



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
1.000000 0.001000 11.000000 0.010500 9.750000 2.000000 12.357000 11.382000 10.646000 9.927000 10.111000 9.100000 12.351000 11.365000 11.445000 10.841000 10.975000 10.687000 10.232000 10.019000 9.802000 9.819000 10.171000 10.067000 21.578000 14.531000 12.853000 11.885000 11.133000 10.895000 10.080000 9.912000 10.447000
1.000000 0.001000 12.000000 0.011455 9.750000 2.000000 12.213000 11.273000 10.548000 9.855000 10.052000 9.072000 12.200000 11.254000 11.330000 10.761000 10.861000 10.589000 10.122000 9.935000 9.754000 9.771000 10.113000 10.010000 21.399000 14.364000 12.702000 11.761000 11.035000 10.783000 9.990000 9.861000 10.347000
1.000000 0.001000 13.000000 0.012410 9.750000 2.000000 12.067000 11.165000 10.453000 9.782000 9.991000 9.043000 12.052000 11.144000 11.218000 10.681000 10.749000 10.492000 10.015000 9.852000 9.703000 9.722000 10.052000 9.950000 21.222000 14.197000 12.551000 11.638000 10.937000 10.673000 9.901000 9.807000 10.248000
1.000000 0.001000 14.000000 0.013364 9.750000 2.000000 11.886000 11.031000 10.335000 9.688000 9.909000 8.998000 11.872000 11.005000 11.080000 10.579000 10.613000 10.370000 9.885000 9.748000 9.633000 9.655000 9.970000 9.869000 21.009000 13.994000 12.364000 11.487000 10.815000 10.536000 9.790000 9.734000 10.125000
1.000000 0.001000 15.000000 0.014319 9.750000 2.000000 11.800000 10.978000 10.292000 9.656000 9.880000 8.992000 11.795000 10.949000 11.025000 10.541000 10.560000 10.323000 9.837000 9.713000 9.612000 9.636000 9.941000 9.841000 20.904000 13.895000 12.276000 11.423000 10.767000 10.482000 9.750000 9.711000 10.078000




   t (Gyr) = 0.002
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 1.000000 0.000955 9.750000 2.000000 16.625000 16.670000 14.807000 12.746000 12.204000 10.680000 18.729000 16.433000 16.964000 14.424000 16.604000 15.054000 15.806000 14.154000 11.855000 12.099000 12.279000 12.141000 27.666000 20.142000 17.318000 17.174000 15.314000 15.833000 13.508000 12.005000 14.234000
2.000000 0.002000 2.000000 0.001909 9.750000 2.000000 15.239000 14.418000 13.243000 11.737000 11.488000 10.072000 16.223000 14.316000 14.623000 12.971000 14.228000 13.282000 13.468000 12.486000 11.035000 11.202000 11.550000 11.437000 25.392000 18.089000 15.908000 15.003000 13.674000 13.856000 12.331000 11.210000 12.918000
2.000000 0.002000 3.000000 0.002864 9.750000 2.000000 14.534000 13.506000 12.534000 11.273000 11.136000 9.795000 15.122000 13.448000 13.674000 12.369000 13.256000 12.542000 12.497000 11.764000 10.705000 10.809000 11.195000 11.087000 24.393000 17.164000 15.161000 14.112000 12.966000 13.010000 11.753000 10.865000 12.271000
2.000000 0.002000 4.000000 0.003818 9.750000 2.000000 14.058000 12.966000 12.083000 10.965000 10.900000 9.620000 14.447000 12.927000 13.111000 11.999000 12.677000 12.089000 11.919000 11.325000 10.495000 10.563000 10.958000 10.852000 23.756000 16.568000 14.654000 13.571000 12.526000 12.492000 11.366000 10.642000 11.846000
2.000000 0.002000 5.000000 0.004773 9.750000 2.000000 13.712000 12.604000 11.768000 10.746000 10.731000 9.500000 13.983000 12.574000 12.732000 11.745000 12.289000 11.780000 11.532000 11.028000 10.348000 10.394000 10.789000 10.684000 23.303000 16.142000 14.285000 13.200000 12.222000 12.138000 11.091000 10.485000 11.545000
2.000000 0.002000 6.000000 0.005727 9.750000 2.000000 13.443000 12.339000 11.533000 10.579000 10.604000 9.415000 13.637000 12.315000 12.455000 11.556000 12.005000 11.550000 11.250000 10.810000 10.238000 10.271000 10.663000 10.558000 22.954000 15.815000 13.999000 12.924000 11.995000 11.875000 10.883000 10.368000 11.319000
2.000000 0.002000 7.000000 0.006682 9.750000 2.000000 13.225000 12.133000 11.347000 10.447000 10.504000 9.350000 13.365000 12.113000 12.239000 11.408000 11.784000 11.370000 11.031000 10.642000 10.152000 10.175000 10.563000 10.458000 22.672000 15.551000 13.767000 12.706000 11.816000 11.669000 10.718000 10.276000 11.139000
2.000000 0.002000 8.000000 0.007637 9.750000 2.000000 13.044000 11.970000 11.197000 10.340000 10.424000 9.300000 13.144000 11.951000 12.066000 11.288000 11.608000 11.225000 10.857000 10.508000 10.082000 10.100000 10.483000 10.379000 22.438000 15.333000 13.575000 12.530000 11.671000 11.503000 10.584000 10.202000 10.993000
2.000000 0.002000 9.000000 0.008591 9.750000 2.000000 12.862000 11.811000 11.048000 10.233000 10.346000 9.253000 12.926000 11.793000 11.897000 11.170000 11.435000 11.082000 10.687000 10.377000 10.014000 10.029000 10.405000 10.301000 22.204000 15.116000 13.383000 12.356000 11.527000 11.340000 10.451000 10.131000 10.848000
2.000000 0.002000 10.000000 0.009546 9.750000 2.000000 12.690000 11.665000 10.912000 10.135000 10.274000 9.211000 12.725000 11.648000 11.742000 11.061000 11.277000 10.950000 10.531000 10.258000 9.951000 9.965000 10.333000 10.229000 21.982000 14.911000 13.201000 12.195000 11.394000 11.189000 10.328000 10.065000 10.714000
2.000000 0.002000 11.000000 0.010500 9.750000 2.000000 12.528000 11.533000 10.788000 10.045000 10.207000 9.174000 12.542000 11.515000 11.602000 10.963000 11.135000 10.830000 10.391000 10.150000 9.892000 9.906000 10.267000 10.163000 21.776000 14.719000 13.030000 12.047000 11.274000 11.052000 10.216000 10.004000 10.591000
2.000000 0.002000 12.000000 0.011455 9.750000 2.000000 12.366000 11.405000 10.670000 9.956000 10.139000 9.136000 12.365000 11.386000 11.466000 10.866000 10.998000 10.712000 10.258000 10.047000 9.833000 9.848000 10.199000 10.095000 21.574000 14.531000 12.861000 11.903000 11.156000 10.918000 10.107000 9.942000 10.472000
2.000000 0.002000 13.000000 0.012410 9.750000 2.000000 12.178000 11.258000 10.537000 9.853000 10.054000 9.088000 12.167000 11.237000 11.313000 10.754000 10.845000 10.578000 10.109000 9.930000 9.760000 9.777000 10.115000 10.012000 21.345000 14.316000 12.665000 11.738000 11.022000 10.767000 9.983000 9.866000 10.336000
2.000000 0.002000 14.000000 0.013364 9.750000 2.000000 11.912000 11.053000 10.354000 9.704000 9.924000 9.009000 11.899000 11.028000 11.102000 10.596000 10.635000 10.390000 9.906000 9.766000 9.647000 9.668000 9.985000 9.884000 21.038000 14.022000 12.391000 11.510000 10.835000 10.558000 9.809000 9.748000 10.145000
2.000000 0.002000 15.000000 0.014319 9.750000 2.000000 11.839000 11.009000 10.320000 9.680000 9.902000 9.008000 11.833000 10.981000 11.057000 10.566000 10.592000 10.352000 9.867000 9.739000 9.632000 9.655000 9.964000 9.863000 20.946000 13.937000 12.315000 11.457000 10.796000 10.513000 9.777000 9.731000 10.107000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 1.000000 0.000955 9.750000 2.000000 17.078000 17.357000 15.458000 13.180000 12.456000 10.989000 19.458000 17.073000 17.732000 15.071000 17.331000 15.698000 16.531000 14.693000 12.243000 12.422000 12.531000 12.402000 28.267000 20.734000 17.765000 17.855000 15.981000 16.491000 13.974000 12.339000 14.719000
3.000000 0.003000 2.000000 0.001909 9.750000 2.000000 15.653000 14.974000 13.763000 12.087000 11.708000 10.317000 16.884000 14.832000 15.235000 13.456000 14.841000 13.802000 14.091000 12.952000 11.320000 11.468000 11.768000 11.666000 25.934000 18.608000 16.338000 15.556000 14.197000 14.406000 12.736000 11.473000 13.354000
3.000000 0.003000 3.000000 0.002864 9.750000 2.000000 14.888000 13.939000 12.950000 11.565000 11.323000 9.989000 15.659000 13.853000 14.149000 12.738000 13.741000 12.952000 12.995000 12.142000 10.928000 11.022000 11.380000 11.281000 24.850000 17.596000 15.536000 14.549000 13.374000 13.451000 12.100000 11.075000 12.643000
3.000000 0.003000 4.000000 0.003818 9.750000 2.000000 14.352000 13.300000 12.411000 11.205000 11.057000 9.774000 14.869000 13.243000 13.476000 12.282000 13.054000 12.409000 12.307000 11.624000 10.673000 10.734000 11.114000 11.014000 24.130000 16.919000 14.966000 13.913000 12.843000 12.839000 11.653000 10.812000 12.150000
3.000000 0.003000 5.000000 0.004773 9.750000 2.000000 13.957000 12.868000 12.031000 10.943000 10.865000 9.626000 14.321000 12.827000 13.021000 11.968000 12.588000 12.036000 11.841000 11.268000 10.493000 10.534000 10.922000 10.821000 23.612000 16.431000 14.545000 13.475000 12.474000 12.416000 11.328000 10.626000 11.795000
3.000000 0.003000 6.000000 0.005727 9.750000 2.000000 13.653000 12.557000 11.750000 10.746000 10.720000 9.520000 13.917000 12.524000 12.692000 11.739000 12.251000 11.762000 11.504000 11.009000 10.360000 10.389000 10.778000 10.676000 23.218000 16.061000 14.221000 13.152000 12.203000 12.106000 11.082000 10.487000 11.528000
3.000000 0.003000 7.000000 0.006682 9.750000 2.000000 13.412000 12.320000 11.532000 10.592000 10.608000 9.441000 13.605000 12.294000 12.441000 11.563000 11.994000 11.552000 11.247000 10.813000 10.258000 10.279000 10.666000 10.564000 22.904000 15.767000 13.964000 12.903000 11.994000 11.868000 10.891000 10.381000 11.320000
3.000000 0.003000 8.000000 0.007637 9.750000 2.000000 13.211000 12.131000 11.356000 10.467000 10.518000 9.380000 13.351000 12.108000 12.240000 11.422000 11.788000 11.383000 11.042000 10.655000 10.176000 10.192000 10.576000 10.474000 22.642000 15.524000 13.750000 12.701000 11.825000 11.675000 10.735000 10.296000 11.151000
3.000000 0.003000 9.000000 0.008591 9.750000 2.000000 13.015000 11.954000 11.188000 10.347000 10.433000 9.324000 13.110000 11.934000 12.050000 11.288000 11.593000 11.221000 10.848000 10.506000 10.099000 10.111000 10.491000 10.388000 22.387000 15.288000 13.543000 12.509000 11.663000 11.491000 10.584000 10.216000 10.988000
3.000000 0.003000 10.000000 0.009546 9.750000 2.000000 12.839000 11.801000 11.043000 10.242000 10.358000 9.279000 12.898000 11.782000 11.886000 11.173000 11.425000 11.081000 10.681000 10.379000 10.032000 10.043000 10.418000 10.314000 22.159000 15.077000 13.357000 12.341000 11.523000 11.332000 10.454000 10.146000 10.846000
3.000000 0.003000 11.000000 0.010500 9.750000 2.000000 12.671000 11.659000 10.908000 10.144000 10.288000 9.236000 12.702000 11.641000 11.734000 11.065000 11.270000 10.950000 10.527000 10.261000 9.968000 9.980000 10.347000 10.243000 21.943000 14.878000 13.179000 12.183000 11.392000 11.183000 10.332000 10.081000 10.714000
3.000000 0.003000 12.000000 0.011455 9.750000 2.000000 12.496000 11.517000 10.775000 10.044000 10.212000 9.192000 12.506000 11.499000 11.583000 10.956000 11.117000 10.818000 10.375000 10.144000 9.901000 9.914000 10.272000 10.168000 21.723000 14.674000 12.996000 12.024000 11.260000 11.035000 10.209000 10.011000 10.580000
3.000000 0.003000 13.000000 0.012410 9.750000 2.000000 12.277000 11.341000 10.613000 9.918000 10.110000 9.129000 12.271000 11.321000 11.399000 10.821000 10.931000 10.656000 10.193000 10.001000 9.811000 9.826000 10.171000 10.067000 21.457000 14.423000 12.767000 11.828000 11.098000 10.852000 10.057000 9.918000 10.415000
3.000000 0.003000 14.000000 0.013364 9.750000 2.000000 11.938000 11.074000 10.374000 9.721000 9.939000 9.019000 11.926000 11.049000 11.124000 10.613000 10.656000 10.409000 9.927000 9.784000 9.660000 9.681000 10.000000 9.898000 21.066000 14.050000 12.418000 11.533000 10.854000 10.579000 9.827000 9.762000 10.165000
3.000000 0.003000 15.000000 0.014319 9.750000 2.000000 11.878000 11.041000 10.347000 9.704000 9.924000 9.023000 11.872000 11.013000 11.088000 10.591000 10.623000 10.381000 9.897000 9.764000 9.651000 9.674000 9.986000 9.885000 20.988000 13.978000 12.355000 11.491000 10.824000 10.545000 9.804000 9.752000 10.136000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 1.000000 0.000955 9.750000 2.000000 17.436000 17.909000 15.991000 13.526000 12.649000 11.231000 20.036000 17.588000 18.360000 15.601000 17.917000 16.219000 17.115000 15.120000 12.553000 12.675000 12.725000 12.602000 28.744000 21.204000 18.116000 18.401000 16.526000 17.021000 14.345000 12.600000 15.104000
4.000000 0.004000 2.000000 0.001909 9.750000 2.000000 16.006000 15.464000 14.220000 12.386000 11.890000 10.525000 17.463000 15.284000 15.782000 13.888000 15.381000 14.260000 14.642000 13.353000 11.567000 11.694000 11.950000 11.856000 26.404000 19.057000 16.701000 16.040000 14.661000 14.889000 13.079000 11.696000 13.724000
4.000000 0.004000 3.000000 0.002864 9.750000 2.000000 15.200000 14.332000 13.326000 11.820000 11.483000 10.159000 16.147000 14.219000 14.584000 13.075000 14.185000 13.324000 13.452000 12.481000 11.125000 11.210000 11.539000 11.447000 25.262000 17.983000 15.865000 14.942000 13.746000 13.852000 12.405000 11.259000 12.971000
4.000000 0.004000 4.000000 0.003818 9.750000 2.000000 14.617000 13.609000 12.712000 11.420000 11.196000 9.912000 15.262000 13.533000 13.816000 12.543000 13.405000 12.706000 12.670000 11.898000 10.833000 10.888000 11.252000 11.158000 24.475000 17.241000 15.247000 14.228000 13.137000 13.160000 11.912000 10.964000 12.426000
4.000000 0.004000 5.000000 0.004773 9.750000 2.000000 14.182000 13.116000 12.276000 11.124000 10.985000 9.741000 14.640000 13.062000 13.293000 12.177000 12.870000 12.276000 12.134000 11.492000 10.626000 10.663000 11.041000 10.945000 23.902000 16.701000 14.785000 13.731000 12.711000 12.678000 11.546000 10.754000 12.026000
4.000000 0.004000 6.000000 0.005727 9.750000 2.000000 13.848000 12.761000 11.953000 10.900000 10.826000 9.617000 14.182000 12.720000 12.915000 11.910000 12.483000 11.962000 11.745000 11.196000 10.473000 10.498000 10.883000 10.785000 23.466000 16.291000 14.428000 13.366000 12.399000 12.324000 11.268000 10.598000 11.724000
4.000000 0.004000 7.000000 0.006682 9.750000 2.000000 13.581000 12.490000 11.702000 10.724000 10.701000 9.524000 13.826000 12.458000 12.626000 11.706000 12.187000 11.719000 11.448000 10.969000 10.355000 10.373000 10.759000 10.659000 23.116000 15.964000 14.143000 13.083000 12.157000 12.050000 11.049000 10.476000 11.486000
4.000000 0.004000 8.000000 0.007637 9.750000 2.000000 13.359000 12.276000 11.500000 10.580000 10.601000 9.452000 13.539000 12.249000 12.397000 11.543000 11.951000 11.525000 11.210000 10.788000 10.260000 10.273000 10.658000 10.558000 22.826000 15.695000 13.907000 12.855000 11.963000 11.830000 10.870000 10.379000 11.293000
4.000000 0.004000 9.000000 0.008591 9.750000 2.000000 13.156000 12.087000 11.319000 10.451000 10.512000 9.390000 13.281000 12.064000 12.193000 11.398000 11.741000 11.351000 11.000000 10.627000 10.177000 10.187000 10.570000 10.468000 22.560000 15.449000 13.691000 12.651000 11.790000 11.633000 10.709000 10.294000 11.119000
4.000000 0.004000 10.000000 0.009546 9.750000 2.000000 12.975000 11.924000 11.163000 10.339000 10.434000 9.339000 13.057000 11.904000 12.018000 11.274000 11.561000 11.201000 10.819000 10.490000 10.105000 10.114000 10.493000 10.390000 22.322000 15.230000 13.498000 12.473000 11.640000 11.463000 10.568000 10.220000 10.967000
4.000000 0.004000 11.000000 0.010500 9.750000 2.000000 12.803000 11.776000 11.020000 10.236000 10.361000 9.294000 12.851000 11.758000 11.858000 11.160000 11.397000 11.063000 10.655000 10.365000 10.038000 10.047000 10.421000 10.317000 22.098000 15.025000 13.316000 12.309000 11.502000 11.307000 10.439000 10.151000 10.827000
4.000000 0.004000 12.000000 0.011455 9.750000 2.000000 12.618000 11.621000 10.873000 10.126000 10.280000 9.243000 12.639000 11.603000 11.693000 11.041000 11.228000 10.918000 10.487000 10.235000 9.964000 9.975000 10.340000 10.236000 21.863000 14.807000 13.122000 12.137000 11.358000 11.144000 10.303000 10.076000 10.681000
4.000000 0.004000 13.000000 0.012410 9.750000 2.000000 12.367000 11.417000 10.682000 9.976000 10.161000 9.166000 12.365000 11.398000 11.477000 10.881000 11.009000 10.726000 10.271000 10.065000 9.856000 9.871000 10.222000 10.118000 21.558000 14.521000 12.860000 11.910000 11.168000 10.930000 10.124000 9.965000 10.486000
4.000000 0.004000 14.000000 0.013364 9.750000 2.000000 11.964000 11.095000 10.392000 9.737000 9.953000 9.030000 11.952000 11.071000 11.145000 10.630000 10.678000 10.429000 9.948000 9.801000 9.673000 9.694000 10.014000 9.913000 21.095000 14.078000 12.444000 11.556000 10.873000 10.601000 9.846000 9.775000 10.185000
4.000000 0.004000 15.000000 0.014319 9.750000 2.000000 11.916000 11.072000 10.374000 9.728000 9.946000 9.038000 11.910000 11.045000 11.120000 10.615000 10.654000 10.409000 9.927000 9.790000 9.671000 9.693000 10.008000 9.907000 21.030000 14.019000 12.394000 11.524000 10.852000 10.576000 9.830000 9.772000 10.165000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 1.000000 0.000955 9.750000 2.000000 17.693000 18.297000 16.377000 13.780000 12.790000 11.409000 20.437000 17.954000 18.806000 15.987000 18.329000 16.592000 17.525000 15.425000 12.780000 12.858000 12.866000 12.749000 29.079000 21.536000 18.367000 18.785000 16.921000 17.398000 14.615000 12.789000 15.381000
5.000000 0.005000 2.000000 0.001909 9.750000 2.000000 16.303000 15.881000 14.612000 12.641000 12.042000 10.703000 17.948000 15.671000 16.252000 14.265000 15.841000 14.652000 15.108000 13.693000 11.782000 11.886000 12.102000 12.016000 26.799000 19.436000 17.004000 16.453000 15.061000 15.301000 13.367000 11.887000 14.033000
5.000000 0.005000 3.000000 0.002864 9.750000 2.000000 15.461000 14.666000 13.645000 12.034000 11.615000 10.304000 16.557000 14.530000 14.958000 13.367000 14.563000 13.643000 13.841000 12.768000 11.293000 11.368000 11.671000 11.586000 25.607000 18.308000 16.138000 15.276000 14.065000 14.192000 12.658000 11.414000 13.244000
5.000000 0.005000 4.000000 0.003818 9.750000 2.000000 14.846000 13.880000 12.977000 11.606000 11.314000 10.034000 15.605000 13.788000 14.118000 12.777000 13.715000 12.968000 12.992000 12.139000 10.974000 11.022000 11.369000 11.281000 24.775000 17.521000 15.490000 14.502000 13.396000 13.443000 12.136000 11.097000 12.666000
5.000000 0.005000 5.000000 0.004773 9.750000 2.000000 14.383000 13.340000 12.497000 11.286000 11.091000 9.844000 14.928000 13.274000 13.540000 12.367000 13.127000 12.494000 12.400000 11.695000 10.746000 10.777000 11.146000 11.055000 24.163000 16.943000 14.998000 13.961000 12.926000 12.915000 11.741000 10.868000 12.233000
5.000000 0.005000 6.000000 0.005727 9.750000 2.000000 14.022000 12.944000 12.136000 11.038000 10.919000 9.704000 14.420000 12.896000 13.117000 12.066000 12.694000 12.142000 11.964000 11.364000 10.574000 10.596000 10.975000 10.881000 23.688000 16.497000 14.612000 13.557000 12.575000 12.520000 11.434000 10.695000 11.899000
5.000000 0.005000 7.000000 0.006682 9.750000 2.000000 13.734000 12.645000 11.857000 10.843000 10.785000 9.599000 14.028000 12.607000 12.796000 11.837000 12.364000 11.872000 11.632000 11.112000 10.442000 10.457000 10.841000 10.744000 23.310000 16.144000 14.305000 13.246000 12.307000 12.217000 11.192000 10.562000 11.637000
5.000000 0.005000 8.000000 0.007637 9.750000 2.000000 13.496000 12.409000 11.632000 10.685000 10.676000 9.518000 13.712000 12.378000 12.542000 11.655000 12.102000 11.656000 11.367000 10.911000 10.337000 10.348000 10.733000 10.635000 22.996000 15.852000 14.050000 12.996000 12.091000 11.974000 10.995000 10.455000 11.424000
5.000000 0.005000 9.000000 0.008591 9.750000 2.000000 13.289000 12.212000 11.442000 10.550000 10.585000 9.452000 13.444000 12.186000 12.329000 11.502000 11.882000 11.474000 11.145000 10.742000 10.250000 10.258000 10.643000 10.543000 22.723000 15.601000 13.830000 12.785000 11.910000 11.768000 10.826000 10.366000 11.242000
5.000000 0.005000 10.000000 0.009546 9.750000 2.000000 13.108000 12.046000 11.281000 10.435000 10.507000 9.399000 13.214000 12.024000 12.148000 11.374000 11.695000 11.319000 10.957000 10.600000 10.176000 10.183000 10.566000 10.464000 22.483000 15.380000 13.637000 12.603000 11.755000 11.593000 10.681000 10.291000 11.087000
5.000000 0.005000 11.000000 0.010500 9.750000 2.000000 12.929000 11.887000 11.127000 10.323000 10.431000 9.348000 12.995000 11.868000 11.977000 11.251000 11.519000 11.171000 10.779000 10.464000 10.103000 10.111000 10.490000 10.387000 22.248000 15.165000 13.447000 12.429000 11.607000 11.425000 10.542000 10.218000 10.936000
5.000000 0.005000 12.000000 0.011455 9.750000 2.000000 12.733000 11.721000 10.966000 10.203000 10.344000 9.291000 12.765000 11.703000 11.797000 11.121000 11.334000 11.013000 10.594000 10.322000 10.023000 10.032000 10.404000 10.300000 21.998000 14.934000 13.241000 12.244000 11.450000 11.248000 10.394000 10.136000 10.777000
5.000000 0.005000 13.000000 0.012410 9.750000 2.000000 12.452000 11.488000 10.747000 10.031000 10.209000 9.200000 12.455000 11.469000 11.550000 10.938000 11.084000 10.794000 10.344000 10.126000 9.900000 9.913000 10.269000 10.165000 21.654000 14.613000 12.948000 11.987000 11.234000 11.003000 10.187000 10.010000 10.554000
5.000000 0.005000 14.000000 0.013364 9.750000 2.000000 11.989000 11.116000 10.411000 9.753000 9.967000 9.039000 11.977000 11.091000 11.166000 10.646000 10.698000 10.448000 9.968000 9.818000 9.685000 9.706000 10.028000 9.927000 21.122000 14.104000 12.470000 11.578000 10.892000 10.621000 9.863000 9.788000 10.204000
5.000000 0.005000 15.000000 0.014319 9.750000 2.000000 11.956000 11.104000 10.402000 9.752000 9.969000 9.054000 11.949000 11.078000 11.152000 10.640000 10.686000 10.438000 9.958000 9.816000 9.690000 9.712000 10.030000 9.929000 21.073000 14.061000 12.435000 11.559000 10.881000 10.608000 9.858000 9.793000 10.195000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 1.000000 0.000955 9.750000 2.000000 17.906000 18.613000 16.696000 13.992000 12.908000 11.558000 20.761000 18.254000 19.170000 16.306000 18.664000 16.898000 17.858000 15.677000 12.971000 13.010000 12.983000 12.870000 29.354000 21.807000 18.576000 19.098000 17.246000 17.707000 14.840000 12.946000 15.611000
6.000000 0.006000 2.000000 0.001909 9.750000 2.000000 16.549000 16.226000 14.940000 12.856000 12.170000 10.854000 18.339000 15.993000 16.640000 14.583000 16.216000 14.979000 15.487000 13.974000 11.966000 12.047000 12.230000 12.149000 27.121000 19.747000 17.251000 16.792000 15.396000 15.641000 13.607000 12.049000 14.288000
6.000000 0.006000 3.000000 0.002864 9.750000 2.000000 15.678000 14.947000 13.913000 12.215000 11.726000 10.428000 16.895000 14.792000 15.272000 13.617000 14.878000 13.912000 14.164000 13.008000 11.438000 11.504000 11.782000 11.703000 25.892000 18.577000 16.363000 15.554000 14.335000 14.478000 12.869000 11.547000 13.471000
