



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
1.000000 0.001000 14.000000 0.013364 12.750000 4.000000 8.722000 8.234000 7.854000 7.366000 8.691000 7.669000 9.470000 8.060000 8.937000 8.428000 8.945000 8.921000 7.833000 7.447000 7.459000 8.029000 8.751000 8.615000 18.877000 11.162000 9.234000 8.907000 8.692000 8.996000 7.585000 7.892000 8.203000
1.000000 0.001000 15.000000 0.014319 12.750000 4.000000 8.654000 8.172000 7.794000 7.308000 8.626000 7.621000 9.381000 8.000000 8.865000 8.368000 8.872000 8.851000 7.762000 7.386000 7.406000 7.969000 8.686000 8.551000 18.785000 11.083000 9.162000 8.834000 8.625000 8.922000 7.522000 7.836000 8.137000




   t (Gyr) = 0.002
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 4.000000 0.003818 12.750000 4.000000 11.870000 11.671000 11.252000 10.274000 10.931000 9.430000 13.795000 11.428000 12.660000 11.287000 12.649000 12.094000 11.664000 10.674000 9.880000 10.334000 10.983000 10.849000 22.832000 14.710000 12.529000 12.456000 11.931000 12.512000 10.795000 10.244000 11.466000
2.000000 0.002000 5.000000 0.004773 12.750000 4.000000 11.304000 10.988000 10.612000 9.735000 10.599000 9.186000 12.963000 10.760000 11.926000 10.775000 11.918000 11.512000 10.893000 10.047000 9.456000 9.965000 10.652000 10.513000 22.087000 14.043000 11.945000 11.785000 11.339000 11.848000 10.188000 9.850000 10.855000
2.000000 0.002000 6.000000 0.005727 12.750000 4.000000 10.847000 10.471000 10.110000 9.318000 10.306000 8.977000 12.299000 10.254000 11.362000 10.368000 11.354000 11.048000 10.303000 9.570000 9.123000 9.658000 10.361000 10.221000 21.495000 13.515000 11.466000 11.258000 10.867000 11.324000 9.718000 9.531000 10.377000
2.000000 0.002000 7.000000 0.006682 12.750000 4.000000 10.498000 10.094000 9.738000 9.006000 10.066000 8.805000 11.799000 9.886000 10.945000 10.059000 10.938000 10.696000 9.872000 9.219000 8.870000 9.413000 10.122000 9.982000 21.043000 13.116000 11.098000 10.864000 10.511000 10.929000 9.368000 9.284000 10.019000
2.000000 0.002000 8.000000 0.007637 12.750000 4.000000 10.220000 9.803000 9.447000 8.761000 9.863000 8.658000 11.408000 9.601000 10.620000 9.814000 10.614000 10.416000 9.539000 8.945000 8.666000 9.212000 9.920000 9.782000 20.682000 12.798000 10.805000 10.553000 10.229000 10.617000 9.093000 9.083000 9.736000
2.000000 0.002000 9.000000 0.008591 12.750000 4.000000 9.981000 9.555000 9.200000 8.549000 9.683000 8.527000 11.072000 9.360000 10.343000 9.601000 10.338000 10.175000 9.257000 8.712000 8.490000 9.034000 9.741000 9.604000 20.368000 12.523000 10.550000 10.286000 9.985000 10.350000 8.858000 8.907000 9.493000
2.000000 0.002000 10.000000 0.009546 12.750000 4.000000 9.771000 9.342000 8.986000 8.365000 9.521000 8.408000 10.782000 9.152000 10.103000 9.415000 10.099000 9.963000 9.015000 8.510000 8.335000 8.876000 9.580000 9.444000 20.092000 12.283000 10.328000 10.053000 9.773000 10.117000 8.653000 8.751000 9.281000
2.000000 0.002000 11.000000 0.010500 12.750000 4.000000 9.595000 9.165000 8.808000 8.210000 9.380000 8.303000 10.542000 8.979000 9.904000 9.258000 9.900000 9.785000 8.814000 8.341000 8.203000 8.739000 9.439000 9.305000 19.861000 12.081000 10.141000 9.858000 9.594000 9.922000 8.482000 8.618000 9.103000
2.000000 0.002000 12.000000 0.011455 12.750000 4.000000 9.444000 9.015000 8.657000 8.078000 9.257000 8.209000 10.339000 8.833000 9.736000 9.123000 9.732000 9.633000 8.645000 8.198000 8.088000 8.620000 9.316000 9.183000 19.664000 11.909000 9.982000 9.692000 9.442000 9.757000 8.336000 8.502000 8.952000
2.000000 0.002000 13.000000 0.012410 12.750000 4.000000 9.319000 8.892000 8.534000 7.968000 9.151000 8.130000 10.171000 8.713000 9.596000 9.010000 9.593000 9.506000 8.506000 8.080000 7.992000 8.519000 9.211000 9.079000 19.499000 11.766000 9.849000 9.555000 9.315000 9.619000 8.215000 8.404000 8.826000
2.000000 0.002000 14.000000 0.013364 12.750000 4.000000 9.205000 8.781000 8.423000 7.869000 9.054000 8.055000 10.021000 8.605000 9.471000 8.908000 9.468000 9.391000 8.382000 7.974000 7.904000 8.426000 9.115000 8.984000 19.350000 11.636000 9.729000 9.431000 9.201000 9.495000 8.106000 8.314000 8.713000
2.000000 0.002000 15.000000 0.014319 12.750000 4.000000 9.104000 8.683000 8.325000 7.780000 8.967000 7.987000 9.889000 8.509000 9.360000 8.817000 9.358000 9.289000 8.272000 7.879000 7.825000 8.342000 9.027000 8.897000 19.219000 11.521000 9.623000 9.321000 9.099000 9.385000 8.009000 8.233000 8.612000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 4.000000 0.003818 12.750000 4.000000 12.425000 12.359000 11.928000 10.826000 11.220000 9.720000 14.553000 12.104000 13.378000 11.859000 13.354000 12.674000 12.431000 11.312000 10.322000 10.688000 11.270000 11.152000 23.546000 15.356000 13.091000 13.115000 12.556000 13.147000 11.408000 10.639000 12.072000
3.000000 0.003000 5.000000 0.004773 12.750000 4.000000 11.932000 11.736000 11.364000 10.342000 10.951000 9.510000 13.827000 11.493000 12.714000 11.399000 12.693000 12.157000 11.733000 10.743000 9.942000 10.373000 11.001000 10.877000 22.882000 14.760000 12.593000 12.514000 12.030000 12.559000 10.864000 10.295000 11.528000
3.000000 0.003000 6.000000 0.005727 12.750000 4.000000 11.448000 11.159000 10.812000 9.888000 10.673000 9.301000 13.115000 10.929000 12.091000 10.953000 12.071000 11.657000 11.074000 10.213000 9.585000 10.063000 10.725000 10.595000 22.239000 14.187000 12.093000 11.942000 11.517000 11.992000 10.350000 9.964000 11.010000
3.000000 0.003000 7.000000 0.006682 12.750000 4.000000 11.007000 10.660000 10.321000 9.487000 10.401000 9.104000 12.472000 10.442000 11.544000 10.551000 11.526000 11.207000 10.499000 9.753000 9.268000 9.774000 10.456000 10.322000 21.656000 13.672000 11.630000 11.433000 11.054000 11.485000 9.896000 9.663000 10.548000
3.000000 0.003000 8.000000 0.007637 12.750000 4.000000 10.649000 10.272000 9.934000 9.170000 10.164000 8.934000 11.955000 10.063000 11.113000 10.230000 11.098000 10.843000 10.051000 9.392000 9.013000 9.531000 10.220000 10.086000 21.183000 13.257000 11.252000 11.026000 10.683000 11.078000 9.537000 9.415000 10.180000
3.000000 0.003000 9.000000 0.008591 12.750000 4.000000 10.372000 9.982000 9.642000 8.928000 9.968000 8.794000 11.560000 9.780000 10.787000 9.982000 10.773000 10.563000 9.716000 9.120000 8.815000 9.335000 10.025000 9.891000 20.815000 12.937000 10.958000 10.714000 10.398000 10.767000 9.264000 9.220000 9.899000
3.000000 0.003000 10.000000 0.009546 12.750000 4.000000 10.149000 9.752000 9.411000 8.733000 9.802000 8.673000 11.246000 9.557000 10.528000 9.782000 10.516000 10.337000 9.452000 8.904000 8.653000 9.171000 9.860000 9.727000 20.516000 12.678000 10.721000 10.465000 10.169000 10.517000 9.046000 9.058000 9.673000
3.000000 0.003000 11.000000 0.010500 12.750000 4.000000 9.961000 9.562000 9.219000 8.569000 9.657000 8.566000 10.986000 9.372000 10.313000 9.613000 10.302000 10.147000 9.235000 8.724000 8.515000 9.030000 9.715000 9.583000 20.265000 12.461000 10.521000 10.256000 9.977000 10.308000 8.863000 8.920000 9.483000
3.000000 0.003000 12.000000 0.011455 12.750000 4.000000 9.797000 9.398000 9.053000 8.426000 9.526000 8.469000 10.761000 9.211000 10.127000 9.465000 10.117000 9.980000 9.048000 8.568000 8.393000 8.903000 9.585000 9.454000 20.046000 12.271000 10.347000 10.074000 9.810000 10.127000 8.704000 8.796000 9.318000
3.000000 0.003000 13.000000 0.012410 12.750000 4.000000 9.653000 9.255000 8.910000 8.301000 9.409000 8.381000 10.567000 9.072000 9.965000 9.335000 9.956000 9.835000 8.887000 8.432000 8.285000 8.790000 9.469000 9.339000 19.856000 12.106000 10.195000 9.916000 9.664000 9.969000 8.566000 8.686000 9.174000
3.000000 0.003000 14.000000 0.013364 12.750000 4.000000 9.524000 9.128000 8.781000 8.188000 9.301000 8.298000 10.394000 8.948000 9.821000 9.218000 9.813000 9.704000 8.743000 8.310000 8.186000 8.687000 9.362000 9.233000 19.685000 11.958000 10.058000 9.774000 9.532000 9.827000 8.441000 8.586000 9.045000
3.000000 0.003000 15.000000 0.014319 12.750000 4.000000 9.401000 9.006000 8.659000 8.079000 9.198000 8.217000 10.233000 8.830000 9.685000 9.105000 9.678000 9.579000 8.607000 8.194000 8.090000 8.587000 9.259000 9.131000 19.525000 11.818000 9.928000 9.640000 9.407000 9.693000 8.322000 8.488000 8.921000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 4.000000 0.003818 12.750000 4.000000 12.778000 12.805000 12.362000 11.180000 11.397000 9.907000 15.035000 12.540000 13.844000 12.233000 13.810000 13.049000 12.932000 11.727000 10.605000 10.911000 11.446000 11.340000 24.012000 15.774000 13.445000 13.538000 12.960000 13.556000 11.804000 10.887000 12.463000
4.000000 0.004000 5.000000 0.004773 12.750000 4.000000 12.344000 12.240000 11.866000 10.747000 11.164000 9.718000 14.399000 11.988000 13.246000 11.819000 13.217000 12.587000 12.310000 11.215000 10.262000 10.631000 11.213000 11.101000 23.429000 15.242000 13.011000 13.000000 12.492000 13.032000 11.317000 10.581000 11.977000
4.000000 0.004000 6.000000 0.005727 12.750000 4.000000 11.941000 11.741000 11.402000 10.358000 10.944000 9.544000 13.808000 11.499000 12.711000 11.439000 12.684000 12.164000 11.745000 10.758000 9.956000 10.376000 10.994000 10.875000 22.886000 14.756000 12.602000 12.515000 12.059000 12.554000 10.879000 10.304000 11.537000
4.000000 0.004000 7.000000 0.006682 12.750000 4.000000 11.525000 11.248000 10.925000 9.970000 10.709000 9.365000 13.196000 11.017000 12.177000 11.050000 12.151000 11.732000 11.178000 10.305000 9.652000 10.113000 10.761000 10.636000 22.326000 14.260000 12.171000 12.024000 11.613000 12.066000 10.439000 10.022000 11.093000
4.000000 0.004000 8.000000 0.007637 12.750000 4.000000 11.105000 10.774000 10.452000 9.592000 10.458000 9.182000 12.579000 10.555000 11.654000 10.664000 11.631000 11.302000 10.625000 9.866000 9.355000 9.844000 10.512000 10.383000 21.760000 13.766000 11.731000 11.538000 11.169000 11.582000 10.007000 9.742000 10.654000
4.000000 0.004000 9.000000 0.008591 12.750000 4.000000 10.739000 10.378000 10.052000 9.270000 10.223000 9.015000 12.043000 10.169000 11.211000 10.332000 11.190000 10.930000 10.160000 9.497000 9.101000 9.602000 10.279000 10.148000 21.263000 13.337000 11.343000 11.120000 10.785000 11.165000 9.640000 9.495000 10.277000
4.000000 0.004000 10.000000 0.009546 12.750000 4.000000 10.459000 10.084000 9.754000 9.026000 10.029000 8.878000 11.638000 9.883000 10.878000 10.079000 10.860000 10.645000 9.816000 9.222000 8.904000 9.408000 10.087000 9.956000 20.881000 13.009000 11.045000 10.803000 10.494000 10.848000 9.363000 9.302000 9.992000
4.000000 0.004000 11.000000 0.010500 12.750000 4.000000 10.238000 9.857000 9.524000 8.835000 9.867000 8.762000 11.323000 9.662000 10.620000 9.880000 10.604000 10.420000 9.553000 9.009000 8.747000 9.248000 9.925000 9.795000 20.578000 12.749000 10.808000 10.554000 10.265000 10.600000 9.147000 9.144000 9.768000
4.000000 0.004000 12.000000 0.011455 12.750000 4.000000 10.061000 9.679000 9.344000 8.682000 9.730000 8.661000 11.079000 9.489000 10.418000 9.720000 10.403000 10.240000 9.349000 8.840000 8.618000 9.115000 9.789000 9.660000 20.339000 12.544000 10.621000 10.358000 10.084000 10.404000 8.976000 9.014000 9.590000
4.000000 0.004000 13.000000 0.012410 12.750000 4.000000 9.909000 9.527000 9.191000 8.550000 9.609000 8.569000 10.872000 9.341000 10.246000 9.581000 10.233000 10.086000 9.177000 8.697000 8.504000 8.998000 9.668000 9.540000 20.136000 12.369000 10.460000 10.190000 9.928000 10.236000 8.830000 8.899000 9.438000
4.000000 0.004000 14.000000 0.013364 12.750000 4.000000 9.765000 9.383000 9.045000 8.423000 9.490000 8.478000 10.679000 9.201000 10.084000 9.449000 10.073000 9.940000 9.015000 8.559000 8.394000 8.883000 9.551000 9.423000 19.945000 12.203000 10.306000 10.032000 9.780000 10.078000 8.690000 8.788000 9.293000
4.000000 0.004000 15.000000 0.014319 12.750000 4.000000 9.617000 9.236000 8.896000 8.292000 9.368000 8.381000 10.486000 9.057000 9.920000 9.313000 9.910000 9.791000 8.850000 8.418000 8.279000 8.765000 9.429000 9.302000 19.755000 12.036000 10.151000 9.870000 9.629000 9.918000 8.547000 8.671000 9.144000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 4.000000 0.003818 12.750000 4.000000 13.054000 13.157000 12.702000 11.461000 11.531000 10.054000 15.411000 12.885000 14.213000 12.532000 14.173000 13.348000 13.329000 12.055000 10.830000 11.084000 11.579000 11.483000 24.381000 16.106000 13.720000 13.873000 13.281000 13.879000 12.116000 11.081000 12.771000
5.000000 0.005000 5.000000 0.004773 12.750000 4.000000 12.599000 12.554000 12.177000 11.002000 11.296000 9.855000 14.745000 12.296000 13.575000 12.086000 13.542000 12.856000 12.669000 11.511000 10.466000 10.794000 11.344000 11.240000 23.771000 15.543000 13.268000 13.300000 12.782000 13.325000 11.601000 10.762000 12.258000
5.000000 0.005000 6.000000 0.005727 12.750000 4.000000 12.234000 12.092000 11.757000 10.645000 11.101000 9.695000 14.210000 11.844000 13.082000 11.737000 13.052000 12.469000 12.152000 11.091000 10.184000 10.563000 11.149000 11.040000 23.280000 15.099000 12.901000 12.855000 12.386000 12.888000 11.199000 10.509000 11.855000
5.000000 0.005000 7.000000 0.006682 12.750000 4.000000 11.891000 11.674000 11.359000 10.318000 10.913000 9.547000 13.705000 11.435000 12.632000 11.412000 12.602000 12.109000 11.674000 10.707000 9.928000 10.347000 10.963000 10.848000 22.814000 14.684000 12.550000 12.445000 12.015000 12.482000 10.830000 10.275000 11.483000
5.000000 0.005000 8.000000 0.007637 12.750000 4.000000 11.518000 11.238000 10.930000 9.974000 10.704000 9.386000 13.157000 11.009000 12.157000 11.062000 12.128000 11.723000 11.168000 10.305000 9.659000 10.113000 10.756000 10.634000 22.307000 14.239000 12.164000 12.008000 11.615000 12.047000 10.438000 10.026000 11.088000
5.000000 0.005000 9.000000 0.008591 12.750000 4.000000 11.143000 10.816000 10.506000 9.637000 10.481000 9.224000 12.603000 10.598000 11.690000 10.713000 11.664000 11.337000 10.671000 9.913000 9.396000 9.874000 10.536000 10.409000 21.791000 13.794000 11.769000 11.573000 11.214000 11.613000 10.053000 9.777000 10.695000
5.000000 0.005000 10.000000 0.009546 12.750000 4.000000 10.791000 10.436000 10.119000 9.328000 10.258000 9.066000 12.084000 10.227000 11.262000 10.391000 11.239000 10.977000 10.220000 9.558000 9.153000 9.644000 10.314000 10.186000 21.303000 13.377000 11.394000 11.170000 10.842000 11.211000 9.699000 9.543000 10.332000
5.000000 0.005000 11.000000 0.010500 12.750000 4.000000 10.519000 10.151000 9.829000 9.093000 10.072000 8.934000 11.690000 9.951000 10.939000 10.144000 10.919000 10.700000 9.885000 9.291000 8.965000 9.457000 10.129000 10.000000 20.926000 13.056000 11.104000 10.862000 10.558000 10.903000 9.431000 9.357000 10.055000
5.000000 0.005000 12.000000 0.011455 12.750000 4.000000 10.302000 9.930000 9.604000 8.906000 9.913000 8.820000 11.383000 9.736000 10.687000 9.948000 10.669000 10.480000 9.627000 9.083000 8.811000 9.301000 9.972000 9.843000 20.627000 12.802000 10.873000 10.619000 10.333000 10.661000 9.220000 9.203000 9.836000
5.000000 0.005000 13.000000 0.012410 12.750000 4.000000 10.120000 9.746000 9.417000 8.749000 9.773000 8.717000 11.130000 9.557000 10.478000 9.781000 10.462000 10.294000 9.416000 8.909000 8.678000 9.165000 9.832000 9.704000 20.378000 12.590000 10.679000 10.416000 10.145000 10.458000 9.043000 9.070000 9.652000
5.000000 0.005000 14.000000 0.013364 12.750000 4.000000 9.946000 9.573000 9.241000 8.597000 9.635000 8.610000 10.897000 9.388000 10.282000 9.622000 10.268000 10.118000 9.219000 8.744000 8.547000 9.031000 9.694000 9.567000 20.147000 12.390000 10.495000 10.225000 9.966000 10.268000 8.875000 8.938000 9.478000
5.000000 0.005000 15.000000 0.014319 12.750000 4.000000 9.764000 9.390000 9.055000 8.434000 9.486000 8.491000 10.660000 9.210000 10.080000 9.453000 10.068000 9.935000 9.015000 8.569000 8.405000 8.886000 9.547000 9.420000 19.915000 12.187000 10.303000 10.027000 9.780000 10.071000 8.698000 8.795000 9.295000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 4.000000 0.003818 12.750000 4.000000 13.287000 13.454000 12.986000 11.697000 11.641000 10.178000 15.725000 13.176000 14.526000 12.786000 14.479000 13.602000 13.661000 12.332000 11.020000 11.230000 11.688000 11.601000 24.691000 16.387000 13.950000 14.155000 13.552000 14.152000 12.379000 11.244000 13.030000
6.000000 0.006000 5.000000 0.004773 12.750000 4.000000 12.806000 12.810000 12.430000 11.210000 11.400000 9.966000 15.023000 12.547000 13.844000 12.306000 13.807000 13.077000 12.961000 11.754000 10.634000 10.926000 11.447000 11.351000 24.050000 15.790000 13.476000 13.545000 13.019000 13.564000 11.833000 10.909000 12.487000
6.000000 0.006000 6.000000 0.005727 12.750000 4.000000 12.430000 12.327000 11.993000 10.839000 11.205000 9.802000 14.473000 12.075000 13.329000 11.940000 13.297000 12.675000 12.423000 11.315000 10.341000 10.690000 11.253000 11.150000 23.544000 15.329000 13.099000 13.082000 12.606000 13.112000 11.416000 10.649000 12.069000
6.000000 0.006000 7.000000 0.006682 12.750000 4.000000 12.106000 11.926000 11.616000 10.527000 11.033000 9.661000 13.997000 11.682000 12.899000 11.629000 12.867000 12.333000 11.968000 10.948000 10.096000 10.487000 11.082000 10.972000 23.104000 14.935000 12.770000 12.692000 12.254000 12.726000 11.063000 10.428000 11.716000
6.000000 0.006000 8.000000 0.007637 12.750000 4.000000 11.789000 11.547000 11.248000 10.230000 10.860000 9.524000 13.528000 11.312000 12.488000 11.328000 12.457000 12.001000 11.530000 10.600000 9.864000 10.289000 10.910000 10.795000 22.669000 14.552000 12.444000 12.316000 11.911000 12.352000 10.726000 10.216000 11.375000
6.000000 0.006000 9.000000 0.008591 12.750000 4.000000 11.451000 11.157000 10.858000 9.921000 10.669000 9.380000 13.025000 10.931000 12.059000 11.010000 12.029000 11.651000 11.070000 10.238000 9.623000 10.078000 10.722000 10.601000 22.199000 14.146000 12.091000 11.920000 11.545000 11.957000 10.373000 9.992000 11.017000
6.000000 0.006000 10.000000 0.009546 12.750000 4.000000 11.109000 10.777000 10.473000 9.616000 10.465000 9.231000 12.519000 10.561000 11.636000 10.693000 11.608000 11.299000 10.619000 9.884000 9.386000 9.860000 10.520000 10.395000 21.721000 13.737000 11.730000 11.524000 11.179000 11.563000 10.023000 9.767000 10.660000
6.000000 0.006000 11.000000 0.010500 12.750000 4.000000 10.796000 10.442000 10.130000 9.342000 10.265000 9.088000 12.062000 10.235000 11.259000 10.405000 11.234000 10.978000 10.221000 9.569000 9.170000 9.654000 10.321000 10.193000 21.284000 13.366000 11.397000 11.167000 10.848000 11.206000 9.709000 9.557000 10.337000
6.000000 0.006000 12.000000 0.011455 12.750000 4.000000 10.524000 10.160000 9.841000 9.107000 10.077000 8.955000 11.672000 9.961000 10.938000 10.156000 10.916000 10.701000 9.888000 9.304000 8.981000 9.467000 10.135000 10.007000 20.906000 13.046000 11.107000 10.860000 10.564000 10.900000 9.442000 9.371000 10.061000
6.000000 0.006000 13.000000 0.012410 12.750000 4.000000 10.304000 9.935000 9.612000 8.917000 9.915000 8.837000 11.361000 9.742000 10.682000 9.954000 10.663000 10.477000 9.626000 9.091000 8.824000 9.308000 9.973000 9.846000 20.600000 12.787000 10.871000 10.614000 10.334000 10.654000 9.227000 9.214000 9.838000
6.000000 0.006000 14.000000 0.013364 12.750000 4.000000 10.090000 9.720000 9.392000 8.731000 9.749000 8.711000 11.072000 9.533000 10.439000 9.758000 10.423000 10.260000 9.381000 8.887000 8.665000 9.146000 9.808000 9.681000 20.314000 12.542000 10.644000 10.378000 10.114000 10.419000 9.019000 9.054000 9.623000
6.000000 0.006000 15.000000 0.014319 12.750000 4.000000 9.866000 9.495000 9.163000 8.531000 9.568000 8.565000 10.781000 9.313000 10.190000 9.550000 10.177000 10.035000 9.129000 8.672000 8.491000 8.969000 9.629000 9.502000 20.028000 12.291000 10.408000 10.134000 9.884000 10.177000 8.801000 8.880000 9.398000




   t (Gyr) = 0.007
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
7.000000 0.007000 4.000000 0.003818 12.750000 4.000000 13.497000 13.726000 13.245000 11.912000 11.737000 10.289000 16.011000 13.442000 14.815000 13.019000 14.761000 13.834000 13.966000 12.585000 11.191000 11.360000 11.784000 11.705000 24.974000 16.644000 14.157000 14.413000 13.800000 14.402000 12.618000 11.388000 13.266000
7.000000 0.007000 5.000000 0.004773 12.750000 4.000000 12.996000 13.048000 12.663000 11.402000 11.493000 10.067000 15.281000 12.781000 14.095000 12.510000 14.055000 13.282000 13.233000 11.979000 10.787000 11.046000 11.539000 11.450000 24.309000 16.019000 13.666000 13.773000 13.238000 13.786000 12.047000 11.042000 12.698000
7.000000 0.007000 6.000000 0.005727 12.750000 4.000000 12.604000 12.539000 12.206000 11.013000 11.295000 9.895000 14.709000 12.283000 13.553000 12.122000 13.519000 12.860000 12.670000 11.518000 10.480000 10.802000 11.343000 11.246000 23.783000 15.536000 13.275000 13.286000 12.805000 13.313000 11.610000 10.773000 12.261000
7.000000 0.007000 7.000000 0.006682 12.750000 4.000000 12.282000 12.135000 11.829000 10.700000 11.128000 9.754000 14.237000 11.888000 13.121000 11.809000 13.088000 12.517000 12.214000 11.149000 10.234000 10.600000 11.176000 11.072000 23.346000 15.142000 12.950000 12.895000 12.451000 12.927000 11.257000 10.552000 11.907000
7.000000 0.007000 8.000000 0.007637 12.750000 4.000000 11.993000 11.783000 11.491000 10.425000 10.973000 9.628000 13.812000 11.544000 12.742000 11.532000 12.709000 12.212000 11.811000 10.826000 10.018000 10.420000 11.023000 10.913000 22.950000 14.791000 12.655000 12.550000 12.136000 12.584000 10.946000 10.357000 11.594000
7.000000 0.007000 9.000000 0.008591 12.750000 4.000000 11.690000 11.425000 11.137000 10.143000 10.808000 9.498000 13.361000 11.194000 12.351000 11.242000 12.318000 11.895000 11.391000 10.494000 9.799000 10.232000 10.859000 10.744000 22.526000 14.423000 12.340000 12.191000 11.805000 12.226000 10.624000 10.156000 11.268000
