



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
1.000000 0.001000 11.000000 0.010500 8.000000 1.000000 17.043000 16.484000 16.892000 13.974000 12.487000 11.856000 18.973000 16.192000 17.727000 16.534000 17.576000 16.316000 16.981000 14.966000 12.850000 12.562000 12.509000 12.624000 28.690000 20.173000 17.802000 17.103000 17.211000 16.970000 14.906000 12.671000 15.568000
1.000000 0.001000 12.000000 0.011455 8.000000 1.000000 16.834000 16.234000 16.603000 13.837000 12.423000 11.778000 18.707000 15.958000 17.450000 16.251000 17.327000 16.112000 16.774000 14.802000 12.742000 12.484000 12.444000 12.562000 28.560000 19.969000 17.587000 16.860000 16.931000 16.756000 14.753000 12.587000 15.407000
1.000000 0.001000 13.000000 0.012410 8.000000 1.000000 16.645000 16.007000 16.340000 13.713000 12.368000 11.708000 18.465000 15.747000 17.201000 15.995000 17.102000 15.928000 16.588000 14.656000 12.645000 12.416000 12.388000 12.508000 28.445000 19.785000 17.392000 16.640000 16.678000 16.563000 14.616000 12.513000 15.261000
1.000000 0.001000 14.000000 0.013364 8.000000 1.000000 16.456000 15.778000 16.067000 13.586000 12.310000 11.633000 18.218000 15.534000 16.944000 15.729000 16.867000 15.738000 16.392000 14.504000 12.545000 12.344000 12.329000 12.450000 28.312000 19.597000 17.194000 16.417000 16.416000 16.362000 14.473000 12.435000 15.109000
1.000000 0.001000 15.000000 0.014319 8.000000 1.000000 16.290000 15.574000 15.825000 13.474000 12.261000 11.568000 17.999000 15.346000 16.717000 15.493000 16.659000 15.570000 16.221000 14.371000 12.457000 12.283000 12.280000 12.402000 28.200000 19.432000 17.019000 16.219000 16.184000 16.185000 14.348000 12.368000 14.975000




   t (Gyr) = 0.002
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 1.000000 0.000955 8.000000 1.000000 22.492000 23.506000 23.788000 18.176000 14.614000 14.107000 26.189000 23.032000 25.427000 23.402000 24.358000 22.283000 22.738000 19.949000 16.208000 15.197000 14.681000 14.651000 32.901000 26.050000 23.106000 24.000000 24.229000 23.131000 19.508000 15.226000 20.217000
2.000000 0.002000 2.000000 0.001909 8.000000 1.000000 20.892000 21.261000 21.806000 16.779000 13.907000 13.391000 23.945000 20.812000 22.998000 21.411000 22.198000 20.318000 20.907000 18.289000 15.095000 14.292000 13.956000 13.984000 31.415000 24.168000 21.573000 21.781000 22.151000 21.111000 17.986000 14.401000 18.706000
2.000000 0.002000 3.000000 0.002864 8.000000 1.000000 20.046000 20.139000 20.770000 16.091000 13.550000 13.027000 22.805000 19.709000 21.777000 20.375000 21.134000 19.364000 19.999000 17.478000 14.542000 13.851000 13.591000 13.647000 30.729000 23.223000 20.762000 20.676000 21.075000 20.128000 17.237000 13.979000 17.957000
2.000000 0.002000 4.000000 0.003818 8.000000 1.000000 19.456000 19.384000 20.047000 15.639000 13.315000 12.786000 22.030000 18.972000 20.954000 19.654000 20.421000 18.733000 19.391000 16.943000 14.178000 13.565000 13.352000 13.425000 30.296000 22.589000 20.194000 19.934000 20.333000 19.477000 16.743000 13.700000 17.459000
2.000000 0.002000 5.000000 0.004773 8.000000 1.000000 18.995000 18.809000 19.479000 15.302000 13.143000 12.608000 21.435000 18.413000 20.326000 19.088000 19.878000 18.259000 18.930000 16.545000 13.907000 13.356000 13.176000 13.262000 29.983000 22.108000 19.747000 19.371000 19.756000 18.988000 16.374000 13.492000 17.085000
2.000000 0.002000 6.000000 0.005727 8.000000 1.000000 18.577000 18.302000 18.945000 15.007000 12.994000 12.446000 20.904000 17.923000 19.763000 18.559000 19.388000 17.837000 18.514000 16.196000 13.672000 13.175000 13.024000 13.119000 29.703000 21.685000 19.338000 18.875000 19.222000 18.551000 16.050000 13.309000 16.755000
2.000000 0.002000 7.000000 0.006682 8.000000 1.000000 18.191000 17.843000 18.439000 14.742000 12.861000 12.296000 20.419000 17.481000 19.247000 18.058000 18.934000 17.450000 18.127000 15.880000 13.460000 13.014000 12.888000 12.990000 29.443000 21.301000 18.957000 18.426000 18.722000 18.151000 15.757000 13.145000 16.455000
2.000000 0.002000 8.000000 0.007637 8.000000 1.000000 17.849000 17.438000 17.984000 14.510000 12.746000 12.163000 19.989000 17.095000 18.792000 17.609000 18.530000 17.109000 17.785000 15.604000 13.275000 12.875000 12.772000 12.878000 29.215000 20.963000 18.617000 18.031000 18.275000 17.798000 15.501000 13.001000 16.190000
2.000000 0.002000 9.000000 0.008591 8.000000 1.000000 17.550000 17.085000 17.584000 14.310000 12.648000 12.049000 19.614000 16.759000 18.398000 17.214000 18.178000 16.815000 17.487000 15.366000 13.116000 12.757000 12.672000 12.782000 29.020000 20.670000 18.317000 17.688000 17.883000 17.491000 15.280000 12.878000 15.960000
2.000000 0.002000 10.000000 0.009546 8.000000 1.000000 17.288000 16.774000 17.228000 14.136000 12.564000 11.950000 19.283000 16.465000 18.051000 16.865000 17.868000 16.557000 17.227000 15.159000 12.978000 12.656000 12.587000 12.701000 28.852000 20.413000 18.051000 17.385000 17.537000 17.222000 15.086000 12.771000 15.758000
2.000000 0.002000 11.000000 0.010500 8.000000 1.000000 17.051000 16.493000 16.905000 13.980000 12.491000 11.861000 18.984000 16.201000 17.739000 16.547000 17.588000 16.326000 16.992000 14.974000 12.855000 12.566000 12.513000 12.628000 28.701000 20.182000 17.810000 17.112000 17.224000 16.980000 14.913000 12.675000 15.576000
2.000000 0.002000 12.000000 0.011455 8.000000 1.000000 16.840000 16.242000 16.614000 13.842000 12.426000 11.782000 18.716000 15.965000 17.461000 16.262000 17.338000 16.120000 16.784000 14.809000 12.746000 12.488000 12.448000 12.566000 28.570000 19.976000 17.594000 16.868000 16.943000 16.765000 14.759000 12.591000 15.413000
2.000000 0.002000 13.000000 0.012410 8.000000 1.000000 16.651000 16.014000 16.349000 13.718000 12.370000 11.711000 18.473000 15.753000 17.209000 16.003000 17.111000 15.936000 16.596000 14.662000 12.649000 12.419000 12.390000 12.510000 28.453000 19.792000 17.397000 16.646000 16.687000 16.571000 14.621000 12.516000 15.267000
2.000000 0.002000 14.000000 0.013364 8.000000 1.000000 16.461000 15.783000 16.075000 13.590000 12.312000 11.636000 18.225000 15.539000 16.951000 15.736000 16.874000 15.744000 16.399000 14.509000 12.548000 12.347000 12.331000 12.453000 28.320000 19.603000 17.199000 16.423000 16.424000 16.368000 14.478000 12.438000 15.114000
2.000000 0.002000 15.000000 0.014319 8.000000 1.000000 16.295000 15.579000 15.833000 13.478000 12.263000 11.571000 18.005000 15.351000 16.724000 15.501000 16.667000 15.577000 16.228000 14.376000 12.460000 12.285000 12.282000 12.404000 28.208000 19.437000 17.024000 16.224000 16.191000 16.192000 14.353000 12.371000 14.980000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 1.000000 0.000955 8.000000 1.000000 22.547000 23.568000 23.880000 18.217000 14.638000 14.138000 26.254000 23.093000 25.508000 23.493000 24.432000 22.347000 22.801000 19.996000 16.241000 15.225000 14.704000 14.675000 32.953000 26.100000 23.160000 24.062000 24.319000 23.195000 19.552000 15.252000 20.261000
3.000000 0.003000 2.000000 0.001909 8.000000 1.000000 20.937000 21.311000 21.879000 16.811000 13.926000 13.415000 23.999000 20.861000 23.064000 21.484000 22.257000 20.369000 20.958000 18.328000 15.122000 14.314000 13.975000 14.003000 31.457000 24.210000 21.617000 21.831000 22.222000 21.163000 18.022000 14.422000 18.742000
3.000000 0.003000 3.000000 0.002864 8.000000 1.000000 20.082000 20.179000 20.829000 16.117000 13.565000 13.047000 22.848000 19.748000 21.830000 20.433000 21.182000 19.405000 20.041000 17.509000 14.563000 13.868000 13.606000 13.662000 30.764000 23.257000 20.797000 20.715000 21.131000 20.170000 17.266000 13.997000 17.986000
3.000000 0.003000 4.000000 0.003818 8.000000 1.000000 19.483000 19.414000 20.091000 15.658000 13.327000 12.801000 22.062000 19.001000 20.993000 19.697000 20.457000 18.764000 19.423000 16.967000 14.194000 13.578000 13.363000 13.437000 30.322000 22.614000 20.220000 19.964000 20.375000 19.509000 16.765000 13.713000 17.481000
3.000000 0.003000 5.000000 0.004773 8.000000 1.000000 19.016000 18.832000 19.512000 15.317000 13.152000 12.619000 21.460000 18.436000 20.355000 19.122000 19.906000 18.283000 18.955000 16.563000 13.920000 13.366000 13.184000 13.271000 30.004000 22.128000 19.768000 19.394000 19.789000 19.013000 16.390000 13.502000 17.103000
3.000000 0.003000 6.000000 0.005727 8.000000 1.000000 18.593000 18.320000 18.971000 15.019000 13.001000 12.455000 20.924000 17.940000 19.786000 18.584000 19.410000 17.855000 18.533000 16.210000 13.681000 13.183000 13.031000 13.126000 29.720000 21.701000 19.354000 18.893000 19.248000 18.571000 16.063000 13.317000 16.769000
3.000000 0.003000 7.000000 0.006682 8.000000 1.000000 18.206000 17.860000 18.463000 14.753000 12.867000 12.304000 20.438000 17.498000 19.269000 18.082000 18.955000 17.468000 18.146000 15.894000 13.469000 13.022000 12.895000 12.996000 29.460000 21.316000 18.973000 18.443000 18.746000 18.169000 15.770000 13.152000 16.468000
3.000000 0.003000 8.000000 0.007637 8.000000 1.000000 17.861000 17.452000 18.004000 14.519000 12.751000 12.171000 20.005000 17.108000 18.810000 17.628000 18.547000 17.124000 17.801000 15.616000 13.283000 12.882000 12.777000 12.883000 29.229000 20.976000 18.629000 18.045000 18.294000 17.813000 15.511000 13.008000 16.201000
3.000000 0.003000 9.000000 0.008591 8.000000 1.000000 17.562000 17.098000 17.602000 14.319000 12.653000 12.056000 19.629000 16.771000 18.414000 17.232000 18.194000 16.828000 17.502000 15.377000 13.123000 12.763000 12.677000 12.787000 29.034000 20.682000 18.329000 17.700000 17.901000 17.505000 15.289000 12.884000 15.970000
3.000000 0.003000 10.000000 0.009546 8.000000 1.000000 17.297000 16.785000 17.244000 14.144000 12.569000 11.956000 19.296000 16.475000 18.065000 16.880000 17.883000 16.569000 17.240000 15.168000 12.984000 12.661000 12.592000 12.705000 28.864000 20.423000 18.061000 17.396000 17.553000 17.235000 15.095000 12.776000 15.767000
3.000000 0.003000 11.000000 0.010500 8.000000 1.000000 17.059000 16.503000 16.918000 13.987000 12.494000 11.866000 18.995000 16.209000 17.751000 16.560000 17.600000 16.336000 17.003000 14.981000 12.860000 12.571000 12.516000 12.632000 28.712000 20.191000 17.818000 17.121000 17.236000 16.991000 14.920000 12.680000 15.583000
3.000000 0.003000 12.000000 0.011455 8.000000 1.000000 16.847000 16.250000 16.625000 13.848000 12.430000 11.786000 18.725000 15.973000 17.471000 16.274000 17.348000 16.129000 16.793000 14.816000 12.751000 12.492000 12.451000 12.569000 28.579000 19.984000 17.601000 16.875000 16.954000 16.774000 14.766000 12.595000 15.420000
3.000000 0.003000 13.000000 0.012410 8.000000 1.000000 16.656000 16.020000 16.358000 13.722000 12.373000 11.715000 18.481000 15.759000 17.217000 16.012000 17.119000 15.943000 16.604000 14.667000 12.652000 12.422000 12.393000 12.513000 28.461000 19.798000 17.403000 16.652000 16.696000 16.578000 14.626000 12.519000 15.272000
3.000000 0.003000 14.000000 0.013364 8.000000 1.000000 16.466000 15.789000 16.083000 13.594000 12.314000 11.639000 18.232000 15.545000 16.959000 15.744000 16.882000 15.750000 16.406000 14.514000 12.551000 12.349000 12.334000 12.455000 28.327000 19.608000 17.204000 16.428000 16.431000 16.375000 14.482000 12.440000 15.119000
3.000000 0.003000 15.000000 0.014319 8.000000 1.000000 16.299000 15.584000 15.841000 13.482000 12.265000 11.574000 18.012000 15.356000 16.732000 15.508000 16.674000 15.583000 16.235000 14.381000 12.464000 12.288000 12.284000 12.407000 28.215000 19.443000 17.029000 16.230000 16.199000 16.198000 14.357000 12.373000 14.985000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 1.000000 0.000955 8.000000 1.000000 22.602000 23.629000 23.971000 18.256000 14.661000 14.169000 26.319000 23.154000 25.590000 23.584000 24.504000 22.410000 22.863000 20.043000 16.273000 15.253000 14.727000 14.698000 33.003000 26.150000 23.213000 24.123000 24.408000 23.260000 19.595000 15.277000 20.304000
4.000000 0.004000 2.000000 0.001909 8.000000 1.000000 20.982000 21.361000 21.952000 16.843000 13.944000 13.440000 24.052000 20.911000 23.130000 21.557000 22.317000 20.421000 21.010000 18.366000 15.148000 14.337000 13.994000 14.023000 31.499000 24.251000 21.660000 21.880000 22.293000 21.216000 18.057000 14.443000 18.778000
4.000000 0.004000 3.000000 0.002864 8.000000 1.000000 20.118000 20.218000 20.887000 16.143000 13.579000 13.067000 22.892000 19.787000 21.882000 20.491000 21.229000 19.446000 20.083000 17.539000 14.584000 13.886000 13.621000 13.677000 30.799000 23.291000 20.832000 20.754000 21.188000 20.212000 17.294000 14.014000 18.014000
4.000000 0.004000 4.000000 0.003818 8.000000 1.000000 19.510000 19.444000 20.135000 15.678000 13.338000 12.817000 22.095000 19.030000 21.031000 19.741000 20.493000 18.795000 19.455000 16.990000 14.210000 13.591000 13.374000 13.448000 30.349000 22.640000 20.247000 19.993000 20.418000 19.541000 16.786000 13.726000 17.503000
4.000000 0.004000 5.000000 0.004773 8.000000 1.000000 19.037000 18.855000 19.546000 15.332000 13.161000 12.631000 21.486000 18.458000 20.385000 19.155000 19.934000 18.307000 18.980000 16.581000 13.932000 13.376000 13.193000 13.280000 30.025000 22.148000 19.788000 19.416000 19.821000 19.038000 16.407000 13.512000 17.120000
4.000000 0.004000 6.000000 0.005727 8.000000 1.000000 18.610000 18.339000 18.998000 15.031000 13.008000 12.465000 20.945000 17.958000 19.810000 18.611000 19.433000 17.875000 18.554000 16.225000 13.692000 13.192000 13.037000 13.133000 29.738000 21.717000 19.371000 18.911000 19.274000 18.591000 16.077000 13.326000 16.783000
4.000000 0.004000 7.000000 0.006682 8.000000 1.000000 18.221000 17.877000 18.488000 14.764000 12.874000 12.313000 20.457000 17.514000 19.291000 18.106000 18.976000 17.485000 18.165000 15.907000 13.478000 13.030000 12.901000 13.003000 29.477000 21.331000 18.988000 18.459000 18.769000 18.188000 15.782000 13.160000 16.481000
4.000000 0.004000 8.000000 0.007637 8.000000 1.000000 17.873000 17.465000 18.023000 14.528000 12.756000 12.178000 20.020000 17.120000 18.828000 17.647000 18.564000 17.138000 17.816000 15.626000 13.290000 12.888000 12.782000 12.889000 29.243000 20.988000 18.641000 18.058000 18.313000 17.827000 15.521000 13.014000 16.211000
4.000000 0.004000 9.000000 0.008591 8.000000 1.000000 17.573000 17.110000 17.620000 14.327000 12.658000 12.062000 19.643000 16.783000 18.430000 17.250000 18.210000 16.842000 17.516000 15.387000 13.130000 12.769000 12.682000 12.793000 29.047000 20.693000 18.340000 17.712000 17.918000 17.519000 15.299000 12.889000 15.980000
4.000000 0.004000 10.000000 0.009546 8.000000 1.000000 17.307000 16.796000 17.260000 14.151000 12.573000 11.962000 19.308000 16.486000 18.080000 16.896000 17.897000 16.581000 17.253000 15.178000 12.991000 12.666000 12.596000 12.710000 28.876000 20.433000 18.071000 17.406000 17.568000 17.247000 15.103000 12.781000 15.776000
4.000000 0.004000 11.000000 0.010500 8.000000 1.000000 17.067000 16.512000 16.931000 13.993000 12.498000 11.871000 19.005000 16.218000 17.763000 16.573000 17.612000 16.346000 17.014000 14.989000 12.866000 12.575000 12.520000 12.636000 28.723000 20.199000 17.827000 17.130000 17.249000 17.001000 14.928000 12.684000 15.591000
4.000000 0.004000 12.000000 0.011455 8.000000 1.000000 16.854000 16.258000 16.637000 13.853000 12.433000 11.791000 18.735000 15.980000 17.482000 16.285000 17.359000 16.138000 16.803000 14.823000 12.755000 12.496000 12.454000 12.572000 28.589000 19.992000 17.608000 16.883000 16.965000 16.784000 14.772000 12.599000 15.427000
4.000000 0.004000 13.000000 0.012410 8.000000 1.000000 16.662000 16.026000 16.367000 13.727000 12.375000 11.718000 18.488000 15.765000 17.226000 16.021000 17.128000 15.950000 16.612000 14.673000 12.656000 12.425000 12.395000 12.516000 28.469000 19.804000 17.409000 16.659000 16.705000 16.586000 14.631000 12.522000 15.278000
4.000000 0.004000 14.000000 0.013364 8.000000 1.000000 16.470000 15.794000 16.091000 13.598000 12.316000 11.642000 18.238000 15.550000 16.966000 15.751000 16.889000 15.756000 16.413000 14.519000 12.554000 12.352000 12.336000 12.457000 28.334000 19.613000 17.209000 16.433000 16.439000 16.382000 14.487000 12.443000 15.124000
4.000000 0.004000 15.000000 0.014319 8.000000 1.000000 16.303000 15.590000 15.849000 13.486000 12.268000 11.577000 18.018000 15.361000 16.739000 15.516000 16.682000 15.589000 16.242000 14.386000 12.467000 12.291000 12.286000 12.409000 28.222000 19.448000 17.033000 16.235000 16.206000 16.205000 14.362000 12.376000 14.990000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 1.000000 0.000955 8.000000 1.000000 22.656000 23.690000 24.060000 18.295000 14.683000 14.199000 26.383000 23.214000 25.669000 23.673000 24.576000 22.472000 22.924000 20.088000 16.305000 15.280000 14.750000 14.721000 33.053000 26.198000 23.265000 24.183000 24.495000 23.323000 19.638000 15.303000 20.346000
5.000000 0.005000 2.000000 0.001909 8.000000 1.000000 21.029000 21.414000 22.029000 16.877000 13.964000 13.466000 24.109000 20.962000 23.198000 21.634000 22.379000 20.474000 21.064000 18.406000 15.176000 14.360000 14.013000 14.043000 31.544000 24.294000 21.706000 21.932000 22.368000 21.271000 18.095000 14.466000 18.815000
5.000000 0.005000 3.000000 0.002864 8.000000 1.000000 20.152000 20.256000 20.942000 16.167000 13.593000 13.085000 22.932000 19.824000 21.931000 20.545000 21.274000 19.484000 20.122000 17.568000 14.604000 13.903000 13.635000 13.692000 30.831000 23.322000 20.866000 20.791000 21.241000 20.252000 17.321000 14.030000 18.042000
5.000000 0.005000 4.000000 0.003818 8.000000 1.000000 19.537000 19.473000 20.178000 15.697000 13.349000 12.831000 22.128000 19.059000 21.070000 19.784000 20.529000 18.825000 19.486000 17.013000 14.226000 13.604000 13.385000 13.460000 30.376000 22.665000 20.274000 20.022000 20.459000 19.572000 16.807000 13.739000 17.525000
5.000000 0.005000 5.000000 0.004773 8.000000 1.000000 19.057000 18.878000 19.579000 15.347000 13.169000 12.643000 21.511000 18.480000 20.415000 19.188000 19.962000 18.331000 19.005000 16.599000 13.945000 13.387000 13.202000 13.289000 30.047000 22.168000 19.809000 19.439000 19.854000 19.062000 16.424000 13.522000 17.137000
5.000000 0.005000 6.000000 0.005727 8.000000 1.000000 18.627000 18.358000 19.026000 15.044000 13.015000 12.475000 20.967000 17.977000 19.835000 18.639000 19.456000 17.895000 18.575000 16.240000 13.702000 13.201000 13.045000 13.141000 29.757000 21.734000 19.389000 18.930000 19.301000 18.612000 16.091000 13.334000 16.798000
5.000000 0.005000 7.000000 0.006682 8.000000 1.000000 18.236000 17.893000 18.512000 14.775000 12.880000 12.322000 20.476000 17.530000 19.313000 18.130000 18.996000 17.503000 18.184000 15.921000 13.487000 13.037000 12.907000 13.010000 29.494000 21.346000 19.003000 18.476000 18.793000 18.206000 15.795000 13.168000 16.494000
5.000000 0.005000 8.000000 0.007637 8.000000 1.000000 17.885000 17.478000 18.042000 14.537000 12.761000 12.184000 20.035000 17.133000 18.845000 17.666000 18.581000 17.152000 17.831000 15.637000 13.297000 12.894000 12.787000 12.894000 29.257000 21.000000 18.653000 18.071000 18.331000 17.842000 15.531000 13.020000 16.222000
5.000000 0.005000 9.000000 0.008591 8.000000 1.000000 17.584000 17.122000 17.637000 14.336000 12.662000 12.069000 19.657000 16.794000 18.446000 17.267000 18.226000 16.855000 17.531000 15.397000 13.137000 12.775000 12.687000 12.798000 29.060000 20.704000 18.351000 17.724000 17.936000 17.533000 15.308000 12.895000 15.990000
5.000000 0.005000 10.000000 0.009546 8.000000 1.000000 17.316000 16.807000 17.276000 14.159000 12.577000 11.968000 19.321000 16.496000 18.094000 16.911000 17.911000 16.593000 17.266000 15.187000 12.997000 12.671000 12.600000 12.714000 28.889000 20.444000 18.081000 17.417000 17.583000 17.260000 15.112000 12.786000 15.785000
5.000000 0.005000 11.000000 0.010500 8.000000 1.000000 17.075000 16.521000 16.945000 14.000000 12.501000 11.876000 19.016000 16.227000 17.775000 16.586000 17.624000 16.356000 17.025000 14.997000 12.871000 12.579000 12.523000 12.640000 28.733000 20.208000 17.835000 17.139000 17.262000 17.012000 14.935000 12.688000 15.599000
5.000000 0.005000 12.000000 0.011455 8.000000 1.000000 16.861000 16.266000 16.648000 13.859000 12.436000 11.795000 18.744000 15.988000 17.492000 16.296000 17.369000 16.147000 16.813000 14.830000 12.760000 12.500000 12.457000 12.576000 28.599000 19.999000 17.615000 16.891000 16.976000 16.793000 14.779000 12.603000 15.434000
5.000000 0.005000 13.000000 0.012410 8.000000 1.000000 16.667000 16.033000 16.376000 13.731000 12.378000 11.722000 18.496000 15.771000 17.234000 16.030000 17.136000 15.957000 16.620000 14.679000 12.660000 12.428000 12.398000 12.519000 28.477000 19.810000 17.414000 16.665000 16.714000 16.593000 14.636000 12.525000 15.283000
5.000000 0.005000 14.000000 0.013364 8.000000 1.000000 16.475000 15.800000 16.099000 13.602000 12.318000 11.645000 18.245000 15.555000 16.973000 15.759000 16.897000 15.762000 16.420000 14.524000 12.557000 12.355000 12.338000 12.460000 28.341000 19.619000 17.214000 16.439000 16.447000 16.388000 14.491000 12.446000 15.129000
5.000000 0.005000 15.000000 0.014319 8.000000 1.000000 16.308000 15.595000 15.856000 13.490000 12.270000 11.580000 18.025000 15.366000 16.746000 15.523000 16.689000 15.595000 16.249000 14.391000 12.470000 12.294000 12.288000 12.411000 28.230000 19.453000 17.038000 16.240000 16.214000 16.211000 14.366000 12.379000 14.995000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 1.000000 0.000955 8.000000 1.000000 22.709000 23.748000 24.147000 18.334000 14.706000 14.228000 26.446000 23.272000 25.747000 23.760000 24.645000 22.533000 22.984000 20.133000 16.336000 15.306000 14.772000 14.744000 33.102000 26.246000 23.316000 24.241000 24.580000 23.384000 19.680000 15.328000 20.387000
6.000000 0.006000 2.000000 0.001909 8.000000 1.000000 21.075000 21.465000 22.104000 16.910000 13.983000 13.492000 24.164000 21.012000 23.265000 21.708000 22.439000 20.527000 21.116000 18.446000 15.203000 14.383000 14.032000 14.062000 31.586000 24.337000 21.751000 21.982000 22.440000 21.324000 18.131000 14.487000 18.851000
6.000000 0.006000 3.000000 0.002864 8.000000 1.000000 20.185000 20.292000 20.995000 16.191000 13.607000 13.104000 22.972000 19.860000 21.978000 20.598000 21.318000 19.522000 20.160000 17.596000 14.624000 13.919000 13.648000 13.706000 30.863000 23.353000 20.898000 20.827000 21.293000 20.290000 17.347000 14.046000 18.068000
