



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
1.000000 0.001000 12.000000 0.011455 11.250000 3.000000 9.726000 9.338000 9.028000 8.351000 9.371000 8.333000 10.607000 9.172000 10.018000 9.412000 9.979000 9.817000 8.959000 8.489000 8.312000 8.785000 9.432000 9.305000 19.881000 12.101000 10.261000 9.965000 9.735000 9.961000 8.626000 8.695000 9.209000
1.000000 0.001000 13.000000 0.012410 11.250000 3.000000 9.665000 9.281000 8.973000 8.302000 9.317000 8.303000 10.512000 9.117000 9.944000 9.360000 9.905000 9.749000 8.886000 8.433000 8.272000 8.736000 9.378000 9.252000 19.759000 12.009000 10.193000 9.894000 9.672000 9.887000 8.568000 8.651000 9.146000
1.000000 0.001000 14.000000 0.013364 11.250000 3.000000 9.612000 9.233000 8.928000 8.261000 9.270000 8.278000 10.428000 9.072000 9.881000 9.316000 9.842000 9.691000 8.825000 8.387000 8.238000 8.694000 9.331000 9.207000 19.650000 11.929000 10.135000 9.833000 9.618000 9.824000 8.520000 8.614000 9.092000
1.000000 0.001000 15.000000 0.014319 11.250000 3.000000 9.557000 9.182000 8.879000 8.217000 9.221000 8.249000 10.346000 9.024000 9.816000 9.268000 9.778000 9.632000 8.762000 8.339000 8.201000 8.650000 9.282000 9.159000 19.544000 11.848000 10.074000 9.770000 9.561000 9.759000 8.469000 8.574000 9.037000




   t (Gyr) = 0.002
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 2.000000 0.001909 11.250000 3.000000 12.782000 13.381000 12.781000 11.781000 11.413000 10.115000 15.511000 13.084000 14.399000 12.490000 14.430000 13.576000 13.943000 12.512000 11.005000 11.117000 11.460000 11.402000 24.385000 16.136000 13.437000 14.024000 13.296000 14.139000 12.513000 11.156000 13.112000
2.000000 0.002000 3.000000 0.002864 11.250000 3.000000 12.289000 12.500000 12.134000 11.060000 11.104000 9.790000 14.572000 12.239000 13.479000 11.948000 13.489000 12.815000 12.864000 11.634000 10.447000 10.698000 11.152000 11.075000 23.658000 15.396000 12.956000 13.193000 12.663000 13.284000 11.697000 10.690000 12.306000
2.000000 0.002000 4.000000 0.003818 11.250000 3.000000 11.847000 11.847000 11.569000 10.517000 10.843000 9.539000 13.827000 11.608000 12.787000 11.495000 12.779000 12.237000 12.056000 10.982000 10.027000 10.367000 10.892000 10.800000 23.013000 14.799000 12.510000 12.565000 12.134000 12.634000 11.082000 10.325000 11.695000
2.000000 0.002000 5.000000 0.004773 11.250000 3.000000 11.432000 11.294000 11.044000 10.055000 10.596000 9.320000 13.160000 11.072000 12.192000 11.079000 12.171000 11.735000 11.366000 10.433000 9.671000 10.072000 10.648000 10.543000 22.411000 14.262000 12.080000 12.021000 11.650000 12.070000 10.556000 10.006000 11.170000
2.000000 0.002000 6.000000 0.005727 11.250000 3.000000 11.068000 10.841000 10.592000 9.673000 10.369000 9.131000 12.586000 10.633000 11.696000 10.720000 11.667000 11.311000 10.798000 9.983000 9.377000 9.815000 10.423000 10.309000 21.879000 13.796000 11.696000 11.562000 11.232000 11.597000 10.119000 9.734000 10.730000
2.000000 0.002000 7.000000 0.006682 11.250000 3.000000 10.776000 10.496000 10.239000 9.379000 10.174000 8.979000 12.131000 10.298000 11.312000 10.437000 11.278000 10.978000 10.363000 9.640000 9.149000 9.605000 10.230000 10.111000 21.443000 13.421000 11.385000 11.203000 10.902000 11.226000 9.782000 9.517000 10.388000
2.000000 0.002000 8.000000 0.007637 11.250000 3.000000 10.550000 10.238000 9.974000 9.156000 10.015000 8.858000 11.781000 10.048000 11.020000 10.221000 10.984000 10.722000 10.039000 9.384000 8.975000 9.438000 10.072000 9.950000 21.093000 13.127000 11.141000 10.928000 10.649000 10.943000 9.526000 9.349000 10.127000
2.000000 0.002000 9.000000 0.008591 11.250000 3.000000 10.366000 10.035000 9.764000 8.980000 9.879000 8.759000 11.499000 9.852000 10.788000 10.047000 10.750000 10.516000 9.784000 9.182000 8.836000 9.300000 9.937000 9.814000 20.802000 12.885000 10.943000 10.708000 10.445000 10.716000 9.324000 9.212000 9.919000
2.000000 0.002000 10.000000 0.009546 11.250000 3.000000 10.218000 9.875000 9.600000 8.841000 9.765000 8.677000 11.273000 9.698000 10.603000 9.908000 10.564000 10.351000 9.586000 9.024000 8.726000 9.187000 9.824000 9.701000 20.558000 12.687000 10.782000 10.531000 10.282000 10.534000 9.165000 9.101000 9.755000
2.000000 0.002000 11.000000 0.010500 11.250000 3.000000 10.095000 9.746000 9.468000 8.729000 9.669000 8.610000 11.087000 9.573000 10.451000 9.793000 10.411000 10.214000 9.426000 8.897000 8.635000 9.092000 9.728000 9.605000 20.351000 12.521000 10.649000 10.386000 10.148000 10.384000 9.036000 9.009000 9.620000
2.000000 0.002000 12.000000 0.011455 11.250000 3.000000 9.990000 9.638000 9.357000 8.635000 9.584000 8.552000 10.928000 9.469000 10.322000 9.696000 10.282000 10.098000 9.292000 8.791000 8.559000 9.010000 9.644000 9.521000 20.169000 12.377000 10.534000 10.262000 10.034000 10.257000 8.928000 8.931000 9.506000
2.000000 0.002000 13.000000 0.012410 11.250000 3.000000 9.904000 9.551000 9.269000 8.559000 9.512000 8.503000 10.799000 9.385000 10.218000 9.616000 10.178000 10.004000 9.186000 8.707000 8.496000 8.941000 9.572000 9.450000 20.018000 12.258000 10.440000 10.162000 9.941000 10.154000 8.841000 8.866000 9.414000
2.000000 0.002000 14.000000 0.013364 11.250000 3.000000 9.821000 9.468000 9.186000 8.486000 9.442000 8.453000 10.680000 9.306000 10.120000 9.539000 10.080000 9.914000 9.087000 8.627000 8.435000 8.874000 9.503000 9.381000 19.878000 12.147000 10.351000 10.067000 9.852000 10.058000 8.759000 8.803000 9.328000
2.000000 0.002000 15.000000 0.014319 11.250000 3.000000 9.726000 9.371000 9.086000 8.399000 9.361000 8.391000 10.547000 9.212000 10.007000 9.447000 9.969000 9.811000 8.972000 8.531000 8.360000 8.796000 9.422000 9.301000 19.726000 12.023000 10.248000 9.958000 9.749000 9.947000 8.661000 8.727000 9.226000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 2.000000 0.001909 11.250000 3.000000 13.285000 14.011000 13.428000 12.268000 11.641000 10.413000 16.150000 13.696000 15.078000 13.109000 15.088000 14.133000 14.625000 13.080000 11.404000 11.423000 11.687000 11.647000 24.984000 16.702000 13.938000 14.628000 13.930000 14.733000 13.052000 11.487000 13.654000
3.000000 0.003000 3.000000 0.002864 11.250000 3.000000 12.732000 13.049000 12.702000 11.502000 11.318000 10.053000 15.148000 12.776000 14.063000 12.470000 14.064000 13.300000 13.482000 12.149000 10.805000 10.976000 11.364000 11.305000 24.215000 15.896000 13.402000 13.719000 13.207000 13.807000 12.187000 10.997000 12.795000
3.000000 0.003000 4.000000 0.003818 11.250000 3.000000 12.312000 12.424000 12.174000 10.992000 11.076000 9.810000 14.453000 12.172000 13.398000 12.026000 13.387000 12.749000 12.726000 11.535000 10.406000 10.666000 11.123000 11.051000 23.620000 15.330000 12.984000 13.121000 12.699000 13.191000 11.611000 10.655000 12.222000
3.000000 0.003000 5.000000 0.004773 11.250000 3.000000 11.946000 11.925000 11.715000 10.582000 10.869000 9.615000 13.871000 11.690000 12.863000 11.651000 12.841000 12.302000 12.116000 11.046000 10.088000 10.409000 10.918000 10.833000 23.094000 14.854000 12.612000 12.636000 12.268000 12.690000 11.147000 10.376000 11.758000
3.000000 0.003000 6.000000 0.005727 11.250000 3.000000 11.589000 11.468000 11.268000 10.205000 10.666000 9.433000 13.314000 11.246000 12.365000 11.289000 12.335000 11.884000 11.550000 10.598000 9.797000 10.167000 10.717000 10.622000 22.574000 14.398000 12.241000 12.182000 11.852000 12.222000 10.717000 10.115000 11.326000
3.000000 0.003000 7.000000 0.006682 11.250000 3.000000 11.251000 11.055000 10.848000 9.863000 10.468000 9.264000 12.791000 10.846000 11.910000 10.949000 11.875000 11.498000 11.036000 10.193000 9.534000 9.938000 10.521000 10.416000 22.075000 13.970000 11.884000 11.764000 11.461000 11.791000 10.324000 9.873000 10.929000
3.000000 0.003000 8.000000 0.007637 11.250000 3.000000 10.949000 10.700000 10.480000 9.565000 10.280000 9.113000 12.327000 10.502000 11.514000 10.649000 11.475000 11.157000 10.590000 9.844000 9.305000 9.731000 10.335000 10.224000 21.619000 13.585000 11.562000 11.396000 11.114000 11.413000 9.981000 9.658000 10.581000
3.000000 0.003000 9.000000 0.008591 11.250000 3.000000 10.696000 10.411000 10.176000 9.318000 10.113000 8.983000 11.937000 10.221000 11.187000 10.399000 11.146000 10.873000 10.227000 9.558000 9.115000 9.552000 10.170000 10.054000 21.225000 13.258000 11.290000 11.089000 10.825000 11.098000 9.697000 9.476000 10.291000
3.000000 0.003000 10.000000 0.009546 11.250000 3.000000 10.495000 10.188000 9.943000 9.128000 9.973000 8.878000 11.631000 10.006000 10.932000 10.203000 10.891000 10.649000 9.948000 9.338000 8.966000 9.407000 10.031000 9.913000 20.903000 12.995000 11.073000 10.848000 10.599000 10.851000 9.478000 9.331000 10.065000
3.000000 0.003000 11.000000 0.010500 11.250000 3.000000 10.339000 10.020000 9.768000 8.983000 9.858000 8.795000 11.395000 9.843000 10.737000 10.053000 10.696000 10.476000 9.739000 9.173000 8.851000 9.291000 9.917000 9.798000 20.647000 12.789000 10.904000 10.662000 10.425000 10.661000 9.311000 9.217000 9.893000
3.000000 0.003000 12.000000 0.011455 11.250000 3.000000 10.213000 9.886000 9.629000 8.867000 9.760000 8.723000 11.206000 9.714000 10.581000 9.931000 10.540000 10.336000 9.575000 9.042000 8.757000 9.194000 9.819000 9.700000 20.436000 12.620000 10.767000 10.513000 10.285000 10.509000 9.178000 9.123000 9.755000
3.000000 0.003000 13.000000 0.012410 11.250000 3.000000 10.100000 9.769000 9.508000 8.764000 9.670000 8.657000 11.041000 9.601000 10.444000 9.823000 10.403000 10.213000 9.433000 8.927000 8.673000 9.106000 9.730000 9.611000 20.250000 12.470000 10.645000 10.382000 10.161000 10.375000 9.062000 9.038000 9.633000
3.000000 0.003000 14.000000 0.013364 11.250000 3.000000 9.984000 9.649000 9.383000 8.658000 9.576000 8.585000 10.877000 9.485000 10.305000 9.711000 10.266000 10.087000 9.290000 8.810000 8.584000 9.013000 9.636000 9.517000 20.064000 12.320000 10.520000 10.248000 10.034000 10.239000 8.942000 8.947000 9.509000
3.000000 0.003000 15.000000 0.014319 11.250000 3.000000 9.844000 9.502000 9.229000 8.524000 9.459000 8.489000 10.688000 9.342000 10.141000 9.571000 10.102000 9.936000 9.119000 8.664000 8.470000 8.898000 9.520000 9.400000 19.857000 12.147000 10.370000 10.089000 9.880000 10.078000 8.795000 8.833000 9.358000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 2.000000 0.001909 11.250000 3.000000 13.727000 14.568000 14.006000 12.686000 11.828000 10.663000 16.714000 14.236000 15.690000 13.665000 15.674000 14.626000 15.226000 13.574000 11.743000 11.679000 11.873000 11.848000 25.514000 17.205000 14.374000 15.162000 14.500000 15.258000 13.517000 11.761000 14.123000
4.000000 0.004000 3.000000 0.002864 11.250000 3.000000 13.107000 13.517000 13.187000 11.869000 11.486000 10.265000 15.637000 13.231000 14.568000 12.919000 14.559000 13.712000 14.009000 12.581000 11.100000 11.202000 11.530000 11.487000 24.695000 16.323000 13.777000 14.166000 13.674000 14.251000 12.597000 11.244000 13.205000
4.000000 0.004000 4.000000 0.003818 11.250000 3.000000 12.636000 12.823000 12.594000 11.315000 11.231000 9.997000 14.882000 12.562000 13.826000 12.403000 13.811000 13.103000 13.188000 11.915000 10.665000 10.868000 11.277000 11.218000 24.049000 15.699000 13.312000 13.504000 13.096000 13.575000 11.973000 10.878000 12.582000
4.000000 0.004000 5.000000 0.004773 11.250000 3.000000 12.277000 12.331000 12.148000 10.917000 11.034000 9.803000 14.320000 12.086000 13.297000 12.027000 13.274000 12.664000 12.598000 11.439000 10.353000 10.620000 11.081000 11.011000 23.544000 15.235000 12.950000 13.028000 12.670000 13.086000 11.523000 10.608000 12.132000
4.000000 0.004000 6.000000 0.005727 11.250000 3.000000 11.969000 11.931000 11.767000 10.592000 10.865000 9.645000 13.846000 11.699000 12.863000 11.712000 12.833000 12.303000 12.113000 11.051000 10.100000 10.412000 10.913000 10.834000 23.102000 14.842000 12.635000 12.636000 12.311000 12.682000 11.154000 10.383000 11.760000
4.000000 0.004000 7.000000 0.006682 11.250000 3.000000 11.661000 11.547000 11.383000 10.278000 10.695000 9.493000 13.374000 11.327000 12.442000 11.398000 12.406000 11.949000 11.641000 10.678000 9.857000 10.209000 10.745000 10.657000 22.650000 14.451000 12.314000 12.253000 11.952000 12.287000 10.795000 10.165000 11.398000
4.000000 0.004000 8.000000 0.007637 11.250000 3.000000 11.358000 11.180000 11.006000 9.976000 10.523000 9.344000 12.908000 10.971000 12.036000 11.088000 11.995000 11.606000 11.184000 10.320000 9.626000 10.009000 10.575000 10.478000 22.195000 14.066000 11.994000 11.881000 11.599000 11.904000 10.448000 9.954000 11.047000
4.000000 0.004000 9.000000 0.008591 11.250000 3.000000 11.066000 10.838000 10.646000 9.692000 10.351000 9.202000 12.460000 10.639000 11.652000 10.793000 11.609000 11.279000 10.753000 9.984000 9.409000 9.814000 10.405000 10.299000 21.746000 13.695000 11.682000 11.525000 11.260000 11.540000 10.119000 9.752000 10.713000
4.000000 0.004000 10.000000 0.009546 11.250000 3.000000 10.805000 10.540000 10.331000 9.441000 10.187000 9.074000 12.060000 10.351000 11.314000 10.532000 11.271000 10.988000 10.377000 9.691000 9.218000 9.636000 10.243000 10.132000 21.335000 13.359000 11.402000 11.210000 10.959000 11.218000 9.829000 9.570000 10.417000
4.000000 0.004000 11.000000 0.010500 11.250000 3.000000 10.598000 10.309000 10.086000 9.244000 10.046000 8.967000 11.742000 10.128000 11.049000 10.325000 11.006000 10.756000 10.085000 9.463000 9.065000 9.489000 10.104000 9.990000 20.998000 13.087000 11.178000 10.960000 10.722000 10.962000 9.601000 9.423000 10.184000
4.000000 0.004000 12.000000 0.011455 11.250000 3.000000 10.429000 10.127000 9.893000 9.087000 9.926000 8.876000 11.490000 9.951000 10.838000 10.160000 10.796000 10.570000 9.859000 9.284000 8.942000 9.366000 9.984000 9.868000 20.722000 12.867000 10.995000 10.761000 10.531000 10.758000 9.421000 9.301000 9.997000
4.000000 0.004000 13.000000 0.012410 11.250000 3.000000 10.281000 9.969000 9.726000 8.950000 9.813000 8.791000 11.271000 9.798000 10.655000 10.013000 10.614000 10.406000 9.665000 9.128000 8.831000 9.254000 9.872000 9.756000 20.480000 12.672000 10.835000 10.586000 10.365000 10.581000 9.264000 9.190000 9.835000
4.000000 0.004000 14.000000 0.013364 11.250000 3.000000 10.122000 9.800000 9.549000 8.800000 9.688000 8.692000 11.048000 9.635000 10.464000 9.855000 10.423000 10.233000 9.464000 8.963000 8.707000 9.129000 9.747000 9.630000 20.232000 12.470000 10.664000 10.402000 10.188000 10.394000 9.096000 9.067000 9.662000
4.000000 0.004000 15.000000 0.014319 11.250000 3.000000 9.934000 9.601000 9.337000 8.619000 9.534000 8.562000 10.797000 9.440000 10.243000 9.666000 10.204000 10.031000 9.231000 8.765000 8.553000 8.975000 9.594000 9.476000 19.961000 12.243000 10.464000 10.189000 9.980000 10.178000 8.896000 8.913000 9.458000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 2.000000 0.001909 11.250000 3.000000 14.090000 15.020000 14.483000 13.021000 11.978000 10.866000 17.171000 14.674000 16.193000 14.130000 16.153000 15.031000 15.709000 13.971000 12.015000 11.884000 12.023000 12.009000 25.944000 17.617000 14.734000 15.598000 14.973000 15.686000 13.889000 11.979000 14.501000
5.000000 0.005000 3.000000 0.002864 11.250000 3.000000 13.428000 13.916000 13.602000 12.178000 11.624000 10.444000 16.052000 13.619000 15.004000 13.309000 14.984000 14.066000 14.453000 12.946000 11.349000 11.390000 11.668000 11.637000 25.107000 16.693000 14.097000 14.548000 14.077000 14.632000 12.941000 11.449000 13.552000
5.000000 0.005000 4.000000 0.003818 11.250000 3.000000 12.907000 13.154000 12.942000 11.582000 11.356000 10.149000 15.235000 12.886000 14.183000 12.720000 14.165000 13.398000 13.569000 12.228000 10.879000 11.033000 11.400000 11.353000 24.411000 16.009000 13.584000 13.822000 13.428000 13.894000 12.270000 11.059000 12.879000
5.000000 0.005000 5.000000 0.004773 11.250000 3.000000 12.513000 12.617000 12.453000 11.153000 11.150000 9.939000 14.632000 12.367000 13.604000 12.299000 13.580000 12.921000 12.934000 11.715000 10.543000 10.769000 11.196000 11.136000 23.867000 15.505000 13.190000 13.304000 12.957000 13.365000 11.786000 10.771000 12.394000
5.000000 0.005000 6.000000 0.005727 11.250000 3.000000 12.199000 12.208000 12.065000 10.824000 10.983000 9.778000 14.154000 11.971000 13.160000 11.972000 13.130000 12.553000 12.444000 11.321000 10.284000 10.561000 11.030000 10.961000 23.422000 15.106000 12.870000 12.905000 12.589000 12.955000 11.413000 10.545000 12.019000
5.000000 0.005000 7.000000 0.006682 11.250000 3.000000 11.930000 11.868000 11.732000 10.549000 10.838000 9.644000 13.744000 11.642000 12.789000 11.696000 12.753000 12.244000 12.033000 10.995000 10.071000 10.384000 10.886000 10.809000 23.030000 14.764000 12.593000 12.569000 12.275000 12.609000 11.101000 10.355000 11.703000
5.000000 0.005000 8.000000 0.007637 11.250000 3.000000 11.661000 11.540000 11.399000 10.282000 10.692000 9.513000 13.335000 11.323000 12.426000 11.420000 12.385000 11.939000 11.629000 10.677000 9.864000 10.209000 10.742000 10.656000 22.630000 14.424000 12.312000 12.239000 11.962000 12.269000 10.795000 10.170000 11.393000
5.000000 0.005000 9.000000 0.008591 11.250000 3.000000 11.389000 11.215000 11.061000 10.016000 10.541000 9.383000 12.920000 11.009000 12.064000 11.142000 12.021000 11.634000 11.224000 10.361000 9.661000 10.033000 10.593000 10.499000 22.216000 14.079000 12.024000 11.908000 11.644000 11.929000 10.488000 9.984000 11.082000
5.000000 0.005000 10.000000 0.009546 11.250000 3.000000 11.118000 10.899000 10.726000 9.753000 10.384000 9.253000 12.504000 10.702000 11.708000 10.865000 11.663000 11.331000 10.825000 10.051000 9.462000 9.855000 10.438000 10.337000 21.792000 13.733000 11.735000 11.579000 11.327000 11.592000 10.184000 9.799000 10.773000
5.000000 0.005000 11.000000 0.010500 11.250000 3.000000 10.866000 10.612000 10.420000 9.512000 10.229000 9.129000 12.119000 10.424000 11.382000 10.610000 11.337000 11.050000 10.460000 9.768000 9.278000 9.685000 10.285000 10.177000 21.388000 13.408000 11.464000 11.275000 11.035000 11.281000 9.904000 9.625000 10.488000
5.000000 0.005000 12.000000 0.011455 11.250000 3.000000 10.641000 10.362000 10.151000 9.299000 10.079000 9.013000 11.777000 10.182000 11.095000 10.382000 11.050000 10.800000 10.144000 9.520000 9.114000 9.527000 10.136000 10.025000 21.022000 13.116000 11.221000 11.005000 10.775000 11.005000 9.657000 9.466000 10.235000
5.000000 0.005000 13.000000 0.012410 11.250000 3.000000 10.446000 10.150000 9.926000 9.116000 9.940000 8.906000 11.488000 9.977000 10.851000 10.187000 10.809000 10.585000 9.881000 9.311000 8.969000 9.385000 9.999000 9.885000 20.705000 12.863000 11.010000 10.774000 10.553000 10.771000 9.447000 9.324000 10.019000
5.000000 0.005000 14.000000 0.013364 11.250000 3.000000 10.242000 9.932000 9.692000 8.923000 9.784000 8.781000 11.200000 9.764000 10.603000 9.981000 10.562000 10.362000 9.617000 9.095000 8.811000 9.227000 9.843000 9.728000 20.387000 12.605000 10.790000 10.537000 10.322000 10.530000 9.229000 9.168000 9.795000
5.000000 0.005000 15.000000 0.014319 11.250000 3.000000 10.001000 9.675000 9.418000 8.689000 9.590000 8.615000 10.879000 9.514000 10.320000 9.737000 10.281000 10.103000 9.316000 8.840000 8.614000 9.032000 9.650000 9.533000 20.042000 12.316000 10.534000 10.264000 10.055000 10.254000 8.971000 8.972000 9.533000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 2.000000 0.001909 11.250000 3.000000 14.390000 15.383000 14.873000 13.290000 12.101000 11.034000 17.538000 15.027000 16.599000 14.512000 16.537000 15.361000 16.092000 14.287000 12.235000 12.053000 12.145000 12.141000 26.289000 17.952000 15.029000 15.949000 15.360000 16.033000 14.187000 12.154000 14.804000
6.000000 0.006000 3.000000 0.002864 11.250000 3.000000 13.694000 14.240000 13.942000 12.428000 11.737000 10.591000 16.388000 13.934000 15.361000 13.633000 15.330000 14.358000 14.808000 13.240000 11.552000 11.545000 11.780000 11.759000 25.442000 16.997000 14.362000 14.859000 14.411000 14.943000 13.219000 11.616000 13.832000
6.000000 0.006000 4.000000 0.003818 11.250000 3.000000 13.139000 13.436000 13.238000 11.807000 11.460000 10.279000 15.533000 13.161000 14.489000 12.994000 14.466000 13.650000 13.888000 12.492000 11.060000 11.172000 11.503000 11.466000 24.718000 16.275000 13.817000 14.092000 13.713000 14.167000 12.520000 11.211000 13.130000
6.000000 0.006000 5.000000 0.004773 11.250000 3.000000 12.713000 12.858000 12.709000 11.351000 11.246000 10.054000 14.892000 12.603000 13.864000 12.530000 13.838000 13.139000 13.214000 11.946000 10.701000 10.894000 11.290000 11.240000 24.140000 15.735000 13.392000 13.537000 13.200000 13.600000 12.007000 10.907000 12.614000
6.000000 0.006000 6.000000 0.005727 11.250000 3.000000 12.378000 12.421000 12.294000 11.002000 11.074000 9.882000 14.389000 12.180000 13.390000 12.175000 13.359000 12.747000 12.697000 11.529000 10.428000 10.676000 11.119000 11.058000 23.670000 15.311000 13.052000 13.112000 12.804000 13.165000 11.612000 10.671000 12.217000
6.000000 0.006000 7.000000 0.006682 11.250000 3.000000 12.103000 12.074000 11.955000 10.723000 10.930000 9.745000 13.975000 11.843000 13.010000 11.890000 12.974000 12.432000 12.280000 11.197000 10.210000 10.498000 10.977000 10.907000 23.274000 14.963000 12.770000 12.770000 12.482000 12.813000 11.296000 10.479000 11.897000
6.000000 0.006000 8.000000 0.007637 11.250000 3.000000 11.855000 11.768000 11.648000 10.477000 10.798000 9.625000 13.599000 11.548000 12.673000 11.635000 12.633000 12.151000 11.909000 10.904000 10.019000 10.338000 10.846000 10.769000 22.907000 14.649000 12.513000 12.466000 12.193000 12.499000 11.014000 10.309000 11.612000
6.000000 0.006000 9.000000 0.008591 11.250000 3.000000 11.603000 11.464000 11.333000 10.230000 10.663000 9.504000 13.215000 11.253000 12.335000 11.375000 12.291000 11.867000 11.532000 10.610000 9.830000 10.177000 10.713000 10.628000 22.523000 14.329000 12.248000 12.158000 11.897000 12.183000 10.730000 10.138000 11.323000
