



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 9.000000 0.008591 10.250000 2.000000 12.002000 11.021000 10.290000 9.624000 9.875000 8.885000 11.920000 11.012000 11.068000 10.540000 10.591000 10.341000 9.841000 9.686000 9.564000 9.592000 9.935000 9.830000 21.188000 14.153000 12.483000 11.508000 10.793000 10.523000 9.737000 9.677000 10.092000
2.000000 0.002000 10.000000 0.009546 10.250000 2.000000 11.783000 10.854000 10.145000 9.509000 9.772000 8.830000 11.700000 10.841000 10.898000 10.418000 10.422000 10.194000 9.680000 9.556000 9.481000 9.508000 9.833000 9.731000 20.929000 13.907000 12.256000 11.321000 10.644000 10.355000 9.600000 9.588000 9.941000
2.000000 0.002000 11.000000 0.010500 10.250000 2.000000 11.587000 10.710000 10.022000 9.410000 9.681000 8.783000 11.510000 10.691000 10.753000 10.312000 10.278000 10.067000 9.546000 9.447000 9.408000 9.435000 9.742000 9.642000 20.700000 13.688000 12.054000 11.160000 10.517000 10.211000 9.484000 9.509000 9.812000
2.000000 0.002000 12.000000 0.011455 10.250000 2.000000 11.410000 10.585000 9.918000 9.324000 9.598000 8.741000 11.346000 10.560000 10.627000 10.219000 10.156000 9.956000 9.431000 9.353000 9.341000 9.370000 9.659000 9.561000 20.498000 13.493000 11.872000 11.018000 10.406000 10.086000 9.384000 9.437000 9.699000
2.000000 0.002000 13.000000 0.012410 10.250000 2.000000 11.238000 10.465000 9.819000 9.242000 9.515000 8.698000 11.192000 10.435000 10.508000 10.130000 10.040000 9.850000 9.324000 9.265000 9.275000 9.305000 9.576000 9.481000 20.305000 13.305000 11.697000 10.883000 10.299000 9.968000 9.288000 9.366000 9.592000
2.000000 0.002000 14.000000 0.013364 10.250000 2.000000 11.021000 10.303000 9.682000 9.123000 9.399000 8.626000 10.991000 10.267000 10.347000 10.005000 9.883000 9.706000 9.176000 9.138000 9.176000 9.209000 9.460000 9.368000 20.065000 13.071000 11.475000 10.704000 10.154000 9.808000 9.154000 9.262000 9.445000
2.000000 0.002000 15.000000 0.014319 10.250000 2.000000 10.794000 10.128000 9.530000 8.988000 9.267000 8.537000 10.780000 10.085000 10.173000 9.866000 9.712000 9.547000 9.013000 8.997000 9.062000 9.097000 9.328000 9.239000 19.819000 12.829000 11.244000 10.514000 9.995000 9.634000 9.005000 9.143000 9.283000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 1.000000 0.000955 10.250000 2.000000 16.868000 17.035000 15.152000 12.978000 12.341000 10.847000 19.116000 16.772000 17.369000 14.766000 16.988000 15.396000 16.190000 14.442000 12.063000 12.274000 12.416000 12.282000 27.986000 20.458000 17.558000 17.536000 15.666000 16.182000 13.758000 12.185000 14.494000
3.000000 0.003000 2.000000 0.001909 10.250000 2.000000 15.334000 14.542000 13.360000 11.818000 11.541000 10.130000 16.368000 14.432000 14.758000 13.080000 14.364000 13.399000 13.605000 12.592000 11.102000 11.265000 11.602000 11.492000 25.513000 18.206000 16.006000 15.126000 13.791000 13.979000 12.425000 11.272000 13.018000
3.000000 0.003000 3.000000 0.002864 10.250000 2.000000 14.525000 13.494000 12.522000 11.266000 11.132000 9.792000 15.104000 13.437000 13.660000 12.360000 13.241000 12.531000 12.482000 11.754000 10.701000 10.805000 11.191000 11.083000 24.379000 17.152000 15.151000 14.100000 12.955000 12.998000 11.744000 10.861000 12.261000
3.000000 0.003000 4.000000 0.003818 10.250000 2.000000 13.966000 12.862000 11.980000 10.891000 10.851000 9.572000 14.313000 12.829000 12.997000 11.912000 12.560000 11.990000 11.798000 11.232000 10.440000 10.510000 10.909000 10.801000 23.638000 16.458000 14.556000 13.464000 12.427000 12.384000 11.276000 10.589000 11.750000
3.000000 0.003000 5.000000 0.004773 10.250000 2.000000 13.550000 12.431000 11.596000 10.616000 10.644000 9.419000 13.761000 12.409000 12.545000 11.601000 12.095000 11.614000 11.332000 10.871000 10.254000 10.303000 10.702000 10.594000 23.100000 15.952000 14.113000 13.020000 12.058000 11.957000 10.936000 10.393000 11.382000
3.000000 0.003000 6.000000 0.005727 10.250000 2.000000 13.216000 12.106000 11.301000 10.401000 10.479000 9.303000 13.337000 12.090000 12.203000 11.363000 11.745000 11.326000 10.982000 10.599000 10.108000 10.145000 10.538000 10.431000 22.672000 15.551000 13.758000 12.679000 11.773000 11.630000 10.670000 10.240000 11.095000
3.000000 0.003000 7.000000 0.006682 10.250000 2.000000 12.921000 11.833000 11.050000 10.215000 10.337000 9.207000 12.977000 11.821000 11.917000 11.162000 11.452000 11.082000 10.691000 10.371000 9.983000 10.012000 10.397000 10.289000 22.299000 15.202000 13.446000 12.388000 11.532000 11.354000 10.442000 10.109000 10.849000
3.000000 0.003000 8.000000 0.007637 10.250000 2.000000 12.646000 11.591000 10.827000 10.047000 10.207000 9.122000 12.656000 11.580000 11.663000 10.981000 11.193000 10.865000 10.436000 10.170000 9.869000 9.893000 10.267000 10.160000 21.957000 14.881000 13.157000 12.125000 11.314000 11.107000 10.238000 9.989000 10.628000
3.000000 0.003000 9.000000 0.008591 10.250000 2.000000 12.391000 11.375000 10.628000 9.896000 10.087000 9.048000 12.369000 11.364000 11.438000 10.820000 10.965000 10.670000 10.213000 9.993000 9.765000 9.787000 10.147000 10.042000 21.642000 14.586000 12.889000 11.889000 11.120000 10.886000 10.055000 9.880000 10.429000
3.000000 0.003000 10.000000 0.009546 10.250000 2.000000 12.143000 11.174000 10.445000 9.755000 9.972000 8.979000 12.101000 11.160000 11.228000 10.669000 10.755000 10.488000 10.009000 9.830000 9.666000 9.688000 10.032000 9.928000 21.342000 14.302000 12.630000 11.666000 10.938000 10.681000 9.885000 9.776000 10.244000
3.000000 0.003000 11.000000 0.010500 10.250000 2.000000 11.910000 10.992000 10.283000 9.628000 9.863000 8.917000 11.861000 10.975000 11.042000 10.533000 10.569000 10.325000 9.830000 9.686000 9.574000 9.597000 9.923000 9.822000 21.066000 14.040000 12.389000 11.464000 10.775000 10.497000 9.733000 9.679000 10.077000
3.000000 0.003000 12.000000 0.011455 10.250000 2.000000 11.686000 10.823000 10.136000 9.509000 9.756000 8.857000 11.639000 10.801000 10.869000 10.406000 10.398000 10.174000 9.668000 9.555000 9.485000 9.510000 9.817000 9.718000 20.806000 13.791000 12.158000 11.275000 10.623000 10.326000 9.593000 9.585000 9.923000
3.000000 0.003000 13.000000 0.012410 10.250000 2.000000 11.448000 10.645000 9.982000 9.382000 9.638000 8.789000 11.410000 10.617000 10.689000 10.271000 10.221000 10.014000 9.500000 9.417000 9.386000 9.414000 9.699000 9.603000 20.535000 13.530000 11.913000 11.076000 10.463000 10.148000 9.446000 9.481000 9.761000
3.000000 0.003000 14.000000 0.013364 10.250000 2.000000 11.127000 10.396000 9.767000 9.197000 9.465000 8.678000 11.102000 10.361000 10.440000 10.079000 9.976000 9.791000 9.267000 9.218000 9.237000 9.268000 9.526000 9.433000 20.180000 13.184000 11.584000 10.804000 10.239000 9.901000 9.237000 9.324000 9.533000
3.000000 0.003000 15.000000 0.014319 10.250000 2.000000 10.816000 10.147000 9.549000 9.004000 9.281000 8.549000 10.803000 10.105000 10.193000 9.882000 9.732000 9.565000 9.033000 9.014000 9.075000 9.110000 9.342000 9.253000 19.842000 12.852000 11.266000 10.534000 10.014000 9.654000 9.023000 9.156000 9.302000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 1.000000 0.000955 10.250000 2.000000 17.283000 17.676000 15.764000 13.377000 12.566000 11.127000 19.794000 17.370000 18.094000 15.375000 17.670000 15.997000 16.869000 14.938000 12.419000 12.566000 12.641000 12.516000 28.542000 21.005000 17.966000 18.171000 16.294000 16.796000 14.186000 12.488000 14.939000
4.000000 0.004000 2.000000 0.001909 10.250000 2.000000 15.748000 15.107000 13.886000 12.167000 11.756000 10.372000 17.044000 14.954000 15.383000 13.571000 14.988000 13.925000 14.242000 13.060000 11.385000 11.528000 11.817000 11.716000 26.062000 18.730000 16.436000 15.687000 14.322000 14.537000 12.829000 11.531000 13.454000
4.000000 0.004000 3.000000 0.002864 10.250000 2.000000 14.891000 13.944000 12.955000 11.567000 11.324000 9.990000 15.667000 13.857000 14.154000 12.741000 13.747000 12.956000 13.002000 12.146000 10.929000 11.023000 11.381000 11.282000 24.856000 17.601000 15.539000 14.554000 13.379000 13.456000 12.104000 11.076000 12.647000
4.000000 0.004000 4.000000 0.003818 10.250000 2.000000 14.281000 13.219000 12.331000 11.147000 11.020000 9.736000 14.768000 13.166000 13.387000 12.212000 12.962000 12.331000 12.213000 11.551000 10.630000 10.692000 11.077000 10.975000 24.040000 16.834000 14.891000 13.831000 12.766000 12.755000 11.584000 10.771000 12.076000
4.000000 0.004000 5.000000 0.004773 10.250000 2.000000 13.828000 12.729000 11.893000 10.840000 10.795000 9.560000 14.143000 12.694000 12.869000 11.850000 12.430000 11.901000 11.678000 11.142000 10.417000 10.461000 10.853000 10.749000 23.449000 16.279000 14.408000 13.331000 12.341000 12.270000 11.204000 10.552000 11.664000
4.000000 0.004000 6.000000 0.005727 10.250000 2.000000 13.474000 12.371000 11.565000 10.604000 10.622000 9.431000 13.679000 12.346000 12.490000 11.583000 12.041000 11.582000 11.288000 10.840000 10.257000 10.289000 10.680000 10.576000 22.993000 15.852000 14.032000 12.958000 12.026000 11.910000 10.913000 10.386000 11.350000
4.000000 0.004000 7.000000 0.006682 10.250000 2.000000 13.186000 12.095000 11.309000 10.417000 10.483000 9.331000 13.315000 12.075000 12.198000 11.376000 11.741000 11.333000 10.987000 10.607000 10.130000 10.154000 10.541000 10.436000 22.624000 15.507000 13.726000 12.665000 11.779000 11.629000 10.683000 10.254000 11.101000
4.000000 0.004000 8.000000 0.007637 10.250000 2.000000 12.931000 11.862000 11.090000 10.255000 10.361000 9.247000 13.005000 11.845000 11.951000 11.199000 11.489000 11.121000 10.735000 10.410000 10.020000 10.040000 10.420000 10.315000 22.301000 15.205000 13.457000 12.415000 11.568000 11.390000 10.484000 10.140000 10.888000
4.000000 0.004000 9.000000 0.008591 10.250000 2.000000 12.676000 11.638000 10.880000 10.098000 10.242000 9.169000 12.705000 11.623000 11.714000 11.029000 11.247000 10.917000 10.496000 10.222000 9.913000 9.931000 10.302000 10.197000 21.982000 14.906000 13.188000 12.171000 11.364000 11.158000 10.292000 10.030000 10.681000
4.000000 0.004000 10.000000 0.009546 10.250000 2.000000 12.424000 11.425000 10.682000 9.948000 10.126000 9.095000 12.420000 11.410000 11.490000 10.868000 11.020000 10.722000 10.273000 10.047000 9.810000 9.828000 10.186000 10.081000 21.670000 14.615000 12.924000 11.937000 11.170000 10.939000 10.110000 9.922000 10.483000
4.000000 0.004000 11.000000 0.010500 10.250000 2.000000 12.180000 11.227000 10.502000 9.808000 10.012000 9.027000 12.156000 11.210000 11.284000 10.718000 10.813000 10.542000 10.071000 9.886000 9.711000 9.730000 10.073000 9.969000 21.375000 14.336000 12.669000 11.718000 10.990000 10.736000 9.941000 9.819000 10.300000
4.000000 0.004000 12.000000 0.011455 10.250000 2.000000 11.929000 11.031000 10.325000 9.668000 9.893000 8.956000 11.897000 11.010000 11.081000 10.569000 10.610000 10.364000 9.875000 9.729000 9.609000 9.630000 9.954000 9.852000 21.079000 14.055000 12.409000 11.499000 10.812000 10.536000 9.775000 9.712000 10.118000
4.000000 0.004000 13.000000 0.012410 10.250000 2.000000 11.641000 10.808000 10.129000 9.507000 9.749000 8.869000 11.610000 10.782000 10.854000 10.399000 10.385000 10.163000 9.660000 9.553000 9.485000 9.511000 9.810000 9.712000 20.749000 13.737000 12.112000 11.252000 10.611000 10.311000 9.588000 9.583000 9.913000
4.000000 0.004000 14.000000 0.013364 10.250000 2.000000 11.223000 10.479000 9.842000 9.262000 9.523000 8.722000 11.201000 10.445000 10.524000 10.145000 10.059000 9.866000 9.348000 9.289000 9.290000 9.320000 9.584000 9.491000 20.285000 13.286000 11.683000 10.892000 10.314000 9.983000 9.310000 9.379000 9.611000
4.000000 0.004000 15.000000 0.014319 10.250000 2.000000 10.837000 10.166000 9.566000 9.020000 9.295000 8.560000 10.825000 10.124000 10.212000 9.897000 9.751000 9.583000 9.052000 9.031000 9.088000 9.123000 9.356000 9.267000 19.865000 12.874000 11.288000 10.554000 10.031000 9.673000 9.040000 9.169000 9.320000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 1.000000 0.000955 10.250000 2.000000 17.574000 18.118000 16.198000 13.662000 12.725000 11.327000 20.253000 17.785000 18.599000 15.808000 18.138000 16.419000 17.336000 15.284000 12.675000 12.773000 12.801000 12.681000 28.925000 21.383000 18.251000 18.608000 16.738000 17.224000 14.490000 12.702000 15.253000
5.000000 0.005000 2.000000 0.001909 10.250000 2.000000 16.079000 15.565000 14.315000 12.448000 11.927000 10.569000 17.582000 15.378000 15.896000 13.979000 15.493000 14.355000 14.756000 13.436000 11.619000 11.740000 11.987000 11.895000 26.501000 19.150000 16.775000 16.141000 14.758000 14.989000 13.149000 11.742000 13.799000
5.000000 0.005000 3.000000 0.002864 10.250000 2.000000 15.199000 14.330000 13.324000 11.819000 11.482000 10.158000 16.145000 14.218000 14.582000 13.074000 14.183000 13.323000 13.450000 12.479000 11.124000 11.209000 11.538000 11.447000 25.260000 17.981000 15.863000 14.941000 13.744000 13.850000 12.404000 11.258000 12.970000
5.000000 0.005000 4.000000 0.003818 10.250000 2.000000 14.551000 13.532000 12.637000 11.366000 11.162000 9.878000 15.164000 13.461000 13.731000 12.478000 13.317000 12.632000 12.580000 11.830000 10.793000 10.849000 11.218000 11.122000 24.390000 17.161000 15.178000 14.150000 13.063000 13.080000 11.848000 10.927000 12.358000
5.000000 0.005000 5.000000 0.004773 10.250000 2.000000 14.062000 12.984000 12.146000 11.028000 10.921000 9.680000 14.471000 12.937000 13.148000 12.065000 12.720000 12.148000 11.978000 11.373000 10.555000 10.594000 10.978000 10.879000 23.748000 16.558000 14.657000 13.595000 12.585000 12.538000 11.430000 10.686000 11.903000
5.000000 0.005000 6.000000 0.005727 10.250000 2.000000 13.683000 12.588000 11.781000 10.769000 10.736000 9.534000 13.958000 12.554000 12.726000 11.765000 12.286000 11.792000 11.540000 11.038000 10.377000 10.405000 10.794000 10.693000 23.256000 16.096000 14.253000 13.185000 12.233000 12.139000 11.111000 10.504000 11.558000
5.000000 0.005000 7.000000 0.006682 10.250000 2.000000 13.379000 12.287000 11.500000 10.567000 10.590000 9.425000 13.563000 12.262000 12.405000 11.536000 11.957000 11.520000 11.209000 10.783000 10.240000 10.261000 10.648000 10.546000 22.863000 15.729000 13.930000 12.869000 11.963000 11.833000 10.861000 10.363000 11.288000
5.000000 0.005000 8.000000 0.007637 10.250000 2.000000 13.123000 12.046000 11.272000 10.400000 10.468000 9.338000 13.242000 12.025000 12.148000 11.351000 11.693000 11.299000 10.944000 10.577000 10.127000 10.144000 10.527000 10.423000 22.535000 15.423000 13.658000 12.611000 11.743000 11.584000 10.655000 10.246000 11.067000
5.000000 0.005000 9.000000 0.008591 10.250000 2.000000 12.872000 11.820000 11.057000 10.241000 10.352000 9.257000 12.938000 11.802000 11.907000 11.178000 11.446000 11.091000 10.697000 10.385000 10.019000 10.034000 10.411000 10.307000 22.216000 15.127000 13.393000 12.366000 11.536000 11.350000 10.460000 10.136000 10.857000
5.000000 0.005000 10.000000 0.009546 10.250000 2.000000 12.632000 11.612000 10.861000 10.093000 10.241000 9.185000 12.658000 11.596000 11.687000 11.018000 11.221000 10.900000 10.474000 10.211000 9.919000 9.934000 10.301000 10.196000 21.914000 14.846000 13.140000 12.138000 11.345000 11.134000 10.280000 10.033000 10.663000
5.000000 0.005000 11.000000 0.010500 10.250000 2.000000 12.388000 11.410000 10.672000 9.949000 10.128000 9.114000 12.386000 11.393000 11.473000 10.864000 11.005000 10.713000 10.261000 10.043000 9.819000 9.835000 10.189000 10.085000 21.614000 14.565000 12.885000 11.915000 11.159000 10.924000 10.105000 9.929000 10.473000
5.000000 0.005000 12.000000 0.011455 10.250000 2.000000 12.128000 11.200000 10.481000 9.798000 10.004000 9.037000 12.109000 11.181000 11.255000 10.703000 10.785000 10.521000 10.047000 9.873000 9.710000 9.729000 10.065000 9.962000 21.303000 14.271000 12.615000 11.682000 10.968000 10.709000 9.925000 9.816000 10.278000
5.000000 0.005000 13.000000 0.012410 10.250000 2.000000 11.809000 10.949000 10.256000 9.615000 9.845000 8.937000 11.783000 10.924000 10.997000 10.509000 10.528000 10.292000 9.799000 9.670000 9.571000 9.594000 9.906000 9.806000 20.934000 13.918000 12.285000 11.404000 10.739000 10.453000 9.711000 9.672000 10.045000
5.000000 0.005000 14.000000 0.013364 10.250000 2.000000 11.311000 10.554000 9.910000 9.321000 9.576000 8.760000 11.291000 10.521000 10.599000 10.204000 10.134000 9.934000 9.421000 9.352000 9.337000 9.367000 9.637000 9.542000 20.381000 13.380000 11.774000 10.973000 10.383000 10.058000 9.376000 9.428000 9.681000
5.000000 0.005000 15.000000 0.014319 10.250000 2.000000 10.859000 10.186000 9.585000 9.036000 9.310000 8.572000 10.848000 10.144000 10.232000 9.913000 9.771000 9.601000 9.071000 9.048000 9.102000 9.136000 9.371000 9.281000 19.889000 12.897000 11.310000 10.575000 10.049000 9.693000 9.059000 9.183000 9.339000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 1.000000 0.000955 10.250000 2.000000 17.801000 18.454000 16.535000 13.887000 12.851000 11.486000 20.598000 18.104000 18.985000 16.146000 18.495000 16.744000 17.690000 15.552000 12.877000 12.936000 12.927000 12.811000 29.217000 21.672000 18.473000 18.941000 17.082000 17.552000 14.729000 12.870000 15.497000
6.000000 0.006000 2.000000 0.001909 10.250000 2.000000 16.350000 15.942000 14.671000 12.684000 12.069000 10.735000 18.012000 15.729000 16.317000 14.323000 15.904000 14.711000 15.172000 13.746000 11.820000 11.919000 12.129000 12.043000 26.856000 19.492000 17.051000 16.512000 15.121000 15.361000 13.414000 11.920000 14.081000
6.000000 0.006000 3.000000 0.002864 10.250000 2.000000 15.446000 14.645000 13.625000 12.024000 11.610000 10.299000 16.526000 14.511000 14.932000 13.351000 14.536000 13.624000 13.813000 12.751000 11.286000 11.362000 11.666000 11.581000 25.584000 18.287000 16.122000 15.254000 14.045000 14.170000 12.644000 11.408000 13.229000
