



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 8.000000 0.007637 13.000000 2.000000 10.826000 9.814000 9.085000 8.630000 9.134000 8.221000 10.465000 9.831000 9.827000 9.561000 9.333000 9.234000 8.580000 8.592000 8.817000 8.868000 9.196000 9.091000 19.853000 12.874000 11.244000 10.234000 9.668000 9.310000 8.615000 8.936000 8.934000
2.000000 0.002000 9.000000 0.008591 13.000000 2.000000 10.521000 9.556000 8.849000 8.425000 8.951000 8.087000 10.151000 9.568000 9.569000 9.361000 9.075000 9.002000 8.329000 8.372000 8.656000 8.704000 9.012000 8.911000 19.509000 12.542000 10.930000 9.955000 9.434000 9.053000 8.386000 8.768000 8.691000
2.000000 0.002000 10.000000 0.009546 13.000000 2.000000 10.255000 9.332000 8.644000 8.245000 8.787000 7.966000 9.882000 9.338000 9.345000 9.185000 8.853000 8.800000 8.113000 8.180000 8.512000 8.558000 8.848000 8.750000 19.212000 12.255000 10.657000 9.712000 9.230000 8.829000 8.187000 8.617000 8.480000
2.000000 0.002000 11.000000 0.010500 13.000000 2.000000 10.033000 9.146000 8.474000 8.093000 8.646000 7.859000 9.661000 9.148000 9.160000 9.036000 8.668000 8.631000 7.933000 8.019000 8.387000 8.431000 8.707000 8.611000 18.967000 12.017000 10.431000 9.511000 9.060000 8.644000 8.020000 8.487000 8.303000
2.000000 0.002000 12.000000 0.011455 13.000000 2.000000 9.845000 8.988000 8.331000 7.963000 8.522000 7.765000 9.477000 8.986000 9.003000 8.908000 8.513000 8.487000 7.782000 7.883000 8.277000 8.320000 8.583000 8.490000 18.760000 11.816000 10.239000 9.342000 8.915000 8.487000 7.878000 8.372000 8.154000
2.000000 0.002000 13.000000 0.012410 13.000000 2.000000 9.688000 8.860000 8.216000 7.856000 8.417000 7.685000 9.328000 8.854000 8.877000 8.803000 8.388000 8.369000 7.660000 7.772000 8.184000 8.227000 8.478000 8.387000 18.589000 11.649000 10.079000 9.204000 8.797000 8.359000 7.763000 8.276000 8.032000
2.000000 0.002000 14.000000 0.013364 13.000000 2.000000 9.546000 8.744000 8.111000 7.758000 8.320000 7.609000 9.194000 8.734000 8.761000 8.706000 8.274000 8.261000 7.549000 7.671000 8.098000 8.139000 8.381000 8.292000 18.436000 11.499000 9.936000 9.079000 8.689000 8.242000 7.658000 8.186000 7.921000
2.000000 0.002000 15.000000 0.014319 13.000000 2.000000 9.423000 8.643000 8.021000 7.672000 8.234000 7.541000 9.079000 8.630000 8.661000 8.620000 8.175000 8.167000 7.454000 7.583000 8.021000 8.062000 8.294000 8.207000 18.303000 11.369000 9.811000 8.971000 8.595000 8.142000 7.567000 8.105000 7.824000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 4.000000 0.003818 13.000000 2.000000 13.556000 12.404000 11.527000 10.555000 10.628000 9.359000 13.731000 12.394000 12.502000 11.532000 12.050000 11.557000 11.275000 10.822000 10.195000 10.273000 10.687000 10.573000 23.122000 15.972000 14.118000 12.990000 11.996000 11.912000 10.875000 10.352000 11.328000
3.000000 0.003000 5.000000 0.004773 13.000000 2.000000 12.945000 11.792000 10.964000 10.138000 10.317000 9.126000 12.940000 11.796000 11.860000 11.082000 11.390000 11.013000 10.612000 10.300000 9.911000 9.970000 10.377000 10.262000 22.347000 15.246000 13.468000 12.350000 11.459000 11.297000 10.363000 10.057000 10.780000
3.000000 0.003000 6.000000 0.005727 13.000000 2.000000 12.332000 11.218000 10.428000 9.727000 10.003000 8.900000 12.198000 11.228000 11.262000 10.655000 10.780000 10.500000 10.006000 9.811000 9.629000 9.677000 10.064000 9.951000 21.595000 14.537000 12.820000 11.736000 10.948000 10.716000 9.869000 9.764000 10.253000
3.000000 0.003000 7.000000 0.006682 13.000000 2.000000 11.772000 10.719000 9.964000 9.359000 9.709000 8.695000 11.563000 10.729000 10.750000 10.280000 10.263000 10.054000 9.500000 9.392000 9.367000 9.411000 9.770000 9.661000 20.931000 13.907000 12.234000 11.198000 10.501000 10.215000 9.437000 9.492000 9.792000
3.000000 0.003000 8.000000 0.007637 13.000000 2.000000 11.317000 10.330000 9.606000 9.065000 9.460000 8.523000 11.074000 10.335000 10.354000 9.985000 9.866000 9.706000 9.115000 9.066000 9.150000 9.191000 9.521000 9.417000 20.405000 13.404000 11.762000 10.775000 10.150000 9.825000 9.099000 9.265000 9.430000
3.000000 0.003000 9.000000 0.008591 13.000000 2.000000 10.968000 10.037000 9.341000 8.840000 9.261000 8.384000 10.714000 10.038000 10.060000 9.760000 9.573000 9.444000 8.831000 8.821000 8.975000 9.016000 9.322000 9.222000 20.009000 13.022000 11.402000 10.458000 9.887000 9.533000 8.844000 9.083000 9.158000
3.000000 0.003000 10.000000 0.009546 13.000000 2.000000 10.686000 9.804000 9.130000 8.657000 9.094000 8.265000 10.430000 9.799000 9.826000 9.577000 9.341000 9.234000 8.607000 8.625000 8.829000 8.869000 9.155000 9.058000 19.692000 12.716000 11.112000 10.204000 9.675000 9.300000 8.640000 8.930000 8.939000
3.000000 0.003000 11.000000 0.010500 13.000000 2.000000 10.450000 9.611000 8.956000 8.503000 8.950000 8.160000 10.198000 9.600000 9.633000 9.424000 9.150000 9.059000 8.422000 8.462000 8.703000 8.742000 9.011000 8.917000 19.431000 12.463000 10.870000 9.995000 9.499000 9.108000 8.470000 8.798000 8.758000
3.000000 0.003000 12.000000 0.011455 13.000000 2.000000 10.242000 9.439000 8.802000 8.365000 8.819000 8.063000 9.995000 9.425000 9.463000 9.286000 8.981000 8.903000 8.259000 8.316000 8.586000 8.625000 8.880000 8.788000 19.202000 12.240000 10.658000 9.810000 9.342000 8.937000 8.318000 8.677000 8.597000
3.000000 0.003000 13.000000 0.012410 13.000000 2.000000 10.064000 9.294000 8.672000 8.247000 8.704000 7.976000 9.825000 9.275000 9.319000 9.168000 8.839000 8.770000 8.121000 8.192000 8.485000 8.523000 8.765000 8.675000 19.008000 12.050000 10.476000 9.653000 9.208000 8.793000 8.189000 8.571000 8.459000
3.000000 0.003000 14.000000 0.013364 13.000000 2.000000 9.902000 9.162000 8.553000 8.137000 8.597000 7.895000 9.671000 9.139000 9.188000 9.059000 8.709000 8.648000 7.995000 8.078000 8.390000 8.428000 8.658000 8.570000 18.833000 11.878000 10.312000 9.511000 9.086000 8.661000 8.071000 8.472000 8.334000
3.000000 0.003000 15.000000 0.014319 13.000000 2.000000 9.752000 9.036000 8.440000 8.032000 8.495000 7.815000 9.526000 9.010000 9.064000 8.954000 8.586000 8.532000 7.875000 7.969000 8.298000 8.336000 8.556000 8.470000 18.671000 11.719000 10.159000 9.377000 8.970000 8.536000 7.958000 8.377000 8.214000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 4.000000 0.003818 13.000000 2.000000 13.958000 12.853000 11.971000 10.883000 10.846000 9.567000 14.303000 12.820000 12.987000 11.904000 12.550000 11.981000 11.788000 11.223000 10.435000 10.504000 10.904000 10.796000 23.628000 16.448000 14.547000 13.454000 12.418000 12.375000 11.268000 10.583000 11.742000
4.000000 0.004000 5.000000 0.004773 13.000000 2.000000 13.432000 12.305000 11.471000 10.520000 10.577000 9.357000 13.601000 12.289000 12.409000 11.496000 11.955000 11.493000 11.188000 10.757000 10.183000 10.234000 10.636000 10.527000 22.953000 15.815000 13.988000 12.889000 11.938000 11.826000 10.822000 10.324000 11.263000
4.000000 0.004000 6.000000 0.005727 13.000000 2.000000 12.933000 11.818000 11.017000 10.181000 10.324000 9.168000 12.969000 11.812000 11.896000 11.129000 11.428000 11.053000 10.659000 10.340000 9.950000 9.990000 10.384000 10.274000 22.324000 15.225000 13.458000 12.375000 11.503000 11.331000 10.409000 10.083000 10.820000
4.000000 0.004000 7.000000 0.006682 13.000000 2.000000 12.404000 11.332000 10.561000 9.831000 10.057000 8.977000 12.337000 11.331000 11.387000 10.760000 10.909000 10.613000 10.144000 9.927000 9.707000 9.742000 10.118000 10.008000 21.677000 14.615000 12.901000 11.853000 11.064000 10.836000 9.988000 9.833000 10.371000
4.000000 0.004000 8.000000 0.007637 13.000000 2.000000 11.865000 10.859000 10.122000 9.485000 9.781000 8.788000 11.728000 10.858000 10.899000 10.403000 10.416000 10.188000 9.661000 9.532000 9.460000 9.495000 9.842000 9.736000 21.036000 14.007000 12.337000 11.341000 10.638000 10.357000 9.580000 9.577000 9.933000
4.000000 0.004000 9.000000 0.008591 13.000000 2.000000 11.397000 10.465000 9.762000 9.192000 9.534000 8.621000 11.227000 10.459000 10.497000 10.105000 10.014000 9.835000 9.271000 9.206000 9.244000 9.279000 9.595000 9.493000 20.494000 13.488000 11.851000 10.910000 10.283000 9.961000 9.240000 9.351000 9.567000
4.000000 0.004000 10.000000 0.009546 13.000000 2.000000 11.042000 10.172000 9.499000 8.971000 9.337000 8.488000 10.863000 10.161000 10.202000 9.880000 9.721000 9.573000 8.989000 8.964000 9.072000 9.108000 9.398000 9.300000 20.090000 13.099000 11.484000 10.591000 10.019000 9.669000 8.988000 9.172000 9.296000
4.000000 0.004000 11.000000 0.010500 13.000000 2.000000 10.761000 9.945000 9.296000 8.795000 9.175000 8.375000 10.585000 9.927000 9.974000 9.703000 9.496000 9.368000 8.772000 8.776000 8.931000 8.967000 9.236000 9.141000 19.776000 12.795000 11.196000 10.343000 9.813000 9.442000 8.790000 9.024000 9.084000
4.000000 0.004000 12.000000 0.011455 13.000000 2.000000 10.537000 9.763000 9.134000 8.651000 9.038000 8.277000 10.368000 9.741000 9.794000 9.558000 9.317000 9.203000 8.600000 8.624000 8.811000 8.847000 9.099000 9.008000 19.530000 12.554000 10.967000 10.146000 9.648000 9.262000 8.632000 8.899000 8.914000
4.000000 0.004000 13.000000 0.012410 13.000000 2.000000 10.348000 9.611000 8.998000 8.528000 8.919000 8.188000 10.188000 9.584000 9.642000 9.434000 9.168000 9.064000 8.456000 8.495000 8.705000 8.742000 8.980000 8.891000 19.325000 12.354000 10.775000 9.982000 9.508000 9.111000 8.498000 8.789000 8.771000
4.000000 0.004000 14.000000 0.013364 13.000000 2.000000 10.172000 9.465000 8.868000 8.409000 8.804000 8.100000 10.019000 9.435000 9.498000 9.314000 9.025000 8.930000 8.318000 8.371000 8.602000 8.639000 8.865000 8.777000 19.134000 12.166000 10.596000 9.826000 9.374000 8.966000 8.369000 8.682000 8.634000
4.000000 0.004000 15.000000 0.014319 13.000000 2.000000 9.995000 9.315000 8.730000 8.283000 8.684000 8.005000 9.845000 9.281000 9.349000 9.189000 8.877000 8.791000 8.173000 8.239000 8.493000 8.530000 8.745000 8.660000 18.943000 11.979000 10.415000 9.665000 9.234000 8.817000 8.233000 8.570000 8.491000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 4.000000 0.003818 13.000000 2.000000 14.268000 13.204000 12.317000 11.136000 11.013000 9.730000 14.749000 13.152000 13.371000 12.200000 12.946000 12.317000 12.196000 11.538000 10.622000 10.685000 11.070000 10.968000 24.023000 16.819000 14.877000 13.816000 12.752000 12.740000 11.572000 10.763000 12.063000
5.000000 0.005000 5.000000 0.004773 13.000000 2.000000 13.725000 12.618000 11.782000 10.756000 10.739000 9.507000 14.001000 12.588000 12.748000 11.757000 12.305000 11.793000 11.549000 11.041000 10.356000 10.402000 10.797000 10.692000 23.319000 16.158000 14.299000 13.215000 12.235000 12.153000 11.104000 10.492000 11.559000
5.000000 0.005000 6.000000 0.005727 13.000000 2.000000 13.281000 12.173000 11.368000 10.452000 10.515000 9.334000 13.424000 12.155000 12.275000 11.418000 11.819000 11.390000 11.059000 10.659000 10.145000 10.180000 10.573000 10.466000 22.754000 15.627000 13.828000 12.749000 11.837000 11.701000 10.731000 10.276000 11.159000
5.000000 0.005000 7.000000 0.006682 13.000000 2.000000 12.853000 11.767000 10.985000 10.164000 10.300000 9.175000 12.893000 11.756000 11.846000 11.107000 11.379000 11.019000 10.617000 10.311000 9.945000 9.975000 10.359000 10.251000 22.217000 15.124000 13.374000 12.317000 11.469000 11.284000 10.381000 10.071000 10.785000
5.000000 0.005000 8.000000 0.007637 13.000000 2.000000 12.380000 11.340000 10.583000 9.854000 10.062000 9.006000 12.336000 11.333000 11.399000 10.781000 10.923000 10.629000 10.165000 9.949000 9.728000 9.756000 10.122000 10.015000 21.639000 14.581000 12.877000 11.857000 11.081000 10.847000 10.010000 9.848000 10.388000
5.000000 0.005000 9.000000 0.008591 13.000000 2.000000 11.892000 10.921000 10.196000 9.548000 9.815000 8.840000 11.794000 10.913000 10.965000 10.462000 10.487000 10.250000 9.738000 9.600000 9.508000 9.537000 9.875000 9.771000 21.061000 14.032000 12.368000 11.400000 10.701000 10.422000 9.648000 9.620000 9.998000
5.000000 0.005000 10.000000 0.009546 13.000000 2.000000 11.435000 10.542000 9.853000 9.268000 9.577000 8.683000 11.312000 10.529000 10.579000 10.175000 10.101000 9.910000 9.365000 9.290000 9.301000 9.332000 9.638000 9.538000 20.533000 13.526000 11.894000 10.986000 10.360000 10.041000 9.324000 9.403000 9.648000
5.000000 0.005000 11.000000 0.010500 13.000000 2.000000 11.089000 10.262000 9.604000 9.058000 9.388000 8.557000 10.963000 10.243000 10.297000 9.960000 9.821000 9.659000 9.096000 9.062000 9.136000 9.169000 9.449000 9.353000 20.142000 13.148000 11.537000 10.679000 10.108000 9.761000 9.084000 9.232000 9.389000
5.000000 0.005000 12.000000 0.011455 13.000000 2.000000 10.815000 10.043000 9.409000 8.889000 9.230000 8.448000 10.695000 10.017000 10.078000 9.788000 9.604000 9.461000 8.888000 8.881000 8.999000 9.033000 9.291000 9.198000 19.838000 12.853000 11.257000 10.440000 9.908000 9.543000 8.895000 9.088000 9.185000
5.000000 0.005000 13.000000 0.012410 13.000000 2.000000 10.587000 9.859000 9.246000 8.744000 9.092000 8.349000 10.475000 9.829000 9.895000 9.641000 9.424000 9.294000 8.714000 8.728000 8.877000 8.912000 9.153000 9.063000 19.589000 12.609000 11.024000 10.241000 9.741000 9.360000 8.735000 8.961000 9.013000
5.000000 0.005000 14.000000 0.013364 13.000000 2.000000 10.377000 9.685000 9.089000 8.602000 8.957000 8.247000 10.270000 9.650000 9.721000 9.498000 9.252000 9.134000 8.547000 8.579000 8.756000 8.792000 9.018000 8.931000 19.360000 12.385000 10.809000 10.054000 9.580000 9.187000 8.580000 8.836000 8.849000
5.000000 0.005000 15.000000 0.014319 13.000000 2.000000 10.164000 9.500000 8.919000 8.449000 8.814000 8.132000 10.056000 9.462000 9.537000 9.345000 9.069000 8.964000 8.368000 8.417000 8.625000 8.661000 8.875000 8.789000 19.130000 12.159000 10.591000 9.857000 9.409000 9.003000 8.413000 8.701000 8.673000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 4.000000 0.003818 13.000000 2.000000 14.524000 13.500000 12.606000 11.346000 11.150000 9.867000 15.119000 13.432000 13.695000 12.453000 13.279000 12.602000 12.540000 11.802000 10.780000 10.837000 11.206000 11.110000 24.351000 17.127000 15.149000 14.116000 13.034000 13.046000 11.822000 10.914000 12.330000
6.000000 0.006000 5.000000 0.004773 13.000000 2.000000 13.959000 12.871000 12.034000 10.946000 10.868000 9.629000 14.322000 12.830000 13.023000 11.971000 12.590000 12.039000 11.843000 11.271000 10.497000 10.538000 10.925000 10.824000 23.614000 16.434000 14.547000 13.477000 12.478000 12.419000 11.331000 10.629000 11.797000
6.000000 0.006000 6.000000 0.005727 13.000000 2.000000 13.508000 12.406000 11.600000 10.632000 10.642000 9.449000 13.720000 12.380000 12.527000 11.614000 12.080000 11.616000 11.327000 10.872000 10.278000 10.309000 10.700000 10.596000 23.033000 15.890000 14.067000 12.994000 12.059000 11.946000 10.945000 10.407000 11.383000
6.000000 0.006000 7.000000 0.006682 13.000000 2.000000 13.111000 12.021000 11.236000 10.362000 10.444000 9.298000 13.216000 12.004000 12.117000 11.317000 11.659000 11.263000 10.902000 10.541000 10.091000 10.116000 10.503000 10.397000 22.529000 15.418000 13.646000 12.586000 11.709000 11.550000 10.615000 10.215000 11.030000
6.000000 0.006000 8.000000 0.007637 13.000000 2.000000 12.711000 11.654000 10.888000 10.098000 10.246000 9.154000 12.732000 11.642000 11.729000 11.034000 11.261000 10.925000 10.505000 10.227000 9.907000 9.930000 10.305000 10.199000 22.032000 14.953000 13.225000 12.191000 11.374000 11.172000 10.296000 10.027000 10.689000
6.000000 0.006000 9.000000 0.008591 13.000000 2.000000 12.275000 11.272000 10.531000 9.821000 10.030000 9.005000 12.232000 11.261000 11.330000 10.742000 10.855000 10.576000 10.104000 9.906000 9.711000 9.735000 10.090000 9.985000 21.503000 14.455000 12.767000 11.776000 11.026000 10.780000 9.964000 9.825000 10.332000
6.000000 0.006000 10.000000 0.009546 13.000000 2.000000 11.831000 10.898000 10.188000 9.547000 9.805000 8.856000 11.749000 10.885000 10.944000 10.456000 10.468000 10.237000 9.726000 9.597000 9.512000 9.538000 9.866000 9.763000 20.980000 13.957000 12.304000 11.367000 10.687000 10.401000 9.642000 9.619000 9.985000
6.000000 0.006000 11.000000 0.010500 13.000000 2.000000 11.425000 10.568000 9.890000 9.301000 9.591000 8.716000 11.331000 10.549000 10.607000 10.203000 10.133000 9.938000 9.403000 9.327000 9.326000 9.355000 9.652000 9.554000 20.517000 13.511000 11.886000 11.005000 10.388000 10.068000 9.359000 9.425000 9.678000
6.000000 0.006000 12.000000 0.011455 13.000000 2.000000 11.080000 10.290000 9.645000 9.092000 9.401000 8.589000 10.988000 10.265000 10.329000 9.988000 9.857000 9.689000 9.138000 9.101000 9.160000 9.192000 9.462000 9.368000 20.131000 13.137000 11.531000 10.703000 10.137000 9.791000 9.121000 9.252000 9.422000
6.000000 0.006000 13.000000 0.012410 13.000000 2.000000 10.803000 10.068000 9.448000 8.920000 9.240000 8.477000 10.718000 10.036000 10.107000 9.813000 9.637000 9.487000 8.927000 8.918000 9.019000 9.053000 9.301000 9.210000 19.825000 12.838000 11.247000 10.461000 9.935000 9.570000 8.930000 9.105000 9.215000
6.000000 0.006000 14.000000 0.013364 13.000000 2.000000 10.542000 9.852000 9.254000 8.747000 9.077000 8.356000 10.462000 9.815000 9.891000 9.638000 9.424000 9.290000 8.720000 8.735000 8.873000 8.908000 9.138000 9.050000 19.541000 12.560000 10.980000 10.228000 9.737000 9.355000 8.739000 8.954000 9.012000
6.000000 0.006000 15.000000 0.014319 13.000000 2.000000 10.280000 9.623000 9.043000 8.558000 8.902000 8.216000 10.197000 9.584000 9.663000 9.449000 9.197000 9.079000 8.497000 8.534000 8.712000 8.749000 8.963000 8.878000 19.257000 12.282000 10.712000 9.985000 9.526000 9.127000 8.532000 8.789000 8.794000




   t (Gyr) = 0.007
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
7.000000 0.007000 4.000000 0.003818 13.000000 2.000000 14.755000 13.771000 12.870000 11.534000 11.270000 9.989000 15.460000 13.686000 13.994000 12.685000 13.587000 12.863000 12.858000 12.043000 10.922000 10.972000 11.326000 11.235000 24.651000 17.407000 15.393000 14.391000 13.292000 13.328000 12.048000 11.048000 12.570000
7.000000 0.007000 5.000000 0.004773 13.000000 2.000000 14.174000 13.106000 12.266000 11.119000 10.983000 9.740000 14.622000 13.053000 13.281000 12.171000 12.857000 12.267000 12.119000 11.484000 10.624000 10.661000 11.039000 10.943000 23.888000 16.689000 14.775000 13.720000 12.702000 12.667000 11.538000 10.752000 12.017000
7.000000 0.007000 6.000000 0.005727 13.000000 2.000000 13.709000 12.615000 11.808000 10.792000 10.753000 9.550000 13.989000 12.581000 12.755000 11.789000 12.316000 11.820000 11.571000 11.064000 10.395000 10.423000 10.810000 10.710000 23.286000 16.125000 14.280000 13.213000 12.260000 12.168000 11.136000 10.521000 11.584000
7.000000 0.007000 7.000000 0.006682 13.000000 2.000000 13.320000 12.229000 11.442000 10.523000 10.559000 9.399000 13.484000 12.205000 12.342000 11.489000 11.890000 11.464000 11.141000 10.730000 10.208000 10.231000 10.617000 10.514000 22.788000 15.660000 13.867000 12.806000 11.907000 11.770000 10.807000 10.332000 11.232000
7.000000 0.007000 8.000000 0.007637 13.000000 2.000000 12.962000 11.892000 11.121000 10.282000 10.382000 9.266000 13.041000 11.875000 11.983000 11.227000 11.522000 11.152000 10.770000 10.439000 10.041000 10.060000 10.441000 10.336000 22.336000 15.239000 13.489000 12.447000 11.598000 11.422000 10.514000 10.161000 10.918000
7.000000 0.007000 9.000000 0.008591 13.000000 2.000000 12.577000 11.547000 10.794000 10.031000 10.192000 9.131000 12.585000 11.534000 11.618000 10.960000 11.149000 10.833000 10.398000 10.145000 9.866000 9.885000 10.252000 10.147000 21.860000 14.792000 13.083000 12.073000 11.281000 11.064000 10.212000 9.982000 10.595000
