



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
1.000000 0.001000 11.000000 0.010500 8.000000 3.000000 16.717000 16.942000 17.852000 14.529000 12.754000 12.098000 19.344000 16.594000 18.723000 17.489000 18.486000 17.052000 17.771000 15.669000 13.295000 12.946000 12.782000 12.896000 30.035000 20.211000 17.457000 17.491000 18.186000 17.741000 15.541000 13.028000 16.206000
1.000000 0.001000 12.000000 0.011455 8.000000 3.000000 16.472000 16.690000 17.560000 14.386000 12.675000 12.023000 19.069000 16.354000 18.428000 17.201000 18.221000 16.835000 17.556000 15.496000 13.180000 12.858000 12.701000 12.822000 29.881000 19.969000 17.210000 17.244000 17.898000 17.516000 15.380000 12.935000 16.039000
1.000000 0.001000 13.000000 0.012410 8.000000 3.000000 16.242000 16.458000 17.292000 14.256000 12.603000 11.957000 18.816000 16.134000 18.158000 16.935000 17.978000 16.636000 17.362000 15.340000 13.076000 12.778000 12.627000 12.755000 29.738000 19.744000 16.978000 17.017000 17.634000 17.309000 15.235000 12.850000 15.886000
1.000000 0.001000 14.000000 0.013364 8.000000 3.000000 15.997000 16.216000 17.007000 14.118000 12.526000 11.885000 18.550000 15.905000 17.874000 16.652000 17.721000 16.426000 17.159000 15.176000 12.966000 12.692000 12.548000 12.682000 29.567000 19.499000 16.728000 16.781000 17.353000 17.091000 15.081000 12.759000 15.723000
1.000000 0.001000 15.000000 0.014319 8.000000 3.000000 15.776000 16.000000 16.753000 13.998000 12.459000 11.823000 18.312000 15.700000 17.622000 16.401000 17.493000 16.241000 16.981000 15.032000 12.870000 12.618000 12.479000 12.619000 29.419000 19.279000 16.502000 16.569000 17.103000 16.897000 14.947000 12.680000 15.580000




   t (Gyr) = 0.002
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 1.000000 0.000955 8.000000 3.000000 19.637000 22.198000 22.658000 17.917000 14.201000 14.086000 24.302000 21.713000 24.545000 22.250000 23.679000 21.697000 22.901000 19.783000 15.930000 14.890000 14.251000 14.325000 30.838000 23.298000 20.074000 22.646000 23.129000 22.569000 19.289000 14.876000 19.962000
2.000000 0.002000 2.000000 0.001909 8.000000 3.000000 19.374000 20.818000 21.689000 16.935000 13.887000 13.484000 23.183000 20.351000 23.106000 21.285000 22.389000 20.445000 21.450000 18.600000 15.194000 14.373000 13.936000 14.000000 31.148000 22.946000 19.924000 21.299000 22.083000 21.259000 18.218000 14.437000 18.903000
2.000000 0.002000 3.000000 0.002864 8.000000 3.000000 19.082000 20.057000 21.086000 16.425000 13.681000 13.168000 22.518000 19.604000 22.287000 20.686000 21.666000 19.772000 20.680000 17.981000 14.797000 14.082000 13.728000 13.794000 31.191000 22.603000 19.694000 20.553000 21.442000 20.556000 17.657000 14.169000 18.347000
2.000000 0.002000 4.000000 0.003818 8.000000 3.000000 18.805000 19.511000 20.614000 16.073000 13.528000 12.957000 22.014000 19.071000 21.687000 20.219000 21.137000 19.295000 20.140000 17.551000 14.520000 13.878000 13.572000 13.643000 31.159000 22.299000 19.460000 20.017000 20.949000 20.059000 17.267000 13.973000 17.959000
2.000000 0.002000 5.000000 0.004773 8.000000 3.000000 18.540000 19.071000 20.206000 15.798000 13.402000 12.798000 21.590000 18.643000 21.196000 19.817000 20.703000 18.913000 19.715000 17.215000 14.304000 13.717000 13.444000 13.521000 31.091000 22.020000 19.225000 19.585000 20.529000 19.663000 16.962000 13.815000 17.654000
2.000000 0.002000 6.000000 0.005727 8.000000 3.000000 18.234000 18.650000 19.775000 15.541000 13.278000 12.651000 21.165000 18.235000 20.715000 19.391000 20.276000 18.546000 19.316000 16.899000 14.100000 13.563000 13.318000 13.400000 30.955000 21.711000 18.940000 19.170000 20.094000 19.283000 16.674000 13.662000 17.365000
2.000000 0.002000 7.000000 0.006682 8.000000 3.000000 17.902000 18.243000 19.331000 15.295000 13.155000 12.512000 20.741000 17.842000 20.243000 18.953000 19.854000 18.188000 18.936000 16.599000 13.905000 13.414000 13.193000 13.281000 30.772000 21.381000 18.624000 18.769000 19.651000 18.915000 16.398000 13.512000 17.086000
2.000000 0.002000 8.000000 0.007637 8.000000 3.000000 17.579000 17.869000 18.913000 15.071000 13.041000 12.388000 20.345000 17.482000 19.807000 18.539000 19.463000 17.860000 18.594000 16.326000 13.727000 13.278000 13.076000 13.171000 30.578000 21.061000 18.310000 18.401000 19.236000 18.577000 16.148000 13.373000 16.832000
2.000000 0.002000 9.000000 0.008591 8.000000 3.000000 17.277000 17.534000 18.534000 14.873000 12.938000 12.281000 19.986000 17.160000 19.416000 18.164000 19.111000 17.568000 18.292000 16.086000 13.569000 13.157000 12.971000 13.072000 30.392000 20.763000 18.014000 18.072000 18.860000 18.275000 15.926000 13.249000 16.605000
2.000000 0.002000 10.000000 0.009546 8.000000 3.000000 16.996000 17.232000 18.188000 14.698000 12.845000 12.187000 19.660000 16.871000 19.063000 17.823000 18.793000 17.305000 18.025000 15.872000 13.429000 13.049000 12.875000 12.983000 30.218000 20.486000 17.736000 17.776000 18.518000 18.003000 15.729000 13.137000 16.402000
2.000000 0.002000 11.000000 0.010500 8.000000 3.000000 16.730000 16.953000 17.867000 14.537000 12.758000 12.102000 19.357000 16.605000 18.737000 17.504000 18.499000 17.063000 17.782000 15.678000 13.301000 12.951000 12.786000 12.901000 30.049000 20.224000 17.470000 17.502000 18.201000 17.753000 15.549000 13.033000 16.215000
2.000000 0.002000 12.000000 0.011455 8.000000 3.000000 16.482000 16.699000 17.573000 14.392000 12.679000 12.028000 19.080000 16.363000 18.441000 17.214000 18.232000 16.844000 17.565000 15.504000 13.186000 12.862000 12.705000 12.826000 29.894000 19.981000 17.221000 17.253000 17.911000 17.526000 15.387000 12.940000 16.046000
2.000000 0.002000 13.000000 0.012410 8.000000 3.000000 16.251000 16.466000 17.303000 14.261000 12.606000 11.960000 18.825000 16.142000 18.168000 16.946000 17.987000 16.644000 17.370000 15.347000 13.081000 12.781000 12.630000 12.758000 29.749000 19.753000 16.987000 17.025000 17.644000 17.317000 15.241000 12.854000 15.892000
2.000000 0.002000 14.000000 0.013364 8.000000 3.000000 16.004000 16.223000 17.016000 14.123000 12.529000 11.888000 18.557000 15.911000 17.883000 16.661000 17.729000 16.433000 17.165000 15.181000 12.970000 12.696000 12.551000 12.685000 29.577000 19.508000 16.736000 16.787000 17.362000 17.098000 15.086000 12.763000 15.729000
2.000000 0.002000 15.000000 0.014319 8.000000 3.000000 15.783000 16.006000 16.762000 14.003000 12.461000 11.826000 18.320000 15.707000 17.630000 16.410000 17.501000 16.247000 16.988000 15.038000 12.874000 12.621000 12.481000 12.622000 29.429000 19.288000 16.510000 16.576000 17.112000 16.904000 14.952000 12.683000 15.585000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 1.000000 0.000955 8.000000 3.000000 19.697000 22.260000 22.746000 17.956000 14.221000 14.116000 24.367000 21.774000 24.622000 22.339000 23.745000 21.757000 22.958000 19.829000 15.961000 14.916000 14.271000 14.346000 30.882000 23.347000 20.131000 22.708000 23.216000 22.629000 19.331000 14.899000 20.004000
3.000000 0.003000 2.000000 0.001909 8.000000 3.000000 19.427000 20.871000 21.764000 16.968000 13.905000 13.508000 23.240000 20.403000 23.172000 21.359000 22.446000 20.495000 21.499000 18.639000 15.221000 14.395000 13.954000 14.018000 31.192000 22.993000 19.975000 21.352000 22.155000 21.310000 18.254000 14.458000 18.939000
3.000000 0.003000 3.000000 0.002864 8.000000 3.000000 19.127000 20.101000 21.147000 16.453000 13.696000 13.188000 22.565000 19.647000 22.341000 20.747000 21.714000 19.814000 20.721000 18.014000 14.819000 14.101000 13.743000 13.810000 31.231000 22.645000 19.739000 20.596000 21.501000 20.598000 17.688000 14.187000 18.378000
3.000000 0.003000 4.000000 0.003818 8.000000 3.000000 18.841000 19.545000 20.661000 16.094000 13.539000 12.972000 22.051000 19.104000 21.729000 20.266000 21.174000 19.327000 20.171000 17.577000 14.538000 13.892000 13.584000 13.655000 31.192000 22.333000 19.495000 20.050000 20.994000 20.091000 17.291000 13.987000 17.983000
3.000000 0.003000 5.000000 0.004773 8.000000 3.000000 18.568000 19.098000 20.243000 15.815000 13.411000 12.810000 21.619000 18.669000 21.229000 19.854000 20.733000 18.939000 19.740000 17.235000 14.318000 13.728000 13.454000 13.530000 31.119000 22.048000 19.253000 19.611000 20.565000 19.689000 16.980000 13.826000 17.673000
3.000000 0.003000 6.000000 0.005727 8.000000 3.000000 18.257000 18.671000 19.804000 15.554000 13.286000 12.660000 21.188000 18.256000 20.741000 19.420000 20.299000 18.566000 19.336000 16.915000 14.111000 13.572000 13.326000 13.408000 30.978000 21.733000 18.963000 19.191000 20.122000 19.304000 16.689000 13.671000 17.380000
3.000000 0.003000 7.000000 0.006682 8.000000 3.000000 17.924000 18.263000 19.359000 15.308000 13.162000 12.521000 20.763000 17.861000 20.268000 18.980000 19.876000 18.207000 18.955000 16.614000 13.915000 13.423000 13.200000 13.289000 30.794000 21.403000 18.646000 18.789000 19.678000 18.934000 16.413000 13.520000 17.101000
3.000000 0.003000 8.000000 0.007637 8.000000 3.000000 17.597000 17.885000 18.936000 15.082000 13.047000 12.395000 20.363000 17.497000 19.828000 18.562000 19.481000 17.876000 18.610000 16.339000 13.736000 13.285000 13.082000 13.177000 30.597000 21.079000 18.328000 18.417000 19.258000 18.593000 16.160000 13.380000 16.844000
3.000000 0.003000 9.000000 0.008591 8.000000 3.000000 17.294000 17.549000 18.554000 14.884000 12.944000 12.287000 20.003000 17.175000 19.435000 18.185000 19.128000 17.582000 18.307000 16.098000 13.578000 13.164000 12.976000 13.078000 30.411000 20.780000 18.031000 18.087000 18.880000 18.290000 15.938000 13.255000 16.617000
3.000000 0.003000 10.000000 0.009546 8.000000 3.000000 17.011000 17.245000 18.206000 14.706000 12.849000 12.193000 19.675000 16.884000 19.080000 17.841000 18.809000 17.318000 18.038000 15.883000 13.437000 13.055000 12.880000 12.988000 30.234000 20.501000 17.751000 17.789000 18.536000 18.016000 15.739000 13.143000 16.412000
3.000000 0.003000 11.000000 0.010500 8.000000 3.000000 16.742000 16.964000 17.882000 14.544000 12.762000 12.107000 19.369000 16.615000 18.751000 17.519000 18.512000 17.074000 17.793000 15.687000 13.307000 12.956000 12.790000 12.905000 30.064000 20.237000 17.483000 17.513000 18.216000 17.764000 15.557000 13.038000 16.224000
3.000000 0.003000 12.000000 0.011455 8.000000 3.000000 16.493000 16.709000 17.586000 14.399000 12.682000 12.032000 19.091000 16.373000 18.453000 17.227000 18.244000 16.854000 17.575000 15.512000 13.191000 12.866000 12.709000 12.830000 29.907000 19.992000 17.233000 17.263000 17.924000 17.536000 15.395000 12.944000 16.054000
3.000000 0.003000 13.000000 0.012410 8.000000 3.000000 16.260000 16.474000 17.313000 14.267000 12.609000 11.964000 18.834000 16.149000 18.178000 16.956000 17.996000 16.651000 17.377000 15.353000 13.085000 12.785000 12.633000 12.761000 29.760000 19.763000 16.997000 17.032000 17.655000 17.325000 15.247000 12.858000 15.898000
3.000000 0.003000 14.000000 0.013364 8.000000 3.000000 16.012000 16.230000 17.025000 14.128000 12.531000 11.891000 18.565000 15.918000 17.892000 16.670000 17.737000 16.440000 17.172000 15.187000 12.974000 12.699000 12.553000 12.688000 29.586000 19.516000 16.744000 16.794000 17.371000 17.105000 15.092000 12.766000 15.734000
3.000000 0.003000 15.000000 0.014319 8.000000 3.000000 15.791000 16.013000 16.771000 14.008000 12.464000 11.829000 18.327000 15.713000 17.639000 16.419000 17.508000 16.254000 16.995000 15.043000 12.877000 12.625000 12.484000 12.624000 29.438000 19.296000 16.517000 16.583000 17.121000 16.911000 14.957000 12.686000 15.591000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 1.000000 0.000955 8.000000 3.000000 19.756000 22.321000 22.835000 17.995000 14.241000 14.146000 24.432000 21.836000 24.699000 22.427000 23.812000 21.815000 23.014000 19.873000 15.992000 14.941000 14.291000 14.367000 30.926000 23.395000 20.188000 22.770000 23.302000 22.688000 19.373000 14.922000 20.047000
4.000000 0.004000 2.000000 0.001909 8.000000 3.000000 19.480000 20.924000 21.838000 17.001000 13.923000 13.532000 23.296000 20.455000 23.237000 21.434000 22.504000 20.545000 21.548000 18.677000 15.248000 14.417000 13.972000 14.037000 31.236000 23.040000 20.027000 21.404000 22.228000 21.361000 18.291000 14.479000 18.976000
4.000000 0.004000 3.000000 0.002864 8.000000 3.000000 19.172000 20.144000 21.208000 16.480000 13.712000 13.207000 22.613000 19.690000 22.395000 20.808000 21.762000 19.855000 20.761000 18.046000 14.842000 14.119000 13.758000 13.825000 31.271000 22.686000 19.783000 20.640000 21.560000 20.640000 17.718000 14.204000 18.408000
4.000000 0.004000 4.000000 0.003818 8.000000 3.000000 18.876000 19.578000 20.708000 16.116000 13.551000 12.987000 22.088000 19.137000 21.770000 20.313000 21.212000 19.359000 20.203000 17.602000 14.555000 13.907000 13.596000 13.667000 31.225000 22.366000 19.531000 20.083000 21.040000 20.124000 17.315000 14.001000 18.007000
4.000000 0.004000 5.000000 0.004773 8.000000 3.000000 18.597000 19.124000 20.280000 15.832000 13.421000 12.821000 21.649000 18.695000 21.262000 19.891000 20.762000 18.964000 19.765000 17.255000 14.332000 13.740000 13.463000 13.540000 31.147000 22.075000 19.282000 19.637000 20.601000 19.714000 16.999000 13.838000 17.692000
4.000000 0.004000 6.000000 0.005727 8.000000 3.000000 18.280000 18.693000 19.834000 15.568000 13.293000 12.669000 21.213000 18.277000 20.768000 19.450000 20.324000 18.586000 19.356000 16.932000 14.123000 13.582000 13.334000 13.416000 31.002000 21.756000 18.987000 19.212000 20.151000 19.325000 16.704000 13.680000 17.396000
4.000000 0.004000 7.000000 0.006682 8.000000 3.000000 17.946000 18.283000 19.387000 15.321000 13.170000 12.529000 20.786000 17.880000 20.293000 19.008000 19.899000 18.226000 18.975000 16.629000 13.926000 13.432000 13.208000 13.296000 30.817000 21.424000 18.668000 18.808000 19.705000 18.954000 16.427000 13.529000 17.116000
4.000000 0.004000 8.000000 0.007637 8.000000 3.000000 17.614000 17.901000 18.958000 15.093000 13.053000 12.402000 20.381000 17.513000 19.848000 18.584000 19.500000 17.891000 18.625000 16.352000 13.745000 13.292000 13.088000 13.183000 30.616000 21.096000 18.346000 18.433000 19.279000 18.609000 16.172000 13.387000 16.856000
4.000000 0.004000 9.000000 0.008591 8.000000 3.000000 17.310000 17.564000 18.575000 14.894000 12.949000 12.294000 20.020000 17.189000 19.454000 18.205000 19.146000 17.597000 18.321000 16.110000 13.586000 13.171000 12.982000 13.083000 30.429000 20.797000 18.048000 18.102000 18.900000 18.305000 15.949000 13.262000 16.628000
4.000000 0.004000 10.000000 0.009546 8.000000 3.000000 17.026000 17.259000 18.225000 14.715000 12.854000 12.199000 19.690000 16.897000 19.096000 17.859000 18.824000 17.331000 18.051000 15.894000 13.444000 13.061000 12.885000 12.993000 30.251000 20.517000 17.766000 17.802000 18.554000 18.030000 15.749000 13.149000 16.422000
4.000000 0.004000 11.000000 0.010500 8.000000 3.000000 16.755000 16.976000 17.897000 14.552000 12.766000 12.112000 19.382000 16.626000 18.765000 17.535000 18.525000 17.085000 17.804000 15.696000 13.313000 12.961000 12.795000 12.909000 30.078000 20.250000 17.496000 17.524000 18.231000 17.775000 15.566000 13.043000 16.233000
4.000000 0.004000 12.000000 0.011455 8.000000 3.000000 16.505000 16.719000 17.600000 14.406000 12.686000 12.036000 19.102000 16.382000 18.465000 17.240000 18.255000 16.863000 17.585000 15.520000 13.197000 12.871000 12.712000 12.834000 29.920000 20.004000 17.244000 17.273000 17.937000 17.546000 15.402000 12.949000 16.062000
4.000000 0.004000 13.000000 0.012410 8.000000 3.000000 16.269000 16.481000 17.324000 14.272000 12.612000 11.967000 18.843000 16.157000 18.188000 16.966000 18.005000 16.659000 17.385000 15.359000 13.090000 12.789000 12.636000 12.764000 29.770000 19.772000 17.006000 17.040000 17.665000 17.333000 15.253000 12.861000 15.905000
4.000000 0.004000 14.000000 0.013364 8.000000 3.000000 16.019000 16.236000 17.034000 14.133000 12.534000 11.894000 18.573000 15.924000 17.900000 16.679000 17.745000 16.446000 17.179000 15.193000 12.978000 12.702000 12.556000 12.690000 29.596000 19.524000 16.752000 16.801000 17.380000 17.112000 15.097000 12.769000 15.740000
4.000000 0.004000 15.000000 0.014319 8.000000 3.000000 15.798000 16.020000 16.780000 14.012000 12.466000 11.832000 18.335000 15.720000 17.647000 16.428000 17.516000 16.260000 17.001000 15.049000 12.881000 12.628000 12.486000 12.627000 29.448000 19.304000 16.525000 16.589000 17.130000 16.918000 14.962000 12.689000 15.596000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 1.000000 0.000955 8.000000 3.000000 19.814000 22.382000 22.921000 18.033000 14.261000 14.175000 24.496000 21.896000 24.774000 22.513000 23.877000 21.873000 23.069000 19.917000 16.022000 14.966000 14.311000 14.387000 30.969000 23.442000 20.244000 22.830000 23.386000 22.747000 19.414000 14.945000 20.088000
5.000000 0.005000 2.000000 0.001909 8.000000 3.000000 19.536000 20.979000 21.916000 17.036000 13.942000 13.557000 23.356000 20.510000 23.306000 21.512000 22.564000 20.598000 21.599000 18.718000 15.276000 14.439000 13.991000 14.056000 31.282000 23.090000 20.081000 21.459000 22.304000 21.414000 18.329000 14.500000 19.014000
5.000000 0.005000 3.000000 0.002864 8.000000 3.000000 19.215000 20.185000 21.266000 16.506000 13.726000 13.226000 22.658000 19.730000 22.446000 20.866000 21.807000 19.894000 20.800000 18.077000 14.863000 14.136000 13.773000 13.840000 31.308000 22.725000 19.825000 20.681000 21.616000 20.679000 17.746000 14.221000 18.437000
5.000000 0.005000 4.000000 0.003818 8.000000 3.000000 18.912000 19.611000 20.754000 16.137000 13.563000 13.001000 22.124000 19.169000 21.812000 20.360000 21.249000 19.390000 20.234000 17.627000 14.573000 13.921000 13.608000 13.679000 31.258000 22.399000 19.566000 20.116000 21.085000 20.156000 17.338000 14.015000 18.031000
5.000000 0.005000 5.000000 0.004773 8.000000 3.000000 18.625000 19.150000 20.317000 15.849000 13.430000 12.833000 21.678000 18.721000 21.295000 19.928000 20.792000 18.989000 19.789000 17.275000 14.346000 13.751000 13.473000 13.549000 31.174000 22.102000 19.310000 19.663000 20.637000 19.740000 17.018000 13.849000 17.711000
5.000000 0.005000 6.000000 0.005727 8.000000 3.000000 18.305000 18.715000 19.866000 15.583000 13.302000 12.679000 21.238000 18.299000 20.797000 19.481000 20.349000 18.608000 19.378000 16.949000 14.135000 13.592000 13.342000 13.424000 31.027000 21.780000 19.012000 19.234000 20.182000 19.347000 16.721000 13.690000 17.412000
5.000000 0.005000 7.000000 0.006682 8.000000 3.000000 17.968000 18.302000 19.414000 15.334000 13.177000 12.538000 20.808000 17.900000 20.317000 19.035000 19.921000 18.245000 18.993000 16.645000 13.937000 13.440000 13.215000 13.303000 30.840000 21.446000 18.690000 18.828000 19.731000 18.973000 16.442000 13.538000 17.130000
5.000000 0.005000 8.000000 0.007637 8.000000 3.000000 17.632000 17.917000 18.979000 15.103000 13.059000 12.409000 20.399000 17.528000 19.867000 18.605000 19.518000 17.907000 18.640000 16.364000 13.753000 13.299000 13.094000 13.189000 30.634000 21.114000 18.364000 18.449000 19.300000 18.624000 16.183000 13.394000 16.868000
5.000000 0.005000 9.000000 0.008591 8.000000 3.000000 17.327000 17.579000 18.595000 14.904000 12.955000 12.300000 20.037000 17.204000 19.472000 18.225000 19.163000 17.611000 18.336000 16.121000 13.594000 13.177000 12.988000 13.089000 30.447000 20.814000 18.065000 18.117000 18.920000 18.319000 15.960000 13.269000 16.639000
5.000000 0.005000 10.000000 0.009546 8.000000 3.000000 17.041000 17.272000 18.243000 14.724000 12.859000 12.204000 19.705000 16.910000 19.113000 17.877000 18.839000 17.344000 18.064000 15.904000 13.451000 13.067000 12.890000 12.998000 30.268000 20.532000 17.782000 17.815000 18.572000 18.043000 15.759000 13.155000 16.433000
5.000000 0.005000 11.000000 0.010500 8.000000 3.000000 16.768000 16.987000 17.913000 14.560000 12.770000 12.117000 19.395000 16.638000 18.780000 17.550000 18.539000 17.096000 17.815000 15.705000 13.320000 12.966000 12.799000 12.914000 30.093000 20.263000 17.509000 17.535000 18.246000 17.787000 15.575000 13.049000 16.241000
5.000000 0.005000 12.000000 0.011455 8.000000 3.000000 16.516000 16.729000 17.613000 14.413000 12.690000 12.040000 19.114000 16.392000 18.478000 17.253000 18.267000 16.873000 17.595000 15.528000 13.202000 12.876000 12.716000 12.838000 29.933000 20.016000 17.255000 17.282000 17.950000 17.556000 15.410000 12.953000 16.070000
5.000000 0.005000 13.000000 0.012410 8.000000 3.000000 16.278000 16.489000 17.334000 14.278000 12.615000 11.971000 18.852000 16.164000 18.198000 16.977000 18.014000 16.667000 17.393000 15.366000 13.094000 12.792000 12.639000 12.767000 29.781000 19.781000 17.015000 17.048000 17.675000 17.341000 15.259000 12.865000 15.911000
5.000000 0.005000 14.000000 0.013364 8.000000 3.000000 16.027000 16.243000 17.043000 14.137000 12.537000 11.897000 18.581000 15.931000 17.909000 16.688000 17.753000 16.453000 17.186000 15.198000 12.982000 12.705000 12.559000 12.693000 29.605000 19.532000 16.759000 16.807000 17.389000 17.119000 15.102000 12.772000 15.745000
5.000000 0.005000 15.000000 0.014319 8.000000 3.000000 15.805000 16.026000 16.789000 14.017000 12.469000 11.835000 18.343000 15.726000 17.655000 16.436000 17.524000 16.267000 17.008000 15.054000 12.885000 12.631000 12.489000 12.630000 29.457000 19.312000 16.533000 16.596000 17.138000 16.925000 14.968000 12.692000 15.602000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 1.000000 0.000955 8.000000 3.000000 19.871000 22.441000 23.006000 18.071000 14.281000 14.203000 24.558000 21.955000 24.847000 22.598000 23.940000 21.929000 23.123000 19.960000 16.052000 14.990000 14.331000 14.408000 31.012000 23.488000 20.299000 22.889000 23.469000 22.804000 19.455000 14.967000 20.128000
6.000000 0.006000 2.000000 0.001909 8.000000 3.000000 19.590000 21.033000 21.992000 17.070000 13.960000 13.582000 23.413000 20.563000 23.373000 21.587000 22.623000 20.649000 21.649000 18.758000 15.303000 14.462000 14.009000 14.075000 31.326000 23.137000 20.134000 21.513000 22.377000 21.466000 18.366000 14.522000 19.051000
6.000000 0.006000 3.000000 0.002864 8.000000 3.000000 19.256000 20.225000 21.322000 16.531000 13.740000 13.244000 22.701000 19.770000 22.496000 20.922000 21.851000 19.932000 20.837000 18.106000 14.884000 14.153000 13.787000 13.854000 31.345000 22.763000 19.866000 20.720000 21.670000 20.718000 17.774000 14.237000 18.465000
