



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 5.000000 0.004773 12.750000 2.000000 12.213000 11.035000 10.214000 9.556000 9.912000 8.775000 11.989000 11.062000 11.065000 10.477000 10.578000 10.318000 9.794000 9.626000 9.498000 9.567000 9.974000 9.855000 21.469000 14.414000 12.689000 11.551000 10.757000 10.529000 9.680000 9.649000 10.067000
2.000000 0.002000 6.000000 0.005727 12.750000 2.000000 11.637000 10.517000 9.733000 9.173000 9.602000 8.557000 11.332000 10.543000 10.536000 10.095000 10.043000 9.860000 9.270000 9.188000 9.227000 9.286000 9.663000 9.550000 20.785000 13.766000 12.086000 10.994000 10.298000 10.011000 9.231000 9.365000 9.589000
2.000000 0.002000 7.000000 0.006682 12.750000 2.000000 11.198000 10.137000 9.384000 8.883000 9.355000 8.383000 10.859000 10.158000 10.152000 9.810000 9.657000 9.523000 8.896000 8.867000 9.013000 9.066000 9.416000 9.308000 20.277000 13.281000 11.630000 10.583000 9.959000 9.632000 8.900000 9.140000 9.236000
2.000000 0.002000 8.000000 0.007637 12.750000 2.000000 10.851000 9.843000 9.114000 8.654000 9.152000 8.238000 10.498000 9.859000 9.856000 9.584000 9.362000 9.260000 8.609000 8.618000 8.836000 8.885000 9.213000 9.109000 19.882000 12.901000 11.272000 10.264000 9.694000 9.338000 8.641000 8.954000 8.961000
2.000000 0.002000 9.000000 0.008591 12.750000 2.000000 10.553000 9.592000 8.886000 8.456000 8.974000 8.109000 10.194000 9.603000 9.605000 9.390000 9.112000 9.035000 8.367000 8.406000 8.680000 8.727000 9.035000 8.934000 19.546000 12.578000 10.965000 9.992000 9.468000 9.088000 8.420000 8.791000 8.726000
2.000000 0.002000 10.000000 0.009546 12.750000 2.000000 10.294000 9.376000 8.690000 8.283000 8.815000 7.993000 9.933000 9.381000 9.390000 9.221000 8.898000 8.840000 8.159000 8.221000 8.541000 8.586000 8.876000 8.778000 19.256000 12.298000 10.699000 9.758000 9.272000 8.873000 8.229000 8.646000 8.523000
2.000000 0.002000 11.000000 0.010500 12.750000 2.000000 10.078000 9.197000 8.528000 8.138000 8.678000 7.892000 9.720000 9.197000 9.212000 9.078000 8.721000 8.678000 7.987000 8.068000 8.421000 8.465000 8.739000 8.644000 19.017000 12.065000 10.478000 9.564000 9.108000 8.694000 8.069000 8.520000 8.353000
2.000000 0.002000 12.000000 0.011455 12.750000 2.000000 9.894000 9.046000 8.392000 8.014000 8.559000 7.802000 9.543000 9.042000 9.062000 8.956000 8.573000 8.540000 7.843000 7.939000 8.316000 8.359000 8.620000 8.527000 18.815000 11.869000 10.291000 9.401000 8.970000 8.544000 7.935000 8.410000 8.210000
2.000000 0.002000 13.000000 0.012410 12.750000 2.000000 9.742000 8.924000 8.284000 7.913000 8.458000 7.727000 9.401000 8.915000 8.941000 8.856000 8.454000 8.427000 7.728000 7.834000 8.228000 8.270000 8.519000 8.428000 18.649000 11.706000 10.136000 9.269000 8.857000 8.422000 7.826000 8.318000 8.094000
2.000000 0.002000 14.000000 0.013364 12.750000 2.000000 9.604000 8.813000 8.186000 7.822000 8.365000 7.657000 9.274000 8.801000 8.832000 8.764000 8.346000 8.325000 7.624000 7.739000 8.146000 8.187000 8.426000 8.337000 18.501000 11.561000 9.997000 9.151000 8.755000 8.312000 7.727000 8.233000 7.990000
2.000000 0.002000 15.000000 0.014319 12.750000 2.000000 9.483000 8.717000 8.101000 7.741000 8.282000 7.593000 9.163000 8.701000 8.737000 8.683000 8.253000 8.235000 7.533000 7.656000 8.073000 8.113000 8.343000 8.255000 18.370000 11.432000 9.875000 9.047000 8.666000 8.216000 7.641000 8.156000 7.898000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 4.000000 0.003818 12.750000 2.000000 13.561000 12.409000 11.533000 10.559000 10.630000 9.361000 13.738000 12.399000 12.508000 11.536000 12.056000 11.562000 11.281000 10.826000 10.198000 10.276000 10.690000 10.575000 23.128000 15.978000 14.123000 12.996000 12.001000 11.918000 10.879000 10.354000 11.333000
3.000000 0.003000 5.000000 0.004773 12.750000 2.000000 12.955000 11.803000 10.975000 10.146000 10.323000 9.131000 12.954000 11.807000 11.872000 11.091000 11.402000 11.024000 10.624000 10.309000 9.917000 9.976000 10.383000 10.268000 22.360000 15.258000 13.479000 12.361000 11.470000 11.308000 10.373000 10.063000 10.791000
3.000000 0.003000 6.000000 0.005727 12.750000 2.000000 12.350000 11.236000 10.446000 9.741000 10.014000 8.909000 12.221000 11.246000 11.282000 10.669000 10.800000 10.517000 10.026000 9.828000 9.639000 9.687000 10.074000 9.961000 21.618000 14.558000 12.840000 11.756000 10.965000 10.735000 9.886000 9.774000 10.271000
3.000000 0.003000 7.000000 0.006682 12.750000 2.000000 11.794000 10.741000 9.986000 9.376000 9.721000 8.706000 11.590000 10.751000 10.772000 10.297000 10.285000 10.074000 9.522000 9.411000 9.380000 9.424000 9.783000 9.673000 20.957000 13.931000 12.257000 11.221000 10.521000 10.237000 9.457000 9.505000 9.812000
3.000000 0.003000 8.000000 0.007637 12.750000 2.000000 11.341000 10.353000 9.630000 9.084000 9.475000 8.536000 11.103000 10.359000 10.378000 10.004000 9.890000 9.728000 9.139000 9.087000 9.164000 9.206000 9.536000 9.432000 20.432000 13.430000 11.787000 10.801000 10.172000 9.848000 9.121000 9.279000 9.453000
3.000000 0.003000 9.000000 0.008591 12.750000 2.000000 10.992000 10.062000 9.366000 8.861000 9.277000 8.398000 10.743000 10.062000 10.085000 9.780000 9.598000 9.467000 8.857000 8.844000 8.992000 9.032000 9.338000 9.238000 20.036000 13.048000 11.427000 10.484000 9.910000 9.558000 8.868000 9.099000 9.182000
3.000000 0.003000 10.000000 0.009546 12.750000 2.000000 10.713000 9.833000 9.159000 8.682000 9.113000 8.283000 10.464000 9.827000 9.855000 9.601000 9.370000 9.260000 8.637000 8.652000 8.848000 8.888000 9.174000 9.077000 19.722000 12.745000 11.140000 10.234000 9.702000 9.329000 8.667000 8.949000 8.967000
3.000000 0.003000 11.000000 0.010500 12.750000 2.000000 10.479000 9.642000 8.989000 8.531000 8.971000 8.180000 10.235000 9.631000 9.666000 9.450000 9.182000 9.088000 8.455000 8.491000 8.724000 8.763000 9.032000 8.938000 19.463000 12.493000 10.901000 10.028000 9.528000 9.139000 8.500000 8.819000 8.789000
3.000000 0.003000 12.000000 0.011455 12.750000 2.000000 10.276000 9.477000 8.841000 8.399000 8.844000 8.087000 10.039000 9.462000 9.502000 9.318000 9.020000 8.938000 8.298000 8.352000 8.612000 8.651000 8.905000 8.813000 19.240000 12.276000 10.694000 9.849000 9.378000 8.975000 8.355000 8.702000 8.634000
3.000000 0.003000 13.000000 0.012410 12.750000 2.000000 10.100000 9.335000 8.715000 8.283000 8.731000 8.004000 9.872000 9.315000 9.361000 9.202000 8.881000 8.808000 8.164000 8.231000 8.513000 8.552000 8.792000 8.703000 19.048000 12.088000 10.514000 9.696000 9.247000 8.834000 8.229000 8.599000 8.500000
3.000000 0.003000 14.000000 0.013364 12.750000 2.000000 9.942000 9.208000 8.601000 8.179000 8.628000 7.926000 9.723000 9.184000 9.235000 9.098000 8.757000 8.690000 8.044000 8.123000 8.422000 8.460000 8.689000 8.601000 18.878000 11.921000 10.354000 9.558000 9.130000 8.707000 8.116000 8.504000 8.379000
3.000000 0.003000 15.000000 0.014319 12.750000 2.000000 9.794000 9.086000 8.492000 8.077000 8.528000 7.849000 9.583000 9.058000 9.114000 8.996000 8.638000 8.578000 7.928000 8.017000 8.332000 8.370000 8.589000 8.503000 18.718000 11.764000 10.204000 9.428000 9.017000 8.586000 8.007000 8.411000 8.264000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 4.000000 0.003818 12.750000 2.000000 13.961000 12.856000 11.975000 10.886000 10.848000 9.569000 14.307000 12.823000 12.991000 11.907000 12.554000 11.985000 11.792000 11.226000 10.437000 10.506000 10.906000 10.798000 23.633000 16.452000 14.551000 13.458000 12.422000 12.379000 11.271000 10.585000 11.745000
4.000000 0.004000 5.000000 0.004773 12.750000 2.000000 13.438000 12.311000 11.477000 10.525000 10.580000 9.360000 13.609000 12.294000 12.415000 11.501000 11.962000 11.499000 11.195000 10.762000 10.186000 10.238000 10.639000 10.530000 22.960000 15.821000 13.994000 12.895000 11.944000 11.832000 10.828000 10.327000 11.268000
4.000000 0.004000 6.000000 0.005727 12.750000 2.000000 12.944000 11.830000 11.028000 10.190000 10.330000 9.173000 12.984000 11.823000 11.908000 11.138000 11.441000 11.064000 10.672000 10.350000 9.956000 9.996000 10.390000 10.280000 22.338000 15.238000 13.470000 12.387000 11.514000 11.343000 10.419000 10.089000 10.831000
4.000000 0.004000 7.000000 0.006682 12.750000 2.000000 12.424000 11.351000 10.579000 9.846000 10.068000 8.986000 12.361000 11.349000 11.406000 10.775000 10.929000 10.630000 10.164000 9.944000 9.717000 9.752000 10.128000 10.019000 21.700000 14.637000 12.922000 11.873000 11.082000 10.855000 10.005000 9.843000 10.389000
4.000000 0.004000 8.000000 0.007637 12.750000 2.000000 11.892000 10.884000 10.146000 9.504000 9.796000 8.799000 11.759000 10.883000 10.924000 10.423000 10.442000 10.210000 9.687000 9.553000 9.474000 9.509000 9.856000 9.750000 21.066000 14.036000 12.365000 11.367000 10.661000 10.382000 9.602000 9.591000 9.956000
4.000000 0.004000 9.000000 0.008591 12.750000 2.000000 11.424000 10.490000 9.786000 9.212000 9.550000 8.634000 11.258000 10.484000 10.522000 10.125000 10.040000 9.858000 9.297000 9.228000 9.259000 9.294000 9.611000 9.509000 20.524000 13.517000 11.879000 10.937000 10.306000 9.986000 9.262000 9.367000 9.591000
4.000000 0.004000 10.000000 0.009546 12.750000 2.000000 11.066000 10.196000 9.523000 8.991000 9.353000 8.502000 10.892000 10.185000 10.227000 9.900000 9.746000 9.595000 9.014000 8.986000 9.088000 9.123000 9.414000 9.316000 20.117000 13.126000 11.510000 10.617000 10.042000 9.693000 9.010000 9.188000 9.319000
4.000000 0.004000 11.000000 0.010500 12.750000 2.000000 10.786000 9.970000 9.321000 8.817000 9.192000 8.391000 10.615000 9.952000 10.000000 9.724000 9.522000 9.391000 8.798000 8.800000 8.948000 8.984000 9.253000 9.159000 19.804000 12.821000 11.222000 10.370000 9.837000 9.468000 8.815000 9.042000 9.109000
4.000000 0.004000 12.000000 0.011455 12.750000 2.000000 10.565000 9.793000 9.164000 8.677000 9.059000 8.296000 10.403000 9.770000 9.824000 9.583000 9.348000 9.231000 8.631000 8.652000 8.831000 8.868000 9.120000 9.028000 19.561000 12.585000 10.997000 10.178000 9.676000 9.292000 8.661000 8.920000 8.943000
4.000000 0.004000 13.000000 0.012410 12.750000 2.000000 10.378000 9.642000 9.030000 8.556000 8.941000 8.209000 10.225000 9.615000 9.675000 9.461000 9.201000 9.093000 8.489000 8.525000 8.727000 8.764000 9.002000 8.913000 19.357000 12.385000 10.806000 10.015000 9.538000 9.143000 8.528000 8.811000 8.802000
4.000000 0.004000 14.000000 0.013364 12.750000 2.000000 10.202000 9.498000 8.901000 8.438000 8.826000 8.122000 10.056000 9.467000 9.531000 9.342000 9.059000 8.960000 8.352000 8.402000 8.625000 8.661000 8.887000 8.800000 19.167000 12.198000 10.627000 9.860000 9.404000 8.999000 8.400000 8.705000 8.666000
4.000000 0.004000 15.000000 0.014319 12.750000 2.000000 10.025000 9.348000 8.764000 8.313000 8.707000 8.028000 9.883000 9.314000 9.382000 9.217000 8.911000 8.822000 8.208000 8.271000 8.517000 8.554000 8.768000 8.683000 18.976000 12.011000 10.447000 9.700000 9.265000 8.850000 8.265000 8.593000 8.523000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 4.000000 0.003818 12.750000 2.000000 14.271000 13.208000 12.320000 11.139000 11.014000 9.731000 14.753000 13.155000 13.375000 12.203000 12.949000 12.320000 12.200000 11.541000 10.624000 10.686000 11.071000 10.969000 24.027000 16.822000 14.880000 13.819000 12.755000 12.743000 11.574000 10.765000 12.066000
5.000000 0.005000 5.000000 0.004773 12.750000 2.000000 13.729000 12.623000 11.787000 10.760000 10.741000 9.510000 14.007000 12.593000 12.753000 11.761000 12.311000 11.798000 11.554000 11.045000 10.359000 10.404000 10.799000 10.694000 23.325000 16.163000 14.303000 13.220000 12.240000 12.158000 11.109000 10.495000 11.563000
5.000000 0.005000 6.000000 0.005727 12.750000 2.000000 13.288000 12.180000 11.375000 10.457000 10.518000 9.337000 13.433000 12.162000 12.283000 11.424000 11.827000 11.397000 11.067000 10.665000 10.149000 10.184000 10.577000 10.470000 22.762000 15.635000 13.835000 12.757000 11.843000 11.708000 10.738000 10.280000 11.166000
5.000000 0.005000 7.000000 0.006682 12.750000 2.000000 12.866000 11.779000 10.997000 10.173000 10.307000 9.181000 12.909000 11.768000 11.859000 11.117000 11.393000 11.031000 10.631000 10.322000 9.952000 9.982000 10.366000 10.258000 22.232000 15.139000 13.388000 12.330000 11.481000 11.297000 10.393000 10.078000 10.797000
5.000000 0.005000 8.000000 0.007637 12.750000 2.000000 12.400000 11.359000 10.602000 9.869000 10.073000 9.015000 12.360000 11.352000 11.418000 10.796000 10.944000 10.647000 10.185000 9.965000 9.739000 9.766000 10.133000 10.026000 21.663000 14.603000 12.898000 11.877000 11.098000 10.867000 10.027000 9.858000 10.406000
5.000000 0.005000 9.000000 0.008591 12.750000 2.000000 11.921000 10.947000 10.221000 9.568000 9.830000 8.852000 11.827000 10.939000 10.992000 10.482000 10.514000 10.274000 9.765000 9.623000 9.523000 9.552000 9.891000 9.787000 21.094000 14.064000 12.398000 11.428000 10.725000 10.448000 9.672000 9.635000 10.023000
5.000000 0.005000 10.000000 0.009546 12.750000 2.000000 11.467000 10.571000 9.881000 9.291000 9.595000 8.697000 11.348000 10.558000 10.609000 10.198000 10.131000 9.937000 9.394000 9.315000 9.318000 9.348000 9.656000 9.556000 20.569000 13.561000 11.927000 11.017000 10.386000 10.070000 9.350000 9.421000 9.675000
5.000000 0.005000 11.000000 0.010500 12.750000 2.000000 11.118000 10.290000 9.630000 9.080000 9.406000 8.572000 10.996000 10.270000 10.325000 9.982000 9.849000 9.684000 9.124000 9.086000 9.153000 9.186000 9.467000 9.371000 20.174000 13.179000 11.567000 10.708000 10.133000 9.789000 9.109000 9.249000 9.415000
5.000000 0.005000 12.000000 0.011455 12.750000 2.000000 10.843000 10.069000 9.435000 8.911000 9.248000 8.464000 10.727000 10.044000 10.105000 9.809000 9.632000 9.486000 8.915000 8.905000 9.016000 9.050000 9.309000 9.217000 19.869000 12.882000 11.286000 10.468000 9.933000 9.570000 8.920000 9.105000 9.211000
5.000000 0.005000 13.000000 0.012410 12.750000 2.000000 10.615000 9.886000 9.273000 8.767000 9.111000 8.366000 10.507000 9.856000 9.923000 9.663000 9.452000 9.320000 8.742000 8.753000 8.896000 8.931000 9.172000 9.082000 19.619000 12.638000 11.052000 10.270000 9.766000 9.388000 8.761000 8.980000 9.040000
5.000000 0.005000 14.000000 0.013364 12.750000 2.000000 10.402000 9.711000 9.115000 8.625000 8.976000 8.264000 10.300000 9.676000 9.748000 9.520000 9.279000 9.159000 8.575000 8.603000 8.774000 8.810000 9.037000 8.949000 19.388000 12.411000 10.835000 10.081000 9.605000 9.213000 8.605000 8.854000 8.875000
5.000000 0.005000 15.000000 0.014319 12.750000 2.000000 10.185000 9.523000 8.942000 8.469000 8.830000 8.147000 10.082000 9.485000 9.560000 9.364000 9.093000 8.985000 8.392000 8.439000 8.641000 8.677000 8.891000 8.805000 19.153000 12.181000 10.613000 9.880000 9.431000 9.026000 8.435000 8.717000 8.695000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 4.000000 0.003818 12.750000 2.000000 14.527000 13.503000 12.609000 11.348000 11.151000 9.868000 15.122000 13.434000 13.698000 12.455000 13.282000 12.605000 12.543000 11.805000 10.781000 10.838000 11.207000 11.111000 24.355000 17.130000 15.151000 14.119000 13.036000 13.049000 11.825000 10.915000 12.332000
6.000000 0.006000 5.000000 0.004773 12.750000 2.000000 13.963000 12.876000 12.038000 10.950000 10.870000 9.631000 14.328000 12.834000 13.028000 11.975000 12.595000 12.043000 11.848000 11.275000 10.499000 10.540000 10.927000 10.826000 23.619000 16.438000 14.552000 13.482000 12.482000 12.424000 11.335000 10.631000 11.802000
6.000000 0.006000 6.000000 0.005727 12.750000 2.000000 13.513000 12.412000 11.606000 10.637000 10.645000 9.452000 13.728000 12.385000 12.534000 11.619000 12.086000 11.622000 11.334000 10.878000 10.281000 10.312000 10.703000 10.600000 23.040000 15.896000 14.073000 13.000000 12.065000 11.952000 10.951000 10.410000 11.389000
6.000000 0.006000 7.000000 0.006682 12.750000 2.000000 13.119000 12.029000 11.244000 10.368000 10.449000 9.302000 13.227000 12.012000 12.127000 11.324000 11.668000 11.271000 10.912000 10.549000 10.095000 10.121000 10.507000 10.402000 22.540000 15.428000 13.655000 12.595000 11.718000 11.559000 10.623000 10.220000 11.038000
6.000000 0.006000 8.000000 0.007637 12.750000 2.000000 12.726000 11.668000 10.902000 10.109000 10.254000 9.161000 12.751000 11.656000 11.744000 11.045000 11.276000 10.938000 10.520000 10.240000 9.915000 9.938000 10.313000 10.207000 22.050000 14.970000 13.240000 12.207000 11.388000 11.187000 10.309000 10.035000 10.702000
6.000000 0.006000 9.000000 0.008591 12.750000 2.000000 12.298000 11.292000 10.550000 9.836000 10.042000 9.014000 12.258000 11.282000 11.351000 10.758000 10.877000 10.595000 10.126000 9.923000 9.722000 9.746000 10.102000 9.997000 21.530000 14.480000 12.791000 11.798000 11.045000 10.801000 9.982000 9.837000 10.352000
6.000000 0.006000 10.000000 0.009546 12.750000 2.000000 11.859000 10.923000 10.211000 9.566000 9.820000 8.867000 11.780000 10.910000 10.970000 10.476000 10.494000 10.260000 9.752000 9.618000 9.526000 9.552000 9.881000 9.778000 21.012000 13.987000 12.333000 11.394000 10.710000 10.426000 9.664000 9.633000 10.008000
6.000000 0.006000 11.000000 0.010500 12.750000 2.000000 11.456000 10.595000 9.916000 9.323000 9.609000 8.729000 11.364000 10.576000 10.635000 10.224000 10.160000 9.963000 9.430000 9.350000 9.342000 9.371000 9.670000 9.571000 20.551000 13.544000 11.917000 11.034000 10.413000 10.095000 9.383000 9.441000 9.704000
6.000000 0.006000 12.000000 0.011455 12.750000 2.000000 11.108000 10.316000 9.668000 9.113000 9.418000 8.603000 11.018000 10.290000 10.354000 10.008000 9.882000 9.712000 9.163000 9.123000 9.176000 9.208000 9.479000 9.385000 20.161000 13.166000 11.559000 10.729000 10.160000 9.816000 9.144000 9.268000 9.446000
6.000000 0.006000 13.000000 0.012410 12.750000 2.000000 10.828000 10.092000 9.471000 8.941000 9.257000 8.492000 10.747000 10.061000 10.131000 9.832000 9.662000 9.510000 8.951000 8.939000 9.035000 9.069000 9.318000 9.227000 19.853000 12.865000 11.273000 10.486000 9.958000 9.594000 8.952000 9.121000 9.238000
6.000000 0.006000 14.000000 0.013364 12.750000 2.000000 10.564000 9.874000 9.276000 8.767000 9.093000 8.370000 10.488000 9.838000 9.914000 9.656000 9.447000 9.311000 8.743000 8.755000 8.889000 8.924000 9.154000 9.066000 19.565000 12.584000 11.003000 10.252000 9.758000 9.378000 8.760000 8.969000 9.034000
6.000000 0.006000 15.000000 0.014319 12.750000 2.000000 10.296000 9.641000 9.060000 8.573000 8.915000 8.227000 10.216000 9.601000 9.680000 9.464000 9.214000 9.095000 8.515000 8.551000 8.725000 8.761000 8.976000 8.890000 19.275000 12.300000 10.729000 10.003000 9.542000 9.145000 8.549000 8.801000 8.811000




   t (Gyr) = 0.007
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
7.000000 0.007000 4.000000 0.003818 12.750000 2.000000 14.757000 13.773000 12.873000 11.536000 11.271000 9.990000 15.464000 13.689000 13.997000 12.688000 13.590000 12.866000 12.861000 12.046000 10.923000 10.974000 11.327000 11.237000 24.654000 17.410000 15.395000 14.394000 13.295000 13.331000 12.050000 11.049000 12.573000
7.000000 0.007000 5.000000 0.004773 12.750000 2.000000 14.178000 13.110000 12.270000 11.122000 10.985000 9.741000 14.627000 13.057000 13.285000 12.174000 12.862000 12.271000 12.124000 11.488000 10.627000 10.663000 11.041000 10.945000 23.892000 16.693000 14.779000 13.724000 12.706000 12.671000 11.542000 10.754000 12.021000
7.000000 0.007000 6.000000 0.005727 12.750000 2.000000 13.714000 12.620000 11.813000 10.796000 10.756000 9.553000 13.996000 12.586000 12.760000 11.794000 12.322000 11.825000 11.577000 11.069000 10.398000 10.426000 10.813000 10.713000 23.292000 16.131000 14.285000 13.218000 12.265000 12.173000 11.141000 10.524000 11.589000
7.000000 0.007000 7.000000 0.006682 12.750000 2.000000 13.326000 12.235000 11.448000 10.528000 10.563000 9.402000 13.493000 12.212000 12.349000 11.494000 11.898000 11.470000 11.148000 10.736000 10.212000 10.234000 10.621000 10.518000 22.796000 15.667000 13.874000 12.813000 11.913000 11.777000 10.813000 10.335000 11.238000
7.000000 0.007000 8.000000 0.007637 12.750000 2.000000 12.973000 11.902000 11.131000 10.289000 10.388000 9.271000 13.054000 11.885000 11.994000 11.235000 11.533000 11.161000 10.781000 10.448000 10.046000 10.066000 10.447000 10.342000 22.350000 15.251000 13.500000 12.457000 11.608000 11.432000 10.523000 10.167000 10.928000
7.000000 0.007000 9.000000 0.008591 12.750000 2.000000 12.593000 11.562000 10.808000 10.043000 10.201000 9.138000 12.604000 11.548000 11.634000 10.971000 11.165000 10.847000 10.414000 10.158000 9.874000 9.893000 10.261000 10.156000 21.879000 14.811000 13.100000 12.089000 11.295000 11.080000 10.225000 9.990000 10.609000
