



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 1.000000 0.000955 9.750000 3.000000 13.896000 15.790000 14.470000 13.635000 12.072000 11.019000 17.804000 15.383000 16.910000 14.089000 16.913000 15.662000 16.733000 14.794000 12.449000 12.136000 12.122000 12.107000 25.825000 17.913000 14.481000 16.307000 15.035000 16.404000 14.606000 12.244000 15.189000
2.000000 0.002000 2.000000 0.001909 9.750000 3.000000 13.366000 14.115000 13.535000 12.345000 11.675000 10.457000 16.256000 13.797000 15.192000 13.211000 15.198000 14.224000 14.739000 13.172000 11.466000 11.468000 11.720000 11.683000 25.083000 16.795000 14.017000 14.728000 14.036000 14.830000 13.138000 11.537000 13.741000
2.000000 0.002000 3.000000 0.002864 9.750000 3.000000 12.966000 13.342000 13.006000 11.732000 11.423000 10.186000 15.455000 13.061000 14.378000 12.750000 14.374000 13.557000 13.813000 12.420000 10.990000 11.117000 11.468000 11.419000 24.515000 16.162000 13.637000 13.999000 13.498000 14.085000 12.444000 11.152000 13.052000
2.000000 0.002000 4.000000 0.003818 9.750000 3.000000 12.659000 12.851000 12.624000 11.338000 11.242000 10.010000 14.912000 12.590000 13.856000 12.430000 13.841000 13.128000 13.221000 11.942000 10.684000 10.882000 11.287000 11.230000 24.080000 15.726000 13.335000 13.531000 13.124000 13.602000 11.998000 10.894000 12.608000
2.000000 0.002000 5.000000 0.004773 9.750000 3.000000 12.423000 12.508000 12.336000 11.063000 11.107000 9.888000 14.513000 12.260000 13.487000 12.195000 13.463000 12.823000 12.806000 11.609000 10.471000 10.712000 11.152000 11.089000 23.743000 15.402000 13.098000 13.199000 12.847000 13.259000 11.686000 10.709000 12.294000
2.000000 0.002000 6.000000 0.005727 9.750000 3.000000 12.234000 12.249000 12.109000 10.858000 11.001000 9.798000 14.200000 12.011000 13.205000 12.011000 13.174000 12.591000 12.493000 11.362000 10.312000 10.583000 11.047000 10.980000 23.470000 15.146000 12.905000 12.945000 12.630000 12.995000 11.452000 10.570000 12.057000
2.000000 0.002000 7.000000 0.006682 9.750000 3.000000 12.076000 12.043000 11.922000 10.696000 10.915000 9.729000 13.941000 11.813000 12.977000 11.860000 12.941000 12.403000 12.244000 11.166000 10.188000 10.480000 10.962000 10.891000 23.238000 14.933000 12.743000 12.740000 12.451000 12.782000 11.266000 10.459000 11.868000
2.000000 0.002000 8.000000 0.007637 9.750000 3.000000 11.944000 11.875000 11.765000 10.566000 10.845000 9.674000 13.723000 11.652000 12.789000 11.734000 12.749000 12.248000 12.041000 11.009000 10.089000 10.395000 10.892000 10.819000 23.039000 14.753000 12.605000 12.570000 12.301000 12.606000 11.116000 10.370000 11.713000
2.000000 0.002000 9.000000 0.008591 9.750000 3.000000 11.810000 11.708000 11.603000 10.438000 10.777000 9.621000 13.504000 11.492000 12.601000 11.604000 12.557000 12.094000 11.839000 10.853000 9.992000 10.313000 10.825000 10.749000 22.830000 14.572000 12.464000 12.401000 12.147000 12.431000 10.966000 10.284000 11.559000
2.000000 0.002000 10.000000 0.009546 9.750000 3.000000 11.683000 11.553000 11.448000 10.319000 10.715000 9.573000 13.295000 11.344000 12.424000 11.479000 12.377000 11.949000 11.647000 10.708000 9.904000 10.238000 10.764000 10.684000 22.626000 14.400000 12.329000 12.241000 11.999000 12.266000 10.827000 10.205000 11.414000
2.000000 0.002000 11.000000 0.010500 9.750000 3.000000 11.564000 11.411000 11.302000 10.209000 10.658000 9.529000 13.098000 11.207000 12.260000 11.362000 12.211000 11.814000 11.469000 10.574000 9.824000 10.168000 10.708000 10.625000 22.430000 14.238000 12.203000 12.092000 11.860000 12.112000 10.697000 10.133000 11.280000
2.000000 0.002000 12.000000 0.011455 9.750000 3.000000 11.446000 11.271000 11.158000 10.099000 10.600000 9.484000 12.905000 11.073000 12.099000 11.244000 12.049000 11.681000 11.293000 10.441000 9.745000 10.098000 10.651000 10.564000 22.231000 14.078000 12.077000 11.945000 11.721000 11.961000 10.568000 10.060000 11.146000
2.000000 0.002000 13.000000 0.012410 9.750000 3.000000 11.310000 11.113000 10.990000 9.972000 10.530000 9.427000 12.686000 10.921000 11.917000 11.106000 11.865000 11.528000 11.089000 10.287000 9.651000 10.014000 10.582000 10.490000 22.001000 13.897000 11.931000 11.777000 11.561000 11.789000 10.417000 9.974000 10.992000
2.000000 0.002000 14.000000 0.013364 9.750000 3.000000 11.121000 10.897000 10.756000 9.790000 10.420000 9.337000 12.394000 10.712000 11.669000 10.908000 11.618000 11.316000 10.810000 10.072000 9.515000 9.890000 10.474000 10.376000 21.684000 13.650000 11.727000 11.547000 11.336000 11.555000 10.205000 9.847000 10.776000
2.000000 0.002000 15.000000 0.014319 9.750000 3.000000 11.072000 10.841000 10.698000 9.750000 10.401000 9.328000 12.299000 10.659000 11.598000 10.863000 11.547000 11.259000 10.734000 10.019000 9.489000 9.865000 10.455000 10.356000 21.581000 13.573000 11.673000 11.482000 11.277000 11.489000 10.153000 9.824000 10.721000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 1.000000 0.000955 9.750000 3.000000 14.391000 16.396000 15.148000 14.067000 12.276000 11.312000 18.397000 15.975000 17.592000 14.762000 17.540000 16.217000 17.344000 15.299000 12.806000 12.411000 12.326000 12.323000 26.323000 18.437000 14.967000 16.899000 15.710000 16.977000 15.081000 12.520000 15.676000
3.000000 0.003000 2.000000 0.001909 9.750000 3.000000 13.777000 14.629000 14.070000 12.733000 11.850000 10.693000 16.776000 14.296000 15.757000 13.728000 15.739000 14.682000 15.291000 13.629000 11.782000 11.709000 11.895000 11.872000 25.573000 17.261000 14.425000 15.222000 14.564000 15.317000 13.569000 11.793000 14.176000
3.000000 0.003000 3.000000 0.002864 9.750000 3.000000 13.299000 13.755000 13.434000 12.054000 11.570000 10.373000 15.884000 13.462000 14.827000 13.151000 14.812000 13.923000 14.273000 12.800000 11.250000 11.316000 11.614000 11.578000 24.940000 16.544000 13.969000 14.394000 13.914000 14.479000 12.803000 11.368000 13.413000
3.000000 0.003000 4.000000 0.003818 9.750000 3.000000 12.924000 13.176000 12.965000 11.599000 11.364000 10.160000 15.258000 12.907000 14.207000 12.741000 14.187000 13.417000 13.593000 12.248000 10.893000 11.044000 11.408000 11.362000 24.434000 16.030000 13.602000 13.842000 13.450000 13.915000 12.289000 11.071000 12.899000
3.000000 0.003000 5.000000 0.004773 9.750000 3.000000 12.638000 12.768000 12.614000 11.277000 11.210000 10.011000 14.796000 12.515000 13.767000 12.443000 13.742000 13.057000 13.110000 11.860000 10.642000 10.847000 11.254000 11.201000 24.039000 15.649000 13.316000 13.450000 13.109000 13.512000 11.925000 10.856000 12.532000
3.000000 0.003000 6.000000 0.005727 9.750000 3.000000 12.414000 12.465000 12.342000 11.038000 11.091000 9.902000 14.438000 12.223000 13.437000 12.216000 13.406000 12.786000 12.750000 11.572000 10.456000 10.698000 11.136000 11.077000 23.723000 15.353000 13.089000 13.154000 12.848000 13.208000 11.653000 10.695000 12.257000
3.000000 0.003000 7.000000 0.006682 9.750000 3.000000 12.233000 12.229000 12.124000 10.853000 10.996000 9.819000 14.150000 11.996000 13.178000 12.037000 13.142000 12.573000 12.468000 11.349000 10.313000 10.581000 11.042000 10.978000 23.462000 15.114000 12.903000 12.921000 12.640000 12.967000 11.442000 10.570000 12.043000
3.000000 0.003000 8.000000 0.007637 9.750000 3.000000 12.080000 12.036000 11.941000 10.704000 10.918000 9.754000 13.907000 11.810000 12.963000 11.888000 12.923000 12.397000 12.238000 11.169000 10.199000 10.486000 10.964000 10.897000 23.237000 14.912000 12.746000 12.729000 12.465000 12.768000 11.270000 10.468000 11.866000
3.000000 0.003000 9.000000 0.008591 9.750000 3.000000 11.932000 11.851000 11.760000 10.561000 10.845000 9.693000 13.669000 11.633000 12.756000 11.740000 12.712000 12.227000 12.015000 10.997000 10.091000 10.396000 10.892000 10.821000 23.009000 14.714000 12.591000 12.543000 12.293000 12.576000 11.105000 10.372000 11.697000
3.000000 0.003000 10.000000 0.009546 9.750000 3.000000 11.800000 11.689000 11.598000 10.437000 10.782000 9.642000 13.454000 11.477000 12.572000 11.609000 12.525000 12.077000 11.817000 10.845000 9.998000 10.317000 10.830000 10.755000 22.800000 14.536000 12.451000 12.377000 12.139000 12.404000 10.960000 10.290000 11.547000
3.000000 0.003000 11.000000 0.010500 9.750000 3.000000 11.673000 11.537000 11.442000 10.319000 10.722000 9.593000 13.249000 11.331000 12.398000 11.482000 12.349000 11.934000 11.629000 10.702000 9.911000 10.243000 10.771000 10.692000 22.595000 14.367000 12.317000 12.220000 11.991000 12.242000 10.822000 10.212000 11.404000
3.000000 0.003000 12.000000 0.011455 9.750000 3.000000 11.544000 11.383000 11.282000 10.198000 10.659000 9.541000 13.040000 11.184000 12.222000 11.351000 12.171000 11.788000 11.436000 10.556000 9.822000 10.166000 10.709000 10.626000 22.380000 14.194000 12.179000 12.059000 11.838000 12.077000 10.679000 10.132000 11.258000
3.000000 0.003000 13.000000 0.012410 9.750000 3.000000 11.384000 11.196000 11.082000 10.045000 10.575000 9.470000 12.788000 11.003000 12.008000 11.185000 11.956000 11.608000 11.196000 10.372000 9.709000 10.065000 10.627000 10.538000 22.113000 13.983000 12.008000 11.863000 11.647000 11.876000 10.501000 10.028000 11.075000
3.000000 0.003000 14.000000 0.013364 9.750000 3.000000 11.140000 10.918000 10.779000 9.809000 10.433000 9.348000 12.420000 10.732000 11.692000 10.929000 11.641000 11.337000 10.837000 10.093000 9.529000 9.903000 10.486000 10.389000 21.713000 13.673000 11.747000 11.569000 11.358000 11.577000 10.227000 9.861000 10.798000
3.000000 0.003000 15.000000 0.014319 9.750000 3.000000 11.100000 10.871000 10.733000 9.777000 10.419000 9.344000 12.338000 10.690000 11.632000 10.893000 11.581000 11.289000 10.774000 10.051000 9.511000 9.885000 10.474000 10.375000 21.625000 13.607000 11.703000 11.514000 11.310000 11.521000 10.185000 9.844000 10.752000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 1.000000 0.000955 9.750000 3.000000 14.794000 16.882000 15.709000 14.405000 12.436000 11.542000 18.875000 16.451000 18.149000 15.320000 18.045000 16.665000 17.831000 15.697000 13.083000 12.625000 12.486000 12.491000 26.719000 18.855000 15.362000 17.376000 16.269000 17.439000 15.454000 12.732000 16.059000
4.000000 0.004000 2.000000 0.001909 9.750000 3.000000 14.140000 15.080000 14.548000 13.066000 11.998000 10.893000 17.232000 14.733000 16.261000 14.193000 16.217000 15.086000 15.773000 14.023000 12.051000 11.912000 12.043000 12.031000 26.001000 17.672000 14.782000 15.656000 15.037000 15.744000 13.939000 12.008000 14.551000
4.000000 0.004000 3.000000 0.002864 9.750000 3.000000 13.601000 14.129000 13.825000 12.341000 11.697000 10.538000 16.273000 13.826000 15.239000 13.521000 15.212000 14.257000 14.689000 13.139000 11.480000 11.490000 11.740000 11.715000 25.328000 16.892000 14.269000 14.752000 14.296000 14.836000 13.123000 11.557000 13.735000
4.000000 0.004000 4.000000 0.003818 9.750000 3.000000 13.170000 13.477000 13.281000 11.837000 11.472000 10.295000 15.577000 13.200000 14.535000 13.033000 14.510000 13.685000 13.937000 12.529000 11.083000 11.189000 11.514000 11.479000 24.764000 16.312000 13.848000 14.130000 13.754000 14.205000 12.555000 11.230000 13.165000
4.000000 0.004000 5.000000 0.004773 9.750000 3.000000 12.839000 13.013000 12.874000 11.475000 11.303000 10.123000 15.060000 12.754000 14.032000 12.678000 14.005000 13.277000 13.396000 12.093000 10.800000 10.970000 11.346000 11.302000 24.319000 15.881000 13.520000 13.685000 13.356000 13.751000 12.146000 10.991000 12.754000
4.000000 0.004000 6.000000 0.005727 9.750000 3.000000 12.583000 12.668000 12.561000 11.206000 11.172000 9.998000 14.662000 12.422000 13.657000 12.411000 13.626000 12.970000 12.992000 11.769000 10.590000 10.804000 11.216000 11.165000 23.963000 15.549000 13.261000 13.351000 13.054000 13.408000 11.841000 10.811000 12.445000
4.000000 0.004000 7.000000 0.006682 9.750000 3.000000 12.376000 12.399000 12.309000 10.997000 11.068000 9.901000 14.340000 12.163000 13.362000 12.200000 13.327000 12.729000 12.674000 11.517000 10.428000 10.673000 11.113000 11.056000 23.669000 15.280000 13.050000 13.088000 12.813000 13.137000 11.603000 10.669000 12.203000
4.000000 0.004000 8.000000 0.007637 9.750000 3.000000 12.203000 12.181000 12.100000 10.828000 10.982000 9.825000 14.071000 11.953000 13.121000 12.026000 13.081000 12.531000 12.416000 11.314000 10.297000 10.566000 11.028000 10.967000 23.418000 15.055000 12.872000 12.871000 12.614000 12.914000 11.409000 10.555000 12.005000
4.000000 0.004000 9.000000 0.008591 9.750000 3.000000 12.046000 11.985000 11.907000 10.676000 10.906000 9.759000 13.823000 11.765000 12.902000 11.868000 12.858000 12.352000 12.181000 11.131000 10.182000 10.472000 10.953000 10.887000 23.179000 14.847000 12.708000 12.675000 12.430000 12.711000 11.234000 10.454000 11.825000
4.000000 0.004000 10.000000 0.009546 9.750000 3.000000 11.906000 11.814000 11.735000 10.544000 10.841000 9.703000 13.600000 11.600000 12.708000 11.727000 12.662000 12.193000 11.974000 10.971000 10.083000 10.389000 10.888000 10.818000 22.961000 14.662000 12.562000 12.501000 12.267000 12.531000 11.081000 10.366000 11.667000
4.000000 0.004000 11.000000 0.010500 9.750000 3.000000 11.775000 11.655000 11.573000 10.421000 10.780000 9.652000 13.389000 11.447000 12.527000 11.595000 12.478000 12.045000 11.779000 10.822000 9.992000 10.312000 10.828000 10.754000 22.749000 14.486000 12.423000 12.338000 12.113000 12.363000 10.938000 10.285000 11.519000
4.000000 0.004000 12.000000 0.011455 9.750000 3.000000 11.636000 11.489000 11.399000 10.290000 10.713000 9.595000 13.167000 11.287000 12.338000 11.452000 12.287000 11.888000 11.571000 10.663000 9.895000 10.228000 10.762000 10.683000 22.521000 14.302000 12.275000 12.166000 11.948000 12.186000 10.784000 10.198000 11.362000
4.000000 0.004000 13.000000 0.012410 9.750000 3.000000 11.450000 11.272000 11.166000 10.112000 10.616000 9.509000 12.880000 11.077000 12.091000 11.257000 12.039000 11.681000 11.293000 10.450000 9.761000 10.112000 10.667000 10.581000 22.216000 14.062000 12.078000 11.940000 11.726000 11.955000 10.576000 10.076000 11.151000
4.000000 0.004000 14.000000 0.013364 9.750000 3.000000 11.158000 10.939000 10.802000 9.828000 10.445000 9.359000 12.446000 10.753000 11.715000 10.949000 11.664000 11.357000 10.864000 10.115000 9.544000 9.916000 10.498000 10.402000 21.742000 13.696000 11.767000 11.591000 11.380000 11.599000 10.248000 9.875000 10.819000
4.000000 0.004000 15.000000 0.014319 9.750000 3.000000 11.128000 10.902000 10.767000 9.805000 10.438000 9.361000 12.377000 10.720000 11.666000 10.922000 11.615000 11.320000 10.813000 10.082000 9.533000 9.905000 10.492000 10.394000 21.668000 13.640000 11.732000 11.546000 11.343000 11.554000 10.216000 9.865000 10.783000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 1.000000 0.000955 9.750000 3.000000 15.094000 17.231000 16.123000 14.647000 12.555000 11.711000 19.220000 16.793000 18.552000 15.733000 18.409000 16.988000 18.175000 15.979000 13.283000 12.782000 12.605000 12.617000 27.009000 19.160000 15.656000 17.718000 16.681000 17.771000 15.720000 12.886000 16.332000
5.000000 0.005000 2.000000 0.001909 9.750000 3.000000 14.454000 15.465000 14.963000 13.346000 12.123000 11.065000 17.621000 15.106000 16.695000 14.599000 16.626000 15.433000 16.180000 14.356000 12.278000 12.084000 12.167000 12.165000 26.365000 18.025000 15.092000 16.028000 15.449000 16.110000 14.251000 12.187000 14.869000
5.000000 0.005000 3.000000 0.002864 9.750000 3.000000 13.862000 14.449000 14.163000 12.583000 11.804000 10.679000 16.604000 14.136000 15.595000 13.844000 15.555000 14.543000 15.039000 13.426000 11.675000 11.638000 11.846000 11.832000 25.659000 17.192000 14.529000 15.059000 14.628000 15.143000 13.393000 11.715000 14.008000
5.000000 0.005000 4.000000 0.003818 9.750000 3.000000 13.388000 13.742000 13.562000 12.045000 11.565000 10.413000 15.858000 13.459000 14.827000 13.294000 14.796000 13.923000 14.237000 12.775000 11.250000 11.316000 11.607000 11.581000 25.056000 16.565000 14.066000 14.385000 14.026000 14.462000 12.787000 11.368000 13.398000
5.000000 0.005000 5.000000 0.004773 9.750000 3.000000 13.023000 13.235000 13.111000 11.654000 11.384000 10.224000 15.300000 12.971000 14.275000 12.893000 14.245000 13.476000 13.654000 12.304000 10.942000 11.080000 11.427000 11.391000 24.574000 16.094000 13.705000 13.899000 13.582000 13.967000 12.346000 11.111000 12.954000
5.000000 0.005000 6.000000 0.005727 9.750000 3.000000 12.736000 12.852000 12.759000 11.357000 11.244000 10.083000 14.864000 12.602000 13.858000 12.588000 13.825000 13.137000 13.209000 11.947000 10.710000 10.898000 11.287000 11.243000 24.182000 15.727000 13.416000 13.529000 13.241000 13.589000 12.010000 10.913000 12.614000
5.000000 0.005000 7.000000 0.006682 9.750000 3.000000 12.507000 12.556000 12.479000 11.127000 11.132000 9.976000 14.515000 12.316000 13.532000 12.350000 13.496000 12.871000 12.863000 11.670000 10.531000 10.756000 11.176000 11.126000 23.860000 15.432000 13.183000 13.240000 12.972000 13.292000 11.749000 10.759000 12.349000
5.000000 0.005000 8.000000 0.007637 9.750000 3.000000 12.317000 12.316000 12.247000 10.942000 11.040000 9.891000 14.223000 12.085000 13.267000 12.156000 13.228000 12.655000 12.580000 11.447000 10.388000 10.640000 11.085000 11.030000 23.586000 15.187000 12.989000 13.003000 12.751000 13.049000 11.537000 10.635000 12.132000
5.000000 0.005000 9.000000 0.008591 9.750000 3.000000 12.154000 12.112000 12.047000 10.785000 10.963000 9.822000 13.969000 11.889000 13.040000 11.989000 12.997000 12.469000 12.338000 11.258000 10.268000 10.542000 11.008000 10.948000 23.341000 14.973000 12.819000 12.800000 12.561000 12.839000 11.357000 10.530000 11.947000
5.000000 0.005000 10.000000 0.009546 9.750000 3.000000 12.011000 11.937000 11.871000 10.650000 10.897000 9.764000 13.743000 11.721000 12.843000 11.845000 12.796000 12.308000 12.128000 11.095000 10.167000 10.458000 10.943000 10.879000 23.120000 14.785000 12.671000 12.623000 12.394000 12.657000 11.201000 10.441000 11.787000
5.000000 0.005000 11.000000 0.010500 9.750000 3.000000 11.872000 11.768000 11.699000 10.519000 10.833000 9.708000 13.523000 11.558000 12.651000 11.703000 12.602000 12.152000 11.922000 10.937000 10.069000 10.377000 10.880000 10.811000 22.899000 14.601000 12.524000 12.451000 12.230000 12.479000 11.049000 10.354000 11.630000
5.000000 0.005000 12.000000 0.011455 9.750000 3.000000 11.722000 11.589000 11.511000 10.378000 10.762000 9.644000 13.288000 11.386000 12.448000 11.548000 12.397000 11.984000 11.700000 10.766000 9.963000 10.287000 10.811000 10.736000 22.656000 14.405000 12.366000 12.268000 12.052000 12.290000 10.884000 10.260000 11.461000
5.000000 0.005000 13.000000 0.012410 9.750000 3.000000 11.513000 11.343000 11.246000 10.175000 10.653000 9.545000 12.968000 11.147000 12.170000 11.326000 12.118000 11.750000 11.386000 10.523000 9.810000 10.155000 10.704000 10.620000 22.313000 14.137000 12.144000 12.013000 11.801000 12.030000 10.648000 10.122000 11.222000
5.000000 0.005000 14.000000 0.013364 9.750000 3.000000 11.176000 10.959000 10.825000 9.846000 10.457000 9.369000 12.471000 10.773000 11.738000 10.968000 11.687000 11.377000 10.889000 10.135000 9.558000 9.929000 10.510000 10.414000 21.770000 13.717000 11.786000 11.612000 11.401000 11.621000 10.268000 9.888000 10.839000
5.000000 0.005000 15.000000 0.014319 9.750000 3.000000 11.157000 10.934000 10.802000 9.833000 10.457000 9.378000 12.416000 10.751000 11.702000 10.953000 11.650000 11.351000 10.854000 10.115000 9.555000 9.925000 10.510000 10.414000 21.713000 13.674000 11.763000 11.579000 11.376000 11.588000 10.248000 9.886000 10.816000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 1.000000 0.000955 9.750000 3.000000 15.344000 17.517000 16.465000 14.847000 12.654000 11.852000 19.505000 17.075000 18.882000 16.073000 18.707000 17.256000 18.457000 16.212000 13.448000 12.912000 12.704000 12.721000 27.247000 19.410000 15.901000 18.000000 17.020000 18.045000 15.939000 13.013000 16.556000
6.000000 0.006000 2.000000 0.001909 9.750000 3.000000 14.721000 15.784000 15.313000 13.579000 12.230000 11.211000 17.944000 15.416000 17.056000 14.943000 16.964000 15.725000 16.513000 14.631000 12.468000 12.230000 12.274000 12.278000 26.667000 18.320000 15.355000 16.338000 15.797000 16.414000 14.509000 12.337000 15.131000
6.000000 0.006000 3.000000 0.002864 9.750000 3.000000 14.086000 14.718000 14.451000 12.787000 11.896000 10.801000 16.882000 14.397000 15.896000 14.121000 15.844000 14.787000 15.330000 13.666000 11.840000 11.764000 11.938000 11.931000 25.938000 17.447000 14.751000 15.318000 14.912000 15.401000 13.620000 11.848000 14.237000
