



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 11.000000 0.010500 11.000000 4.000000 10.190000 9.807000 9.472000 8.790000 9.831000 8.729000 11.264000 9.613000 10.567000 9.834000 10.552000 10.373000 9.498000 8.960000 8.708000 9.211000 9.889000 9.759000 20.522000 12.699000 10.759000 10.503000 10.216000 10.549000 9.099000 9.106000 9.719000
2.000000 0.002000 12.000000 0.011455 11.000000 4.000000 10.091000 9.710000 9.376000 8.710000 9.753000 8.682000 11.115000 9.519000 10.451000 9.748000 10.436000 10.270000 9.383000 8.870000 8.642000 9.139000 9.812000 9.683000 20.373000 12.575000 10.651000 10.390000 10.114000 10.435000 9.007000 9.038000 9.620000
2.000000 0.002000 13.000000 0.012410 11.000000 4.000000 10.008000 9.630000 9.297000 8.644000 9.686000 8.639000 10.992000 9.443000 10.354000 9.675000 10.340000 10.183000 9.289000 8.797000 8.586000 9.076000 9.745000 9.617000 20.247000 12.471000 10.562000 10.296000 10.030000 10.340000 8.930000 8.980000 9.538000
2.000000 0.002000 14.000000 0.013364 11.000000 4.000000 9.917000 9.542000 9.209000 8.569000 9.611000 8.589000 10.861000 9.358000 10.250000 9.594000 10.236000 10.089000 9.186000 8.714000 8.523000 9.007000 9.671000 9.544000 20.114000 12.360000 10.464000 10.194000 9.936000 10.237000 8.845000 8.914000 9.448000
2.000000 0.002000 15.000000 0.014319 11.000000 4.000000 9.797000 9.425000 9.091000 8.466000 9.513000 8.515000 10.699000 9.244000 10.116000 9.485000 10.104000 9.968000 9.052000 8.603000 8.434000 8.913000 9.573000 9.447000 19.952000 12.221000 10.337000 10.062000 9.814000 10.106000 8.732000 8.823000 9.329000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 1.000000 0.000955 11.000000 4.000000 15.253000 16.796000 15.065000 14.019000 12.630000 10.856000 18.909000 16.434000 17.962000 14.699000 17.870000 16.016000 16.937000 15.195000 12.848000 12.619000 12.702000 12.577000 27.590000 19.220000 15.800000 17.293000 15.681000 16.880000 14.996000 12.713000 15.597000
3.000000 0.003000 2.000000 0.001909 11.000000 4.000000 13.784000 14.297000 13.456000 12.279000 11.930000 10.295000 16.587000 13.998000 15.413000 13.174000 15.361000 14.185000 14.485000 13.045000 11.474000 11.591000 11.984000 11.877000 25.420000 17.100000 14.420000 14.930000 14.032000 14.860000 13.034000 11.633000 13.680000
3.000000 0.003000 3.000000 0.002864 11.000000 4.000000 13.049000 13.199000 12.641000 11.469000 11.552000 9.995000 15.468000 12.926000 14.262000 12.460000 14.228000 13.348000 13.345000 12.073000 10.832000 11.095000 11.602000 11.492000 24.390000 16.129000 13.710000 13.908000 13.232000 13.909000 12.128000 11.088000 12.786000
3.000000 0.003000 4.000000 0.003818 11.000000 4.000000 12.551000 12.518000 12.082000 10.952000 11.284000 9.786000 14.725000 12.259000 13.543000 11.991000 13.516000 12.807000 12.609000 11.459000 10.422000 10.767000 11.333000 11.219000 23.711000 15.504000 13.217000 13.266000 12.699000 13.293000 11.549000 10.727000 12.211000
3.000000 0.003000 5.000000 0.004773 11.000000 4.000000 12.150000 12.002000 11.629000 10.555000 11.064000 9.619000 14.130000 11.754000 12.995000 11.620000 12.969000 12.384000 12.036000 10.991000 10.110000 10.510000 11.114000 10.996000 23.170000 15.014000 12.815000 12.771000 12.274000 12.809000 11.103000 10.446000 11.765000
3.000000 0.003000 6.000000 0.005727 11.000000 4.000000 11.781000 11.550000 11.209000 10.205000 10.859000 9.466000 13.582000 11.312000 12.508000 11.281000 12.483000 11.999000 11.523000 10.579000 9.836000 10.276000 10.910000 10.787000 22.672000 14.570000 12.438000 12.328000 11.882000 12.370000 10.706000 10.195000 11.365000
3.000000 0.003000 7.000000 0.006682 11.000000 4.000000 11.437000 11.147000 10.820000 9.889000 10.660000 9.323000 13.068000 10.918000 12.067000 10.966000 12.042000 11.643000 11.058000 10.210000 9.589000 10.058000 10.712000 10.586000 22.208000 14.159000 12.080000 11.922000 11.518000 11.966000 10.346000 9.964000 11.000000
3.000000 0.003000 8.000000 0.007637 11.000000 4.000000 11.121000 10.791000 10.469000 9.606000 10.468000 9.190000 12.597000 10.571000 11.672000 10.679000 11.648000 11.318000 10.643000 9.882000 9.368000 9.855000 10.522000 10.394000 21.778000 13.783000 11.747000 11.555000 11.185000 11.599000 10.023000 9.754000 10.670000
3.000000 0.003000 9.000000 0.008591 11.000000 4.000000 10.850000 10.497000 10.175000 9.371000 10.297000 9.075000 12.193000 10.285000 11.340000 10.437000 11.318000 11.041000 10.297000 9.611000 9.183000 9.678000 10.352000 10.222000 21.405000 13.461000 11.460000 11.243000 10.902000 11.287000 9.753000 9.574000 10.391000
3.000000 0.003000 10.000000 0.009546 11.000000 4.000000 10.627000 10.261000 9.938000 9.180000 10.148000 8.977000 11.860000 10.057000 11.071000 10.237000 11.050000 10.812000 10.018000 9.392000 9.032000 9.529000 10.204000 10.074000 21.090000 13.193000 11.221000 10.987000 10.669000 11.030000 9.533000 9.426000 10.163000
3.000000 0.003000 11.000000 0.010500 11.000000 4.000000 10.464000 10.094000 9.769000 9.043000 10.033000 8.902000 11.616000 9.894000 10.876000 10.093000 10.856000 10.645000 9.819000 9.236000 8.923000 9.417000 10.090000 9.961000 20.856000 12.995000 11.046000 10.801000 10.500000 10.843000 9.375000 9.316000 9.998000
3.000000 0.003000 12.000000 0.011455 11.000000 4.000000 10.327000 9.956000 9.630000 8.929000 9.932000 8.836000 11.414000 9.761000 10.715000 9.971000 10.696000 10.504000 9.656000 9.107000 8.830000 9.320000 9.990000 9.862000 20.657000 12.829000 10.899000 10.645000 10.359000 10.687000 9.245000 9.222000 9.861000
3.000000 0.003000 13.000000 0.012410 11.000000 4.000000 10.206000 9.835000 9.509000 8.828000 9.840000 8.774000 11.238000 9.644000 10.573000 9.863000 10.556000 10.380000 9.514000 8.995000 8.747000 9.232000 9.899000 9.771000 20.481000 12.682000 10.769000 10.509000 10.234000 10.550000 9.130000 9.138000 9.740000
3.000000 0.003000 14.000000 0.013364 11.000000 4.000000 10.069000 9.699000 9.371000 8.712000 9.732000 8.697000 11.046000 9.513000 10.416000 9.738000 10.401000 10.240000 9.357000 8.867000 8.649000 9.129000 9.792000 9.665000 20.289000 12.519000 10.623000 10.356000 10.092000 10.397000 8.999000 9.038000 9.603000
3.000000 0.003000 15.000000 0.014319 11.000000 4.000000 9.895000 9.526000 9.195000 8.559000 9.592000 8.587000 10.816000 9.343000 10.221000 9.578000 10.208000 10.064000 9.162000 8.701000 8.516000 8.993000 9.652000 9.526000 20.061000 12.321000 10.438000 10.166000 9.914000 10.208000 8.830000 8.904000 9.428000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 1.000000 0.000955 11.000000 4.000000 15.712000 17.440000 15.662000 14.467000 12.826000 11.115000 19.518000 17.056000 18.643000 15.291000 18.493000 16.569000 17.577000 15.732000 13.214000 12.899000 12.900000 12.784000 28.127000 19.785000 16.241000 17.922000 16.281000 17.441000 15.495000 12.994000 16.096000
4.000000 0.004000 2.000000 0.001909 11.000000 4.000000 14.210000 14.879000 13.985000 12.716000 12.119000 10.524000 17.168000 14.563000 16.030000 13.673000 15.950000 14.673000 15.105000 13.564000 11.826000 11.854000 12.173000 12.080000 25.963000 17.627000 14.834000 15.483000 14.552000 15.375000 13.521000 11.922000 14.162000
4.000000 0.004000 3.000000 0.002864 11.000000 4.000000 13.414000 13.679000 13.092000 11.842000 11.723000 10.189000 15.968000 13.395000 14.766000 12.865000 14.718000 13.749000 13.874000 12.512000 11.131000 11.322000 11.772000 11.675000 24.870000 16.572000 14.070000 14.361000 13.663000 14.341000 12.543000 11.342000 13.196000
4.000000 0.004000 4.000000 0.003818 11.000000 4.000000 12.869000 12.921000 12.474000 11.273000 11.442000 9.956000 15.160000 12.654000 13.965000 12.331000 13.930000 13.148000 13.063000 11.835000 10.680000 10.968000 11.490000 11.387000 24.133000 15.883000 13.536000 13.649000 13.066000 13.662000 11.907000 10.952000 12.564000
4.000000 0.004000 5.000000 0.004773 11.000000 4.000000 12.470000 12.395000 12.020000 10.872000 11.230000 9.786000 14.570000 12.140000 13.408000 11.951000 13.377000 12.719000 12.486000 11.361000 10.363000 10.712000 11.278000 11.170000 23.597000 15.391000 13.138000 13.148000 12.635000 13.176000 11.457000 10.671000 12.116000
4.000000 0.004000 6.000000 0.005727 11.000000 4.000000 12.145000 11.985000 11.649000 10.557000 11.053000 9.648000 14.089000 11.739000 12.970000 11.646000 12.940000 12.376000 12.028000 10.989000 10.114000 10.506000 11.102000 10.990000 23.160000 14.995000 12.810000 12.752000 12.287000 12.787000 11.102000 10.446000 11.759000
4.000000 0.004000 7.000000 0.006682 11.000000 4.000000 11.840000 11.614000 11.298000 10.269000 10.885000 9.521000 13.635000 11.376000 12.568000 11.361000 12.539000 12.056000 11.604000 10.650000 9.889000 10.314000 10.936000 10.819000 22.745000 14.625000 12.497000 12.386000 11.959000 12.424000 10.775000 10.240000 11.429000
4.000000 0.004000 8.000000 0.007637 11.000000 4.000000 11.535000 11.258000 10.950000 9.989000 10.714000 9.394000 13.181000 11.028000 12.178000 11.078000 12.149000 11.740000 11.191000 10.323000 9.671000 10.123000 10.765000 10.644000 22.330000 14.259000 12.182000 12.027000 11.633000 12.066000 10.456000 10.038000 11.105000
4.000000 0.004000 9.000000 0.008591 11.000000 4.000000 11.249000 10.933000 10.627000 9.733000 10.546000 9.276000 12.752000 10.712000 11.818000 10.814000 11.790000 11.444000 10.809000 10.024000 9.472000 9.943000 10.600000 10.475000 21.933000 13.915000 11.880000 11.693000 11.328000 11.732000 10.162000 9.850000 10.805000
4.000000 0.004000 10.000000 0.009546 11.000000 4.000000 10.982000 10.641000 10.331000 9.500000 10.383000 9.164000 12.351000 10.427000 11.488000 10.571000 11.462000 11.170000 10.461000 9.753000 9.291000 9.773000 10.438000 10.311000 21.557000 13.595000 11.597000 11.384000 11.045000 11.423000 9.893000 9.676000 10.529000
4.000000 0.004000 11.000000 0.010500 11.000000 4.000000 10.751000 10.394000 10.081000 9.301000 10.233000 9.063000 12.004000 10.188000 11.207000 10.361000 11.183000 10.933000 10.167000 9.524000 9.136000 9.622000 10.290000 10.162000 21.227000 13.316000 11.350000 11.118000 10.801000 11.157000 9.664000 9.524000 10.291000
4.000000 0.004000 12.000000 0.011455 11.000000 4.000000 10.560000 10.196000 9.879000 9.139000 10.102000 8.976000 11.720000 9.996000 10.979000 10.189000 10.956000 10.736000 9.931000 9.339000 9.007000 9.492000 10.160000 10.032000 20.952000 13.085000 11.144000 10.899000 10.601000 10.939000 9.477000 9.396000 10.097000
4.000000 0.004000 13.000000 0.012410 11.000000 4.000000 10.392000 10.026000 9.705000 8.997000 9.981000 8.892000 11.476000 9.831000 10.781000 10.037000 10.761000 10.564000 9.729000 9.179000 8.892000 9.374000 10.040000 9.912000 20.710000 12.883000 10.964000 10.709000 10.425000 10.749000 9.315000 9.281000 9.928000
4.000000 0.004000 14.000000 0.013364 11.000000 4.000000 10.205000 9.838000 9.514000 8.836000 9.838000 8.788000 11.216000 9.649000 10.566000 9.865000 10.548000 10.374000 9.511000 9.001000 8.757000 9.236000 9.898000 9.771000 20.452000 12.664000 10.764000 10.501000 10.232000 10.541000 9.134000 9.145000 9.740000
4.000000 0.004000 15.000000 0.014319 11.000000 4.000000 9.971000 9.604000 9.275000 8.630000 9.653000 8.641000 10.908000 9.420000 10.304000 9.649000 10.290000 10.138000 9.247000 8.777000 8.579000 9.054000 9.713000 9.587000 20.148000 12.401000 10.517000 10.246000 9.991000 10.287000 8.907000 8.966000 9.505000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 1.000000 0.000955 11.000000 4.000000 16.038000 17.887000 16.088000 14.778000 12.966000 11.302000 19.942000 17.490000 19.121000 15.715000 18.926000 16.961000 18.020000 16.103000 13.470000 13.097000 13.040000 12.931000 28.499000 20.179000 16.556000 18.361000 16.710000 17.835000 15.841000 13.189000 16.443000
5.000000 0.005000 2.000000 0.001909 11.000000 4.000000 14.554000 15.351000 14.415000 13.067000 12.268000 10.710000 17.636000 15.021000 16.534000 14.084000 16.427000 15.073000 15.603000 13.982000 12.109000 12.066000 12.323000 12.240000 26.398000 18.054000 15.167000 15.934000 14.979000 15.795000 13.913000 12.150000 14.550000
5.000000 0.005000 3.000000 0.002864 11.000000 4.000000 13.726000 14.093000 13.477000 12.161000 11.863000 10.353000 16.393000 13.798000 15.205000 13.216000 15.142000 14.097000 14.327000 12.889000 11.386000 11.514000 11.912000 11.826000 25.281000 16.955000 14.375000 14.753000 14.035000 14.714000 12.899000 11.556000 13.548000
5.000000 0.005000 4.000000 0.003818 11.000000 4.000000 13.135000 13.260000 12.801000 11.542000 11.569000 10.097000 15.521000 12.986000 14.322000 12.619000 14.280000 13.435000 13.445000 12.151000 10.895000 11.134000 11.617000 11.523000 24.490000 16.204000 13.800000 13.971000 13.375000 13.973000 12.207000 11.137000 12.861000
5.000000 0.005000 5.000000 0.004773 11.000000 4.000000 12.704000 12.684000 12.306000 11.107000 11.349000 9.911000 14.887000 12.423000 13.711000 12.198000 13.677000 12.968000 12.818000 11.634000 10.551000 10.861000 11.396000 11.296000 23.913000 15.668000 13.374000 13.425000 12.902000 13.446000 11.719000 10.836000 12.374000
5.000000 0.005000 6.000000 0.005727 11.000000 4.000000 12.370000 12.256000 11.922000 10.780000 11.173000 9.769000 14.395000 12.005000 13.255000 11.878000 13.223000 12.612000 12.342000 11.247000 10.292000 10.651000 11.221000 11.116000 23.465000 15.259000 13.039000 13.014000 12.540000 13.044000 11.350000 10.606000 12.004000
5.000000 0.005000 7.000000 0.006682 11.000000 4.000000 12.093000 11.912000 11.602000 10.514000 11.024000 9.651000 13.984000 11.668000 12.885000 11.615000 12.854000 12.319000 11.954000 10.934000 10.084000 10.476000 11.073000 10.963000 23.089000 14.921000 12.758000 12.678000 12.240000 12.712000 11.050000 10.417000 11.702000
5.000000 0.005000 8.000000 0.007637 11.000000 4.000000 11.828000 11.592000 11.295000 10.265000 10.879000 9.540000 13.588000 11.356000 12.539000 11.365000 12.507000 12.041000 11.586000 10.642000 9.890000 10.311000 10.930000 10.815000 22.725000 14.598000 12.485000 12.361000 11.953000 12.397000 10.767000 10.239000 11.416000
5.000000 0.005000 9.000000 0.008591 11.000000 4.000000 11.558000 11.277000 10.984000 10.018000 10.729000 9.428000 13.184000 11.049000 12.192000 11.112000 12.161000 11.759000 11.218000 10.352000 9.698000 10.144000 10.781000 10.662000 22.350000 14.271000 12.204000 12.043000 11.662000 12.079000 10.484000 10.062000 11.129000
5.000000 0.005000 10.000000 0.009546 11.000000 4.000000 11.291000 10.975000 10.680000 9.779000 10.576000 9.319000 12.782000 10.755000 11.857000 10.864000 11.826000 11.483000 10.859000 10.072000 9.514000 9.978000 10.630000 10.507000 21.974000 13.949000 11.923000 11.731000 11.375000 11.768000 10.210000 9.888000 10.849000
5.000000 0.005000 11.000000 0.010500 11.000000 4.000000 11.035000 10.695000 10.394000 9.554000 10.421000 9.211000 12.398000 10.482000 11.541000 10.628000 11.512000 11.219000 10.523000 9.811000 9.340000 9.815000 10.476000 10.351000 21.609000 13.639000 11.651000 11.434000 11.101000 11.471000 9.950000 9.722000 10.582000
5.000000 0.005000 12.000000 0.011455 11.000000 4.000000 10.793000 10.438000 10.131000 9.346000 10.266000 9.104000 12.038000 10.233000 11.248000 10.407000 11.222000 10.971000 10.214000 9.570000 9.177000 9.657000 10.322000 10.196000 21.261000 13.349000 11.392000 11.157000 10.845000 11.195000 9.710000 9.563000 10.334000
5.000000 0.005000 13.000000 0.012410 11.000000 4.000000 10.567000 10.205000 9.891000 9.153000 10.111000 8.996000 11.707000 10.006000 10.979000 10.200000 10.956000 10.739000 9.935000 9.351000 9.023000 9.504000 10.169000 10.042000 20.936000 13.078000 11.150000 10.900000 10.607000 10.938000 9.488000 9.411000 10.104000
5.000000 0.005000 14.000000 0.013364 11.000000 4.000000 10.322000 9.956000 9.636000 8.942000 9.929000 8.863000 11.364000 9.765000 10.696000 9.975000 10.676000 10.490000 9.645000 9.116000 8.848000 9.326000 9.988000 9.861000 20.596000 12.791000 10.887000 10.627000 10.352000 10.666000 9.249000 9.235000 9.857000
5.000000 0.005000 15.000000 0.014319 11.000000 4.000000 10.030000 9.664000 9.337000 8.685000 9.700000 8.682000 10.979000 9.479000 10.368000 9.705000 10.353000 10.197000 9.313000 8.836000 8.628000 9.102000 9.760000 9.634000 20.216000 12.462000 10.579000 10.309000 10.051000 10.349000 8.966000 9.014000 9.565000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 1.000000 0.000955 11.000000 4.000000 16.288000 18.221000 16.414000 15.013000 13.075000 11.448000 20.262000 17.814000 19.479000 16.040000 19.250000 17.258000 18.350000 16.382000 13.664000 13.250000 13.150000 13.046000 28.778000 20.474000 16.797000 18.689000 17.038000 18.134000 16.101000 13.338000 16.705000
6.000000 0.006000 2.000000 0.001909 11.000000 4.000000 14.834000 15.729000 14.764000 13.350000 12.390000 10.863000 18.009000 15.388000 16.939000 14.422000 16.810000 15.400000 16.000000 14.316000 12.339000 12.239000 12.445000 12.370000 26.745000 18.399000 15.438000 16.298000 15.328000 16.135000 14.226000 12.333000 14.862000
6.000000 0.006000 3.000000 0.002864 11.000000 4.000000 13.977000 14.426000 13.786000 12.418000 11.975000 10.488000 16.732000 14.122000 15.558000 13.504000 15.484000 14.381000 14.688000 13.192000 11.594000 11.670000 12.024000 11.947000 25.608000 17.264000 14.620000 15.068000 14.337000 15.017000 13.185000 11.727000 13.831000
