



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
1.000000 0.001000 14.000000 0.013364 10.250000 1.000000 10.867000 10.216000 9.663000 9.081000 9.320000 8.581000 10.935000 10.184000 10.298000 9.916000 9.893000 9.689000 9.266000 9.136000 9.064000 9.131000 9.378000 9.299000 19.854000 12.824000 11.310000 10.615000 10.093000 9.805000 9.175000 9.168000 9.450000
1.000000 0.001000 15.000000 0.014319 10.250000 1.000000 10.738000 10.118000 9.580000 9.004000 9.251000 8.535000 10.813000 10.082000 10.200000 9.839000 9.799000 9.602000 9.172000 9.055000 8.999000 9.070000 9.309000 9.231000 19.696000 12.675000 11.178000 10.506000 10.005000 9.710000 9.090000 9.103000 9.360000




   t (Gyr) = 0.002
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 1.000000 0.000955 10.250000 1.000000 16.712000 16.684000 14.853000 13.628000 11.968000 10.703000 18.750000 16.396000 16.822000 14.490000 16.411000 15.300000 15.614000 14.511000 12.452000 12.003000 12.040000 11.931000 26.955000 20.226000 17.410000 17.250000 15.353000 15.966000 14.419000 12.168000 14.976000
2.000000 0.002000 2.000000 0.001909 10.250000 1.000000 14.889000 14.158000 13.026000 11.986000 11.184000 9.979000 15.863000 14.025000 14.302000 12.762000 13.921000 13.174000 13.293000 12.488000 11.215000 11.011000 11.243000 11.159000 24.801000 17.768000 15.538000 14.759000 13.440000 13.666000 12.533000 11.167000 12.994000
2.000000 0.002000 3.000000 0.002864 10.250000 1.000000 14.061000 13.164000 12.252000 11.291000 10.811000 9.662000 14.677000 13.083000 13.309000 12.087000 12.918000 12.325000 12.309000 11.652000 10.701000 10.583000 10.868000 10.787000 23.814000 16.698000 14.665000 13.761000 12.660000 12.730000 11.732000 10.721000 12.153000
2.000000 0.002000 4.000000 0.003818 10.250000 1.000000 13.529000 12.584000 11.771000 10.868000 10.565000 9.462000 13.965000 12.527000 12.724000 11.683000 12.322000 11.818000 11.710000 11.153000 10.392000 10.316000 10.622000 10.540000 23.173000 16.027000 14.102000 13.167000 12.186000 12.168000 11.243000 10.442000 11.640000
2.000000 0.002000 5.000000 0.004773 10.250000 1.000000 13.112000 12.158000 11.401000 10.552000 10.373000 9.311000 13.430000 12.116000 12.289000 11.377000 11.879000 11.439000 11.260000 10.783000 10.163000 10.115000 10.429000 10.347000 22.661000 15.509000 13.659000 12.723000 11.825000 11.746000 10.875000 10.230000 11.254000
2.000000 0.002000 6.000000 0.005727 10.250000 1.000000 12.752000 11.809000 11.088000 10.291000 10.207000 9.185000 12.986000 11.776000 11.930000 11.121000 11.514000 11.125000 10.891000 10.481000 9.974000 9.949000 10.264000 10.181000 22.214000 15.067000 13.279000 12.354000 11.521000 11.397000 10.570000 10.054000 10.932000
2.000000 0.002000 7.000000 0.006682 10.250000 1.000000 12.438000 11.518000 10.824000 10.072000 10.064000 9.081000 12.611000 11.491000 11.629000 10.903000 11.210000 10.862000 10.584000 10.230000 9.816000 9.808000 10.121000 10.037000 21.820000 14.685000 12.947000 12.043000 11.263000 11.104000 10.315000 9.904000 10.662000
2.000000 0.002000 8.000000 0.007637 10.250000 1.000000 12.165000 11.276000 10.603000 9.889000 9.940000 8.994000 12.295000 11.251000 11.378000 10.722000 10.957000 10.642000 10.330000 10.023000 9.683000 9.690000 9.997000 9.913000 21.475000 14.355000 12.659000 11.780000 11.047000 10.859000 10.102000 9.777000 10.435000
2.000000 0.002000 9.000000 0.008591 10.250000 1.000000 11.925000 11.071000 10.418000 9.735000 9.833000 8.923000 12.027000 11.047000 11.166000 10.568000 10.746000 10.457000 10.118000 9.849000 9.572000 9.591000 9.890000 9.806000 21.170000 14.066000 12.408000 11.555000 10.863000 10.652000 9.922000 9.669000 10.244000
2.000000 0.002000 10.000000 0.009546 10.250000 1.000000 11.713000 10.895000 10.260000 9.603000 9.738000 8.862000 11.796000 10.871000 10.985000 10.437000 10.566000 10.299000 9.938000 9.702000 9.475000 9.505000 9.796000 9.712000 20.899000 13.811000 12.186000 11.361000 10.705000 10.476000 9.768000 9.575000 10.080000
2.000000 0.002000 11.000000 0.010500 10.250000 1.000000 11.523000 10.743000 10.126000 9.489000 9.654000 8.810000 11.595000 10.718000 10.828000 10.323000 10.412000 10.163000 9.784000 9.576000 9.391000 9.429000 9.712000 9.629000 20.657000 13.584000 11.988000 11.192000 10.569000 10.323000 9.636000 9.492000 9.939000
2.000000 0.002000 12.000000 0.011455 10.250000 1.000000 11.354000 10.610000 10.009000 9.390000 9.577000 8.762000 11.421000 10.583000 10.692000 10.224000 10.279000 10.044000 9.650000 9.466000 9.315000 9.361000 9.635000 9.552000 20.441000 13.382000 11.812000 11.044000 10.449000 10.191000 9.520000 9.417000 9.815000
2.000000 0.002000 13.000000 0.012410 10.250000 1.000000 11.190000 10.483000 9.900000 9.294000 9.500000 8.715000 11.257000 10.454000 10.564000 10.128000 10.154000 9.931000 9.525000 9.363000 9.241000 9.294000 9.558000 9.477000 20.233000 13.188000 11.642000 10.902000 10.335000 10.066000 9.411000 9.344000 9.698000
2.000000 0.002000 14.000000 0.013364 10.250000 1.000000 10.980000 10.316000 9.755000 9.164000 9.391000 8.640000 11.050000 10.284000 10.396000 9.998000 9.991000 9.781000 9.363000 9.224000 9.135000 9.197000 9.449000 9.369000 19.979000 12.947000 11.426000 10.720000 10.185000 9.903000 9.265000 9.238000 9.544000
2.000000 0.002000 15.000000 0.014319 10.250000 1.000000 10.760000 10.137000 9.598000 9.020000 9.266000 8.547000 10.836000 10.102000 10.219000 9.855000 9.818000 9.620000 9.191000 9.072000 9.013000 9.084000 9.323000 9.245000 19.720000 12.699000 11.200000 10.527000 10.023000 9.729000 9.108000 9.117000 9.379000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 1.000000 0.000955 10.250000 1.000000 17.280000 17.388000 15.653000 14.115000 12.255000 11.055000 19.554000 17.064000 17.652000 15.284000 17.209000 16.001000 16.355000 15.095000 12.853000 12.348000 12.326000 12.227000 27.593000 20.856000 17.982000 17.948000 16.156000 16.695000 14.977000 12.507000 15.567000
3.000000 0.003000 2.000000 0.001909 10.250000 1.000000 15.391000 14.756000 13.656000 12.422000 11.442000 10.271000 16.584000 14.585000 14.975000 13.362000 14.599000 13.758000 13.950000 13.009000 11.557000 11.312000 11.500000 11.428000 25.403000 18.349000 16.061000 15.361000 14.067000 14.289000 13.041000 11.470000 13.534000
3.000000 0.003000 3.000000 0.002864 10.250000 1.000000 14.487000 13.644000 12.755000 11.654000 11.035000 9.900000 15.269000 13.536000 13.842000 12.548000 13.463000 12.796000 12.850000 12.082000 10.981000 10.832000 11.091000 11.019000 24.336000 17.193000 15.114000 14.251000 13.153000 13.236000 12.157000 10.976000 12.604000
3.000000 0.003000 4.000000 0.003818 10.250000 1.000000 13.893000 12.975000 12.181000 11.174000 10.761000 9.661000 14.453000 12.900000 13.155000 12.051000 12.765000 12.204000 12.156000 11.510000 10.625000 10.527000 10.816000 10.742000 23.622000 16.449000 14.486000 13.572000 12.584000 12.585000 11.601000 10.658000 12.018000
3.000000 0.003000 5.000000 0.004773 10.250000 1.000000 13.463000 12.521000 11.777000 10.840000 10.561000 9.493000 13.886000 12.464000 12.685000 11.708000 12.286000 11.796000 11.674000 11.116000 10.380000 10.313000 10.616000 10.540000 23.095000 15.916000 14.030000 13.103000 12.189000 12.133000 11.211000 10.434000 11.608000
3.000000 0.003000 6.000000 0.005727 10.250000 1.000000 13.122000 12.178000 11.465000 10.585000 10.404000 9.367000 13.451000 12.133000 12.329000 11.448000 11.923000 11.486000 11.307000 10.818000 10.195000 10.150000 10.460000 10.382000 22.671000 15.496000 13.669000 12.744000 11.886000 11.789000 10.913000 10.263000 11.294000
3.000000 0.003000 7.000000 0.006682 10.250000 1.000000 12.827000 11.893000 11.200000 10.371000 10.269000 9.262000 13.082000 11.856000 12.030000 11.229000 11.619000 11.225000 10.999000 10.569000 10.041000 10.013000 10.326000 10.246000 22.296000 15.134000 13.356000 12.440000 11.628000 11.499000 10.661000 10.119000 11.028000
3.000000 0.003000 8.000000 0.007637 10.250000 1.000000 12.555000 11.640000 10.963000 10.180000 10.147000 9.170000 12.753000 11.609000 11.764000 11.032000 11.350000 10.993000 10.727000 10.349000 9.904000 9.892000 10.203000 10.122000 21.948000 14.803000 13.068000 12.169000 11.398000 11.241000 10.438000 9.989000 10.790000
3.000000 0.003000 9.000000 0.008591 10.250000 1.000000 12.305000 11.416000 10.752000 10.011000 10.035000 9.088000 12.457000 11.388000 11.528000 10.857000 11.111000 10.786000 10.486000 10.155000 9.783000 9.783000 10.092000 10.009000 21.626000 14.499000 12.804000 11.925000 11.191000 11.010000 10.238000 9.873000 10.578000
3.000000 0.003000 10.000000 0.009546 10.250000 1.000000 12.063000 11.206000 10.557000 9.853000 9.927000 9.013000 12.181000 11.181000 11.308000 10.695000 10.890000 10.594000 10.264000 9.976000 9.669000 9.682000 9.984000 9.901000 21.315000 14.208000 12.551000 11.696000 10.998000 10.796000 10.052000 9.764000 10.380000
3.000000 0.003000 11.000000 0.010500 10.250000 1.000000 11.839000 11.018000 10.383000 9.710000 9.826000 8.945000 11.933000 10.993000 11.111000 10.548000 10.694000 10.421000 10.067000 9.816000 9.565000 9.589000 9.884000 9.800000 21.026000 13.940000 12.316000 11.488000 10.825000 10.603000 9.885000 9.663000 10.202000
3.000000 0.003000 12.000000 0.011455 10.250000 1.000000 11.624000 10.842000 10.224000 9.577000 9.728000 8.880000 11.703000 10.817000 10.929000 10.413000 10.514000 10.260000 9.885000 9.668000 9.467000 9.500000 9.786000 9.702000 20.753000 13.684000 12.092000 11.293000 10.664000 10.425000 9.730000 9.566000 10.036000
3.000000 0.003000 13.000000 0.012410 10.250000 1.000000 11.395000 10.658000 10.060000 9.437000 9.618000 8.807000 11.466000 10.631000 10.740000 10.270000 10.328000 10.093000 9.699000 9.515000 9.359000 9.402000 9.676000 9.594000 20.467000 13.416000 11.854000 11.090000 10.496000 10.241000 9.568000 9.460000 9.864000
3.000000 0.003000 14.000000 0.013364 10.250000 1.000000 11.085000 10.407000 9.837000 9.239000 9.455000 8.691000 11.155000 10.376000 10.486000 10.072000 10.080000 9.865000 9.451000 9.303000 9.199000 9.256000 9.513000 9.432000 20.095000 13.062000 11.534000 10.816000 10.267000 9.992000 9.347000 9.301000 9.629000
3.000000 0.003000 15.000000 0.014319 10.250000 1.000000 10.781000 10.157000 9.615000 9.036000 9.280000 8.559000 10.857000 10.121000 10.238000 9.871000 9.837000 9.638000 9.210000 9.089000 9.027000 9.097000 9.337000 9.259000 19.743000 12.722000 11.222000 10.547000 10.040000 9.748000 9.125000 9.131000 9.397000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 1.000000 0.000955 10.250000 1.000000 17.748000 17.971000 16.336000 14.507000 12.481000 11.337000 20.216000 17.618000 18.355000 15.963000 17.879000 16.584000 16.970000 15.570000 13.175000 12.623000 12.552000 12.460000 28.115000 21.369000 18.451000 18.524000 16.842000 17.301000 15.427000 12.775000 16.043000
4.000000 0.004000 2.000000 0.001909 10.250000 1.000000 15.829000 15.288000 14.226000 12.797000 11.657000 10.520000 17.228000 15.082000 15.585000 13.908000 15.210000 14.279000 14.538000 13.466000 11.852000 11.566000 11.714000 11.652000 25.935000 18.860000 16.516000 15.893000 14.636000 14.844000 13.480000 11.727000 14.004000
4.000000 0.004000 3.000000 0.002864 10.250000 1.000000 14.861000 14.073000 13.210000 11.971000 11.223000 10.105000 15.803000 13.939000 14.327000 12.968000 13.958000 13.219000 13.340000 12.463000 11.224000 11.046000 11.277000 11.215000 24.803000 17.632000 15.507000 14.688000 13.600000 13.692000 12.531000 11.194000 13.003000
4.000000 0.004000 4.000000 0.003818 10.250000 1.000000 14.207000 13.318000 12.543000 11.436000 10.924000 9.830000 14.885000 13.225000 13.539000 12.377000 13.160000 12.545000 12.554000 11.821000 10.824000 10.705000 10.978000 10.912000 24.018000 16.818000 14.818000 13.926000 12.937000 12.953000 11.910000 10.841000 12.347000
4.000000 0.004000 5.000000 0.004773 10.250000 1.000000 13.737000 12.808000 12.079000 11.065000 10.707000 9.638000 14.250000 12.738000 13.004000 11.976000 12.615000 12.082000 12.008000 11.379000 10.550000 10.468000 10.761000 10.691000 23.441000 16.236000 14.319000 13.402000 12.482000 12.443000 11.477000 10.594000 11.889000
4.000000 0.004000 6.000000 0.005727 10.250000 1.000000 13.376000 12.435000 11.732000 10.789000 10.541000 9.498000 13.776000 12.380000 12.611000 11.683000 12.214000 11.741000 11.603000 11.054000 10.350000 10.291000 10.596000 10.522000 22.990000 15.791000 13.936000 13.013000 12.144000 12.066000 11.153000 10.409000 11.547000
4.000000 0.004000 7.000000 0.006682 10.250000 1.000000 13.086000 12.146000 11.460000 10.574000 10.408000 9.389000 13.404000 12.101000 12.306000 11.455000 11.903000 11.475000 11.288000 10.801000 10.194000 10.153000 10.463000 10.388000 22.621000 15.434000 13.628000 12.709000 11.881000 11.771000 10.899000 10.265000 11.278000
4.000000 0.004000 8.000000 0.007637 10.250000 1.000000 12.833000 11.903000 11.228000 10.390000 10.293000 9.298000 13.087000 11.865000 12.048000 11.262000 11.639000 11.250000 11.022000 10.588000 10.062000 10.036000 10.349000 10.271000 22.294000 15.124000 13.360000 12.449000 11.656000 11.521000 10.682000 10.141000 11.049000
4.000000 0.004000 9.000000 0.008591 10.250000 1.000000 12.582000 11.671000 11.005000 10.215000 10.182000 9.212000 12.780000 11.639000 11.800000 11.076000 11.388000 11.033000 10.767000 10.385000 9.938000 9.925000 10.238000 10.158000 21.967000 14.818000 13.095000 12.198000 11.438000 11.279000 10.474000 10.024000 10.828000
4.000000 0.004000 10.000000 0.009546 10.250000 1.000000 12.337000 11.451000 10.794000 10.049000 10.073000 9.132000 12.488000 11.423000 11.565000 10.900000 11.150000 10.828000 10.527000 10.193000 9.820000 9.820000 10.130000 10.048000 21.646000 14.520000 12.836000 11.959000 11.232000 11.051000 10.277000 9.911000 10.618000
4.000000 0.004000 11.000000 0.010500 10.250000 1.000000 12.101000 11.247000 10.600000 9.894000 9.967000 9.057000 12.218000 11.221000 11.349000 10.738000 10.933000 10.638000 10.308000 10.018000 9.709000 9.720000 10.025000 9.942000 21.339000 14.237000 12.588000 11.734000 11.041000 10.839000 10.094000 9.804000 10.423000
4.000000 0.004000 12.000000 0.011455 10.250000 1.000000 11.860000 11.045000 10.412000 9.740000 9.857000 8.980000 11.951000 11.020000 11.136000 10.578000 10.721000 10.450000 10.094000 9.845000 9.596000 9.619000 9.915000 9.831000 21.030000 13.950000 12.336000 11.511000 10.852000 10.631000 9.913000 9.694000 10.230000
4.000000 0.004000 13.000000 0.012410 10.250000 1.000000 11.583000 10.818000 10.205000 9.565000 9.723000 8.887000 11.659000 10.792000 10.901000 10.399000 10.488000 10.241000 9.859000 9.652000 9.463000 9.498000 9.781000 9.698000 20.684000 13.627000 12.048000 11.261000 10.642000 10.400000 9.711000 9.563000 10.015000
4.000000 0.004000 14.000000 0.013364 10.250000 1.000000 11.179000 10.488000 9.910000 9.305000 9.511000 8.735000 11.250000 10.457000 10.567000 10.137000 10.159000 9.939000 9.530000 9.373000 9.254000 9.307000 9.569000 9.487000 20.201000 13.166000 11.631000 10.902000 10.341000 10.072000 9.419000 9.356000 9.705000
4.000000 0.004000 15.000000 0.014319 10.250000 1.000000 10.802000 10.175000 9.632000 9.052000 9.293000 8.570000 10.878000 10.140000 10.256000 9.886000 9.855000 9.655000 9.228000 9.105000 9.041000 9.109000 9.351000 9.272000 19.765000 12.744000 11.243000 10.566000 10.057000 9.766000 9.142000 9.144000 9.414000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 1.000000 0.000955 10.250000 1.000000 18.077000 18.371000 16.822000 14.780000 12.642000 11.539000 20.664000 18.002000 18.844000 16.446000 18.341000 16.991000 17.394000 15.898000 13.402000 12.817000 12.711000 12.626000 28.475000 21.722000 18.779000 18.919000 17.328000 17.721000 15.737000 12.963000 16.369000
5.000000 0.005000 2.000000 0.001909 10.250000 1.000000 16.184000 15.719000 14.698000 13.099000 11.829000 10.723000 17.743000 15.486000 16.085000 14.364000 15.707000 14.704000 15.012000 13.833000 12.092000 11.772000 11.885000 11.831000 26.362000 19.270000 16.881000 16.322000 15.107000 15.295000 13.831000 11.933000 14.379000
5.000000 0.005000 3.000000 0.002864 10.250000 1.000000 15.177000 14.442000 13.605000 12.240000 11.379000 10.279000 16.259000 14.285000 14.748000 13.338000 14.386000 13.585000 13.760000 12.789000 11.431000 11.228000 11.432000 11.379000 25.201000 18.005000 15.840000 15.060000 13.991000 14.085000 12.847000 11.378000 13.341000
5.000000 0.005000 4.000000 0.003818 10.250000 1.000000 14.478000 13.619000 12.863000 11.664000 11.062000 9.976000 15.264000 13.508000 13.878000 12.669000 13.509000 12.845000 12.904000 12.093000 10.997000 10.860000 11.115000 11.056000 24.364000 17.138000 15.104000 14.234000 13.251000 13.277000 12.179000 10.999000 12.633000
5.000000 0.005000 5.000000 0.004773 10.250000 1.000000 13.969000 13.054000 12.340000 11.257000 10.829000 9.762000 14.562000 12.972000 13.280000 12.210000 12.899000 12.329000 12.297000 11.606000 10.695000 10.599000 10.882000 10.817000 23.738000 16.508000 14.564000 13.657000 12.736000 12.710000 11.703000 10.729000 12.129000
5.000000 0.005000 6.000000 0.005727 10.250000 1.000000 13.581000 12.644000 11.953000 10.956000 10.650000 9.605000 14.043000 12.581000 12.844000 11.878000 12.454000 11.952000 11.849000 11.248000 10.475000 10.406000 10.704000 10.636000 23.251000 16.031000 14.153000 13.233000 12.359000 12.294000 11.349000 10.528000 11.754000
5.000000 0.005000 7.000000 0.006682 10.250000 1.000000 13.274000 12.333000 11.655000 10.724000 10.511000 9.486000 13.642000 12.281000 12.512000 11.626000 12.114000 11.662000 11.506000 10.974000 10.308000 10.259000 10.565000 10.493000 22.859000 15.653000 13.827000 12.906000 12.069000 11.973000 11.075000 10.374000 11.464000
5.000000 0.005000 8.000000 0.007637 10.250000 1.000000 13.019000 12.082000 11.412000 10.536000 10.395000 9.391000 13.314000 12.039000 12.243000 11.422000 11.840000 11.428000 11.228000 10.753000 10.173000 10.139000 10.450000 10.375000 22.528000 15.339000 13.556000 12.639000 11.835000 11.714000 10.852000 10.248000 11.227000
5.000000 0.005000 9.000000 0.008591 10.250000 1.000000 12.772000 11.848000 11.183000 10.359000 10.285000 9.303000 13.005000 11.812000 11.991000 11.231000 11.583000 11.208000 10.967000 10.547000 10.048000 10.027000 10.341000 10.263000 22.203000 15.037000 13.294000 12.388000 11.613000 11.469000 10.641000 10.130000 11.004000
5.000000 0.005000 10.000000 0.009546 10.250000 1.000000 12.538000 11.633000 10.973000 10.196000 10.182000 9.223000 12.718000 11.603000 11.760000 11.057000 11.348000 11.006000 10.729000 10.358000 9.933000 9.924000 10.238000 10.158000 21.893000 14.751000 13.046000 12.154000 11.409000 11.244000 10.447000 10.021000 10.797000
5.000000 0.005000 11.000000 0.010500 10.250000 1.000000 12.303000 11.425000 10.771000 10.037000 10.077000 9.146000 12.440000 11.398000 11.536000 10.888000 11.122000 10.809000 10.499000 10.176000 9.821000 9.824000 10.134000 10.052000 21.583000 14.466000 12.798000 11.926000 11.211000 11.025000 10.259000 9.914000 10.597000
5.000000 0.005000 12.000000 0.011455 10.250000 1.000000 12.052000 11.211000 10.568000 9.873000 9.962000 9.063000 12.156000 11.186000 11.308000 10.715000 10.893000 10.608000 10.267000 9.991000 9.701000 9.716000 10.020000 9.937000 21.258000 14.167000 12.536000 11.690000 11.008000 10.802000 10.065000 9.798000 10.390000
5.000000 0.005000 13.000000 0.012410 10.250000 1.000000 11.746000 10.956000 10.331000 9.675000 9.814000 8.957000 11.826000 10.930000 11.041000 10.511000 10.627000 10.370000 9.999000 9.772000 9.552000 9.580000 9.872000 9.788000 20.874000 13.809000 12.217000 11.409000 10.770000 10.540000 9.835000 9.651000 10.146000
5.000000 0.005000 14.000000 0.013364 10.250000 1.000000 11.266000 10.561000 9.976000 9.364000 9.561000 8.774000 11.337000 10.531000 10.640000 10.196000 10.231000 10.006000 9.602000 9.436000 9.304000 9.353000 9.619000 9.537000 20.299000 13.262000 11.720000 10.980000 10.408000 10.144000 9.484000 9.405000 9.774000
5.000000 0.005000 15.000000 0.014319 10.250000 1.000000 10.824000 10.194000 9.650000 9.068000 9.307000 8.582000 10.900000 10.159000 10.275000 9.902000 9.874000 9.673000 9.246000 9.122000 9.055000 9.122000 9.365000 9.286000 19.789000 12.768000 11.266000 10.586000 10.075000 9.785000 9.159000 9.158000 9.432000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 1.000000 0.000955 10.250000 1.000000 18.333000 18.678000 17.197000 14.991000 12.768000 11.698000 21.003000 18.297000 19.218000 16.820000 18.694000 17.304000 17.718000 16.150000 13.578000 12.968000 12.837000 12.756000 28.751000 21.992000 19.034000 19.222000 17.703000 18.042000 15.975000 13.110000 16.618000
6.000000 0.006000 2.000000 0.001909 10.250000 1.000000 16.477000 16.074000 15.090000 13.348000 11.971000 10.893000 18.158000 15.821000 16.497000 14.747000 16.113000 15.055000 15.398000 14.135000 12.292000 11.943000 12.026000 11.979000 26.709000 19.604000 17.182000 16.674000 15.500000 15.665000 14.118000 12.104000 14.684000
6.000000 0.006000 3.000000 0.002864 10.250000 1.000000 15.435000 14.743000 13.930000 12.460000 11.507000 10.425000 16.624000 14.568000 15.092000 13.646000 14.735000 13.884000 14.101000 13.055000 11.603000 11.377000 11.559000 11.512000 25.521000 18.305000 16.108000 15.362000 14.314000 14.404000 13.103000 11.529000 13.614000
