



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 5.000000 0.004773 12.250000 1.000000 12.191000 11.228000 10.466000 9.817000 9.885000 8.864000 12.273000 11.218000 11.300000 10.573000 10.871000 10.550000 10.248000 9.949000 9.612000 9.619000 9.944000 9.851000 21.556000 14.447000 12.687000 11.743000 10.926000 10.779000 10.026000 9.710000 10.359000
2.000000 0.002000 6.000000 0.005727 12.250000 1.000000 11.625000 10.709000 9.996000 9.411000 9.596000 8.645000 11.630000 10.705000 10.776000 10.186000 10.345000 10.083000 9.721000 9.498000 9.305000 9.342000 9.654000 9.563000 20.883000 13.782000 12.094000 11.189000 10.470000 10.263000 9.566000 9.414000 9.874000
2.000000 0.002000 7.000000 0.006682 12.250000 1.000000 11.195000 10.330000 9.656000 9.109000 9.366000 8.475000 11.165000 10.326000 10.397000 9.902000 9.968000 9.742000 9.345000 9.171000 9.068000 9.127000 9.425000 9.336000 20.376000 13.284000 11.646000 10.782000 10.137000 9.889000 9.229000 9.184000 9.520000
2.000000 0.002000 8.000000 0.007637 12.250000 1.000000 10.859000 10.039000 9.397000 8.874000 9.179000 8.334000 10.813000 10.033000 10.108000 9.681000 9.682000 9.480000 9.060000 8.919000 8.878000 8.953000 9.238000 9.152000 19.983000 12.897000 11.298000 10.470000 9.880000 9.603000 8.971000 8.998000 9.249000
2.000000 0.002000 9.000000 0.008591 12.250000 1.000000 10.584000 9.804000 9.189000 8.682000 9.022000 8.216000 10.532000 9.795000 9.876000 9.501000 9.453000 9.269000 8.831000 8.715000 8.720000 8.807000 9.080000 8.996000 19.661000 12.582000 11.014000 10.218000 9.671000 9.374000 8.761000 8.842000 9.030000
2.000000 0.002000 10.000000 0.009546 12.250000 1.000000 10.344000 9.601000 9.009000 8.516000 8.882000 8.110000 10.290000 9.589000 9.676000 9.345000 9.257000 9.086000 8.635000 8.539000 8.580000 8.678000 8.939000 8.858000 19.381000 12.308000 10.766000 10.000000 9.491000 9.176000 8.580000 8.704000 8.840000
2.000000 0.002000 11.000000 0.010500 12.250000 1.000000 10.141000 9.432000 8.861000 8.376000 8.761000 8.019000 10.091000 9.417000 9.510000 9.214000 9.095000 8.935000 8.473000 8.393000 8.461000 8.567000 8.819000 8.739000 19.146000 12.079000 10.558000 9.819000 9.341000 9.013000 8.430000 8.586000 8.683000
2.000000 0.002000 12.000000 0.011455 12.250000 1.000000 9.971000 9.291000 8.738000 8.258000 8.657000 7.939000 9.926000 9.274000 9.372000 9.103000 8.960000 8.808000 8.339000 8.271000 8.359000 8.471000 8.714000 8.636000 18.948000 11.886000 10.384000 9.668000 9.215000 8.876000 8.304000 8.484000 8.551000
2.000000 0.002000 13.000000 0.012410 12.250000 1.000000 9.831000 9.178000 8.641000 8.164000 8.570000 7.874000 9.793000 9.158000 9.262000 9.014000 8.853000 8.706000 8.232000 8.173000 8.275000 8.391000 8.627000 8.550000 18.785000 11.728000 10.241000 9.547000 9.114000 8.767000 8.203000 8.400000 8.446000
2.000000 0.002000 14.000000 0.013364 12.250000 1.000000 9.703000 9.074000 8.552000 8.076000 8.488000 7.811000 9.673000 9.051000 9.161000 8.931000 8.755000 8.612000 8.134000 8.082000 8.196000 8.317000 8.545000 8.470000 18.638000 11.585000 10.111000 9.436000 9.021000 8.668000 8.109000 8.321000 8.349000
2.000000 0.002000 15.000000 0.014319 12.250000 1.000000 9.589000 8.982000 8.472000 7.997000 8.414000 7.754000 9.567000 8.956000 9.071000 8.857000 8.667000 8.529000 8.046000 8.002000 8.125000 8.249000 8.471000 8.396000 18.505000 11.457000 9.994000 9.337000 8.938000 8.579000 8.026000 8.250000 8.263000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 3.000000 0.002864 12.250000 1.000000 14.186000 13.303000 12.398000 11.398000 10.879000 9.733000 14.846000 13.215000 13.462000 12.221000 13.074000 12.462000 12.464000 11.778000 10.785000 10.657000 10.935000 10.857000 23.965000 16.841000 14.796000 13.903000 12.802000 12.876000 11.857000 10.797000 12.285000
3.000000 0.003000 4.000000 0.003818 12.250000 1.000000 13.507000 12.560000 11.747000 10.852000 10.556000 9.454000 13.932000 12.505000 12.697000 11.664000 12.294000 11.795000 11.682000 11.133000 10.381000 10.307000 10.613000 10.531000 23.144000 15.999000 14.078000 13.141000 12.163000 12.142000 11.222000 10.432000 11.618000
3.000000 0.003000 5.000000 0.004773 12.250000 1.000000 12.910000 11.952000 11.192000 10.393000 10.271000 9.216000 13.166000 11.918000 12.066000 11.198000 11.650000 11.240000 11.029000 10.599000 10.046000 10.010000 10.328000 10.242000 22.411000 15.271000 13.445000 12.505000 11.624000 11.529000 10.687000 10.120000 11.055000
3.000000 0.003000 6.000000 0.005727 12.250000 1.000000 12.326000 11.393000 10.673000 9.964000 9.988000 8.991000 12.460000 11.373000 11.487000 10.767000 11.063000 10.728000 10.437000 10.110000 9.731000 9.729000 10.045000 9.958000 21.696000 14.573000 12.829000 11.912000 11.121000 10.963000 10.191000 9.822000 10.531000
3.000000 0.003000 7.000000 0.006682 12.250000 1.000000 11.788000 10.903000 10.221000 9.583000 9.719000 8.788000 11.846000 10.889000 10.986000 10.389000 10.559000 10.281000 9.932000 9.685000 9.445000 9.473000 9.777000 9.690000 21.046000 13.941000 12.265000 11.387000 10.680000 10.470000 9.755000 9.548000 10.071000
3.000000 0.003000 8.000000 0.007637 12.250000 1.000000 11.342000 10.512000 9.865000 9.275000 9.489000 8.616000 11.361000 10.499000 10.590000 10.089000 10.165000 9.926000 9.538000 9.348000 9.207000 9.257000 9.547000 9.461000 20.513000 13.425000 11.800000 10.966000 10.329000 10.080000 9.408000 9.316000 9.704000
3.000000 0.003000 9.000000 0.008591 12.250000 1.000000 11.000000 10.220000 9.602000 9.042000 9.304000 8.480000 11.003000 10.204000 10.296000 9.864000 9.875000 9.662000 9.249000 9.097000 9.021000 9.087000 9.362000 9.278000 20.108000 13.031000 11.446000 10.650000 10.067000 9.791000 9.148000 9.133000 9.431000
3.000000 0.003000 10.000000 0.009546 12.250000 1.000000 10.728000 9.990000 9.398000 8.856000 9.152000 8.367000 10.725000 9.972000 10.068000 9.686000 9.650000 9.455000 9.026000 8.900000 8.869000 8.947000 9.210000 9.128000 19.787000 12.719000 11.164000 10.403000 9.862000 9.566000 8.944000 8.983000 9.217000
3.000000 0.003000 11.000000 0.010500 12.250000 1.000000 10.505000 9.803000 9.234000 8.704000 9.023000 8.270000 10.502000 9.783000 9.884000 9.540000 9.470000 9.287000 8.846000 8.739000 8.741000 8.828000 9.081000 9.001000 19.525000 12.465000 10.934000 10.202000 9.695000 9.385000 8.779000 8.857000 9.043000
3.000000 0.003000 12.000000 0.011455 12.250000 1.000000 10.314000 9.645000 9.094000 8.574000 8.909000 8.184000 10.315000 9.622000 9.728000 9.415000 9.317000 9.144000 8.694000 8.602000 8.629000 8.724000 8.967000 8.888000 19.302000 12.249000 10.738000 10.032000 9.553000 9.231000 8.638000 8.746000 8.895000
3.000000 0.003000 13.000000 0.012410 12.250000 1.000000 10.150000 9.511000 8.976000 8.462000 8.809000 8.108000 10.157000 9.484000 9.595000 9.308000 9.188000 9.023000 8.565000 8.486000 8.531000 8.632000 8.866000 8.789000 19.113000 12.065000 10.571000 9.888000 9.431000 9.101000 8.517000 8.648000 8.770000
3.000000 0.003000 14.000000 0.013364 12.250000 1.000000 10.005000 9.391000 8.871000 8.361000 8.717000 8.036000 10.018000 9.362000 9.478000 9.211000 9.074000 8.914000 8.451000 8.381000 8.441000 8.547000 8.774000 8.699000 18.945000 11.902000 10.422000 9.760000 9.323000 8.985000 8.410000 8.559000 8.658000
3.000000 0.003000 15.000000 0.014319 12.250000 1.000000 9.859000 9.268000 8.762000 8.256000 8.622000 7.959000 9.877000 9.237000 9.357000 9.110000 8.956000 8.802000 8.334000 8.273000 8.347000 8.458000 8.679000 8.604000 18.779000 11.741000 10.274000 9.629000 9.211000 8.866000 8.299000 8.465000 8.543000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 3.000000 0.002864 12.250000 1.000000 14.608000 13.783000 12.902000 11.757000 11.096000 9.966000 15.443000 13.666000 13.999000 12.683000 13.623000 12.933000 13.009000 12.205000 11.059000 10.901000 11.151000 11.083000 24.488000 17.336000 15.242000 14.393000 13.297000 13.384000 12.279000 11.046000 12.734000
4.000000 0.004000 4.000000 0.003818 12.250000 1.000000 13.900000 12.983000 12.189000 11.179000 10.764000 9.663000 14.464000 12.907000 13.164000 12.057000 12.774000 12.212000 12.165000 11.516000 10.628000 10.530000 10.819000 10.745000 23.631000 16.458000 14.493000 13.580000 12.591000 12.593000 11.607000 10.661000 12.025000
4.000000 0.004000 5.000000 0.004773 12.250000 1.000000 13.370000 12.424000 11.676000 10.762000 10.510000 9.443000 13.765000 12.371000 12.579000 11.618000 12.177000 11.700000 11.563000 11.026000 10.321000 10.259000 10.566000 10.488000 22.980000 15.808000 13.932000 13.002000 12.091000 12.029000 11.121000 10.379000 11.513000
4.000000 0.004000 6.000000 0.005727 12.250000 1.000000 12.889000 11.945000 11.226000 10.399000 10.280000 9.251000 13.157000 11.908000 12.076000 11.240000 11.663000 11.257000 11.042000 10.604000 10.055000 10.022000 10.336000 10.254000 22.382000 15.226000 13.424000 12.498000 11.654000 11.541000 10.696000 10.130000 11.065000
4.000000 0.004000 7.000000 0.006682 12.250000 1.000000 12.394000 11.477000 10.783000 10.039000 10.041000 9.061000 12.558000 11.451000 11.585000 10.868000 11.165000 10.822000 10.539000 10.193000 9.791000 9.786000 10.099000 10.014000 21.767000 14.635000 12.901000 11.999000 11.223000 11.061000 10.277000 9.880000 10.622000
4.000000 0.004000 8.000000 0.007637 12.250000 1.000000 11.893000 11.025000 10.360000 9.690000 9.796000 8.876000 11.983000 11.004000 11.116000 10.513000 10.693000 10.405000 10.065000 9.801000 9.532000 9.553000 9.854000 9.769000 21.150000 14.044000 12.375000 11.512000 10.810000 10.601000 9.873000 9.630000 10.194000
4.000000 0.004000 9.000000 0.008591 12.250000 1.000000 11.440000 10.632000 10.000000 9.384000 9.570000 8.710000 11.489000 10.613000 10.715000 10.209000 10.293000 10.047000 9.666000 9.465000 9.298000 9.342000 9.628000 9.543000 20.601000 13.517000 11.902000 11.086000 10.454000 10.206000 9.525000 9.403000 9.825000
4.000000 0.004000 10.000000 0.009546 12.250000 1.000000 11.083000 10.331000 9.729000 9.146000 9.383000 8.575000 11.115000 10.309000 10.411000 9.976000 9.993000 9.774000 9.366000 9.208000 9.111000 9.171000 9.441000 9.359000 20.174000 13.105000 11.532000 10.759000 10.182000 9.907000 9.258000 9.219000 9.543000
4.000000 0.004000 11.000000 0.010500 12.250000 1.000000 10.811000 10.105000 9.528000 8.966000 9.235000 8.466000 10.840000 10.081000 10.185000 9.800000 9.772000 9.571000 9.146000 9.015000 8.963000 9.036000 9.293000 9.212000 19.852000 12.794000 11.251000 10.515000 9.979000 9.686000 9.059000 9.073000 9.333000
4.000000 0.004000 12.000000 0.011455 12.250000 1.000000 10.598000 9.927000 9.372000 8.821000 9.111000 8.374000 10.628000 9.901000 10.010000 9.660000 9.600000 9.411000 8.975000 8.863000 8.841000 8.923000 9.169000 9.090000 19.600000 12.552000 11.032000 10.324000 9.819000 9.513000 8.901000 8.952000 9.168000
4.000000 0.004000 13.000000 0.012410 12.250000 1.000000 10.415000 9.775000 9.237000 8.696000 9.001000 8.289000 10.449000 9.746000 9.860000 9.538000 9.454000 9.274000 8.829000 8.732000 8.733000 8.821000 9.058000 8.981000 19.387000 12.346000 10.844000 10.161000 9.682000 9.366000 8.766000 8.845000 9.026000
4.000000 0.004000 14.000000 0.013364 12.250000 1.000000 10.241000 9.630000 9.108000 8.574000 8.892000 8.203000 10.280000 9.598000 9.717000 9.420000 9.314000 9.141000 8.690000 8.605000 8.626000 8.721000 8.950000 8.873000 19.188000 12.152000 10.666000 10.006000 9.549000 9.225000 8.636000 8.738000 8.890000
4.000000 0.004000 15.000000 0.014319 12.250000 1.000000 10.062000 9.476000 8.968000 8.442000 8.774000 8.107000 10.103000 9.442000 9.564000 9.292000 9.165000 9.000000 8.541000 8.468000 8.509000 8.610000 8.832000 8.757000 18.986000 11.954000 10.483000 9.842000 9.407000 9.074000 8.495000 8.622000 8.745000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 3.000000 0.002864 12.250000 1.000000 14.959000 14.188000 13.331000 12.055000 11.272000 10.159000 15.945000 14.047000 14.457000 13.082000 14.090000 13.333000 13.470000 12.565000 11.288000 11.103000 11.326000 11.266000 24.927000 17.749000 15.611000 14.804000 13.721000 13.814000 12.630000 11.251000 13.108000
5.000000 0.005000 4.000000 0.003818 12.250000 1.000000 14.207000 13.318000 12.543000 11.436000 10.924000 9.829000 14.885000 13.224000 13.538000 12.377000 13.159000 12.544000 12.553000 11.820000 10.824000 10.705000 10.978000 10.911000 24.017000 16.817000 14.817000 13.925000 12.937000 12.952000 11.910000 10.841000 12.346000
5.000000 0.005000 5.000000 0.004773 12.250000 1.000000 13.654000 12.721000 11.987000 10.997000 10.663000 9.594000 14.139000 12.654000 12.907000 11.894000 12.514000 11.995000 11.906000 11.299000 10.498000 10.421000 10.717000 10.645000 23.336000 16.139000 14.232000 13.311000 12.392000 12.349000 11.396000 10.545000 11.803000
5.000000 0.005000 6.000000 0.005727 12.250000 1.000000 13.214000 12.270000 11.561000 10.658000 10.453000 9.413000 13.568000 12.222000 12.430000 11.532000 12.027000 11.577000 11.413000 10.902000 10.250000 10.200000 10.508000 10.432000 22.786000 15.603000 13.766000 12.841000 11.978000 11.888000 10.999000 10.315000 11.384000
5.000000 0.005000 7.000000 0.006682 12.250000 1.000000 12.808000 11.875000 11.182000 10.356000 10.259000 9.252000 13.060000 11.838000 12.011000 11.212000 11.599000 11.207000 10.978000 10.552000 10.029000 10.002000 10.315000 10.235000 22.274000 15.113000 13.336000 12.421000 11.610000 11.480000 10.644000 10.107000 11.010000
5.000000 0.005000 8.000000 0.007637 12.250000 1.000000 12.371000 11.467000 10.791000 10.042000 10.049000 9.086000 12.535000 11.440000 11.580000 10.884000 11.162000 10.825000 10.537000 10.194000 9.799000 9.796000 10.106000 10.023000 21.724000 14.591000 12.875000 11.985000 11.230000 11.059000 10.277000 9.888000 10.621000
5.000000 0.005000 9.000000 0.008591 12.250000 1.000000 11.926000 11.071000 10.419000 9.736000 9.833000 8.923000 12.028000 11.048000 11.167000 10.569000 10.747000 10.458000 10.119000 9.850000 9.572000 9.591000 9.891000 9.807000 21.171000 14.067000 12.409000 11.556000 10.864000 10.653000 9.923000 9.669000 10.245000
5.000000 0.005000 10.000000 0.009546 12.250000 1.000000 11.496000 10.703000 10.080000 9.450000 9.621000 8.769000 11.561000 10.680000 10.788000 10.281000 10.370000 10.120000 9.741000 9.535000 9.355000 9.395000 9.679000 9.595000 20.645000 13.566000 11.960000 11.156000 10.527000 10.281000 9.595000 9.457000 9.897000
5.000000 0.005000 11.000000 0.010500 12.250000 1.000000 11.145000 10.410000 9.816000 9.220000 9.440000 8.639000 11.195000 10.385000 10.492000 10.053000 10.077000 9.854000 9.449000 9.286000 9.174000 9.230000 9.498000 9.416000 20.223000 13.162000 11.597000 10.837000 10.262000 9.990000 9.336000 9.279000 9.623000
5.000000 0.005000 12.000000 0.011455 12.250000 1.000000 10.873000 10.185000 9.616000 9.041000 9.292000 8.531000 10.921000 10.157000 10.267000 9.876000 9.856000 9.651000 9.229000 9.094000 9.027000 9.095000 9.349000 9.269000 19.900000 12.851000 11.316000 10.593000 10.058000 9.769000 9.137000 9.134000 9.413000
5.000000 0.005000 13.000000 0.012410 12.250000 1.000000 10.645000 9.996000 9.449000 8.887000 9.160000 8.432000 10.695000 9.965000 10.079000 9.726000 9.673000 9.480000 9.047000 8.933000 8.897000 8.975000 9.218000 9.139000 19.632000 12.593000 11.081000 10.389000 9.887000 9.584000 8.970000 9.006000 9.237000
5.000000 0.005000 14.000000 0.013364 12.250000 1.000000 10.430000 9.815000 9.287000 8.737000 9.028000 8.329000 10.483000 9.781000 9.900000 9.579000 9.498000 9.315000 8.873000 8.775000 8.767000 8.853000 9.086000 9.009000 19.385000 12.353000 10.861000 10.196000 9.722000 9.408000 8.808000 8.876000 9.068000
5.000000 0.005000 15.000000 0.014319 12.250000 1.000000 10.202000 9.616000 9.106000 8.568000 8.879000 8.206000 10.256000 9.581000 9.704000 9.414000 9.305000 9.133000 8.681000 8.599000 8.618000 8.713000 8.936000 8.861000 19.130000 12.103000 10.627000 9.986000 9.540000 9.214000 8.628000 8.729000 8.881000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 3.000000 0.002864 12.250000 1.000000 15.242000 14.517000 13.684000 12.297000 11.414000 10.318000 16.344000 14.356000 14.831000 13.414000 14.469000 13.658000 13.842000 12.856000 11.477000 11.268000 11.466000 11.415000 25.279000 18.079000 15.907000 15.134000 14.070000 14.163000 12.912000 11.418000 13.409000
6.000000 0.006000 4.000000 0.003818 12.250000 1.000000 14.463000 13.601000 12.844000 11.652000 11.057000 9.970000 15.237000 13.492000 13.857000 12.653000 13.486000 12.827000 12.881000 12.078000 10.990000 10.854000 11.109000 11.050000 24.341000 17.117000 15.087000 14.215000 13.232000 13.257000 12.164000 10.992000 12.616000
6.000000 0.006000 5.000000 0.004773 12.250000 1.000000 13.884000 12.964000 12.243000 11.188000 10.786000 9.719000 14.444000 12.886000 13.177000 12.125000 12.793000 12.238000 12.189000 11.523000 10.644000 10.553000 10.839000 10.773000 23.626000 16.407000 14.474000 13.563000 12.642000 12.611000 11.620000 10.681000 12.041000
6.000000 0.006000 6.000000 0.005727 12.250000 1.000000 13.432000 12.492000 11.792000 10.836000 10.572000 9.529000 13.846000 12.435000 12.674000 11.737000 12.278000 11.798000 11.669000 11.107000 10.385000 10.324000 10.627000 10.555000 23.059000 15.855000 13.995000 13.073000 12.203000 12.127000 11.207000 10.443000 11.603000
6.000000 0.006000 7.000000 0.006682 12.250000 1.000000 13.046000 12.107000 11.421000 10.544000 10.389000 9.372000 13.352000 12.064000 12.263000 11.422000 11.858000 11.437000 11.243000 10.766000 10.172000 10.134000 10.444000 10.368000 22.568000 15.386000 13.586000 12.667000 11.842000 11.729000 10.863000 10.244000 11.240000
6.000000 0.006000 8.000000 0.007637 12.250000 1.000000 12.675000 11.755000 11.079000 10.274000 10.213000 9.228000 12.895000 11.721000 11.887000 11.134000 11.475000 11.105000 10.854000 10.454000 9.975000 9.957000 10.269000 10.190000 22.094000 14.939000 13.194000 12.290000 11.510000 11.362000 10.545000 10.058000 10.903000
6.000000 0.006000 9.000000 0.008591 12.250000 1.000000 12.277000 11.392000 10.731000 9.995000 10.024000 9.081000 12.424000 11.365000 11.503000 10.841000 11.086000 10.765000 10.462000 10.137000 9.772000 9.774000 10.081000 9.999000 21.589000 14.465000 12.774000 11.899000 11.170000 10.986000 10.218000 9.863000 10.556000
6.000000 0.006000 10.000000 0.009546 12.250000 1.000000 11.865000 11.032000 10.392000 9.716000 9.825000 8.933000 11.961000 11.008000 11.127000 10.554000 10.709000 10.430000 10.082000 9.825000 9.565000 9.587000 9.883000 9.800000 21.075000 13.980000 12.343000 11.508000 10.836000 10.617000 9.895000 9.662000 10.214000
6.000000 0.006000 11.000000 0.010500 12.250000 1.000000 11.480000 10.706000 10.093000 9.462000 9.633000 8.794000 11.549000 10.682000 10.792000 10.296000 10.376000 10.130000 9.748000 9.546000 9.370000 9.410000 9.691000 9.608000 20.605000 13.534000 11.943000 11.152000 10.536000 10.287000 9.604000 9.471000 9.905000
6.000000 0.006000 12.000000 0.011455 12.250000 1.000000 11.139000 10.422000 9.837000 9.238000 9.454000 8.665000 11.197000 10.395000 10.504000 10.073000 10.092000 9.871000 9.465000 9.304000 9.192000 9.248000 9.512000 9.431000 20.196000 13.143000 11.590000 10.844000 10.278000 10.005000 9.353000 9.296000 9.639000
6.000000 0.006000 13.000000 0.012410 12.250000 1.000000 10.855000 10.188000 9.629000 9.051000 9.297000 8.550000 10.913000 10.158000 10.270000 9.887000 9.863000 9.659000 9.236000 9.105000 9.037000 9.105000 9.355000 9.276000 19.860000 12.821000 11.297000 10.590000 10.065000 9.775000 9.146000 9.143000 9.420000
6.000000 0.006000 14.000000 0.013364 12.250000 1.000000 10.587000 9.962000 9.426000 8.864000 9.137000 8.425000 10.647000 9.928000 10.046000 9.704000 9.643000 9.453000 9.017000 8.909000 8.878000 8.957000 9.194000 9.117000 19.551000 12.520000 11.022000 10.348000 9.859000 9.554000 8.944000 8.985000 9.209000
6.000000 0.006000 15.000000 0.014319 12.250000 1.000000 10.303000 9.714000 9.200000 8.654000 8.953000 8.273000 10.364000 9.678000 9.801000 9.498000 9.402000 9.225000 8.778000 8.690000 8.694000 8.785000 9.010000 8.934000 19.234000 12.209000 10.731000 10.087000 9.631000 9.312000 8.719000 8.803000 8.975000




   t (Gyr) = 0.007
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
