



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
1.000000 0.001000 12.000000 0.011455 11.250000 4.000000 9.662000 9.253000 8.903000 8.293000 9.421000 8.369000 10.600000 9.068000 9.978000 9.334000 9.970000 9.847000 8.895000 8.427000 8.276000 8.794000 9.481000 9.349000 19.899000 12.132000 10.207000 9.929000 9.669000 9.985000 8.564000 8.683000 9.179000
1.000000 0.001000 13.000000 0.012410 11.250000 4.000000 9.599000 9.197000 8.850000 8.247000 9.366000 8.339000 10.504000 9.015000 9.906000 9.283000 9.898000 9.781000 8.826000 8.376000 8.237000 8.746000 9.426000 9.296000 19.797000 12.051000 10.139000 9.858000 9.608000 9.912000 8.510000 8.640000 9.118000
1.000000 0.001000 14.000000 0.013364 11.250000 4.000000 9.546000 9.152000 8.806000 8.209000 9.318000 8.315000 10.421000 8.972000 9.845000 9.239000 9.837000 9.725000 8.768000 8.333000 8.205000 8.705000 9.378000 9.250000 19.708000 11.980000 10.080000 9.798000 9.555000 9.850000 8.464000 8.604000 9.068000
1.000000 0.001000 15.000000 0.014319 11.250000 4.000000 9.491000 9.103000 8.759000 8.168000 9.268000 8.286000 10.338000 8.925000 9.783000 9.192000 9.775000 9.667000 8.709000 8.288000 8.169000 8.661000 9.329000 9.201000 19.620000 11.908000 10.021000 9.736000 9.500000 9.787000 8.416000 8.565000 9.015000




   t (Gyr) = 0.002
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 2.000000 0.001909 11.250000 4.000000 13.271000 13.612000 12.826000 11.753000 11.688000 10.008000 15.900000 13.330000 14.697000 12.589000 14.673000 13.612000 13.759000 12.429000 11.045000 11.264000 11.742000 11.619000 24.776000 16.478000 13.919000 14.279000 13.419000 14.253000 12.452000 11.272000 13.105000
2.000000 0.002000 3.000000 0.002864 11.250000 4.000000 12.575000 12.591000 12.060000 10.988000 11.315000 9.734000 14.831000 12.330000 13.629000 11.946000 13.613000 12.838000 12.680000 11.514000 10.442000 10.792000 11.366000 11.242000 23.784000 15.568000 13.238000 13.331000 12.683000 13.360000 11.595000 10.749000 12.261000
2.000000 0.002000 4.000000 0.003818 11.250000 4.000000 12.029000 11.868000 11.446000 10.431000 11.015000 9.512000 14.015000 11.622000 12.866000 11.449000 12.851000 12.260000 11.884000 10.856000 10.006000 10.435000 11.066000 10.937000 23.036000 14.895000 12.692000 12.645000 12.110000 12.695000 10.970000 10.357000 11.639000
2.000000 0.002000 5.000000 0.004773 11.250000 4.000000 11.546000 11.274000 10.901000 9.967000 10.738000 9.312000 13.298000 11.040000 12.229000 11.014000 12.214000 11.759000 11.213000 10.312000 9.642000 10.124000 10.790000 10.656000 22.389000 14.317000 12.196000 12.065000 11.604000 12.121000 10.446000 10.022000 11.113000
2.000000 0.002000 6.000000 0.005727 11.250000 4.000000 11.133000 10.797000 10.443000 9.589000 10.485000 9.136000 12.685000 10.574000 11.706000 10.646000 11.692000 11.336000 10.665000 9.874000 9.344000 9.854000 10.539000 10.403000 21.843000 13.831000 11.765000 11.583000 11.175000 11.640000 10.017000 9.739000 10.677000
2.000000 0.002000 7.000000 0.006682 11.250000 4.000000 10.806000 10.437000 10.092000 9.300000 10.272000 8.992000 12.203000 10.223000 11.306000 10.359000 11.292000 11.005000 10.249000 9.542000 9.114000 9.635000 10.328000 10.192000 21.409000 13.450000 11.420000 11.208000 10.840000 11.264000 9.688000 9.517000 10.340000
2.000000 0.002000 8.000000 0.007637 11.250000 4.000000 10.555000 10.171000 9.829000 9.082000 10.100000 8.878000 11.833000 9.964000 11.005000 10.140000 10.991000 10.750000 9.938000 9.295000 8.940000 9.463000 10.156000 10.021000 21.070000 13.155000 11.154000 10.922000 10.584000 10.977000 9.441000 9.345000 10.084000
2.000000 0.002000 9.000000 0.008591 11.250000 4.000000 10.354000 9.963000 9.623000 8.911000 9.955000 8.782000 11.538000 9.762000 10.767000 9.965000 10.753000 10.545000 9.695000 9.102000 8.801000 9.321000 10.012000 9.878000 20.793000 12.917000 10.939000 10.695000 10.380000 10.748000 9.246000 9.206000 9.880000
2.000000 0.002000 10.000000 0.009546 11.250000 4.000000 10.194000 9.801000 9.462000 8.776000 9.835000 8.704000 11.302000 9.605000 10.579000 9.825000 10.566000 10.381000 9.505000 8.951000 8.691000 9.206000 9.893000 9.760000 20.567000 12.725000 10.768000 10.514000 10.217000 10.565000 9.092000 9.094000 9.719000
2.000000 0.002000 11.000000 0.010500 11.250000 4.000000 10.062000 9.671000 9.332000 8.667000 9.733000 8.639000 11.109000 9.479000 10.426000 9.711000 10.413000 10.247000 9.352000 8.829000 8.601000 9.110000 9.792000 9.660000 20.378000 12.566000 10.626000 10.365000 10.083000 10.415000 8.968000 9.002000 9.588000
2.000000 0.002000 12.000000 0.011455 11.250000 4.000000 9.951000 9.563000 9.224000 8.577000 9.645000 8.583000 10.946000 9.375000 10.297000 9.614000 10.284000 10.132000 9.224000 8.728000 8.525000 9.028000 9.704000 9.574000 20.215000 12.430000 10.507000 10.240000 9.970000 10.288000 8.864000 8.924000 9.477000
2.000000 0.002000 13.000000 0.012410 11.250000 4.000000 9.861000 9.477000 9.139000 8.504000 9.571000 8.534000 10.814000 9.291000 10.193000 9.535000 10.181000 10.039000 9.122000 8.647000 8.463000 8.959000 9.630000 9.502000 20.082000 12.319000 10.409000 10.139000 9.878000 10.186000 8.781000 8.860000 9.388000
2.000000 0.002000 14.000000 0.013364 11.250000 4.000000 9.775000 9.395000 9.057000 8.433000 9.499000 8.486000 10.692000 9.212000 10.096000 9.459000 10.084000 9.950000 9.027000 8.570000 8.403000 8.892000 9.559000 9.431000 19.957000 12.214000 10.318000 10.043000 9.791000 10.089000 8.701000 8.797000 9.304000
2.000000 0.002000 15.000000 0.014319 11.250000 4.000000 9.675000 9.298000 8.960000 8.349000 9.415000 8.425000 10.556000 9.118000 9.984000 9.369000 9.973000 9.848000 8.916000 8.479000 8.329000 8.813000 9.476000 9.349000 19.818000 12.096000 10.211000 9.933000 9.689000 9.979000 8.607000 8.721000 9.205000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 2.000000 0.001909 11.250000 4.000000 13.768000 14.274000 13.435000 12.262000 11.923000 10.286000 16.565000 13.976000 15.390000 13.155000 15.339000 14.167000 14.462000 13.025000 11.461000 11.580000 11.977000 11.869000 25.399000 17.079000 14.405000 14.908000 14.012000 14.840000 13.015000 11.622000 13.662000
3.000000 0.003000 3.000000 0.002864 11.250000 4.000000 13.023000 13.165000 12.609000 11.442000 11.539000 9.981000 15.432000 12.892000 14.226000 12.431000 14.194000 13.319000 13.307000 12.041000 10.810000 11.078000 11.589000 11.479000 24.356000 16.098000 13.684000 13.875000 13.201000 13.878000 12.098000 11.069000 12.756000
3.000000 0.003000 4.000000 0.003818 11.250000 4.000000 12.513000 12.471000 12.037000 10.914000 11.265000 9.766000 14.674000 12.213000 13.494000 11.952000 13.468000 12.768000 12.556000 11.416000 10.392000 10.744000 11.314000 11.199000 23.662000 15.460000 13.180000 13.221000 12.656000 13.249000 11.507000 10.701000 12.170000
3.000000 0.003000 5.000000 0.004773 11.250000 4.000000 12.092000 11.931000 11.558000 10.499000 11.034000 9.590000 14.050000 11.685000 12.920000 11.561000 12.896000 12.324000 11.955000 10.925000 10.065000 10.474000 11.085000 10.965000 23.093000 14.947000 12.756000 12.703000 12.209000 12.742000 11.039000 10.406000 11.702000
3.000000 0.003000 6.000000 0.005727 11.250000 4.000000 11.693000 11.446000 11.104000 10.121000 10.811000 9.423000 13.458000 11.210000 12.397000 11.193000 12.374000 11.908000 11.403000 10.482000 9.769000 10.220000 10.862000 10.737000 22.557000 14.468000 12.347000 12.226000 11.785000 12.270000 10.611000 10.134000 11.271000
3.000000 0.003000 7.000000 0.006682 11.250000 4.000000 11.321000 11.014000 10.685000 9.780000 10.592000 9.266000 12.906000 10.789000 11.924000 10.854000 11.902000 11.525000 10.905000 10.085000 9.503000 9.983000 10.645000 10.516000 22.057000 14.026000 11.959000 11.789000 11.392000 11.835000 10.224000 9.883000 10.877000
3.000000 0.003000 8.000000 0.007637 11.250000 4.000000 10.990000 10.647000 10.320000 9.486000 10.387000 9.123000 12.416000 10.430000 11.515000 10.555000 11.494000 11.186000 10.476000 9.746000 9.272000 9.768000 10.442000 10.311000 21.610000 13.635000 11.610000 11.407000 11.045000 11.453000 9.888000 9.662000 10.534000
3.000000 0.003000 9.000000 0.008591 11.250000 4.000000 10.713000 10.349000 10.022000 9.245000 10.206000 9.000000 12.007000 10.141000 11.179000 10.307000 11.160000 10.903000 10.127000 9.470000 9.081000 9.583000 10.262000 10.131000 21.230000 13.308000 11.315000 11.090000 10.757000 11.136000 9.613000 9.476000 10.250000
3.000000 0.003000 10.000000 0.009546 11.250000 4.000000 10.495000 10.122000 9.794000 9.060000 10.055000 8.900000 11.685000 9.920000 10.920000 10.114000 10.901000 10.681000 9.859000 9.259000 8.932000 9.434000 10.113000 9.982000 20.926000 13.049000 11.083000 10.843000 10.532000 10.888000 9.400000 9.329000 10.029000
3.000000 0.003000 11.000000 0.010500 11.250000 4.000000 10.328000 9.952000 9.622000 8.919000 9.934000 8.819000 11.439000 9.755000 10.722000 9.965000 10.705000 10.510000 9.659000 9.100000 8.818000 9.317000 9.992000 9.862000 20.688000 12.847000 10.903000 10.653000 10.359000 10.697000 9.239000 9.214000 9.860000
3.000000 0.003000 12.000000 0.011455 11.250000 4.000000 10.194000 9.817000 9.487000 8.806000 9.831000 8.750000 11.244000 9.625000 10.565000 9.845000 10.549000 10.372000 9.501000 8.974000 8.725000 9.219000 9.890000 9.761000 20.495000 12.685000 10.759000 10.501000 10.221000 10.544000 9.110000 9.119000 9.725000
3.000000 0.003000 13.000000 0.012410 11.250000 4.000000 10.075000 9.700000 9.369000 8.706000 9.738000 8.686000 11.074000 9.511000 10.428000 9.739000 10.413000 10.250000 9.364000 8.864000 8.641000 9.130000 9.797000 9.669000 20.325000 12.542000 10.632000 10.368000 10.099000 10.411000 8.998000 9.034000 9.606000
3.000000 0.003000 14.000000 0.013364 11.250000 4.000000 9.953000 9.580000 9.248000 8.603000 9.640000 8.615000 10.905000 9.395000 10.289000 9.628000 10.275000 10.125000 9.226000 8.751000 8.553000 9.036000 9.700000 9.573000 20.155000 12.398000 10.502000 10.232000 9.973000 10.275000 8.882000 8.944000 9.485000
3.000000 0.003000 15.000000 0.014319 11.250000 4.000000 9.804000 9.432000 9.098000 8.473000 9.519000 8.521000 10.708000 9.251000 10.123000 9.491000 10.111000 9.974000 9.060000 8.610000 8.440000 8.919000 9.579000 9.453000 19.959000 12.228000 10.344000 10.069000 9.821000 10.113000 8.738000 8.829000 9.336000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 2.000000 0.001909 11.250000 4.000000 14.196000 14.861000 13.968000 12.702000 12.113000 10.517000 17.150000 14.545000 16.010000 13.657000 15.931000 14.657000 15.085000 13.547000 11.815000 11.846000 12.167000 12.073000 25.946000 17.610000 14.821000 15.466000 14.536000 15.359000 13.506000 11.913000 14.146000
4.000000 0.004000 3.000000 0.002864 11.250000 4.000000 13.394000 13.652000 13.067000 11.821000 11.713000 10.178000 15.940000 13.369000 14.738000 12.842000 14.690000 13.726000 13.844000 12.487000 11.114000 11.310000 11.762000 11.665000 24.843000 16.547000 14.050000 14.336000 13.638000 14.317000 12.520000 11.328000 13.173000
4.000000 0.004000 4.000000 0.003818 11.250000 4.000000 12.841000 12.885000 12.440000 11.245000 11.428000 9.941000 15.121000 12.619000 13.928000 12.301000 13.893000 13.118000 13.023000 11.801000 10.657000 10.951000 11.477000 11.373000 24.096000 15.850000 13.508000 13.615000 13.033000 13.629000 11.875000 10.932000 12.533000
4.000000 0.004000 5.000000 0.004773 11.250000 4.000000 12.435000 12.352000 11.977000 10.838000 11.212000 9.767000 14.522000 12.097000 13.363000 11.914000 13.332000 12.683000 12.437000 11.320000 10.335000 10.690000 11.260000 11.151000 23.550000 15.349000 13.103000 13.107000 12.595000 13.136000 11.418000 10.646000 12.077000
4.000000 0.004000 6.000000 0.005727 11.250000 4.000000 12.095000 11.926000 11.589000 10.508000 11.026000 9.623000 14.021000 11.681000 12.907000 11.595000 12.878000 12.325000 11.959000 10.933000 10.075000 10.474000 11.076000 10.962000 23.093000 14.937000 12.760000 12.694000 12.231000 12.730000 11.047000 10.411000 11.705000
4.000000 0.004000 7.000000 0.006682 11.250000 4.000000 11.760000 11.522000 11.204000 10.193000 10.842000 9.482000 13.525000 11.285000 12.470000 11.282000 12.441000 11.975000 11.496000 10.563000 9.829000 10.264000 10.892000 10.773000 22.639000 14.533000 12.416000 12.295000 11.872000 12.334000 10.690000 10.185000 11.344000
4.000000 0.004000 8.000000 0.007637 11.250000 4.000000 11.432000 11.140000 10.829000 9.893000 10.654000 9.344000 13.036000 10.913000 12.051000 10.977000 12.023000 11.634000 11.053000 10.212000 9.595000 10.057000 10.706000 10.582000 22.191000 14.139000 12.073000 11.909000 11.521000 11.949000 10.347000 9.967000 10.996000
4.000000 0.004000 9.000000 0.008591 11.250000 4.000000 11.116000 10.787000 10.475000 9.612000 10.465000 9.210000 12.565000 10.569000 11.658000 10.688000 11.631000 11.310000 10.636000 9.885000 9.376000 9.856000 10.519000 10.392000 21.755000 13.763000 11.740000 11.543000 11.185000 11.583000 10.025000 9.759000 10.667000
4.000000 0.004000 10.000000 0.009546 11.250000 4.000000 10.834000 10.482000 10.167000 9.367000 10.287000 9.088000 12.144000 10.272000 11.313000 10.432000 11.289000 11.021000 10.274000 9.602000 9.185000 9.673000 10.343000 10.214000 21.360000 13.426000 11.440000 11.218000 10.888000 11.259000 9.743000 9.573000 10.376000
4.000000 0.004000 11.000000 0.010500 11.250000 4.000000 10.610000 10.247000 9.928000 9.175000 10.136000 8.986000 11.812000 10.044000 11.044000 10.230000 11.022000 10.791000 9.994000 9.382000 9.033000 9.523000 10.193000 10.064000 21.042000 13.157000 11.200000 10.962000 10.653000 11.002000 9.522000 9.423000 10.147000
4.000000 0.004000 12.000000 0.011455 11.250000 4.000000 10.430000 10.062000 9.740000 9.022000 10.008000 8.899000 11.548000 9.865000 10.831000 10.067000 10.811000 10.607000 9.777000 9.210000 8.909000 9.397000 10.066000 9.938000 20.786000 12.941000 11.007000 10.758000 10.466000 10.798000 9.347000 9.300000 9.965000
4.000000 0.004000 13.000000 0.012410 11.250000 4.000000 10.272000 9.903000 9.578000 8.888000 9.890000 8.817000 11.322000 9.711000 10.647000 9.924000 10.628000 10.445000 9.590000 9.060000 8.799000 9.283000 9.949000 9.821000 20.561000 12.752000 10.838000 10.580000 10.302000 10.620000 9.195000 9.189000 9.806000
4.000000 0.004000 14.000000 0.013364 11.250000 4.000000 10.103000 9.734000 9.407000 8.743000 9.759000 8.720000 11.088000 9.546000 10.453000 9.770000 10.437000 10.273000 9.396000 8.900000 8.676000 9.156000 9.818000 9.691000 20.329000 12.555000 10.658000 10.392000 10.127000 10.433000 9.033000 9.065000 9.637000
4.000000 0.004000 15.000000 0.014319 11.250000 4.000000 9.902000 9.534000 9.203000 8.566000 9.598000 8.592000 10.825000 9.351000 10.230000 9.585000 10.216000 10.071000 9.170000 8.709000 8.522000 8.999000 9.658000 9.532000 20.069000 12.329000 10.446000 10.173000 9.921000 10.216000 8.838000 8.910000 9.436000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 2.000000 0.001909 11.250000 4.000000 14.542000 15.335000 14.401000 13.056000 12.263000 10.704000 17.620000 15.006000 16.517000 14.070000 16.412000 15.060000 15.587000 13.968000 12.100000 12.059000 12.318000 12.234000 26.384000 18.040000 15.156000 15.919000 14.965000 15.781000 13.900000 12.142000 14.537000
5.000000 0.005000 3.000000 0.002864 11.250000 4.000000 13.706000 14.068000 13.453000 12.141000 11.854000 10.343000 16.367000 13.773000 15.177000 13.194000 15.116000 14.075000 14.299000 12.866000 11.370000 11.502000 11.903000 11.817000 25.255000 16.931000 14.356000 14.728000 14.011000 14.691000 12.877000 11.542000 13.526000
5.000000 0.005000 4.000000 0.003818 11.250000 4.000000 13.110000 13.228000 12.770000 11.517000 11.557000 10.084000 15.487000 12.955000 14.288000 12.592000 14.246000 13.408000 13.409000 12.121000 10.875000 11.119000 11.605000 11.511000 24.456000 16.173000 13.775000 13.940000 13.346000 13.944000 12.179000 11.120000 12.833000
5.000000 0.005000 5.000000 0.004773 11.250000 4.000000 12.674000 12.647000 12.270000 11.077000 11.334000 9.895000 14.847000 12.387000 13.673000 12.166000 13.638000 12.936000 12.775000 11.599000 10.527000 10.842000 11.382000 11.280000 23.872000 15.633000 13.344000 13.390000 12.868000 13.412000 11.685000 10.815000 12.341000
5.000000 0.005000 6.000000 0.005727 11.250000 4.000000 12.332000 12.210000 11.876000 10.742000 11.153000 9.748000 14.344000 11.960000 13.207000 11.839000 13.175000 12.572000 12.289000 11.204000 10.262000 10.626000 11.201000 11.095000 23.413000 15.215000 13.001000 12.970000 12.497000 13.001000 11.308000 10.579000 11.963000
5.000000 0.005000 7.000000 0.006682 11.250000 4.000000 12.042000 11.852000 11.541000 10.464000 10.996000 9.625000 13.914000 11.610000 12.822000 11.564000 12.791000 12.267000 11.884000 10.877000 10.044000 10.444000 11.046000 10.934000 23.020000 14.862000 12.706000 12.620000 12.184000 12.655000 10.994000 10.381000 11.647000
5.000000 0.005000 8.000000 0.007637 11.250000 4.000000 11.755000 11.509000 11.209000 10.196000 10.838000 9.504000 13.487000 11.274000 12.449000 11.293000 12.417000 11.966000 11.487000 10.562000 9.835000 10.264000 10.889000 10.773000 22.626000 14.513000 12.409000 12.278000 11.873000 12.314000 10.689000 10.189000 11.338000
5.000000 0.005000 9.000000 0.008591 11.250000 4.000000 11.464000 11.172000 10.875000 9.931000 10.675000 9.382000 13.053000 10.946000 12.079000 11.021000 12.048000 11.664000 11.093000 10.252000 9.629000 10.083000 10.727000 10.606000 22.223000 14.163000 12.106000 11.937000 11.560000 11.974000 10.386000 9.998000 11.030000
5.000000 0.005000 10.000000 0.009546 11.250000 4.000000 11.173000 10.847000 10.546000 9.672000 10.503000 9.260000 12.618000 10.629000 11.716000 10.752000 11.687000 11.363000 10.706000 9.950000 9.429000 9.900000 10.558000 10.433000 21.814000 13.813000 11.799000 11.598000 11.249000 11.636000 10.088000 9.808000 10.726000
5.000000 0.005000 11.000000 0.010500 11.250000 4.000000 10.902000 10.554000 10.247000 9.436000 10.335000 9.143000 12.214000 10.344000 11.385000 10.503000 11.358000 11.085000 10.355000 9.676000 9.245000 9.726000 10.390000 10.264000 21.430000 13.488000 11.510000 11.286000 10.961000 11.324000 9.816000 9.630000 10.446000
5.000000 0.005000 12.000000 0.011455 11.250000 4.000000 10.660000 10.300000 9.987000 9.228000 10.174000 9.032000 11.856000 10.098000 11.094000 10.282000 11.070000 10.837000 10.051000 9.438000 9.081000 9.564000 10.231000 10.103000 21.083000 13.198000 11.251000 11.010000 10.705000 11.048000 9.577000 9.469000 10.199000
5.000000 0.005000 13.000000 0.012410 11.250000 4.000000 10.451000 10.087000 9.769000 9.050000 10.026000 8.928000 11.554000 9.891000 10.848000 10.092000 10.827000 10.624000 9.799000 9.237000 8.937000 9.419000 10.084000 9.957000 20.786000 12.949000 11.027000 10.774000 10.487000 10.813000 9.374000 9.325000 9.988000
5.000000 0.005000 14.000000 0.013364 11.250000 4.000000 10.233000 9.867000 9.544000 8.862000 9.861000 8.807000 11.251000 9.677000 10.597000 9.892000 10.579000 10.402000 9.544000 9.029000 8.780000 9.258000 9.920000 9.793000 20.486000 12.695000 10.794000 10.532000 10.261000 10.571000 9.162000 9.168000 9.768000
5.000000 0.005000 15.000000 0.014319 11.250000 4.000000 9.976000 9.609000 9.280000 8.635000 9.657000 8.645000 10.914000 9.425000 10.310000 9.654000 10.295000 10.143000 9.252000 8.782000 8.583000 9.058000 9.717000 9.591000 20.153000 12.406000 10.523000 10.252000 9.996000 10.293000 8.912000 8.970000 9.510000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 2.000000 0.001909 11.250000 4.000000 14.823000 15.715000 14.751000 13.339000 12.386000 10.858000 17.995000 15.374000 16.924000 14.409000 16.795000 15.388000 15.985000 14.304000 12.330000 12.233000 12.441000 12.365000 26.732000 18.386000 15.427000 16.284000 15.315000 16.122000 14.215000 12.326000 14.850000
6.000000 0.006000 3.000000 0.002864 11.250000 4.000000 13.960000 14.403000 13.765000 12.401000 11.968000 10.479000 16.709000 14.100000 15.534000 13.484000 15.461000 14.362000 14.664000 13.172000 11.580000 11.660000 12.016000 11.939000 25.586000 17.243000 14.604000 15.047000 14.317000 14.996000 13.166000 11.716000 13.812000
6.000000 0.006000 4.000000 0.003818 11.250000 4.000000 13.337000 13.518000 13.047000 11.748000 11.664000 10.204000 15.793000 13.239000 14.595000 12.841000 14.546000 13.656000 13.734000 12.392000 11.060000 11.260000 11.711000 11.625000 24.758000 16.448000 13.999000 14.216000 13.611000 14.211000 12.435000 11.278000 13.086000
6.000000 0.006000 5.000000 0.004773 11.250000 4.000000 12.874000 12.895000 12.513000 11.278000 11.433000 10.002000 15.115000 12.630000 13.933000 12.378000 13.895000 13.150000 13.058000 11.834000 10.688000 10.969000 11.480000 11.386000 24.142000 15.871000 13.543000 13.626000 13.097000 13.643000 11.909000 10.956000 12.562000
6.000000 0.006000 6.000000 0.005727 11.250000 4.000000 12.514000 12.429000 12.096000 10.923000 11.248000 9.846000 14.588000 12.175000 13.437000 12.027000 13.404000 12.764000 12.543000 11.413000 10.407000 10.743000 11.296000 11.196000 23.660000 15.429000 13.184000 13.181000 12.702000 13.209000 11.509000 10.708000 12.162000
6.000000 0.006000 7.000000 0.006682 11.250000 4.000000 12.221000 12.062000 11.755000 10.640000 11.095000 9.721000 14.155000 11.816000 13.044000 11.746000 13.011000 12.453000 12.129000 11.079000 10.185000 10.560000 11.143000 11.037000 23.263000 15.070000 12.888000 12.825000 12.383000 12.857000 11.190000 10.509000 11.841000
6.000000 0.006000 8.000000 0.007637 11.250000 4.000000 11.958000 11.742000 11.449000 10.391000 10.953000 9.609000 13.764000 11.504000 12.698000 11.496000 12.666000 12.176000 11.763000 10.787000 9.991000 10.397000 11.003000 10.892000 22.902000 14.750000 12.619000 12.509000 12.097000 12.544000 10.908000 10.332000 11.556000
6.000000 0.006000 9.000000 0.008591 11.250000 4.000000 11.690000 11.426000 11.138000 10.143000 10.808000 9.497000 13.363000 11.195000 12.353000 11.243000 12.320000 11.895000 11.393000 10.495000 9.799000 10.231000 10.859000 10.743000 22.528000 14.424000 12.341000 12.192000 11.806000 12.228000 10.625000 10.155000 11.269000
