



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
1.000000 0.001000 15.000000 0.014319 12.250000 4.000000 8.879000 8.431000 8.063000 7.546000 8.794000 7.807000 9.632000 8.258000 9.113000 8.594000 9.115000 9.070000 8.017000 7.635000 7.618000 8.156000 8.855000 8.723000 18.997000 11.300000 9.392000 9.078000 8.863000 9.153000 7.767000 8.036000 8.375000




   t (Gyr) = 0.002
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 3.000000 0.002864 12.250000 4.000000 12.506000 12.503000 11.976000 10.918000 11.281000 9.698000 14.738000 12.244000 13.538000 11.873000 13.524000 12.765000 12.584000 11.433000 10.386000 10.748000 11.332000 11.205000 23.697000 15.488000 13.170000 13.247000 12.604000 13.281000 11.518000 10.700000 12.185000
2.000000 0.002000 4.000000 0.003818 12.250000 4.000000 11.896000 11.703000 11.284000 10.300000 10.945000 9.444000 13.831000 11.460000 12.693000 11.314000 12.682000 12.121000 11.700000 10.704000 9.901000 10.351000 10.996000 10.864000 22.866000 14.740000 12.556000 12.487000 11.961000 12.542000 10.824000 10.263000 11.494000
2.000000 0.002000 5.000000 0.004773 12.250000 4.000000 11.345000 11.037000 10.661000 9.775000 10.623000 9.208000 13.020000 10.808000 11.978000 10.816000 11.968000 11.554000 10.947000 10.092000 9.488000 9.993000 10.676000 10.538000 22.138000 14.090000 11.988000 11.833000 11.384000 11.895000 10.232000 9.879000 10.899000
2.000000 0.002000 6.000000 0.005727 12.250000 4.000000 10.896000 10.527000 10.167000 9.365000 10.338000 9.005000 12.365000 10.309000 11.421000 10.416000 11.412000 11.098000 10.365000 9.622000 9.161000 9.692000 10.392000 10.253000 21.554000 13.570000 11.518000 11.314000 10.920000 11.378000 9.769000 9.568000 10.429000
2.000000 0.002000 7.000000 0.006682 12.250000 4.000000 10.555000 10.157000 9.803000 9.061000 10.105000 8.841000 11.872000 9.948000 11.011000 10.115000 11.003000 10.753000 9.940000 9.278000 8.915000 9.455000 10.160000 10.022000 21.109000 13.176000 11.158000 10.927000 10.572000 10.990000 9.427000 9.327000 10.078000
2.000000 0.002000 8.000000 0.007637 12.250000 4.000000 10.285000 9.875000 9.522000 8.824000 9.910000 8.703000 11.489000 9.672000 10.695000 9.878000 10.687000 10.481000 9.616000 9.014000 8.720000 9.261000 9.967000 9.829000 20.756000 12.867000 10.872000 10.625000 10.298000 10.687000 9.161000 9.134000 9.804000
2.000000 0.002000 9.000000 0.008591 12.250000 4.000000 10.064000 9.646000 9.294000 8.630000 9.743000 8.583000 11.176000 9.450000 10.438000 9.682000 10.430000 10.257000 9.354000 8.799000 8.559000 9.097000 9.801000 9.664000 20.462000 12.611000 10.637000 10.377000 10.073000 10.438000 8.944000 8.973000 9.579000
2.000000 0.002000 10.000000 0.009546 12.250000 4.000000 9.870000 9.450000 9.097000 8.461000 9.593000 8.476000 10.904000 9.258000 10.215000 9.511000 10.208000 10.061000 9.129000 8.613000 8.418000 8.952000 9.652000 9.516000 20.203000 12.386000 10.431000 10.161000 9.876000 10.222000 8.756000 8.831000 9.383000
2.000000 0.002000 11.000000 0.010500 12.250000 4.000000 9.706000 9.286000 8.934000 8.320000 9.463000 8.382000 10.677000 9.099000 10.029000 9.365000 10.022000 9.895000 8.942000 8.458000 8.297000 8.826000 9.522000 9.388000 19.983000 12.196000 10.256000 9.979000 9.710000 10.039000 8.598000 8.709000 9.219000
2.000000 0.002000 12.000000 0.011455 12.250000 4.000000 9.567000 9.149000 8.797000 8.200000 9.349000 8.299000 10.486000 8.966000 9.872000 9.242000 9.866000 9.754000 8.786000 8.328000 8.194000 8.718000 9.409000 9.276000 19.796000 12.035000 10.109000 9.826000 9.570000 9.885000 8.465000 8.604000 9.080000
2.000000 0.002000 13.000000 0.012410 12.250000 4.000000 9.453000 9.039000 8.686000 8.103000 9.253000 8.231000 10.330000 8.859000 9.745000 9.141000 9.739000 9.638000 8.659000 8.222000 8.110000 8.627000 9.314000 9.182000 19.641000 11.902000 9.988000 9.700000 9.456000 9.759000 8.357000 8.517000 8.967000
2.000000 0.002000 14.000000 0.013364 12.250000 4.000000 9.348000 8.938000 8.585000 8.013000 9.164000 8.164000 10.188000 8.760000 9.628000 9.047000 9.623000 9.531000 8.544000 8.125000 8.031000 8.543000 9.224000 9.094000 19.499000 11.780000 9.876000 9.585000 9.350000 9.644000 8.257000 8.436000 8.862000
2.000000 0.002000 15.000000 0.014319 12.250000 4.000000 9.253000 8.847000 8.495000 7.932000 9.082000 8.104000 10.062000 8.672000 9.524000 8.963000 9.519000 9.435000 8.441000 8.039000 7.959000 8.466000 9.143000 9.014000 19.372000 11.670000 9.776000 9.482000 9.255000 9.540000 8.168000 8.362000 8.768000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 3.000000 0.002864 12.250000 4.000000 12.977000 13.105000 12.552000 11.395000 11.517000 9.956000 15.370000 12.834000 14.164000 12.381000 14.133000 13.269000 13.242000 11.986000 10.773000 11.049000 11.567000 11.455000 24.297000 16.043000 13.638000 13.819000 13.147000 13.825000 12.046000 11.037000 12.705000
3.000000 0.003000 4.000000 0.003818 12.250000 4.000000 12.440000 12.378000 11.946000 10.841000 11.228000 9.728000 14.573000 12.122000 13.397000 11.874000 13.373000 12.690000 12.452000 11.330000 10.334000 10.697000 11.278000 11.160000 23.565000 15.373000 13.106000 13.133000 12.572000 13.164000 11.425000 10.649000 12.089000
3.000000 0.003000 5.000000 0.004773 12.250000 4.000000 11.962000 11.772000 11.399000 10.371000 10.966000 9.524000 13.868000 11.528000 12.752000 11.429000 12.730000 12.188000 11.773000 10.776000 9.964000 10.391000 11.017000 10.893000 22.921000 14.794000 12.623000 12.549000 12.063000 12.592000 10.896000 10.315000 11.560000
3.000000 0.003000 6.000000 0.005727 12.250000 4.000000 11.494000 11.212000 10.866000 9.931000 10.699000 9.324000 13.179000 10.981000 12.148000 10.998000 12.128000 11.704000 11.135000 10.263000 9.619000 10.093000 10.751000 10.622000 22.297000 14.239000 12.140000 11.995000 11.567000 12.044000 10.398000 9.996000 11.058000
3.000000 0.003000 7.000000 0.006682 12.250000 4.000000 11.064000 10.724000 10.387000 9.541000 10.437000 9.134000 12.550000 10.504000 11.612000 10.607000 11.594000 11.265000 10.572000 9.813000 9.311000 9.813000 10.491000 10.359000 21.728000 13.736000 11.690000 11.497000 11.115000 11.548000 9.956000 9.703000 10.608000
3.000000 0.003000 8.000000 0.007637 12.250000 4.000000 10.708000 10.337000 10.001000 9.226000 10.204000 8.969000 12.034000 10.127000 11.182000 10.286000 11.166000 10.903000 10.124000 9.453000 9.059000 9.573000 10.260000 10.126000 21.255000 13.322000 11.314000 11.092000 10.746000 11.143000 9.598000 9.459000 10.242000
3.000000 0.003000 9.000000 0.008591 12.250000 4.000000 10.435000 10.049000 9.711000 8.987000 10.012000 8.834000 11.640000 9.846000 10.858000 10.042000 10.843000 10.625000 9.790000 9.184000 8.865000 9.381000 10.070000 9.936000 20.889000 13.004000 11.023000 10.783000 10.464000 10.834000 9.328000 9.268000 9.963000
3.000000 0.003000 10.000000 0.009546 12.250000 4.000000 10.216000 9.824000 9.485000 8.797000 9.851000 8.719000 11.329000 9.628000 10.603000 9.846000 10.589000 10.403000 9.530000 8.973000 8.709000 9.223000 9.909000 9.777000 20.593000 12.748000 10.790000 10.537000 10.239000 10.588000 9.114000 9.112000 9.742000
3.000000 0.003000 11.000000 0.010500 12.250000 4.000000 10.035000 9.642000 9.301000 8.641000 9.713000 8.620000 11.075000 9.450000 10.395000 9.685000 10.383000 10.220000 9.320000 8.801000 8.578000 9.089000 9.772000 9.640000 20.348000 12.538000 10.598000 10.336000 10.055000 10.386000 8.940000 8.980000 9.560000
3.000000 0.003000 12.000000 0.011455 12.250000 4.000000 9.880000 9.487000 9.145000 8.507000 9.590000 8.530000 10.860000 9.299000 10.218000 9.545000 10.207000 10.062000 9.142000 8.654000 8.464000 8.970000 9.649000 9.519000 20.137000 12.356000 10.433000 10.163000 9.896000 10.213000 8.790000 8.865000 9.404000
3.000000 0.003000 13.000000 0.012410 12.250000 4.000000 9.746000 9.355000 9.013000 8.392000 9.481000 8.450000 10.677000 9.171000 10.067000 9.425000 10.057000 9.926000 8.992000 8.529000 8.365000 8.866000 9.541000 9.412000 19.956000 12.201000 10.291000 10.016000 9.760000 10.066000 8.662000 8.764000 9.270000
3.000000 0.003000 14.000000 0.013364 12.250000 4.000000 9.626000 9.237000 8.894000 8.288000 9.382000 8.375000 10.515000 9.056000 9.933000 9.316000 9.923000 9.804000 8.858000 8.417000 8.275000 8.771000 9.442000 9.314000 19.794000 12.062000 10.163000 9.884000 9.638000 9.934000 8.547000 8.672000 9.150000
3.000000 0.003000 15.000000 0.014319 12.250000 4.000000 9.504000 9.117000 8.773000 8.181000 9.279000 8.296000 10.354000 8.939000 9.797000 9.205000 9.789000 9.680000 8.724000 8.302000 8.181000 8.672000 9.340000 9.213000 19.634000 11.922000 10.034000 9.750000 9.513000 9.801000 8.430000 8.576000 9.028000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 3.000000 0.002864 12.250000 4.000000 13.356000 13.603000 13.021000 11.782000 11.696000 10.158000 15.889000 13.320000 14.686000 12.800000 14.640000 13.685000 13.790000 12.442000 11.083000 11.286000 11.745000 11.646000 24.794000 16.502000 14.013000 14.289000 13.594000 14.272000 12.477000 11.302000 13.131000
4.000000 0.004000 4.000000 0.003818 12.250000 4.000000 12.788000 12.818000 12.375000 11.191000 11.402000 9.913000 15.049000 12.553000 13.857000 12.244000 13.824000 13.061000 12.947000 11.739000 10.614000 10.917000 11.451000 11.345000 24.026000 15.786000 13.455000 13.551000 12.972000 13.568000 11.815000 10.895000 12.474000
4.000000 0.004000 5.000000 0.004773 12.250000 4.000000 12.360000 12.260000 11.885000 10.763000 11.172000 9.727000 14.420000 12.007000 13.266000 11.836000 13.237000 12.603000 12.332000 11.233000 10.275000 10.642000 11.221000 11.109000 23.450000 15.261000 13.027000 13.018000 12.510000 13.050000 11.335000 10.592000 11.995000
4.000000 0.004000 6.000000 0.005727 12.250000 4.000000 11.970000 11.776000 11.438000 10.386000 10.960000 9.559000 13.849000 11.533000 12.748000 11.469000 12.721000 12.194000 11.786000 10.791000 9.978000 10.394000 11.010000 10.892000 22.925000 14.790000 12.632000 12.549000 12.092000 12.587000 10.910000 10.324000 11.569000
4.000000 0.004000 7.000000 0.006682 12.250000 4.000000 11.570000 11.301000 10.978000 10.013000 10.735000 9.387000 13.259000 11.069000 12.233000 11.095000 12.207000 11.779000 11.239000 10.354000 9.686000 10.142000 10.787000 10.663000 22.386000 14.313000 12.219000 12.076000 11.663000 12.118000 10.487000 10.054000 11.141000
4.000000 0.004000 8.000000 0.007637 12.250000 4.000000 11.168000 10.844000 10.525000 9.650000 10.497000 9.213000 12.667000 10.624000 11.731000 10.724000 11.706000 11.366000 10.706000 9.932000 9.402000 9.885000 10.551000 10.422000 21.842000 13.838000 11.798000 11.610000 11.236000 11.653000 10.073000 9.786000 10.720000
4.000000 0.004000 9.000000 0.008591 12.250000 4.000000 10.808000 10.452000 10.129000 9.332000 10.269000 9.053000 12.137000 10.241000 11.291000 10.397000 11.270000 10.999000 10.245000 9.568000 9.152000 9.649000 10.325000 10.194000 21.351000 13.414000 11.416000 11.197000 10.858000 11.241000 9.710000 9.544000 10.348000
4.000000 0.004000 10.000000 0.009546 12.250000 4.000000 10.524000 10.153000 9.825000 9.086000 10.076000 8.917000 11.723000 9.950000 10.953000 10.141000 10.934000 10.710000 9.894000 9.288000 8.955000 9.456000 10.133000 10.002000 20.961000 13.080000 11.113000 10.874000 10.562000 10.919000 9.429000 9.351000 10.058000
4.000000 0.004000 11.000000 0.010500 12.250000 4.000000 10.307000 9.930000 9.599000 8.899000 9.918000 8.807000 11.412000 9.733000 10.698000 9.945000 10.681000 10.489000 9.634000 9.079000 8.802000 9.301000 9.976000 9.846000 20.661000 12.824000 10.881000 10.630000 10.337000 10.674000 9.218000 9.198000 9.838000
4.000000 0.004000 12.000000 0.011455 12.250000 4.000000 10.134000 9.755000 9.423000 8.750000 9.786000 8.711000 11.169000 9.564000 10.499000 9.789000 10.483000 10.312000 9.432000 8.914000 8.677000 9.172000 9.845000 9.715000 20.424000 12.621000 10.696000 10.436000 10.159000 10.481000 9.050000 9.072000 9.664000
4.000000 0.004000 13.000000 0.012410 12.250000 4.000000 9.984000 9.605000 9.271000 8.621000 9.667000 8.622000 10.963000 9.418000 10.328000 9.652000 10.314000 10.160000 9.261000 8.772000 8.567000 9.057000 9.726000 9.598000 20.220000 12.446000 10.537000 10.270000 10.005000 10.315000 8.906000 8.960000 9.514000
4.000000 0.004000 14.000000 0.013364 12.250000 4.000000 9.840000 9.463000 9.127000 8.496000 9.550000 8.534000 10.769000 9.279000 10.166000 9.521000 10.154000 10.014000 9.100000 8.637000 8.458000 8.945000 9.611000 9.483000 20.028000 12.281000 10.385000 10.112000 9.858000 10.157000 8.768000 8.851000 9.370000
4.000000 0.004000 15.000000 0.014319 12.250000 4.000000 9.689000 9.312000 8.975000 8.362000 9.426000 8.435000 10.571000 9.132000 9.998000 9.382000 9.987000 9.861000 8.931000 8.492000 8.341000 8.824000 9.487000 9.360000 19.833000 12.110000 10.225000 9.947000 9.703000 9.993000 8.621000 8.732000 9.218000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 3.000000 0.002864 12.250000 4.000000 13.673000 14.023000 13.412000 12.107000 11.839000 10.325000 16.322000 13.730000 15.130000 13.156000 15.070000 14.038000 14.251000 12.825000 11.343000 11.482000 11.888000 11.801000 25.211000 16.890000 14.323000 14.686000 13.972000 14.651000 12.839000 11.520000 13.488000
5.000000 0.005000 4.000000 0.003818 12.250000 4.000000 13.063000 13.168000 12.713000 11.469000 11.535000 10.059000 15.423000 12.896000 14.225000 12.541000 14.184000 13.357000 13.341000 12.065000 10.837000 11.090000 11.583000 11.487000 24.393000 16.116000 13.729000 13.883000 13.291000 13.889000 12.126000 11.087000 12.780000
5.000000 0.005000 5.000000 0.004773 12.250000 4.000000 12.612000 12.570000 12.193000 11.014000 11.302000 9.862000 14.762000 12.311000 13.591000 12.100000 13.558000 12.870000 12.687000 11.526000 10.476000 10.803000 11.350000 11.247000 23.788000 15.559000 13.281000 13.316000 12.796000 13.340000 11.615000 10.771000 12.272000
5.000000 0.005000 6.000000 0.005727 12.250000 4.000000 12.252000 12.114000 11.778000 10.662000 11.110000 9.705000 14.235000 11.865000 13.105000 11.756000 13.074000 12.488000 12.177000 11.111000 10.198000 10.574000 11.159000 11.050000 23.304000 15.120000 12.919000 12.876000 12.407000 12.909000 11.219000 10.522000 11.875000
5.000000 0.005000 7.000000 0.006682 12.250000 4.000000 11.921000 11.709000 11.395000 10.347000 10.930000 9.562000 13.747000 11.469000 12.670000 11.442000 12.640000 12.141000 11.716000 10.741000 9.951000 10.366000 10.980000 10.865000 22.855000 14.719000 12.581000 12.480000 12.049000 12.516000 10.862000 10.297000 11.516000
5.000000 0.005000 8.000000 0.007637 12.250000 4.000000 11.566000 11.292000 10.986000 10.018000 10.731000 9.410000 13.224000 11.062000 12.216000 11.108000 12.186000 11.772000 11.232000 10.356000 9.694000 10.143000 10.783000 10.662000 22.370000 14.294000 12.213000 12.062000 11.666000 12.100000 10.488000 10.059000 11.138000
5.000000 0.005000 9.000000 0.008591 12.250000 4.000000 11.209000 10.889000 10.581000 9.697000 10.522000 9.256000 12.695000 10.668000 11.770000 10.776000 11.742000 11.404000 10.757000 9.982000 9.443000 9.917000 10.576000 10.450000 21.879000 13.869000 11.838000 11.648000 11.285000 11.687000 10.121000 9.823000 10.763000
5.000000 0.005000 10.000000 0.009546 12.250000 4.000000 10.867000 10.517000 10.203000 9.396000 10.308000 9.105000 12.190000 10.307000 11.352000 10.463000 11.327000 11.054000 10.315000 9.635000 9.208000 9.696000 10.364000 10.236000 21.404000 13.464000 11.475000 11.255000 10.923000 11.295000 9.776000 9.596000 10.410000
5.000000 0.005000 11.000000 0.010500 12.250000 4.000000 10.588000 10.224000 9.904000 9.156000 10.121000 8.974000 11.783000 10.022000 11.019000 10.210000 10.997000 10.770000 9.969000 9.361000 9.017000 9.507000 10.178000 10.049000 21.015000 13.134000 11.178000 10.938000 10.631000 10.979000 9.501000 9.408000 10.126000
5.000000 0.005000 12.000000 0.011455 12.250000 4.000000 10.371000 10.001000 9.677000 8.969000 9.964000 8.863000 11.471000 9.805000 10.764000 10.012000 10.745000 10.548000 9.707000 9.151000 8.864000 9.353000 10.022000 9.894000 20.711000 12.877000 10.945000 10.693000 10.404000 10.734000 9.288000 9.256000 9.905000
5.000000 0.005000 13.000000 0.012410 12.250000 4.000000 10.185000 9.814000 9.487000 8.809000 9.824000 8.761000 11.212000 9.624000 10.550000 9.843000 10.534000 10.359000 9.491000 8.975000 8.731000 9.216000 9.883000 9.755000 20.456000 12.659000 10.747000 10.486000 10.213000 10.528000 9.109000 9.122000 9.719000
5.000000 0.005000 14.000000 0.013364 12.250000 4.000000 10.008000 9.637000 9.306000 8.655000 9.684000 8.654000 10.972000 9.451000 10.349000 9.680000 10.335000 10.179000 9.289000 8.806000 8.599000 9.080000 9.743000 9.616000 20.218000 12.455000 10.559000 10.291000 10.030000 10.333000 8.938000 8.988000 9.541000
5.000000 0.005000 15.000000 0.014319 12.250000 4.000000 9.816000 9.444000 9.110000 8.484000 9.528000 8.529000 10.721000 9.263000 10.135000 9.502000 10.123000 9.986000 9.073000 8.621000 8.449000 8.928000 9.588000 9.462000 19.972000 12.239000 10.356000 10.081000 9.833000 10.125000 8.750000 8.838000 9.348000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 3.000000 0.002864 12.250000 4.000000 13.930000 14.364000 13.728000 12.371000 11.955000 10.463000 16.669000 14.062000 15.492000 13.450000 15.420000 14.329000 14.620000 13.136000 11.556000 11.642000 12.004000 11.925000 25.547000 17.206000 14.575000 15.009000 14.281000 14.960000 13.132000 11.696000 13.778000
6.000000 0.006000 4.000000 0.003818 12.250000 4.000000 13.295000 13.464000 12.996000 11.705000 11.645000 10.182000 15.735000 13.186000 14.537000 12.795000 14.490000 13.610000 13.672000 12.341000 11.026000 11.235000 11.692000 11.605000 24.702000 16.396000 13.958000 14.165000 13.561000 14.161000 12.388000 11.249000 13.039000
6.000000 0.006000 5.000000 0.004773 12.250000 4.000000 12.817000 12.824000 12.444000 11.222000 11.406000 9.972000 15.039000 12.561000 13.859000 12.318000 13.822000 13.089000 12.977000 11.767000 10.643000 10.934000 11.453000 11.357000 24.065000 15.804000 13.487000 13.559000 13.032000 13.578000 11.846000 10.917000 12.499000
6.000000 0.006000 6.000000 0.005727 12.250000 4.000000 12.445000 12.345000 12.012000 10.854000 11.213000 9.810000 14.493000 12.093000 13.349000 11.956000 13.316000 12.691000 12.445000 11.333000 10.353000 10.699000 11.261000 11.158000 23.565000 15.347000 13.114000 13.100000 12.624000 13.129000 11.432000 10.660000 12.086000
6.000000 0.006000 7.000000 0.006682 12.250000 4.000000 12.127000 11.951000 11.642000 10.548000 11.044000 9.672000 14.027000 11.707000 12.926000 11.651000 12.894000 12.355000 11.998000 10.973000 10.112000 10.500000 11.093000 10.984000 23.133000 14.960000 12.792000 12.716000 12.278000 12.750000 11.087000 10.443000 11.739000
6.000000 0.006000 8.000000 0.007637 12.250000 4.000000 11.825000 11.588000 11.290000 10.264000 10.879000 9.542000 13.578000 11.352000 12.532000 11.363000 12.501000 12.038000 11.578000 10.639000 9.890000 10.311000 10.930000 10.815000 22.717000 14.593000 12.481000 12.356000 11.949000 12.392000 10.764000 10.240000 11.413000
6.000000 0.006000 9.000000 0.008591 12.250000 4.000000 11.503000 11.215000 10.918000 9.969000 10.700000 9.405000 13.098000 10.988000 12.122000 11.060000 12.092000 11.703000 11.140000 10.293000 9.661000 10.111000 10.752000 10.632000 22.270000 14.205000 12.145000 11.978000 11.601000 12.015000 10.427000 10.027000 11.071000
6.000000 0.006000 10.000000 0.009546 12.250000 4.000000 11.173000 10.846000 10.545000 9.674000 10.505000 9.263000 12.609000 10.629000 11.713000 10.753000 11.684000 11.363000 10.702000 9.950000 9.432000 9.903000 10.559000 10.435000 21.808000 13.811000 11.797000 11.596000 11.248000 11.634000 10.089000 9.811000 10.726000
6.000000 0.006000 11.000000 0.010500 12.250000 4.000000 10.866000 10.516000 10.207000 9.405000 10.312000 9.125000 12.158000 10.307000 11.340000 10.470000 11.315000 11.049000 10.308000 9.640000 9.221000 9.702000 10.368000 10.241000 21.377000 13.446000 11.471000 11.245000 10.922000 11.283000 9.780000 9.606000 10.409000
6.000000 0.006000 12.000000 0.011455 12.250000 4.000000 10.593000 10.231000 9.915000 9.169000 10.127000 8.995000 11.764000 10.030000 11.017000 10.221000 10.994000 10.770000 9.971000 9.372000 9.032000 9.517000 10.184000 10.057000 20.995000 13.123000 11.180000 10.936000 10.636000 10.975000 9.510000 9.421000 10.131000
6.000000 0.006000 13.000000 0.012410 12.250000 4.000000 10.365000 9.998000 9.677000 8.973000 9.961000 8.876000 11.441000 9.804000 10.751000 10.012000 10.731000 10.538000 9.698000 9.152000 8.871000 9.354000 10.020000 9.892000 20.677000 12.854000 10.936000 10.680000 10.398000 10.720000 9.288000 9.260000 9.900000
6.000000 0.006000 14.000000 0.013364 12.250000 4.000000 10.144000 9.776000 9.450000 8.781000 9.791000 8.747000 11.140000 9.588000 10.499000 9.809000 10.483000 10.314000 9.442000 8.941000 8.709000 9.189000 9.851000 9.724000 20.379000 12.600000 10.701000 10.436000 10.170000 10.477000 9.074000 9.098000 9.679000
6.000000 0.006000 15.000000 0.014319 12.250000 4.000000 9.905000 9.536000 9.205000 8.568000 9.600000 8.594000 10.828000 9.353000 10.232000 9.587000 10.219000 10.073000 9.173000 8.711000 8.524000 9.001000 9.660000 9.534000 20.072000 12.332000 10.449000 10.176000 9.924000 10.218000 8.840000 8.912000 9.438000




   t (Gyr) = 0.007
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
