



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 11.000000 0.010500 8.000000 2.000000 17.279000 16.663000 16.159000 14.026000 12.584000 11.678000 19.286000 16.380000 17.653000 15.786000 17.486000 16.314000 17.042000 15.076000 12.899000 12.633000 12.614000 12.693000 28.375000 20.500000 18.024000 17.296000 16.610000 16.935000 14.957000 12.742000 15.598000
3.000000 0.003000 12.000000 0.011455 8.000000 2.000000 17.101000 16.385000 15.893000 13.894000 12.520000 11.598000 18.995000 16.122000 17.350000 15.523000 17.240000 16.095000 16.821000 14.904000 12.789000 12.546000 12.549000 12.630000 28.223000 20.291000 17.844000 17.029000 16.341000 16.713000 14.812000 12.656000 15.440000
3.000000 0.003000 13.000000 0.012410 8.000000 2.000000 16.938000 16.131000 15.650000 13.772000 12.465000 11.527000 18.729000 15.888000 17.074000 15.284000 17.016000 15.898000 16.621000 14.747000 12.690000 12.468000 12.493000 12.575000 28.088000 20.101000 17.679000 16.786000 16.096000 16.512000 14.677000 12.578000 15.294000
3.000000 0.003000 14.000000 0.013364 8.000000 2.000000 16.772000 15.876000 15.403000 13.642000 12.408000 11.451000 18.455000 15.653000 16.794000 15.041000 16.784000 15.693000 16.411000 14.582000 12.586000 12.387000 12.435000 12.519000 27.943000 19.906000 17.508000 16.541000 15.847000 16.304000 14.533000 12.497000 15.139000
3.000000 0.003000 15.000000 0.014319 8.000000 2.000000 16.628000 15.649000 15.185000 13.528000 12.362000 11.386000 18.213000 15.446000 16.548000 14.828000 16.581000 15.515000 16.230000 14.438000 12.495000 12.318000 12.388000 12.472000 27.820000 19.736000 17.357000 16.324000 15.628000 16.122000 14.407000 12.428000 15.001000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 1.000000 0.000955 8.000000 2.000000 21.542000 23.969000 22.617000 17.648000 14.748000 13.992000 26.050000 23.484000 25.666000 22.246000 24.349000 22.220000 23.381000 19.864000 16.143000 15.448000 14.829000 14.769000 33.852000 26.235000 22.090000 24.405000 23.247000 22.991000 18.719000 15.343000 19.495000
4.000000 0.004000 2.000000 0.001909 8.000000 2.000000 20.302000 21.680000 20.727000 16.454000 14.024000 13.249000 24.102000 21.218000 23.209000 20.348000 22.106000 20.333000 21.286000 18.312000 15.052000 14.492000 14.088000 14.078000 31.816000 24.342000 20.906000 22.162000 21.300000 21.043000 17.499000 14.492000 18.266000
4.000000 0.004000 3.000000 0.002864 8.000000 2.000000 19.671000 20.549000 19.764000 15.874000 13.663000 12.880000 23.097000 20.107000 21.971000 19.382000 21.030000 19.420000 20.286000 17.548000 14.525000 14.030000 13.718000 13.734000 30.909000 23.448000 20.312000 21.057000 20.304000 20.100000 16.903000 14.066000 17.659000
4.000000 0.004000 4.000000 0.003818 8.000000 2.000000 19.229000 19.776000 19.087000 15.496000 13.425000 12.634000 22.388000 19.353000 21.118000 18.705000 20.312000 18.805000 19.623000 17.043000 14.181000 13.727000 13.473000 13.507000 30.339000 22.855000 19.897000 20.305000 19.605000 19.467000 16.514000 13.784000 17.257000
4.000000 0.004000 5.000000 0.004773 8.000000 2.000000 18.877000 19.179000 18.553000 15.217000 13.249000 12.450000 21.826000 18.773000 20.458000 18.170000 19.769000 18.335000 19.126000 16.664000 13.928000 13.504000 13.293000 13.339000 29.930000 22.405000 19.568000 19.726000 19.054000 18.985000 16.226000 13.575000 16.956000
4.000000 0.004000 6.000000 0.005727 8.000000 2.000000 18.548000 18.642000 18.053000 14.965000 13.096000 12.283000 21.304000 18.255000 19.857000 17.671000 19.280000 17.906000 18.678000 16.324000 13.703000 13.309000 13.137000 13.193000 29.577000 21.999000 19.256000 19.205000 18.542000 18.548000 15.963000 13.391000 16.678000
4.000000 0.004000 7.000000 0.006682 8.000000 2.000000 18.239000 18.152000 17.588000 14.733000 12.962000 12.130000 20.817000 17.786000 19.308000 17.207000 18.833000 17.510000 18.269000 16.013000 13.500000 13.135000 13.000000 13.063000 29.265000 21.629000 18.962000 18.731000 18.066000 18.147000 15.719000 13.226000 16.419000
4.000000 0.004000 8.000000 0.007637 8.000000 2.000000 17.957000 17.710000 17.165000 14.524000 12.844000 11.993000 20.369000 17.365000 18.813000 16.785000 18.430000 17.152000 17.900000 15.734000 13.319000 12.981000 12.880000 12.948000 28.990000 21.294000 18.690000 18.304000 17.633000 17.784000 15.495000 13.079000 16.180000
4.000000 0.004000 9.000000 0.008591 8.000000 2.000000 17.709000 17.326000 16.797000 14.343000 12.746000 11.877000 19.976000 17.002000 18.386000 16.419000 18.084000 16.844000 17.584000 15.493000 13.164000 12.851000 12.779000 12.852000 28.760000 21.003000 18.449000 17.934000 17.258000 17.473000 15.301000 12.954000 15.970000
4.000000 0.004000 10.000000 0.009546 8.000000 2.000000 17.489000 16.984000 16.469000 14.182000 12.661000 11.775000 19.623000 16.681000 18.008000 16.093000 17.777000 16.572000 17.306000 15.280000 13.028000 12.739000 12.693000 12.769000 28.562000 20.744000 18.232000 17.605000 16.925000 17.196000 15.126000 12.845000 15.782000
4.000000 0.004000 11.000000 0.010500 8.000000 2.000000 17.287000 16.673000 16.170000 14.033000 12.587000 11.683000 19.298000 16.390000 17.666000 15.797000 17.498000 16.325000 17.054000 15.085000 12.905000 12.638000 12.618000 12.696000 28.385000 20.509000 18.032000 17.306000 16.622000 16.946000 14.965000 12.746000 15.606000
4.000000 0.004000 12.000000 0.011455 8.000000 2.000000 17.107000 16.394000 15.902000 13.900000 12.523000 11.603000 19.006000 16.130000 17.360000 15.533000 17.251000 16.105000 16.832000 14.912000 12.795000 12.550000 12.552000 12.634000 28.232000 20.299000 17.851000 17.038000 16.351000 16.723000 14.819000 12.660000 15.448000
4.000000 0.004000 13.000000 0.012410 8.000000 2.000000 16.943000 16.138000 15.658000 13.777000 12.467000 11.530000 18.737000 15.894000 17.083000 15.292000 17.025000 15.905000 16.630000 14.753000 12.694000 12.471000 12.495000 12.578000 28.095000 20.108000 17.684000 16.793000 16.104000 16.520000 14.683000 12.581000 15.300000
4.000000 0.004000 14.000000 0.013364 8.000000 2.000000 16.777000 15.882000 15.410000 13.646000 12.410000 11.454000 18.463000 15.659000 16.802000 15.048000 16.791000 15.699000 16.419000 14.587000 12.589000 12.390000 12.437000 12.521000 27.949000 19.912000 17.513000 16.547000 15.853000 16.310000 14.539000 12.500000 15.144000
4.000000 0.004000 15.000000 0.014319 8.000000 2.000000 16.632000 15.655000 15.192000 13.532000 12.364000 11.389000 18.220000 15.451000 16.556000 14.834000 16.588000 15.521000 16.237000 14.443000 12.498000 12.321000 12.390000 12.474000 27.827000 19.742000 17.361000 16.330000 15.634000 16.129000 14.412000 12.430000 15.007000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 1.000000 0.000955 8.000000 2.000000 21.591000 24.038000 22.699000 17.695000 14.772000 14.024000 26.117000 23.553000 25.752000 22.328000 24.421000 22.289000 23.449000 19.917000 16.183000 15.478000 14.852000 14.793000 33.909000 26.290000 22.137000 24.474000 23.330000 23.058000 18.769000 15.371000 19.545000
5.000000 0.005000 2.000000 0.001909 8.000000 2.000000 20.343000 21.738000 20.796000 16.494000 14.044000 13.276000 24.161000 21.275000 23.282000 20.417000 22.168000 20.392000 21.345000 18.357000 15.086000 14.518000 14.107000 14.098000 31.863000 24.388000 20.945000 22.220000 21.369000 21.101000 17.542000 14.516000 18.309000
5.000000 0.005000 3.000000 0.002864 8.000000 2.000000 19.701000 20.590000 19.812000 15.902000 13.677000 12.899000 23.140000 20.147000 22.024000 19.431000 21.075000 19.462000 20.329000 17.581000 14.549000 14.048000 13.731000 13.748000 30.943000 23.482000 20.341000 21.098000 20.353000 20.141000 16.933000 14.084000 17.690000
5.000000 0.005000 4.000000 0.003818 8.000000 2.000000 19.252000 19.809000 19.125000 15.518000 13.436000 12.649000 22.423000 19.384000 21.159000 18.743000 20.348000 18.838000 19.658000 17.069000 14.200000 13.742000 13.484000 13.518000 30.366000 22.882000 19.920000 20.337000 19.643000 19.500000 16.538000 13.798000 17.282000
5.000000 0.005000 5.000000 0.004773 8.000000 2.000000 18.896000 19.205000 18.582000 15.234000 13.257000 12.462000 21.854000 18.798000 20.489000 18.200000 19.797000 18.361000 19.153000 16.684000 13.943000 13.515000 13.301000 13.348000 29.951000 22.426000 19.586000 19.751000 19.084000 19.011000 16.244000 13.586000 16.975000
5.000000 0.005000 6.000000 0.005727 8.000000 2.000000 18.564000 18.663000 18.078000 14.979000 13.103000 12.293000 21.328000 18.276000 19.884000 17.696000 19.303000 17.928000 18.701000 16.341000 13.716000 13.318000 13.144000 13.201000 29.595000 22.018000 19.272000 19.226000 18.567000 18.570000 15.979000 13.401000 16.695000
5.000000 0.005000 7.000000 0.006682 8.000000 2.000000 18.253000 18.170000 17.609000 14.746000 12.968000 12.139000 20.837000 17.803000 19.331000 17.228000 18.853000 17.529000 18.289000 16.029000 13.511000 13.143000 13.006000 13.069000 29.281000 21.645000 18.976000 18.749000 18.087000 18.166000 15.732000 13.234000 16.433000
5.000000 0.005000 8.000000 0.007637 8.000000 2.000000 17.968000 17.725000 17.181000 14.534000 12.849000 12.000000 20.385000 17.379000 18.831000 16.801000 18.446000 17.168000 17.916000 15.746000 13.327000 12.988000 12.885000 12.953000 29.003000 21.306000 18.700000 18.318000 17.650000 17.800000 15.506000 13.085000 16.191000
5.000000 0.005000 9.000000 0.008591 8.000000 2.000000 17.720000 17.340000 16.812000 14.352000 12.750000 11.883000 19.992000 17.015000 18.403000 16.434000 18.099000 16.859000 17.600000 15.505000 13.172000 12.858000 12.784000 12.857000 28.773000 21.015000 18.460000 17.948000 17.274000 17.487000 15.311000 12.960000 15.981000
5.000000 0.005000 10.000000 0.009546 8.000000 2.000000 17.498000 16.996000 16.482000 14.190000 12.666000 11.781000 19.637000 16.692000 18.023000 16.107000 17.791000 16.585000 17.320000 15.290000 13.035000 12.744000 12.697000 12.774000 28.573000 20.755000 18.242000 17.617000 16.939000 17.209000 15.136000 12.850000 15.791000
5.000000 0.005000 11.000000 0.010500 8.000000 2.000000 17.295000 16.683000 16.181000 14.041000 12.591000 11.688000 19.310000 16.399000 17.678000 15.808000 17.511000 16.335000 17.066000 15.094000 12.910000 12.643000 12.621000 12.700000 28.395000 20.519000 18.040000 17.316000 16.633000 16.957000 14.973000 12.751000 15.615000
5.000000 0.005000 12.000000 0.011455 8.000000 2.000000 17.114000 16.403000 15.912000 13.906000 12.526000 11.607000 19.017000 16.139000 17.371000 15.542000 17.261000 16.114000 16.842000 14.920000 12.800000 12.554000 12.555000 12.637000 28.241000 20.307000 17.858000 17.046000 16.361000 16.733000 14.826000 12.664000 15.455000
5.000000 0.005000 13.000000 0.012410 8.000000 2.000000 16.949000 16.145000 15.666000 13.782000 12.469000 11.533000 18.746000 15.901000 17.091000 15.299000 17.033000 15.913000 16.638000 14.760000 12.698000 12.474000 12.497000 12.581000 28.103000 20.114000 17.690000 16.799000 16.112000 16.528000 14.689000 12.585000 15.306000
5.000000 0.005000 14.000000 0.013364 8.000000 2.000000 16.782000 15.888000 15.416000 13.651000 12.413000 11.457000 18.470000 15.664000 16.809000 15.054000 16.799000 15.706000 16.426000 14.593000 12.593000 12.393000 12.439000 12.523000 27.956000 19.918000 17.517000 16.552000 15.860000 16.317000 14.544000 12.503000 15.149000
5.000000 0.005000 15.000000 0.014319 8.000000 2.000000 16.637000 15.661000 15.198000 13.537000 12.366000 11.392000 18.228000 15.457000 16.563000 14.840000 16.595000 15.527000 16.245000 14.449000 12.502000 12.324000 12.392000 12.477000 27.834000 19.747000 17.366000 16.335000 15.641000 16.135000 14.417000 12.433000 15.012000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 1.000000 0.000955 8.000000 2.000000 21.639000 24.105000 22.779000 17.741000 14.794000 14.054000 26.183000 23.620000 25.835000 22.408000 24.492000 22.356000 23.516000 19.968000 16.221000 15.508000 14.875000 14.816000 33.964000 26.344000 22.183000 24.541000 23.410000 23.124000 18.818000 15.399000 19.593000
6.000000 0.006000 2.000000 0.001909 8.000000 2.000000 20.384000 21.795000 20.863000 16.533000 14.063000 13.301000 24.218000 21.331000 23.354000 20.484000 22.229000 20.449000 21.403000 18.402000 15.119000 14.543000 14.126000 14.118000 31.909000 24.434000 20.984000 22.276000 21.437000 21.157000 17.584000 14.540000 18.351000
6.000000 0.006000 3.000000 0.002864 8.000000 2.000000 19.730000 20.630000 19.859000 15.930000 13.691000 12.917000 23.182000 20.186000 22.074000 19.478000 21.118000 19.502000 20.370000 17.613000 14.572000 14.066000 13.745000 13.762000 30.975000 23.514000 20.368000 21.138000 20.401000 20.182000 16.963000 14.101000 17.719000
