



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 3.000000 0.002864 12.250000 3.000000 13.069000 13.469000 13.138000 11.832000 11.469000 10.244000 15.587000 13.185000 14.516000 12.873000 14.509000 13.670000 13.956000 12.538000 11.070000 11.179000 11.514000 11.469000 24.646000 16.280000 13.739000 14.121000 13.626000 14.206000 12.555000 11.219000 13.164000
4.000000 0.004000 4.000000 0.003818 12.250000 3.000000 12.583000 12.758000 12.526000 11.263000 11.207000 9.966000 14.812000 12.499000 13.756000 12.341000 13.742000 13.045000 13.114000 11.854000 10.623000 10.835000 11.252000 11.191000 23.979000 15.639000 13.259000 13.441000 13.031000 13.513000 11.914000 10.842000 12.524000
4.000000 0.004000 5.000000 0.004773 12.250000 3.000000 12.203000 12.241000 12.052000 10.843000 10.997000 9.760000 14.222000 11.999000 13.201000 11.943000 13.179000 12.584000 12.493000 11.352000 10.294000 10.573000 11.045000 10.971000 23.444000 15.151000 12.875000 12.942000 12.581000 12.999000 11.440000 10.556000 12.049000
4.000000 0.004000 6.000000 0.005727 12.250000 3.000000 11.850000 11.786000 11.611000 10.470000 10.803000 9.578000 13.681000 11.557000 12.708000 11.578000 12.677000 12.171000 11.938000 10.909000 10.004000 10.335000 10.852000 10.767000 22.936000 14.703000 12.511000 12.494000 12.167000 12.538000 11.017000 10.299000 11.624000
4.000000 0.004000 7.000000 0.006682 12.250000 3.000000 11.482000 11.333000 11.151000 10.097000 10.598000 9.393000 13.123000 11.117000 12.211000 11.201000 12.174000 11.753000 11.378000 10.467000 9.716000 10.091000 10.649000 10.553000 22.399000 14.242000 12.127000 12.041000 11.738000 12.072000 10.590000 10.038000 11.194000
4.000000 0.004000 8.000000 0.007637 12.250000 3.000000 11.113000 10.892000 10.691000 9.730000 10.381000 9.208000 12.561000 10.690000 11.723000 10.824000 11.683000 11.337000 10.828000 10.035000 9.434000 9.844000 10.434000 10.328000 21.849000 13.778000 11.736000 11.591000 11.309000 11.610000 10.169000 9.778000 10.768000
4.000000 0.004000 9.000000 0.008591 12.250000 3.000000 10.783000 10.511000 10.287000 9.407000 10.171000 9.038000 12.059000 10.319000 11.295000 10.491000 11.254000 10.968000 10.349000 9.658000 9.185000 9.615000 10.227000 10.114000 21.344000 13.359000 11.382000 11.191000 10.927000 11.201000 9.797000 9.543000 10.390000
4.000000 0.004000 10.000000 0.009546 12.250000 3.000000 10.521000 10.218000 9.976000 9.155000 9.992000 8.897000 11.666000 10.035000 10.964000 10.231000 10.922000 10.677000 9.984000 9.368000 8.988000 9.427000 10.049000 9.932000 20.937000 13.025000 11.100000 10.878000 10.629000 10.882000 9.507000 9.352000 10.095000
4.000000 0.004000 11.000000 0.010500 12.250000 3.000000 10.320000 9.998000 9.744000 8.963000 9.843000 8.782000 11.368000 9.822000 10.713000 10.033000 10.672000 10.455000 9.713000 9.151000 8.835000 9.276000 9.902000 9.783000 20.620000 12.766000 10.883000 10.640000 10.403000 10.639000 9.289000 9.201000 9.871000
4.000000 0.004000 12.000000 0.011455 12.250000 3.000000 10.158000 9.825000 9.562000 8.810000 9.717000 8.683000 11.136000 9.654000 10.516000 9.874000 10.476000 10.277000 9.505000 8.980000 8.710000 9.149000 9.777000 9.657000 20.367000 12.558000 10.709000 10.451000 10.223000 10.446000 9.117000 9.077000 9.693000
4.000000 0.004000 13.000000 0.012410 12.250000 3.000000 10.016000 9.676000 9.407000 8.677000 9.603000 8.592000 10.937000 9.510000 10.347000 9.735000 10.307000 10.123000 9.328000 8.834000 8.598000 9.036000 9.663000 9.543000 20.149000 12.379000 10.557000 10.288000 10.067000 10.281000 8.968000 8.965000 9.540000
4.000000 0.004000 14.000000 0.013364 12.250000 3.000000 9.881000 9.534000 9.258000 8.549000 9.491000 8.502000 10.751000 9.371000 10.187000 9.601000 10.148000 9.977000 9.161000 8.694000 8.490000 8.925000 9.551000 9.431000 19.944000 12.209000 10.412000 10.133000 9.918000 10.124000 8.826000 8.856000 9.394000
4.000000 0.004000 15.000000 0.014319 12.250000 3.000000 9.738000 9.385000 9.101000 8.412000 9.371000 8.401000 10.562000 9.225000 10.021000 9.460000 9.983000 9.824000 8.988000 8.545000 8.372000 8.806000 9.432000 9.311000 19.739000 12.036000 10.261000 9.972000 9.763000 9.961000 8.675000 8.738000 9.240000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 3.000000 0.002864 12.250000 3.000000 13.393000 13.873000 13.557000 12.145000 11.609000 10.425000 16.008000 13.577000 14.957000 13.267000 14.938000 14.028000 14.406000 12.907000 11.322000 11.370000 11.653000 11.621000 25.063000 16.653000 14.063000 14.507000 14.034000 14.591000 12.905000 11.428000 13.515000
5.000000 0.005000 4.000000 0.003818 12.250000 3.000000 12.859000 13.096000 12.881000 11.535000 11.334000 10.123000 15.173000 12.829000 14.120000 12.665000 14.102000 13.346000 13.503000 12.173000 10.842000 11.004000 11.379000 11.330000 24.347000 15.955000 13.536000 13.766000 13.370000 13.838000 12.218000 11.028000 12.827000
5.000000 0.005000 5.000000 0.004773 12.250000 3.000000 12.451000 12.542000 12.373000 11.092000 11.120000 9.904000 14.550000 12.293000 13.523000 12.227000 13.500000 12.854000 12.846000 11.642000 10.493000 10.730000 11.166000 11.104000 23.782000 15.434000 13.127000 13.232000 12.882000 13.292000 11.717000 10.729000 12.326000
5.000000 0.005000 6.000000 0.005727 12.250000 3.000000 12.121000 12.113000 11.963000 10.745000 10.943000 9.732000 14.050000 11.878000 13.059000 11.883000 13.029000 12.468000 12.332000 11.229000 10.221000 10.510000 10.990000 10.918000 23.313000 15.016000 12.790000 12.814000 12.494000 12.862000 11.325000 10.490000 11.931000
5.000000 0.005000 7.000000 0.006682 12.250000 3.000000 11.814000 11.729000 11.581000 10.432000 10.777000 9.578000 13.585000 11.505000 12.639000 11.566000 12.603000 12.116000 11.864000 10.857000 9.978000 10.308000 10.825000 10.743000 22.865000 14.629000 12.472000 12.433000 12.135000 12.470000 10.969000 10.273000 11.571000
5.000000 0.005000 8.000000 0.007637 12.250000 3.000000 11.483000 11.328000 11.168000 10.102000 10.594000 9.414000 13.086000 11.116000 12.197000 11.225000 12.156000 11.744000 11.368000 10.467000 9.724000 10.092000 10.645000 10.552000 22.374000 14.214000 12.125000 12.029000 11.748000 12.055000 10.592000 10.043000 11.190000
5.000000 0.005000 9.000000 0.008591 12.250000 3.000000 11.152000 10.938000 10.756000 9.778000 10.402000 9.251000 12.583000 10.737000 11.761000 10.885000 11.718000 11.373000 10.878000 10.084000 9.476000 9.873000 10.456000 10.353000 21.871000 13.797000 11.774000 11.627000 11.362000 11.643000 10.217000 9.814000 10.811000
5.000000 0.005000 10.000000 0.009546 12.250000 3.000000 10.836000 10.575000 10.369000 9.471000 10.207000 9.091000 12.103000 10.385000 11.352000 10.564000 11.309000 11.021000 10.420000 9.726000 9.241000 9.658000 10.262000 10.152000 21.379000 13.395000 11.435000 11.246000 10.995000 11.254000 9.863000 9.592000 10.452000
5.000000 0.005000 11.000000 0.010500 12.250000 3.000000 10.578000 10.287000 10.061000 9.224000 10.033000 8.955000 11.715000 10.106000 11.025000 10.305000 10.982000 10.735000 10.059000 9.441000 9.049000 9.475000 10.090000 9.976000 20.970000 13.064000 11.157000 10.938000 10.699000 10.939000 9.579000 9.407000 10.161000
5.000000 0.005000 12.000000 0.011455 12.250000 3.000000 10.375000 10.067000 9.827000 9.032000 9.885000 8.839000 11.417000 9.892000 10.773000 10.103000 10.731000 10.511000 9.787000 9.223000 8.896000 9.324000 9.943000 9.827000 20.649000 12.804000 10.938000 10.698000 10.469000 10.695000 9.360000 9.257000 9.936000
5.000000 0.005000 13.000000 0.012410 12.250000 3.000000 10.202000 9.881000 9.631000 8.869000 9.751000 8.734000 11.169000 9.712000 10.562000 9.930000 10.521000 10.321000 9.563000 9.040000 8.763000 9.190000 9.810000 9.693000 20.376000 12.582000 10.751000 10.496000 10.275000 10.490000 9.175000 9.124000 9.746000
5.000000 0.005000 14.000000 0.013364 12.250000 3.000000 10.035000 9.705000 9.444000 8.710000 9.617000 8.625000 10.939000 9.540000 10.363000 9.764000 10.323000 10.141000 9.354000 8.866000 8.630000 9.056000 9.677000 9.559000 20.125000 12.375000 10.573000 10.305000 10.090000 10.296000 8.999000 8.991000 9.565000
5.000000 0.005000 15.000000 0.014319 12.250000 3.000000 9.854000 9.513000 9.241000 8.535000 9.467000 8.497000 10.701000 9.353000 10.153000 9.582000 10.114000 9.947000 9.132000 8.676000 8.480000 8.907000 9.528000 9.409000 19.869000 12.158000 10.381000 10.101000 9.891000 10.089000 8.806000 8.842000 9.369000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 3.000000 0.002864 12.250000 3.000000 13.663000 14.202000 13.901000 12.399000 11.724000 10.574000 16.348000 13.897000 15.318000 13.595000 15.289000 14.323000 14.766000 13.206000 11.528000 11.528000 11.767000 11.746000 25.403000 16.961000 14.331000 14.822000 14.371000 14.907000 13.187000 11.596000 13.799000
6.000000 0.006000 4.000000 0.003818 12.250000 3.000000 13.096000 13.383000 13.183000 11.765000 11.441000 10.256000 15.477000 13.110000 14.432000 12.943000 14.409000 13.603000 13.828000 12.443000 11.027000 11.147000 11.484000 11.446000 24.660000 16.226000 13.774000 14.042000 13.660000 14.116000 12.474000 11.183000 13.084000
6.000000 0.006000 5.000000 0.004773 12.250000 3.000000 12.657000 12.790000 12.636000 11.295000 11.219000 10.022000 14.818000 12.536000 13.790000 12.464000 13.764000 13.077000 13.134000 11.880000 10.657000 10.859000 11.264000 11.211000 24.062000 15.670000 13.335000 13.471000 13.131000 13.534000 11.944000 10.870000 12.552000
6.000000 0.006000 6.000000 0.005727 12.250000 3.000000 12.310000 12.339000 12.206000 10.935000 11.040000 9.843000 14.299000 12.100000 13.301000 12.098000 13.271000 12.673000 12.599000 11.450000 10.374000 10.633000 11.086000 11.022000 23.574000 15.233000 12.983000 13.033000 12.721000 13.084000 11.536000 10.624000 12.141000
6.000000 0.006000 7.000000 0.006682 12.250000 3.000000 12.013000 11.965000 11.837000 10.632000 10.883000 9.694000 13.852000 11.737000 12.893000 11.788000 12.857000 12.333000 12.148000 11.090000 10.138000 10.440000 10.930000 10.857000 23.144000 14.858000 12.677000 12.664000 12.373000 12.705000 11.193000 10.416000 11.795000
6.000000 0.006000 8.000000 0.007637 12.250000 3.000000 11.729000 11.617000 11.482000 10.349000 10.730000 9.553000 13.423000 11.400000 12.509000 11.494000 12.469000 12.012000 11.721000 10.754000 9.919000 10.255000 10.779000 10.697000 22.722000 14.500000 12.381000 12.316000 12.040000 12.347000 10.870000 10.219000 11.468000
6.000000 0.006000 9.000000 0.008591 12.250000 3.000000 11.427000 11.257000 11.105000 10.053000 10.565000 9.407000 12.965000 11.050000 12.108000 11.182000 12.065000 11.674000 11.271000 10.403000 9.693000 10.060000 10.616000 10.524000 22.263000 14.120000 12.063000 11.950000 11.686000 11.971000 10.529000 10.013000 11.123000
6.000000 0.006000 10.000000 0.009546 12.250000 3.000000 11.120000 10.899000 10.724000 9.755000 10.387000 9.256000 12.498000 10.702000 11.706000 10.866000 11.661000 11.331000 10.819000 10.051000 9.465000 9.858000 10.440000 10.339000 21.785000 13.731000 11.735000 11.578000 11.327000 11.590000 10.184000 9.802000 10.773000
6.000000 0.006000 11.000000 0.010500 12.250000 3.000000 10.834000 10.575000 10.377000 9.480000 10.208000 9.111000 12.068000 10.388000 11.339000 10.575000 11.295000 11.014000 10.411000 9.730000 9.254000 9.663000 10.264000 10.156000 21.336000 13.368000 11.429000 11.235000 10.995000 11.241000 9.867000 9.602000 10.450000
6.000000 0.006000 12.000000 0.011455 12.250000 3.000000 10.580000 10.294000 10.076000 9.238000 10.036000 8.975000 11.692000 10.115000 11.020000 10.318000 10.976000 10.733000 10.060000 9.452000 9.065000 9.482000 10.094000 9.981000 20.933000 13.044000 11.156000 10.934000 10.704000 10.934000 9.589000 9.419000 10.166000
6.000000 0.006000 13.000000 0.012410 12.250000 3.000000 10.367000 10.063000 9.829000 9.036000 9.880000 8.852000 11.383000 9.891000 10.757000 10.104000 10.714000 10.499000 9.776000 9.223000 8.903000 9.323000 9.939000 9.824000 20.596000 12.771000 10.926000 10.684000 10.462000 10.679000 9.359000 9.261000 9.930000
6.000000 0.006000 14.000000 0.013364 12.250000 3.000000 10.160000 9.842000 9.594000 8.839000 9.719000 8.720000 11.096000 9.676000 10.508000 9.895000 10.468000 10.274000 9.512000 9.005000 8.740000 9.160000 9.778000 9.662000 20.282000 12.514000 10.704000 10.445000 10.231000 10.437000 9.138000 9.099000 9.704000
6.000000 0.006000 15.000000 0.014319 12.250000 3.000000 9.936000 9.604000 9.340000 8.621000 9.536000 8.563000 10.800000 9.442000 10.246000 9.668000 10.207000 10.034000 9.234000 8.768000 8.555000 8.977000 9.596000 9.478000 19.964000 12.246000 10.466000 10.192000 9.982000 10.181000 8.898000 8.915000 9.460000




   t (Gyr) = 0.007
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
