



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 4.000000 0.003818 8.500000 4.000000 15.895000 16.902000 16.304000 14.295000 12.727000 11.562000 19.271000 16.520000 18.331000 15.933000 18.070000 16.641000 17.436000 15.431000 13.092000 12.777000 12.773000 12.780000 28.059000 19.609000 16.491000 17.447000 16.834000 17.347000 15.285000 12.896000 15.927000
6.000000 0.006000 5.000000 0.004773 8.500000 4.000000 15.547000 16.375000 15.889000 13.960000 12.568000 11.419000 18.761000 16.011000 17.755000 15.525000 17.555000 16.224000 16.956000 15.026000 12.822000 12.567000 12.610000 12.623000 27.718000 19.187000 16.165000 16.941000 16.404000 16.904000 14.912000 12.683000 15.549000
6.000000 0.006000 6.000000 0.005727 8.500000 4.000000 15.271000 15.963000 15.559000 13.701000 12.446000 11.309000 18.354000 15.615000 17.302000 15.202000 17.151000 15.896000 16.580000 14.712000 12.614000 12.408000 12.486000 12.504000 27.463000 18.857000 15.905000 16.546000 16.062000 16.555000 14.622000 12.518000 15.255000
6.000000 0.006000 7.000000 0.006682 8.500000 4.000000 15.019000 15.593000 15.253000 13.467000 12.342000 11.210000 17.982000 15.261000 16.893000 14.904000 16.784000 15.598000 16.238000 14.431000 12.428000 12.268000 12.380000 12.400000 27.232000 18.556000 15.666000 16.194000 15.747000 16.237000 14.361000 12.372000 14.988000
6.000000 0.006000 8.000000 0.007637 8.500000 4.000000 14.806000 15.283000 14.992000 13.272000 12.257000 11.127000 17.665000 14.964000 16.549000 14.653000 16.474000 15.346000 15.951000 14.196000 12.273000 12.154000 12.294000 12.315000 27.041000 18.301000 15.462000 15.898000 15.480000 15.968000 14.143000 12.251000 14.764000
6.000000 0.006000 9.000000 0.008591 8.500000 4.000000 14.621000 15.014000 14.765000 13.104000 12.186000 11.056000 17.388000 14.708000 16.251000 14.435000 16.204000 15.128000 15.702000 13.994000 12.141000 12.057000 12.222000 12.243000 26.877000 18.079000 15.285000 15.644000 15.248000 15.733000 13.954000 12.147000 14.569000
6.000000 0.006000 10.000000 0.009546 8.500000 4.000000 14.462000 14.783000 14.568000 12.961000 12.128000 10.996000 17.148000 14.488000 15.994000 14.249000 15.972000 14.941000 15.489000 13.822000 12.029000 11.976000 12.162000 12.184000 26.739000 17.888000 15.133000 15.426000 15.048000 15.532000 13.793000 12.059000 14.402000
6.000000 0.006000 11.000000 0.010500 8.500000 4.000000 14.320000 14.578000 14.392000 12.835000 12.078000 10.943000 16.932000 14.294000 15.767000 14.083000 15.764000 14.774000 15.300000 13.670000 11.930000 11.905000 12.112000 12.133000 26.617000 17.716000 14.997000 15.233000 14.870000 15.351000 13.651000 11.981000 14.253000
6.000000 0.006000 12.000000 0.011455 8.500000 4.000000 14.192000 14.391000 14.230000 12.718000 12.034000 10.895000 16.735000 14.116000 15.560000 13.932000 15.573000 14.622000 15.127000 13.531000 11.840000 11.842000 12.067000 12.088000 26.503000 17.557000 14.872000 15.058000 14.708000 15.186000 13.520000 11.911000 14.117000
6.000000 0.006000 13.000000 0.012410 8.500000 4.000000 14.077000 14.223000 14.084000 12.613000 11.997000 10.852000 16.556000 13.956000 15.373000 13.797000 15.400000 14.485000 14.971000 13.405000 11.759000 11.786000 12.029000 12.049000 26.399000 17.413000 14.760000 14.902000 14.562000 15.036000 13.401000 11.848000 13.993000
6.000000 0.006000 14.000000 0.013364 8.500000 4.000000 13.963000 14.058000 13.937000 12.507000 11.962000 10.809000 16.379000 13.799000 15.190000 13.663000 15.228000 14.349000 14.813000 13.278000 11.677000 11.730000 11.994000 12.011000 26.286000 17.268000 14.649000 14.748000 14.417000 14.887000 13.281000 11.786000 13.868000
6.000000 0.006000 15.000000 0.014319 8.500000 4.000000 13.899000 13.957000 13.853000 12.452000 11.946000 10.791000 16.272000 13.704000 15.079000 13.588000 15.127000 14.271000 14.732000 13.213000 11.636000 11.704000 11.978000 11.996000 26.251000 17.188000 14.587000 14.656000 14.334000 14.801000 13.219000 11.755000 13.801000




   t (Gyr) = 0.007
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
7.000000 0.007000 1.000000 0.000955 8.500000 4.000000 18.526000 21.202000 19.463000 17.015000 13.985000 12.694000 23.138000 20.735000 22.771000 19.087000 22.129000 19.955000 21.249000 18.774000 15.295000 14.529000 14.064000 13.997000 31.177000 23.046000 18.956000 21.635000 20.105000 20.815000 18.318000 14.533000 18.936000
7.000000 0.007000 2.000000 0.001909 8.500000 4.000000 17.155000 18.868000 17.824000 15.559000 13.330000 12.115000 21.102000 18.435000 20.437000 17.444000 19.963000 18.193000 19.217000 16.967000 14.119000 13.589000 13.390000 13.369000 29.436000 21.191000 17.674000 19.355000 18.410000 18.978000 16.691000 13.687000 17.332000
7.000000 0.007000 3.000000 0.002864 8.500000 4.000000 16.439000 17.727000 16.965000 14.830000 12.981000 11.803000 20.057000 17.320000 19.229000 16.588000 18.874000 17.304000 18.197000 16.079000 13.526000 13.117000 13.032000 13.030000 28.633000 20.279000 17.004000 18.245000 17.518000 18.044000 15.881000 13.233000 16.524000
7.000000 0.007000 4.000000 0.003818 8.500000 4.000000 15.954000 16.979000 16.383000 14.351000 12.751000 11.594000 19.350000 16.595000 18.420000 16.011000 18.150000 16.713000 17.518000 15.498000 13.137000 12.811000 12.797000 12.805000 28.127000 19.680000 16.549000 17.522000 16.914000 17.420000 15.348000 12.930000 15.989000
7.000000 0.007000 5.000000 0.004773 8.500000 4.000000 15.595000 16.437000 15.952000 14.005000 12.586000 11.445000 18.825000 16.071000 17.826000 15.587000 17.620000 16.281000 17.023000 15.080000 12.858000 12.594000 12.629000 12.644000 27.776000 19.245000 16.211000 17.000000 16.467000 16.963000 14.963000 12.711000 15.601000
7.000000 0.007000 6.000000 0.005727 8.500000 4.000000 15.311000 16.013000 15.610000 13.738000 12.462000 11.331000 18.407000 15.664000 17.360000 15.252000 17.205000 15.943000 16.636000 14.758000 12.644000 12.431000 12.502000 12.521000 27.512000 18.905000 15.943000 16.595000 16.114000 16.603000 14.665000 12.542000 15.298000
7.000000 0.007000 7.000000 0.006682 8.500000 4.000000 15.052000 15.635000 15.295000 13.499000 12.355000 11.228000 18.027000 15.302000 16.942000 14.945000 16.830000 15.637000 16.285000 14.469000 12.453000 12.287000 12.393000 12.414000 27.274000 18.597000 15.698000 16.234000 15.789000 16.278000 14.397000 12.392000 15.024000
7.000000 0.007000 8.000000 0.007637 8.500000 4.000000 14.833000 15.317000 15.027000 13.299000 12.268000 11.142000 17.702000 14.998000 16.589000 14.687000 16.512000 15.379000 15.990000 14.228000 12.295000 12.170000 12.305000 12.327000 27.077000 18.336000 15.489000 15.932000 15.515000 16.002000 14.173000 12.267000 14.794000
7.000000 0.007000 9.000000 0.008591 8.500000 4.000000 14.644000 15.044000 14.795000 13.128000 12.196000 11.069000 17.420000 14.737000 16.285000 14.464000 16.238000 15.156000 15.737000 14.022000 12.160000 12.071000 12.231000 12.254000 26.910000 18.110000 15.309000 15.673000 15.278000 15.763000 13.981000 12.161000 14.596000
7.000000 0.007000 10.000000 0.009546 8.500000 4.000000 14.482000 14.809000 14.594000 12.982000 12.136000 11.007000 17.175000 14.513000 16.024000 14.273000 16.000000 14.965000 15.519000 13.847000 12.045000 11.988000 12.170000 12.193000 26.769000 17.914000 15.153000 15.450000 15.074000 15.557000 13.817000 12.071000 14.425000
7.000000 0.007000 11.000000 0.010500 8.500000 4.000000 14.338000 14.600000 14.414000 12.853000 12.085000 10.953000 16.956000 14.315000 15.792000 14.103000 15.789000 14.795000 15.327000 13.692000 11.944000 11.916000 12.118000 12.141000 26.643000 17.739000 15.014000 15.254000 14.892000 15.373000 13.671000 11.992000 14.274000
7.000000 0.007000 12.000000 0.011455 8.500000 4.000000 14.207000 14.410000 14.249000 12.734000 12.040000 10.904000 16.755000 14.134000 15.581000 13.949000 15.594000 14.639000 15.150000 13.549000 11.852000 11.851000 12.073000 12.095000 26.526000 17.577000 14.887000 15.076000 14.726000 15.205000 13.537000 11.921000 14.134000
7.000000 0.007000 13.000000 0.012410 8.500000 4.000000 14.086000 14.236000 14.096000 12.624000 12.001000 10.858000 16.570000 13.969000 15.387000 13.808000 15.414000 14.496000 14.986000 13.418000 11.767000 11.792000 12.033000 12.054000 26.415000 17.427000 14.770000 14.913000 14.574000 15.049000 13.413000 11.855000 14.005000
7.000000 0.007000 14.000000 0.013364 8.500000 4.000000 13.971000 14.069000 13.948000 12.516000 11.965000 10.813000 16.391000 13.810000 15.202000 13.673000 15.240000 14.359000 14.827000 13.289000 11.684000 11.735000 11.997000 12.015000 26.301000 17.280000 14.658000 14.759000 14.428000 14.898000 13.292000 11.791000 13.878000
7.000000 0.007000 15.000000 0.014319 8.500000 4.000000 13.909000 13.969000 13.866000 12.463000 11.950000 10.797000 16.286000 13.716000 15.093000 13.599000 15.141000 14.283000 14.748000 13.226000 11.644000 11.710000 11.981000 12.000000 26.268000 17.202000 14.597000 14.667000 14.346000 14.814000 13.232000 11.762000 13.813000




   t (Gyr) = 0.008
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
8.000000 0.008000 1.000000 0.000955 8.500000 4.000000 18.637000 21.347000 19.619000 17.110000 14.028000 12.754000 23.280000 20.878000 22.935000 19.243000 22.269000 20.088000 21.388000 18.886000 15.371000 14.589000 14.107000 14.042000 31.290000 23.168000 19.063000 21.779000 20.262000 20.947000 18.422000 14.587000 19.041000
8.000000 0.008000 2.000000 0.001909 8.500000 4.000000 17.250000 18.994000 17.956000 15.644000 13.367000 12.166000 21.227000 18.558000 20.582000 17.576000 20.088000 18.309000 19.343000 17.069000 14.188000 13.641000 13.428000 13.408000 29.538000 21.300000 17.766000 19.479000 18.543000 19.094000 16.785000 13.737000 17.427000
8.000000 0.008000 3.000000 0.002864 8.500000 4.000000 16.515000 17.826000 17.067000 14.899000 13.010000 11.843000 20.157000 17.416000 19.344000 16.689000 18.974000 17.395000 18.299000 16.161000 13.581000 13.158000 13.062000 13.062000 28.716000 20.368000 17.077000 18.341000 17.621000 18.136000 15.957000 13.274000 16.601000
8.000000 0.008000 4.000000 0.003818 8.500000 4.000000 16.016000 17.060000 16.465000 14.408000 12.775000 11.627000 19.432000 16.672000 18.513000 16.092000 18.233000 16.786000 17.603000 15.567000 13.183000 12.845000 12.821000 12.831000 28.198000 19.753000 16.608000 17.600000 16.996000 17.495000 15.411000 12.965000 16.054000
8.000000 0.008000 5.000000 0.004773 8.500000 4.000000 15.643000 16.500000 16.016000 14.051000 12.605000 11.471000 18.890000 16.132000 17.899000 15.649000 17.686000 16.339000 17.091000 15.135000 12.895000 12.622000 12.648000 12.664000 27.834000 19.303000 16.258000 17.061000 16.531000 17.023000 15.014000 12.739000 15.652000
8.000000 0.008000 6.000000 0.005727 8.500000 4.000000 15.350000 16.065000 15.662000 13.776000 12.477000 11.352000 18.460000 15.713000 17.419000 15.302000 17.259000 15.990000 16.692000 14.803000 12.674000 12.453000 12.517000 12.538000 27.562000 18.954000 15.982000 16.644000 16.165000 16.652000 14.707000 12.565000 15.341000
8.000000 0.008000 7.000000 0.006682 8.500000 4.000000 15.086000 15.678000 15.338000 13.532000 12.368000 11.246000 18.072000 15.343000 16.991000 14.987000 16.876000 15.677000 16.333000 14.508000 12.479000 12.307000 12.406000 12.429000 27.318000 18.638000 15.730000 16.275000 15.833000 16.319000 14.434000 12.412000 15.061000
8.000000 0.008000 8.000000 0.007637 8.500000 4.000000 14.861000 15.353000 15.063000 13.327000 12.279000 11.157000 17.740000 15.032000 16.630000 14.721000 16.551000 15.412000 16.031000 14.261000 12.317000 12.186000 12.315000 12.339000 27.115000 18.371000 15.516000 15.966000 15.551000 16.037000 14.204000 12.284000 14.825000
8.000000 0.008000 9.000000 0.008591 8.500000 4.000000 14.669000 15.075000 14.826000 13.153000 12.205000 11.082000 17.453000 14.767000 16.320000 14.494000 16.272000 15.185000 15.773000 14.051000 12.179000 12.085000 12.240000 12.264000 26.944000 18.141000 15.332000 15.702000 15.309000 15.794000 14.008000 12.176000 14.623000
8.000000 0.008000 10.000000 0.009546 8.500000 4.000000 14.502000 14.834000 14.620000 13.003000 12.143000 11.018000 17.203000 14.538000 16.053000 14.297000 16.029000 14.989000 15.550000 13.871000 12.062000 12.000000 12.178000 12.202000 26.798000 17.940000 15.172000 15.475000 15.099000 15.583000 13.840000 12.084000 14.449000
8.000000 0.008000 11.000000 0.010500 8.500000 4.000000 14.355000 14.622000 14.437000 12.871000 12.092000 10.963000 16.981000 14.337000 15.817000 14.124000 15.814000 14.816000 15.353000 13.713000 11.959000 11.926000 12.125000 12.149000 26.670000 17.762000 15.031000 15.275000 14.914000 15.396000 13.691000 12.004000 14.294000
8.000000 0.008000 12.000000 0.011455 8.500000 4.000000 14.221000 14.429000 14.268000 12.749000 12.046000 10.912000 16.776000 14.153000 15.602000 13.966000 15.615000 14.657000 15.173000 13.568000 11.864000 11.860000 12.079000 12.101000 26.550000 17.597000 14.901000 15.094000 14.744000 15.223000 13.554000 11.930000 14.151000
8.000000 0.008000 13.000000 0.012410 8.500000 4.000000 14.096000 14.248000 14.109000 12.634000 12.005000 10.863000 16.584000 13.981000 15.401000 13.820000 15.429000 14.508000 15.002000 13.430000 11.775000 11.798000 12.037000 12.058000 26.432000 17.440000 14.780000 14.925000 14.586000 15.061000 13.425000 11.861000 14.016000
8.000000 0.008000 14.000000 0.013364 8.500000 4.000000 13.980000 14.080000 13.960000 12.526000 11.968000 10.818000 16.403000 13.820000 15.215000 13.683000 15.253000 14.369000 14.841000 13.301000 11.692000 11.740000 12.000000 12.019000 26.316000 17.292000 14.666000 14.769000 14.438000 14.909000 13.302000 11.797000 13.889000
8.000000 0.008000 15.000000 0.014319 8.500000 4.000000 13.919000 13.982000 13.879000 12.474000 11.954000 10.802000 16.300000 13.729000 15.107000 13.611000 15.156000 14.295000 14.764000 13.239000 11.653000 11.716000 11.985000 12.005000 26.286000 17.216000 14.607000 14.679000 14.358000 14.827000 13.244000 11.769000 13.825000




   t (Gyr) = 0.009
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
9.000000 0.009000 1.000000 0.000955 8.500000 4.000000 18.731000 21.467000 19.748000 17.190000 14.065000 12.806000 23.398000 20.996000 23.070000 19.372000 22.384000 20.200000 21.503000 18.981000 15.436000 14.641000 14.145000 14.081000 31.385000 23.270000 19.154000 21.898000 20.391000 21.057000 18.510000 14.634000 19.129000
9.000000 0.009000 2.000000 0.001909 8.500000 4.000000 17.335000 19.104000 18.071000 15.719000 13.401000 12.213000 21.336000 18.665000 20.707000 17.691000 20.197000 18.410000 19.452000 17.159000 14.249000 13.689000 13.462000 13.444000 29.627000 21.396000 17.849000 19.587000 18.659000 19.195000 16.869000 13.782000 17.511000
9.000000 0.009000 3.000000 0.002864 8.500000 4.000000 16.583000 17.914000 17.158000 14.961000 13.038000 11.880000 20.245000 17.502000 19.445000 16.780000 19.064000 17.476000 18.389000 16.235000 13.631000 13.197000 13.089000 13.091000 28.791000 20.446000 17.143000 18.428000 17.713000 18.218000 16.026000 13.312000 16.671000
9.000000 0.009000 4.000000 0.003818 8.500000 4.000000 16.070000 17.129000 16.536000 14.458000 12.796000 11.657000 19.503000 16.740000 18.593000 16.163000 18.305000 16.851000 17.676000 15.626000 13.223000 12.876000 12.843000 12.854000 28.259000 19.817000 16.661000 17.668000 17.069000 17.561000 15.467000 12.995000 16.110000
9.000000 0.009000 5.000000 0.004773 8.500000 4.000000 15.688000 16.557000 16.075000 14.093000 12.623000 11.496000 18.949000 16.188000 17.965000 15.707000 17.747000 16.393000 17.152000 15.185000 12.928000 12.647000 12.666000 12.684000 27.887000 19.357000 16.302000 17.117000 16.591000 17.077000 15.061000 12.765000 15.700000
9.000000 0.009000 6.000000 0.005727 8.500000 4.000000 15.388000 16.113000 15.711000 13.812000 12.492000 11.373000 18.510000 15.760000 17.475000 15.350000 17.310000 16.035000 16.745000 14.846000 12.703000 12.475000 12.532000 12.554000 27.608000 18.999000 16.018000 16.690000 16.214000 16.699000 14.747000 12.587000 15.381000
9.000000 0.009000 7.000000 0.006682 8.500000 4.000000 15.116000 15.718000 15.378000 13.562000 12.380000 11.263000 18.114000 15.382000 17.036000 15.026000 16.918000 15.714000 16.378000 14.544000 12.503000 12.324000 12.418000 12.442000 27.357000 18.677000 15.761000 16.313000 15.873000 16.358000 14.467000 12.431000 15.095000
9.000000 0.009000 8.000000 0.007637 8.500000 4.000000 14.888000 15.387000 15.097000 13.353000 12.289000 11.172000 17.776000 15.065000 16.669000 14.754000 16.588000 15.444000 16.069000 14.292000 12.338000 12.202000 12.326000 12.351000 27.151000 18.404000 15.543000 15.998000 15.585000 16.070000 14.233000 12.301000 14.855000
9.000000 0.009000 9.000000 0.008591 8.500000 4.000000 14.691000 15.104000 14.855000 13.175000 12.214000 11.095000 17.484000 14.795000 16.353000 14.521000 16.303000 15.212000 15.806000 14.079000 12.197000 12.098000 12.249000 12.274000 26.976000 18.170000 15.355000 15.730000 15.338000 15.822000 14.034000 12.190000 14.649000
9.000000 0.009000 10.000000 0.009546 8.500000 4.000000 14.522000 14.860000 14.645000 13.023000 12.151000 11.030000 17.230000 14.563000 16.082000 14.321000 16.057000 15.013000 15.579000 13.896000 12.078000 12.012000 12.186000 12.211000 26.827000 17.966000 15.192000 15.499000 15.124000 15.608000 13.863000 12.097000 14.471000
9.000000 0.009000 11.000000 0.010500 8.500000 4.000000 14.373000 14.644000 14.459000 12.889000 12.098000 10.973000 17.005000 14.358000 15.842000 14.145000 15.838000 14.836000 15.380000 13.735000 11.973000 11.937000 12.132000 12.156000 26.696000 17.785000 15.048000 15.296000 14.936000 15.418000 13.711000 12.015000 14.314000
9.000000 0.009000 12.000000 0.011455 8.500000 4.000000 14.235000 14.446000 14.285000 12.764000 12.051000 10.919000 16.795000 14.169000 15.622000 13.983000 15.635000 14.673000 15.194000 13.585000 11.875000 11.868000 12.084000 12.107000 26.571000 17.615000 14.915000 15.110000 14.761000 15.241000 13.571000 11.939000 14.168000
9.000000 0.009000 13.000000 0.012410 8.500000 4.000000 14.107000 14.261000 14.122000 12.645000 12.009000 10.869000 16.598000 13.993000 15.416000 13.832000 15.443000 14.520000 15.018000 13.443000 11.784000 11.804000 12.041000 12.063000 26.448000 17.454000 14.790000 14.937000 14.599000 15.074000 13.437000 11.868000 14.029000
9.000000 0.009000 14.000000 0.013364 8.500000 4.000000 13.989000 14.091000 13.971000 12.535000 11.972000 10.823000 16.415000 13.831000 15.227000 13.693000 15.266000 14.379000 14.854000 13.312000 11.699000 11.746000 12.004000 12.023000 26.331000 17.304000 14.675000 14.779000 14.449000 14.920000 13.313000 11.803000 13.899000
9.000000 0.009000 15.000000 0.014319 8.500000 4.000000 13.929000 13.994000 13.892000 12.485000 11.958000 10.808000 16.314000 13.741000 15.121000 13.622000 15.170000 14.306000 14.780000 13.252000 11.661000 11.723000 11.989000 12.009000 26.304000 17.230000 14.617000 14.691000 14.370000 14.839000 13.256000 11.775000 13.837000




   t (Gyr) = 0.01
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
10.000000 0.010000 1.000000 0.000955 8.500000 4.000000 18.834000 21.602000 19.895000 17.276000 14.104000 12.861000 23.530000 21.130000 23.224000 19.519000 22.514000 20.324000 21.631000 19.085000 15.505000 14.696000 14.185000 14.122000 31.489000 23.382000 19.253000 22.032000 20.539000 21.179000 18.605000 14.683000 19.225000
10.000000 0.010000 2.000000 0.001909 8.500000 4.000000 17.428000 19.226000 18.201000 15.801000 13.437000 12.262000 21.458000 18.785000 20.848000 17.820000 20.318000 18.523000 19.573000 17.257000 14.314000 13.739000 13.498000 13.481000 29.725000 21.501000 17.938000 19.707000 18.790000 19.307000 16.959000 13.830000 17.602000
10.000000 0.010000 3.000000 0.002864 8.500000 4.000000 16.656000 18.010000 17.258000 15.027000 13.066000 11.919000 20.342000 17.595000 19.556000 16.879000 19.162000 17.565000 18.488000 16.315000 13.684000 13.237000 13.117000 13.120000 28.871000 20.531000 17.213000 18.522000 17.814000 18.307000 16.100000 13.351000 16.745000
10.000000 0.010000 4.000000 0.003818 8.500000 4.000000 16.127000 17.204000 16.613000 14.511000 12.818000 11.687000 19.579000 16.812000 18.680000 16.238000 18.382000 16.920000 17.755000 15.690000 13.265000 12.908000 12.865000 12.878000 28.324000 19.885000 16.716000 17.741000 17.146000 17.631000 15.526000 13.027000 16.169000
10.000000 0.010000 5.000000 0.004773 8.500000 4.000000 15.735000 16.618000 16.137000 14.137000 12.641000 11.521000 19.012000 16.246000 18.036000 15.768000 17.811000 16.449000 17.218000 15.238000 12.963000 12.674000 12.684000 12.703000 27.942000 19.414000 16.347000 17.176000 16.653000 17.135000 15.110000 12.791000 15.749000
10.000000 0.010000 6.000000 0.005727 8.500000 4.000000 15.427000 16.163000 15.762000 13.849000 12.507000 11.394000 18.563000 15.808000 17.533000 15.400000 17.364000 16.082000 16.800000 14.890000 12.732000 12.497000 12.547000 12.571000 27.656000 19.047000 16.056000 16.739000 16.266000 16.747000 14.789000 12.610000 15.423000
10.000000 0.010000 7.000000 0.006682 8.500000 4.000000 15.148000 15.759000 15.420000 13.593000 12.393000 11.280000 18.157000 15.421000 17.084000 15.066000 16.963000 15.752000 16.424000 14.581000 12.528000 12.343000 12.431000 12.456000 27.398000 18.716000 15.792000 16.353000 15.914000 16.397000 14.502000 12.449000 15.130000
10.000000 0.010000 8.000000 0.007637 8.500000 4.000000 14.915000 15.422000 15.133000 13.380000 12.300000 11.187000 17.814000 15.099000 16.709000 14.788000 16.626000 15.476000 16.110000 14.325000 12.359000 12.217000 12.336000 12.362000 27.188000 18.439000 15.569000 16.032000 15.620000 16.104000 14.264000 12.317000 14.885000
10.000000 0.010000 9.000000 0.008591 8.500000 4.000000 14.714000 15.134000 14.885000 13.199000 12.223000 11.107000 17.516000 14.824000 16.387000 14.549000 16.336000 15.240000 15.840000 14.106000 12.216000 12.112000 12.258000 12.284000 27.008000 18.199000 15.377000 15.758000 15.367000 15.851000 14.060000 12.205000 14.675000
10.000000 0.010000 10.000000 0.009546 8.500000 4.000000 14.543000 14.886000 14.671000 13.044000 12.159000 11.041000 17.259000 14.588000 16.112000 14.346000 16.086000 15.037000 15.610000 13.921000 12.094000 12.024000 12.194000 12.220000 26.857000 17.993000 15.212000 15.524000 15.150000 15.634000 13.886000 12.110000 14.495000
10.000000 0.010000 11.000000 0.010500 8.500000 4.000000 14.391000 14.667000 14.481000 12.907000 12.105000 10.982000 17.029000 14.380000 15.868000 14.166000 15.864000 14.857000 15.407000 13.757000 11.987000 11.947000 12.139000 12.164000 26.723000 17.808000 15.066000 15.318000 14.958000 15.440000 13.732000 12.026000 14.335000
10.000000 0.010000 12.000000 0.011455 8.500000 4.000000 14.249000 14.463000 14.303000 12.778000 12.056000 10.927000 16.814000 14.186000 15.641000 13.999000 15.655000 14.689000 15.215000 13.602000 11.887000 11.876000 12.089000 12.114000 26.593000 17.634000 14.928000 15.127000 14.779000 15.259000 13.587000 11.948000 14.184000
10.000000 0.010000 13.000000 0.012410 8.500000 4.000000 14.117000 14.274000 14.135000 12.656000 12.013000 10.875000 16.612000 14.006000 15.431000 13.843000 15.458000 14.532000 15.034000 13.457000 11.792000 11.810000 12.045000 12.067000 26.465000 17.468000 14.800000 14.950000 14.611000 15.088000 13.450000 11.875000 14.041000
10.000000 0.010000 14.000000 0.013364 8.500000 4.000000 13.998000 14.102000 13.982000 12.545000 11.975000 10.828000 16.428000 13.842000 15.240000 13.704000 15.278000 14.390000 14.869000 13.323000 11.706000 11.751000 12.007000 12.027000 26.346000 17.316000 14.684000 14.790000 14.460000 14.932000 13.324000 11.809000 13.910000
10.000000 0.010000 15.000000 0.014319 8.500000 4.000000 13.939000 14.007000 13.904000 12.496000 11.961000 10.813000 16.328000 13.753000 15.135000 13.633000 15.185000 14.318000 14.796000 13.265000 11.670000 11.729000 11.992000 12.014000 26.321000 17.243000 14.627000 14.703000 14.383000 14.852000 13.269000 11.782000 13.850000




   t (Gyr) = 0.012
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
12.000000 0.012000 1.000000 0.000955 8.500000 4.000000 19.012000 21.829000 20.142000 17.426000 14.175000 12.959000 23.754000 21.354000 23.480000 19.767000 22.734000 20.535000 21.848000 19.263000 15.626000 14.793000 14.255000 14.195000 31.667000 23.574000 19.425000 22.258000 20.787000 21.386000 18.770000 14.770000 19.391000
12.000000 0.012000 2.000000 0.001909 8.500000 4.000000 17.585000 19.428000 18.416000 15.938000 13.499000 12.347000 21.659000 18.983000 21.081000 18.035000 20.519000 18.710000 19.774000 17.420000 14.426000 13.826000 13.560000 13.547000 29.887000 21.676000 18.089000 19.907000 19.007000 19.494000 17.111000 13.912000 17.755000
12.000000 0.012000 3.000000 0.002864 8.500000 4.000000 16.785000 18.176000 17.432000 15.143000 13.117000 11.989000 20.510000 17.757000 19.748000 17.052000 19.330000 17.719000 18.657000 16.453000 13.778000 13.309000 13.169000 13.175000 29.009000 20.679000 17.338000 18.685000 17.989000 18.462000 16.228000 13.421000 16.875000
12.000000 0.012000 4.000000 0.003818 8.500000 4.000000 16.233000 17.341000 16.755000 14.608000 12.860000 11.746000 19.719000 16.945000 18.838000 16.379000 18.523000 17.048000 17.898000 15.806000 13.344000 12.968000 12.907000 12.923000 28.444000 20.009000 16.819000 17.874000 17.289000 17.761000 15.635000 13.087000 16.279000
12.000000 0.012000 5.000000 0.004773 8.500000 4.000000 15.822000 16.730000 16.252000 14.219000 12.676000 11.569000 19.128000 16.355000 18.166000 15.881000 17.928000 16.554000 17.338000 15.336000 13.029000 12.723000 12.719000 12.741000 28.044000 19.518000 16.432000 17.285000 16.769000 17.242000 15.201000 12.841000 15.841000
12.000000 0.012000 6.000000 0.005727 8.500000 4.000000 15.497000 16.253000 15.854000 13.916000 12.535000 11.433000 18.657000 15.896000 17.637000 15.490000 17.460000 16.166000 16.899000 14.970000 12.786000 12.537000 12.575000 12.601000 27.742000 19.133000 16.125000 16.826000 16.358000 16.834000 14.864000 12.651000 15.498000
12.000000 0.012000 7.000000 0.006682 8.500000 4.000000 15.208000 15.835000 15.497000 13.651000 12.416000 11.313000 18.237000 15.495000 17.171000 15.141000 17.044000 15.823000 16.508000 14.650000 12.574000 12.377000 12.454000 12.482000 27.474000 18.790000 15.850000 16.426000 15.992000 16.471000 14.566000 12.485000 15.195000
