



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 15.000000 0.014319 12.500000 4.000000 9.449000 9.058000 8.713000 8.127000 9.236000 8.254000 10.290000 8.881000 9.738000 9.152000 9.730000 9.627000 8.662000 8.244000 8.133000 8.627000 9.297000 9.169000 19.576000 11.867000 9.978000 9.691000 9.457000 9.744000 8.373000 8.530000 8.972000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 4.000000 0.003818 12.500000 4.000000 12.782000 12.810000 12.367000 11.185000 11.399000 9.910000 15.041000 12.545000 13.849000 12.238000 13.816000 13.054000 12.939000 11.732000 10.609000 10.914000 11.448000 11.342000 24.017000 15.779000 13.449000 13.544000 12.965000 13.561000 11.809000 10.891000 12.467000
4.000000 0.004000 5.000000 0.004773 12.500000 4.000000 12.350000 12.249000 11.874000 10.753000 11.168000 9.722000 14.408000 11.996000 13.254000 11.826000 13.225000 12.594000 12.319000 11.223000 10.267000 10.636000 11.217000 11.104000 23.438000 15.250000 13.018000 13.008000 12.500000 13.039000 11.325000 10.586000 11.985000
4.000000 0.004000 6.000000 0.005727 12.500000 4.000000 11.954000 11.756000 11.418000 10.370000 10.951000 9.550000 13.826000 11.514000 12.727000 11.452000 12.700000 12.177000 11.763000 10.772000 9.966000 10.384000 11.001000 10.883000 22.903000 14.771000 12.615000 12.529000 12.073000 12.568000 10.892000 10.312000 11.551000
4.000000 0.004000 7.000000 0.006682 12.500000 4.000000 11.545000 11.272000 10.949000 9.989000 10.721000 9.375000 13.224000 11.041000 12.202000 11.070000 12.176000 11.753000 11.205000 10.327000 9.667000 10.126000 10.772000 10.648000 22.353000 14.284000 12.193000 12.047000 11.636000 12.089000 10.460000 10.037000 11.114000
4.000000 0.004000 8.000000 0.007637 12.500000 4.000000 11.132000 10.805000 10.483000 9.617000 10.475000 9.195000 12.617000 10.585000 11.687000 10.690000 11.664000 11.330000 10.660000 9.895000 9.376000 9.862000 10.529000 10.400000 21.796000 13.797000 11.760000 11.569000 11.198000 11.613000 10.036000 9.761000 10.682000
4.000000 0.004000 9.000000 0.008591 12.500000 4.000000 10.769000 10.410000 10.085000 9.297000 10.243000 9.032000 12.083000 10.200000 11.245000 10.360000 11.224000 10.960000 10.196000 9.528000 9.123000 9.622000 10.299000 10.168000 21.301000 13.370000 11.374000 11.153000 10.816000 11.198000 9.670000 9.517000 10.308000
4.000000 0.004000 10.000000 0.009546 12.500000 4.000000 10.488000 10.114000 9.785000 9.053000 10.050000 8.895000 11.676000 9.912000 10.911000 10.106000 10.892000 10.673000 9.850000 9.251000 8.927000 9.429000 10.107000 9.976000 20.916000 13.040000 11.075000 10.834000 10.524000 10.879000 9.392000 9.323000 10.021000
4.000000 0.004000 11.000000 0.010500 12.500000 4.000000 10.268000 9.889000 9.557000 8.863000 9.889000 8.782000 11.362000 9.693000 10.654000 9.908000 10.638000 10.450000 9.588000 9.039000 8.771000 9.271000 9.948000 9.817000 20.614000 12.782000 10.840000 10.587000 10.297000 10.632000 9.178000 9.168000 9.799000
4.000000 0.004000 12.000000 0.011455 12.500000 4.000000 10.093000 9.713000 9.379000 8.713000 9.755000 8.683000 11.118000 9.522000 10.454000 9.750000 10.439000 10.272000 9.386000 8.873000 8.644000 9.141000 9.814000 9.685000 20.376000 12.578000 10.654000 10.393000 10.117000 10.438000 9.009000 9.040000 9.623000
4.000000 0.004000 13.000000 0.012410 12.500000 4.000000 9.942000 9.562000 9.227000 8.582000 9.635000 8.593000 10.912000 9.376000 10.282000 9.613000 10.269000 10.119000 9.214000 8.730000 8.532000 9.024000 9.694000 9.566000 20.173000 12.403000 10.494000 10.226000 9.962000 10.271000 8.864000 8.927000 9.472000
4.000000 0.004000 14.000000 0.013364 12.500000 4.000000 9.798000 9.419000 9.082000 8.455000 9.517000 8.503000 10.719000 9.236000 10.121000 9.481000 10.109000 9.973000 9.052000 8.594000 8.422000 8.911000 9.577000 9.449000 19.982000 12.237000 10.341000 10.067000 9.815000 10.113000 8.725000 8.816000 9.327000
4.000000 0.004000 15.000000 0.014319 12.500000 4.000000 9.649000 9.271000 8.932000 8.323000 9.394000 8.405000 10.525000 9.091000 9.955000 9.344000 9.945000 9.823000 8.887000 8.452000 8.307000 8.791000 9.455000 9.328000 19.790000 12.070000 10.184000 9.905000 9.663000 9.952000 8.580000 8.699000 9.178000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 4.000000 0.003818 12.500000 4.000000 13.058000 13.162000 12.706000 11.464000 11.533000 10.056000 15.416000 12.890000 14.218000 12.536000 14.178000 13.352000 13.334000 12.059000 10.833000 11.087000 11.581000 11.485000 24.386000 16.110000 13.724000 13.877000 13.285000 13.883000 12.120000 11.084000 12.775000
5.000000 0.005000 5.000000 0.004773 12.500000 4.000000 12.604000 12.561000 12.184000 11.007000 11.299000 9.858000 14.752000 12.302000 13.582000 12.092000 13.549000 12.862000 12.676000 11.518000 10.471000 10.798000 11.347000 11.243000 23.778000 15.550000 13.274000 13.307000 12.788000 13.331000 11.607000 10.766000 12.264000
5.000000 0.005000 6.000000 0.005727 12.500000 4.000000 12.242000 12.101000 11.766000 10.652000 11.105000 9.700000 14.221000 11.853000 13.092000 11.745000 13.061000 12.477000 12.163000 11.100000 10.190000 10.568000 11.154000 11.044000 23.290000 15.108000 12.909000 12.864000 12.395000 12.897000 11.208000 10.515000 11.864000
5.000000 0.005000 7.000000 0.006682 12.500000 4.000000 11.904000 11.689000 11.375000 10.330000 10.921000 9.554000 13.724000 11.450000 12.649000 11.425000 12.618000 12.123000 11.693000 10.722000 9.938000 10.355000 10.971000 10.855000 22.832000 14.700000 12.564000 12.460000 12.030000 12.497000 10.844000 10.285000 11.498000
5.000000 0.005000 8.000000 0.007637 12.500000 4.000000 11.540000 11.262000 10.955000 9.993000 10.716000 9.397000 13.187000 11.033000 12.183000 11.082000 12.154000 11.745000 11.196000 10.328000 9.674000 10.126000 10.768000 10.647000 22.335000 14.264000 12.186000 12.032000 11.638000 12.071000 10.461000 10.041000 11.110000
5.000000 0.005000 9.000000 0.008591 12.500000 4.000000 11.172000 10.848000 10.539000 9.663000 10.499000 9.238000 12.644000 10.629000 11.725000 10.741000 11.698000 11.367000 10.709000 9.943000 9.417000 9.893000 10.553000 10.427000 21.830000 13.827000 11.799000 11.606000 11.245000 11.646000 10.083000 9.797000 10.725000
5.000000 0.005000 10.000000 0.009546 12.500000 4.000000 10.824000 10.471000 10.156000 9.358000 10.280000 9.083000 12.131000 10.262000 11.301000 10.422000 11.277000 11.011000 10.262000 9.592000 9.177000 9.666000 10.336000 10.208000 21.347000 13.415000 11.430000 11.207000 10.877000 11.248000 9.733000 9.566000 10.366000
5.000000 0.005000 11.000000 0.010500 12.500000 4.000000 10.549000 10.183000 9.862000 9.120000 10.093000 8.952000 11.730000 9.982000 10.974000 10.173000 10.953000 10.730000 9.921000 9.322000 8.987000 9.479000 10.151000 10.022000 20.964000 13.090000 11.136000 10.895000 10.590000 10.936000 9.461000 9.379000 10.085000
5.000000 0.005000 12.000000 0.011455 12.500000 4.000000 10.332000 9.961000 9.636000 8.934000 9.936000 8.839000 11.422000 9.766000 10.721000 9.976000 10.702000 10.509000 9.662000 9.113000 8.834000 9.324000 9.994000 9.865000 20.664000 12.835000 10.905000 10.651000 10.364000 10.693000 9.250000 9.226000 9.866000
5.000000 0.005000 13.000000 0.012410 12.500000 4.000000 10.150000 9.777000 9.449000 8.776000 9.796000 8.737000 11.167000 9.587000 10.511000 9.809000 10.494000 10.324000 9.450000 8.939000 8.702000 9.188000 9.855000 9.727000 20.413000 12.621000 10.710000 10.448000 10.176000 10.490000 9.073000 9.093000 9.682000
5.000000 0.005000 14.000000 0.013364 12.500000 4.000000 9.974000 9.602000 9.270000 8.623000 9.657000 8.630000 10.930000 9.416000 10.312000 9.648000 10.298000 10.146000 9.250000 8.772000 8.571000 9.053000 9.717000 9.590000 20.179000 12.420000 10.524000 10.255000 9.995000 10.297000 8.903000 8.961000 9.506000
5.000000 0.005000 15.000000 0.014319 12.500000 4.000000 9.788000 9.415000 9.081000 8.457000 9.505000 8.508000 10.688000 9.234000 10.105000 9.476000 10.093000 9.958000 9.042000 8.593000 8.425000 8.905000 9.566000 9.439000 19.941000 12.211000 10.327000 10.052000 9.804000 10.096000 8.722000 8.815000 9.319000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 4.000000 0.003818 12.500000 4.000000 13.290000 13.458000 12.990000 11.700000 11.643000 10.180000 15.729000 13.180000 14.531000 12.790000 14.484000 13.605000 13.666000 12.336000 11.022000 11.232000 11.690000 11.603000 24.695000 16.391000 13.953000 14.159000 13.556000 14.156000 12.382000 11.246000 13.034000
6.000000 0.006000 5.000000 0.004773 12.500000 4.000000 12.811000 12.816000 12.436000 11.215000 11.403000 9.969000 15.030000 12.553000 13.850000 12.311000 13.814000 13.082000 12.968000 11.760000 10.638000 10.929000 11.450000 11.354000 24.056000 15.796000 13.481000 13.551000 13.024000 13.570000 11.838000 10.912000 12.492000
6.000000 0.006000 6.000000 0.005727 12.500000 4.000000 12.436000 12.335000 12.001000 10.845000 11.209000 9.805000 14.482000 12.082000 13.338000 11.947000 13.305000 12.682000 12.433000 11.323000 10.346000 10.694000 11.257000 11.154000 23.553000 15.337000 13.106000 13.090000 12.614000 13.119000 11.423000 10.654000 12.076000
6.000000 0.006000 7.000000 0.006682 12.500000 4.000000 12.115000 11.937000 11.628000 10.536000 11.038000 9.665000 14.010000 11.693000 12.911000 11.639000 12.879000 12.342000 11.981000 10.959000 10.103000 10.493000 11.087000 10.978000 23.117000 14.946000 12.780000 12.702000 12.264000 12.736000 11.074000 10.435000 11.726000
6.000000 0.006000 8.000000 0.007637 12.500000 4.000000 11.805000 11.565000 11.267000 10.245000 10.869000 9.532000 13.550000 11.330000 12.508000 11.344000 12.476000 12.018000 11.551000 10.617000 9.875000 10.299000 10.919000 10.804000 22.690000 14.570000 12.461000 12.334000 11.928000 12.370000 10.743000 10.226000 11.392000
6.000000 0.006000 9.000000 0.008591 12.500000 4.000000 11.474000 11.183000 10.885000 9.942000 10.683000 9.391000 13.058000 10.957000 12.088000 11.033000 12.057000 11.674000 11.102000 10.263000 9.640000 10.093000 10.735000 10.615000 22.231000 14.173000 12.115000 11.946000 11.570000 11.983000 10.397000 10.008000 11.041000
6.000000 0.006000 10.000000 0.009546 12.500000 4.000000 11.137000 10.808000 10.505000 9.642000 10.483000 9.245000 12.559000 10.591000 11.670000 10.720000 11.642000 11.327000 10.656000 9.913000 9.406000 9.879000 10.538000 10.413000 21.760000 13.770000 11.760000 11.556000 11.210000 11.594000 10.052000 9.786000 10.689000
6.000000 0.006000 11.000000 0.010500 12.500000 4.000000 10.827000 10.474000 10.164000 9.370000 10.285000 9.105000 12.104000 10.267000 11.295000 10.434000 11.269000 11.009000 10.259000 9.601000 9.192000 9.675000 10.342000 10.214000 21.325000 13.401000 11.429000 11.201000 10.881000 11.240000 9.740000 9.579000 10.369000
6.000000 0.006000 12.000000 0.011455 12.500000 4.000000 10.554000 10.191000 9.873000 9.134000 10.099000 8.972000 11.712000 9.991000 10.972000 10.184000 10.950000 10.731000 9.924000 9.333000 9.003000 9.489000 10.157000 10.029000 20.944000 13.079000 11.139000 10.893000 10.595000 10.933000 9.472000 9.393000 10.091000
6.000000 0.006000 13.000000 0.012410 12.500000 4.000000 10.331000 9.963000 9.641000 8.942000 9.935000 8.854000 11.396000 9.770000 10.712000 9.980000 10.693000 10.504000 9.658000 9.118000 8.845000 9.328000 9.994000 9.866000 20.634000 12.817000 10.900000 10.643000 10.362000 10.683000 9.254000 9.234000 9.866000
6.000000 0.006000 14.000000 0.013364 12.500000 4.000000 10.114000 9.745000 9.418000 8.753000 9.768000 8.727000 11.102000 9.558000 10.466000 9.780000 10.450000 10.284000 9.408000 8.911000 8.685000 9.165000 9.827000 9.700000 20.343000 12.567000 10.670000 10.404000 10.139000 10.445000 9.044000 9.074000 9.648000
6.000000 0.006000 15.000000 0.014319 12.500000 4.000000 9.884000 9.514000 9.183000 8.548000 9.583000 8.579000 10.802000 9.332000 10.209000 9.567000 10.196000 10.053000 9.149000 8.690000 8.507000 8.984000 9.643000 9.517000 20.048000 12.310000 10.427000 10.154000 9.902000 10.196000 8.819000 8.895000 9.417000




   t (Gyr) = 0.007
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
7.000000 0.007000 4.000000 0.003818 12.500000 4.000000 13.500000 13.730000 13.249000 11.915000 11.739000 10.291000 16.015000 13.446000 14.819000 13.023000 14.765000 13.837000 13.971000 12.588000 11.194000 11.362000 11.785000 11.706000 24.979000 16.648000 14.160000 14.417000 13.804000 14.406000 12.621000 11.390000 13.270000
7.000000 0.007000 5.000000 0.004773 12.500000 4.000000 13.001000 13.054000 12.668000 11.407000 11.495000 10.070000 15.287000 12.786000 14.101000 12.515000 14.061000 13.287000 13.240000 11.984000 10.791000 11.049000 11.541000 11.453000 24.315000 16.024000 13.670000 13.778000 13.243000 13.792000 12.052000 11.045000 12.703000
7.000000 0.007000 6.000000 0.005727 12.500000 4.000000 12.610000 12.546000 12.213000 11.019000 11.298000 9.898000 14.717000 12.290000 13.561000 12.128000 13.526000 12.866000 12.678000 11.525000 10.485000 10.805000 11.345000 11.249000 23.791000 15.543000 13.281000 13.293000 12.811000 13.319000 11.617000 10.777000 12.268000
7.000000 0.007000 7.000000 0.006682 12.500000 4.000000 12.289000 12.143000 11.838000 10.707000 11.132000 9.758000 14.247000 11.896000 13.130000 11.817000 13.097000 12.525000 12.224000 11.158000 10.240000 10.605000 11.180000 11.076000 23.357000 15.151000 12.958000 12.904000 12.459000 12.935000 11.265000 10.558000 11.915000
7.000000 0.007000 8.000000 0.007637 12.500000 4.000000 12.005000 11.796000 11.505000 10.436000 10.980000 9.634000 13.828000 11.557000 12.756000 11.543000 12.723000 12.224000 11.826000 10.839000 10.027000 10.427000 11.029000 10.920000 22.966000 14.804000 12.667000 12.563000 12.148000 12.597000 10.958000 10.365000 11.606000
7.000000 0.007000 9.000000 0.008591 12.500000 4.000000 11.707000 11.445000 11.157000 10.159000 10.818000 9.507000 13.385000 11.213000 12.372000 11.259000 12.339000 11.912000 11.415000 10.513000 9.812000 10.243000 10.869000 10.754000 22.550000 14.443000 12.358000 12.210000 11.824000 12.246000 10.642000 10.168000 11.287000
