



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
1.000000 0.001000 11.000000 0.010500 11.000000 1.000000 10.370000 9.667000 9.098000 8.583000 8.925000 8.176000 10.352000 9.649000 9.747000 9.420000 9.332000 9.157000 8.709000 8.612000 8.637000 8.730000 8.982000 8.902000 19.385000 12.323000 10.796000 10.062000 9.565000 9.248000 8.650000 8.756000 8.911000
1.000000 0.001000 12.000000 0.011455 11.000000 1.000000 10.268000 9.599000 9.048000 8.532000 8.874000 8.151000 10.265000 9.576000 9.681000 9.374000 9.271000 9.100000 8.647000 8.559000 8.592000 8.689000 8.932000 8.854000 19.256000 12.202000 10.692000 9.985000 9.508000 9.185000 8.594000 8.710000 8.850000
1.000000 0.001000 13.000000 0.012410 11.000000 1.000000 10.186000 9.548000 9.014000 8.495000 8.836000 8.134000 10.198000 9.521000 9.633000 9.341000 9.226000 9.058000 8.603000 8.521000 8.559000 8.658000 8.893000 8.816000 19.149000 12.103000 10.608000 9.926000 9.467000 9.138000 8.553000 8.676000 8.806000
1.000000 0.001000 14.000000 0.013364 11.000000 1.000000 10.118000 9.506000 8.986000 8.464000 8.801000 8.117000 10.144000 9.476000 9.593000 9.312000 9.190000 9.024000 8.567000 8.490000 8.530000 8.630000 8.858000 8.782000 19.061000 12.022000 10.539000 9.878000 9.432000 9.101000 8.519000 8.645000 8.770000
1.000000 0.001000 15.000000 0.014319 11.000000 1.000000 10.034000 9.447000 8.940000 8.417000 8.753000 8.087000 10.073000 9.414000 9.536000 9.267000 9.136000 8.973000 8.513000 8.442000 8.487000 8.589000 8.811000 8.736000 18.958000 11.925000 10.454000 9.813000 9.381000 9.046000 8.469000 8.601000 8.717000




   t (Gyr) = 0.002
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 1.000000 0.000955 11.000000 1.000000 16.596000 16.538000 14.690000 13.528000 11.909000 10.630000 18.582000 16.259000 16.652000 14.329000 16.246000 15.155000 15.460000 14.390000 12.369000 11.932000 11.980000 11.870000 26.823000 20.096000 17.292000 17.105000 15.189000 15.816000 14.303000 12.098000 14.853000
2.000000 0.002000 2.000000 0.001909 11.000000 1.000000 14.683000 13.914000 12.770000 11.806000 11.075000 9.858000 15.567000 13.796000 14.029000 12.521000 13.646000 12.936000 13.025000 12.274000 11.074000 10.887000 11.135000 11.046000 24.554000 17.530000 15.322000 14.512000 13.187000 13.413000 12.323000 11.041000 12.771000
2.000000 0.002000 3.000000 0.002864 11.000000 1.000000 13.779000 12.850000 11.925000 11.050000 10.659000 9.503000 14.289000 12.786000 12.964000 11.790000 12.565000 12.019000 11.957000 11.370000 10.517000 10.417000 10.718000 10.630000 23.473000 16.371000 14.367000 13.437000 12.341000 12.400000 11.450000 10.551000 11.855000
2.000000 0.002000 4.000000 0.003818 11.000000 1.000000 13.117000 12.146000 11.322000 10.527000 10.348000 9.249000 13.418000 12.110000 12.249000 11.288000 11.835000 11.393000 11.219000 10.757000 10.136000 10.086000 10.406000 10.317000 22.671000 15.548000 13.666000 12.710000 11.752000 11.707000 10.844000 10.203000 11.219000
2.000000 0.002000 5.000000 0.004773 11.000000 1.000000 12.541000 11.578000 10.815000 10.096000 10.073000 9.034000 12.705000 11.557000 11.668000 10.872000 11.245000 10.881000 10.621000 10.261000 9.822000 9.808000 10.131000 10.041000 21.969000 14.847000 13.056000 12.113000 11.261000 11.140000 10.345000 9.909000 10.694000
2.000000 0.002000 6.000000 0.005727 11.000000 1.000000 12.038000 11.113000 10.396000 9.739000 9.830000 8.853000 12.119000 11.100000 11.195000 10.528000 10.767000 10.462000 10.141000 9.859000 9.559000 9.573000 9.888000 9.799000 21.359000 14.247000 12.528000 11.617000 10.854000 10.675000 9.934000 9.658000 10.262000
2.000000 0.002000 7.000000 0.006682 11.000000 1.000000 11.627000 10.751000 10.072000 9.459000 9.627000 8.709000 11.663000 10.739000 10.828000 10.260000 10.401000 10.137000 9.774000 9.549000 9.348000 9.384000 9.686000 9.598000 20.861000 13.761000 12.097000 11.226000 10.536000 10.315000 9.615000 9.453000 9.924000
2.000000 0.002000 8.000000 0.007637 11.000000 1.000000 11.303000 10.476000 9.830000 9.245000 9.465000 8.596000 11.319000 10.463000 10.553000 10.058000 10.128000 9.892000 9.502000 9.316000 9.182000 9.234000 9.523000 9.437000 20.469000 13.382000 11.760000 10.928000 10.295000 10.044000 9.374000 9.292000 9.669000
2.000000 0.002000 9.000000 0.008591 11.000000 1.000000 11.050000 10.269000 9.651000 9.083000 9.336000 8.510000 11.060000 10.253000 10.346000 9.906000 9.925000 9.708000 9.299000 9.141000 9.055000 9.118000 9.394000 9.310000 20.163000 13.086000 11.498000 10.702000 10.114000 9.841000 9.193000 9.166000 9.478000
2.000000 0.002000 10.000000 0.009546 11.000000 1.000000 10.846000 10.106000 9.513000 8.956000 9.232000 8.441000 10.856000 10.087000 10.185000 9.786000 9.767000 9.564000 9.142000 9.005000 8.952000 9.025000 9.289000 9.207000 19.913000 12.846000 11.286000 10.524000 9.972000 9.683000 9.052000 9.065000 9.328000
2.000000 0.002000 11.000000 0.010500 11.000000 1.000000 10.677000 9.976000 9.404000 8.856000 9.145000 8.386000 10.694000 9.953000 10.057000 9.691000 9.644000 9.450000 9.018000 8.899000 8.870000 8.949000 9.203000 9.123000 19.707000 12.649000 11.113000 10.381000 9.859000 9.558000 8.940000 8.982000 9.210000
2.000000 0.002000 12.000000 0.011455 11.000000 1.000000 10.548000 9.880000 9.326000 8.781000 9.078000 8.343000 10.575000 9.854000 9.963000 9.620000 9.553000 9.367000 8.928000 8.820000 8.806000 8.890000 9.135000 9.057000 19.548000 12.499000 10.981000 10.275000 9.775000 9.466000 8.858000 8.918000 9.123000
2.000000 0.002000 13.000000 0.012410 11.000000 1.000000 10.442000 9.802000 9.263000 8.719000 9.020000 8.307000 10.478000 9.772000 9.886000 9.561000 9.480000 9.298000 8.855000 8.756000 8.753000 8.840000 9.078000 9.000000 19.416000 12.375000 10.872000 10.188000 9.706000 9.392000 8.791000 8.864000 9.052000
2.000000 0.002000 14.000000 0.013364 11.000000 1.000000 10.327000 9.715000 9.190000 8.649000 8.954000 8.261000 10.373000 9.682000 9.801000 9.493000 9.398000 9.221000 8.774000 8.683000 8.691000 8.781000 9.012000 8.935000 19.277000 12.243000 10.755000 10.093000 9.628000 9.309000 8.714000 8.801000 8.972000
2.000000 0.002000 15.000000 0.014319 11.000000 1.000000 10.182000 9.596000 9.086000 8.550000 8.864000 8.191000 10.234000 9.561000 9.684000 9.396000 9.285000 9.114000 8.661000 8.581000 8.603000 8.699000 8.921000 8.846000 19.110000 12.081000 10.607000 9.966000 9.521000 9.194000 8.609000 8.714000 8.861000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 1.000000 0.000955 11.000000 1.000000 17.192000 17.279000 15.526000 14.041000 12.212000 11.001000 19.429000 16.960000 17.521000 15.158000 17.084000 15.891000 16.239000 15.005000 12.792000 12.296000 12.283000 12.182000 27.494000 20.758000 17.894000 17.840000 16.029000 16.581000 14.891000 12.455000 15.476000
3.000000 0.003000 2.000000 0.001909 11.000000 1.000000 15.222000 14.553000 13.441000 12.276000 11.357000 10.174000 16.338000 14.395000 14.744000 13.156000 14.367000 13.559000 13.726000 12.833000 11.443000 11.212000 11.416000 11.339000 25.199000 18.153000 15.885000 15.157000 13.852000 14.077000 12.870000 11.370000 13.352000
3.000000 0.003000 3.000000 0.002864 11.000000 1.000000 14.266000 13.394000 12.492000 11.467000 10.921000 9.778000 14.959000 13.301000 13.563000 12.308000 13.177000 12.551000 12.567000 11.859000 10.837000 10.704000 10.977000 10.901000 24.064000 16.935000 14.881000 13.996000 12.895000 12.972000 11.937000 10.845000 12.370000
3.000000 0.003000 4.000000 0.003818 11.000000 1.000000 13.633000 12.695000 11.887000 10.956000 10.623000 9.520000 14.101000 12.633000 12.845000 11.787000 12.446000 11.927000 11.835000 11.255000 10.460000 10.378000 10.679000 10.599000 23.299000 16.146000 14.211000 13.281000 12.298000 12.285000 11.345000 10.505000 11.748000
3.000000 0.003000 5.000000 0.004773 11.000000 1.000000 13.129000 12.175000 11.419000 10.568000 10.384000 9.322000 13.449000 12.133000 12.308000 11.395000 11.898000 11.457000 11.280000 10.801000 10.176000 10.128000 10.441000 10.358000 22.680000 15.527000 13.677000 12.741000 11.843000 11.765000 10.893000 10.243000 11.272000
3.000000 0.003000 6.000000 0.005727 11.000000 1.000000 12.666000 11.725000 11.004000 10.227000 10.165000 9.148000 12.877000 11.695000 11.840000 11.050000 11.422000 11.045000 10.798000 10.407000 9.927000 9.907000 10.223000 10.138000 22.107000 14.966000 13.188000 12.265000 11.440000 11.309000 10.494000 10.009000 10.852000
3.000000 0.003000 7.000000 0.006682 11.000000 1.000000 12.233000 11.325000 10.633000 9.920000 9.959000 8.992000 12.365000 11.302000 11.425000 10.742000 11.002000 10.678000 10.375000 10.059000 9.703000 9.706000 10.017000 9.931000 21.570000 14.448000 12.731000 11.836000 11.079000 10.903000 10.139000 9.795000 10.475000
3.000000 0.003000 8.000000 0.007637 11.000000 1.000000 11.833000 10.971000 10.308000 9.648000 9.766000 8.851000 11.915000 10.951000 11.060000 10.470000 10.637000 10.355000 10.009000 9.755000 9.500000 9.524000 9.824000 9.739000 21.079000 13.976000 12.312000 11.453000 10.760000 10.546000 9.825000 9.599000 10.143000
3.000000 0.003000 9.000000 0.008591 11.000000 1.000000 11.490000 10.678000 10.043000 9.421000 9.598000 8.733000 11.543000 10.658000 10.761000 10.247000 10.340000 10.090000 9.712000 9.505000 9.328000 9.369000 9.656000 9.572000 20.658000 13.573000 11.954000 11.134000 10.496000 10.252000 9.566000 9.432000 9.869000
3.000000 0.003000 10.000000 0.009546 11.000000 1.000000 11.204000 10.442000 9.835000 9.239000 9.457000 8.636000 11.246000 10.420000 10.523000 10.069000 10.105000 9.878000 9.478000 9.306000 9.186000 9.241000 9.514000 9.432000 20.311000 13.240000 11.658000 10.877000 10.286000 10.019000 9.360000 9.292000 9.649000
3.000000 0.003000 11.000000 0.010500 11.000000 1.000000 10.996000 10.275000 9.690000 9.109000 9.350000 8.565000 11.037000 10.250000 10.356000 9.942000 9.942000 9.729000 9.315000 9.167000 9.082000 9.146000 9.408000 9.327000 20.055000 12.997000 11.442000 10.694000 10.137000 9.855000 9.214000 9.190000 9.495000
3.000000 0.003000 12.000000 0.011455 11.000000 1.000000 10.822000 10.137000 9.572000 9.001000 9.259000 8.503000 10.866000 10.110000 10.219000 9.837000 9.809000 9.607000 9.183000 9.052000 8.993000 9.064000 9.317000 9.237000 19.843000 12.795000 11.263000 10.543000 10.014000 9.722000 9.094000 9.101000 9.368000
3.000000 0.003000 13.000000 0.012410 11.000000 1.000000 10.669000 10.018000 9.469000 8.906000 9.176000 8.446000 10.720000 9.987000 10.101000 9.745000 9.695000 9.501000 9.068000 8.952000 8.914000 8.990000 9.234000 9.155000 19.658000 12.619000 11.106000 10.412000 9.908000 9.606000 8.990000 9.021000 9.258000
3.000000 0.003000 14.000000 0.013364 11.000000 1.000000 10.500000 9.881000 9.350000 8.795000 9.077000 8.373000 10.557000 9.848000 9.966000 9.635000 9.563000 9.378000 8.938000 8.836000 8.817000 8.901000 9.135000 9.058000 19.459000 12.427000 10.932000 10.264000 9.784000 9.474000 8.869000 8.926000 9.132000
3.000000 0.003000 15.000000 0.014319 11.000000 1.000000 10.292000 9.703000 9.190000 8.645000 8.944000 8.266000 10.352000 9.667000 9.790000 9.489000 9.392000 9.215000 8.767000 8.680000 8.686000 8.777000 9.002000 8.926000 19.223000 12.197000 10.719000 10.076000 9.621000 9.301000 8.709000 8.795000 8.965000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 1.000000 0.000955 11.000000 1.000000 17.682000 17.890000 16.240000 14.453000 12.450000 11.298000 20.125000 17.540000 18.257000 15.868000 17.786000 16.503000 16.884000 15.504000 13.130000 12.584000 12.520000 12.428000 28.042000 21.298000 18.385000 18.444000 16.745000 17.216000 15.364000 12.737000 15.977000
4.000000 0.004000 2.000000 0.001909 11.000000 1.000000 15.690000 15.119000 14.044000 12.678000 11.589000 10.441000 17.025000 14.924000 15.391000 13.732000 15.016000 14.113000 14.352000 13.321000 11.758000 11.485000 11.646000 11.581000 25.767000 18.698000 16.372000 15.724000 14.454000 14.668000 13.341000 11.645000 13.855000
4.000000 0.004000 3.000000 0.002864 11.000000 1.000000 14.672000 13.856000 12.980000 11.811000 11.129000 10.001000 15.534000 13.735000 14.082000 12.755000 13.707000 13.005000 13.093000 12.271000 11.101000 10.938000 11.184000 11.117000 24.568000 17.411000 15.309000 14.468000 13.373000 13.462000 12.343000 11.084000 12.802000
4.000000 0.004000 4.000000 0.003818 11.000000 1.000000 13.990000 13.081000 12.292000 11.255000 10.811000 9.712000 14.587000 13.000000 13.274000 12.150000 12.887000 12.309000 12.279000 11.606000 10.686000 10.582000 10.866000 10.794000 23.744000 16.564000 14.589000 13.682000 12.692000 12.698000 11.696000 10.714000 12.120000
4.000000 0.004000 5.000000 0.004773 11.000000 1.000000 13.494000 12.553000 11.811000 10.865000 10.577000 9.509000 13.928000 12.495000 12.722000 11.738000 12.324000 11.828000 11.712000 11.145000 10.399000 10.330000 10.632000 10.557000 23.135000 15.953000 14.063000 13.137000 12.222000 12.168000 11.241000 10.452000 11.640000
4.000000 0.004000 6.000000 0.005727 11.000000 1.000000 13.092000 12.147000 11.433000 10.559000 10.387000 9.350000 13.412000 12.103000 12.295000 11.420000 11.888000 11.455000 11.271000 10.789000 10.175000 10.132000 10.442000 10.364000 22.633000 15.461000 13.637000 12.711000 11.854000 11.756000 10.884000 10.244000 11.263000
4.000000 0.004000 7.000000 0.006682 11.000000 1.000000 12.713000 11.782000 11.088000 10.282000 10.209000 9.207000 12.943000 11.748000 11.911000 11.131000 11.497000 11.117000 10.875000 10.468000 9.974000 9.952000 10.265000 10.184000 22.156000 15.003000 13.236000 12.324000 11.520000 11.382000 10.558000 10.055000 10.919000
4.000000 0.004000 8.000000 0.007637 11.000000 1.000000 12.335000 11.433000 10.758000 10.015000 10.030000 9.069000 12.493000 11.406000 11.544000 10.855000 11.126000 10.793000 10.500000 10.163000 9.779000 9.777000 10.087000 10.004000 21.680000 14.550000 12.838000 11.949000 11.197000 11.023000 10.246000 9.869000 10.588000
4.000000 0.004000 9.000000 0.008591 11.000000 1.000000 11.974000 11.115000 10.461000 9.771000 9.859000 8.944000 12.082000 11.092000 11.213000 10.606000 10.793000 10.500000 10.165000 9.889000 9.599000 9.616000 9.917000 9.833000 21.229000 14.123000 12.460000 11.603000 10.905000 10.698000 9.963000 9.695000 10.287000
4.000000 0.004000 10.000000 0.009546 11.000000 1.000000 11.636000 10.828000 10.197000 9.550000 9.697000 8.830000 11.713000 10.804000 10.916000 10.382000 10.497000 10.236000 9.869000 9.643000 9.433000 9.466000 9.755000 9.671000 20.809000 13.725000 12.107000 11.289000 10.643000 10.407000 9.708000 9.534000 10.016000
4.000000 0.004000 11.000000 0.010500 11.000000 1.000000 11.342000 10.584000 9.979000 9.362000 9.553000 8.731000 11.403000 10.559000 10.668000 10.195000 10.252000 10.016000 9.624000 9.438000 9.289000 9.336000 9.611000 9.528000 20.447000 13.381000 11.800000 11.022000 10.422000 10.164000 9.493000 9.392000 9.788000
4.000000 0.004000 12.000000 0.011455 11.000000 1.000000 11.099000 10.387000 9.805000 9.209000 9.430000 8.646000 11.157000 10.360000 10.469000 10.043000 10.057000 9.839000 9.430000 9.273000 9.168000 9.225000 9.488000 9.407000 20.151000 13.099000 11.549000 10.807000 10.245000 9.970000 9.321000 9.272000 9.605000
4.000000 0.004000 13.000000 0.012410 11.000000 1.000000 10.887000 10.217000 9.656000 9.075000 9.317000 8.567000 10.947000 10.187000 10.299000 9.911000 9.892000 9.686000 9.264000 9.130000 9.058000 9.124000 9.375000 9.296000 19.896000 12.856000 11.331000 10.621000 10.092000 9.804000 9.172000 9.163000 9.448000
4.000000 0.004000 14.000000 0.013364 11.000000 1.000000 10.657000 10.027000 9.488000 8.921000 9.184000 8.466000 10.720000 9.994000 10.111000 9.759000 9.708000 9.514000 9.081000 8.968000 8.926000 9.003000 9.241000 9.164000 19.626000 12.596000 11.094000 10.417000 9.919000 9.619000 9.004000 9.033000 9.271000
4.000000 0.004000 15.000000 0.014319 11.000000 1.000000 10.378000 9.786000 9.270000 8.718000 9.006000 8.322000 10.443000 9.750000 9.873000 9.560000 9.474000 9.293000 8.849000 8.756000 8.750000 8.837000 9.064000 8.988000 19.312000 12.288000 10.808000 10.161000 9.699000 9.383000 8.786000 8.858000 9.045000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 1.000000 0.000955 11.000000 1.000000 18.027000 18.311000 16.748000 14.739000 12.618000 11.509000 20.597000 17.944000 18.771000 16.373000 18.272000 16.930000 17.330000 15.849000 13.368000 12.788000 12.687000 12.601000 28.421000 21.669000 18.730000 18.860000 17.254000 17.658000 15.690000 12.935000 16.320000
5.000000 0.005000 2.000000 0.001909 11.000000 1.000000 16.067000 15.578000 14.542000 13.000000 11.773000 10.656000 17.574000 15.354000 15.920000 14.213000 15.543000 14.564000 14.856000 13.713000 12.013000 11.705000 11.829000 11.772000 26.222000 19.135000 16.762000 16.181000 14.951000 15.147000 13.716000 11.866000 14.256000
5.000000 0.005000 3.000000 0.002864 11.000000 1.000000 15.017000 14.255000 13.404000 12.104000 11.301000 10.191000 16.028000 14.110000 14.534000 13.149000 14.169000 13.399000 13.547000 12.624000 11.326000 11.136000 11.354000 11.296000 25.000000 17.817000 15.672000 14.872000 13.792000 13.886000 12.687000 11.285000 13.170000
5.000000 0.005000 4.000000 0.003818 11.000000 1.000000 14.287000 13.406000 12.636000 11.503000 10.965000 9.873000 14.996000 13.307000 13.638000 12.462000 13.261000 12.632000 12.656000 11.900000 10.875000 10.751000 11.018000 10.954000 24.119000 16.911000 14.902000 14.016000 13.028000 13.047000 11.989000 10.887000 12.430000
5.000000 0.005000 5.000000 0.004773 11.000000 1.000000 13.757000 12.830000 12.102000 11.082000 10.718000 9.650000 14.277000 12.758000 13.028000 11.997000 12.640000 12.104000 12.033000 11.399000 10.563000 10.480000 10.772000 10.702000 23.467000 16.260000 14.341000 13.425000 12.504000 12.467000 11.497000 10.606000 11.910000
5.000000 0.005000 6.000000 0.005727 11.000000 1.000000 13.348000 12.407000 11.703000 10.767000 10.526000 9.483000 13.740000 12.352000 12.580000 11.657000 12.182000 11.713000 11.570000 11.028000 10.332000 10.276000 10.581000 10.507000 22.955000 15.759000 13.907000 12.984000 12.116000 12.035000 11.126000 10.393000 11.519000
5.000000 0.005000 7.000000 0.006682 11.000000 1.000000 13.008000 12.070000 11.381000 10.512000 10.366000 9.350000 13.307000 12.027000 12.222000 11.386000 11.816000 11.399000 11.200000 10.730000 10.147000 10.110000 10.421000 10.344000 22.523000 15.344000 13.547000 12.628000 11.804000 11.688000 10.827000 10.220000 11.202000
5.000000 0.005000 8.000000 0.007637 11.000000 1.000000 12.682000 11.759000 11.082000 10.275000 10.213000 9.227000 12.905000 11.725000 11.892000 11.135000 11.480000 11.109000 10.860000 10.457000 9.975000 9.956000 10.269000 10.189000 22.105000 14.949000 13.201000 12.296000 11.514000 11.367000 10.548000 10.058000 10.907000
5.000000 0.005000 9.000000 0.008591 11.000000 1.000000 12.347000 11.454000 10.790000 10.041000 10.056000 9.106000 12.506000 11.426000 11.569000 10.889000 11.152000 10.823000 10.528000 10.189000 9.805000 9.804000 10.113000 10.031000 21.678000 14.548000 12.849000 11.966000 11.228000 11.050000 10.273000 9.895000 10.615000
5.000000 0.005000 10.000000 0.009546 11.000000 1.000000 12.013000 11.161000 10.513000 9.816000 9.899000 8.991000 12.126000 11.136000 11.261000 10.657000 10.843000 10.550000 10.216000 9.936000 9.641000 9.656000 9.957000 9.874000 21.255000 14.152000 12.498000 11.647000 10.955000 10.749000 10.011000 9.736000 10.336000
5.000000 0.005000 11.000000 0.010500 11.000000 1.000000 11.690000 10.888000 10.261000 9.606000 9.745000 8.881000 11.773000 10.863000 10.977000 10.442000 10.560000 10.298000 9.932000 9.702000 9.483000 9.513000 9.803000 9.719000 20.851000 13.772000 12.161000 11.348000 10.703000 10.470000 9.767000 9.582000 10.077000
5.000000 0.005000 12.000000 0.011455 11.000000 1.000000 11.383000 10.635000 10.033000 9.411000 9.594000 8.776000 11.452000 10.609000 10.719000 10.245000 10.305000 10.068000 9.676000 9.489000 9.332000 9.377000 9.652000 9.569000 20.475000 13.416000 11.843000 11.071000 10.473000 10.217000 9.544000 9.434000 9.840000
5.000000 0.005000 13.000000 0.012410 11.000000 1.000000 11.098000 10.403000 9.827000 9.229000 9.446000 8.672000 11.163000 10.374000 10.484000 10.063000 10.075000 9.858000 9.447000 9.294000 9.187000 9.244000 9.504000 9.423000 20.130000 13.087000 11.548000 10.818000 10.262000 9.988000 9.340000 9.291000 9.623000
5.000000 0.005000 14.000000 0.013364 11.000000 1.000000 10.794000 10.152000 9.604000 9.026000 9.274000 8.543000 10.862000 10.119000 10.234000 9.862000 9.830000 9.630000 9.203000 9.079000 9.018000 9.087000 9.331000 9.253000 19.775000 12.745000 11.235000 10.547000 10.034000 9.741000 9.117000 9.122000 9.389000
5.000000 0.005000 15.000000 0.014319 11.000000 1.000000 10.445000 9.850000 9.330000 8.774000 9.054000 8.365000 10.513000 9.814000 9.936000 9.614000 9.537000 9.353000 8.911000 8.815000 8.799000 8.883000 9.111000 9.035000 19.383000 12.360000 10.877000 10.227000 9.758000 9.446000 8.845000 8.906000 9.106000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 1.000000 0.000955 11.000000 1.000000 18.290000 18.626000 17.132000 14.956000 12.747000 11.672000 20.945000 18.247000 19.153000 16.756000 18.633000 17.250000 17.663000 16.108000 13.549000 12.943000 12.817000 12.734000 28.705000 21.947000 18.991000 19.171000 17.638000 17.988000 15.935000 13.086000 16.576000
6.000000 0.006000 2.000000 0.001909 11.000000 1.000000 16.372000 15.946000 14.947000 13.260000 11.922000 10.834000 18.006000 15.700000 16.346000 14.607000 15.964000 14.928000 15.257000 14.027000 12.222000 11.884000 11.977000 11.928000 26.584000 19.483000 17.075000 16.546000 15.357000 15.531000 14.016000 12.045000 14.575000
6.000000 0.006000 3.000000 0.002864 11.000000 1.000000 15.293000 14.576000 13.749000 12.340000 11.439000 10.346000 16.418000 14.412000 14.900000 13.475000 14.540000 13.718000 13.910000 12.908000 11.510000 11.297000 11.491000 11.441000 25.343000 18.139000 15.960000 15.194000 14.134000 14.226000 12.963000 11.448000 13.463000
