



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
1.000000 0.001000 15.000000 0.014319 13.000000 3.000000 8.721000 8.196000 7.789000 7.268000 8.544000 7.490000 9.370000 8.043000 8.861000 8.352000 8.824000 8.742000 7.713000 7.343000 7.366000 7.911000 8.607000 8.466000 18.785000 11.035000 9.223000 8.823000 8.611000 8.829000 7.482000 7.785000 8.077000




   t (Gyr) = 0.002
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 4.000000 0.003818 13.000000 3.000000 11.690000 11.650000 11.363000 10.354000 10.762000 9.448000 13.610000 11.416000 12.579000 11.318000 12.571000 12.063000 11.825000 10.792000 9.898000 10.265000 10.812000 10.713000 22.810000 14.619000 12.349000 12.375000 11.944000 12.443000 10.900000 10.212000 11.515000
2.000000 0.002000 5.000000 0.004773 13.000000 3.000000 11.195000 11.005000 10.734000 9.811000 10.462000 9.180000 12.829000 10.789000 11.885000 10.818000 11.865000 11.474000 11.023000 10.151000 9.478000 9.912000 10.515000 10.401000 22.106000 13.991000 11.834000 11.737000 11.367000 11.785000 10.282000 9.831000 10.898000
2.000000 0.002000 6.000000 0.005727 13.000000 3.000000 10.789000 10.511000 10.232000 9.387000 10.194000 8.955000 12.205000 10.309000 11.346000 10.417000 11.320000 11.008000 10.409000 9.659000 9.147000 9.616000 10.250000 10.128000 21.529000 13.482000 11.404000 11.234000 10.904000 11.268000 9.801000 9.520000 10.413000
2.000000 0.002000 7.000000 0.006682 13.000000 3.000000 10.475000 10.145000 9.854000 9.067000 9.970000 8.772000 11.732000 9.953000 10.944000 10.111000 10.913000 10.653000 9.957000 9.294000 8.893000 9.378000 10.027000 9.900000 21.076000 13.088000 11.069000 10.853000 10.551000 10.877000 9.439000 9.276000 10.047000
2.000000 0.002000 8.000000 0.007637 13.000000 3.000000 10.220000 9.858000 9.556000 8.812000 9.777000 8.616000 11.357000 9.674000 10.626000 9.864000 10.592000 10.369000 9.606000 9.007000 8.686000 9.179000 9.836000 9.707000 20.705000 12.769000 10.798000 10.549000 10.268000 10.566000 9.152000 9.075000 9.756000
2.000000 0.002000 9.000000 0.008591 13.000000 3.000000 9.996000 9.610000 9.297000 8.590000 9.602000 8.476000 11.031000 9.433000 10.351000 9.647000 10.315000 10.120000 9.306000 8.759000 8.505000 9.001000 9.662000 9.531000 20.376000 12.488000 10.558000 10.285000 10.021000 10.295000 8.904000 8.897000 9.503000
2.000000 0.002000 10.000000 0.009546 13.000000 3.000000 9.799000 9.395000 9.071000 8.395000 9.444000 8.348000 10.749000 9.223000 10.111000 9.456000 10.074000 9.902000 9.048000 8.544000 8.345000 8.842000 9.504000 9.373000 20.084000 12.240000 10.347000 10.053000 9.803000 10.058000 8.687000 8.738000 9.282000
2.000000 0.002000 11.000000 0.010500 13.000000 3.000000 9.631000 9.215000 8.883000 8.231000 9.305000 8.235000 10.513000 9.048000 9.911000 9.294000 9.873000 9.718000 8.835000 8.364000 8.207000 8.704000 9.366000 9.234000 19.838000 12.031000 10.168000 9.858000 9.620000 9.860000 8.505000 8.601000 9.096000
2.000000 0.002000 12.000000 0.011455 13.000000 3.000000 9.487000 9.061000 8.723000 8.090000 9.182000 8.135000 10.314000 8.898000 9.740000 9.154000 9.702000 9.561000 8.655000 8.211000 8.087000 8.582000 9.244000 9.112000 19.628000 11.852000 10.014000 9.692000 9.463000 9.691000 8.349000 8.481000 8.937000
2.000000 0.002000 13.000000 0.012410 13.000000 3.000000 9.365000 8.935000 8.592000 7.973000 9.077000 8.050000 10.149000 8.774000 9.599000 9.037000 9.561000 9.429000 8.507000 8.084000 7.986000 8.479000 9.139000 9.007000 19.449000 11.702000 9.885000 9.553000 9.333000 9.550000 8.221000 8.380000 8.805000
2.000000 0.002000 14.000000 0.013364 13.000000 3.000000 9.254000 8.819000 8.473000 7.865000 8.979000 7.969000 9.999000 8.661000 9.470000 8.930000 9.432000 9.309000 8.373000 7.969000 7.893000 8.383000 9.041000 8.910000 19.288000 11.565000 9.766000 9.427000 9.213000 9.423000 8.103000 8.286000 8.684000
2.000000 0.002000 15.000000 0.014319 13.000000 3.000000 9.155000 8.718000 8.369000 7.771000 8.892000 7.897000 9.870000 8.563000 9.358000 8.836000 9.319000 9.204000 8.257000 7.868000 7.810000 8.297000 8.954000 8.823000 19.147000 11.444000 9.662000 9.317000 9.109000 9.311000 8.000000 8.202000 8.579000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 4.000000 0.003818 13.000000 3.000000 12.222000 12.312000 12.056000 10.901000 11.032000 9.758000 14.332000 12.063000 13.279000 11.922000 13.269000 12.650000 12.596000 11.429000 10.334000 10.609000 11.080000 11.003000 23.501000 15.227000 12.893000 13.013000 12.589000 13.083000 11.509000 10.593000 12.121000
3.000000 0.003000 5.000000 0.004773 13.000000 3.000000 11.786000 11.727000 11.504000 10.419000 10.787000 9.525000 13.648000 11.496000 12.651000 11.472000 12.630000 12.125000 11.879000 10.854000 9.960000 10.307000 10.837000 10.746000 22.877000 14.669000 12.447000 12.444000 12.074000 12.496000 10.963000 10.263000 11.574000
3.000000 0.003000 6.000000 0.005727 13.000000 3.000000 11.346000 11.174000 10.950000 9.958000 10.533000 9.296000 12.970000 10.958000 12.050000 11.022000 12.020000 11.616000 11.193000 10.310000 9.604000 10.006000 10.585000 10.481000 22.244000 14.116000 11.987000 11.892000 11.561000 11.929000 10.437000 9.940000 11.047000
3.000000 0.003000 7.000000 0.006682 13.000000 3.000000 10.944000 10.692000 10.452000 9.551000 10.283000 9.084000 12.360000 10.491000 11.521000 10.618000 11.486000 11.161000 10.596000 9.835000 9.288000 9.726000 10.338000 10.223000 21.662000 13.613000 11.561000 11.400000 11.098000 11.424000 9.973000 9.646000 10.578000
3.000000 0.003000 8.000000 0.007637 13.000000 3.000000 10.617000 10.315000 10.058000 9.226000 10.062000 8.904000 11.870000 10.124000 11.102000 10.293000 11.065000 10.796000 10.129000 9.461000 9.033000 9.489000 10.119000 9.999000 21.180000 13.203000 11.212000 11.006000 10.727000 11.021000 9.603000 9.403000 10.203000
3.000000 0.003000 9.000000 0.008591 13.000000 3.000000 10.364000 10.031000 9.759000 8.977000 9.877000 8.756000 11.496000 9.848000 10.785000 10.044000 10.746000 10.514000 9.780000 9.179000 8.834000 9.298000 9.936000 9.813000 20.800000 12.883000 10.940000 10.704000 10.442000 10.712000 9.321000 9.209000 9.916000
3.000000 0.003000 10.000000 0.009546 13.000000 3.000000 10.155000 9.803000 9.520000 8.775000 9.718000 8.629000 11.194000 9.627000 10.529000 9.840000 10.490000 10.284000 9.504000 8.952000 8.669000 9.135000 9.777000 9.652000 20.486000 12.620000 10.717000 10.460000 10.210000 10.462000 9.093000 9.047000 9.684000
3.000000 0.003000 11.000000 0.010500 13.000000 3.000000 9.979000 9.614000 9.322000 8.605000 9.577000 8.517000 10.943000 9.442000 10.316000 9.668000 10.277000 10.090000 9.277000 8.764000 8.528000 8.995000 9.637000 9.512000 20.220000 12.398000 10.528000 10.254000 10.016000 10.253000 8.903000 8.908000 9.489000
3.000000 0.003000 12.000000 0.011455 13.000000 3.000000 9.821000 9.446000 9.146000 8.453000 9.448000 8.412000 10.722000 9.278000 10.127000 9.514000 10.088000 9.918000 9.078000 8.597000 8.401000 8.866000 9.509000 9.383000 19.984000 12.200000 10.359000 10.072000 9.842000 10.068000 8.734000 8.780000 9.316000
3.000000 0.003000 13.000000 0.012410 13.000000 3.000000 9.684000 9.302000 8.996000 8.322000 9.333000 8.320000 10.534000 9.138000 9.966000 9.381000 9.927000 9.769000 8.909000 8.455000 8.290000 8.753000 9.394000 9.269000 19.780000 12.029000 10.213000 9.915000 9.693000 9.908000 8.589000 8.669000 9.167000
3.000000 0.003000 14.000000 0.013364 13.000000 3.000000 9.558000 9.171000 8.859000 8.202000 9.227000 8.233000 10.364000 9.011000 9.819000 9.258000 9.780000 9.634000 8.756000 8.325000 8.187000 8.648000 9.288000 9.162000 19.595000 11.874000 10.079000 9.772000 9.557000 9.763000 8.457000 8.566000 9.031000
3.000000 0.003000 15.000000 0.014319 13.000000 3.000000 9.439000 9.047000 8.731000 8.088000 9.124000 8.148000 10.206000 8.890000 9.682000 9.142000 9.643000 9.506000 8.614000 8.202000 8.088000 8.547000 9.186000 9.061000 19.424000 11.729000 9.953000 9.638000 9.429000 9.628000 8.332000 8.466000 8.903000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 4.000000 0.003818 13.000000 3.000000 12.570000 12.741000 12.508000 11.250000 11.200000 9.959000 14.795000 12.483000 13.738000 12.326000 13.724000 13.030000 13.095000 11.838000 10.613000 10.827000 11.246000 11.185000 23.961000 15.624000 13.245000 13.426000 13.014000 13.497000 11.899000 10.833000 12.509000
4.000000 0.004000 5.000000 0.004773 13.000000 3.000000 12.183000 12.217000 12.026000 10.823000 10.987000 9.749000 14.195000 11.975000 13.175000 11.920000 13.153000 12.562000 12.464000 11.328000 10.278000 10.560000 11.034000 10.960000 23.417000 15.127000 12.854000 12.918000 12.556000 12.975000 11.417000 10.542000 12.027000
4.000000 0.004000 6.000000 0.005727 13.000000 3.000000 11.813000 11.741000 11.563000 10.433000 10.784000 9.557000 13.630000 11.513000 12.660000 11.537000 12.629000 12.131000 11.884000 10.865000 9.975000 10.311000 10.833000 10.747000 22.885000 14.660000 12.473000 12.451000 12.123000 12.494000 10.975000 10.273000 11.582000
4.000000 0.004000 7.000000 0.006682 13.000000 3.000000 11.425000 11.264000 11.076000 10.039000 10.566000 9.361000 13.041000 11.049000 12.136000 11.138000 12.100000 11.689000 11.294000 10.399000 9.670000 10.053000 10.617000 10.519000 22.319000 14.174000 12.067000 11.972000 11.669000 12.002000 10.524000 9.997000 11.129000
4.000000 0.004000 8.000000 0.007637 13.000000 3.000000 11.035000 10.801000 10.591000 9.651000 10.333000 9.163000 12.450000 10.600000 11.624000 10.741000 11.584000 11.252000 10.715000 9.944000 9.372000 9.790000 10.387000 10.279000 21.739000 13.686000 11.653000 11.498000 11.216000 11.516000 10.080000 9.721000 10.679000
4.000000 0.004000 9.000000 0.008591 13.000000 3.000000 10.699000 10.415000 10.182000 9.323000 10.116000 8.986000 11.943000 10.226000 11.192000 10.403000 11.151000 10.877000 10.233000 9.562000 9.118000 9.555000 10.172000 10.057000 21.230000 13.262000 11.294000 11.093000 10.830000 11.103000 9.702000 9.479000 10.296000
4.000000 0.004000 10.000000 0.009546 13.000000 3.000000 10.442000 10.129000 9.878000 9.074000 9.934000 8.842000 11.561000 9.947000 10.868000 10.147000 10.827000 10.592000 9.878000 9.278000 8.921000 9.366000 9.992000 9.873000 20.834000 12.935000 11.017000 10.787000 10.538000 10.790000 9.418000 9.288000 10.006000
4.000000 0.004000 11.000000 0.010500 13.000000 3.000000 10.236000 9.904000 9.641000 8.877000 9.779000 8.720000 11.260000 9.730000 10.614000 9.944000 10.574000 10.365000 9.605000 9.056000 8.762000 9.209000 9.838000 9.718000 20.515000 12.672000 10.795000 10.544000 10.307000 10.543000 9.195000 9.131000 9.777000
4.000000 0.004000 12.000000 0.011455 13.000000 3.000000 10.068000 9.725000 9.452000 8.716000 9.646000 8.614000 11.022000 9.555000 10.411000 9.778000 10.371000 10.181000 9.390000 8.879000 8.629000 9.075000 9.706000 9.584000 20.258000 12.459000 10.615000 10.349000 10.121000 10.344000 9.015000 8.999000 9.593000
4.000000 0.004000 13.000000 0.012410 13.000000 3.000000 9.923000 9.573000 9.293000 8.580000 9.528000 8.518000 10.823000 9.407000 10.240000 9.637000 10.201000 10.024000 9.211000 8.729000 8.514000 8.958000 9.588000 9.466000 20.041000 12.279000 10.461000 10.184000 9.963000 10.176000 8.863000 8.884000 9.436000
4.000000 0.004000 14.000000 0.013364 13.000000 3.000000 9.786000 9.429000 9.143000 8.449000 9.413000 8.424000 10.638000 9.267000 10.080000 9.502000 10.041000 9.877000 9.043000 8.587000 8.402000 8.844000 9.474000 9.352000 19.839000 12.110000 10.315000 10.028000 9.813000 10.018000 8.719000 8.772000 9.288000
4.000000 0.004000 15.000000 0.014319 13.000000 3.000000 9.647000 9.283000 8.989000 8.314000 9.295000 8.325000 10.453000 9.124000 9.918000 9.363000 9.879000 9.727000 8.874000 8.442000 8.286000 8.727000 9.356000 9.234000 19.640000 11.941000 10.167000 9.870000 9.661000 9.859000 8.572000 8.656000 9.138000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 4.000000 0.003818 13.000000 3.000000 12.848000 13.082000 12.867000 11.524000 11.329000 10.116000 15.158000 12.816000 14.105000 12.651000 14.088000 13.334000 13.487000 12.160000 10.833000 10.997000 11.373000 11.324000 24.332000 15.942000 13.525000 13.753000 13.356000 13.825000 12.206000 11.020000 12.815000
5.000000 0.005000 5.000000 0.004773 13.000000 3.000000 12.434000 12.522000 12.351000 11.075000 11.112000 9.894000 14.528000 12.274000 13.502000 12.208000 13.478000 12.836000 12.822000 11.623000 10.480000 10.720000 11.158000 11.095000 23.759000 15.415000 13.110000 13.212000 12.861000 13.272000 11.699000 10.717000 12.307000
5.000000 0.005000 6.000000 0.005727 13.000000 3.000000 12.098000 12.086000 11.933000 10.721000 10.931000 9.719000 14.018000 11.851000 13.029000 11.857000 12.999000 12.443000 12.298000 11.202000 10.203000 10.495000 10.978000 10.905000 23.280000 14.989000 12.766000 12.786000 12.466000 12.834000 11.299000 10.474000 11.905000
5.000000 0.005000 7.000000 0.006682 13.000000 3.000000 11.775000 11.682000 11.530000 10.392000 10.756000 9.556000 13.531000 11.460000 12.588000 11.523000 12.552000 12.074000 11.806000 10.811000 9.947000 10.283000 10.805000 10.721000 22.810000 14.583000 12.432000 12.387000 12.088000 12.423000 10.924000 10.246000 11.527000
5.000000 0.005000 8.000000 0.007637 13.000000 3.000000 11.423000 11.258000 11.091000 10.042000 10.560000 9.381000 13.001000 11.047000 12.120000 11.160000 12.080000 11.678000 11.280000 10.397000 9.677000 10.052000 10.612000 10.517000 22.289000 14.144000 12.063000 11.958000 11.677000 11.983000 10.523000 10.001000 11.122000
5.000000 0.005000 9.000000 0.008591 13.000000 3.000000 11.070000 10.842000 10.651000 9.695000 10.353000 9.205000 12.465000 10.644000 11.657000 10.797000 11.614000 11.283000 10.759000 9.989000 9.411000 9.817000 10.407000 10.302000 21.752000 13.699000 11.686000 11.530000 11.264000 11.545000 10.124000 9.754000 10.718000
5.000000 0.005000 10.000000 0.009546 13.000000 3.000000 10.742000 10.468000 10.251000 9.377000 10.145000 9.036000 11.970000 10.280000 11.235000 10.465000 11.192000 10.918000 10.287000 9.619000 9.167000 9.591000 10.201000 10.089000 21.243000 13.283000 11.335000 11.135000 10.885000 11.142000 9.757000 9.523000 10.345000
5.000000 0.005000 11.000000 0.010500 13.000000 3.000000 10.492000 10.191000 9.955000 9.138000 9.971000 8.899000 11.598000 10.011000 10.920000 10.214000 10.878000 10.641000 9.942000 9.344000 8.979000 9.410000 10.029000 9.913000 20.851000 12.964000 11.065000 10.838000 10.600000 10.838000 9.482000 9.340000 10.064000
5.000000 0.005000 12.000000 0.011455 13.000000 3.000000 10.290000 9.973000 9.724000 8.947000 9.820000 8.780000 11.307000 9.800000 10.673000 10.014000 10.631000 10.420000 9.676000 9.129000 8.825000 9.257000 9.879000 9.761000 20.536000 12.707000 10.848000 10.602000 10.373000 10.598000 9.265000 9.188000 9.842000
5.000000 0.005000 13.000000 0.012410 13.000000 3.000000 10.119000 9.791000 9.532000 8.785000 9.686000 8.672000 11.065000 9.623000 10.466000 9.844000 10.426000 10.233000 9.458000 8.949000 8.690000 9.122000 9.745000 9.627000 20.273000 12.491000 10.665000 10.404000 10.183000 10.397000 9.084000 9.054000 9.655000
5.000000 0.005000 14.000000 0.013364 13.000000 3.000000 9.957000 9.619000 9.351000 8.630000 9.553000 8.563000 10.845000 9.455000 10.275000 9.682000 10.235000 10.058000 9.257000 8.779000 8.559000 8.990000 9.614000 9.494000 20.033000 12.291000 10.492000 10.219000 10.004000 10.209000 8.912000 8.924000 9.479000
5.000000 0.005000 15.000000 0.014319 13.000000 3.000000 9.789000 9.442000 9.163000 8.467000 9.413000 8.444000 10.623000 9.282000 10.079000 9.514000 10.041000 9.878000 9.051000 8.603000 8.419000 8.851000 9.474000 9.354000 19.796000 12.090000 10.314000 10.029000 9.819000 10.017000 8.733000 8.784000 9.297000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 4.000000 0.003818 13.000000 3.000000 13.085000 13.371000 13.169000 11.755000 11.436000 10.250000 15.464000 13.097000 14.418000 12.931000 14.395000 13.592000 13.814000 12.431000 11.019000 11.141000 11.480000 11.441000 24.646000 16.214000 13.763000 14.029000 13.647000 14.104000 12.463000 11.177000 13.072000
6.000000 0.006000 5.000000 0.004773 13.000000 3.000000 12.642000 12.771000 12.616000 11.281000 11.212000 10.014000 14.798000 12.518000 13.770000 12.447000 13.745000 13.061000 13.112000 11.863000 10.645000 10.850000 11.257000 11.204000 24.041000 15.652000 13.320000 13.453000 13.112000 13.516000 11.928000 10.859000 12.535000
6.000000 0.006000 6.000000 0.005727 13.000000 3.000000 12.291000 12.316000 12.181000 10.915000 11.030000 9.832000 14.272000 12.077000 13.276000 12.075000 13.245000 12.652000 12.571000 11.427000 10.358000 10.621000 11.076000 11.012000 23.547000 15.210000 12.963000 13.010000 12.698000 13.061000 11.514000 10.610000 12.120000
6.000000 0.006000 7.000000 0.006682 13.000000 3.000000 11.985000 11.932000 11.801000 10.604000 10.869000 9.678000 13.814000 11.705000 12.857000 11.757000 12.821000 12.303000 12.107000 11.058000 10.116000 10.422000 10.916000 10.841000 23.104000 14.826000 12.649000 12.632000 12.340000 12.672000 11.162000 10.396000 11.764000
6.000000 0.006000 8.000000 0.007637 13.000000 3.000000 11.684000 11.564000 11.424000 10.304000 10.706000 9.529000 13.359000 11.347000 12.451000 11.445000 12.411000 11.963000 11.655000 10.701000 9.884000 10.226000 10.756000 10.671000 22.656000 14.448000 12.334000 12.263000 11.986000 12.293000 10.818000 10.188000 11.417000
6.000000 0.006000 9.000000 0.008591 13.000000 3.000000 11.362000 11.181000 11.021000 9.988000 10.528000 9.371000 12.872000 10.975000 12.025000 11.112000 11.981000 11.602000 11.175000 10.327000 9.642000 10.017000 10.579000 10.485000 22.167000 14.043000 11.995000 11.873000 11.609000 11.892000 10.455000 9.967000 11.049000
6.000000 0.006000 10.000000 0.009546 13.000000 3.000000 11.040000 10.807000 10.622000 9.675000 10.337000 9.211000 12.384000 10.612000 11.605000 10.781000 11.560000 11.243000 10.704000 9.958000 9.403000 9.803000 10.392000 10.288000 21.667000 13.635000 11.651000 11.484000 11.232000 11.495000 10.093000 9.744000 10.682000
6.000000 0.006000 11.000000 0.010500 13.000000 3.000000 10.747000 10.476000 10.268000 9.393000 10.150000 9.059000 11.946000 10.291000 11.231000 10.483000 11.187000 10.919000 10.289000 9.631000 9.185000 9.600000 10.206000 10.096000 21.209000 13.264000 11.336000 11.133000 10.894000 11.137000 9.768000 9.537000 10.351000
6.000000 0.006000 12.000000 0.011455 13.000000 3.000000 10.496000 10.200000 9.973000 9.154000 9.975000 8.920000 11.578000 10.023000 10.918000 10.229000 10.875000 10.642000 9.946000 9.357000 8.996000 9.418000 10.033000 9.919000 20.814000 12.944000 11.066000 10.837000 10.607000 10.835000 9.494000 9.353000 10.071000
6.000000 0.006000 13.000000 0.012410 13.000000 3.000000 10.291000 9.979000 9.737000 8.959000 9.821000 8.798000 11.284000 9.808000 10.666000 10.023000 10.625000 10.417000 9.677000 9.139000 8.839000 9.262000 9.880000 9.764000 20.494000 12.684000 10.845000 10.597000 10.376000 10.591000 9.274000 9.198000 9.845000
6.000000 0.006000 14.000000 0.013364 13.000000 3.000000 10.092000 9.767000 9.512000 8.769000 9.664000 8.669000 11.010000 9.602000 10.429000 9.824000 10.389000 10.202000 9.426000 8.929000 8.680000 9.104000 9.724000 9.606000 20.196000 12.438000 10.633000 10.369000 10.154000 10.360000 9.062000 9.041000 9.628000
6.000000 0.006000 15.000000 0.014319 13.000000 3.000000 9.886000 9.549000 9.280000 8.569000 9.494000 8.523000 10.740000 9.388000 10.189000 9.616000 10.150000 9.981000 9.172000 8.712000 8.509000 8.934000 9.555000 9.436000 19.906000 12.193000 10.415000 10.136000 9.927000 10.125000 8.842000 8.871000 9.405000




   t (Gyr) = 0.007
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
7.000000 0.007000 4.000000 0.003818 13.000000 3.000000 13.303000 13.636000 13.449000 11.964000 11.531000 10.370000 15.744000 13.355000 14.708000 13.190000 14.680000 13.829000 14.113000 12.677000 11.187000 11.269000 11.574000 11.544000 24.937000 16.464000 13.981000 14.283000 13.917000 14.359000 12.696000 11.316000 13.306000
7.000000 0.007000 5.000000 0.004773 13.000000 3.000000 12.834000 13.003000 12.863000 11.469000 11.302000 10.122000 15.049000 12.745000 14.021000 12.670000 13.994000 13.270000 13.382000 12.084000 10.797000 10.968000 11.345000 11.301000 24.306000 15.873000 13.514000 13.677000 13.347000 13.742000 12.139000 10.988000 12.746000
7.000000 0.007000 6.000000 0.005727 13.000000 3.000000 12.464000 12.523000 12.404000 11.088000 11.116000 9.932000 14.501000 12.280000 13.500000 12.273000 13.468000 12.840000 12.817000 11.629000 10.497000 10.731000 11.161000 11.104000 23.790000 15.410000 13.140000 13.211000 12.907000 13.266000 11.708000 10.731000 12.312000
7.000000 0.007000 7.000000 0.006682 13.000000 3.000000 12.158000 12.138000 12.024000 10.778000 10.958000 9.777000 14.047000 11.907000 13.079000 11.951000 13.043000 12.491000 12.357000 11.260000 10.254000 10.534000 11.005000 10.938000 23.351000 15.026000 12.826000 12.833000 12.548000 12.877000 11.357000 10.518000 11.958000
7.000000 0.007000 8.000000 0.007637 13.000000 3.000000 11.881000 11.798000 11.680000 10.503000 10.812000 9.640000 13.633000 11.577000 12.705000 11.663000 12.665000 12.179000 11.945000 10.933000 10.040000 10.355000 10.860000 10.784000 22.943000 14.679000 12.539000 12.495000 12.224000 12.529000 11.043000 10.327000 11.640000
7.000000 0.007000 9.000000 0.008591 13.000000 3.000000 11.590000 11.449000 11.316000 10.217000 10.657000 9.498000 13.195000 11.238000 12.317000 11.361000 12.274000 11.853000 11.511000 10.594000 9.821000 10.169000 10.707000 10.621000 22.502000 14.313000 12.234000 12.142000 11.882000 12.167000 10.715000 10.129000 11.309000
