



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
1.000000 0.001000 12.000000 0.011455 11.250000 2.000000 10.130000 9.315000 8.673000 8.254000 8.734000 7.978000 9.853000 9.303000 9.336000 9.181000 8.852000 8.787000 8.127000 8.196000 8.499000 8.539000 8.795000 8.703000 19.078000 12.120000 10.540000 9.680000 9.223000 8.812000 8.197000 8.590000 8.474000
1.000000 0.001000 13.000000 0.012410 11.250000 2.000000 10.042000 9.270000 8.648000 8.225000 8.686000 7.959000 9.799000 9.252000 9.295000 9.147000 8.814000 8.747000 8.096000 8.169000 8.467000 8.506000 8.747000 8.657000 18.984000 12.027000 10.454000 9.629000 9.186000 8.769000 8.166000 8.553000 8.436000
1.000000 0.001000 14.000000 0.013364 11.250000 2.000000 9.966000 9.236000 8.631000 8.204000 8.646000 7.944000 9.756000 9.211000 9.264000 9.121000 8.786000 8.716000 8.074000 8.150000 8.440000 8.478000 8.706000 8.619000 18.904000 11.946000 10.379000 9.588000 9.156000 8.735000 8.144000 8.522000 8.407000
1.000000 0.001000 15.000000 0.014319 11.250000 2.000000 9.890000 9.196000 8.608000 8.177000 8.603000 7.924000 9.710000 9.166000 9.228000 9.089000 8.753000 8.681000 8.047000 8.125000 8.410000 8.447000 8.663000 8.578000 18.825000 11.866000 10.305000 9.543000 9.122000 8.697000 8.116000 8.487000 8.373000




   t (Gyr) = 0.002
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 2.000000 0.001909 11.250000 2.000000 14.631000 13.621000 12.491000 11.219000 11.158000 9.712000 15.262000 13.577000 13.756000 12.288000 13.354000 12.543000 12.576000 11.808000 10.622000 10.814000 11.221000 11.094000 24.606000 17.338000 15.267000 14.204000 12.929000 13.068000 11.724000 10.826000 12.267000
2.000000 0.002000 3.000000 0.002864 11.250000 2.000000 13.783000 12.614000 11.664000 10.645000 10.726000 9.382000 14.011000 12.609000 12.710000 11.620000 12.269000 11.706000 11.487000 10.977000 10.233000 10.356000 10.786000 10.664000 23.443000 16.264000 14.360000 13.203000 12.128000 12.106000 11.004000 10.414000 11.479000
2.000000 0.002000 4.000000 0.003818 11.250000 2.000000 13.108000 11.912000 11.041000 10.189000 10.381000 9.130000 13.112000 11.924000 11.978000 11.129000 11.512000 11.099000 10.726000 10.382000 9.930000 10.016000 10.442000 10.322000 22.569000 15.449000 13.639000 12.479000 11.536000 11.411000 10.438000 10.094000 10.871000
2.000000 0.002000 5.000000 0.004773 11.250000 2.000000 12.501000 11.333000 10.509000 9.786000 10.072000 8.913000 12.363000 11.351000 11.376000 10.713000 10.895000 10.589000 10.112000 9.890000 9.661000 9.726000 10.133000 10.015000 21.812000 14.739000 12.996000 11.866000 11.032000 10.829000 9.948000 9.810000 10.347000
2.000000 0.002000 6.000000 0.005727 11.250000 2.000000 11.974000 10.862000 10.077000 9.448000 9.801000 8.730000 11.757000 10.880000 10.892000 10.370000 10.404000 10.173000 9.631000 9.496000 9.427000 9.481000 9.862000 9.748000 21.177000 14.139000 12.443000 11.359000 10.618000 10.357000 9.546000 9.563000 9.916000
2.000000 0.002000 7.000000 0.006682 11.250000 2.000000 11.555000 10.507000 9.756000 9.188000 9.580000 8.586000 11.304000 10.520000 10.531000 10.110000 10.041000 9.860000 9.280000 9.202000 9.241000 9.288000 9.641000 9.532000 20.684000 13.670000 12.007000 10.973000 10.304000 10.001000 9.243000 9.366000 9.590000
2.000000 0.002000 8.000000 0.007637 11.250000 2.000000 11.232000 10.245000 9.524000 8.995000 9.406000 8.476000 10.974000 10.252000 10.268000 9.916000 9.779000 9.629000 9.028000 8.990000 9.096000 9.139000 9.467000 9.363000 20.309000 13.312000 11.673000 10.687000 10.072000 9.740000 9.021000 9.211000 9.349000
2.000000 0.002000 9.000000 0.008591 11.250000 2.000000 10.971000 10.043000 9.348000 8.845000 9.263000 8.387000 10.721000 10.043000 10.066000 9.764000 9.579000 9.449000 8.837000 8.826000 8.978000 9.019000 9.324000 9.224000 20.013000 13.026000 11.405000 10.464000 9.892000 9.538000 8.850000 9.085000 9.163000
2.000000 0.002000 10.000000 0.009546 11.250000 2.000000 10.763000 9.887000 9.216000 8.729000 9.148000 8.316000 10.528000 9.880000 9.912000 9.646000 9.427000 9.310000 8.694000 8.703000 8.884000 8.923000 9.209000 9.112000 19.778000 12.799000 11.192000 10.292000 9.753000 9.384000 8.720000 8.984000 9.021000
2.000000 0.002000 11.000000 0.010500 11.250000 2.000000 10.590000 9.764000 9.114000 8.638000 9.052000 8.259000 10.377000 9.750000 9.790000 9.552000 9.309000 9.201000 8.584000 8.607000 8.807000 8.845000 9.113000 9.019000 19.587000 12.613000 11.018000 10.155000 9.644000 9.262000 8.618000 8.901000 8.908000
2.000000 0.002000 12.000000 0.011455 11.250000 2.000000 10.444000 9.664000 9.034000 8.564000 8.970000 8.212000 10.254000 9.643000 9.692000 9.475000 9.214000 9.111000 8.496000 8.530000 8.742000 8.779000 9.031000 8.939000 19.427000 12.455000 10.870000 10.043000 9.554000 9.162000 8.536000 8.830000 8.817000
2.000000 0.002000 13.000000 0.012410 11.250000 2.000000 10.325000 9.586000 8.973000 8.506000 8.902000 8.172000 10.159000 9.559000 9.617000 9.413000 9.142000 9.040000 8.429000 8.471000 8.688000 8.724000 8.962000 8.873000 19.299000 12.329000 10.751000 9.956000 9.484000 9.085000 8.473000 8.772000 8.746000
2.000000 0.002000 14.000000 0.013364 11.250000 2.000000 10.214000 9.511000 8.914000 8.449000 8.835000 8.131000 10.071000 9.479000 9.545000 9.353000 9.073000 8.972000 8.365000 8.414000 8.634000 8.670000 8.896000 8.809000 19.180000 12.211000 10.639000 9.873000 9.417000 9.012000 8.413000 8.714000 8.679000
2.000000 0.002000 15.000000 0.014319 11.250000 2.000000 10.088000 9.418000 8.836000 8.375000 8.756000 8.076000 9.963000 9.382000 9.454000 9.276000 8.984000 8.887000 8.282000 8.339000 8.566000 8.603000 8.817000 8.732000 19.046000 12.079000 10.513000 9.772000 9.332000 8.920000 8.333000 8.642000 8.592000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 2.000000 0.001909 11.250000 2.000000 15.156000 14.304000 13.136000 11.667000 11.446000 10.025000 16.081000 14.211000 14.496000 12.875000 14.101000 13.177000 13.337000 12.391000 10.980000 11.151000 11.507000 11.393000 25.279000 17.982000 15.819000 14.888000 13.568000 13.743000 12.248000 11.160000 12.828000
3.000000 0.003000 3.000000 0.002864 11.250000 2.000000 14.278000 13.197000 12.234000 11.061000 11.000000 9.657000 14.734000 13.158000 13.337000 12.110000 12.911000 12.252000 12.143000 11.493000 10.546000 10.656000 11.059000 10.946000 24.063000 16.853000 14.888000 13.798000 12.676000 12.696000 11.499000 10.714000 12.000000
3.000000 0.003000 4.000000 0.003818 11.250000 2.000000 13.662000 12.521000 11.643000 10.641000 10.685000 9.413000 13.880000 12.505000 12.628000 11.628000 12.180000 11.667000 11.408000 10.927000 10.257000 10.333000 10.744000 10.631000 23.255000 16.097000 14.231000 13.112000 12.106000 12.033000 10.978000 10.412000 11.436000
3.000000 0.003000 5.000000 0.004773 11.250000 2.000000 13.144000 12.001000 11.170000 10.294000 10.423000 9.219000 13.208000 11.997000 12.082000 11.249000 11.618000 11.207000 10.844000 10.485000 10.021000 10.077000 10.483000 10.370000 22.593000 15.477000 13.680000 12.569000 11.653000 11.511000 10.550000 10.166000 10.976000
3.000000 0.003000 6.000000 0.005727 11.250000 2.000000 12.646000 11.531000 10.735000 9.965000 10.173000 9.041000 12.597000 11.533000 11.591000 10.902000 11.116000 10.787000 10.343000 10.087000 9.798000 9.842000 10.233000 10.121000 21.973000 14.894000 13.153000 12.070000 11.237000 11.036000 10.151000 9.932000 10.549000
3.000000 0.003000 7.000000 0.006682 11.250000 2.000000 12.173000 11.110000 10.346000 9.663000 9.935000 8.879000 12.051000 11.113000 11.155000 10.588000 10.673000 10.411000 9.908000 9.735000 9.588000 9.626000 9.995000 9.886000 21.401000 14.354000 12.657000 11.615000 10.861000 10.610000 9.790000 9.713000 10.162000
3.000000 0.003000 8.000000 0.007637 11.250000 2.000000 11.750000 10.750000 10.017000 9.401000 9.717000 8.737000 11.589000 10.750000 10.786000 10.319000 10.302000 10.089000 9.548000 9.437000 9.400000 9.436000 9.778000 9.672000 20.900000 13.878000 12.215000 11.223000 10.538000 10.247000 9.482000 9.516000 9.830000
3.000000 0.003000 9.000000 0.008591 11.250000 2.000000 11.392000 10.458000 9.755000 9.187000 9.531000 8.618000 11.219000 10.453000 10.490000 10.100000 10.007000 9.829000 9.264000 9.200000 9.240000 9.276000 9.592000 9.490000 20.487000 13.482000 11.845000 10.903000 10.277000 9.955000 9.234000 9.348000 9.561000
3.000000 0.003000 10.000000 0.009546 11.250000 2.000000 11.109000 10.237000 9.562000 9.024000 9.380000 8.524000 10.941000 10.225000 10.268000 9.933000 9.788000 9.632000 9.055000 9.023000 9.114000 9.149000 9.441000 9.343000 20.165000 13.172000 11.554000 10.660000 10.080000 9.734000 9.047000 9.214000 9.358000
3.000000 0.003000 11.000000 0.010500 11.250000 2.000000 10.891000 10.073000 9.422000 8.903000 9.262000 8.451000 10.737000 10.055000 10.105000 9.808000 9.628000 9.486000 8.904000 8.893000 9.016000 9.051000 9.323000 9.228000 19.921000 12.935000 11.332000 10.479000 9.933000 9.572000 8.911000 9.110000 9.208000
3.000000 0.003000 12.000000 0.011455 11.250000 2.000000 10.716000 9.945000 9.314000 8.807000 9.164000 8.390000 10.580000 9.921000 9.979000 9.709000 9.505000 9.372000 8.788000 8.792000 8.934000 8.969000 9.225000 9.133000 19.729000 12.747000 11.154000 10.337000 9.818000 9.445000 8.804000 9.023000 9.091000
3.000000 0.003000 13.000000 0.012410 11.250000 2.000000 10.563000 9.834000 9.221000 8.723000 9.075000 8.334000 10.446000 9.804000 9.870000 9.620000 9.398000 9.271000 8.688000 8.705000 8.860000 8.895000 9.136000 9.046000 19.562000 12.583000 10.999000 10.215000 9.718000 9.335000 8.711000 8.944000 8.989000
3.000000 0.003000 14.000000 0.013364 11.250000 2.000000 10.409000 9.718000 9.123000 8.632000 8.982000 8.270000 10.309000 9.683000 9.756000 9.527000 9.287000 9.166000 8.582000 8.611000 8.780000 8.816000 9.043000 8.955000 19.396000 12.419000 10.843000 10.089000 9.612000 9.221000 8.613000 8.860000 8.882000
3.000000 0.003000 15.000000 0.014319 11.250000 2.000000 10.229000 9.570000 8.989000 8.510000 8.864000 8.179000 10.135000 9.531000 9.608000 9.404000 9.141000 9.029000 8.441000 8.483000 8.674000 8.710000 8.925000 8.839000 19.201000 12.228000 10.659000 9.929000 9.475000 9.073000 8.480000 8.750000 8.742000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 2.000000 0.001909 11.250000 2.000000 15.603000 14.908000 13.701000 12.044000 11.681000 10.286000 16.809000 14.770000 15.163000 13.397000 14.769000 13.739000 14.019000 12.896000 11.285000 11.435000 11.741000 11.637000 25.870000 18.546000 16.286000 15.490000 14.134000 14.341000 12.688000 11.440000 13.302000
4.000000 0.004000 3.000000 0.002864 11.250000 2.000000 14.685000 13.690000 12.711000 11.398000 11.216000 9.878000 15.351000 13.620000 13.875000 12.525000 13.461000 12.716000 12.708000 11.924000 10.800000 10.900000 11.274000 11.170000 24.587000 17.348000 15.321000 14.298000 13.139000 13.197000 11.901000 10.954000 12.430000
4.000000 0.004000 4.000000 0.003818 11.250000 2.000000 14.032000 12.937000 12.054000 10.944000 10.886000 9.606000 14.409000 12.899000 13.079000 11.974000 12.644000 12.061000 11.885000 11.298000 10.480000 10.548000 10.944000 10.837000 23.723000 16.537000 14.626000 13.541000 12.498000 12.462000 11.341000 10.627000 11.819000
4.000000 0.004000 5.000000 0.004773 11.250000 2.000000 13.542000 12.422000 11.588000 10.609000 10.638000 9.414000 13.751000 12.401000 12.535000 11.593000 12.086000 11.605000 11.323000 10.863000 10.248000 10.297000 10.697000 10.589000 23.090000 15.943000 14.105000 13.011000 12.049000 11.948000 10.928000 10.387000 11.374000
4.000000 0.004000 6.000000 0.005727 11.250000 2.000000 13.126000 12.014000 11.211000 10.330000 10.429000 9.259000 13.221000 12.002000 12.105000 11.288000 11.644000 11.239000 10.879000 10.516000 10.056000 10.094000 10.488000 10.380000 22.563000 15.448000 13.663000 12.583000 11.687000 11.535000 10.587000 10.189000 11.007000
4.000000 0.004000 7.000000 0.006682 11.250000 2.000000 12.709000 11.627000 10.848000 10.057000 10.222000 9.111000 12.714000 11.620000 11.698000 10.995000 11.227000 10.888000 10.463000 10.187000 9.868000 9.900000 10.282000 10.173000 22.043000 14.961000 13.223000 12.168000 11.338000 11.139000 10.254000 9.994000 10.651000
4.000000 0.004000 8.000000 0.007637 11.250000 2.000000 12.293000 11.259000 10.506000 9.792000 10.015000 8.970000 12.233000 11.254000 11.314000 10.717000 10.838000 10.555000 10.080000 9.879000 9.683000 9.713000 10.076000 9.968000 21.537000 14.484000 12.786000 11.770000 11.006000 10.765000 9.938000 9.803000 10.311000
4.000000 0.004000 9.000000 0.008591 11.250000 2.000000 11.887000 10.917000 10.192000 9.544000 9.812000 8.838000 11.789000 10.908000 10.961000 10.459000 10.482000 10.246000 9.733000 9.596000 9.506000 9.535000 9.873000 9.768000 21.055000 14.026000 12.363000 11.395000 10.697000 10.417000 9.644000 9.617000 9.994000
4.000000 0.004000 10.000000 0.009546 11.250000 2.000000 11.521000 10.620000 9.926000 9.329000 9.626000 8.721000 11.408000 10.606000 10.658000 10.235000 10.180000 9.981000 9.443000 9.357000 9.346000 9.376000 9.687000 9.586000 20.630000 13.620000 11.983000 11.069000 10.431000 10.119000 9.393000 9.450000 9.721000
4.000000 0.004000 11.000000 0.010500 11.250000 2.000000 11.228000 10.391000 9.726000 9.161000 9.473000 8.626000 11.118000 10.371000 10.428000 10.062000 9.953000 9.777000 9.226000 9.174000 9.216000 9.248000 9.534000 9.437000 20.298000 13.299000 11.682000 10.817000 10.226000 9.890000 9.201000 9.313000 9.511000
4.000000 0.004000 12.000000 0.011455 11.250000 2.000000 10.994000 10.213000 9.572000 9.029000 9.346000 8.546000 10.896000 10.187000 10.250000 9.925000 9.778000 9.617000 9.060000 9.032000 9.109000 9.142000 9.407000 9.314000 20.036000 13.045000 11.442000 10.620000 10.065000 9.713000 9.051000 9.200000 9.348000
4.000000 0.004000 13.000000 0.012410 11.250000 2.000000 10.791000 10.058000 9.439000 8.912000 9.232000 8.471000 10.708000 10.026000 10.097000 9.804000 9.628000 9.478000 8.917000 8.909000 9.011000 9.045000 9.293000 9.202000 19.812000 12.826000 11.235000 10.450000 9.926000 9.560000 8.921000 9.097000 9.206000
4.000000 0.004000 14.000000 0.013364 11.250000 2.000000 10.579000 9.890000 9.291000 8.780000 9.104000 8.380000 10.507000 9.853000 9.930000 9.669000 9.463000 9.325000 8.760000 8.770000 8.899000 8.934000 9.165000 9.076000 19.582000 12.600000 11.019000 10.268000 9.773000 9.394000 8.775000 8.980000 9.049000
4.000000 0.004000 15.000000 0.014319 11.250000 2.000000 10.337000 9.684000 9.103000 8.611000 8.945000 8.256000 10.266000 9.643000 9.724000 9.500000 9.259000 9.135000 8.561000 8.591000 8.755000 8.791000 9.006000 8.920000 19.320000 12.343000 10.772000 10.048000 9.582000 9.188000 8.590000 8.831000 8.854000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 2.000000 0.001909 11.250000 2.000000 15.959000 15.398000 14.159000 12.346000 11.866000 10.497000 17.386000 15.224000 15.709000 13.830000 15.309000 14.198000 14.569000 13.300000 11.534000 11.663000 11.926000 11.831000 26.341000 18.997000 16.653000 15.976000 14.598000 14.825000 13.033000 11.666000 13.674000
5.000000 0.005000 3.000000 0.002864 11.250000 2.000000 15.023000 14.108000 13.112000 11.675000 11.392000 10.062000 15.870000 14.011000 14.336000 12.882000 13.932000 13.112000 13.192000 12.288000 11.012000 11.103000 11.449000 11.352000 25.029000 17.764000 15.678000 14.719000 13.534000 13.624000 12.232000 11.154000 12.785000
5.000000 0.005000 4.000000 0.003818 11.250000 2.000000 14.332000 13.278000 12.389000 11.189000 11.047000 9.763000 14.843000 13.222000 13.452000 12.263000 13.029000 12.388000 12.282000 11.604000 10.661000 10.722000 11.104000 11.003000 24.106000 16.897000 14.945000 13.891000 12.822000 12.816000 11.635000 10.800000 12.130000
5.000000 0.005000 5.000000 0.004773 11.250000 2.000000 13.815000 12.715000 11.879000 10.829000 10.788000 9.553000 14.125000 12.681000 12.853000 11.838000 12.414000 11.887000 11.662000 11.129000 10.409000 10.453000 10.846000 10.742000 23.433000 16.264000 14.394000 13.316000 12.328000 12.255000 11.191000 10.544000 11.650000
5.000000 0.005000 6.000000 0.005727 11.250000 2.000000 13.402000 12.297000 11.491000 10.547000 10.582000 9.394000 13.583000 12.275000 12.410000 11.521000 11.958000 11.510000 11.202000 10.772000 10.214000 10.248000 10.640000 10.535000 22.904000 15.768000 13.956000 12.880000 11.955000 11.831000 10.845000 10.344000 11.278000
5.000000 0.005000 7.000000 0.006682 11.250000 2.000000 13.046000 11.957000 11.172000 10.310000 10.405000 9.264000 13.137000 11.941000 12.049000 11.262000 11.588000 11.200000 10.830000 10.481000 10.051000 10.078000 10.464000 10.358000 22.453000 15.346000 13.579000 12.519000 11.648000 11.483000 10.555000 10.176000 10.968000
5.000000 0.005000 8.000000 0.007637 11.250000 2.000000 12.688000 11.630000 10.864000 10.077000 10.229000 9.139000 12.707000 11.619000 11.704000 11.012000 11.236000 10.901000 10.479000 10.204000 9.890000 9.913000 10.288000 10.182000 22.007000 14.929000 13.201000 12.168000 11.351000 11.147000 10.273000 10.010000 10.665000
5.000000 0.005000 9.000000 0.008591 11.250000 2.000000 12.319000 11.309000 10.565000 9.845000 10.047000 9.016000 12.286000 11.298000 11.369000 10.767000 10.895000 10.608000 10.143000 9.935000 9.727000 9.750000 10.108000 10.002000 21.559000 14.506000 12.814000 11.818000 11.059000 10.818000 9.995000 9.842000 10.366000
5.000000 0.005000 10.000000 0.009546 11.250000 2.000000 11.944000 10.997000 10.279000 9.619000 9.862000 8.897000 11.879000 10.984000 11.045000 10.530000 10.570000 10.325000 9.826000 9.678000 9.564000 9.589000 9.922000 9.819000 21.114000 14.084000 12.423000 11.476000 10.776000 10.500000 9.727000 9.672000 10.076000
5.000000 0.005000 11.000000 0.010500 11.250000 2.000000 11.591000 10.714000 10.026000 9.413000 9.684000 8.785000 11.514000 10.695000 10.756000 10.315000 10.282000 10.070000 9.549000 9.450000 9.410000 9.437000 9.744000 9.645000 20.705000 13.692000 12.058000 11.163000 10.520000 10.215000 9.487000 9.511000 9.815000
5.000000 0.005000 12.000000 0.011455 11.250000 2.000000 11.274000 10.466000 9.809000 9.232000 9.518000 8.681000 11.202000 10.441000 10.507000 10.126000 10.035000 9.848000 9.314000 9.253000 9.269000 9.299000 9.579000 9.483000 20.347000 13.346000 11.732000 10.891000 10.298000 9.967000 9.279000 9.363000 9.588000
5.000000 0.005000 13.000000 0.012410 11.250000 2.000000 11.004000 10.257000 9.627000 9.076000 9.371000 8.586000 10.943000 10.225000 10.298000 9.965000 9.830000 9.661000 9.118000 9.085000 9.142000 9.175000 9.432000 9.339000 20.048000 13.055000 11.456000 10.661000 10.109000 9.760000 9.103000 9.230000 9.396000
5.000000 0.005000 14.000000 0.013364 11.250000 2.000000 10.730000 10.036000 9.432000 8.904000 9.208000 8.471000 10.677000 9.999000 10.078000 9.789000 9.613000 9.461000 8.909000 8.903000 8.999000 9.033000 9.269000 9.180000 19.747000 12.761000 11.175000 10.422000 9.909000 9.540000 8.912000 9.081000 9.190000
5.000000 0.005000 15.000000 0.014319 11.250000 2.000000 10.419000 9.768000 9.186000 8.684000 9.006000 8.312000 10.363000 9.726000 9.810000 9.570000 9.346000 9.214000 8.648000 8.670000 8.814000 8.850000 9.067000 8.981000 19.411000 12.431000 10.857000 10.136000 9.661000 9.273000 8.671000 8.891000 8.936000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 2.000000 0.001909 11.250000 2.000000 16.243000 15.790000 14.528000 12.591000 12.015000 10.670000 17.837000 15.589000 16.146000 14.185000 15.737000 14.568000 15.003000 13.623000 11.742000 11.850000 12.075000 11.986000 26.714000 19.355000 16.942000 16.363000 14.975000 15.211000 13.310000 11.851000 13.970000
6.000000 0.006000 3.000000 0.002864 11.250000 2.000000 15.293000 14.447000 13.436000 11.898000 11.532000 10.214000 16.282000 14.328000 14.711000 13.178000 14.312000 13.435000 13.582000 12.582000 11.187000 11.269000 11.589000 11.499000 25.380000 18.095000 15.961000 15.057000 13.857000 13.969000 12.495000 11.317000 13.067000
6.000000 0.006000 4.000000 0.003818 11.250000 2.000000 14.582000 13.567000 12.671000 11.393000 11.180000 9.897000 15.204000 13.495000 13.769000 12.510000 13.355000 12.666000 12.619000 11.862000 10.815000 10.870000 11.236000 11.141000 24.426000 17.196000 15.209000 14.184000 13.097000 13.116000 11.878000 10.947000 12.389000
6.000000 0.006000 5.000000 0.004773 11.250000 2.000000 14.040000 12.959000 12.121000 11.011000 10.911000 9.670000 14.435000 12.914000 13.120000 12.046000 12.690000 12.124000 11.947000 11.351000 10.544000 10.583000 10.968000 10.869000 23.717000 16.530000 14.633000 13.568000 12.562000 12.512000 11.409000 10.675000 11.880000
6.000000 0.006000 6.000000 0.005727 11.250000 2.000000 13.611000 12.513000 11.706000 10.713000 10.698000 9.500000 13.858000 12.482000 12.643000 11.703000 12.200000 11.719000 11.451000 10.970000 10.337000 10.366000 10.756000 10.654000 23.163000 16.010000 14.176000 13.106000 12.161000 12.059000 11.042000 10.464000 11.486000
6.000000 0.006000 7.000000 0.006682 11.250000 2.000000 13.255000 12.164000 11.377000 10.472000 10.523000 9.367000 13.402000 12.143000 12.272000 11.435000 11.818000 11.401000 11.066000 10.671000 10.171000 10.194000 10.581000 10.477000 22.708000 15.585000 13.799000 12.738000 11.845000 11.702000 10.747000 10.295000 11.169000
6.000000 0.006000 8.000000 0.007637 11.250000 2.000000 12.931000 11.862000 11.091000 10.258000 10.364000 9.251000 13.003000 11.846000 11.951000 11.202000 11.489000 11.123000 10.736000 10.412000 10.023000 10.043000 10.423000 10.318000 22.299000 15.203000 13.456000 12.415000 11.570000 11.390000 10.486000 10.143000 10.889000
6.000000 0.006000 9.000000 0.008591 11.250000 2.000000 12.594000 11.563000 10.809000 10.043000 10.201000 9.137000 12.607000 11.550000 11.635000 10.971000 11.167000 10.847000 10.415000 10.159000 9.874000 9.893000 10.260000 10.155000 21.882000 14.813000 13.102000 12.090000 11.296000 11.081000 10.226000 9.990000 10.610000
