



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
1.000000 0.001000 13.000000 0.012410 12.000000 2.000000 9.543000 8.684000 8.027000 7.696000 8.305000 7.566000 9.127000 8.685000 8.697000 8.655000 8.205000 8.207000 7.473000 7.601000 8.063000 8.108000 8.366000 8.274000 18.427000 11.495000 9.924000 9.022000 8.630000 8.184000 7.589000 8.158000 7.859000
1.000000 0.001000 14.000000 0.013364 12.000000 2.000000 9.460000 8.637000 7.995000 7.660000 8.252000 7.535000 9.073000 8.631000 8.652000 8.615000 8.162000 8.162000 7.435000 7.566000 8.024000 8.066000 8.312000 8.222000 18.340000 11.407000 9.843000 8.969000 8.587000 8.136000 7.551000 8.113000 7.815000
1.000000 0.001000 15.000000 0.014319 12.000000 2.000000 9.389000 8.601000 7.975000 7.634000 8.207000 7.512000 9.032000 8.590000 8.619000 8.585000 8.132000 8.128000 7.409000 7.541000 7.992000 8.033000 8.267000 8.179000 18.266000 11.333000 9.775000 8.928000 8.555000 8.100000 7.525000 8.077000 7.783000




   t (Gyr) = 0.002
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 3.000000 0.002864 12.000000 2.000000 13.717000 12.537000 11.589000 10.590000 10.689000 9.346000 13.915000 12.536000 12.627000 11.556000 12.185000 11.635000 11.401000 10.909000 10.192000 10.317000 10.750000 10.627000 23.361000 16.186000 14.289000 13.124000 12.056000 12.029000 10.938000 10.375000 11.409000
2.000000 0.002000 4.000000 0.003818 12.000000 2.000000 12.977000 11.770000 10.900000 10.083000 10.311000 9.066000 12.932000 11.788000 11.827000 11.016000 11.358000 10.968000 10.569000 10.255000 9.856000 9.943000 10.372000 10.250000 22.408000 15.297000 13.499000 12.331000 11.405000 11.267000 10.312000 10.021000 10.739000
2.000000 0.002000 5.000000 0.004773 12.000000 2.000000 12.300000 11.125000 10.304000 9.627000 9.961000 8.817000 12.103000 11.150000 11.160000 10.549000 10.674000 10.400000 9.891000 9.707000 9.548000 9.616000 10.023000 9.904000 21.573000 14.512000 12.783000 11.647000 10.841000 10.620000 9.762000 9.699000 10.153000
2.000000 0.002000 6.000000 0.005727 12.000000 2.000000 11.739000 10.622000 9.838000 9.257000 9.663000 8.611000 11.461000 10.646000 10.644000 10.179000 10.153000 9.956000 9.380000 9.282000 9.289000 9.346000 9.724000 9.611000 20.903000 13.878000 12.194000 11.105000 10.396000 10.116000 9.327000 9.426000 9.689000
2.000000 0.002000 7.000000 0.006682 12.000000 2.000000 11.309000 10.255000 9.503000 8.982000 9.427000 8.450000 11.000000 10.273000 10.272000 9.906000 9.779000 9.630000 9.018000 8.975000 9.087000 9.138000 9.488000 9.380000 20.403000 13.401000 11.748000 10.707000 10.069000 9.749000 9.010000 9.213000 9.349000
2.000000 0.002000 8.000000 0.007637 12.000000 2.000000 10.975000 9.977000 9.253000 8.770000 9.237000 8.320000 10.656000 9.990000 9.994000 9.696000 9.501000 9.383000 8.750000 8.744000 8.924000 8.971000 9.298000 9.194000 20.021000 13.035000 11.403000 10.405000 9.821000 9.472000 8.769000 9.041000 9.091000
2.000000 0.002000 9.000000 0.008591 12.000000 2.000000 10.706000 9.759000 9.059000 8.601000 9.080000 8.212000 10.389000 9.766000 9.776000 9.529000 9.285000 9.188000 8.542000 8.562000 8.790000 8.835000 9.141000 9.040000 19.717000 12.742000 11.127000 10.167000 9.625000 9.255000 8.580000 8.899000 8.888000
2.000000 0.002000 10.000000 0.009546 12.000000 2.000000 10.476000 9.576000 8.897000 8.458000 8.943000 8.118000 10.167000 9.576000 9.594000 9.386000 9.105000 9.023000 8.368000 8.410000 8.674000 8.716000 9.004000 8.906000 19.459000 12.492000 10.891000 9.967000 9.460000 9.073000 8.421000 8.776000 8.717000
2.000000 0.002000 11.000000 0.010500 12.000000 2.000000 10.279000 9.422000 8.762000 8.337000 8.824000 8.036000 9.981000 9.416000 9.441000 9.265000 8.955000 8.884000 8.224000 8.282000 8.572000 8.614000 8.884000 8.790000 19.241000 12.280000 10.690000 9.799000 9.320000 8.919000 8.287000 8.669000 8.573000
2.000000 0.002000 12.000000 0.011455 12.000000 2.000000 10.113000 9.296000 8.654000 8.237000 8.722000 7.966000 9.831000 9.285000 9.317000 9.165000 8.832000 8.769000 8.107000 8.178000 8.486000 8.526000 8.782000 8.690000 19.059000 12.102000 10.522000 9.661000 9.206000 8.793000 8.178000 8.578000 8.455000
2.000000 0.002000 13.000000 0.012410 12.000000 2.000000 9.971000 9.189000 8.564000 8.152000 8.632000 7.905000 9.706000 9.173000 9.212000 9.079000 8.730000 8.672000 8.010000 8.091000 8.410000 8.450000 8.693000 8.603000 18.905000 11.951000 10.379000 9.545000 9.109000 8.688000 8.087000 8.497000 8.356000
2.000000 0.002000 14.000000 0.013364 12.000000 2.000000 9.850000 9.102000 8.491000 8.083000 8.556000 7.853000 9.604000 9.081000 9.127000 9.008000 8.647000 8.592000 7.932000 8.020000 8.347000 8.385000 8.616000 8.528000 18.775000 11.822000 10.257000 9.449000 9.029000 8.601000 8.012000 8.429000 8.275000
2.000000 0.002000 15.000000 0.014319 12.000000 2.000000 9.735000 9.018000 8.421000 8.016000 8.482000 7.801000 9.507000 8.993000 9.045000 8.939000 8.568000 8.515000 7.857000 7.952000 8.284000 8.322000 8.542000 8.456000 18.653000 11.702000 10.142000 9.358000 8.953000 8.518000 7.940000 8.363000 8.197000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 3.000000 0.002864 12.000000 2.000000 14.235000 13.145000 12.184000 11.025000 10.976000 9.633000 14.669000 13.110000 13.281000 12.066000 12.853000 12.203000 12.084000 11.448000 10.519000 10.630000 11.036000 10.922000 24.008000 16.801000 14.842000 13.745000 12.627000 12.644000 11.455000 10.688000 11.955000
3.000000 0.003000 4.000000 0.003818 12.000000 2.000000 13.591000 12.443000 11.566000 10.584000 10.647000 9.377000 13.780000 12.431000 12.544000 11.564000 12.093000 11.594000 11.319000 10.856000 10.216000 10.293000 10.706000 10.592000 23.166000 16.014000 14.156000 13.031000 12.032000 11.952000 10.909000 10.372000 11.364000
3.000000 0.003000 5.000000 0.004773 12.000000 2.000000 13.016000 11.867000 11.038000 10.193000 10.355000 9.159000 13.036000 11.868000 11.939000 11.142000 11.471000 11.082000 10.694000 10.366000 9.951000 10.008000 10.415000 10.301000 22.435000 15.328000 13.544000 12.428000 11.528000 11.373000 10.430000 10.096000 10.850000
3.000000 0.003000 6.000000 0.005727 12.000000 2.000000 12.445000 11.331000 10.539000 9.813000 10.065000 8.952000 12.342000 11.339000 11.381000 10.744000 10.901000 10.603000 10.127000 9.911000 9.690000 9.737000 10.126000 10.013000 21.731000 14.666000 12.940000 11.857000 11.052000 10.831000 9.971000 9.825000 10.360000
3.000000 0.003000 7.000000 0.006682 12.000000 2.000000 11.914000 10.858000 10.100000 9.468000 9.790000 8.762000 11.735000 10.866000 10.894000 10.390000 10.408000 10.181000 9.645000 9.514000 9.447000 9.489000 9.851000 9.742000 21.096000 14.064000 12.383000 11.347000 10.629000 10.355000 9.563000 9.572000 9.924000
3.000000 0.003000 8.000000 0.007637 12.000000 2.000000 11.464000 10.475000 9.750000 9.183000 9.550000 8.600000 11.250000 10.478000 10.503000 10.101000 10.016000 9.839000 9.264000 9.195000 9.238000 9.278000 9.611000 9.506000 20.572000 13.564000 11.915000 10.930000 10.285000 9.970000 9.232000 9.353000 9.569000
3.000000 0.003000 9.000000 0.008591 12.000000 2.000000 11.116000 10.188000 9.492000 8.967000 9.359000 8.472000 10.893000 10.186000 10.214000 9.883000 9.729000 9.583000 8.987000 8.959000 9.073000 9.111000 9.420000 9.319000 20.175000 13.182000 11.556000 10.617000 10.027000 9.684000 8.986000 9.180000 9.303000
3.000000 0.003000 10.000000 0.009546 12.000000 2.000000 10.841000 9.968000 9.296000 8.798000 9.202000 8.366000 10.621000 9.959000 9.993000 9.713000 9.510000 9.385000 8.777000 8.777000 8.939000 8.977000 9.263000 9.166000 19.865000 12.882000 11.274000 10.376000 9.828000 9.464000 8.796000 9.039000 9.098000
3.000000 0.003000 11.000000 0.010500 12.000000 2.000000 10.615000 9.791000 9.141000 8.662000 9.071000 8.277000 10.406000 9.776000 9.817000 9.575000 9.336000 9.225000 8.611000 8.632000 8.826000 8.864000 9.132000 9.038000 19.615000 12.639000 11.044000 10.182000 9.669000 9.288000 8.644000 8.920000 8.934000
3.000000 0.003000 12.000000 0.011455 12.000000 2.000000 10.426000 9.644000 9.013000 8.547000 8.957000 8.199000 10.230000 9.624000 9.672000 9.458000 9.194000 9.093000 8.474000 8.511000 8.729000 8.766000 9.018000 8.926000 19.407000 12.436000 10.851000 10.022000 9.535000 9.142000 8.517000 8.817000 8.798000
3.000000 0.003000 13.000000 0.012410 12.000000 2.000000 10.267000 9.522000 8.907000 8.449000 8.858000 8.129000 10.086000 9.497000 9.551000 9.359000 9.075000 8.981000 8.362000 8.410000 8.644000 8.681000 8.919000 8.830000 19.234000 12.267000 10.690000 9.889000 9.424000 9.021000 8.411000 8.728000 8.683000
3.000000 0.003000 14.000000 0.013364 12.000000 2.000000 10.122000 9.409000 8.810000 8.359000 8.766000 8.063000 9.954000 9.380000 9.441000 9.268000 8.967000 8.878000 8.258000 8.317000 8.563000 8.600000 8.826000 8.739000 19.078000 12.113000 10.543000 9.768000 9.321000 8.910000 8.314000 8.644000 8.579000
3.000000 0.003000 15.000000 0.014319 12.000000 2.000000 9.974000 9.291000 8.705000 8.262000 8.668000 7.989000 9.818000 9.258000 9.324000 9.169000 8.852000 8.769000 8.147000 8.216000 8.477000 8.514000 8.729000 8.644000 18.919000 11.957000 10.393000 9.641000 9.212000 8.793000 8.209000 8.554000 8.467000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 3.000000 0.002864 12.000000 2.000000 14.650000 13.647000 12.670000 11.369000 11.198000 9.859000 15.298000 13.580000 13.828000 12.489000 13.414000 12.675000 12.659000 11.887000 10.778000 10.879000 11.256000 11.151000 24.542000 17.306000 15.284000 14.255000 13.099000 13.154000 11.867000 10.934000 12.393000
4.000000 0.004000 4.000000 0.003818 12.000000 2.000000 13.982000 12.880000 11.998000 10.903000 10.859000 9.580000 14.337000 12.845000 13.017000 11.927000 12.581000 12.007000 11.819000 11.247000 10.449000 10.518000 10.917000 10.809000 23.659000 16.477000 14.573000 13.483000 12.444000 12.403000 11.292000 10.597000 11.767000
4.000000 0.004000 5.000000 0.004773 12.000000 2.000000 13.470000 12.345000 11.511000 10.551000 10.598000 9.377000 13.652000 12.327000 12.452000 11.529000 12.000000 11.532000 11.234000 10.793000 10.205000 10.256000 10.657000 10.548000 23.000000 15.859000 14.028000 12.931000 11.976000 11.868000 10.859000 10.346000 11.301000
4.000000 0.004000 6.000000 0.005727 12.000000 2.000000 13.005000 11.892000 11.089000 10.237000 10.364000 9.202000 13.064000 11.883000 11.974000 11.188000 11.509000 11.123000 10.741000 10.406000 9.989000 10.029000 10.423000 10.313000 22.414000 15.309000 13.535000 12.453000 11.572000 11.407000 10.475000 10.123000 10.890000
4.000000 0.004000 7.000000 0.006682 12.000000 2.000000 12.518000 11.441000 10.667000 9.915000 10.119000 9.027000 12.476000 11.438000 11.502000 10.847000 11.026000 10.714000 10.261000 10.023000 9.767000 9.801000 10.179000 10.070000 21.813000 14.743000 13.021000 11.970000 11.166000 10.948000 10.087000 9.893000 10.475000
4.000000 0.004000 8.000000 0.007637 12.000000 2.000000 12.028000 11.011000 10.268000 9.602000 9.871000 8.857000 11.919000 11.008000 11.056000 10.522000 10.575000 10.327000 9.819000 9.663000 9.546000 9.578000 9.931000 9.824000 21.225000 14.187000 12.508000 11.504000 10.778000 10.511000 9.716000 9.663000 10.076000
4.000000 0.004000 9.000000 0.008591 12.000000 2.000000 11.567000 10.623000 9.914000 9.318000 9.633000 8.701000 11.422000 10.617000 10.659000 10.230000 10.178000 9.979000 9.433000 9.344000 9.338000 9.371000 9.694000 9.591000 20.686000 13.673000 12.028000 11.080000 10.429000 10.121000 9.383000 9.447000 9.717000
4.000000 0.004000 10.000000 0.009546 12.000000 2.000000 11.202000 10.327000 9.649000 9.098000 9.439000 8.573000 11.049000 10.314000 10.360000 10.005000 9.880000 9.714000 9.147000 9.103000 9.170000 9.204000 9.500000 9.401000 20.270000 13.273000 11.651000 10.755000 10.163000 9.824000 9.130000 9.271000 9.444000
4.000000 0.004000 11.000000 0.010500 12.000000 2.000000 10.927000 10.109000 9.457000 8.933000 9.285000 8.472000 10.779000 10.090000 10.141000 9.837000 9.664000 9.519000 8.940000 8.925000 9.039000 9.073000 9.346000 9.251000 19.961000 12.973000 11.369000 10.516000 9.966000 9.607000 8.944000 9.133000 9.242000
4.000000 0.004000 12.000000 0.011455 12.000000 2.000000 10.707000 9.936000 9.306000 8.800000 9.157000 8.385000 10.570000 9.912000 9.970000 9.701000 9.495000 9.363000 8.779000 8.784000 8.928000 8.963000 9.218000 9.126000 19.718000 12.736000 11.144000 10.328000 9.810000 9.436000 8.796000 9.017000 9.082000
4.000000 0.004000 13.000000 0.012410 12.000000 2.000000 10.519000 9.789000 9.177000 8.684000 9.043000 8.305000 10.394000 9.759000 9.824000 9.583000 9.352000 9.229000 8.642000 8.663000 8.829000 8.864000 9.104000 9.014000 19.513000 12.535000 10.952000 10.168000 9.675000 9.290000 8.669000 8.913000 8.945000
4.000000 0.004000 14.000000 0.013364 12.000000 2.000000 10.339000 9.645000 9.050000 8.568000 8.930000 8.221000 10.225000 9.611000 9.682000 9.466000 9.212000 9.098000 8.507000 8.542000 8.729000 8.765000 8.991000 8.903000 19.319000 12.345000 10.770000 10.013000 9.544000 9.147000 8.543000 8.808000 8.811000
4.000000 0.004000 15.000000 0.014319 12.000000 2.000000 10.152000 9.487000 8.906000 8.437000 8.805000 8.123000 10.042000 9.450000 9.525000 9.335000 9.056000 8.952000 8.355000 8.405000 8.616000 8.652000 8.866000 8.781000 19.117000 12.147000 10.579000 9.844000 9.397000 8.990000 8.401000 8.692000 8.661000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 3.000000 0.002864 12.000000 2.000000 14.992000 14.070000 13.075000 11.650000 11.376000 10.045000 15.823000 13.975000 14.293000 12.849000 13.889000 13.075000 13.148000 12.255000 10.992000 11.084000 11.433000 11.336000 24.988000 17.726000 15.646000 14.680000 13.497000 13.585000 12.202000 11.136000 12.753000
5.000000 0.005000 4.000000 0.003818 12.000000 2.000000 14.288000 13.227000 12.339000 11.153000 11.023000 9.740000 14.778000 13.174000 13.396000 12.219000 12.972000 12.339000 12.223000 11.558000 10.634000 10.696000 11.080000 10.979000 24.049000 16.843000 14.898000 13.839000 12.774000 12.763000 11.591000 10.775000 12.084000
5.000000 0.005000 5.000000 0.004773 12.000000 2.000000 13.755000 12.650000 11.814000 10.781000 10.755000 9.523000 14.042000 12.619000 12.783000 11.784000 12.341000 11.824000 11.586000 11.070000 10.374000 10.419000 10.813000 10.708000 23.357000 16.193000 14.331000 13.249000 12.266000 12.187000 11.133000 10.510000 11.589000
5.000000 0.005000 6.000000 0.005727 12.000000 2.000000 13.324000 12.217000 11.412000 10.486000 10.538000 9.355000 13.481000 12.198000 12.323000 11.455000 11.869000 11.433000 11.110000 10.699000 10.169000 10.204000 10.597000 10.491000 22.807000 15.678000 13.873000 12.796000 11.879000 11.747000 10.772000 10.300000 11.201000
5.000000 0.005000 7.000000 0.006682 12.000000 2.000000 12.927000 11.839000 11.056000 10.219000 10.340000 9.209000 12.986000 11.827000 11.923000 11.166000 11.459000 11.088000 10.698000 10.376000 9.985000 10.014000 10.399000 10.292000 22.307000 15.209000 13.453000 12.394000 11.537000 11.360000 10.448000 10.111000 10.855000
5.000000 0.005000 8.000000 0.007637 12.000000 2.000000 12.498000 11.451000 10.691000 9.940000 10.126000 9.057000 12.478000 11.443000 11.516000 10.869000 11.043000 10.733000 10.285000 10.046000 9.790000 9.816000 10.186000 10.079000 21.781000 14.714000 13.002000 11.976000 11.184000 10.962000 10.111000 9.910000 10.494000
5.000000 0.005000 9.000000 0.008591 12.000000 2.000000 12.061000 11.074000 10.342000 9.665000 9.907000 8.910000 11.988000 11.065000 11.124000 10.582000 10.647000 10.391000 9.897000 9.732000 9.595000 9.622000 9.968000 9.863000 21.257000 14.219000 12.544000 11.565000 10.842000 10.578000 9.785000 9.708000 10.143000
5.000000 0.005000 10.000000 0.009546 12.000000 2.000000 11.631000 10.718000 10.018000 9.405000 9.688000 8.767000 11.530000 10.705000 10.759000 10.312000 10.281000 10.070000 9.542000 9.440000 9.403000 9.432000 9.749000 9.647000 20.755000 13.740000 12.097000 11.175000 10.520000 10.218000 9.480000 9.508000 9.813000
5.000000 0.005000 11.000000 0.010500 12.000000 2.000000 11.264000 10.424000 9.756000 9.187000 9.495000 8.643000 11.158000 10.404000 10.461000 10.088000 9.986000 9.806000 9.259000 9.203000 9.237000 9.268000 9.556000 9.459000 20.338000 13.338000 11.719000 10.852000 10.256000 9.923000 9.230000 9.334000 9.542000
5.000000 0.005000 12.000000 0.011455 12.000000 2.000000 10.982000 10.202000 9.561000 9.020000 9.339000 8.540000 10.883000 10.176000 10.239000 9.916000 9.767000 9.607000 9.049000 9.023000 9.102000 9.135000 9.400000 9.306000 20.023000 13.032000 11.430000 10.608000 10.055000 9.702000 9.041000 9.193000 9.337000
5.000000 0.005000 13.000000 0.012410 12.000000 2.000000 10.745000 10.014000 9.397000 8.876000 9.201000 8.445000 10.656000 9.983000 10.053000 9.768000 9.583000 9.438000 8.873000 8.870000 8.982000 9.016000 9.262000 9.171000 19.762000 12.777000 11.188000 10.404000 9.885000 9.516000 8.880000 9.067000 9.164000
5.000000 0.005000 14.000000 0.013364 12.000000 2.000000 10.517000 9.829000 9.232000 8.728000 9.060000 8.341000 10.436000 9.793000 9.868000 9.619000 9.401000 9.269000 8.697000 8.714000 8.857000 8.892000 9.121000 9.033000 19.515000 12.535000 10.955000 10.204000 9.716000 9.332000 8.718000 8.937000 8.990000
5.000000 0.005000 15.000000 0.014319 12.000000 2.000000 10.277000 9.621000 9.041000 8.556000 8.901000 8.214000 10.195000 9.582000 9.661000 9.447000 9.195000 9.077000 8.496000 8.532000 8.711000 8.747000 8.961000 8.876000 19.255000 12.280000 10.710000 9.983000 9.524000 9.125000 8.530000 8.787000 8.793000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 3.000000 0.002864 12.000000 2.000000 15.266000 14.412000 13.403000 11.876000 11.519000 10.199000 16.240000 14.295000 14.672000 13.148000 14.273000 13.402000 13.542000 12.552000 11.170000 11.252000 11.575000 11.485000 25.344000 18.061000 15.932000 15.023000 13.824000 13.933000 12.469000 11.301000 13.039000
6.000000 0.006000 4.000000 0.003818 12.000000 2.000000 14.542000 13.521000 12.626000 11.361000 11.159000 9.876000 15.145000 13.451000 13.718000 12.471000 13.303000 12.622000 12.564000 11.821000 10.791000 10.847000 11.215000 11.120000 24.375000 17.148000 15.168000 14.138000 13.054000 13.068000 11.840000 10.924000 12.348000
6.000000 0.006000 5.000000 0.004773 12.000000 2.000000 13.986000 12.900000 12.063000 10.968000 10.882000 9.643000 14.360000 12.858000 13.055000 11.996000 12.623000 12.067000 11.877000 11.298000 10.512000 10.553000 10.939000 10.839000 23.648000 16.465000 14.576000 13.507000 12.505000 12.450000 11.357000 10.644000 11.825000
6.000000 0.006000 6.000000 0.005727 12.000000 2.000000 13.544000 12.443000 11.637000 10.660000 10.662000 9.467000 13.769000 12.416000 12.568000 11.645000 12.122000 11.652000 11.370000 10.906000 10.298000 10.329000 10.719000 10.616000 23.079000 15.932000 14.105000 13.033000 12.095000 11.986000 10.979000 10.427000 11.419000
6.000000 0.006000 7.000000 0.006682 12.000000 2.000000 13.164000 12.073000 11.288000 10.402000 10.473000 9.323000 13.284000 12.055000 12.174000 11.360000 11.717000 11.313000 10.962000 10.588000 10.120000 10.145000 10.531000 10.426000 22.595000 15.480000 13.702000 12.642000 11.759000 11.606000 10.664000 10.244000 11.081000
6.000000 0.006000 8.000000 0.007637 12.000000 2.000000 12.797000 11.735000 10.967000 10.160000 10.292000 9.191000 12.838000 11.722000 11.816000 11.099000 11.350000 11.002000 10.595000 10.299000 9.952000 9.974000 10.351000 10.245000 22.136000 15.051000 13.315000 12.279000 11.450000 11.257000 10.370000 10.072000 10.767000
6.000000 0.006000 9.000000 0.008591 12.000000 2.000000 12.405000 11.390000 10.643000 9.910000 10.099000 9.058000 12.383000 11.378000 11.453000 10.834000 10.981000 10.685000 10.229000 10.008000 9.777000 9.799000 10.159000 10.054000 21.657000 14.600000 12.903000 11.903000 11.135000 10.902000 10.070000 9.892000 10.444000
6.000000 0.006000 10.000000 0.009546 12.000000 2.000000 11.995000 11.044000 10.325000 9.658000 9.895000 8.923000 11.933000 11.031000 11.094000 10.570000 10.619000 10.370000 9.876000 9.721000 9.595000 9.619000 9.955000 9.852000 21.169000 14.137000 12.475000 11.525000 10.821000 10.549000 9.771000 9.704000 10.122000
6.000000 0.006000 11.000000 0.010500 12.000000 2.000000 11.604000 10.726000 10.038000 9.425000 9.694000 8.793000 11.526000 10.707000 10.769000 10.327000 10.294000 10.083000 9.562000 9.462000 9.420000 9.447000 9.755000 9.655000 20.717000 13.705000 12.070000 11.175000 10.532000 10.227000 9.499000 9.521000 9.827000
6.000000 0.006000 12.000000 0.011455 12.000000 2.000000 11.254000 10.447000 9.791000 9.217000 9.507000 8.672000 11.177000 10.422000 10.487000 10.112000 10.016000 9.831000 9.294000 9.236000 9.258000 9.288000 9.568000 9.472000 20.323000 13.323000 11.710000 10.870000 10.281000 9.948000 9.262000 9.352000 9.570000
6.000000 0.006000 13.000000 0.012410 12.000000 2.000000 10.954000 10.210000 9.583000 9.038000 9.339000 8.560000 10.886000 10.179000 10.250000 9.927000 9.782000 9.618000 9.070000 9.044000 9.112000 9.145000 9.400000 9.308000 19.992000 13.000000 11.404000 10.611000 10.066000 9.713000 9.060000 9.200000 9.351000
6.000000 0.006000 14.000000 0.013364 12.000000 2.000000 10.668000 9.977000 9.375000 8.854000 9.166000 8.435000 10.607000 9.939000 10.018000 9.741000 9.552000 9.406000 8.848000 8.849000 8.959000 8.993000 9.227000 9.138000 19.680000 12.695000 11.111000 10.359000 9.853000 9.481000 8.856000 9.040000 9.133000
6.000000 0.006000 15.000000 0.014319 12.000000 2.000000 10.368000 9.715000 9.134000 8.638000 8.968000 8.277000 10.302000 9.674000 9.756000 9.526000 9.292000 9.165000 8.593000 8.621000 8.777000 8.813000 9.029000 8.943000 19.354000 12.376000 10.804000 10.081000 9.612000 9.220000 8.621000 8.854000 8.885000




   t (Gyr) = 0.007
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
