



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
1.000000 0.001000 15.000000 0.014319 8.000000 4.000000 15.411000 15.835000 15.809000 14.014000 12.502000 11.663000 18.364000 15.519000 17.288000 15.427000 17.315000 16.114000 17.040000 15.077000 12.861000 12.599000 12.527000 12.645000 28.576000 19.213000 16.086000 16.432000 16.269000 16.766000 14.979000 12.691000 15.570000




   t (Gyr) = 0.002
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 1.000000 0.000955 8.000000 4.000000 20.361000 23.537000 22.055000 18.527000 14.689000 13.679000 25.448000 23.050000 25.437000 21.682000 24.378000 22.124000 23.459000 20.568000 16.505000 15.498000 14.772000 14.728000 32.979000 24.986000 20.726000 23.958000 22.706000 22.942000 19.977000 15.392000 20.599000
2.000000 0.002000 2.000000 0.001909 8.000000 4.000000 19.060000 21.299000 20.494000 17.174000 14.065000 13.133000 23.542000 20.826000 23.268000 20.114000 22.366000 20.463000 21.595000 18.892000 15.419000 14.606000 14.129000 14.138000 31.340000 23.259000 19.511000 21.761000 21.096000 21.222000 18.475000 14.634000 19.126000
2.000000 0.002000 3.000000 0.002864 8.000000 4.000000 18.408000 20.224000 19.696000 16.526000 13.741000 12.859000 22.598000 19.764000 22.167000 19.312000 21.392000 19.653000 20.707000 18.102000 14.891000 14.173000 13.796000 13.832000 30.639000 22.453000 18.905000 20.706000 20.268000 20.381000 17.761000 14.243000 18.420000
2.000000 0.002000 4.000000 0.003818 8.000000 4.000000 17.962000 19.512000 19.140000 16.103000 13.526000 12.676000 21.957000 19.063000 21.413000 18.755000 20.744000 19.109000 20.120000 17.589000 14.545000 13.893000 13.574000 13.629000 30.220000 21.930000 18.492000 20.009000 19.691000 19.818000 17.294000 13.982000 17.955000
2.000000 0.002000 5.000000 0.004773 8.000000 4.000000 17.612000 18.970000 18.699000 15.787000 13.364000 12.539000 21.457000 18.531000 20.826000 18.312000 20.249000 18.690000 19.675000 17.206000 14.288000 13.686000 13.408000 13.476000 29.931000 21.538000 18.168000 19.478000 19.234000 19.387000 16.945000 13.786000 17.606000
2.000000 0.002000 6.000000 0.005727 8.000000 4.000000 17.286000 18.486000 18.279000 15.505000 13.222000 12.409000 20.998000 18.058000 20.290000 17.891000 19.802000 18.304000 19.270000 16.866000 14.059000 13.506000 13.263000 13.341000 29.683000 21.185000 17.864000 19.005000 18.800000 18.992000 16.634000 13.611000 17.291000
2.000000 0.002000 7.000000 0.006682 8.000000 4.000000 16.978000 18.042000 17.877000 15.247000 13.095000 12.285000 20.568000 17.627000 19.791000 17.489000 19.387000 17.943000 18.894000 16.555000 13.851000 13.344000 13.133000 13.219000 29.463000 20.857000 17.575000 18.571000 18.386000 18.624000 16.349000 13.453000 17.001000
2.000000 0.002000 8.000000 0.007637 8.000000 4.000000 16.701000 17.650000 17.514000 15.021000 12.984000 12.174000 20.182000 17.247000 19.346000 17.127000 19.019000 17.619000 18.559000 16.283000 13.668000 13.203000 13.019000 13.112000 29.277000 20.566000 17.315000 18.189000 18.014000 18.295000 16.098000 13.313000 16.744000
2.000000 0.002000 9.000000 0.008591 8.000000 4.000000 16.459000 17.307000 17.196000 14.826000 12.889000 12.077000 19.843000 16.917000 18.958000 16.808000 18.698000 17.337000 18.268000 16.048000 13.511000 13.083000 12.922000 13.020000 29.125000 20.312000 17.086000 17.855000 17.687000 18.008000 15.882000 13.192000 16.521000
2.000000 0.002000 10.000000 0.009546 8.000000 4.000000 16.244000 17.005000 16.913000 14.656000 12.806000 11.993000 19.542000 16.628000 18.615000 16.526000 18.415000 17.087000 18.014000 15.845000 13.375000 12.980000 12.838000 12.940000 29.000000 20.089000 16.883000 17.562000 17.398000 17.755000 15.694000 13.088000 16.325000
2.000000 0.002000 11.000000 0.010500 8.000000 4.000000 16.050000 16.732000 16.657000 14.504000 12.733000 11.916000 19.269000 16.367000 18.306000 16.270000 18.159000 16.861000 17.785000 15.663000 13.253000 12.888000 12.763000 12.869000 28.893000 19.886000 16.699000 17.297000 17.135000 17.525000 15.525000 12.994000 16.149000
2.000000 0.002000 12.000000 0.011455 8.000000 4.000000 15.876000 16.487000 16.427000 14.370000 12.669000 11.849000 19.024000 16.135000 18.029000 16.042000 17.931000 16.659000 17.583000 15.503000 13.146000 12.808000 12.697000 12.807000 28.805000 19.706000 16.533000 17.061000 16.900000 17.320000 15.376000 12.911000 15.993000
2.000000 0.002000 13.000000 0.012410 8.000000 4.000000 15.719000 16.266000 16.219000 14.251000 12.612000 11.788000 18.802000 15.925000 17.778000 15.834000 17.724000 16.476000 17.402000 15.360000 13.050000 12.738000 12.639000 12.752000 28.732000 19.542000 16.383000 16.847000 16.687000 17.134000 15.244000 12.837000 15.852000
2.000000 0.002000 14.000000 0.013364 8.000000 4.000000 15.557000 16.040000 16.004000 14.126000 12.554000 11.722000 18.573000 15.712000 17.522000 15.620000 17.510000 16.286000 17.211000 15.211000 12.950000 12.664000 12.580000 12.695000 28.647000 19.370000 16.227000 16.630000 16.468000 16.941000 15.104000 12.760000 15.704000
2.000000 0.002000 15.000000 0.014319 8.000000 4.000000 15.416000 15.840000 15.816000 14.018000 12.504000 11.666000 18.371000 15.525000 17.296000 15.433000 17.322000 16.120000 17.047000 15.082000 12.865000 12.602000 12.529000 12.647000 28.582000 19.219000 16.090000 16.438000 16.275000 16.772000 14.984000 12.694000 15.575000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 1.000000 0.000955 8.000000 4.000000 20.416000 23.607000 22.134000 18.571000 14.710000 13.708000 25.517000 23.119000 25.517000 21.762000 24.445000 22.189000 23.524000 20.620000 16.540000 15.527000 14.793000 14.749000 33.031000 25.043000 20.780000 24.027000 22.786000 23.005000 20.025000 15.417000 20.648000
3.000000 0.003000 2.000000 0.001909 8.000000 4.000000 19.104000 21.353000 20.556000 17.209000 14.082000 13.157000 23.597000 20.880000 23.332000 20.176000 22.419000 20.514000 21.647000 18.934000 15.447000 14.629000 14.146000 14.155000 31.381000 23.304000 19.553000 21.815000 21.159000 21.272000 18.514000 14.655000 19.165000
3.000000 0.003000 3.000000 0.002864 8.000000 4.000000 18.443000 20.267000 19.745000 16.554000 13.755000 12.877000 22.642000 19.806000 22.218000 19.361000 21.435000 19.693000 20.748000 18.135000 14.914000 14.191000 13.809000 13.846000 30.672000 22.489000 18.939000 20.749000 20.317000 20.421000 17.792000 14.260000 18.451000
3.000000 0.003000 4.000000 0.003818 8.000000 4.000000 17.988000 19.544000 19.177000 16.124000 13.535000 12.690000 21.990000 19.094000 21.451000 18.791000 20.776000 19.139000 20.152000 17.614000 14.562000 13.906000 13.584000 13.639000 30.245000 21.958000 18.517000 20.040000 19.728000 19.848000 17.318000 13.995000 17.979000
3.000000 0.003000 5.000000 0.004773 8.000000 4.000000 17.632000 18.995000 18.727000 15.803000 13.371000 12.549000 21.483000 18.555000 20.856000 18.341000 20.274000 18.714000 19.700000 17.226000 14.301000 13.696000 13.416000 13.484000 29.950000 21.560000 18.187000 19.502000 19.262000 19.410000 16.964000 13.796000 17.624000
3.000000 0.003000 6.000000 0.005727 8.000000 4.000000 17.302000 18.505000 18.301000 15.518000 13.228000 12.417000 21.018000 18.077000 20.313000 17.913000 19.821000 18.323000 19.290000 16.882000 14.070000 13.514000 13.269000 13.348000 29.698000 21.202000 17.879000 19.023000 18.822000 19.010000 16.649000 13.619000 17.306000
3.000000 0.003000 7.000000 0.006682 8.000000 4.000000 16.993000 18.060000 17.897000 15.260000 13.100000 12.293000 20.587000 17.645000 19.812000 17.509000 19.406000 17.960000 18.912000 16.570000 13.861000 13.351000 13.138000 13.225000 29.477000 20.873000 17.590000 18.589000 18.407000 18.641000 16.363000 13.460000 17.015000
3.000000 0.003000 8.000000 0.007637 8.000000 4.000000 16.713000 17.664000 17.531000 15.031000 12.989000 12.181000 20.198000 17.261000 19.364000 17.143000 19.035000 17.634000 18.574000 16.295000 13.677000 13.209000 13.024000 13.117000 29.289000 20.579000 17.327000 18.203000 18.031000 18.310000 16.110000 13.319000 16.756000
3.000000 0.003000 9.000000 0.008591 8.000000 4.000000 16.470000 17.320000 17.211000 14.835000 12.893000 12.084000 19.857000 16.930000 18.974000 16.823000 18.712000 17.350000 18.283000 16.060000 13.519000 13.089000 12.926000 13.024000 29.136000 20.325000 17.097000 17.868000 17.702000 18.021000 15.892000 13.198000 16.532000
3.000000 0.003000 10.000000 0.009546 8.000000 4.000000 16.254000 17.017000 16.926000 14.664000 12.810000 11.998000 19.555000 16.639000 18.629000 16.539000 18.428000 17.099000 18.027000 15.855000 13.382000 12.985000 12.842000 12.944000 29.010000 20.100000 16.893000 17.573000 17.411000 17.766000 15.703000 13.093000 16.335000
3.000000 0.003000 11.000000 0.010500 8.000000 4.000000 16.058000 16.742000 16.668000 14.511000 12.736000 11.921000 19.280000 16.377000 18.317000 16.281000 18.170000 16.871000 17.796000 15.671000 13.259000 12.893000 12.766000 12.872000 28.902000 19.896000 16.707000 17.307000 17.146000 17.535000 15.533000 12.998000 16.157000
3.000000 0.003000 12.000000 0.011455 8.000000 4.000000 15.883000 16.496000 16.437000 14.377000 12.671000 11.853000 19.034000 16.143000 18.039000 16.051000 17.940000 16.668000 17.592000 15.510000 13.151000 12.812000 12.700000 12.810000 28.813000 19.714000 16.540000 17.069000 16.910000 17.329000 15.383000 12.915000 16.000000
3.000000 0.003000 13.000000 0.012410 8.000000 4.000000 15.725000 16.272000 16.227000 14.256000 12.614000 11.791000 18.809000 15.932000 17.787000 15.842000 17.732000 16.483000 17.409000 15.366000 13.054000 12.741000 12.641000 12.754000 28.739000 19.549000 16.389000 16.854000 16.695000 17.141000 15.249000 12.840000 15.857000
3.000000 0.003000 14.000000 0.013364 8.000000 4.000000 15.562000 16.046000 16.011000 14.130000 12.555000 11.725000 18.579000 15.718000 17.529000 15.627000 17.517000 16.292000 17.218000 15.216000 12.954000 12.667000 12.581000 12.697000 28.653000 19.376000 16.232000 16.635000 16.474000 16.947000 15.109000 12.762000 15.709000
3.000000 0.003000 15.000000 0.014319 8.000000 4.000000 15.421000 15.846000 15.822000 14.023000 12.506000 11.668000 18.377000 15.531000 17.303000 15.439000 17.329000 16.126000 17.054000 15.088000 12.868000 12.604000 12.531000 12.649000 28.588000 19.225000 16.095000 16.443000 16.282000 16.778000 14.989000 12.696000 15.580000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 1.000000 0.000955 8.000000 4.000000 20.471000 23.675000 22.213000 18.615000 14.731000 13.737000 25.586000 23.187000 25.597000 21.841000 24.511000 22.254000 23.588000 20.672000 16.575000 15.555000 14.814000 14.771000 33.084000 25.099000 20.833000 24.095000 22.865000 23.067000 20.073000 15.442000 20.696000
4.000000 0.004000 2.000000 0.001909 8.000000 4.000000 19.148000 21.407000 20.619000 17.244000 14.098000 13.180000 23.652000 20.934000 23.397000 20.238000 22.473000 20.566000 21.699000 18.976000 15.475000 14.651000 14.163000 14.172000 31.422000 23.349000 19.595000 21.869000 21.221000 21.322000 18.553000 14.675000 19.204000
4.000000 0.004000 3.000000 0.002864 8.000000 4.000000 18.477000 20.309000 19.794000 16.582000 13.768000 12.895000 22.686000 19.848000 22.269000 19.410000 21.477000 19.734000 20.790000 18.169000 14.936000 14.209000 13.822000 13.860000 30.704000 22.525000 18.972000 20.791000 20.367000 20.461000 17.822000 14.276000 18.482000
4.000000 0.004000 4.000000 0.003818 8.000000 4.000000 18.014000 19.576000 19.214000 16.145000 13.545000 12.704000 22.023000 19.125000 21.489000 18.828000 20.808000 19.170000 20.183000 17.639000 14.579000 13.919000 13.594000 13.650000 30.269000 21.985000 18.542000 20.071000 19.765000 19.878000 17.341000 14.007000 18.002000
4.000000 0.004000 5.000000 0.004773 8.000000 4.000000 17.653000 19.019000 18.756000 15.820000 13.379000 12.560000 21.509000 18.579000 20.885000 18.369000 20.299000 18.738000 19.725000 17.245000 14.314000 13.707000 13.423000 13.493000 29.969000 21.581000 18.207000 19.527000 19.290000 19.434000 16.982000 13.805000 17.643000
4.000000 0.004000 6.000000 0.005727 8.000000 4.000000 17.318000 18.525000 18.324000 15.532000 13.234000 12.426000 21.039000 18.096000 20.337000 17.936000 19.842000 18.342000 19.310000 16.898000 14.080000 13.522000 13.275000 13.354000 29.714000 21.219000 17.895000 19.043000 18.845000 19.030000 16.664000 13.627000 17.321000
4.000000 0.004000 7.000000 0.006682 8.000000 4.000000 17.007000 18.078000 17.918000 15.272000 13.106000 12.301000 20.606000 17.662000 19.834000 17.530000 19.425000 17.978000 18.931000 16.585000 13.871000 13.359000 13.144000 13.231000 29.492000 20.890000 17.604000 18.606000 18.427000 18.659000 16.377000 13.468000 17.029000
4.000000 0.004000 8.000000 0.007637 8.000000 4.000000 16.725000 17.678000 17.547000 15.041000 12.993000 12.187000 20.213000 17.275000 19.381000 17.159000 19.050000 17.648000 18.590000 16.307000 13.685000 13.216000 13.028000 13.121000 29.301000 20.592000 17.338000 18.217000 18.047000 18.324000 16.121000 13.325000 16.767000
4.000000 0.004000 9.000000 0.008591 8.000000 4.000000 16.481000 17.334000 17.226000 14.845000 12.897000 12.090000 19.872000 16.943000 18.990000 16.838000 18.726000 17.363000 18.297000 16.071000 13.527000 13.095000 12.930000 13.029000 29.148000 20.337000 17.108000 17.881000 17.717000 18.035000 15.903000 13.204000 16.543000
4.000000 0.004000 10.000000 0.009546 8.000000 4.000000 16.264000 17.028000 16.940000 14.673000 12.814000 12.004000 19.568000 16.650000 18.644000 16.552000 18.440000 17.110000 18.040000 15.865000 13.389000 12.990000 12.845000 12.948000 29.021000 20.111000 16.902000 17.585000 17.424000 17.778000 15.712000 13.098000 16.345000
4.000000 0.004000 11.000000 0.010500 8.000000 4.000000 16.066000 16.751000 16.679000 14.519000 12.739000 11.926000 19.291000 16.386000 18.329000 16.292000 18.181000 16.881000 17.807000 15.680000 13.265000 12.897000 12.769000 12.876000 28.911000 19.905000 16.715000 17.316000 17.157000 17.545000 15.541000 13.002000 16.166000
4.000000 0.004000 12.000000 0.011455 8.000000 4.000000 15.890000 16.504000 16.446000 14.383000 12.674000 11.857000 19.043000 16.151000 18.050000 16.060000 17.950000 16.676000 17.602000 15.518000 13.156000 12.816000 12.703000 12.813000 28.821000 19.722000 16.547000 17.078000 16.919000 17.338000 15.391000 12.918000 16.007000
4.000000 0.004000 13.000000 0.012410 8.000000 4.000000 15.730000 16.279000 16.234000 14.261000 12.616000 11.794000 18.817000 15.938000 17.795000 15.849000 17.739000 16.490000 17.417000 15.372000 13.058000 12.744000 12.643000 12.756000 28.745000 19.556000 16.394000 16.860000 16.703000 17.148000 15.255000 12.843000 15.863000
4.000000 0.004000 14.000000 0.013364 8.000000 4.000000 15.567000 16.052000 16.017000 14.135000 12.557000 11.727000 18.586000 15.724000 17.536000 15.633000 17.523000 16.298000 17.225000 15.221000 12.957000 12.669000 12.583000 12.699000 28.659000 19.382000 16.237000 16.641000 16.481000 16.953000 15.114000 12.765000 15.714000
4.000000 0.004000 15.000000 0.014319 8.000000 4.000000 15.425000 15.852000 15.828000 14.027000 12.508000 11.671000 18.383000 15.536000 17.310000 15.446000 17.335000 16.132000 17.061000 15.093000 12.872000 12.607000 12.532000 12.651000 28.594000 19.231000 16.100000 16.449000 16.288000 16.784000 14.994000 12.699000 15.585000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 1.000000 0.000955 8.000000 4.000000 20.526000 23.743000 22.291000 18.658000 14.752000 13.766000 25.654000 23.255000 25.675000 21.919000 24.576000 22.317000 23.651000 20.723000 16.609000 15.583000 14.834000 14.792000 33.135000 25.154000 20.886000 24.163000 22.942000 23.129000 20.120000 15.466000 20.743000
5.000000 0.005000 2.000000 0.001909 8.000000 4.000000 19.194000 21.464000 20.684000 17.281000 14.116000 13.204000 23.710000 20.990000 23.464000 20.304000 22.528000 20.619000 21.754000 19.020000 15.505000 14.674000 14.180000 14.190000 31.465000 23.396000 19.640000 21.925000 21.287000 21.375000 18.593000 14.697000 19.245000
5.000000 0.005000 3.000000 0.002864 8.000000 4.000000 18.510000 20.349000 19.840000 16.609000 13.780000 12.913000 22.727000 19.887000 22.317000 19.457000 21.517000 19.772000 20.829000 18.200000 14.957000 14.226000 13.835000 13.873000 30.735000 22.559000 19.003000 20.831000 20.413000 20.498000 17.852000 14.292000 18.511000
5.000000 0.005000 4.000000 0.003818 8.000000 4.000000 18.040000 19.607000 19.250000 16.166000 13.555000 12.718000 22.055000 19.156000 21.527000 18.864000 20.840000 19.200000 20.214000 17.664000 14.596000 13.933000 13.604000 13.660000 30.293000 22.012000 18.567000 20.102000 19.801000 19.908000 17.364000 14.020000 18.026000
5.000000 0.005000 5.000000 0.004773 8.000000 4.000000 17.673000 19.044000 18.784000 15.836000 13.387000 12.571000 21.534000 18.603000 20.915000 18.397000 20.324000 18.761000 19.749000 17.265000 14.327000 13.717000 13.431000 13.501000 29.988000 21.602000 18.226000 19.551000 19.319000 19.457000 17.000000 13.815000 17.661000
5.000000 0.005000 6.000000 0.005727 8.000000 4.000000 17.335000 18.545000 18.347000 15.546000 13.241000 12.435000 21.060000 18.116000 20.362000 17.960000 19.863000 18.362000 19.331000 16.914000 14.092000 13.531000 13.281000 13.361000 29.730000 21.238000 17.911000 19.063000 18.868000 19.049000 16.679000 13.636000 17.337000
5.000000 0.005000 7.000000 0.006682 8.000000 4.000000 17.022000 18.096000 17.938000 15.285000 13.112000 12.309000 20.624000 17.679000 19.856000 17.550000 19.443000 17.995000 18.950000 16.600000 13.881000 13.367000 13.149000 13.237000 29.506000 20.906000 17.618000 18.624000 18.448000 18.676000 16.390000 13.475000 17.043000
5.000000 0.005000 8.000000 0.007637 8.000000 4.000000 16.737000 17.692000 17.563000 15.051000 12.997000 12.193000 20.228000 17.289000 19.398000 17.175000 19.064000 17.661000 18.604000 16.319000 13.692000 13.222000 13.033000 13.126000 29.312000 20.605000 17.350000 18.230000 18.063000 18.337000 16.132000 13.331000 16.778000
5.000000 0.005000 9.000000 0.008591 8.000000 4.000000 16.492000 17.347000 17.241000 14.854000 12.901000 12.096000 19.886000 16.956000 19.006000 16.853000 18.740000 17.376000 18.311000 16.082000 13.534000 13.100000 12.934000 13.033000 29.159000 20.349000 17.118000 17.894000 17.732000 18.048000 15.913000 13.209000 16.553000
5.000000 0.005000 10.000000 0.009546 8.000000 4.000000 16.273000 17.040000 16.953000 14.681000 12.817000 12.009000 19.580000 16.661000 18.658000 16.565000 18.453000 17.122000 18.052000 15.875000 13.395000 12.995000 12.849000 12.952000 29.031000 20.122000 16.912000 17.596000 17.437000 17.790000 15.722000 13.103000 16.354000
5.000000 0.005000 11.000000 0.010500 8.000000 4.000000 16.074000 16.761000 16.690000 14.526000 12.742000 11.930000 19.301000 16.396000 18.342000 16.303000 18.191000 16.891000 17.818000 15.688000 13.271000 12.901000 12.772000 12.879000 28.920000 19.915000 16.723000 17.326000 17.168000 17.555000 15.549000 13.007000 16.174000
5.000000 0.005000 12.000000 0.011455 8.000000 4.000000 15.897000 16.513000 16.456000 14.390000 12.677000 11.861000 19.052000 16.160000 18.060000 16.070000 17.959000 16.685000 17.612000 15.525000 13.161000 12.820000 12.705000 12.816000 28.830000 19.731000 16.554000 17.086000 16.929000 17.346000 15.398000 12.922000 16.014000
5.000000 0.005000 13.000000 0.012410 8.000000 4.000000 15.736000 16.286000 16.242000 14.266000 12.618000 11.797000 18.824000 15.945000 17.803000 15.856000 17.747000 16.497000 17.425000 15.378000 13.062000 12.747000 12.645000 12.759000 28.752000 19.562000 16.400000 16.867000 16.710000 17.155000 15.261000 12.846000 15.869000
5.000000 0.005000 14.000000 0.013364 8.000000 4.000000 15.572000 16.058000 16.023000 14.139000 12.559000 11.730000 18.592000 15.729000 17.543000 15.639000 17.530000 16.304000 17.232000 15.227000 12.961000 12.672000 12.585000 12.701000 28.665000 19.388000 16.241000 16.646000 16.487000 16.959000 15.119000 12.768000 15.719000
5.000000 0.005000 15.000000 0.014319 8.000000 4.000000 15.430000 15.858000 15.835000 14.032000 12.509000 11.674000 18.390000 15.542000 17.317000 15.452000 17.342000 16.138000 17.067000 15.099000 12.875000 12.610000 12.534000 12.653000 28.600000 19.237000 16.104000 16.454000 16.294000 16.790000 14.999000 12.702000 15.590000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 1.000000 0.000955 8.000000 4.000000 20.579000 23.809000 22.367000 18.700000 14.772000 13.794000 25.720000 23.320000 25.751000 21.995000 24.639000 22.378000 23.713000 20.773000 16.642000 15.610000 14.855000 14.813000 33.185000 25.207000 20.937000 24.228000 23.019000 23.189000 20.166000 15.489000 20.789000
6.000000 0.006000 2.000000 0.001909 8.000000 4.000000 19.238000 21.520000 20.748000 17.317000 14.133000 13.228000 23.766000 21.045000 23.529000 20.368000 22.583000 20.672000 21.807000 19.063000 15.534000 14.697000 14.197000 14.208000 31.507000 23.442000 19.683000 21.980000 21.351000 21.426000 18.633000 14.718000 19.284000
6.000000 0.006000 3.000000 0.002864 8.000000 4.000000 18.542000 20.388000 19.885000 16.634000 13.792000 12.930000 22.767000 19.925000 22.363000 19.502000 21.556000 19.809000 20.867000 18.230000 14.978000 14.242000 13.847000 13.885000 30.764000 22.591000 19.034000 20.869000 20.458000 20.535000 17.880000 14.307000 18.540000
