



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 3.000000 0.002864 8.250000 1.000000 18.657000 18.573000 18.570000 15.070000 12.967000 12.251000 21.085000 18.189000 19.757000 18.184000 19.266000 17.753000 18.340000 16.248000 13.700000 13.150000 13.010000 13.042000 29.328000 21.871000 19.391000 19.136000 18.923000 18.472000 16.100000 13.294000 16.789000
2.000000 0.002000 4.000000 0.003818 8.250000 1.000000 18.101000 17.856000 17.908000 14.635000 12.744000 12.023000 20.333000 17.499000 18.988000 17.529000 18.580000 17.155000 17.742000 15.729000 13.351000 12.877000 12.783000 12.829000 28.874000 21.245000 18.845000 18.435000 18.243000 17.848000 15.621000 13.022000 16.298000
2.000000 0.002000 5.000000 0.004773 8.250000 1.000000 17.680000 17.323000 17.401000 14.317000 12.584000 11.858000 19.769000 16.989000 18.416000 17.030000 18.068000 16.715000 17.296000 15.350000 13.098000 12.681000 12.620000 12.675000 28.546000 20.781000 18.427000 17.916000 17.729000 17.388000 15.269000 12.823000 15.936000
2.000000 0.002000 6.000000 0.005727 8.250000 1.000000 17.328000 16.886000 16.970000 14.060000 12.457000 11.724000 19.301000 16.573000 17.944000 16.608000 17.642000 16.355000 16.927000 15.042000 12.894000 12.526000 12.491000 12.552000 28.278000 20.401000 18.075000 17.490000 17.295000 17.010000 14.984000 12.663000 15.639000
2.000000 0.002000 7.000000 0.006682 8.250000 1.000000 16.996000 16.477000 16.543000 13.819000 12.340000 11.593000 18.857000 16.187000 17.494000 16.190000 17.231000 16.011000 16.568000 14.751000 12.704000 12.381000 12.372000 12.437000 28.010000 20.044000 17.738000 17.092000 16.871000 16.647000 14.714000 12.513000 15.357000
2.000000 0.002000 8.000000 0.007637 8.250000 1.000000 16.713000 16.131000 16.175000 13.616000 12.244000 11.483000 18.477000 15.861000 17.112000 15.832000 16.880000 15.719000 16.262000 14.506000 12.545000 12.262000 12.275000 12.341000 27.783000 19.741000 17.449000 16.755000 16.507000 16.339000 14.486000 12.388000 15.117000
2.000000 0.002000 9.000000 0.008591 8.250000 1.000000 16.465000 15.826000 15.846000 13.438000 12.161000 11.386000 18.141000 15.576000 16.776000 15.513000 16.568000 15.463000 15.991000 14.292000 12.406000 12.159000 12.191000 12.259000 27.579000 19.476000 17.194000 16.459000 16.184000 16.067000 14.286000 12.280000 14.904000
2.000000 0.002000 10.000000 0.009546 8.250000 1.000000 16.252000 15.562000 15.557000 13.285000 12.092000 11.304000 17.847000 15.331000 16.485000 15.234000 16.296000 15.242000 15.757000 14.106000 12.288000 12.072000 12.122000 12.191000 27.403000 19.247000 16.972000 16.202000 15.902000 15.831000 14.113000 12.187000 14.720000
2.000000 0.002000 11.000000 0.010500 8.250000 1.000000 16.066000 15.330000 15.300000 13.151000 12.034000 11.232000 17.587000 15.116000 16.228000 14.987000 16.056000 15.048000 15.551000 13.944000 12.185000 11.996000 12.063000 12.132000 27.246000 19.046000 16.776000 15.976000 15.652000 15.623000 13.962000 12.107000 14.557000
2.000000 0.002000 12.000000 0.011455 8.250000 1.000000 15.902000 15.122000 15.066000 13.032000 11.984000 11.168000 17.353000 14.925000 15.997000 14.764000 15.839000 14.875000 15.367000 13.799000 12.094000 11.930000 12.012000 12.081000 27.104000 18.867000 16.602000 15.774000 15.426000 15.436000 13.826000 12.036000 14.411000
2.000000 0.002000 13.000000 0.012410 8.250000 1.000000 15.755000 14.933000 14.852000 12.923000 11.939000 11.111000 17.139000 14.752000 15.788000 14.561000 15.641000 14.718000 15.199000 13.667000 12.011000 11.872000 11.967000 12.037000 26.972000 18.706000 16.445000 15.591000 15.220000 15.267000 13.702000 11.972000 14.278000
2.000000 0.002000 14.000000 0.013364 8.250000 1.000000 15.611000 14.748000 14.636000 12.813000 11.895000 11.050000 16.925000 14.583000 15.578000 14.356000 15.440000 14.558000 15.026000 13.534000 11.928000 11.811000 11.923000 11.991000 26.829000 18.545000 16.291000 15.410000 15.013000 15.094000 13.577000 11.908000 14.142000
2.000000 0.002000 15.000000 0.014319 8.250000 1.000000 15.497000 14.596000 14.460000 12.727000 11.864000 11.006000 16.750000 14.445000 15.408000 14.190000 15.279000 14.433000 14.893000 13.429000 11.863000 11.767000 11.891000 11.959000 26.723000 18.417000 16.166000 15.262000 14.845000 14.957000 13.478000 11.859000 14.034000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 1.000000 0.000955 8.250000 1.000000 21.233000 22.086000 21.736000 17.252000 14.078000 13.399000 24.685000 21.626000 23.562000 21.351000 22.683000 20.816000 21.282000 18.856000 15.450000 14.555000 14.146000 14.102000 31.713000 24.890000 21.886000 22.591000 22.212000 21.639000 18.496000 14.623000 19.204000
3.000000 0.003000 2.000000 0.001909 8.250000 1.000000 19.552000 19.748000 19.662000 15.797000 13.344000 12.644000 22.308000 19.331000 21.034000 19.272000 20.408000 18.763000 19.333000 17.113000 14.286000 13.617000 13.395000 13.405000 30.111000 22.891000 20.262000 20.288000 20.050000 19.520000 16.899000 13.749000 17.601000
3.000000 0.003000 3.000000 0.002864 8.250000 1.000000 18.717000 18.641000 18.662000 15.115000 12.992000 12.285000 21.161000 18.255000 19.844000 18.276000 19.348000 17.823000 18.414000 16.302000 13.737000 13.181000 13.036000 13.069000 29.391000 21.931000 19.450000 19.203000 19.014000 18.545000 16.151000 13.325000 16.841000
3.000000 0.003000 4.000000 0.003818 8.250000 1.000000 18.147000 17.908000 17.978000 14.670000 12.764000 12.049000 20.392000 17.549000 19.055000 17.599000 18.643000 17.209000 17.800000 15.772000 13.380000 12.901000 12.803000 12.849000 28.925000 21.293000 18.891000 18.487000 18.313000 17.904000 15.660000 13.045000 16.339000
3.000000 0.003000 5.000000 0.004773 8.250000 1.000000 17.715000 17.363000 17.455000 14.344000 12.599000 11.878000 19.815000 17.027000 18.467000 17.084000 18.117000 16.757000 17.341000 15.383000 13.120000 12.700000 12.635000 12.691000 28.586000 20.818000 18.462000 17.955000 17.782000 17.431000 15.300000 12.841000 15.968000
3.000000 0.003000 6.000000 0.005727 8.250000 1.000000 17.357000 16.919000 17.015000 14.083000 12.470000 11.741000 19.339000 16.604000 17.986000 16.651000 17.683000 16.390000 16.964000 15.069000 12.912000 12.541000 12.504000 12.566000 28.312000 20.432000 18.104000 17.522000 17.339000 17.046000 15.009000 12.679000 15.666000
3.000000 0.003000 7.000000 0.006682 8.250000 1.000000 17.020000 16.505000 16.581000 13.838000 12.351000 11.607000 18.890000 16.213000 17.530000 16.227000 17.266000 16.040000 16.601000 14.775000 12.719000 12.395000 12.383000 12.448000 28.041000 20.070000 17.763000 17.120000 16.908000 16.678000 14.736000 12.527000 15.380000
3.000000 0.003000 8.000000 0.007637 8.250000 1.000000 16.733000 16.154000 16.206000 13.632000 12.253000 11.495000 18.505000 15.882000 17.142000 15.862000 16.909000 15.744000 16.290000 14.526000 12.558000 12.273000 12.284000 12.351000 27.810000 19.764000 17.470000 16.777000 16.537000 16.365000 14.505000 12.399000 15.136000
3.000000 0.003000 9.000000 0.008591 8.250000 1.000000 16.483000 15.846000 15.873000 13.453000 12.169000 11.397000 18.165000 15.595000 16.802000 15.539000 16.594000 15.485000 16.016000 14.309000 12.418000 12.169000 12.199000 12.268000 27.604000 19.496000 17.212000 16.479000 16.210000 16.090000 14.303000 12.290000 14.922000
3.000000 0.003000 10.000000 0.009546 8.250000 1.000000 16.267000 15.580000 15.580000 13.298000 12.099000 11.313000 17.869000 15.347000 16.507000 15.257000 16.319000 15.261000 15.779000 14.122000 12.298000 12.080000 12.128000 12.198000 27.425000 19.264000 16.987000 16.219000 15.924000 15.851000 14.128000 12.196000 14.736000
3.000000 0.003000 11.000000 0.010500 8.250000 1.000000 16.079000 15.345000 15.320000 13.162000 12.040000 11.240000 17.606000 15.130000 16.247000 15.007000 16.076000 15.065000 15.570000 13.958000 12.194000 12.004000 12.069000 12.139000 27.266000 19.061000 16.790000 15.991000 15.671000 15.641000 13.974000 12.114000 14.571000
3.000000 0.003000 12.000000 0.011455 8.250000 1.000000 15.912000 15.135000 15.084000 13.041000 11.989000 11.175000 17.370000 14.937000 16.014000 14.781000 15.857000 14.889000 15.384000 13.811000 12.101000 11.937000 12.017000 12.087000 27.122000 18.881000 16.614000 15.787000 15.443000 15.452000 13.837000 12.042000 14.423000
3.000000 0.003000 13.000000 0.012410 8.250000 1.000000 15.762000 14.943000 14.864000 12.930000 11.943000 11.116000 17.151000 14.761000 15.800000 14.572000 15.654000 14.728000 15.211000 13.676000 12.017000 11.876000 11.971000 12.041000 26.986000 18.716000 16.453000 15.600000 15.233000 15.278000 13.711000 11.977000 14.287000
3.000000 0.003000 14.000000 0.013364 8.250000 1.000000 15.618000 14.756000 14.647000 12.820000 11.899000 11.055000 16.935000 14.590000 15.588000 14.366000 15.451000 14.568000 15.037000 13.542000 11.933000 11.816000 11.926000 11.995000 26.841000 18.554000 16.298000 15.418000 15.024000 15.104000 13.584000 11.912000 14.150000
3.000000 0.003000 15.000000 0.014319 8.250000 1.000000 15.504000 14.604000 14.471000 12.733000 11.867000 11.010000 16.761000 14.452000 15.419000 14.201000 15.291000 14.443000 14.904000 13.437000 11.868000 11.771000 11.894000 11.963000 26.736000 18.426000 16.173000 15.270000 14.856000 14.967000 13.486000 11.863000 14.042000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 1.000000 0.000955 8.250000 1.000000 21.320000 22.185000 21.877000 17.317000 14.116000 13.449000 24.790000 21.724000 23.692000 21.492000 22.800000 20.919000 21.384000 18.933000 15.503000 14.600000 14.183000 14.140000 31.797000 24.972000 21.970000 22.689000 22.350000 21.743000 18.567000 14.665000 19.276000
4.000000 0.004000 2.000000 0.001909 8.250000 1.000000 19.630000 19.838000 19.785000 15.855000 13.378000 12.688000 22.405000 19.418000 21.149000 19.395000 20.513000 18.855000 19.427000 17.184000 14.334000 13.657000 13.428000 13.439000 30.190000 22.968000 20.339000 20.376000 20.171000 19.615000 16.964000 13.788000 17.667000
4.000000 0.004000 3.000000 0.002864 8.250000 1.000000 18.776000 18.708000 18.754000 15.160000 13.017000 12.318000 21.236000 18.320000 19.930000 18.367000 19.428000 17.892000 18.486000 16.356000 13.774000 13.212000 13.061000 13.095000 29.453000 21.990000 19.509000 19.269000 19.104000 18.616000 16.201000 13.354000 16.893000
4.000000 0.004000 4.000000 0.003818 8.250000 1.000000 18.192000 17.960000 18.047000 14.704000 12.783000 12.075000 20.450000 17.598000 19.120000 17.668000 18.705000 17.262000 17.856000 15.813000 13.408000 12.924000 12.822000 12.869000 28.974000 21.339000 18.936000 18.537000 18.381000 17.959000 15.699000 13.068000 16.379000
4.000000 0.004000 5.000000 0.004773 8.250000 1.000000 17.750000 17.404000 17.510000 14.372000 12.615000 11.899000 19.861000 17.066000 18.519000 17.138000 18.166000 16.799000 17.387000 15.416000 13.142000 12.719000 12.651000 12.707000 28.627000 20.855000 18.498000 17.995000 17.836000 17.476000 15.331000 12.860000 16.001000
4.000000 0.004000 6.000000 0.005727 8.250000 1.000000 17.385000 16.951000 17.058000 14.104000 12.482000 11.757000 19.377000 16.635000 18.027000 16.694000 17.723000 16.423000 17.001000 15.096000 12.930000 12.556000 12.516000 12.579000 28.346000 20.462000 18.133000 17.554000 17.381000 17.081000 15.034000 12.694000 15.693000
4.000000 0.004000 7.000000 0.006682 8.250000 1.000000 17.044000 16.533000 16.618000 13.857000 12.362000 11.621000 18.922000 16.239000 17.565000 16.263000 17.301000 16.070000 16.633000 14.798000 12.735000 12.408000 12.394000 12.460000 28.072000 20.097000 17.788000 17.147000 16.944000 16.709000 14.758000 12.540000 15.403000
4.000000 0.004000 8.000000 0.007637 8.250000 1.000000 16.752000 16.177000 16.237000 13.648000 12.262000 11.507000 18.532000 15.904000 17.171000 15.892000 16.938000 15.769000 16.317000 14.546000 12.571000 12.284000 12.292000 12.361000 27.836000 19.786000 17.490000 16.800000 16.568000 16.391000 14.523000 12.410000 15.156000
4.000000 0.004000 9.000000 0.008591 8.250000 1.000000 16.500000 15.867000 15.900000 13.467000 12.177000 11.408000 18.190000 15.614000 16.828000 15.565000 16.620000 15.507000 16.041000 14.327000 12.430000 12.178000 12.207000 12.277000 27.629000 19.516000 17.230000 16.498000 16.237000 16.113000 14.319000 12.299000 14.940000
4.000000 0.004000 10.000000 0.009546 8.250000 1.000000 16.281000 15.596000 15.602000 13.310000 12.106000 11.322000 17.889000 15.363000 16.529000 15.278000 16.341000 15.280000 15.800000 14.137000 12.308000 12.089000 12.135000 12.205000 27.446000 19.281000 17.002000 16.236000 15.946000 15.871000 14.142000 12.204000 14.751000
4.000000 0.004000 11.000000 0.010500 8.250000 1.000000 16.091000 15.360000 15.339000 13.173000 12.046000 11.248000 17.624000 15.144000 16.266000 15.025000 16.095000 15.081000 15.589000 13.971000 12.202000 12.011000 12.074000 12.145000 27.286000 19.076000 16.803000 16.005000 15.691000 15.658000 13.987000 12.122000 14.585000
4.000000 0.004000 12.000000 0.011455 8.250000 1.000000 15.923000 15.148000 15.101000 13.051000 11.994000 11.182000 17.386000 14.948000 16.031000 14.797000 15.874000 14.904000 15.400000 13.823000 12.109000 11.944000 12.022000 12.093000 27.140000 18.894000 16.625000 15.799000 15.460000 15.467000 13.848000 12.049000 14.435000
4.000000 0.004000 13.000000 0.012410 8.250000 1.000000 15.770000 14.952000 14.877000 12.937000 11.947000 11.121000 17.163000 14.769000 15.812000 14.584000 15.667000 14.739000 15.224000 13.685000 12.022000 11.881000 11.975000 12.045000 26.999000 18.725000 16.461000 15.609000 15.245000 15.289000 13.719000 11.982000 14.296000
4.000000 0.004000 14.000000 0.013364 8.250000 1.000000 15.624000 14.764000 14.657000 12.826000 11.902000 11.060000 16.946000 14.597000 15.599000 14.376000 15.462000 14.577000 15.048000 13.549000 11.938000 11.820000 11.929000 11.998000 26.854000 18.562000 16.305000 15.426000 15.034000 15.114000 13.592000 11.916000 14.158000
4.000000 0.004000 15.000000 0.014319 8.250000 1.000000 15.510000 14.612000 14.482000 12.740000 11.871000 11.015000 16.772000 14.460000 15.430000 14.211000 15.302000 14.452000 14.915000 13.445000 11.873000 11.776000 11.898000 11.966000 26.749000 18.435000 16.180000 15.278000 14.867000 14.978000 13.493000 11.868000 14.051000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 1.000000 0.000955 8.250000 1.000000 21.404000 22.280000 22.011000 17.379000 14.152000 13.496000 24.891000 21.817000 23.815000 21.627000 22.912000 21.017000 21.482000 19.006000 15.554000 14.643000 14.219000 14.177000 31.877000 25.050000 22.051000 22.783000 22.483000 21.843000 18.635000 14.706000 19.344000
5.000000 0.005000 2.000000 0.001909 8.250000 1.000000 19.706000 19.925000 19.905000 15.912000 13.410000 12.731000 22.500000 19.503000 21.261000 19.515000 20.616000 18.944000 19.518000 17.252000 14.381000 13.696000 13.461000 13.472000 30.266000 23.042000 20.414000 20.462000 20.289000 19.706000 17.027000 13.826000 17.732000
5.000000 0.005000 3.000000 0.002864 8.250000 1.000000 18.833000 18.774000 18.843000 15.203000 13.042000 12.350000 21.309000 18.384000 20.014000 18.456000 19.506000 17.960000 18.556000 16.408000 13.809000 13.241000 13.085000 13.120000 29.513000 22.048000 19.566000 19.334000 19.192000 18.686000 16.249000 13.383000 16.943000
5.000000 0.005000 4.000000 0.003818 8.250000 1.000000 18.236000 18.011000 18.116000 14.738000 12.802000 12.100000 20.507000 17.647000 19.185000 17.736000 18.766000 17.314000 17.911000 15.854000 13.435000 12.947000 12.841000 12.889000 29.023000 21.384000 18.980000 18.587000 18.448000 18.014000 15.737000 13.091000 16.419000
5.000000 0.005000 5.000000 0.004773 8.250000 1.000000 17.787000 17.447000 17.568000 14.401000 12.631000 11.920000 19.910000 17.107000 18.573000 17.195000 18.219000 16.844000 17.435000 15.451000 13.166000 12.738000 12.667000 12.724000 28.670000 20.894000 18.536000 18.037000 17.892000 17.522000 15.363000 12.880000 16.035000
5.000000 0.005000 6.000000 0.005727 8.250000 1.000000 17.413000 16.984000 17.102000 14.127000 12.495000 11.774000 19.414000 16.666000 18.069000 16.737000 17.764000 16.458000 17.039000 15.123000 12.948000 12.572000 12.528000 12.592000 28.381000 20.492000 18.162000 17.586000 17.424000 17.117000 15.059000 12.709000 15.719000
5.000000 0.005000 7.000000 0.006682 8.250000 1.000000 17.066000 16.560000 16.653000 13.876000 12.372000 11.635000 18.953000 16.264000 17.599000 16.298000 17.334000 16.098000 16.664000 14.821000 12.750000 12.420000 12.404000 12.471000 28.101000 20.122000 17.811000 17.173000 16.979000 16.738000 14.779000 12.552000 15.426000
5.000000 0.005000 8.000000 0.007637 8.250000 1.000000 16.773000 16.201000 16.269000 13.665000 12.271000 11.519000 18.560000 15.927000 17.202000 15.923000 16.969000 15.794000 16.346000 14.567000 12.584000 12.295000 12.302000 12.371000 27.864000 19.809000 17.511000 16.823000 16.599000 16.418000 14.542000 12.422000 15.177000
5.000000 0.005000 9.000000 0.008591 8.250000 1.000000 16.517000 15.886000 15.926000 13.481000 12.185000 11.418000 18.214000 15.633000 16.853000 15.591000 16.646000 15.528000 16.065000 14.345000 12.441000 12.188000 12.215000 12.285000 27.653000 19.535000 17.247000 16.518000 16.263000 16.136000 14.335000 12.309000 14.957000
5.000000 0.005000 10.000000 0.009546 8.250000 1.000000 16.295000 15.613000 15.624000 13.322000 12.112000 11.331000 17.909000 15.378000 16.550000 15.299000 16.363000 15.297000 15.820000 14.152000 12.317000 12.097000 12.141000 12.212000 27.467000 19.297000 17.017000 16.252000 15.968000 15.890000 14.156000 12.212000 14.765000
5.000000 0.005000 11.000000 0.010500 8.250000 1.000000 16.103000 15.374000 15.358000 13.183000 12.051000 11.256000 17.642000 15.157000 16.284000 15.043000 16.114000 15.097000 15.607000 13.984000 12.211000 12.018000 12.080000 12.151000 27.304000 19.090000 16.815000 16.019000 15.709000 15.675000 13.999000 12.129000 14.598000
5.000000 0.005000 12.000000 0.011455 8.250000 1.000000 15.933000 15.160000 15.117000 13.060000 11.999000 11.189000 17.401000 14.960000 16.047000 14.813000 15.891000 14.918000 15.416000 13.834000 12.116000 11.950000 12.027000 12.098000 27.157000 18.906000 16.636000 15.811000 15.476000 15.482000 13.859000 12.055000 14.447000
5.000000 0.005000 13.000000 0.012410 8.250000 1.000000 15.777000 14.961000 14.889000 12.944000 11.951000 11.126000 17.175000 14.778000 15.824000 14.596000 15.679000 14.749000 15.236000 13.694000 12.028000 11.886000 11.978000 12.049000 27.013000 18.735000 16.469000 15.618000 15.257000 15.301000 13.727000 11.987000 14.304000
5.000000 0.005000 14.000000 0.013364 8.250000 1.000000 15.631000 14.772000 14.668000 12.832000 11.905000 11.064000 16.956000 14.605000 15.609000 14.386000 15.473000 14.586000 15.059000 13.557000 11.943000 11.824000 11.933000 12.002000 26.866000 18.571000 16.312000 15.434000 15.045000 15.124000 13.599000 11.920000 14.165000
5.000000 0.005000 15.000000 0.014319 8.250000 1.000000 15.516000 14.620000 14.492000 12.746000 11.874000 11.020000 16.782000 14.467000 15.441000 14.221000 15.314000 14.461000 14.927000 13.453000 11.878000 11.780000 11.901000 11.970000 26.762000 18.444000 16.187000 15.286000 14.877000 14.988000 13.501000 11.872000 14.059000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 1.000000 0.000955 8.250000 1.000000 21.487000 22.375000 22.146000 17.441000 14.188000 13.543000 24.991000 21.911000 23.939000 21.761000 23.023000 21.115000 21.579000 19.080000 15.606000 14.686000 14.255000 14.214000 31.957000 25.128000 22.133000 22.877000 22.616000 21.943000 18.703000 14.747000 19.413000
6.000000 0.006000 2.000000 0.001909 8.250000 1.000000 19.777000 20.005000 20.016000 15.965000 13.440000 12.770000 22.587000 19.581000 21.365000 19.626000 20.711000 19.027000 19.603000 17.315000 14.424000 13.733000 13.491000 13.504000 30.337000 23.111000 20.483000 20.541000 20.399000 19.791000 17.086000 13.861000 17.792000
6.000000 0.006000 3.000000 0.002864 8.250000 1.000000 18.889000 18.838000 18.930000 15.245000 13.065000 12.382000 21.379000 18.445000 20.095000 18.543000 19.582000 18.025000 18.624000 16.459000 13.844000 13.270000 13.109000 13.145000 29.571000 22.104000 19.621000 19.396000 19.277000 18.753000 16.296000 13.412000 16.991000
