



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 8.000000 0.007637 11.500000 4.000000 10.461000 10.068000 9.722000 8.993000 10.034000 8.819000 11.711000 9.862000 10.896000 10.049000 10.884000 10.656000 9.825000 9.197000 8.864000 9.393000 10.091000 9.954000 20.958000 13.053000 11.055000 10.818000 10.484000 10.875000 9.344000 9.272000 9.986000
2.000000 0.002000 9.000000 0.008591 11.500000 4.000000 10.260000 9.860000 9.516000 8.820000 9.886000 8.719000 11.419000 9.661000 10.659000 9.873000 10.648000 10.451000 9.584000 9.003000 8.723000 9.249000 9.943000 9.808000 20.684000 12.817000 10.841000 10.591000 10.280000 10.646000 9.148000 9.131000 9.782000
2.000000 0.002000 10.000000 0.009546 11.500000 4.000000 10.095000 9.695000 9.351000 8.681000 9.760000 8.635000 11.181000 9.500000 10.468000 9.729000 10.457000 10.283000 9.390000 8.848000 8.607000 9.128000 9.819000 9.685000 20.455000 12.621000 10.665000 10.406000 10.113000 10.460000 8.990000 9.014000 9.617000
2.000000 0.002000 11.000000 0.010500 11.500000 4.000000 9.957000 9.558000 9.215000 8.565000 9.652000 8.562000 10.982000 9.367000 10.308000 9.609000 10.297000 10.142000 9.231000 8.720000 8.511000 9.025000 9.711000 9.579000 20.260000 12.456000 10.517000 10.252000 9.973000 10.304000 8.859000 8.915000 9.479000
2.000000 0.002000 12.000000 0.011455 11.500000 4.000000 9.838000 9.442000 9.099000 8.466000 9.556000 8.498000 10.811000 9.255000 10.172000 9.504000 10.161000 10.020000 9.095000 8.610000 8.428000 8.935000 9.616000 9.485000 20.091000 12.313000 10.389000 10.119000 9.852000 10.170000 8.747000 8.829000 9.361000
2.000000 0.002000 13.000000 0.012410 11.500000 4.000000 9.738000 9.346000 9.004000 8.384000 9.474000 8.443000 10.667000 9.162000 10.058000 9.417000 10.048000 9.917000 8.983000 8.520000 8.358000 8.859000 9.534000 9.404000 19.946000 12.192000 10.282000 10.007000 9.751000 10.057000 8.654000 8.757000 9.261000
2.000000 0.002000 14.000000 0.013364 11.500000 4.000000 9.650000 9.263000 8.921000 8.312000 9.400000 8.393000 10.543000 9.082000 9.959000 9.339000 9.949000 9.827000 8.886000 8.442000 8.296000 8.790000 9.460000 9.332000 19.820000 12.086000 10.188000 9.909000 9.662000 9.958000 8.572000 8.692000 9.175000
2.000000 0.002000 15.000000 0.014319 11.500000 4.000000 9.557000 9.174000 8.832000 8.234000 9.321000 8.336000 10.417000 8.995000 9.855000 9.256000 9.846000 9.732000 8.784000 8.357000 8.227000 8.716000 9.382000 9.255000 19.691000 11.976000 10.089000 9.807000 9.568000 9.856000 8.485000 8.621000 9.083000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 2.000000 0.001909 11.500000 4.000000 13.756000 14.259000 13.422000 12.251000 11.918000 10.280000 16.550000 13.961000 15.374000 13.142000 15.324000 14.154000 14.446000 13.012000 11.451000 11.573000 11.972000 11.864000 25.385000 17.066000 14.394000 14.894000 13.998000 14.827000 13.003000 11.614000 13.649000
3.000000 0.003000 3.000000 0.002864 11.500000 4.000000 13.005000 13.142000 12.587000 11.424000 11.530000 9.971000 15.408000 12.870000 14.202000 12.412000 14.170000 13.300000 13.282000 12.020000 10.796000 11.067000 11.580000 11.470000 24.333000 16.076000 13.666000 13.853000 13.180000 13.857000 12.078000 11.057000 12.737000
3.000000 0.003000 4.000000 0.003818 11.500000 4.000000 12.487000 12.437000 12.004000 10.888000 11.252000 9.752000 14.638000 12.180000 13.459000 11.924000 13.434000 12.740000 12.519000 11.385000 10.371000 10.727000 11.301000 11.185000 23.627000 15.429000 13.154000 13.189000 12.626000 13.219000 11.478000 10.682000 12.141000
3.000000 0.003000 5.000000 0.004773 11.500000 4.000000 12.047000 11.876000 11.504000 10.455000 11.011000 9.567000 13.987000 11.631000 12.862000 11.516000 12.839000 12.277000 11.892000 10.874000 10.031000 10.445000 11.061000 10.940000 23.034000 14.894000 12.710000 12.650000 12.158000 12.691000 10.990000 10.375000 11.653000
3.000000 0.003000 6.000000 0.005727 11.500000 4.000000 11.625000 11.365000 11.022000 10.055000 10.773000 9.389000 13.362000 11.131000 12.311000 11.126000 12.289000 11.838000 11.310000 10.406000 9.718000 10.177000 10.824000 10.698000 22.467000 14.389000 12.276000 12.146000 11.710000 12.192000 10.538000 10.086000 11.198000
3.000000 0.003000 7.000000 0.006682 11.500000 4.000000 11.233000 10.915000 10.582000 9.698000 10.540000 9.221000 12.783000 10.691000 11.817000 10.769000 11.796000 11.435000 10.790000 9.992000 9.437000 9.925000 10.593000 10.463000 21.943000 13.926000 11.867000 11.689000 11.297000 11.737000 10.132000 9.822000 10.785000
3.000000 0.003000 8.000000 0.007637 11.500000 4.000000 10.889000 10.535000 10.205000 9.393000 10.323000 9.070000 12.277000 10.321000 11.394000 10.458000 11.375000 11.084000 10.348000 9.641000 9.196000 9.699000 10.378000 10.246000 21.480000 13.522000 11.503000 11.293000 10.937000 11.341000 9.784000 9.590000 10.429000
3.000000 0.003000 9.000000 0.008591 11.500000 4.000000 10.614000 10.242000 9.912000 9.154000 10.138000 8.943000 11.874000 10.036000 11.064000 10.213000 11.046000 10.804000 10.006000 9.369000 9.006000 9.513000 10.195000 10.063000 21.106000 13.198000 11.211000 10.981000 10.653000 11.028000 9.512000 9.404000 10.148000
3.000000 0.003000 10.000000 0.009546 11.500000 4.000000 10.397000 10.018000 9.686000 8.969000 9.985000 8.839000 11.558000 9.818000 10.808000 10.020000 10.791000 10.584000 9.743000 9.159000 8.856000 9.362000 10.042000 9.911000 20.806000 12.942000 10.980000 10.735000 10.429000 10.782000 9.300000 9.254000 9.928000
3.000000 0.003000 11.000000 0.010500 11.500000 4.000000 10.225000 9.843000 9.509000 8.822000 9.857000 8.752000 11.307000 9.648000 10.605000 9.867000 10.590000 10.407000 9.538000 8.995000 8.736000 9.238000 9.915000 9.785000 20.563000 12.736000 10.795000 10.540000 10.251000 10.586000 9.134000 9.134000 9.754000
3.000000 0.003000 12.000000 0.011455 11.500000 4.000000 10.088000 9.707000 9.373000 8.707000 9.751000 8.679000 11.112000 9.516000 10.448000 9.745000 10.433000 10.267000 9.380000 8.867000 8.640000 9.136000 9.810000 9.680000 20.371000 12.573000 10.649000 10.387000 10.111000 10.432000 9.004000 9.036000 9.617000
3.000000 0.003000 13.000000 0.012410 11.500000 4.000000 9.970000 9.590000 9.256000 8.607000 9.656000 8.612000 10.945000 9.403000 10.312000 9.639000 10.298000 10.146000 9.245000 8.758000 8.555000 9.046000 9.716000 9.587000 20.204000 12.431000 10.522000 10.255000 9.990000 10.300000 8.891000 8.949000 9.499000
3.000000 0.003000 14.000000 0.013364 11.500000 4.000000 9.853000 9.476000 9.141000 8.508000 9.561000 8.543000 10.785000 9.292000 10.180000 9.533000 10.168000 10.027000 9.114000 8.649000 8.469000 8.955000 9.621000 9.493000 20.043000 12.294000 10.398000 10.126000 9.871000 10.170000 8.781000 8.861000 9.383000
3.000000 0.003000 15.000000 0.014319 11.500000 4.000000 9.720000 9.345000 9.008000 8.392000 9.451000 8.458000 10.608000 9.165000 10.032000 9.412000 10.021000 9.892000 8.966000 8.524000 8.368000 8.850000 9.512000 9.385000 19.867000 12.142000 10.258000 9.980000 9.735000 10.026000 8.653000 8.759000 9.250000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 2.000000 0.001909 11.500000 4.000000 14.187000 14.848000 13.957000 12.693000 12.109000 10.512000 17.137000 14.533000 15.997000 13.646000 15.919000 14.647000 15.072000 13.536000 11.807000 11.840000 12.163000 12.069000 25.934000 17.599000 14.812000 15.454000 14.525000 15.348000 13.495000 11.907000 14.136000
4.000000 0.004000 3.000000 0.002864 11.500000 4.000000 13.380000 13.634000 13.050000 11.806000 11.707000 10.171000 15.920000 13.350000 14.718000 12.826000 14.671000 13.711000 13.824000 12.470000 11.102000 11.301000 11.756000 11.658000 24.824000 16.530000 14.036000 14.318000 13.622000 14.300000 12.504000 11.318000 13.157000
4.000000 0.004000 4.000000 0.003818 11.500000 4.000000 12.821000 12.859000 12.415000 11.224000 11.418000 9.930000 15.094000 12.593000 13.901000 12.279000 13.866000 13.096000 12.994000 11.777000 10.640000 10.938000 11.467000 11.362000 24.069000 15.825000 13.488000 13.590000 13.010000 13.606000 11.852000 10.918000 12.510000
4.000000 0.004000 5.000000 0.004773 11.500000 4.000000 12.407000 12.318000 11.944000 10.810000 11.197000 9.752000 14.485000 12.064000 13.327000 11.886000 13.297000 12.654000 12.399000 11.288000 10.313000 10.672000 11.246000 11.136000 23.514000 15.317000 13.075000 13.075000 12.564000 13.105000 11.388000 10.626000 12.047000
4.000000 0.004000 6.000000 0.005727 11.500000 4.000000 12.053000 11.875000 11.538000 10.467000 11.004000 9.601000 13.963000 11.631000 12.853000 11.552000 12.825000 12.281000 11.900000 10.885000 10.043000 10.447000 11.054000 10.938000 23.036000 14.887000 12.717000 12.645000 12.184000 12.682000 11.001000 10.382000 11.659000
4.000000 0.004000 7.000000 0.006682 11.500000 4.000000 11.697000 11.448000 11.129000 10.133000 10.806000 9.450000 13.437000 11.213000 12.391000 11.220000 12.363000 11.910000 11.410000 10.493000 9.781000 10.223000 10.858000 10.737000 22.555000 14.459000 12.351000 12.222000 11.802000 12.262000 10.622000 10.142000 11.276000
4.000000 0.004000 8.000000 0.007637 11.500000 4.000000 11.343000 11.040000 10.726000 9.811000 10.602000 9.300000 12.912000 10.815000 11.943000 10.892000 11.916000 11.544000 10.935000 10.117000 9.530000 9.999000 10.654000 10.529000 22.073000 14.038000 11.981000 11.808000 11.425000 11.849000 10.255000 9.906000 10.903000
4.000000 0.004000 9.000000 0.008591 11.500000 4.000000 11.012000 10.673000 10.357000 9.517000 10.400000 9.158000 12.419000 10.457000 11.533000 10.589000 11.508000 11.204000 10.502000 9.777000 9.300000 9.787000 10.454000 10.326000 21.617000 13.644000 11.630000 11.425000 11.074000 11.466000 9.918000 9.687000 10.558000
4.000000 0.004000 10.000000 0.009546 11.500000 4.000000 10.720000 10.361000 10.041000 9.265000 10.211000 9.029000 11.987000 10.154000 11.180000 10.325000 11.157000 10.906000 10.132000 9.486000 9.102000 9.595000 10.268000 10.138000 21.211000 13.298000 11.320000 11.091000 10.768000 11.133000 9.628000 9.493000 10.259000
4.000000 0.004000 11.000000 0.010500 11.500000 4.000000 10.505000 10.137000 9.815000 9.081000 10.062000 8.927000 11.672000 9.937000 10.924000 10.132000 10.904000 10.687000 9.869000 9.278000 8.955000 9.448000 10.120000 9.991000 20.909000 13.042000 11.090000 10.847000 10.544000 10.889000 9.418000 9.347000 10.041000
4.000000 0.004000 12.000000 0.011455 11.500000 4.000000 10.329000 9.958000 9.632000 8.931000 9.933000 8.837000 11.417000 9.763000 10.717000 9.973000 10.699000 10.506000 9.658000 9.110000 8.832000 9.322000 9.992000 9.863000 20.660000 12.831000 10.901000 10.648000 10.361000 10.689000 9.247000 9.224000 9.863000
4.000000 0.004000 13.000000 0.012410 11.500000 4.000000 10.175000 9.804000 9.476000 8.800000 9.816000 8.754000 11.199000 9.613000 10.539000 9.834000 10.522000 10.349000 9.479000 8.965000 8.723000 9.209000 9.875000 9.747000 20.444000 12.649000 10.737000 10.476000 10.202000 10.517000 9.099000 9.114000 9.709000
4.000000 0.004000 14.000000 0.013364 11.500000 4.000000 10.020000 9.649000 9.319000 8.666000 9.693000 8.663000 10.987000 9.463000 10.363000 9.692000 10.348000 10.191000 9.302000 8.818000 8.609000 9.090000 9.753000 9.626000 20.233000 12.468000 10.572000 10.304000 10.042000 10.346000 8.950000 8.998000 9.553000
4.000000 0.004000 15.000000 0.014319 11.500000 4.000000 9.840000 9.470000 9.137000 8.507000 9.548000 8.547000 10.751000 9.288000 10.162000 9.526000 10.150000 10.010000 9.101000 8.646000 8.470000 8.948000 9.608000 9.482000 20.000000 12.265000 10.382000 10.108000 9.858000 10.151000 8.775000 8.859000 9.373000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 2.000000 0.001909 11.500000 4.000000 14.535000 15.325000 14.391000 13.048000 12.260000 10.700000 17.610000 14.995000 16.506000 14.061000 16.401000 15.051000 15.576000 13.958000 12.094000 12.054000 12.315000 12.231000 26.374000 18.031000 15.148000 15.909000 14.956000 15.771000 13.891000 12.137000 14.528000
5.000000 0.005000 3.000000 0.002864 11.500000 4.000000 13.693000 14.050000 13.437000 12.128000 11.848000 10.336000 16.349000 13.756000 15.159000 13.179000 15.098000 14.061000 14.280000 12.850000 11.360000 11.494000 11.897000 11.810000 25.238000 16.915000 14.343000 14.712000 13.996000 14.675000 12.862000 11.533000 13.511000
5.000000 0.005000 4.000000 0.003818 11.500000 4.000000 13.092000 13.205000 12.748000 11.499000 11.549000 10.074000 15.462000 12.932000 14.264000 12.572000 14.222000 13.388000 13.383000 12.099000 10.860000 11.107000 11.597000 11.502000 24.431000 16.151000 13.757000 13.918000 13.324000 13.923000 12.158000 11.107000 12.812000
5.000000 0.005000 5.000000 0.004773 11.500000 4.000000 12.651000 12.618000 12.241000 11.054000 11.322000 9.883000 14.815000 12.359000 13.642000 12.141000 13.608000 12.911000 12.742000 11.572000 10.508000 10.827000 11.370000 11.268000 23.841000 15.605000 13.320000 13.362000 12.841000 13.385000 11.659000 10.799000 12.315000
5.000000 0.005000 6.000000 0.005727 11.500000 4.000000 12.305000 12.178000 11.843000 10.715000 11.138000 9.733000 14.307000 11.928000 13.172000 11.810000 13.141000 12.544000 12.251000 11.172000 10.240000 10.608000 11.187000 11.079000 23.376000 15.183000 12.973000 12.938000 12.466000 12.969000 11.278000 10.559000 11.933000
5.000000 0.005000 7.000000 0.006682 11.500000 4.000000 12.004000 11.807000 11.495000 10.427000 10.975000 9.604000 13.862000 11.566000 12.774000 11.525000 12.743000 12.227000 11.831000 10.834000 10.014000 10.419000 11.025000 10.912000 22.968000 14.817000 12.666000 12.576000 12.141000 12.611000 10.953000 10.354000 11.606000
5.000000 0.005000 8.000000 0.007637 11.500000 4.000000 11.692000 11.437000 11.135000 10.137000 10.803000 9.472000 13.400000 11.204000 12.371000 11.232000 12.341000 11.902000 11.402000 10.493000 9.788000 10.224000 10.854000 10.736000 22.541000 14.441000 12.345000 12.207000 11.805000 12.244000 10.623000 10.146000 11.272000
5.000000 0.005000 9.000000 0.008591 11.500000 4.000000 11.383000 11.082000 10.781000 9.856000 10.627000 9.342000 12.939000 10.857000 11.980000 10.943000 11.950000 11.581000 10.985000 10.165000 9.570000 10.031000 10.679000 10.557000 22.113000 14.069000 12.021000 11.844000 11.472000 11.882000 10.301000 9.942000 10.945000
5.000000 0.005000 10.000000 0.009546 11.500000 4.000000 11.073000 10.738000 10.433000 9.581000 10.440000 9.209000 12.477000 10.523000 11.596000 10.657000 11.568000 11.262000 10.577000 9.846000 9.356000 9.833000 10.495000 10.369000 21.679000 13.698000 11.693000 11.486000 11.141000 11.524000 9.986000 9.738000 10.622000
5.000000 0.005000 11.000000 0.010500 11.500000 4.000000 10.794000 10.440000 10.128000 9.339000 10.262000 9.086000 12.063000 10.233000 11.257000 10.402000 11.232000 10.976000 10.220000 9.567000 9.167000 9.651000 10.319000 10.191000 21.284000 13.365000 11.395000 11.166000 10.846000 11.204000 9.707000 9.554000 10.335000
5.000000 0.005000 12.000000 0.011455 11.500000 4.000000 10.559000 10.196000 9.879000 9.139000 10.102000 8.975000 11.720000 9.996000 10.979000 10.189000 10.956000 10.736000 9.930000 9.338000 9.007000 9.492000 10.160000 10.032000 20.952000 13.085000 11.144000 10.899000 10.601000 10.939000 9.477000 9.396000 10.097000
5.000000 0.005000 13.000000 0.012410 11.500000 4.000000 10.363000 9.996000 9.675000 8.971000 9.959000 8.874000 11.438000 9.802000 10.748000 10.009000 10.729000 10.535000 9.695000 9.150000 8.870000 9.352000 10.018000 9.890000 20.674000 12.851000 10.933000 10.678000 10.395000 10.717000 9.286000 9.259000 9.898000
5.000000 0.005000 14.000000 0.013364 11.500000 4.000000 10.160000 9.792000 9.467000 8.796000 9.804000 8.758000 11.160000 9.604000 10.517000 9.824000 10.500000 10.330000 9.461000 8.957000 8.722000 9.201000 9.863000 9.736000 20.398000 12.616000 10.718000 10.453000 10.186000 10.494000 9.090000 9.110000 9.695000
5.000000 0.005000 15.000000 0.014319 11.500000 4.000000 9.928000 9.560000 9.230000 8.590000 9.618000 8.611000 10.856000 9.377000 10.258000 9.609000 10.244000 10.097000 9.199000 8.735000 8.544000 9.020000 9.679000 9.552000 20.099000 12.356000 10.473000 10.201000 9.948000 10.243000 8.864000 8.931000 9.462000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 2.000000 0.001909 11.500000 4.000000 14.816000 15.705000 14.742000 13.332000 12.383000 10.854000 17.986000 15.365000 16.914000 14.401000 16.786000 15.380000 15.975000 14.295000 12.325000 12.228000 12.438000 12.362000 26.723000 18.377000 15.421000 16.275000 15.306000 16.113000 14.207000 12.322000 14.843000
6.000000 0.006000 3.000000 0.002864 11.500000 4.000000 13.949000 14.388000 13.751000 12.389000 11.963000 10.473000 16.694000 14.085000 15.518000 13.471000 15.445000 14.349000 14.647000 13.158000 11.571000 11.653000 12.011000 11.934000 25.570000 17.229000 14.593000 15.032000 14.303000 14.982000 13.153000 11.708000 13.799000
6.000000 0.006000 4.000000 0.003818 11.500000 4.000000 13.320000 13.498000 13.028000 11.731000 11.657000 10.196000 15.771000 13.218000 14.572000 12.823000 14.524000 13.639000 13.710000 12.372000 11.047000 11.251000 11.704000 11.618000 24.737000 16.428000 13.983000 14.196000 13.592000 14.192000 12.417000 11.267000 13.068000
6.000000 0.006000 5.000000 0.004773 11.500000 4.000000 12.853000 12.868000 12.487000 11.257000 11.423000 9.991000 15.087000 12.604000 13.905000 12.356000 13.868000 13.127000 13.028000 11.809000 10.671000 10.956000 11.470000 11.376000 24.113000 15.846000 13.522000 13.601000 13.072000 13.619000 11.885000 10.941000 12.538000
6.000000 0.006000 6.000000 0.005727 11.500000 4.000000 12.490000 12.400000 12.066000 10.899000 11.236000 9.833000 14.555000 12.146000 13.406000 12.002000 13.373000 12.738000 12.508000 11.385000 10.388000 10.728000 11.284000 11.183000 23.626000 15.400000 13.160000 13.152000 12.674000 13.181000 11.482000 10.691000 12.135000
6.000000 0.006000 7.000000 0.006682 11.500000 4.000000 12.189000 12.025000 11.717000 10.608000 11.077000 9.704000 14.112000 11.779000 13.004000 11.714000 12.972000 12.420000 12.085000 11.043000 10.160000 10.540000 11.126000 11.019000 23.219000 15.033000 12.856000 12.788000 12.347000 12.821000 11.155000 10.486000 11.806000
6.000000 0.006000 8.000000 0.007637 11.500000 4.000000 11.913000 11.691000 11.396000 10.348000 10.929000 9.586000 13.702000 11.453000 12.643000 11.452000 12.610000 12.130000 11.701000 10.737000 9.957000 10.368000 10.979000 10.867000 22.840000 14.697000 12.573000 12.458000 12.047000 12.493000 10.859000 10.301000 11.508000
6.000000 0.006000 9.000000 0.008591 11.500000 4.000000 11.632000 11.360000 11.069000 10.088000 10.774000 9.468000 13.281000 11.130000 12.281000 11.186000 12.249000 11.835000 11.314000 10.432000 9.755000 10.194000 10.826000 10.709000 22.448000 14.356000 12.280000 12.125000 11.742000 12.161000 10.563000 10.115000 11.207000
