



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
1.000000 0.001000 11.000000 0.010500 9.500000 2.000000 12.944000 11.901000 11.140000 10.334000 10.439000 9.354000 13.013000 11.882000 11.991000 11.262000 11.534000 11.184000 10.794000 10.477000 10.111000 10.119000 10.498000 10.395000 22.267000 15.183000 13.463000 12.444000 11.620000 11.440000 10.555000 10.226000 10.950000
1.000000 0.001000 12.000000 0.011455 9.500000 2.000000 12.828000 11.803000 11.044000 10.267000 10.396000 9.330000 12.871000 11.785000 11.884000 11.187000 11.423000 11.093000 10.684000 10.394000 10.071000 10.079000 10.456000 10.352000 22.110000 15.040000 13.340000 12.333000 11.528000 11.335000 10.469000 10.185000 10.857000
1.000000 0.001000 13.000000 0.012410 9.500000 2.000000 12.701000 11.698000 10.942000 10.194000 10.346000 9.301000 12.722000 11.680000 11.769000 11.106000 11.306000 10.994000 10.566000 10.306000 10.025000 10.034000 10.406000 10.302000 21.942000 14.887000 13.206000 12.215000 11.429000 11.222000 10.377000 10.138000 10.756000
1.000000 0.001000 14.000000 0.013364 9.500000 2.000000 12.556000 11.582000 10.831000 10.111000 10.286000 9.266000 12.558000 11.564000 11.644000 11.016000 11.178000 10.884000 10.439000 10.209000 9.971000 9.982000 10.347000 10.241000 21.756000 14.717000 13.054000 12.083000 11.319000 11.098000 10.274000 10.082000 10.645000
1.000000 0.001000 15.000000 0.014319 9.500000 2.000000 12.504000 11.544000 10.793000 10.088000 10.276000 9.266000 12.496000 11.526000 11.601000 10.988000 11.134000 10.848000 10.395000 10.180000 9.961000 9.973000 10.337000 10.231000 21.679000 14.649000 12.998000 12.037000 11.282000 11.056000 10.241000 10.073000 10.608000




   t (Gyr) = 0.002
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 1.000000 0.000955 9.500000 2.000000 16.907000 17.101000 15.212000 13.015000 12.360000 10.871000 19.189000 16.833000 17.445000 14.826000 17.060000 15.456000 16.262000 14.490000 12.094000 12.299000 12.435000 12.302000 28.042000 20.512000 17.596000 17.601000 15.729000 16.244000 13.797000 12.212000 14.536000
2.000000 0.002000 2.000000 0.001909 9.500000 2.000000 15.566000 14.858000 13.654000 12.013000 11.661000 10.264000 16.749000 14.724000 15.108000 13.353000 14.714000 13.692000 13.963000 12.854000 11.259000 11.411000 11.722000 11.617000 25.821000 18.500000 16.248000 15.441000 14.087000 14.291000 12.652000 11.416000 13.263000
2.000000 0.002000 3.000000 0.002864 9.500000 2.000000 14.892000 13.944000 12.955000 11.567000 11.324000 9.990000 15.668000 13.858000 14.155000 12.742000 13.747000 12.956000 13.003000 12.146000 10.929000 11.023000 11.381000 11.282000 24.857000 17.602000 15.540000 14.554000 13.379000 13.457000 12.104000 11.076000 12.647000
2.000000 0.002000 4.000000 0.003818 9.500000 2.000000 14.439000 13.402000 12.510000 11.275000 11.103000 9.819000 15.000000 13.339000 13.588000 12.367000 13.170000 12.507000 12.427000 11.714000 10.725000 10.784000 11.160000 11.061000 24.245000 17.026000 15.059000 14.017000 12.939000 12.945000 11.739000 10.862000 12.241000
2.000000 0.002000 5.000000 0.004773 9.500000 2.000000 14.106000 13.031000 12.192000 11.062000 10.944000 9.702000 14.531000 12.982000 13.200000 12.105000 12.774000 12.194000 12.033000 11.415000 10.581000 10.619000 11.001000 10.903000 23.804000 16.609000 14.703000 13.643000 12.630000 12.588000 11.472000 10.710000 11.947000
2.000000 0.002000 6.000000 0.005727 9.500000 2.000000 13.852000 12.765000 11.957000 10.903000 10.828000 9.619000 14.187000 12.724000 12.919000 11.914000 12.487000 11.965000 11.750000 11.200000 10.476000 10.500000 10.885000 10.787000 23.470000 16.295000 14.432000 13.370000 12.402000 12.328000 11.272000 10.600000 11.727000
2.000000 0.002000 7.000000 0.006682 9.500000 2.000000 13.647000 12.558000 11.769000 10.776000 10.738000 9.557000 13.913000 12.523000 12.700000 11.763000 12.263000 11.785000 11.527000 11.031000 10.393000 10.410000 10.795000 10.697000 23.200000 16.042000 14.213000 13.154000 12.222000 12.122000 11.111000 10.514000 11.551000
2.000000 0.002000 8.000000 0.007637 9.500000 2.000000 13.480000 12.394000 11.617000 10.673000 10.668000 9.510000 13.692000 12.364000 12.525000 11.642000 12.085000 11.642000 11.350000 10.897000 10.329000 10.340000 10.725000 10.626000 22.977000 15.835000 14.034000 12.980000 12.077000 11.957000 10.981000 10.447000 11.409000
2.000000 0.002000 9.000000 0.008591 9.500000 2.000000 13.325000 12.246000 11.476000 10.577000 10.605000 9.469000 13.489000 12.220000 12.366000 11.531000 11.921000 11.509000 11.186000 10.774000 10.269000 10.278000 10.663000 10.563000 22.768000 15.642000 13.868000 12.821000 11.943000 11.805000 10.859000 10.386000 11.277000
2.000000 0.002000 10.000000 0.009546 9.500000 2.000000 13.190000 12.121000 11.355000 10.494000 10.552000 9.435000 13.313000 12.098000 12.229000 11.436000 11.780000 11.394000 11.044000 10.668000 10.219000 10.226000 10.610000 10.509000 22.583000 15.474000 13.723000 12.684000 11.827000 11.674000 10.752000 10.335000 11.161000
2.000000 0.002000 11.000000 0.010500 9.500000 2.000000 13.060000 12.005000 11.240000 10.416000 10.503000 9.404000 13.148000 11.984000 12.102000 11.347000 11.649000 11.286000 10.912000 10.570000 10.172000 10.178000 10.561000 10.459000 22.407000 15.314000 13.585000 12.556000 11.718000 11.551000 10.652000 10.287000 11.052000
2.000000 0.002000 12.000000 0.011455 9.500000 2.000000 12.933000 11.893000 11.130000 10.338000 10.453000 9.374000 12.989000 11.875000 11.980000 11.261000 11.522000 11.181000 10.785000 10.475000 10.125000 10.131000 10.512000 10.409000 22.234000 15.157000 13.449000 12.432000 11.613000 11.431000 10.553000 10.239000 10.946000
2.000000 0.002000 13.000000 0.012410 9.500000 2.000000 12.772000 11.758000 10.998000 10.240000 10.385000 9.330000 12.799000 11.740000 11.833000 11.155000 11.371000 11.052000 10.631000 10.359000 10.061000 10.069000 10.445000 10.340000 22.025000 14.966000 13.279000 12.280000 11.485000 11.286000 10.431000 10.175000 10.815000
2.000000 0.002000 14.000000 0.013364 9.500000 2.000000 12.575000 11.597000 10.845000 10.123000 10.297000 9.273000 12.578000 11.580000 11.660000 11.029000 11.195000 10.899000 10.455000 10.223000 9.980000 9.991000 10.357000 10.252000 21.778000 14.737000 13.073000 12.100000 11.334000 11.114000 10.288000 10.092000 10.659000
2.000000 0.002000 15.000000 0.014319 9.500000 2.000000 12.548000 11.579000 10.825000 10.115000 10.300000 9.283000 12.541000 11.562000 11.638000 11.017000 11.171000 10.882000 10.432000 10.210000 9.982000 9.994000 10.360000 10.254000 21.729000 14.697000 13.043000 12.075000 11.315000 11.093000 10.272000 10.095000 10.642000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 1.000000 0.000955 9.500000 2.000000 17.296000 17.692000 15.780000 13.390000 12.574000 11.137000 19.810000 17.385000 18.111000 15.391000 17.686000 16.014000 16.886000 14.953000 12.431000 12.576000 12.650000 12.524000 28.558000 21.020000 17.979000 18.187000 16.310000 16.812000 14.200000 12.498000 14.953000
3.000000 0.003000 2.000000 0.001909 9.500000 2.000000 15.921000 15.344000 14.109000 12.314000 11.847000 10.476000 17.322000 15.174000 15.648000 13.783000 15.249000 14.148000 14.507000 13.256000 11.508000 11.640000 11.907000 11.811000 26.290000 18.948000 16.614000 15.922000 14.548000 14.772000 12.997000 11.643000 13.635000
3.000000 0.003000 3.000000 0.002864 9.500000 2.000000 15.194000 14.323000 13.317000 11.815000 11.480000 10.156000 16.134000 14.211000 14.574000 13.068000 14.174000 13.316000 13.441000 12.474000 11.121000 11.206000 11.536000 11.445000 25.252000 17.974000 15.858000 14.933000 13.738000 13.843000 12.399000 11.256000 12.964000
3.000000 0.003000 4.000000 0.003818 9.500000 2.000000 14.687000 13.691000 12.792000 11.477000 11.232000 9.950000 15.365000 13.611000 13.907000 12.614000 13.499000 12.785000 12.767000 11.971000 10.877000 10.929000 11.288000 11.196000 24.566000 17.326000 15.321000 14.311000 13.215000 13.246000 11.981000 11.005000 12.499000
3.000000 0.003000 5.000000 0.004773 9.500000 2.000000 14.312000 13.259000 12.418000 11.228000 11.054000 9.807000 14.824000 13.198000 13.451000 12.299000 13.034000 12.416000 12.304000 11.622000 10.703000 10.737000 11.109000 11.016000 24.069000 16.856000 14.922000 13.878000 12.849000 12.830000 11.672000 10.828000 12.159000
3.000000 0.003000 6.000000 0.005727 9.500000 2.000000 14.024000 12.946000 12.138000 11.039000 10.920000 9.705000 14.422000 12.897000 13.119000 12.068000 12.696000 12.144000 11.966000 11.366000 10.575000 10.597000 10.976000 10.882000 23.690000 16.499000 14.614000 13.559000 12.577000 12.522000 11.436000 10.696000 11.901000
3.000000 0.003000 7.000000 0.006682 9.500000 2.000000 13.794000 12.707000 11.918000 10.890000 10.817000 9.629000 14.108000 12.666000 12.864000 11.889000 12.435000 11.933000 11.706000 11.169000 10.477000 10.491000 10.873000 10.778000 23.387000 16.214000 14.368000 13.310000 12.366000 12.283000 11.249000 10.595000 11.697000
3.000000 0.003000 8.000000 0.007637 9.500000 2.000000 13.607000 12.518000 11.741000 10.770000 10.737000 9.571000 13.855000 12.484000 12.661000 11.747000 12.227000 11.765000 11.498000 11.012000 10.400000 10.409000 10.794000 10.697000 23.137000 15.982000 14.167000 13.112000 12.197000 12.092000 11.097000 10.517000 11.532000
3.000000 0.003000 9.000000 0.008591 9.500000 2.000000 13.446000 12.361000 11.591000 10.668000 10.671000 9.525000 13.640000 12.332000 12.491000 11.627000 12.052000 11.623000 11.322000 10.880000 10.336000 10.342000 10.728000 10.630000 22.920000 15.782000 13.995000 12.944000 12.053000 11.930000 10.967000 10.452000 11.391000
3.000000 0.003000 10.000000 0.009546 9.500000 2.000000 13.304000 12.227000 11.459000 10.578000 10.615000 9.487000 13.452000 12.202000 12.345000 11.524000 11.900000 11.499000 11.169000 10.766000 10.281000 10.285000 10.672000 10.573000 22.726000 15.605000 13.843000 12.798000 11.929000 11.789000 10.853000 10.397000 11.267000
3.000000 0.003000 11.000000 0.010500 9.500000 2.000000 13.171000 12.103000 11.337000 10.494000 10.563000 9.452000 13.277000 12.082000 12.209000 11.428000 11.759000 11.384000 11.026000 10.660000 10.230000 10.234000 10.621000 10.520000 22.542000 15.439000 13.700000 12.662000 11.813000 11.658000 10.745000 10.345000 11.150000
3.000000 0.003000 12.000000 0.011455 9.500000 2.000000 13.029000 11.978000 11.211000 10.405000 10.506000 9.414000 13.099000 11.958000 12.070000 11.330000 11.616000 11.264000 10.880000 10.550000 10.174000 10.179000 10.565000 10.462000 22.351000 15.266000 13.549000 12.523000 11.693000 11.522000 10.632000 10.290000 11.029000
3.000000 0.003000 13.000000 0.012410 9.500000 2.000000 12.838000 11.814000 11.051000 10.284000 10.421000 9.356000 12.871000 11.796000 11.892000 11.200000 11.431000 11.106000 10.693000 10.408000 10.094000 10.101000 10.481000 10.376000 22.103000 15.039000 13.348000 12.341000 11.537000 11.345000 10.483000 10.209000 10.869000
3.000000 0.003000 14.000000 0.013364 9.500000 2.000000 12.594000 11.613000 10.859000 10.135000 10.307000 9.281000 12.598000 11.595000 11.677000 11.041000 11.211000 10.913000 10.472000 10.236000 9.989000 10.000000 10.367000 10.262000 21.800000 14.758000 13.093000 12.117000 11.348000 11.131000 10.302000 10.102000 10.674000
3.000000 0.003000 15.000000 0.014319 9.500000 2.000000 12.591000 11.613000 10.856000 10.141000 10.323000 9.299000 12.585000 11.597000 11.673000 11.044000 11.207000 10.914000 10.467000 10.238000 10.003000 10.014000 10.383000 10.277000 21.777000 14.743000 13.087000 12.113000 11.347000 11.128000 10.303000 10.116000 10.674000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 1.000000 0.000955 9.500000 2.000000 17.589000 18.140000 16.220000 13.677000 12.733000 11.337000 20.275000 17.805000 18.625000 15.830000 18.162000 16.440000 17.359000 15.302000 12.688000 12.784000 12.809000 12.689000 28.943000 21.401000 18.266000 18.630000 16.760000 17.245000 14.505000 12.713000 15.268000
4.000000 0.004000 2.000000 0.001909 9.500000 2.000000 16.234000 15.784000 14.521000 12.581000 12.007000 10.662000 17.836000 15.581000 16.142000 14.176000 15.734000 14.561000 15.000000 13.614000 11.732000 11.841000 12.067000 11.979000 26.708000 19.348000 16.934000 16.357000 14.967000 15.205000 13.300000 11.842000 13.961000
4.000000 0.004000 3.000000 0.002864 9.500000 2.000000 15.459000 14.664000 13.642000 12.033000 11.614000 10.303000 16.554000 14.528000 14.955000 13.365000 14.560000 13.641000 13.838000 12.766000 11.292000 11.367000 11.670000 11.585000 25.605000 18.306000 16.136000 15.273000 14.063000 14.190000 12.656000 11.413000 13.242000
4.000000 0.004000 4.000000 0.003818 9.500000 2.000000 14.910000 13.957000 13.051000 11.658000 11.347000 10.068000 15.702000 13.860000 14.203000 12.843000 13.803000 13.042000 13.083000 12.207000 11.013000 11.059000 11.401000 11.315000 24.860000 17.599000 15.557000 14.580000 13.470000 13.524000 12.199000 11.134000 12.733000
4.000000 0.004000 5.000000 0.004773 9.500000 2.000000 14.501000 13.472000 12.628000 11.380000 11.152000 9.904000 15.098000 13.399000 13.687000 12.481000 13.280000 12.624000 12.559000 11.814000 10.816000 10.844000 11.206000 11.118000 24.317000 17.085000 15.123000 14.096000 13.053000 13.055000 11.855000 10.935000 12.354000
4.000000 0.004000 6.000000 0.005727 9.500000 2.000000 14.185000 13.119000 12.310000 11.168000 11.005000 9.785000 14.647000 13.062000 13.310000 12.214000 12.895000 12.315000 12.175000 11.524000 10.669000 10.687000 11.060000 10.970000 23.900000 16.692000 14.785000 13.738000 12.744000 12.708000 11.591000 10.787000 12.065000
4.000000 0.004000 7.000000 0.006682 9.500000 2.000000 13.934000 12.851000 12.062000 11.000000 10.892000 9.698000 14.297000 12.805000 13.023000 12.011000 12.601000 12.077000 11.880000 11.302000 10.557000 10.568000 10.948000 10.855000 23.568000 16.380000 14.517000 13.461000 12.505000 12.440000 11.382000 10.674000 11.837000
4.000000 0.004000 8.000000 0.007637 9.500000 2.000000 13.729000 12.640000 11.863000 10.865000 10.803000 9.630000 14.015000 12.601000 12.795000 11.849000 12.367000 11.887000 11.645000 11.125000 10.468000 10.476000 10.859000 10.765000 23.294000 16.126000 14.297000 13.240000 12.314000 12.225000 11.211000 10.585000 11.652000
4.000000 0.004000 9.000000 0.008591 9.500000 2.000000 13.560000 12.471000 11.700000 10.754000 10.733000 9.578000 13.784000 12.438000 12.612000 11.719000 12.178000 11.733000 11.454000 10.982000 10.398000 10.403000 10.789000 10.693000 23.065000 15.915000 14.115000 13.061000 12.159000 12.050000 11.071000 10.514000 11.500000
4.000000 0.004000 10.000000 0.009546 9.500000 2.000000 13.413000 12.327000 11.559000 10.658000 10.673000 9.536000 13.585000 12.300000 12.455000 11.608000 12.015000 11.600000 11.289000 10.859000 10.339000 10.342000 10.730000 10.632000 22.862000 15.730000 13.957000 12.906000 12.026000 11.900000 10.948000 10.455000 11.368000
4.000000 0.004000 11.000000 0.010500 9.500000 2.000000 13.272000 12.195000 11.426000 10.566000 10.617000 9.496000 13.398000 12.172000 12.308000 11.504000 11.863000 11.475000 11.134000 10.744000 10.283000 10.285000 10.675000 10.575000 22.668000 15.555000 13.806000 12.761000 11.900000 11.758000 10.831000 10.399000 11.242000
4.000000 0.004000 12.000000 0.011455 9.500000 2.000000 13.120000 12.057000 11.288000 10.467000 10.555000 9.452000 13.203000 12.037000 12.156000 11.395000 11.704000 11.342000 10.971000 10.622000 10.221000 10.224000 10.613000 10.511000 22.461000 15.368000 13.644000 12.609000 11.769000 11.608000 10.706000 10.337000 11.108000
4.000000 0.004000 13.000000 0.012410 9.500000 2.000000 12.898000 11.865000 11.099000 10.324000 10.454000 9.380000 12.937000 11.847000 11.946000 11.241000 11.487000 11.155000 10.749000 10.453000 10.124000 10.130000 10.513000 10.409000 22.174000 15.106000 13.410000 12.396000 11.585000 11.399000 10.530000 10.239000 10.919000
4.000000 0.004000 14.000000 0.013364 9.500000 2.000000 12.613000 11.629000 10.874000 10.147000 10.317000 9.288000 12.618000 11.611000 11.693000 11.054000 11.228000 10.928000 10.488000 10.249000 9.999000 10.009000 10.378000 10.272000 21.822000 14.779000 13.112000 12.134000 11.363000 11.147000 10.316000 10.111000 10.690000
4.000000 0.004000 15.000000 0.014319 9.500000 2.000000 12.634000 11.648000 10.887000 10.167000 10.346000 9.315000 12.629000 11.632000 11.709000 11.071000 11.243000 10.947000 10.503000 10.267000 10.023000 10.033000 10.407000 10.300000 21.826000 14.789000 13.131000 12.150000 11.378000 11.164000 10.333000 10.137000 10.707000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 1.000000 0.000955 9.500000 2.000000 17.827000 18.498000 16.579000 13.912000 12.863000 11.501000 20.644000 18.144000 19.039000 16.189000 18.543000 16.786000 17.738000 15.584000 12.899000 12.952000 12.939000 12.824000 29.253000 21.707000 18.498000 18.985000 17.128000 17.594000 14.756000 12.887000 15.525000
5.000000 0.005000 2.000000 0.001909 9.500000 2.000000 16.501000 16.163000 14.878000 12.813000 12.143000 10.823000 18.271000 15.933000 16.571000 14.522000 16.150000 14.918000 15.420000 13.921000 11.928000 12.014000 12.203000 12.121000 27.062000 19.689000 17.204000 16.730000 15.333000 15.578000 13.560000 12.015000 14.239000
5.000000 0.005000 3.000000 0.002864 9.500000 2.000000 15.687000 14.961000 13.925000 12.221000 11.729000 10.431000 16.916000 14.804000 15.289000 13.628000 14.896000 13.925000 14.183000 13.018000 11.442000 11.507000 11.784000 11.706000 25.907000 18.590000 16.373000 15.568000 14.348000 14.492000 12.877000 11.551000 13.480000
5.000000 0.005000 4.000000 0.003818 9.500000 2.000000 15.106000 14.195000 13.283000 11.818000 11.446000 10.172000 16.002000 14.084000 14.471000 13.050000 14.078000 13.274000 13.367000 12.417000 11.135000 11.175000 11.500000 11.419000 25.120000 17.842000 15.765000 14.820000 13.699000 13.772000 12.391000 11.248000 12.939000
5.000000 0.005000 5.000000 0.004773 9.500000 2.000000 14.670000 13.665000 12.819000 11.517000 11.239000 9.991000 15.346000 13.582000 13.903000 12.647000 13.504000 12.814000 12.792000 11.989000 10.918000 10.941000 11.293000 11.209000 24.540000 17.291000 15.302000 14.293000 13.240000 13.260000 12.021000 11.031000 12.531000
5.000000 0.005000 6.000000 0.005727 9.500000 2.000000 14.333000 13.279000 12.470000 11.286000 11.083000 9.860000 14.855000 13.214000 13.489000 12.352000 13.082000 12.474000 12.369000 11.671000 10.756000 10.770000 11.137000 11.050000 24.093000 16.870000 14.942000 13.903000 12.899000 12.880000 11.734000 10.870000 12.216000
5.000000 0.005000 7.000000 0.006682 9.500000 2.000000 14.063000 12.984000 12.196000 11.101000 10.961000 9.761000 14.472000 12.933000 13.171000 12.125000 12.757000 12.211000 12.043000 11.426000 10.631000 10.640000 11.015000 10.926000 23.735000 16.534000 14.653000 13.601000 12.635000 12.585000 11.504000 10.745000 11.966000
5.000000 0.005000 8.000000 0.007637 9.500000 2.000000 13.844000 12.754000 11.978000 10.953000 10.865000 9.685000 14.166000 12.712000 12.922000 11.946000 12.501000 12.002000 11.785000 11.232000 10.533000 10.538000 10.920000 10.828000 23.442000 16.261000 14.418000 13.361000 12.425000 12.350000 11.318000 10.648000 11.765000
5.000000 0.005000 9.000000 0.008591 9.500000 2.000000 13.668000 12.574000 11.804000 10.835000 10.790000 9.629000 13.922000 12.539000 12.726000 11.806000 12.298000 11.837000 11.581000 11.079000 10.457000 10.460000 10.846000 10.752000 23.202000 16.040000 14.229000 13.171000 12.260000 12.164000 11.169000 10.572000 11.603000
5.000000 0.005000 10.000000 0.009546 9.500000 2.000000 13.513000 12.421000 11.652000 10.732000 10.727000 9.581000 13.709000 12.391000 12.557000 11.686000 12.123000 11.695000 11.403000 10.946000 10.393000 10.394000 10.784000 10.687000 22.989000 15.846000 14.062000 13.006000 12.116000 12.003000 11.037000 10.508000 11.462000
5.000000 0.005000 11.000000 0.010500 9.500000 2.000000 13.369000 12.282000 11.513000 10.636000 10.669000 9.538000 13.514000 12.258000 12.404000 11.577000 11.963000 11.563000 11.239000 10.825000 10.333000 10.335000 10.727000 10.628000 22.789000 15.666000 13.907000 12.856000 11.985000 11.854000 10.915000 10.449000 11.330000
5.000000 0.005000 12.000000 0.011455 9.500000 2.000000 13.207000 12.133000 11.362000 10.528000 10.602000 9.489000 13.304000 12.113000 12.238000 11.457000 11.790000 11.419000 11.061000 10.692000 10.265000 10.267000 10.660000 10.558000 22.568000 15.467000 13.734000 12.692000 11.842000 11.691000 10.779000 10.382000 11.185000
5.000000 0.005000 13.000000 0.012410 9.500000 2.000000 12.958000 11.915000 11.147000 10.364000 10.486000 9.405000 13.003000 11.898000 12.000000 11.282000 11.542000 11.205000 10.806000 10.497000 10.154000 10.159000 10.545000 10.441000 22.245000 15.172000 13.472000 12.451000 11.633000 11.454000 10.576000 10.270000 10.969000
5.000000 0.005000 14.000000 0.013364 9.500000 2.000000 12.633000 11.645000 10.889000 10.159000 10.328000 9.296000 12.639000 11.627000 11.710000 11.066000 11.245000 10.944000 10.505000 10.263000 10.008000 10.018000 10.388000 10.283000 21.844000 14.800000 13.132000 12.152000 11.378000 11.164000 10.330000 10.121000 10.705000
5.000000 0.005000 15.000000 0.014319 9.500000 2.000000 12.677000 11.683000 10.918000 10.194000 10.369000 9.331000 12.673000 11.667000 11.745000 11.099000 11.280000 10.980000 10.540000 10.297000 10.044000 10.053000 10.430000 10.323000 21.876000 14.836000 13.175000 12.188000 11.410000 11.201000 10.365000 10.159000 10.741000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 1.000000 0.000955 9.500000 2.000000 18.030000 18.800000 16.885000 14.115000 12.974000 11.642000 20.952000 18.432000 19.388000 16.496000 18.863000 17.079000 18.055000 15.823000 13.081000 13.097000 13.050000 12.939000 29.514000 21.966000 18.696000 19.283000 17.440000 17.889000 14.971000 13.036000 15.744000
6.000000 0.006000 2.000000 0.001909 9.500000 2.000000 16.724000 16.479000 15.181000 13.011000 12.259000 10.962000 18.627000 16.229000 16.930000 14.818000 16.494000 15.218000 15.767000 14.177000 12.099000 12.162000 12.319000 12.242000 27.355000 19.972000 17.428000 17.041000 15.643000 15.890000 13.779000 12.164000 14.471000
6.000000 0.006000 3.000000 0.002864 9.500000 2.000000 15.879000 15.214000 14.168000 12.383000 11.827000 10.542000 17.218000 15.040000 15.574000 13.856000 15.180000 14.168000 14.474000 13.233000 11.573000 11.628000 11.882000 11.809000 26.161000 18.831000 16.572000 15.819000 14.593000 14.749000 13.064000 11.670000 13.681000
