



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
1.000000 0.001000 14.000000 0.013364 12.750000 3.000000 8.870000 8.360000 7.964000 7.426000 8.673000 7.618000 9.552000 8.205000 9.029000 8.505000 8.993000 8.901000 7.892000 7.508000 7.507000 8.045000 8.736000 8.596000 18.953000 11.196000 9.377000 8.990000 8.774000 8.995000 7.648000 7.922000 8.242000
1.000000 0.001000 15.000000 0.014319 12.750000 3.000000 8.804000 8.297000 7.902000 7.366000 8.609000 7.569000 9.465000 8.144000 8.956000 8.446000 8.919000 8.830000 7.816000 7.444000 7.452000 7.985000 8.672000 8.533000 18.849000 11.111000 9.306000 8.917000 8.707000 8.920000 7.582000 7.865000 8.173000




   t (Gyr) = 0.002
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 4.000000 0.003818 12.750000 3.000000 11.697000 11.659000 11.373000 10.362000 10.766000 9.453000 13.620000 11.424000 12.588000 11.326000 12.581000 12.071000 11.835000 10.801000 9.904000 10.270000 10.816000 10.717000 22.819000 14.627000 12.357000 12.384000 11.953000 12.452000 10.908000 10.217000 11.523000
2.000000 0.002000 5.000000 0.004773 12.750000 3.000000 11.207000 11.020000 10.751000 9.824000 10.469000 9.187000 12.846000 10.804000 11.901000 10.832000 11.881000 11.488000 11.041000 10.166000 9.488000 9.921000 10.522000 10.409000 22.122000 14.005000 11.847000 11.752000 11.382000 11.800000 10.297000 9.840000 10.912000
2.000000 0.002000 6.000000 0.005727 12.750000 3.000000 10.804000 10.529000 10.251000 9.402000 10.203000 8.965000 12.225000 10.326000 11.365000 10.433000 11.338000 11.024000 10.429000 9.676000 9.159000 9.627000 10.259000 10.137000 21.547000 13.498000 11.420000 11.251000 10.921000 11.285000 9.818000 9.532000 10.430000
2.000000 0.002000 7.000000 0.006682 12.750000 3.000000 10.492000 10.166000 9.877000 9.085000 9.982000 8.785000 11.754000 9.973000 10.965000 10.130000 10.934000 10.672000 9.980000 9.314000 8.908000 9.392000 10.039000 9.913000 21.096000 13.107000 11.088000 10.873000 10.571000 10.897000 9.459000 9.291000 10.067000
2.000000 0.002000 8.000000 0.007637 12.750000 3.000000 10.241000 9.883000 9.583000 8.834000 9.792000 8.632000 11.384000 9.698000 10.651000 9.887000 10.617000 10.391000 9.633000 9.031000 8.705000 9.196000 9.851000 9.722000 20.729000 12.791000 10.820000 10.574000 10.293000 10.590000 9.176000 9.093000 9.780000
2.000000 0.002000 9.000000 0.008591 12.750000 3.000000 10.023000 9.641000 9.331000 8.618000 9.622000 8.496000 11.066000 9.463000 10.383000 9.676000 10.347000 10.149000 9.341000 8.790000 8.529000 9.023000 9.682000 9.552000 20.407000 12.517000 10.586000 10.316000 10.052000 10.326000 8.934000 8.920000 9.533000
2.000000 0.002000 10.000000 0.009546 12.750000 3.000000 9.831000 9.432000 9.113000 8.430000 9.468000 8.374000 10.790000 9.260000 10.149000 9.491000 10.113000 9.937000 9.090000 8.581000 8.374000 8.869000 9.529000 9.398000 20.121000 12.275000 10.381000 10.090000 9.840000 10.095000 8.724000 8.766000 9.318000
2.000000 0.002000 11.000000 0.010500 12.750000 3.000000 9.669000 9.258000 8.931000 8.272000 9.334000 8.266000 10.560000 9.090000 9.954000 9.334000 9.917000 9.758000 8.883000 8.407000 8.242000 8.735000 9.395000 9.264000 19.879000 12.071000 10.207000 9.901000 9.663000 9.903000 8.548000 8.634000 9.138000
2.000000 0.002000 12.000000 0.011455 12.750000 3.000000 9.528000 9.110000 8.777000 8.136000 9.215000 8.170000 10.365000 8.946000 9.789000 9.199000 9.751000 9.606000 8.708000 8.260000 8.126000 8.617000 9.276000 9.146000 19.671000 11.895000 10.057000 9.740000 9.511000 9.738000 8.398000 8.519000 8.984000
2.000000 0.002000 13.000000 0.012410 12.750000 3.000000 9.411000 8.988000 8.651000 8.023000 9.113000 8.089000 10.204000 8.827000 9.651000 9.087000 9.613000 9.478000 8.565000 8.138000 8.030000 8.518000 9.175000 9.044000 19.495000 11.748000 9.931000 9.605000 9.384000 9.602000 8.274000 8.421000 8.857000
2.000000 0.002000 14.000000 0.013364 12.750000 3.000000 9.303000 8.877000 8.537000 7.921000 9.019000 8.013000 10.059000 8.719000 9.527000 8.984000 9.489000 9.362000 8.436000 8.027000 7.941000 8.426000 9.081000 8.951000 19.336000 11.614000 9.817000 9.484000 9.270000 9.478000 8.161000 8.332000 8.741000
2.000000 0.002000 15.000000 0.014319 12.750000 3.000000 9.207000 8.779000 8.437000 7.830000 8.934000 7.944000 9.931000 8.624000 9.417000 8.892000 9.379000 9.259000 8.323000 7.930000 7.862000 8.343000 8.996000 8.867000 19.195000 11.496000 9.716000 9.376000 9.168000 9.369000 8.062000 8.251000 8.639000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 4.000000 0.003818 12.750000 3.000000 12.226000 12.317000 12.061000 10.905000 11.034000 9.761000 14.338000 12.068000 13.285000 11.927000 13.275000 12.654000 12.602000 11.434000 10.337000 10.612000 11.082000 11.005000 23.506000 15.232000 12.897000 13.018000 12.594000 13.088000 11.514000 10.596000 12.125000
3.000000 0.003000 5.000000 0.004773 12.750000 3.000000 11.795000 11.738000 11.516000 10.427000 10.792000 9.530000 13.660000 11.506000 12.663000 11.481000 12.641000 12.135000 11.891000 10.864000 9.966000 10.312000 10.841000 10.751000 22.888000 14.679000 12.456000 12.454000 12.084000 12.507000 10.972000 10.269000 11.584000
3.000000 0.003000 6.000000 0.005727 12.750000 3.000000 11.361000 11.191000 10.969000 9.972000 10.541000 9.304000 12.991000 10.975000 12.068000 11.038000 12.038000 11.632000 11.214000 10.327000 9.615000 10.016000 10.593000 10.489000 22.264000 14.133000 12.002000 11.909000 11.578000 11.946000 10.454000 9.951000 11.064000
3.000000 0.003000 7.000000 0.006682 12.750000 3.000000 10.961000 10.712000 10.474000 9.568000 10.293000 9.095000 12.384000 10.510000 11.542000 10.636000 11.507000 11.180000 10.620000 9.854000 9.301000 9.738000 10.348000 10.234000 21.684000 13.633000 11.579000 11.420000 11.118000 11.444000 9.992000 9.659000 10.598000
3.000000 0.003000 8.000000 0.007637 12.750000 3.000000 10.636000 10.337000 10.081000 9.245000 10.075000 8.917000 11.895000 10.145000 11.125000 10.313000 11.088000 10.816000 10.154000 9.482000 9.048000 9.503000 10.131000 10.012000 21.203000 13.224000 11.232000 11.028000 10.748000 11.043000 9.624000 9.418000 10.224000
3.000000 0.003000 9.000000 0.008591 12.750000 3.000000 10.383000 10.053000 9.784000 8.997000 9.892000 8.770000 11.521000 9.870000 10.808000 10.065000 10.769000 10.534000 9.806000 9.201000 8.850000 9.313000 9.950000 9.827000 20.823000 12.904000 10.960000 10.727000 10.464000 10.735000 9.343000 9.225000 9.938000
3.000000 0.003000 10.000000 0.009546 12.750000 3.000000 10.177000 9.828000 9.548000 8.798000 9.735000 8.646000 11.222000 9.651000 10.555000 9.864000 10.516000 10.307000 9.532000 8.977000 8.689000 9.153000 9.794000 9.670000 20.512000 12.644000 10.740000 10.484000 10.235000 10.487000 9.118000 9.066000 9.708000
3.000000 0.003000 11.000000 0.010500 12.750000 3.000000 10.003000 9.641000 9.351000 8.630000 9.596000 8.536000 10.972000 9.469000 10.343000 9.694000 10.304000 10.116000 9.308000 8.791000 8.550000 9.015000 9.656000 9.531000 20.247000 12.423000 10.553000 10.281000 10.043000 10.280000 8.930000 8.929000 9.516000
3.000000 0.003000 12.000000 0.011455 12.750000 3.000000 9.849000 9.478000 9.181000 8.483000 9.471000 8.436000 10.757000 9.311000 10.160000 9.544000 10.121000 9.948000 9.114000 8.630000 8.427000 8.890000 9.531000 9.406000 20.015000 12.230000 10.389000 10.104000 9.875000 10.100000 8.767000 8.806000 9.348000
3.000000 0.003000 13.000000 0.012410 12.750000 3.000000 9.714000 9.337000 9.034000 8.355000 9.358000 8.345000 10.571000 9.173000 10.001000 9.413000 9.962000 9.802000 8.948000 8.490000 8.319000 8.779000 9.419000 9.294000 19.812000 12.061000 10.245000 9.949000 9.728000 9.943000 8.625000 8.697000 9.201000
3.000000 0.003000 14.000000 0.013364 12.750000 3.000000 9.592000 9.209000 8.902000 8.239000 9.254000 8.262000 10.404000 9.049000 9.858000 9.295000 9.819000 9.670000 8.799000 8.364000 8.219000 8.677000 9.316000 9.191000 19.630000 11.908000 10.114000 9.810000 9.595000 9.801000 8.496000 8.597000 9.070000
3.000000 0.003000 15.000000 0.014319 12.750000 3.000000 9.476000 9.089000 8.777000 8.128000 9.154000 8.179000 10.249000 8.931000 9.723000 9.181000 9.685000 9.545000 8.659000 8.244000 8.123000 8.579000 9.216000 9.091000 19.461000 11.765000 9.991000 9.679000 9.470000 9.668000 8.375000 8.500000 8.944000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 4.000000 0.003818 12.750000 3.000000 12.573000 12.745000 12.512000 11.253000 11.202000 9.960000 14.799000 12.487000 13.742000 12.329000 13.728000 13.034000 13.099000 11.841000 10.615000 10.829000 11.247000 11.186000 23.965000 15.627000 13.248000 13.429000 13.018000 13.500000 11.903000 10.835000 12.512000
4.000000 0.004000 5.000000 0.004773 12.750000 3.000000 12.188000 12.222000 12.032000 10.828000 10.990000 9.751000 14.202000 11.981000 13.181000 11.926000 13.159000 12.567000 12.471000 11.334000 10.282000 10.563000 11.037000 10.963000 23.424000 15.133000 12.859000 12.923000 12.562000 12.981000 11.423000 10.545000 12.032000
4.000000 0.004000 6.000000 0.005727 12.750000 3.000000 11.822000 11.752000 11.575000 10.442000 10.789000 9.562000 13.643000 11.524000 12.671000 11.547000 12.641000 12.141000 11.898000 10.876000 9.982000 10.317000 10.838000 10.752000 22.898000 14.671000 12.483000 12.461000 12.134000 12.505000 10.985000 10.279000 11.593000
4.000000 0.004000 7.000000 0.006682 12.750000 3.000000 11.440000 11.281000 11.095000 10.054000 10.574000 9.369000 13.062000 11.067000 12.156000 11.154000 12.119000 11.706000 11.316000 10.416000 9.682000 10.063000 10.626000 10.528000 22.339000 14.192000 12.083000 11.990000 11.687000 12.020000 10.542000 10.008000 11.146000
4.000000 0.004000 8.000000 0.007637 12.750000 3.000000 11.055000 10.824000 10.616000 9.671000 10.345000 9.174000 12.478000 10.623000 11.649000 10.762000 11.609000 11.273000 10.744000 9.967000 9.388000 9.804000 10.399000 10.291000 21.767000 13.709000 11.674000 11.521000 11.240000 11.540000 10.102000 9.735000 10.702000
4.000000 0.004000 9.000000 0.008591 12.750000 3.000000 10.720000 10.439000 10.207000 9.343000 10.129000 8.999000 11.971000 10.248000 11.217000 10.425000 11.176000 10.899000 10.261000 9.586000 9.134000 9.570000 10.186000 10.071000 21.257000 13.286000 11.315000 11.117000 10.854000 11.127000 9.725000 9.495000 10.319000
4.000000 0.004000 10.000000 0.009546 12.750000 3.000000 10.462000 10.151000 9.902000 9.094000 9.949000 8.856000 11.586000 9.969000 10.892000 10.168000 10.851000 10.613000 9.904000 9.300000 8.938000 9.381000 10.006000 9.888000 20.859000 12.957000 11.037000 10.809000 10.561000 10.812000 9.440000 9.304000 10.028000
4.000000 0.004000 11.000000 0.010500 12.750000 3.000000 10.256000 9.927000 9.666000 8.898000 9.795000 8.736000 11.286000 9.752000 10.638000 9.965000 10.597000 10.386000 9.630000 9.079000 8.780000 9.225000 9.854000 9.734000 20.539000 12.694000 10.816000 10.567000 10.330000 10.566000 9.217000 9.149000 9.800000
4.000000 0.004000 12.000000 0.011455 12.750000 3.000000 10.091000 9.751000 9.481000 8.741000 9.665000 8.632000 11.052000 9.581000 10.439000 9.803000 10.398000 10.206000 9.419000 8.905000 8.651000 9.095000 9.724000 9.603000 20.286000 12.485000 10.639000 10.376000 10.147000 10.371000 9.042000 9.020000 9.619000
4.000000 0.004000 13.000000 0.012410 12.750000 3.000000 9.948000 9.600000 9.324000 8.606000 9.548000 8.538000 10.853000 9.434000 10.269000 9.663000 10.229000 10.051000 9.242000 8.757000 8.536000 8.979000 9.608000 9.487000 20.069000 12.305000 10.486000 10.212000 9.991000 10.204000 8.891000 8.906000 9.464000
4.000000 0.004000 14.000000 0.013364 12.750000 3.000000 9.811000 9.457000 9.174000 8.476000 9.434000 8.445000 10.668000 9.295000 10.108000 9.528000 10.069000 9.903000 9.074000 8.615000 8.425000 8.866000 9.494000 9.373000 19.867000 12.136000 10.341000 10.056000 9.841000 10.046000 8.747000 8.794000 9.316000
4.000000 0.004000 15.000000 0.014319 12.750000 3.000000 9.672000 9.311000 9.020000 8.342000 9.316000 8.346000 10.483000 9.152000 9.947000 9.390000 9.908000 9.754000 8.905000 8.470000 8.310000 8.749000 9.377000 9.255000 19.667000 11.967000 10.193000 9.898000 9.689000 9.887000 8.600000 8.679000 9.166000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 4.000000 0.003818 12.750000 3.000000 12.850000 13.085000 12.870000 11.527000 11.330000 10.118000 15.162000 12.819000 14.109000 12.654000 14.091000 13.337000 13.490000 12.163000 10.835000 10.999000 11.375000 11.326000 24.335000 15.945000 13.528000 13.756000 13.359000 13.828000 12.209000 11.022000 12.818000
5.000000 0.005000 5.000000 0.004773 12.750000 3.000000 12.438000 12.526000 12.356000 11.079000 11.114000 9.897000 14.534000 12.278000 13.507000 12.213000 13.483000 12.840000 12.828000 11.628000 10.483000 10.722000 11.160000 11.097000 23.765000 15.420000 13.114000 13.217000 12.866000 13.277000 11.703000 10.720000 12.311000
5.000000 0.005000 6.000000 0.005727 12.750000 3.000000 12.103000 12.092000 11.941000 10.727000 10.934000 9.722000 14.026000 11.858000 13.037000 11.863000 13.006000 12.449000 12.306000 11.209000 10.207000 10.499000 10.981000 10.908000 23.288000 14.996000 12.772000 12.793000 12.473000 12.841000 11.305000 10.478000 11.911000
5.000000 0.005000 7.000000 0.006682 12.750000 3.000000 11.785000 11.695000 11.544000 10.403000 10.761000 9.562000 13.545000 11.472000 12.602000 11.534000 12.565000 12.085000 11.821000 10.823000 9.955000 10.289000 10.810000 10.727000 22.824000 14.595000 12.442000 12.399000 12.100000 12.435000 10.936000 10.253000 11.539000
5.000000 0.005000 8.000000 0.007637 12.750000 3.000000 11.439000 11.276000 11.111000 10.058000 10.569000 9.389000 13.023000 11.065000 12.140000 11.176000 12.099000 11.695000 11.303000 10.415000 9.689000 10.063000 10.620000 10.526000 22.311000 14.162000 12.079000 11.977000 11.695000 12.002000 10.541000 10.012000 11.140000
5.000000 0.005000 9.000000 0.008591 12.750000 3.000000 11.091000 10.867000 10.678000 9.717000 10.366000 9.216000 12.496000 10.668000 11.684000 10.820000 11.641000 11.306000 10.789000 10.014000 9.428000 9.831000 10.420000 10.315000 21.783000 13.724000 11.709000 11.555000 11.290000 11.570000 10.148000 9.770000 10.742000
5.000000 0.005000 10.000000 0.009546 12.750000 3.000000 10.766000 10.495000 10.281000 9.401000 10.161000 9.050000 12.003000 10.307000 11.265000 10.490000 11.222000 10.944000 10.320000 9.646000 9.186000 9.608000 10.217000 10.105000 21.277000 13.312000 11.360000 11.163000 10.913000 11.170000 9.784000 9.540000 10.372000
5.000000 0.005000 11.000000 0.010500 12.750000 3.000000 10.514000 10.216000 9.983000 9.160000 9.987000 8.913000 11.628000 10.036000 10.947000 10.237000 10.905000 10.665000 9.972000 9.369000 8.997000 9.426000 10.044000 9.929000 20.881000 12.990000 11.089000 10.864000 10.625000 10.864000 9.507000 9.357000 10.089000
5.000000 0.005000 12.000000 0.011455 12.750000 3.000000 10.312000 9.997000 9.751000 8.969000 9.837000 8.795000 11.335000 9.824000 10.698000 10.036000 10.657000 10.443000 9.705000 9.153000 8.843000 9.274000 9.896000 9.778000 20.565000 12.732000 10.871000 10.627000 10.398000 10.623000 9.290000 9.205000 9.866000
5.000000 0.005000 13.000000 0.012410 12.750000 3.000000 10.141000 9.815000 9.558000 8.807000 9.703000 8.689000 11.093000 9.647000 10.492000 9.867000 10.451000 10.257000 9.486000 8.973000 8.710000 9.140000 9.763000 9.644000 20.300000 12.515000 10.688000 10.428000 10.207000 10.422000 9.108000 9.073000 9.679000
5.000000 0.005000 14.000000 0.013364 12.750000 3.000000 9.978000 9.642000 9.376000 8.651000 9.570000 8.580000 10.870000 9.478000 10.298000 9.704000 10.259000 10.080000 9.283000 8.803000 8.578000 9.008000 9.631000 9.512000 20.057000 12.313000 10.513000 10.242000 10.027000 10.232000 8.935000 8.942000 9.502000
5.000000 0.005000 15.000000 0.014319 12.750000 3.000000 9.807000 9.461000 9.184000 8.485000 9.428000 8.458000 10.644000 9.301000 10.099000 9.532000 10.060000 9.897000 9.073000 8.623000 8.436000 8.866000 9.489000 9.369000 19.815000 12.108000 10.332000 10.048000 9.839000 10.037000 8.753000 8.800000 9.317000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 4.000000 0.003818 12.750000 3.000000 13.088000 13.374000 13.172000 11.757000 11.437000 10.251000 15.467000 13.100000 14.421000 12.934000 14.398000 13.595000 13.817000 12.434000 11.021000 11.142000 11.481000 11.442000 24.650000 16.216000 13.766000 14.032000 13.650000 14.106000 12.465000 11.178000 13.075000
6.000000 0.006000 5.000000 0.004773 12.750000 3.000000 12.645000 12.776000 12.621000 11.284000 11.214000 10.016000 14.803000 12.522000 13.775000 12.451000 13.749000 13.065000 13.118000 11.867000 10.648000 10.852000 11.259000 11.205000 24.046000 15.656000 13.323000 13.457000 13.117000 13.520000 11.932000 10.862000 12.539000
6.000000 0.006000 6.000000 0.005727 12.750000 3.000000 12.295000 12.321000 12.187000 10.920000 11.033000 9.835000 14.279000 12.082000 13.282000 12.081000 13.251000 12.657000 12.578000 11.432000 10.362000 10.624000 11.079000 11.014000 23.554000 15.216000 12.968000 13.016000 12.703000 13.067000 11.520000 10.614000 12.125000
6.000000 0.006000 7.000000 0.006682 12.750000 3.000000 11.992000 11.941000 11.810000 10.611000 10.872000 9.682000 13.824000 11.713000 12.866000 11.765000 12.830000 12.310000 12.118000 11.066000 10.122000 10.426000 10.920000 10.845000 23.114000 14.834000 12.656000 12.640000 12.348000 12.681000 11.170000 10.401000 11.772000
6.000000 0.006000 8.000000 0.007637 12.750000 3.000000 11.695000 11.578000 11.439000 10.316000 10.712000 9.535000 13.376000 11.361000 12.466000 11.457000 12.425000 11.975000 11.672000 10.715000 9.893000 10.234000 10.762000 10.678000 22.673000 14.461000 12.346000 12.277000 12.000000 12.307000 10.832000 10.196000 11.430000
6.000000 0.006000 9.000000 0.008591 12.750000 3.000000 11.379000 11.200000 11.043000 10.005000 10.537000 9.380000 12.896000 10.995000 12.046000 11.130000 12.003000 11.621000 11.200000 10.346000 9.655000 10.028000 10.589000 10.495000 22.192000 14.063000 12.012000 11.892000 11.629000 11.913000 10.474000 9.979000 11.068000
6.000000 0.006000 10.000000 0.009546 12.750000 3.000000 11.061000 10.831000 10.648000 9.696000 10.350000 9.223000 12.413000 10.636000 11.631000 10.803000 11.586000 11.266000 10.733000 9.982000 9.419000 9.817000 10.404000 10.301000 21.698000 13.660000 11.673000 11.508000 11.257000 11.519000 10.117000 9.759000 10.705000
6.000000 0.006000 11.000000 0.010500 12.750000 3.000000 10.770000 10.502000 10.296000 9.416000 10.165000 9.073000 11.978000 10.316000 11.259000 10.507000 11.215000 10.943000 10.320000 9.657000 9.203000 9.616000 10.221000 10.111000 21.242000 13.291000 11.360000 11.160000 10.920000 11.164000 9.794000 9.554000 10.377000
6.000000 0.006000 12.000000 0.011455 12.750000 3.000000 10.517000 10.223000 9.998000 9.175000 9.990000 8.934000 11.606000 10.046000 10.943000 10.251000 10.900000 10.664000 9.974000 9.381000 9.014000 9.434000 10.048000 9.934000 20.843000 12.969000 11.088000 10.861000 10.631000 10.859000 9.518000 9.370000 10.095000
6.000000 0.006000 13.000000 0.012410 12.750000 3.000000 10.311000 10.001000 9.761000 8.979000 9.837000 8.812000 11.309000 9.830000 10.690000 10.044000 10.648000 10.438000 9.703000 9.161000 8.856000 9.278000 9.895000 9.780000 20.520000 12.706000 10.866000 10.619000 10.398000 10.614000 9.296000 9.214000 9.867000
6.000000 0.006000 14.000000 0.013364 12.750000 3.000000 10.110000 9.787000 9.534000 8.788000 9.678000 8.682000 11.033000 9.622000 10.450000 9.843000 10.410000 10.221000 9.449000 8.949000 8.696000 9.119000 9.738000 9.621000 20.218000 12.458000 10.652000 10.389000 10.174000 10.381000 9.082000 9.056000 9.648000
6.000000 0.006000 15.000000 0.014319 12.750000 3.000000 9.900000 9.564000 9.296000 8.584000 9.506000 8.534000 10.756000 9.403000 10.205000 9.630000 10.166000 9.995000 9.189000 8.727000 8.522000 8.946000 9.566000 9.448000 19.922000 12.207000 10.429000 10.152000 9.942000 10.141000 8.858000 8.883000 9.420000




   t (Gyr) = 0.007
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
7.000000 0.007000 4.000000 0.003818 12.750000 3.000000 13.305000 13.638000 13.451000 11.966000 11.532000 10.371000 15.747000 13.358000 14.711000 13.193000 14.683000 13.832000 14.116000 12.679000 11.188000 11.271000 11.575000 11.545000 24.940000 16.467000 13.984000 14.286000 13.919000 14.362000 12.698000 11.318000 13.309000
7.000000 0.007000 5.000000 0.004773 12.750000 3.000000 12.837000 13.007000 12.868000 11.473000 11.303000 10.124000 15.053000 12.749000 14.026000 12.674000 13.999000 13.273000 13.387000 12.088000 10.799000 10.970000 11.347000 11.302000 24.311000 15.877000 13.517000 13.680000 13.351000 13.746000 12.142000 10.991000 12.750000
7.000000 0.007000 6.000000 0.005727 12.750000 3.000000 12.468000 12.528000 12.409000 11.092000 11.118000 9.934000 14.507000 12.285000 13.505000 12.278000 13.474000 12.845000 12.823000 11.634000 10.500000 10.734000 11.163000 11.107000 23.796000 15.415000 13.144000 13.216000 12.912000 13.271000 11.712000 10.733000 12.317000
7.000000 0.007000 7.000000 0.006682 12.750000 3.000000 12.163000 12.144000 12.031000 10.783000 10.961000 9.780000 14.054000 11.913000 13.086000 11.957000 13.050000 12.497000 12.365000 11.267000 10.259000 10.537000 11.007000 10.941000 23.359000 15.032000 12.832000 12.839000 12.554000 12.884000 11.363000 10.522000 11.964000
7.000000 0.007000 8.000000 0.007637 12.750000 3.000000 11.889000 11.808000 11.691000 10.511000 10.817000 9.644000 13.645000 11.587000 12.716000 11.673000 12.676000 12.188000 11.957000 10.943000 10.047000 10.361000 10.865000 10.789000 22.956000 14.689000 12.548000 12.505000 12.234000 12.540000 11.053000 10.333000 11.650000
7.000000 0.007000 9.000000 0.008591 12.750000 3.000000 11.603000 11.463000 11.332000 10.230000 10.664000 9.505000 13.212000 11.252000 12.333000 11.374000 12.289000 11.866000 11.530000 10.609000 9.830000 10.177000 10.714000 10.628000 22.521000 14.328000 12.247000 12.157000 11.896000 12.181000 10.729000 10.138000 11.323000
