



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
1.000000 0.001000 11.000000 0.010500 10.250000 4.000000 10.606000 10.243000 9.924000 9.172000 10.134000 8.985000 11.807000 10.040000 11.040000 10.226000 11.018000 10.788000 9.990000 9.379000 9.030000 9.520000 10.191000 10.062000 21.038000 13.154000 11.197000 10.958000 10.650000 10.999000 9.519000 9.421000 10.144000
1.000000 0.001000 12.000000 0.011455 10.250000 4.000000 10.535000 10.170000 9.853000 9.117000 10.084000 8.961000 11.687000 9.971000 10.950000 10.165000 10.928000 10.711000 9.901000 9.314000 8.988000 9.474000 10.142000 10.014000 20.919000 13.057000 11.118000 10.872000 10.575000 10.912000 9.452000 9.378000 10.072000
1.000000 0.001000 13.000000 0.012410 10.250000 4.000000 10.468000 10.104000 9.786000 9.066000 10.038000 8.939000 11.576000 9.908000 10.867000 10.108000 10.846000 10.641000 9.819000 9.254000 8.950000 9.431000 10.096000 9.969000 20.808000 12.968000 11.045000 10.793000 10.505000 10.831000 9.390000 9.338000 10.005000
1.000000 0.001000 14.000000 0.013364 10.250000 4.000000 10.382000 10.018000 9.700000 8.996000 9.976000 8.901000 11.443000 9.825000 10.763000 10.031000 10.743000 10.550000 9.715000 9.175000 8.895000 9.372000 10.035000 9.908000 20.673000 12.857000 10.952000 10.692000 10.414000 10.731000 9.309000 9.282000 9.918000
1.000000 0.001000 15.000000 0.014319 10.250000 4.000000 10.281000 9.917000 9.597000 8.913000 9.899000 8.850000 11.293000 9.728000 10.644000 9.939000 10.625000 10.445000 9.596000 9.081000 8.826000 9.299000 9.958000 9.832000 20.520000 12.731000 10.842000 10.577000 10.308000 10.615000 9.213000 9.212000 9.817000




   t (Gyr) = 0.002
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 1.000000 0.000955 10.250000 4.000000 14.802000 16.174000 14.493000 13.573000 12.429000 10.594000 18.320000 15.832000 17.312000 14.134000 17.265000 15.482000 16.316000 14.667000 12.479000 12.335000 12.500000 12.364000 27.061000 18.669000 15.365000 16.686000 15.107000 16.337000 14.502000 12.422000 15.104000
2.000000 0.002000 2.000000 0.001909 10.250000 4.000000 13.480000 13.890000 13.083000 11.967000 11.788000 10.125000 16.180000 13.602000 14.988000 12.826000 14.953000 13.844000 14.055000 12.680000 11.220000 11.397000 11.841000 11.725000 25.038000 16.730000 14.124000 14.543000 13.668000 14.499000 12.689000 11.420000 13.339000
2.000000 0.002000 3.000000 0.002864 10.250000 4.000000 12.864000 12.961000 12.415000 11.280000 11.460000 9.893000 15.220000 12.693000 14.014000 12.258000 13.987000 13.147000 13.085000 11.854000 10.679000 10.976000 11.510000 11.395000 24.153000 15.909000 13.526000 13.682000 13.017000 13.694000 11.919000 10.956000 12.580000
2.000000 0.002000 4.000000 0.003818 10.250000 4.000000 12.457000 12.403000 11.970000 10.858000 11.235000 9.734000 14.602000 12.146000 13.424000 11.893000 13.399000 12.709000 12.481000 11.352000 10.346000 10.707000 11.285000 11.168000 23.591000 15.396000 13.124000 13.156000 12.593000 13.186000 11.446000 10.660000 12.109000
2.000000 0.002000 5.000000 0.004773 10.250000 4.000000 12.134000 11.984000 11.611000 10.539000 11.054000 9.608000 14.112000 11.736000 12.976000 11.603000 12.951000 12.367000 12.017000 10.973000 10.096000 10.498000 11.104000 10.985000 23.151000 14.996000 12.799000 12.753000 12.256000 12.791000 11.085000 10.433000 11.748000
2.000000 0.002000 6.000000 0.005727 10.250000 4.000000 11.853000 11.636000 11.296000 10.272000 10.896000 9.500000 13.686000 11.396000 12.600000 11.351000 12.574000 12.073000 11.624000 10.659000 9.888000 10.320000 10.947000 10.826000 22.769000 14.653000 12.511000 12.412000 11.961000 12.453000 10.783000 10.242000 11.442000
2.000000 0.002000 7.000000 0.006682 10.250000 4.000000 11.607000 11.343000 11.022000 10.047000 10.755000 9.405000 13.311000 11.110000 12.279000 11.131000 12.252000 11.817000 11.288000 10.394000 9.713000 10.165000 10.807000 10.684000 22.435000 14.355000 12.257000 12.118000 11.703000 12.159000 10.526000 10.079000 11.180000
2.000000 0.002000 8.000000 0.007637 10.250000 4.000000 11.394000 11.097000 10.785000 9.857000 10.631000 9.325000 12.983000 10.871000 12.005000 10.940000 11.977000 11.596000 11.002000 10.171000 9.567000 10.032000 10.684000 10.559000 22.140000 14.096000 12.034000 11.866000 11.479000 11.906000 10.307000 9.940000 10.956000
2.000000 0.002000 9.000000 0.008591 10.250000 4.000000 11.208000 10.888000 10.580000 9.696000 10.521000 9.256000 12.695000 10.668000 11.769000 10.775000 11.741000 11.403000 10.756000 9.981000 9.443000 9.916000 10.575000 10.449000 21.878000 13.868000 11.837000 11.647000 11.284000 11.686000 10.120000 9.822000 10.762000
2.000000 0.002000 10.000000 0.009546 10.250000 4.000000 11.044000 10.708000 10.401000 9.556000 10.422000 9.195000 12.438000 10.493000 11.562000 10.630000 11.535000 11.233000 10.540000 9.816000 9.336000 9.814000 10.477000 10.351000 21.641000 13.666000 11.663000 11.454000 11.111000 11.492000 9.957000 9.719000 10.593000
2.000000 0.002000 11.000000 0.010500 10.250000 4.000000 10.899000 10.551000 10.244000 9.433000 10.332000 9.141000 12.209000 10.341000 11.381000 10.500000 11.354000 11.082000 10.351000 9.673000 9.242000 9.723000 10.388000 10.261000 21.425000 13.484000 11.507000 11.283000 10.957000 11.321000 9.813000 9.628000 10.443000
2.000000 0.002000 12.000000 0.011455 10.250000 4.000000 10.769000 10.413000 10.104000 9.324000 10.249000 9.090000 12.005000 10.208000 11.220000 10.384000 11.194000 10.946000 10.184000 9.546000 9.159000 9.640000 10.306000 10.179000 21.228000 13.321000 11.366000 11.130000 10.819000 11.168000 9.685000 9.546000 10.309000
2.000000 0.002000 13.000000 0.012410 10.250000 4.000000 10.642000 10.282000 9.971000 9.220000 10.166000 9.039000 11.809000 10.081000 11.065000 10.270000 11.041000 10.815000 10.025000 9.425000 9.079000 9.558000 10.223000 10.096000 21.036000 13.162000 11.230000 10.983000 10.686000 11.020000 9.562000 9.465000 10.181000
2.000000 0.002000 14.000000 0.013364 10.250000 4.000000 10.477000 10.113000 9.798000 9.080000 10.048000 8.959000 11.566000 9.918000 10.869000 10.120000 10.848000 10.645000 9.824000 9.267000 8.967000 9.443000 10.106000 9.980000 20.794000 12.962000 11.052000 10.794000 10.512000 10.833000 9.402000 9.353000 10.013000
2.000000 0.002000 15.000000 0.014319 10.250000 4.000000 10.299000 9.936000 9.617000 8.929000 9.913000 8.862000 11.317000 9.746000 10.665000 9.957000 10.646000 10.464000 9.617000 9.099000 8.841000 9.313000 9.973000 9.847000 20.543000 12.752000 10.862000 10.596000 10.327000 10.635000 9.231000 9.226000 9.835000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 1.000000 0.000955 10.250000 4.000000 15.336000 16.912000 15.171000 14.100000 12.666000 10.903000 19.018000 16.545000 18.084000 14.805000 17.981000 16.115000 17.052000 15.292000 12.914000 12.670000 12.738000 12.615000 27.687000 19.322000 15.879000 17.405000 15.788000 16.981000 15.086000 12.764000 15.687000
3.000000 0.003000 2.000000 0.001909 10.250000 4.000000 13.938000 14.506000 13.646000 12.437000 12.000000 10.379000 16.796000 14.201000 15.633000 13.353000 15.572000 14.360000 14.708000 13.232000 11.602000 11.687000 12.054000 11.952000 25.615000 17.289000 14.570000 15.128000 14.219000 15.045000 13.210000 11.739000 13.854000
3.000000 0.003000 3.000000 0.002864 10.250000 4.000000 13.248000 13.459000 12.886000 11.671000 11.646000 10.101000 15.738000 13.179000 14.534000 12.679000 14.493000 13.565000 13.630000 12.310000 10.995000 11.220000 11.695000 11.593000 24.649000 16.369000 13.906000 14.153000 13.465000 14.143000 12.353000 11.227000 13.008000
3.000000 0.003000 4.000000 0.003818 10.250000 4.000000 12.783000 12.810000 12.367000 11.186000 11.400000 9.910000 15.041000 12.546000 13.849000 12.238000 13.816000 13.055000 12.938000 11.732000 10.610000 10.914000 11.449000 11.343000 24.017000 15.779000 13.450000 13.544000 12.966000 13.561000 11.809000 10.891000 12.468000
3.000000 0.003000 5.000000 0.004773 10.250000 4.000000 12.442000 12.361000 11.986000 10.845000 11.216000 9.772000 14.531000 12.106000 13.372000 11.922000 13.341000 12.691000 12.447000 11.329000 10.341000 10.695000 11.265000 11.155000 23.559000 15.358000 13.111000 13.115000 12.604000 13.144000 11.427000 10.652000 12.085000
3.000000 0.003000 6.000000 0.005727 10.250000 4.000000 12.172000 12.018000 11.682000 10.584000 11.068000 9.664000 14.125000 11.771000 13.004000 11.674000 12.974000 12.405000 12.065000 11.020000 10.136000 10.524000 11.118000 11.006000 23.196000 15.026000 12.838000 12.783000 12.317000 12.817000 11.132000 10.466000 11.788000
3.000000 0.003000 7.000000 0.006682 10.250000 4.000000 11.937000 11.728000 11.415000 10.363000 10.939000 9.571000 13.768000 11.488000 12.690000 11.458000 12.659000 12.157000 11.737000 10.759000 9.964000 10.377000 10.989000 10.875000 22.876000 14.738000 12.598000 12.498000 12.067000 12.534000 10.880000 10.308000 11.533000
3.000000 0.003000 8.000000 0.007637 10.250000 4.000000 11.721000 11.470000 11.169000 10.164000 10.820000 9.487000 13.439000 11.236000 12.406000 11.260000 12.375000 11.931000 11.440000 10.525000 9.810000 10.243000 10.871000 10.754000 22.579000 14.474000 12.374000 12.239000 11.836000 12.276000 10.653000 10.167000 11.302000
3.000000 0.003000 9.000000 0.008591 10.250000 4.000000 11.523000 11.238000 10.943000 9.986000 10.709000 9.412000 13.134000 11.010000 12.150000 11.079000 12.118000 11.724000 11.170000 10.314000 9.673000 10.122000 10.761000 10.642000 22.302000 14.230000 12.167000 12.003000 11.624000 12.040000 10.448000 10.039000 11.092000
3.000000 0.003000 10.000000 0.009546 10.250000 4.000000 11.333000 11.021000 10.728000 9.818000 10.602000 9.340000 12.840000 10.800000 11.907000 10.905000 11.876000 11.526000 10.914000 10.116000 9.545000 10.006000 10.655000 10.534000 22.030000 13.997000 11.967000 11.778000 11.420000 11.814000 10.253000 9.918000 10.892000
3.000000 0.003000 11.000000 0.010500 10.250000 4.000000 11.157000 10.825000 10.530000 9.664000 10.500000 9.273000 12.567000 10.609000 11.685000 10.744000 11.654000 11.343000 10.679000 9.936000 9.428000 9.897000 10.554000 10.431000 21.774000 13.779000 11.779000 11.570000 11.231000 11.607000 10.074000 9.807000 10.708000
3.000000 0.003000 12.000000 0.011455 10.250000 4.000000 10.989000 10.643000 10.345000 9.520000 10.398000 9.206000 12.308000 10.433000 11.476000 10.591000 11.447000 11.168000 10.458000 9.767000 9.318000 9.792000 10.454000 10.329000 21.526000 13.572000 11.600000 11.374000 11.052000 11.411000 9.906000 9.700000 10.534000
3.000000 0.003000 13.000000 0.012410 10.250000 4.000000 10.810000 10.454000 10.150000 9.367000 10.284000 9.131000 12.037000 10.249000 11.258000 10.427000 11.231000 10.983000 10.228000 9.590000 9.200000 9.677000 10.341000 10.215000 21.261000 13.352000 11.408000 11.167000 10.861000 11.204000 9.728000 9.585000 10.350000
3.000000 0.003000 14.000000 0.013364 10.250000 4.000000 10.563000 10.201000 9.889000 9.157000 10.113000 9.010000 11.680000 10.004000 10.967000 10.200000 10.944000 10.731000 9.926000 9.351000 9.031000 9.507000 10.171000 10.044000 20.907000 13.058000 11.143000 10.888000 10.601000 10.926000 9.487000 9.417000 10.100000
3.000000 0.003000 15.000000 0.014319 10.250000 4.000000 10.318000 9.954000 9.635000 8.945000 9.928000 8.873000 11.340000 9.764000 10.685000 9.974000 10.665000 10.482000 9.637000 9.117000 8.855000 9.327000 9.987000 9.861000 20.566000 12.771000 10.881000 10.616000 10.346000 10.654000 9.249000 9.240000 9.853000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 1.000000 0.000955 10.250000 4.000000 15.774000 17.526000 15.742000 14.526000 12.853000 11.150000 19.599000 17.139000 18.734000 15.371000 18.576000 16.643000 17.662000 15.803000 13.263000 12.937000 12.926000 12.812000 28.198000 19.861000 16.301000 18.006000 16.362000 17.516000 15.561000 13.031000 16.163000
4.000000 0.004000 2.000000 0.001909 10.250000 4.000000 14.336000 15.053000 14.143000 12.846000 12.174000 10.593000 17.341000 14.732000 16.215000 13.823000 16.126000 14.820000 15.289000 13.718000 11.931000 11.932000 12.229000 12.139000 26.124000 17.784000 14.957000 15.649000 14.709000 15.529000 13.666000 12.006000 14.305000
4.000000 0.004000 3.000000 0.002864 10.250000 4.000000 13.584000 13.905000 13.302000 12.016000 11.800000 10.279000 16.200000 13.614000 15.004000 13.055000 14.949000 13.938000 14.121000 12.717000 11.270000 11.427000 11.849000 11.758000 25.094000 16.780000 14.236000 14.574000 13.865000 14.544000 12.737000 11.459000 13.387000
4.000000 0.004000 4.000000 0.003818 10.250000 4.000000 13.064000 13.168000 12.713000 11.470000 11.536000 10.059000 15.424000 12.896000 14.226000 12.542000 14.185000 13.358000 13.342000 12.066000 10.837000 11.090000 11.583000 11.487000 24.393000 16.117000 13.729000 13.884000 13.291000 13.889000 12.126000 11.088000 12.781000
4.000000 0.004000 5.000000 0.004773 10.250000 4.000000 12.685000 12.661000 12.284000 11.089000 11.340000 9.901000 14.862000 12.401000 13.688000 12.178000 13.653000 12.948000 12.792000 11.613000 10.536000 10.849000 11.387000 11.287000 23.888000 15.647000 13.355000 13.403000 12.881000 13.425000 11.698000 10.823000 12.353000
4.000000 0.004000 6.000000 0.005727 10.250000 4.000000 12.395000 12.286000 11.952000 10.804000 11.186000 9.782000 14.428000 12.034000 13.286000 11.903000 13.254000 12.638000 12.377000 11.276000 10.312000 10.666000 11.234000 11.130000 23.498000 15.288000 13.064000 13.042000 12.567000 13.072000 11.377000 10.623000 12.031000
4.000000 0.004000 7.000000 0.006682 10.250000 4.000000 12.161000 11.992000 11.684000 10.580000 11.061000 9.687000 14.076000 11.747000 12.970000 11.685000 12.938000 12.390000 12.048000 11.011000 10.137000 10.520000 11.110000 11.002000 23.182000 15.000000 12.827000 12.756000 12.316000 12.789000 11.124000 10.465000 11.775000
4.000000 0.004000 8.000000 0.007637 10.250000 4.000000 11.956000 11.742000 11.449000 10.389000 10.951000 9.606000 13.766000 11.503000 12.698000 11.494000 12.666000 12.174000 11.764000 10.785000 9.988000 10.394000 11.001000 10.890000 22.903000 14.749000 12.618000 12.509000 12.096000 12.543000 10.906000 10.329000 11.555000
4.000000 0.004000 9.000000 0.008591 10.250000 4.000000 11.755000 11.500000 11.215000 10.203000 10.844000 9.528000 13.458000 11.268000 12.434000 11.306000 12.401000 11.962000 11.484000 10.566000 9.845000 10.271000 10.894000 10.780000 22.621000 14.501000 12.409000 12.267000 11.877000 12.302000 10.693000 10.198000 11.338000
4.000000 0.004000 10.000000 0.009546 10.250000 4.000000 11.559000 11.271000 10.988000 10.026000 10.738000 9.453000 13.156000 11.044000 12.179000 11.123000 12.146000 11.756000 11.214000 10.356000 9.710000 10.153000 10.790000 10.673000 22.341000 14.258000 12.204000 12.033000 11.664000 12.068000 10.488000 10.073000 11.129000
4.000000 0.004000 11.000000 0.010500 10.250000 4.000000 11.372000 11.057000 10.773000 9.859000 10.634000 9.381000 12.867000 10.836000 11.941000 10.949000 11.907000 11.561000 10.958000 10.159000 9.583000 10.039000 10.687000 10.567000 22.070000 14.027000 12.006000 11.811000 11.461000 11.846000 10.295000 9.954000 10.931000
4.000000 0.004000 12.000000 0.011455 10.250000 4.000000 11.181000 10.846000 10.557000 9.691000 10.524000 9.305000 12.575000 10.631000 11.702000 10.772000 11.670000 11.363000 10.703000 9.962000 9.456000 9.922000 10.578000 10.456000 21.791000 13.792000 11.804000 11.587000 11.255000 11.623000 10.100000 9.833000 10.731000
4.000000 0.004000 13.000000 0.012410 10.250000 4.000000 10.963000 10.611000 10.315000 9.501000 10.389000 9.211000 12.247000 10.403000 11.435000 10.570000 11.405000 11.137000 10.417000 9.742000 9.309000 9.782000 10.444000 10.320000 21.470000 13.526000 11.570000 11.335000 11.021000 11.372000 9.880000 9.691000 10.505000
4.000000 0.004000 14.000000 0.013364 10.250000 4.000000 10.641000 10.279000 9.970000 9.224000 10.170000 9.054000 11.784000 10.080000 11.055000 10.272000 11.030000 10.809000 10.017000 9.426000 9.087000 9.564000 10.227000 10.101000 21.010000 13.145000 11.226000 10.973000 10.682000 11.010000 9.563000 9.473000 10.178000
4.000000 0.004000 15.000000 0.014319 10.250000 4.000000 10.335000 9.971000 9.653000 8.961000 9.941000 8.884000 11.362000 9.781000 10.704000 9.990000 10.684000 10.499000 9.657000 9.133000 8.868000 9.341000 10.000000 9.874000 20.588000 12.790000 10.899000 10.634000 10.363000 10.673000 9.266000 9.253000 9.871000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 1.000000 0.000955 10.250000 4.000000 16.085000 17.951000 16.150000 14.823000 12.986000 11.329000 20.003000 17.552000 19.189000 15.776000 18.988000 17.017000 18.083000 16.156000 13.506000 13.126000 13.061000 12.953000 28.552000 20.235000 16.601000 18.423000 16.772000 17.892000 15.890000 13.217000 16.493000
5.000000 0.005000 2.000000 0.001909 10.250000 4.000000 14.660000 15.497000 14.548000 13.175000 12.314000 10.767000 17.780000 15.162000 16.690000 14.213000 16.575000 15.198000 15.757000 14.110000 12.196000 12.131000 12.368000 12.288000 26.532000 18.186000 15.269000 16.074000 15.112000 15.925000 14.033000 12.219000 14.669000
5.000000 0.005000 3.000000 0.002864 10.250000 4.000000 13.871000 14.288000 13.657000 12.310000 11.927000 10.429000 16.592000 13.987000 15.411000 13.382000 15.342000 14.261000 14.540000 13.066000 11.505000 11.603000 11.975000 11.895000 25.472000 17.134000 14.516000 14.936000 14.210000 14.890000 13.065000 11.654000 13.712000
5.000000 0.005000 4.000000 0.003818 10.250000 4.000000 13.307000 13.483000 13.014000 11.718000 11.649000 10.187000 15.757000 13.204000 14.558000 12.809000 14.510000 13.625000 13.696000 12.358000 11.035000 11.241000 11.696000 11.610000 24.723000 16.414000 13.970000 14.182000 13.577000 14.178000 12.403000 11.256000 13.054000
5.000000 0.005000 5.000000 0.004773 10.250000 4.000000 12.892000 12.920000 12.538000 11.297000 11.441000 10.011000 15.144000 12.655000 13.960000 12.399000 13.922000 13.170000 13.089000 11.857000 10.702000 10.979000 11.488000 11.395000 24.171000 15.895000 13.562000 13.650000 13.119000 13.666000 11.931000 10.968000 12.583000
5.000000 0.005000 6.000000 0.005727 10.250000 4.000000 12.576000 12.506000 12.173000 10.984000 11.279000 9.878000 14.674000 12.250000 13.519000 12.092000 13.485000 12.830000 12.633000 11.486000 10.456000 10.782000 11.327000 11.229000 23.748000 15.504000 13.247000 13.254000 12.773000 13.281000 11.579000 10.751000 12.231000
5.000000 0.005000 7.000000 0.006682 10.250000 4.000000 12.326000 12.187000 11.883000 10.743000 11.150000 9.775000 14.300000 11.939000 13.177000 11.854000 13.144000 12.563000 12.278000 11.200000 10.267000 10.627000 11.198000 11.096000 23.410000 15.195000 12.995000 12.946000 12.501000 12.978000 11.305000 10.582000 11.955000
5.000000 0.005000 8.000000 0.007637 10.250000 4.000000 12.118000 11.929000 11.642000 10.545000 11.041000 9.691000 13.985000 11.687000 12.898000 11.657000 12.864000 12.342000 11.986000 10.966000 10.113000 10.499000 11.090000 10.984000 23.125000 14.938000 12.783000 12.693000 12.274000 12.726000 11.081000 10.443000 11.728000
5.000000 0.005000 9.000000 0.008591 10.250000 4.000000 11.917000 11.684000 11.407000 10.357000 10.937000 9.613000 13.679000 11.448000 12.632000 11.467000 12.597000 12.129000 11.704000 10.744000 9.968000 10.377000 10.986000 10.877000 22.845000 14.689000 12.576000 12.450000 12.055000 12.485000 10.867000 10.312000 11.511000
5.000000 0.005000 10.000000 0.009546 10.250000 4.000000 11.728000 11.459000 11.185000 10.183000 10.838000 9.540000 13.389000 11.229000 12.384000 11.289000 12.349000 11.929000 11.440000 10.538000 9.836000 10.264000 10.889000 10.776000 22.576000 14.454000 12.380000 12.223000 11.848000 12.258000 10.667000 10.191000 11.307000
5.000000 0.005000 11.000000 0.010500 10.250000 4.000000 11.539000 11.239000 10.964000 10.012000 10.737000 9.467000 13.098000 11.015000 12.140000 11.111000 12.105000 11.731000 11.179000 10.335000 9.706000 10.150000 10.789000 10.672000 22.302000 14.220000 12.181000 11.998000 11.641000 12.033000 10.468000 10.070000 11.105000
5.000000 0.005000 12.000000 0.011455 10.250000 4.000000 11.339000 11.014000 10.733000 9.833000 10.625000 9.386000 12.793000 10.795000 11.888000 10.923000 11.854000 11.522000 10.906000 10.125000 9.569000 10.028000 10.678000 10.558000 22.009000 13.973000 11.970000 11.763000 11.424000 11.798000 10.261000 9.942000 10.894000
5.000000 0.005000 13.000000 0.012410 10.250000 4.000000 11.095000 10.749000 10.459000 9.618000 10.477000 9.280000 12.429000 10.537000 11.589000 10.694000 11.557000 11.270000 10.583000 9.874000 9.403000 9.873000 10.532000 10.409000 21.652000 13.678000 11.710000 11.481000 11.161000 11.517000 10.013000 9.783000 10.640000
5.000000 0.005000 14.000000 0.013364 10.250000 4.000000 10.711000 10.350000 10.045000 9.286000 10.221000 9.093000 11.879000 10.150000 11.135000 10.338000 11.109000 10.880000 10.102000 9.495000 9.138000 9.614000 10.278000 10.152000 21.105000 13.225000 11.301000 11.050000 10.755000 11.087000 9.632000 9.524000 10.249000
5.000000 0.005000 15.000000 0.014319 10.250000 4.000000 10.353000 9.990000 9.672000 8.977000 9.956000 8.896000 11.386000 9.799000 10.724000 10.007000 10.705000 10.517000 9.678000 9.151000 8.882000 9.355000 10.015000 9.889000 20.611000 12.810000 10.918000 10.654000 10.382000 10.692000 9.284000 9.267000 9.889000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 1.000000 0.000955 10.250000 4.000000 16.329000 18.277000 16.468000 15.052000 13.093000 11.472000 20.315000 17.869000 19.539000 16.094000 19.304000 17.308000 18.405000 16.427000 13.696000 13.274000 13.167000 13.064000 28.824000 20.523000 16.836000 18.744000 17.093000 18.183000 16.143000 13.362000 16.747000
6.000000 0.006000 2.000000 0.001909 10.250000 4.000000 14.930000 15.861000 14.885000 13.446000 12.430000 10.915000 18.139000 15.516000 17.083000 14.540000 16.944000 15.514000 16.138000 14.432000 12.416000 12.297000 12.485000 12.413000 26.864000 18.518000 15.530000 16.425000 15.450000 16.252000 14.334000 12.394000 14.969000
6.000000 0.006000 3.000000 0.002864 10.250000 4.000000 14.105000 14.599000 13.946000 12.550000 12.030000 10.555000 16.909000 14.290000 15.744000 13.653000 15.662000 14.529000 14.877000 13.349000 11.699000 11.748000 12.079000 12.007000 25.777000 17.424000 14.745000 15.232000 14.494000 15.173000 13.332000 11.812000 13.976000
