



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
1.000000 0.001000 14.000000 0.013364 12.250000 2.000000 9.327000 8.470000 7.812000 7.505000 8.146000 7.420000 8.883000 8.471000 8.481000 8.473000 7.988000 8.009000 7.255000 7.400000 7.907000 7.952000 8.206000 8.115000 18.192000 11.267000 9.701000 8.796000 8.428000 7.970000 7.384000 8.001000 7.650000
1.000000 0.001000 15.000000 0.014319 12.250000 2.000000 9.252000 8.426000 7.784000 7.472000 8.095000 7.389000 8.834000 8.422000 8.440000 8.436000 7.949000 7.967000 7.221000 7.368000 7.869000 7.912000 8.156000 8.067000 18.113000 11.188000 9.628000 8.748000 8.388000 7.926000 7.349000 7.958000 7.610000




   t (Gyr) = 0.002
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 3.000000 0.002864 12.250000 2.000000 13.706000 12.525000 11.576000 10.580000 10.683000 9.340000 13.899000 12.524000 12.614000 11.546000 12.171000 11.623000 11.386000 10.898000 10.185000 10.310000 10.744000 10.621000 23.347000 16.173000 14.277000 13.111000 12.045000 12.016000 10.927000 10.369000 11.398000
2.000000 0.002000 4.000000 0.003818 12.250000 2.000000 12.952000 11.744000 10.874000 10.063000 10.297000 9.054000 12.899000 11.762000 11.799000 10.995000 11.329000 10.944000 10.540000 10.232000 9.842000 9.930000 10.359000 10.237000 22.378000 15.269000 13.473000 12.303000 11.380000 11.240000 10.289000 10.007000 10.714000
2.000000 0.002000 5.000000 0.004773 12.250000 2.000000 12.262000 11.086000 10.264000 9.596000 9.940000 8.799000 12.053000 11.112000 11.118000 10.518000 10.632000 10.364000 9.848000 9.671000 9.526000 9.595000 10.001000 9.883000 21.528000 14.469000 12.742000 11.605000 10.805000 10.580000 9.726000 9.677000 10.115000
2.000000 0.002000 6.000000 0.005727 12.250000 2.000000 11.695000 10.577000 9.793000 9.221000 9.637000 8.588000 11.406000 10.601000 10.598000 10.143000 10.106000 9.915000 9.333000 9.242000 9.263000 9.321000 9.698000 9.585000 20.852000 13.829000 12.147000 11.057000 10.354000 10.071000 9.286000 9.400000 9.646000
2.000000 0.002000 7.000000 0.006682 12.250000 2.000000 11.263000 10.206000 9.453000 8.941000 9.397000 8.423000 10.941000 10.225000 10.222000 9.866000 9.729000 9.586000 8.967000 8.930000 9.056000 9.108000 9.458000 9.350000 20.350000 13.351000 11.698000 10.655000 10.023000 9.700000 8.964000 9.182000 9.302000
2.000000 0.002000 8.000000 0.007637 12.250000 2.000000 10.924000 9.922000 9.196000 8.722000 9.202000 8.286000 10.591000 9.936000 9.937000 9.650000 9.444000 9.333000 8.692000 8.692000 8.888000 8.936000 9.263000 9.159000 19.963000 12.979000 11.349000 10.347000 9.769000 9.417000 8.717000 9.005000 9.038000
2.000000 0.002000 9.000000 0.008591 12.250000 2.000000 10.646000 9.693000 8.991000 8.544000 9.037000 8.171000 10.312000 9.701000 9.709000 9.474000 9.217000 9.128000 8.473000 8.500000 8.746000 8.792000 9.098000 8.998000 19.650000 12.677000 11.063000 10.098000 9.563000 9.189000 8.517000 8.856000 8.824000
2.000000 0.002000 10.000000 0.009546 12.250000 2.000000 10.403000 9.496000 8.815000 8.388000 8.892000 8.068000 10.074000 9.499000 9.512000 9.320000 9.023000 8.950000 8.285000 8.335000 8.620000 8.664000 8.952000 8.855000 19.378000 12.415000 10.815000 9.884000 9.385000 8.993000 8.345000 8.724000 8.640000
2.000000 0.002000 11.000000 0.010500 12.250000 2.000000 10.199000 9.333000 8.670000 8.259000 8.766000 7.980000 9.879000 9.330000 9.351000 9.192000 8.863000 8.803000 8.131000 8.198000 8.513000 8.555000 8.827000 8.732000 19.152000 12.195000 10.606000 9.706000 9.237000 8.831000 8.202000 8.610000 8.487000
2.000000 0.002000 12.000000 0.011455 12.250000 2.000000 10.027000 9.198000 8.552000 8.150000 8.658000 7.902000 9.719000 9.190000 9.217000 9.083000 8.731000 8.679000 8.004000 8.085000 8.419000 8.461000 8.718000 8.626000 18.963000 12.010000 10.431000 9.559000 9.113000 8.696000 8.083000 8.512000 8.360000
2.000000 0.002000 13.000000 0.012410 12.250000 2.000000 9.885000 9.091000 8.461000 8.064000 8.567000 7.839000 9.593000 9.077000 9.112000 8.996000 8.628000 8.581000 7.906000 7.996000 8.343000 8.383000 8.628000 8.538000 18.809000 11.859000 10.288000 9.443000 9.016000 8.589000 7.990000 8.431000 8.259000
2.000000 0.002000 14.000000 0.013364 12.250000 2.000000 9.755000 8.992000 8.376000 7.984000 8.483000 7.778000 9.478000 8.974000 9.015000 8.915000 8.533000 8.490000 7.815000 7.914000 8.270000 8.310000 8.543000 8.455000 18.669000 11.722000 10.157000 9.336000 8.925000 8.491000 7.904000 8.354000 8.166000
2.000000 0.002000 15.000000 0.014319 12.250000 2.000000 9.639000 8.905000 8.302000 7.913000 8.406000 7.723000 9.377000 8.883000 8.929000 8.843000 8.449000 8.409000 7.735000 7.841000 8.204000 8.243000 8.466000 8.380000 18.545000 11.599000 10.040000 9.241000 8.845000 8.404000 7.828000 8.285000 8.084000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 3.000000 0.002864 12.250000 2.000000 14.227000 13.137000 12.176000 11.019000 10.972000 9.629000 14.658000 13.102000 13.271000 12.059000 12.844000 12.195000 12.074000 11.440000 10.514000 10.626000 11.032000 10.918000 23.999000 16.792000 14.834000 13.736000 12.619000 12.635000 11.448000 10.683000 11.947000
3.000000 0.003000 4.000000 0.003818 12.250000 2.000000 13.578000 12.428000 11.551000 10.573000 10.640000 9.370000 13.761000 12.417000 12.528000 11.552000 12.077000 11.580000 11.302000 10.843000 10.208000 10.285000 10.699000 10.585000 23.149000 15.998000 14.142000 13.015000 12.018000 11.937000 10.896000 10.364000 11.350000
3.000000 0.003000 5.000000 0.004773 12.250000 2.000000 12.990000 11.839000 11.011000 10.173000 10.341000 9.147000 13.001000 11.841000 11.910000 11.120000 11.441000 11.057000 10.664000 10.342000 9.936000 9.994000 10.401000 10.287000 22.403000 15.298000 13.516000 12.399000 11.503000 11.345000 10.405000 10.082000 10.825000
3.000000 0.003000 6.000000 0.005727 12.250000 2.000000 12.405000 11.291000 10.500000 9.783000 10.044000 8.934000 12.291000 11.300000 11.339000 10.713000 10.859000 10.567000 10.085000 9.876000 9.669000 9.716000 10.104000 9.992000 21.684000 14.621000 12.898000 11.815000 11.015000 10.791000 9.935000 9.804000 10.323000
3.000000 0.003000 7.000000 0.006682 12.250000 2.000000 11.862000 10.809000 10.052000 9.429000 9.761000 8.738000 11.673000 10.817000 10.842000 10.351000 10.356000 10.136000 9.592000 9.470000 9.419000 9.461000 9.822000 9.713000 21.036000 14.007000 12.329000 11.293000 10.583000 10.305000 9.518000 9.544000 9.876000
3.000000 0.003000 8.000000 0.007637 12.250000 2.000000 11.411000 10.423000 9.699000 9.141000 9.518000 8.573000 11.187000 10.427000 10.450000 10.060000 9.963000 9.791000 9.211000 9.149000 9.207000 9.247000 9.579000 9.474000 20.512000 13.506000 11.860000 10.874000 10.237000 9.918000 9.185000 9.322000 9.519000
3.000000 0.003000 9.000000 0.008591 12.250000 2.000000 11.064000 10.136000 9.439000 8.923000 9.325000 8.441000 10.831000 10.134000 10.160000 9.840000 9.674000 9.534000 8.933000 8.911000 9.039000 9.078000 9.386000 9.285000 20.116000 13.126000 11.502000 10.561000 9.978000 9.631000 8.937000 9.146000 9.253000
3.000000 0.003000 10.000000 0.009546 12.250000 2.000000 10.787000 9.912000 9.240000 8.751000 9.165000 8.332000 10.556000 9.905000 9.936000 9.667000 9.452000 9.333000 8.719000 8.726000 8.902000 8.940000 9.226000 9.129000 19.805000 12.825000 11.218000 10.317000 9.776000 9.408000 8.743000 9.002000 9.044000
3.000000 0.003000 11.000000 0.010500 12.250000 2.000000 10.560000 9.731000 9.080000 8.609000 9.030000 8.238000 10.337000 9.718000 9.756000 9.525000 9.274000 9.170000 8.548000 8.576000 8.785000 8.823000 9.091000 8.997000 19.553000 12.580000 10.986000 10.120000 9.612000 9.228000 8.586000 8.879000 8.876000
3.000000 0.003000 12.000000 0.011455 12.250000 2.000000 10.366000 9.578000 8.945000 8.488000 8.912000 8.155000 10.154000 9.559000 9.604000 9.402000 9.125000 9.031000 8.404000 8.448000 8.682000 8.720000 8.973000 8.881000 19.340000 12.372000 10.788000 9.953000 9.473000 9.076000 8.453000 8.772000 8.732000
3.000000 0.003000 13.000000 0.012410 12.250000 2.000000 10.200000 9.448000 8.832000 8.384000 8.808000 8.080000 10.001000 9.425000 9.476000 9.297000 8.999000 8.912000 8.284000 8.340000 8.592000 8.630000 8.869000 8.779000 19.159000 12.195000 10.619000 9.812000 9.354000 8.947000 8.340000 8.677000 8.611000
3.000000 0.003000 14.000000 0.013364 12.250000 2.000000 10.052000 9.332000 8.730000 8.290000 8.712000 8.011000 9.866000 9.305000 9.362000 9.202000 8.886000 8.806000 8.176000 8.243000 8.509000 8.546000 8.773000 8.686000 19.000000 12.038000 10.470000 9.687000 9.247000 8.832000 8.238000 8.590000 8.502000
3.000000 0.003000 15.000000 0.014319 12.250000 2.000000 9.904000 9.212000 8.623000 8.191000 8.614000 7.935000 9.727000 9.181000 9.243000 9.103000 8.769000 8.695000 8.063000 8.140000 8.421000 8.458000 8.675000 8.589000 18.841000 11.882000 10.320000 9.559000 9.137000 8.713000 8.131000 8.498000 8.389000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 3.000000 0.002864 12.250000 2.000000 14.645000 13.640000 12.663000 11.364000 11.195000 9.855000 15.289000 13.573000 13.820000 12.483000 13.406000 12.669000 12.651000 11.881000 10.774000 10.875000 11.253000 11.147000 24.535000 17.299000 15.278000 14.247000 13.092000 13.147000 11.861000 10.930000 12.387000
4.000000 0.004000 4.000000 0.003818 12.250000 2.000000 13.973000 12.870000 11.988000 10.896000 10.854000 9.575000 14.324000 12.836000 13.006000 11.918000 12.569000 11.997000 11.808000 11.238000 10.444000 10.513000 10.912000 10.804000 23.647000 16.466000 14.563000 13.472000 12.434000 12.392000 11.283000 10.592000 11.757000
4.000000 0.004000 5.000000 0.004773 12.250000 2.000000 13.456000 12.330000 11.497000 10.540000 10.590000 9.370000 13.634000 12.313000 12.436000 11.517000 11.983000 11.517000 11.217000 10.780000 10.197000 10.248000 10.649000 10.540000 22.983000 15.842000 14.013000 12.915000 11.962000 11.852000 10.845000 10.338000 11.287000
4.000000 0.004000 6.000000 0.005727 12.250000 2.000000 12.979000 11.865000 11.063000 10.216000 10.349000 9.189000 13.029000 11.857000 11.945000 11.166000 11.479000 11.097000 10.711000 10.382000 9.975000 10.015000 10.409000 10.299000 22.381000 15.278000 13.507000 12.424000 11.546000 11.379000 10.451000 10.108000 10.864000
4.000000 0.004000 7.000000 0.006682 12.250000 2.000000 12.479000 11.404000 10.631000 9.887000 10.098000 9.010000 12.429000 11.402000 11.463000 10.818000 10.987000 10.680000 10.221000 9.990000 9.746000 9.781000 10.158000 10.049000 21.767000 14.700000 12.980000 11.931000 11.131000 10.910000 10.053000 9.872000 10.439000
4.000000 0.004000 8.000000 0.007637 12.250000 2.000000 11.969000 10.957000 10.215000 9.561000 9.839000 8.833000 11.850000 10.955000 10.999000 10.480000 10.518000 10.277000 9.762000 9.616000 9.515000 9.549000 9.899000 9.793000 21.157000 14.122000 12.446000 11.445000 10.728000 10.456000 9.667000 9.633000 10.025000
4.000000 0.004000 9.000000 0.008591 12.250000 2.000000 11.507000 10.568000 9.861000 9.274000 9.599000 8.673000 11.354000 10.562000 10.602000 10.186000 10.121000 9.929000 9.377000 9.296000 9.305000 9.339000 9.659000 9.557000 20.619000 13.608000 11.966000 11.021000 10.378000 10.065000 9.333000 9.414000 9.665000
4.000000 0.004000 10.000000 0.009546 12.250000 2.000000 11.143000 10.271000 9.595000 9.052000 9.402000 8.543000 10.981000 10.259000 10.302000 9.960000 9.823000 9.663000 9.090000 9.053000 9.135000 9.170000 9.463000 9.365000 20.204000 13.209000 11.590000 10.696000 10.111000 9.768000 9.079000 9.236000 9.390000
4.000000 0.004000 11.000000 0.010500 12.250000 2.000000 10.866000 10.050000 9.400000 8.884000 9.246000 8.438000 10.709000 10.031000 10.081000 9.789000 9.604000 9.465000 8.880000 8.872000 9.001000 9.036000 9.307000 9.212000 19.893000 12.908000 11.305000 10.454000 9.911000 9.548000 8.889000 9.094000 9.186000
4.000000 0.004000 12.000000 0.011455 12.250000 2.000000 10.648000 9.877000 9.248000 8.749000 9.117000 8.349000 10.501000 9.853000 9.910000 9.653000 9.435000 9.309000 8.718000 8.730000 8.889000 8.924000 9.178000 9.086000 19.653000 12.673000 11.083000 10.266000 9.755000 9.377000 8.740000 8.977000 9.025000
4.000000 0.004000 13.000000 0.012410 12.250000 2.000000 10.461000 9.729000 9.118000 8.632000 9.002000 8.266000 10.325000 9.701000 9.763000 9.533000 9.291000 9.174000 8.580000 8.607000 8.788000 8.824000 9.063000 8.973000 19.449000 12.474000 10.892000 10.106000 9.620000 9.230000 8.612000 8.872000 8.887000
4.000000 0.004000 14.000000 0.013364 12.250000 2.000000 10.284000 9.587000 8.991000 8.517000 8.889000 8.182000 10.158000 9.554000 9.622000 9.417000 9.152000 9.044000 8.446000 8.487000 8.688000 8.724000 8.950000 8.862000 19.258000 12.286000 10.713000 9.952000 9.489000 9.089000 8.487000 8.768000 8.754000
4.000000 0.004000 15.000000 0.014319 12.250000 2.000000 10.103000 9.434000 8.852000 8.390000 8.768000 8.087000 9.981000 9.398000 9.470000 9.290000 9.001000 8.902000 8.299000 8.354000 8.578000 8.614000 8.828000 8.743000 19.062000 12.094000 10.528000 9.789000 9.347000 8.936000 8.349000 8.654000 8.608000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 3.000000 0.002864 12.250000 2.000000 14.987000 14.064000 13.069000 11.646000 11.373000 10.042000 15.815000 13.969000 14.287000 12.844000 13.882000 13.069000 13.141000 12.249000 10.989000 11.081000 11.431000 11.333000 24.982000 17.720000 15.641000 14.674000 13.492000 13.578000 12.198000 11.133000 12.748000
5.000000 0.005000 4.000000 0.003818 12.250000 2.000000 14.280000 13.219000 12.331000 11.146000 11.019000 9.736000 14.767000 13.166000 13.387000 12.212000 12.962000 12.331000 12.213000 11.551000 10.629000 10.692000 11.076000 10.975000 24.039000 16.834000 14.890000 13.830000 12.765000 12.754000 11.584000 10.770000 12.076000
5.000000 0.005000 5.000000 0.004773 12.250000 2.000000 13.744000 12.638000 11.803000 10.772000 10.749000 9.517000 14.027000 12.608000 12.770000 11.774000 12.328000 11.813000 11.573000 11.059000 10.367000 10.413000 10.807000 10.702000 23.343000 16.180000 14.319000 13.236000 12.255000 12.175000 11.123000 10.504000 11.578000
5.000000 0.005000 6.000000 0.005727 12.250000 2.000000 13.309000 12.201000 11.396000 10.473000 10.530000 9.348000 13.460000 12.182000 12.306000 11.442000 11.851000 11.417000 11.092000 10.685000 10.160000 10.195000 10.589000 10.482000 22.788000 15.660000 13.857000 12.779000 11.864000 11.730000 10.757000 10.292000 11.186000
5.000000 0.005000 7.000000 0.006682 12.250000 2.000000 12.902000 11.815000 11.032000 10.200000 10.326000 9.197000 12.955000 11.803000 11.897000 11.146000 11.432000 11.064000 10.671000 10.354000 9.972000 10.001000 10.386000 10.278000 22.277000 15.181000 13.426000 12.368000 11.514000 11.334000 10.425000 10.097000 10.831000
5.000000 0.005000 8.000000 0.007637 12.250000 2.000000 12.458000 11.413000 10.654000 9.910000 10.104000 9.040000 12.429000 11.405000 11.475000 10.839000 11.002000 10.698000 10.244000 10.013000 9.769000 9.796000 10.164000 10.057000 21.732000 14.668000 12.959000 11.935000 11.149000 10.923000 10.076000 9.889000 10.457000
5.000000 0.005000 9.000000 0.008591 12.250000 2.000000 12.003000 11.021000 10.291000 9.625000 9.875000 8.885000 11.921000 11.013000 11.069000 10.541000 10.591000 10.342000 9.842000 9.687000 9.565000 9.593000 9.936000 9.831000 21.189000 14.154000 12.483000 11.508000 10.793000 10.524000 9.738000 9.677000 10.093000
5.000000 0.005000 10.000000 0.009546 12.250000 2.000000 11.562000 10.656000 9.960000 9.357000 9.649000 8.738000 11.453000 10.643000 10.696000 10.264000 10.218000 10.014000 9.480000 9.388000 9.367000 9.397000 9.710000 9.609000 20.677000 13.664000 12.026000 11.108000 10.464000 10.156000 9.425000 9.471000 9.756000
5.000000 0.005000 11.000000 0.010500 12.250000 2.000000 11.202000 10.367000 9.703000 9.142000 9.457000 8.613000 11.090000 10.348000 10.404000 10.043000 9.928000 9.755000 9.202000 9.154000 9.202000 9.233000 9.518000 9.422000 20.269000 13.271000 11.655000 10.791000 10.204000 9.867000 9.179000 9.298000 9.489000
5.000000 0.005000 12.000000 0.011455 12.250000 2.000000 10.924000 10.146000 9.509000 8.975000 9.301000 8.508000 10.818000 10.121000 10.183000 9.872000 9.710000 9.556000 8.993000 8.974000 9.066000 9.100000 9.362000 9.269000 19.958000 12.969000 11.369000 10.550000 10.004000 9.647000 8.990000 9.156000 9.284000
5.000000 0.005000 13.000000 0.012410 12.250000 2.000000 10.690000 9.961000 9.346000 8.831000 9.164000 8.413000 10.594000 9.930000 9.998000 9.725000 9.528000 9.388000 8.819000 8.821000 8.946000 8.981000 9.225000 9.134000 19.702000 12.718000 11.130000 10.348000 9.836000 9.463000 8.831000 9.031000 9.112000
5.000000 0.005000 14.000000 0.013364 12.250000 2.000000 10.471000 9.782000 9.186000 8.687000 9.027000 8.311000 10.382000 9.746000 9.820000 9.580000 9.353000 9.225000 8.649000 8.670000 8.824000 8.860000 9.088000 9.000000 19.464000 12.485000 10.907000 10.155000 9.672000 9.285000 8.673000 8.904000 8.944000
5.000000 0.005000 15.000000 0.014319 12.250000 2.000000 10.241000 9.583000 9.003000 8.522000 8.873000 8.188000 10.151000 9.544000 9.622000 9.415000 9.155000 9.041000 8.455000 8.496000 8.684000 8.720000 8.934000 8.848000 19.215000 12.241000 10.672000 9.943000 9.488000 9.087000 8.493000 8.759000 8.755000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 3.000000 0.002864 12.250000 2.000000 15.261000 14.407000 13.398000 11.872000 11.516000 10.196000 16.233000 14.290000 14.666000 13.143000 14.267000 13.397000 13.536000 12.547000 11.167000 11.250000 11.573000 11.483000 25.338000 18.056000 15.928000 15.017000 13.819000 13.928000 12.465000 11.298000 13.034000
6.000000 0.006000 4.000000 0.003818 12.250000 2.000000 14.536000 13.513000 12.619000 11.355000 11.156000 9.873000 15.135000 13.444000 13.709000 12.464000 13.294000 12.614000 12.555000 11.814000 10.787000 10.843000 11.212000 11.116000 24.366000 17.140000 15.160000 14.130000 13.046000 13.060000 11.833000 10.920000 12.341000
6.000000 0.006000 5.000000 0.004773 12.250000 2.000000 13.976000 12.890000 12.052000 10.960000 10.877000 9.638000 14.346000 12.848000 13.044000 11.987000 12.611000 12.057000 11.865000 11.288000 10.507000 10.547000 10.934000 10.834000 23.636000 16.454000 14.565000 13.497000 12.495000 12.439000 11.347000 10.638000 11.815000
6.000000 0.006000 6.000000 0.005727 12.250000 2.000000 13.531000 12.430000 11.624000 10.650000 10.655000 9.461000 13.751000 12.403000 12.553000 11.634000 12.107000 11.639000 11.355000 10.894000 10.291000 10.322000 10.713000 10.609000 23.062000 15.917000 14.091000 13.019000 12.082000 11.971000 10.967000 10.420000 11.406000
6.000000 0.006000 7.000000 0.006682 12.250000 2.000000 13.145000 12.055000 11.269000 10.388000 10.462000 9.314000 13.260000 12.036000 12.154000 11.344000 11.696000 11.295000 10.941000 10.571000 10.109000 10.134000 10.521000 10.416000 22.572000 15.458000 13.682000 12.622000 11.741000 11.586000 10.646000 10.234000 11.063000
6.000000 0.006000 8.000000 0.007637 12.250000 2.000000 12.769000 11.709000 10.942000 10.140000 10.277000 9.179000 12.803000 11.696000 11.787000 11.078000 11.321000 10.977000 10.565000 10.275000 9.937000 9.960000 10.336000 10.230000 22.102000 15.019000 13.286000 12.250000 11.425000 11.229000 10.346000 10.057000 10.741000
6.000000 0.006000 9.000000 0.008591 12.250000 2.000000 12.362000 11.351000 10.606000 9.881000 10.076000 9.040000 12.333000 11.339000 11.412000 10.803000 10.939000 10.649000 10.188000 9.974000 9.755000 9.778000 10.136000 10.031000 21.606000 14.552000 12.858000 11.861000 11.099000 10.861000 10.035000 9.870000 10.407000
6.000000 0.006000 10.000000 0.009546 12.250000 2.000000 11.939000 10.995000 10.278000 9.621000 9.864000 8.900000 11.870000 10.981000 11.043000 10.531000 10.568000 10.325000 9.825000 9.679000 9.567000 9.592000 9.925000 9.822000 21.104000 14.076000 12.417000 11.471000 10.775000 10.498000 9.727000 9.675000 10.076000
6.000000 0.006000 11.000000 0.010500 12.250000 2.000000 11.543000 10.672000 9.988000 9.383000 9.659000 8.767000 11.459000 10.653000 10.714000 10.285000 10.239000 10.034000 9.508000 9.416000 9.388000 9.416000 9.720000 9.621000 20.649000 13.638000 12.007000 11.118000 10.483000 10.173000 9.451000 9.489000 9.777000
6.000000 0.006000 12.000000 0.011455 12.250000 2.000000 11.192000 10.392000 9.739000 9.173000 9.470000 8.643000 11.110000 10.366000 10.431000 10.068000 9.959000 9.781000 9.239000 9.189000 9.224000 9.255000 9.531000 9.435000 20.254000 13.257000 11.646000 10.811000 10.230000 9.893000 9.212000 9.317000 9.518000
6.000000 0.006000 13.000000 0.012410 12.250000 2.000000 10.901000 10.161000 9.536000 8.997000 9.305000 8.532000 10.828000 10.129000 10.200000 9.888000 9.732000 9.573000 9.021000 9.000000 9.080000 9.113000 9.366000 9.274000 19.933000 12.943000 11.348000 10.559000 10.021000 9.663000 9.015000 9.167000 9.304000
6.000000 0.006000 14.000000 0.013364 12.250000 2.000000 10.627000 9.936000 9.335000 8.819000 9.137000 8.409000 10.560000 9.899000 9.976000 9.707000 9.510000 9.368000 8.806000 8.812000 8.931000 8.966000 9.198000 9.109000 19.634000 12.651000 11.068000 10.316000 9.815000 9.440000 8.818000 9.012000 9.094000
6.000000 0.006000 15.000000 0.014319 12.250000 2.000000 10.340000 9.686000 9.105000 8.613000 8.947000 8.258000 10.269000 9.646000 9.727000 9.502000 9.261000 9.138000 8.563000 8.593000 8.757000 8.793000 9.008000 8.922000 19.323000 12.346000 10.775000 10.050000 9.585000 9.191000 8.593000 8.833000 8.856000




   t (Gyr) = 0.007
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
