



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 10.000000 0.009546 11.500000 2.000000 10.994000 10.124000 9.452000 8.931000 9.306000 8.460000 10.806000 10.114000 10.153000 9.842000 9.672000 9.529000 8.939000 8.921000 9.042000 9.078000 9.367000 9.269000 20.037000 13.048000 11.435000 10.540000 9.975000 9.621000 8.943000 9.142000 9.250000
3.000000 0.003000 11.000000 0.010500 11.500000 2.000000 10.772000 9.954000 9.305000 8.803000 9.182000 8.381000 10.596000 9.937000 9.984000 9.711000 9.505000 9.377000 8.781000 8.785000 8.937000 8.973000 9.243000 9.148000 19.788000 12.806000 11.207000 10.353000 9.822000 9.452000 8.799000 9.031000 9.093000
3.000000 0.003000 12.000000 0.011455 11.500000 2.000000 10.596000 9.824000 9.194000 8.703000 9.080000 8.315000 10.438000 9.800000 9.855000 9.608000 9.379000 9.259000 8.662000 8.680000 8.852000 8.888000 9.141000 9.049000 19.595000 12.618000 11.029000 10.210000 9.704000 9.323000 8.689000 8.941000 8.973000
3.000000 0.003000 13.000000 0.012410 11.500000 2.000000 10.445000 9.712000 9.100000 8.617000 8.990000 8.255000 10.305000 9.684000 9.746000 9.519000 9.273000 9.158000 8.562000 8.591000 8.776000 8.812000 9.051000 8.962000 19.431000 12.457000 10.876000 10.088000 9.603000 9.213000 8.595000 8.860000 8.870000
3.000000 0.003000 14.000000 0.013364 11.500000 2.000000 10.299000 9.602000 9.006000 8.530000 8.900000 8.192000 10.175000 9.569000 9.637000 9.429000 9.167000 9.057000 8.461000 8.501000 8.698000 8.735000 8.960000 8.873000 19.274000 12.302000 10.728000 9.968000 9.503000 9.104000 8.501000 8.778000 8.768000
3.000000 0.003000 15.000000 0.014319 11.500000 2.000000 10.137000 9.471000 8.889000 8.423000 8.794000 8.112000 10.023000 9.434000 9.508000 9.321000 9.039000 8.937000 8.337000 8.389000 8.604000 8.641000 8.855000 8.769000 19.100000 12.130000 10.564000 9.827000 9.382000 8.974000 8.385000 8.680000 8.645000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 2.000000 0.001909 11.500000 2.000000 15.594000 14.895000 13.689000 12.036000 11.676000 10.281000 16.793000 14.758000 15.149000 13.386000 14.755000 13.727000 14.004000 12.885000 11.278000 11.429000 11.736000 11.632000 25.858000 18.534000 16.277000 15.478000 14.122000 14.328000 12.678000 11.434000 13.292000
4.000000 0.004000 3.000000 0.002864 11.500000 2.000000 14.670000 13.671000 12.693000 11.385000 11.208000 9.869000 15.328000 13.602000 13.854000 12.509000 13.440000 12.698000 12.687000 11.908000 10.790000 10.890000 11.266000 11.161000 24.568000 17.330000 15.305000 14.279000 13.121000 13.178000 11.886000 10.945000 12.414000
4.000000 0.004000 4.000000 0.003818 11.500000 2.000000 14.010000 12.911000 12.028000 10.926000 10.874000 9.594000 14.376000 12.875000 13.051000 11.953000 12.615000 12.037000 11.855000 11.275000 10.466000 10.534000 10.932000 10.825000 23.694000 16.510000 14.602000 13.514000 12.473000 12.435000 11.319000 10.613000 11.795000
4.000000 0.004000 5.000000 0.004773 11.500000 2.000000 13.511000 12.389000 11.555000 10.584000 10.621000 9.398000 13.708000 12.369000 12.499000 11.565000 12.048000 11.573000 11.284000 10.833000 10.229000 10.279000 10.680000 10.571000 23.051000 15.906000 14.071000 12.976000 12.017000 11.913000 10.898000 10.369000 11.342000
4.000000 0.004000 6.000000 0.005727 11.500000 2.000000 13.076000 11.964000 11.161000 10.292000 10.402000 9.235000 13.156000 11.953000 12.051000 11.246000 11.588000 11.191000 10.822000 10.470000 10.029000 10.067000 10.462000 10.352000 22.501000 15.391000 13.611000 12.529000 11.639000 11.482000 10.541000 10.162000 10.959000
4.000000 0.004000 7.000000 0.006682 11.500000 2.000000 12.633000 11.553000 10.776000 10.000000 10.181000 9.077000 12.619000 11.548000 11.619000 10.936000 11.147000 10.818000 10.382000 10.121000 9.828000 9.860000 10.241000 10.132000 21.951000 14.874000 13.143000 12.089000 11.269000 11.063000 10.188000 9.954000 10.581000
4.000000 0.004000 8.000000 0.007637 11.500000 2.000000 12.185000 11.158000 10.408000 9.715000 9.956000 8.924000 12.104000 11.153000 11.208000 10.637000 10.730000 10.461000 9.972000 9.790000 9.627000 9.658000 10.017000 9.910000 21.409000 14.362000 12.672000 11.661000 10.912000 10.661000 9.847000 9.746000 10.215000
4.000000 0.004000 9.000000 0.008591 11.500000 2.000000 11.758000 10.799000 10.080000 9.454000 9.740000 8.783000 11.641000 10.791000 10.839000 10.367000 10.359000 10.139000 9.612000 9.495000 9.439000 9.469000 9.801000 9.698000 20.906000 13.884000 12.228000 11.268000 10.589000 10.298000 9.539000 9.549000 9.883000
4.000000 0.004000 10.000000 0.009546 11.500000 2.000000 11.380000 10.493000 9.806000 9.229000 9.545000 8.659000 11.251000 10.479000 10.528000 10.136000 10.050000 9.865000 9.315000 9.247000 9.271000 9.303000 9.606000 9.507000 20.471000 13.466000 11.837000 10.932000 10.314000 9.991000 9.279000 9.373000 9.601000
4.000000 0.004000 11.000000 0.010500 11.500000 2.000000 11.102000 10.275000 9.616000 9.068000 9.396000 8.564000 10.978000 10.255000 10.310000 9.970000 9.834000 9.670000 9.109000 9.073000 9.144000 9.177000 9.457000 9.361000 20.156000 13.162000 11.551000 10.692000 10.119000 9.774000 9.095000 9.239000 9.401000
4.000000 0.004000 12.000000 0.011455 11.500000 2.000000 10.874000 10.100000 9.464000 8.936000 9.269000 8.482000 10.762000 10.074000 10.135000 9.834000 9.663000 9.513000 8.946000 8.932000 9.036000 9.070000 9.330000 9.237000 19.904000 12.916000 11.318000 10.500000 9.961000 9.600000 8.947000 9.126000 9.240000
4.000000 0.004000 13.000000 0.012410 11.500000 2.000000 10.678000 9.949000 9.334000 8.821000 9.156000 8.406000 10.580000 9.918000 9.987000 9.715000 9.517000 9.378000 8.807000 8.811000 8.939000 8.973000 9.217000 9.126000 19.689000 12.706000 11.118000 10.336000 9.825000 9.451000 8.820000 9.023000 9.101000
4.000000 0.004000 14.000000 0.013364 11.500000 2.000000 10.485000 9.796000 9.200000 8.699000 9.037000 8.320000 10.398000 9.760000 9.835000 9.591000 9.367000 9.238000 8.663000 8.683000 8.834000 8.869000 9.098000 9.010000 19.479000 12.500000 10.921000 10.170000 9.685000 9.299000 8.687000 8.914000 8.958000
4.000000 0.004000 15.000000 0.014319 11.500000 2.000000 10.268000 9.612000 9.032000 8.547000 8.894000 8.208000 10.184000 9.572000 9.651000 9.439000 9.185000 9.068000 8.486000 8.523000 8.704000 8.740000 8.955000 8.869000 19.245000 12.270000 10.700000 9.973000 9.515000 9.116000 8.521000 8.780000 8.783000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 2.000000 0.001909 11.500000 2.000000 15.951000 15.387000 14.149000 12.339000 11.862000 10.492000 17.374000 15.214000 15.696000 13.820000 15.297000 14.188000 14.557000 13.291000 11.528000 11.658000 11.922000 11.826000 26.331000 18.987000 16.645000 15.965000 14.588000 14.814000 13.026000 11.661000 13.666000
5.000000 0.005000 3.000000 0.002864 11.500000 2.000000 15.009000 14.091000 13.095000 11.663000 11.385000 10.054000 15.849000 13.994000 14.317000 12.867000 13.912000 13.095000 13.172000 12.273000 11.003000 11.094000 11.442000 11.345000 25.010000 17.746000 15.663000 14.701000 13.517000 13.606000 12.219000 11.145000 12.770000
5.000000 0.005000 4.000000 0.003818 11.500000 2.000000 14.312000 13.255000 12.366000 11.172000 11.036000 9.753000 14.813000 13.200000 13.427000 12.243000 13.003000 12.366000 12.255000 11.583000 10.649000 10.711000 11.093000 10.992000 24.080000 16.872000 14.924000 13.867000 12.800000 12.792000 11.615000 10.789000 12.109000
5.000000 0.005000 5.000000 0.004773 11.500000 2.000000 13.789000 12.687000 11.851000 10.808000 10.774000 9.540000 14.089000 12.654000 12.822000 11.814000 12.382000 11.860000 11.628000 11.103000 10.394000 10.438000 10.831000 10.727000 23.400000 16.233000 14.366000 13.286000 12.301000 12.225000 11.166000 10.529000 11.623000
5.000000 0.005000 6.000000 0.005727 11.500000 2.000000 13.371000 12.264000 11.459000 10.522000 10.564000 9.378000 13.542000 12.243000 12.374000 11.494000 11.922000 11.478000 11.164000 10.742000 10.196000 10.230000 10.622000 10.517000 22.865000 15.731000 13.922000 12.846000 11.924000 11.797000 10.815000 10.326000 11.247000
5.000000 0.005000 7.000000 0.006682 11.500000 2.000000 13.001000 11.912000 11.128000 10.275000 10.380000 9.242000 13.080000 11.898000 12.001000 11.225000 11.539000 11.157000 10.780000 10.441000 10.026000 10.053000 10.439000 10.332000 22.398000 15.294000 13.531000 12.472000 11.605000 11.436000 10.514000 10.151000 10.924000
5.000000 0.005000 8.000000 0.007637 11.500000 2.000000 12.612000 11.558000 10.795000 10.022000 10.188000 9.106000 12.615000 11.548000 11.629000 10.954000 11.158000 10.833000 10.401000 10.140000 9.850000 9.874000 10.247000 10.141000 21.916000 14.843000 13.121000 12.091000 11.284000 11.073000 10.208000 9.970000 10.596000
5.000000 0.005000 9.000000 0.008591 11.500000 2.000000 12.218000 11.218000 10.478000 9.775000 9.993000 8.975000 12.169000 11.208000 11.273000 10.695000 10.798000 10.523000 10.046000 9.856000 9.675000 9.700000 10.053000 9.948000 21.441000 14.394000 12.709000 11.720000 10.974000 10.724000 9.913000 9.790000 10.279000
5.000000 0.005000 10.000000 0.009546 11.500000 2.000000 11.818000 10.885000 10.175000 9.533000 9.792000 8.845000 11.739000 10.872000 10.931000 10.442000 10.454000 10.223000 9.712000 9.583000 9.500000 9.526000 9.853000 9.751000 20.970000 13.946000 12.293000 11.355000 10.673000 10.387000 9.628000 9.607000 9.971000
5.000000 0.005000 11.000000 0.010500 11.500000 2.000000 11.455000 10.594000 9.915000 9.321000 9.606000 8.728000 11.367000 10.575000 10.635000 10.222000 10.160000 9.962000 9.430000 9.349000 9.339000 9.368000 9.667000 9.568000 20.552000 13.545000 11.917000 11.035000 10.411000 10.095000 9.382000 9.439000 9.703000
5.000000 0.005000 12.000000 0.011455 11.500000 2.000000 11.151000 10.356000 9.707000 9.145000 9.444000 8.624000 11.069000 10.331000 10.395000 10.039000 9.924000 9.748000 9.204000 9.158000 9.201000 9.232000 9.505000 9.410000 20.210000 13.213000 11.605000 10.773000 10.197000 9.857000 9.181000 9.293000 9.484000
5.000000 0.005000 13.000000 0.012410 11.500000 2.000000 10.898000 10.159000 9.535000 8.996000 9.303000 8.531000 10.827000 10.127000 10.199000 9.886000 9.731000 9.571000 9.020000 8.999000 9.079000 9.112000 9.364000 9.272000 19.930000 12.941000 11.346000 10.557000 10.019000 9.662000 9.014000 9.165000 9.303000
5.000000 0.005000 14.000000 0.013364 11.500000 2.000000 10.645000 9.955000 9.354000 8.835000 9.150000 8.421000 10.582000 9.917000 9.995000 9.722000 9.529000 9.385000 8.826000 8.829000 8.943000 8.978000 9.211000 9.122000 19.654000 12.670000 11.087000 10.336000 9.833000 9.458000 8.836000 9.024000 9.112000
5.000000 0.005000 15.000000 0.014319 11.500000 2.000000 10.366000 9.713000 9.133000 8.637000 8.967000 8.276000 10.300000 9.672000 9.755000 9.525000 9.290000 9.163000 8.592000 8.619000 8.776000 8.812000 9.028000 8.942000 19.352000 12.374000 10.802000 10.079000 9.610000 9.218000 8.619000 8.852000 8.883000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 2.000000 0.001909 11.500000 2.000000 16.236000 15.780000 14.519000 12.585000 12.011000 10.666000 17.825000 15.580000 16.135000 14.176000 15.726000 14.559000 14.992000 13.615000 11.737000 11.845000 12.071000 11.983000 26.704000 19.346000 16.935000 16.353000 14.965000 15.202000 13.303000 11.847000 13.963000
6.000000 0.006000 3.000000 0.002864 11.500000 2.000000 15.281000 14.431000 13.421000 11.888000 11.526000 10.207000 16.263000 14.313000 14.693000 13.165000 14.294000 13.420000 13.564000 12.568000 11.179000 11.261000 11.583000 11.493000 25.364000 18.080000 15.948000 15.041000 13.842000 13.953000 12.483000 11.310000 13.055000
6.000000 0.006000 4.000000 0.003818 11.500000 2.000000 14.564000 13.546000 12.651000 11.378000 11.171000 9.887000 15.177000 13.475000 13.746000 12.492000 13.332000 12.646000 12.594000 11.843000 10.804000 10.860000 11.227000 11.131000 24.403000 17.175000 15.191000 14.163000 13.078000 13.094000 11.861000 10.937000 12.371000
6.000000 0.006000 5.000000 0.004773 11.500000 2.000000 14.016000 12.933000 12.095000 10.992000 10.898000 9.658000 14.402000 12.889000 13.091000 12.024000 12.661000 12.099000 11.916000 11.327000 10.530000 10.570000 10.955000 10.855000 23.687000 16.501000 14.608000 13.542000 12.537000 12.484000 11.386000 10.661000 11.855000
6.000000 0.006000 6.000000 0.005727 11.500000 2.000000 13.583000 12.484000 11.677000 10.691000 10.683000 9.486000 13.821000 12.454000 12.612000 11.678000 12.167000 11.691000 11.417000 10.943000 10.321000 10.351000 10.740000 10.638000 23.128000 15.977000 14.146000 13.075000 12.133000 12.028000 11.016000 10.449000 11.458000
6.000000 0.006000 7.000000 0.006682 11.500000 2.000000 13.218000 12.127000 11.341000 10.443000 10.502000 9.349000 13.354000 12.107000 12.232000 11.404000 11.777000 11.365000 11.024000 10.637000 10.150000 10.174000 10.561000 10.456000 22.662000 15.542000 13.759000 12.699000 11.810000 11.663000 10.713000 10.274000 11.133000
6.000000 0.006000 8.000000 0.007637 11.500000 2.000000 12.877000 11.811000 11.041000 10.218000 10.335000 9.227000 12.936000 11.796000 11.896000 11.160000 11.433000 11.074000 10.679000 10.366000 9.994000 10.015000 10.394000 10.289000 22.233000 15.142000 13.399000 12.360000 11.521000 11.336000 10.439000 10.114000 10.840000
6.000000 0.006000 9.000000 0.008591 11.500000 2.000000 12.522000 11.497000 10.746000 9.992000 10.162000 9.107000 12.521000 11.484000 11.565000 10.919000 11.095000 10.785000 10.344000 10.101000 9.836000 9.857000 10.222000 10.116000 21.796000 14.732000 13.026000 12.019000 11.234000 11.012000 10.166000 9.952000 10.546000
