



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
1.000000 0.001000 11.000000 0.010500 8.500000 1.000000 15.266000 14.383000 14.073000 12.437000 11.641000 10.719000 16.370000 14.236000 15.011000 13.828000 14.783000 13.989000 14.305000 13.047000 11.625000 11.504000 11.677000 11.701000 25.911000 18.050000 15.924000 15.037000 14.447000 14.479000 13.122000 11.619000 13.650000
1.000000 0.001000 12.000000 0.011455 8.500000 1.000000 15.142000 14.221000 13.894000 12.339000 11.605000 10.672000 16.174000 14.089000 14.830000 13.664000 14.607000 13.851000 14.150000 12.927000 11.554000 11.452000 11.641000 11.663000 25.772000 17.902000 15.790000 14.878000 14.276000 14.327000 13.009000 11.564000 13.526000
1.000000 0.001000 13.000000 0.012410 8.500000 1.000000 15.032000 14.074000 13.728000 12.250000 11.573000 10.629000 15.994000 13.956000 14.665000 13.513000 14.444000 13.725000 14.007000 12.816000 11.491000 11.406000 11.609000 11.629000 25.641000 17.767000 15.669000 14.733000 14.118000 14.187000 12.905000 11.514000 13.412000
1.000000 0.001000 14.000000 0.013364 8.500000 1.000000 14.914000 13.919000 13.545000 12.151000 11.536000 10.578000 15.797000 13.815000 14.484000 13.348000 14.263000 13.583000 13.843000 12.693000 11.420000 11.352000 11.572000 11.589000 25.482000 17.619000 15.539000 14.579000 13.945000 14.029000 12.788000 11.458000 13.284000
1.000000 0.001000 15.000000 0.014319 8.500000 1.000000 14.838000 13.811000 13.418000 12.087000 11.518000 10.550000 15.662000 13.719000 14.362000 13.235000 14.142000 13.491000 13.740000 12.613000 11.376000 11.322000 11.554000 11.570000 25.388000 17.523000 15.453000 14.472000 13.827000 13.926000 12.712000 11.426000 13.201000




   t (Gyr) = 0.002
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 1.000000 0.000955 8.500000 1.000000 20.018000 20.682000 19.798000 16.329000 13.544000 12.699000 23.188000 20.245000 21.747000 19.415000 21.035000 19.365000 19.826000 17.756000 14.687000 13.910000 13.613000 13.555000 30.514000 23.716000 20.698000 21.201000 20.293000 20.158000 17.475000 14.013000 18.169000
2.000000 0.002000 2.000000 0.001909 8.500000 1.000000 18.314000 18.302000 17.750000 14.845000 12.807000 11.942000 20.715000 17.933000 19.203000 17.370000 18.708000 17.287000 17.804000 15.964000 13.504000 12.964000 12.859000 12.848000 28.814000 21.630000 19.037000 18.866000 18.157000 17.999000 15.832000 13.113000 16.497000
2.000000 0.002000 3.000000 0.002864 8.500000 1.000000 17.526000 17.246000 16.845000 14.189000 12.473000 11.607000 19.594000 16.921000 18.092000 16.477000 17.691000 16.399000 16.903000 15.175000 12.979000 12.548000 12.518000 12.526000 28.073000 20.682000 18.257000 17.835000 17.217000 17.066000 15.105000 12.700000 15.747000
2.000000 0.002000 4.000000 0.003818 8.500000 1.000000 17.007000 16.574000 16.252000 13.774000 12.262000 11.396000 18.867000 16.282000 17.383000 15.897000 17.038000 15.840000 16.320000 14.676000 12.650000 12.289000 12.304000 12.322000 27.599000 20.072000 17.737000 17.179000 16.607000 16.474000 14.642000 12.437000 15.266000
2.000000 0.002000 5.000000 0.004773 8.500000 1.000000 16.622000 16.084000 15.806000 13.474000 12.113000 11.245000 18.330000 15.819000 16.866000 15.465000 16.557000 15.434000 15.890000 14.314000 12.414000 12.105000 12.153000 12.176000 27.253000 19.624000 17.347000 16.702000 16.153000 16.042000 14.307000 12.249000 14.915000
2.000000 0.002000 6.000000 0.005727 8.500000 1.000000 16.320000 15.704000 15.448000 13.244000 12.002000 11.130000 17.907000 15.461000 16.462000 15.121000 16.179000 15.120000 15.553000 14.035000 12.235000 11.968000 12.040000 12.067000 26.983000 19.276000 17.036000 16.331000 15.794000 15.706000 14.047000 12.106000 14.642000
2.000000 0.002000 7.000000 0.006682 8.500000 1.000000 16.043000 15.359000 15.106000 13.034000 11.903000 11.023000 17.517000 15.139000 16.090000 14.795000 15.826000 14.829000 15.237000 13.780000 12.074000 11.844000 11.940000 11.968000 26.721000 18.959000 16.749000 15.995000 15.454000 15.393000 13.809000 11.977000 14.389000
2.000000 0.002000 8.000000 0.007637 8.500000 1.000000 15.807000 15.065000 14.806000 12.855000 11.821000 10.933000 17.179000 14.866000 15.769000 14.511000 15.519000 14.579000 14.962000 13.561000 11.938000 11.740000 11.858000 11.886000 26.490000 18.687000 16.502000 15.707000 15.158000 15.123000 13.605000 11.868000 14.171000
2.000000 0.002000 9.000000 0.008591 8.500000 1.000000 15.604000 14.811000 14.539000 12.700000 11.753000 10.854000 16.881000 14.630000 15.489000 14.260000 15.249000 14.361000 14.721000 13.371000 11.821000 11.651000 11.789000 11.816000 26.283000 18.450000 16.287000 15.458000 14.897000 14.886000 13.427000 11.774000 13.979000
2.000000 0.002000 10.000000 0.009546 8.500000 1.000000 15.432000 14.594000 14.307000 12.569000 11.697000 10.788000 16.625000 14.430000 15.249000 14.045000 15.017000 14.176000 14.516000 13.210000 11.723000 11.578000 11.733000 11.759000 26.104000 18.250000 16.104000 15.245000 14.673000 14.684000 13.275000 11.697000 13.816000
2.000000 0.002000 11.000000 0.010500 8.500000 1.000000 15.283000 14.403000 14.098000 12.452000 11.650000 10.730000 16.396000 14.255000 15.036000 13.851000 14.809000 14.011000 14.332000 13.066000 11.637000 11.514000 11.686000 11.711000 25.940000 18.072000 15.943000 15.057000 14.471000 14.504000 13.141000 11.629000 13.669000
2.000000 0.002000 12.000000 0.011455 8.500000 1.000000 15.156000 14.237000 13.914000 12.352000 11.612000 10.681000 16.195000 14.104000 14.851000 13.682000 14.628000 13.869000 14.172000 12.943000 11.564000 11.461000 11.647000 11.671000 25.796000 17.919000 15.805000 14.894000 14.296000 14.347000 13.024000 11.572000 13.542000
2.000000 0.002000 13.000000 0.012410 8.500000 1.000000 15.041000 14.086000 13.742000 12.259000 11.578000 10.636000 16.010000 13.966000 14.680000 13.526000 14.460000 13.738000 14.023000 12.828000 11.497000 11.412000 11.614000 11.635000 25.660000 17.780000 15.679000 14.745000 14.132000 14.201000 12.916000 11.521000 13.424000
2.000000 0.002000 14.000000 0.013364 8.500000 1.000000 14.923000 13.929000 13.558000 12.160000 11.541000 10.584000 15.812000 13.825000 14.498000 13.360000 14.277000 13.595000 13.858000 12.703000 11.426000 11.358000 11.577000 11.594000 25.499000 17.631000 15.549000 14.590000 13.958000 14.042000 12.798000 11.464000 13.295000
2.000000 0.002000 15.000000 0.014319 8.500000 1.000000 14.848000 13.822000 13.432000 12.096000 11.524000 10.556000 15.677000 13.729000 14.376000 13.248000 14.157000 13.504000 13.756000 12.624000 11.382000 11.328000 11.559000 11.576000 25.407000 17.536000 15.463000 14.483000 13.841000 13.940000 12.723000 11.432000 13.213000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 1.000000 0.000955 8.500000 1.000000 20.158000 20.845000 20.017000 16.436000 13.607000 12.781000 23.363000 20.404000 21.956000 19.634000 21.225000 19.533000 19.995000 17.884000 14.777000 13.985000 13.675000 13.619000 30.654000 23.854000 20.835000 21.362000 20.511000 20.330000 17.595000 14.084000 18.291000
3.000000 0.003000 2.000000 0.001909 8.500000 1.000000 18.439000 18.450000 17.939000 14.944000 12.862000 12.013000 20.880000 18.075000 19.388000 17.557000 18.881000 17.437000 17.962000 16.083000 13.584000 13.031000 12.914000 12.906000 28.950000 21.761000 19.161000 19.011000 18.345000 18.155000 15.943000 13.179000 16.612000
3.000000 0.003000 3.000000 0.002864 8.500000 1.000000 17.620000 17.358000 16.985000 14.264000 12.514000 11.660000 19.721000 17.027000 18.229000 16.614000 17.823000 16.513000 17.025000 15.267000 13.040000 12.599000 12.560000 12.570000 28.181000 20.784000 18.352000 17.944000 17.356000 17.184000 15.190000 12.751000 15.837000
3.000000 0.003000 4.000000 0.003818 8.500000 1.000000 17.077000 16.656000 16.354000 13.830000 12.293000 11.435000 18.963000 16.359000 17.485000 15.997000 17.137000 15.924000 16.412000 14.744000 12.695000 12.327000 12.335000 12.355000 27.683000 20.148000 17.808000 17.260000 16.708000 16.562000 14.706000 12.475000 15.334000
3.000000 0.003000 5.000000 0.004773 8.500000 1.000000 16.678000 16.149000 15.886000 13.519000 12.138000 11.277000 18.407000 15.880000 16.946000 15.543000 16.637000 15.501000 15.965000 14.370000 12.450000 12.136000 12.178000 12.203000 27.323000 19.687000 17.403000 16.766000 16.233000 16.113000 14.359000 12.280000 14.971000
3.000000 0.003000 6.000000 0.005727 8.500000 1.000000 16.362000 15.754000 15.511000 13.279000 12.022000 11.155000 17.968000 15.508000 16.525000 15.182000 16.242000 15.172000 15.613000 14.079000 12.263000 11.992000 12.060000 12.088000 27.040000 19.325000 17.080000 16.381000 15.856000 15.762000 14.088000 12.130000 14.686000
3.000000 0.003000 7.000000 0.006682 8.500000 1.000000 16.078000 15.400000 15.157000 13.063000 11.920000 11.044000 17.567000 15.178000 16.141000 14.844000 15.877000 14.872000 15.286000 13.816000 12.097000 11.864000 11.957000 11.986000 26.770000 19.000000 16.786000 16.035000 15.504000 15.440000 13.843000 11.997000 14.426000
3.000000 0.003000 8.000000 0.007637 8.500000 1.000000 15.836000 15.099000 14.848000 12.880000 11.835000 10.950000 17.221000 14.897000 15.811000 14.551000 15.562000 14.615000 15.004000 13.592000 11.957000 11.757000 11.872000 11.901000 26.533000 18.721000 16.532000 15.741000 15.199000 15.162000 13.634000 11.885000 14.202000
3.000000 0.003000 9.000000 0.008591 8.500000 1.000000 15.629000 14.840000 14.575000 12.722000 11.765000 10.869000 16.918000 14.657000 15.525000 14.295000 15.287000 14.393000 14.758000 13.398000 11.838000 11.666000 11.801000 11.829000 26.322000 18.481000 16.313000 15.487000 14.933000 14.921000 13.452000 11.789000 14.007000
3.000000 0.003000 10.000000 0.009546 8.500000 1.000000 15.454000 14.619000 14.338000 12.588000 11.708000 10.801000 16.657000 14.453000 15.281000 14.074000 15.050000 14.203000 14.548000 13.233000 11.738000 11.591000 11.743000 11.771000 26.138000 18.276000 16.127000 15.270000 14.703000 14.714000 13.298000 11.710000 13.840000
3.000000 0.003000 11.000000 0.010500 8.500000 1.000000 15.300000 14.423000 14.124000 12.468000 11.659000 10.741000 16.423000 14.274000 15.062000 13.875000 14.837000 14.034000 14.359000 13.086000 11.649000 11.525000 11.694000 11.720000 25.970000 18.094000 15.961000 15.077000 14.496000 14.528000 13.159000 11.640000 13.690000
3.000000 0.003000 12.000000 0.011455 8.500000 1.000000 15.168000 14.251000 13.932000 12.363000 11.618000 10.689000 16.214000 14.117000 14.869000 13.699000 14.648000 13.885000 14.192000 12.957000 11.573000 11.468000 11.654000 11.678000 25.818000 17.935000 15.818000 14.908000 14.313000 14.364000 13.037000 11.580000 13.557000
3.000000 0.003000 13.000000 0.012410 8.500000 1.000000 15.051000 14.097000 13.756000 12.269000 11.583000 10.642000 16.025000 13.977000 14.694000 13.539000 14.475000 13.751000 14.039000 12.839000 11.504000 11.418000 11.619000 11.641000 25.678000 17.792000 15.690000 14.756000 14.146000 14.215000 12.927000 11.527000 13.436000
3.000000 0.003000 14.000000 0.013364 8.500000 1.000000 14.932000 13.939000 13.571000 12.168000 11.545000 10.589000 15.826000 13.834000 14.511000 13.372000 14.291000 13.607000 13.873000 12.713000 11.432000 11.363000 11.581000 11.599000 25.516000 17.642000 15.558000 14.600000 13.970000 14.055000 12.808000 11.469000 13.306000
3.000000 0.003000 15.000000 0.014319 8.500000 1.000000 14.857000 13.833000 13.446000 12.106000 11.529000 10.562000 15.693000 13.739000 14.390000 13.260000 14.173000 13.518000 13.772000 12.636000 11.389000 11.335000 11.564000 11.581000 25.426000 17.549000 15.474000 14.495000 13.855000 13.955000 12.734000 11.438000 13.225000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 1.000000 0.000955 8.500000 1.000000 20.288000 20.998000 20.224000 16.537000 13.665000 12.856000 23.526000 20.554000 22.152000 19.841000 21.404000 19.690000 20.154000 18.004000 14.860000 14.055000 13.733000 13.678000 30.785000 23.982000 20.963000 21.513000 20.716000 20.490000 17.706000 14.151000 18.405000
4.000000 0.004000 2.000000 0.001909 8.500000 1.000000 18.563000 18.596000 18.127000 15.040000 12.916000 12.083000 21.042000 18.215000 19.571000 17.745000 19.053000 17.586000 18.117000 16.200000 13.664000 13.097000 12.968000 12.962000 29.083000 21.890000 19.284000 19.155000 18.532000 18.308000 16.052000 13.244000 16.726000
4.000000 0.004000 3.000000 0.002864 8.500000 1.000000 17.710000 17.464000 17.120000 14.335000 12.554000 11.712000 19.842000 17.128000 18.362000 16.748000 17.950000 16.621000 17.142000 15.354000 13.098000 12.648000 12.599000 12.612000 28.284000 20.881000 18.442000 18.049000 17.489000 17.298000 15.271000 12.799000 15.922000
4.000000 0.004000 4.000000 0.003818 8.500000 1.000000 17.149000 16.741000 16.461000 13.887000 12.325000 11.477000 19.061000 16.440000 17.590000 16.102000 17.239000 16.011000 16.508000 14.815000 12.742000 12.366000 12.367000 12.389000 27.770000 20.227000 17.881000 17.343000 16.814000 16.654000 14.772000 12.515000 15.404000
4.000000 0.004000 5.000000 0.004773 8.500000 1.000000 16.731000 16.212000 15.965000 13.562000 12.162000 11.307000 18.482000 15.939000 17.024000 15.620000 16.713000 15.566000 16.037000 14.423000 12.485000 12.166000 12.202000 12.229000 27.391000 19.746000 17.458000 16.828000 16.311000 16.182000 14.408000 12.309000 15.024000
4.000000 0.004000 6.000000 0.005727 8.500000 1.000000 16.404000 15.803000 15.571000 13.313000 12.041000 11.180000 18.027000 15.554000 16.585000 15.241000 16.302000 15.223000 15.670000 14.121000 12.290000 12.015000 12.079000 12.108000 27.095000 19.373000 17.123000 16.428000 15.916000 15.816000 14.128000 12.153000 14.728000
4.000000 0.004000 7.000000 0.006682 8.500000 1.000000 16.112000 15.440000 15.207000 13.092000 11.935000 11.065000 17.616000 15.215000 16.190000 14.892000 15.928000 14.914000 15.335000 13.852000 12.120000 11.883000 11.972000 12.003000 26.818000 19.039000 16.821000 16.074000 15.553000 15.485000 13.877000 12.016000 14.462000
4.000000 0.004000 8.000000 0.007637 8.500000 1.000000 15.866000 15.134000 14.892000 12.906000 11.850000 10.968000 17.265000 14.930000 15.855000 14.593000 15.607000 14.653000 15.048000 13.624000 11.977000 11.775000 11.886000 11.916000 26.578000 18.757000 16.564000 15.776000 15.243000 15.203000 13.664000 11.902000 14.235000
4.000000 0.004000 9.000000 0.008591 8.500000 1.000000 15.654000 14.870000 14.612000 12.744000 11.777000 10.885000 16.956000 14.685000 15.563000 14.330000 15.326000 14.425000 14.796000 13.426000 11.855000 11.681000 11.813000 11.843000 26.361000 18.512000 16.340000 15.516000 14.970000 14.956000 13.478000 11.804000 14.035000
4.000000 0.004000 10.000000 0.009546 8.500000 1.000000 15.474000 14.643000 14.368000 12.606000 11.718000 10.814000 16.688000 14.476000 15.311000 14.102000 15.082000 14.230000 14.579000 13.256000 11.752000 11.604000 11.753000 11.782000 26.172000 18.301000 16.148000 15.294000 14.733000 14.743000 13.319000 11.722000 13.863000
4.000000 0.004000 11.000000 0.010500 8.500000 1.000000 15.318000 14.444000 14.150000 12.484000 11.668000 10.752000 16.450000 14.293000 15.089000 13.900000 14.865000 14.058000 14.387000 13.106000 11.662000 11.536000 11.703000 11.730000 26.000000 18.117000 15.981000 15.098000 14.522000 14.554000 13.178000 11.651000 13.710000
4.000000 0.004000 12.000000 0.011455 8.500000 1.000000 15.180000 14.265000 13.950000 12.374000 11.624000 10.697000 16.233000 14.130000 14.887000 13.715000 14.667000 13.902000 14.211000 12.971000 11.581000 11.476000 11.660000 11.684000 25.840000 17.951000 15.831000 14.922000 14.331000 14.382000 13.050000 11.587000 13.571000
4.000000 0.004000 13.000000 0.012410 8.500000 1.000000 15.061000 14.108000 13.771000 12.278000 11.588000 10.648000 16.040000 13.987000 14.709000 13.552000 14.491000 13.764000 14.055000 12.851000 11.511000 11.425000 11.624000 11.646000 25.696000 17.805000 15.700000 14.768000 14.160000 14.230000 12.937000 11.533000 13.448000
4.000000 0.004000 14.000000 0.013364 8.500000 1.000000 14.940000 13.949000 13.584000 12.176000 11.550000 10.595000 15.839000 13.843000 14.524000 13.383000 14.305000 13.618000 13.887000 12.724000 11.438000 11.369000 11.585000 11.604000 25.533000 17.654000 15.567000 14.610000 13.983000 14.068000 12.817000 11.475000 13.316000
4.000000 0.004000 15.000000 0.014319 8.500000 1.000000 14.867000 13.844000 13.460000 12.115000 11.534000 10.569000 15.709000 13.749000 14.405000 13.273000 14.189000 13.531000 13.789000 12.647000 11.396000 11.341000 11.569000 11.587000 25.446000 17.562000 15.484000 14.506000 13.869000 13.969000 12.745000 11.444000 13.237000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 1.000000 0.000955 8.500000 1.000000 20.411000 21.141000 20.419000 16.631000 13.719000 12.927000 23.679000 20.694000 22.336000 20.036000 21.572000 19.838000 20.302000 18.117000 14.937000 14.121000 13.787000 13.734000 30.908000 24.102000 21.083000 21.654000 20.910000 20.641000 17.810000 14.213000 18.511000
5.000000 0.005000 2.000000 0.001909 8.500000 1.000000 18.676000 18.730000 18.301000 15.128000 12.966000 12.148000 21.190000 18.344000 19.739000 17.917000 19.210000 17.722000 18.259000 16.307000 13.736000 13.158000 13.018000 13.013000 29.204000 22.008000 19.397000 19.286000 18.704000 18.449000 16.151000 13.303000 16.829000
5.000000 0.005000 3.000000 0.002864 8.500000 1.000000 17.801000 17.572000 17.257000 14.407000 12.594000 11.764000 19.964000 17.231000 18.496000 16.883000 18.077000 16.731000 17.259000 15.442000 13.157000 12.697000 12.640000 12.654000 28.388000 20.978000 18.534000 18.155000 17.625000 17.412000 15.353000 12.848000 16.008000
5.000000 0.005000 4.000000 0.003818 8.500000 1.000000 17.215000 16.820000 16.560000 13.941000 12.355000 11.515000 19.152000 16.514000 17.687000 16.199000 17.333000 16.091000 16.596000 14.881000 12.785000 12.403000 12.397000 12.420000 27.850000 20.300000 17.949000 17.421000 16.912000 16.738000 14.833000 12.551000 15.469000
5.000000 0.005000 5.000000 0.004773 8.500000 1.000000 16.785000 16.276000 16.045000 13.607000 12.187000 11.339000 18.557000 15.999000 17.103000 15.698000 16.791000 15.632000 16.111000 14.477000 12.521000 12.196000 12.226000 12.255000 27.459000 19.807000 17.514000 16.891000 16.390000 16.252000 14.459000 12.339000 15.078000
5.000000 0.005000 6.000000 0.005727 8.500000 1.000000 16.447000 15.853000 15.635000 13.349000 12.060000 11.205000 18.087000 15.601000 16.648000 15.302000 16.365000 15.276000 15.730000 14.165000 12.319000 12.039000 12.098000 12.130000 27.152000 19.422000 17.168000 16.478000 15.978000 15.872000 14.169000 12.178000 14.772000
5.000000 0.005000 7.000000 0.006682 8.500000 1.000000 16.147000 15.481000 15.258000 13.121000 11.952000 11.085000 17.666000 15.253000 16.241000 14.941000 15.979000 14.957000 15.384000 13.888000 12.143000 11.903000 11.988000 12.020000 26.867000 19.080000 16.857000 16.114000 15.603000 15.531000 13.910000 12.036000 14.498000
5.000000 0.005000 8.000000 0.007637 8.500000 1.000000 15.895000 15.168000 14.934000 12.930000 11.863000 10.986000 17.307000 14.962000 15.898000 14.633000 15.651000 14.689000 15.090000 13.655000 11.997000 11.792000 11.899000 11.931000 26.620000 18.792000 16.594000 15.809000 15.285000 15.242000 13.693000 11.919000 14.266000
5.000000 0.005000 9.000000 0.008591 8.500000 1.000000 15.678000 14.898000 14.648000 12.765000 11.789000 10.900000 16.992000 14.711000 15.599000 14.364000 15.363000 14.456000 14.833000 13.452000 11.872000 11.696000 11.825000 11.856000 26.399000 18.541000 16.366000 15.544000 15.005000 14.989000 13.503000 11.819000 14.062000
5.000000 0.005000 10.000000 0.009546 8.500000 1.000000 15.495000 14.667000 14.398000 12.624000 11.728000 10.827000 16.719000 14.498000 15.341000 14.130000 15.113000 14.256000 14.611000 13.279000 11.766000 11.616000 11.763000 11.793000 26.205000 18.327000 16.170000 15.318000 14.762000 14.771000 13.340000 11.735000 13.886000
5.000000 0.005000 11.000000 0.010500 8.500000 1.000000 15.336000 14.464000 14.176000 12.500000 11.677000 10.764000 16.477000 14.312000 15.115000 13.924000 14.893000 14.081000 14.415000 13.126000 11.674000 11.547000 11.712000 11.740000 26.030000 18.139000 16.000000 15.119000 14.548000 14.579000 13.197000 11.662000 13.731000
5.000000 0.005000 12.000000 0.011455 8.500000 1.000000 15.194000 14.281000 13.970000 12.386000 11.631000 10.705000 16.254000 14.144000 14.907000 13.734000 14.688000 13.919000 14.233000 12.986000 11.591000 11.485000 11.666000 11.692000 25.863000 17.968000 15.845000 14.938000 14.350000 14.401000 13.065000 11.596000 13.587000
5.000000 0.005000 13.000000 0.012410 8.500000 1.000000 15.071000 14.119000 13.785000 12.287000 11.593000 10.655000 16.056000 13.998000 14.723000 13.565000 14.507000 13.777000 14.071000 12.862000 11.518000 11.431000 11.628000 11.652000 25.714000 17.818000 15.710000 14.779000 14.174000 14.244000 12.948000 11.539000 13.459000
5.000000 0.005000 14.000000 0.013364 8.500000 1.000000 14.949000 13.959000 13.596000 12.184000 11.554000 10.601000 15.853000 13.852000 14.536000 13.394000 14.319000 13.630000 13.902000 12.734000 11.444000 11.375000 11.590000 11.609000 25.549000 17.665000 15.576000 14.620000 13.995000 14.081000 12.827000 11.480000 13.327000
5.000000 0.005000 15.000000 0.014319 8.500000 1.000000 14.877000 13.855000 13.475000 12.124000 11.539000 10.575000 15.724000 13.759000 14.419000 13.286000 14.205000 13.544000 13.806000 12.659000 11.403000 11.347000 11.574000 11.593000 25.465000 17.575000 15.495000 14.517000 13.882000 13.984000 12.757000 11.451000 13.249000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 1.000000 0.000955 8.500000 1.000000 20.522000 21.268000 20.593000 16.715000 13.768000 12.991000 23.814000 20.819000 22.499000 20.209000 21.721000 19.970000 20.434000 18.217000 15.007000 14.180000 13.836000 13.784000 31.017000 24.209000 21.191000 21.780000 21.082000 20.776000 17.904000 14.269000 18.606000
6.000000 0.006000 2.000000 0.001909 8.500000 1.000000 18.783000 18.855000 18.463000 15.211000 13.013000 12.209000 21.328000 18.465000 19.896000 18.079000 19.356000 17.850000 18.391000 16.407000 13.804000 13.215000 13.065000 13.062000 29.317000 22.117000 19.502000 19.409000 18.865000 18.580000 16.244000 13.358000 16.925000
6.000000 0.006000 3.000000 0.002864 8.500000 1.000000 17.882000 17.668000 17.379000 14.471000 12.630000 11.810000 20.073000 17.322000 18.615000 17.004000 18.191000 16.828000 17.363000 15.520000 13.210000 12.741000 12.675000 12.691000 28.479000 21.065000 18.616000 18.249000 17.746000 17.513000 15.425000 12.891000 16.084000
