



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
1.000000 0.001000 15.000000 0.014319 11.250000 1.000000 9.845000 9.253000 8.747000 8.242000 8.610000 7.949000 9.861000 9.222000 9.342000 9.097000 8.941000 8.788000 8.319000 8.259000 8.336000 8.447000 8.667000 8.593000 18.764000 11.725000 10.259000 9.614000 9.196000 8.851000 8.285000 8.454000 8.528000




   t (Gyr) = 0.002
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 2.000000 0.001909 11.250000 1.000000 14.660000 13.887000 12.742000 11.787000 11.063000 9.845000 15.535000 13.771000 14.000000 12.495000 13.616000 12.911000 12.996000 12.251000 11.058000 10.874000 11.123000 11.034000 24.527000 17.504000 15.298000 14.485000 13.159000 13.385000 12.301000 11.027000 12.747000
2.000000 0.002000 3.000000 0.002864 11.250000 1.000000 13.740000 12.806000 11.880000 11.016000 10.638000 9.482000 14.235000 12.745000 12.916000 11.750000 12.516000 11.976000 11.908000 11.331000 10.491000 10.394000 10.697000 10.608000 23.426000 16.326000 14.326000 13.392000 12.297000 12.354000 11.411000 10.527000 11.814000
2.000000 0.002000 4.000000 0.003818 11.250000 1.000000 13.040000 12.065000 11.240000 10.464000 10.307000 9.210000 13.318000 12.032000 12.162000 11.217000 11.746000 11.315000 11.130000 10.684000 10.089000 10.043000 10.365000 10.275000 22.578000 15.459000 13.584000 12.626000 11.673000 11.623000 10.771000 10.159000 11.142000
2.000000 0.002000 5.000000 0.004773 11.250000 1.000000 12.426000 11.464000 10.701000 10.005000 10.012000 8.979000 12.563000 11.447000 11.547000 10.774000 11.122000 10.773000 10.498000 10.159000 9.754000 9.747000 10.071000 9.980000 21.833000 14.716000 12.935000 11.992000 11.151000 11.021000 10.240000 9.845000 10.584000
2.000000 0.002000 6.000000 0.005727 11.250000 1.000000 11.901000 10.980000 10.264000 9.632000 9.754000 8.787000 11.956000 10.969000 11.056000 10.415000 10.627000 10.337000 10.001000 9.740000 9.476000 9.499000 9.813000 9.722000 21.199000 14.091000 12.383000 11.475000 10.727000 10.539000 9.813000 9.579000 10.134000
2.000000 0.002000 7.000000 0.006682 11.250000 1.000000 11.485000 10.614000 9.938000 9.347000 9.544000 8.636000 11.499000 10.605000 10.688000 10.145000 10.260000 10.009000 9.634000 9.427000 9.259000 9.303000 9.603000 9.515000 20.699000 13.603000 11.948000 11.081000 10.407000 10.176000 9.491000 9.368000 9.793000
2.000000 0.002000 8.000000 0.007637 11.250000 1.000000 11.165000 10.343000 9.700000 9.133000 9.379000 8.520000 11.162000 10.331000 10.417000 9.945000 9.992000 9.767000 9.367000 9.196000 9.092000 9.151000 9.438000 9.352000 20.315000 13.229000 11.616000 10.788000 10.169000 9.909000 9.252000 9.204000 9.542000
2.000000 0.002000 9.000000 0.008591 11.250000 1.000000 10.908000 10.131000 9.516000 8.966000 9.244000 8.426000 10.901000 10.117000 10.207000 9.788000 9.785000 9.578000 9.160000 9.016000 8.958000 9.028000 9.302000 9.219000 20.008000 12.931000 11.350000 10.558000 9.984000 9.703000 9.066000 9.072000 9.346000
2.000000 0.002000 10.000000 0.009546 11.250000 1.000000 10.703000 9.966000 9.375000 8.836000 9.135000 8.352000 10.699000 9.949000 10.044000 9.666000 9.627000 9.433000 9.002000 8.878000 8.851000 8.930000 9.193000 9.111000 19.761000 12.693000 11.139000 10.379000 9.840000 9.543000 8.922000 8.966000 9.194000
2.000000 0.002000 11.000000 0.010500 11.250000 1.000000 10.535000 9.835000 9.265000 8.731000 9.044000 8.291000 10.537000 9.813000 9.915000 9.567000 9.501000 9.316000 8.877000 8.768000 8.763000 8.849000 9.102000 9.022000 19.557000 12.498000 10.966000 10.234000 9.724000 9.416000 8.808000 8.879000 9.073000
2.000000 0.002000 12.000000 0.011455 11.250000 1.000000 10.392000 9.726000 9.175000 8.645000 8.967000 8.240000 10.403000 9.701000 9.808000 9.486000 9.398000 9.221000 8.774000 8.677000 8.690000 8.781000 9.024000 8.946000 19.384000 12.332000 10.819000 10.115000 9.629000 9.312000 8.713000 8.805000 8.973000
2.000000 0.002000 13.000000 0.012410 11.250000 1.000000 10.277000 9.640000 9.105000 8.576000 8.902000 8.197000 10.299000 9.612000 9.724000 9.421000 9.318000 9.145000 8.694000 8.606000 8.629000 8.724000 8.959000 8.882000 19.244000 12.199000 10.702000 10.021000 9.553000 9.230000 8.639000 8.744000 8.895000
2.000000 0.002000 14.000000 0.013364 11.250000 1.000000 10.170000 9.558000 9.037000 8.510000 8.839000 8.153000 10.201000 9.527000 9.645000 9.357000 9.242000 9.073000 8.618000 8.538000 8.570000 8.668000 8.896000 8.820000 19.114000 12.076000 10.592000 9.932000 9.481000 9.153000 8.568000 8.684000 8.821000
2.000000 0.002000 15.000000 0.014319 11.250000 1.000000 10.047000 9.461000 8.953000 8.429000 8.763000 8.096000 10.087000 9.427000 9.549000 9.278000 9.150000 8.985000 8.526000 8.454000 8.497000 8.599000 8.820000 8.746000 18.971000 11.939000 10.468000 9.827000 9.393000 9.059000 8.481000 8.611000 8.730000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 2.000000 0.001909 11.250000 1.000000 15.204000 14.531000 13.418000 12.260000 11.348000 10.164000 16.312000 14.375000 14.720000 13.135000 14.343000 13.538000 13.702000 12.815000 11.431000 11.201000 11.407000 11.330000 25.177000 18.132000 15.866000 15.135000 13.830000 14.054000 12.852000 11.359000 13.333000
3.000000 0.003000 3.000000 0.002864 11.250000 1.000000 14.237000 13.361000 12.458000 11.442000 10.906000 9.762000 14.918000 13.269000 13.526000 12.276000 13.140000 12.518000 12.529000 11.829000 10.818000 10.687000 10.962000 10.885000 24.028000 16.901000 14.850000 13.962000 12.861000 12.937000 11.908000 10.828000 12.339000
3.000000 0.003000 4.000000 0.003818 11.250000 1.000000 13.591000 12.649000 11.840000 10.921000 10.600000 9.498000 14.044000 12.590000 12.795000 11.746000 12.395000 11.883000 11.783000 11.214000 10.433000 10.354000 10.657000 10.576000 23.247000 16.097000 14.166000 13.234000 12.253000 12.237000 11.304000 10.480000 11.704000
3.000000 0.003000 5.000000 0.004773 11.250000 1.000000 13.062000 12.107000 11.349000 10.514000 10.349000 9.290000 13.363000 12.067000 12.233000 11.334000 11.821000 11.390000 11.202000 10.739000 10.136000 10.092000 10.406000 10.323000 22.597000 15.448000 13.606000 12.669000 11.775000 11.692000 10.830000 10.205000 11.205000
3.000000 0.003000 6.000000 0.005727 11.250000 1.000000 12.562000 11.624000 10.902000 10.146000 10.111000 9.100000 12.748000 11.597000 11.731000 10.963000 11.311000 10.947000 10.686000 10.316000 9.867000 9.853000 10.169000 10.083000 21.980000 14.846000 13.078000 12.157000 11.342000 11.202000 10.401000 9.952000 10.753000
3.000000 0.003000 7.000000 0.006682 11.250000 1.000000 12.094000 11.193000 10.504000 9.816000 9.886000 8.929000 12.202000 11.173000 11.287000 10.632000 10.863000 10.554000 10.236000 9.942000 9.624000 9.634000 9.943000 9.857000 21.405000 14.289000 12.585000 11.696000 10.954000 10.767000 10.019000 9.719000 10.349000
3.000000 0.003000 8.000000 0.007637 11.250000 1.000000 11.676000 10.826000 10.168000 9.531000 9.680000 8.780000 11.737000 10.808000 10.911000 10.350000 10.487000 10.219000 9.859000 9.627000 9.409000 9.442000 9.738000 9.653000 20.896000 13.798000 12.149000 11.299000 10.623000 10.398000 9.693000 9.512000 10.004000
3.000000 0.003000 9.000000 0.008591 11.250000 1.000000 11.326000 10.527000 9.900000 9.298000 9.504000 8.655000 11.363000 10.509000 10.608000 10.123000 10.187000 9.949000 9.559000 9.372000 9.230000 9.280000 9.562000 9.478000 20.471000 13.389000 11.783000 10.974000 10.356000 10.100000 9.430000 9.337000 9.725000
3.000000 0.003000 10.000000 0.009546 11.250000 1.000000 11.049000 10.299000 9.698000 9.120000 9.362000 8.556000 11.078000 10.278000 10.379000 9.949000 9.961000 9.745000 9.335000 9.179000 9.089000 9.151000 9.420000 9.338000 20.137000 13.068000 11.497000 10.726000 10.152000 9.875000 9.229000 9.197000 9.513000
3.000000 0.003000 11.000000 0.010500 11.250000 1.000000 10.837000 10.127000 9.550000 8.985000 9.251000 8.479000 10.866000 10.103000 10.208000 9.819000 9.795000 9.592000 9.169000 9.035000 8.979000 9.051000 9.308000 9.228000 19.880000 12.822000 11.277000 10.539000 10.000000 9.708000 9.079000 9.089000 9.354000
3.000000 0.003000 12.000000 0.011455 11.250000 1.000000 10.666000 9.992000 9.434000 8.877000 9.158000 8.415000 10.701000 9.965000 10.075000 9.716000 9.665000 9.472000 9.039000 8.922000 8.889000 8.967000 9.215000 9.136000 19.674000 12.626000 11.102000 10.391000 9.880000 9.578000 8.961000 8.999000 9.230000
3.000000 0.003000 13.000000 0.012410 11.250000 1.000000 10.518000 9.875000 9.333000 8.783000 9.073000 8.355000 10.559000 9.845000 9.959000 9.624000 9.553000 9.367000 8.928000 8.823000 8.808000 8.891000 9.131000 9.053000 19.496000 12.456000 10.950000 10.264000 9.775000 9.465000 8.858000 8.918000 9.122000
3.000000 0.003000 14.000000 0.013364 11.250000 1.000000 10.368000 9.754000 9.229000 8.684000 8.984000 8.288000 10.416000 9.721000 9.840000 9.527000 9.438000 9.259000 8.813000 8.720000 8.721000 8.810000 9.041000 8.965000 19.320000 12.286000 10.796000 10.133000 9.666000 9.348000 8.752000 8.831000 9.010000
3.000000 0.003000 15.000000 0.014319 11.250000 1.000000 10.190000 9.603000 9.094000 8.556000 8.870000 8.197000 10.243000 9.568000 9.691000 9.403000 9.292000 9.121000 8.668000 8.588000 8.609000 8.704000 8.927000 8.852000 19.117000 12.089000 10.614000 9.973000 9.528000 9.202000 8.616000 8.720000 8.869000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 2.000000 0.001909 11.250000 1.000000 15.675000 15.101000 14.025000 12.665000 11.582000 10.432000 17.004000 14.907000 15.370000 13.714000 14.995000 14.095000 14.332000 13.305000 11.748000 11.476000 11.639000 11.573000 25.749000 18.681000 16.356000 15.706000 14.434000 14.649000 13.326000 11.637000 13.839000
4.000000 0.004000 3.000000 0.002864 11.250000 1.000000 14.650000 13.830000 12.952000 11.792000 11.117000 9.989000 15.502000 13.711000 14.052000 12.729000 13.677000 12.980000 13.063000 12.248000 11.086000 10.925000 11.172000 11.105000 24.540000 17.385000 15.285000 14.441000 13.346000 13.434000 12.320000 11.070000 12.778000
4.000000 0.004000 4.000000 0.003818 11.250000 1.000000 13.959000 13.047000 12.256000 11.229000 10.795000 9.695000 14.545000 12.968000 13.236000 12.118000 12.848000 12.275000 12.240000 11.575000 10.666000 10.564000 10.850000 10.777000 23.705000 16.527000 14.556000 13.646000 12.657000 12.662000 11.665000 10.696000 12.087000
4.000000 0.004000 5.000000 0.004773 11.250000 1.000000 13.455000 12.512000 11.768000 10.832000 10.556000 9.488000 13.876000 12.455000 12.676000 11.700000 12.277000 11.787000 11.664000 11.108000 10.374000 10.307000 10.611000 10.535000 23.086000 15.907000 14.021000 13.094000 12.180000 12.124000 11.203000 10.429000 11.600000
4.000000 0.004000 6.000000 0.005727 11.250000 1.000000 13.035000 12.090000 11.374000 10.514000 10.356000 9.322000 13.340000 12.048000 12.233000 11.368000 11.824000 11.398000 11.206000 10.736000 10.141000 10.100000 10.412000 10.333000 22.562000 15.395000 13.577000 12.651000 11.797000 11.695000 10.830000 10.212000 11.207000
4.000000 0.004000 7.000000 0.006682 11.250000 1.000000 12.620000 11.693000 10.998000 10.211000 10.160000 9.164000 12.830000 11.661000 11.815000 11.053000 11.399000 11.030000 10.775000 10.387000 9.920000 9.903000 10.216000 10.134000 22.041000 14.895000 13.138000 12.228000 11.432000 11.287000 10.475000 10.003000 10.831000
4.000000 0.004000 8.000000 0.007637 11.250000 1.000000 12.210000 11.318000 10.645000 9.923000 9.964000 9.015000 12.348000 11.293000 11.423000 10.757000 11.002000 10.683000 10.376000 10.060000 9.709000 9.714000 10.022000 9.938000 21.529000 14.407000 12.707000 11.825000 11.087000 10.903000 10.140000 9.802000 10.477000
4.000000 0.004000 9.000000 0.008591 11.250000 1.000000 11.813000 10.970000 10.321000 9.655000 9.773000 8.875000 11.901000 10.947000 11.061000 10.485000 10.640000 10.362000 10.013000 9.761000 9.510000 9.535000 9.831000 9.747000 21.037000 13.939000 12.291000 11.447000 10.768000 10.549000 9.830000 9.609000 10.147000
4.000000 0.004000 10.000000 0.009546 11.250000 1.000000 11.456000 10.667000 10.046000 9.421000 9.599000 8.752000 11.517000 10.645000 10.752000 10.252000 10.333000 10.087000 9.705000 9.504000 9.332000 9.374000 9.657000 9.573000 20.598000 13.521000 11.919000 11.117000 10.494000 10.245000 9.563000 9.435000 9.863000
4.000000 0.004000 11.000000 0.010500 11.250000 1.000000 11.171000 10.433000 9.838000 9.239000 9.455000 8.652000 11.223000 10.408000 10.515000 10.072000 10.100000 9.876000 9.472000 9.306000 9.189000 9.244000 9.513000 9.431000 20.252000 13.190000 11.623000 10.861000 10.283000 10.013000 9.357000 9.294000 9.645000
4.000000 0.004000 12.000000 0.011455 11.250000 1.000000 10.943000 10.248000 9.676000 9.094000 9.335000 8.568000 10.995000 10.221000 10.330000 9.929000 9.919000 9.710000 9.292000 9.151000 9.072000 9.137000 9.393000 9.313000 19.977000 12.928000 11.388000 10.660000 10.117000 9.832000 9.195000 9.178000 9.474000
4.000000 0.004000 13.000000 0.012410 11.250000 1.000000 10.746000 10.089000 9.536000 8.967000 9.226000 8.490000 10.800000 10.058000 10.171000 9.804000 9.765000 9.567000 9.138000 9.016000 8.965000 9.038000 9.284000 9.205000 19.741000 12.702000 11.185000 10.486000 9.973000 9.677000 9.055000 9.072000 9.326000
4.000000 0.004000 14.000000 0.013364 11.250000 1.000000 10.538000 9.917000 9.385000 8.826000 9.104000 8.397000 10.597000 9.884000 10.002000 9.666000 9.599000 9.412000 8.974000 8.869000 8.845000 8.926000 9.161000 9.084000 19.499000 12.469000 10.972000 10.302000 9.818000 9.510000 8.903000 8.953000 9.167000
4.000000 0.004000 15.000000 0.014319 11.250000 1.000000 10.300000 9.711000 9.198000 8.652000 8.950000 8.271000 10.361000 9.675000 9.798000 9.496000 9.400000 9.223000 8.775000 8.688000 8.692000 8.783000 9.008000 8.932000 19.231000 12.206000 10.728000 10.084000 9.629000 9.309000 8.717000 8.801000 8.973000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 2.000000 0.001909 11.250000 1.000000 16.055000 15.562000 14.525000 12.990000 11.767000 10.649000 17.556000 15.339000 15.902000 14.196000 15.526000 14.549000 14.840000 13.700000 12.005000 11.697000 11.823000 11.766000 26.207000 19.121000 16.749000 16.166000 14.934000 15.131000 13.704000 11.858000 14.243000
5.000000 0.005000 3.000000 0.002864 11.250000 1.000000 14.996000 14.230000 13.377000 12.086000 11.290000 10.179000 15.997000 14.087000 14.506000 13.125000 14.140000 13.375000 13.519000 12.602000 11.312000 11.124000 11.344000 11.285000 24.973000 17.792000 15.649000 14.847000 13.766000 13.859000 12.666000 11.272000 13.147000
5.000000 0.005000 4.000000 0.003818 11.250000 1.000000 14.259000 13.375000 12.603000 11.480000 10.951000 9.858000 14.957000 13.278000 13.603000 12.432000 13.226000 12.602000 12.620000 11.872000 10.857000 10.735000 11.004000 10.939000 24.083000 16.879000 14.872000 13.984000 12.996000 13.014000 11.961000 10.871000 12.401000
5.000000 0.005000 5.000000 0.004773 11.250000 1.000000 13.724000 12.794000 12.064000 11.055000 10.700000 9.632000 14.232000 12.725000 12.989000 11.964000 12.599000 12.069000 11.992000 11.367000 10.542000 10.461000 10.754000 10.684000 23.424000 16.221000 14.306000 13.388000 12.468000 12.428000 11.464000 10.586000 11.875000
5.000000 0.005000 6.000000 0.005727 11.250000 1.000000 13.305000 12.363000 11.657000 10.732000 10.502000 9.460000 13.685000 12.311000 12.532000 11.616000 12.132000 11.669000 11.520000 10.987000 10.306000 10.251000 10.557000 10.483000 22.901000 15.709000 13.862000 12.938000 12.071000 11.988000 11.085000 10.368000 11.476000
5.000000 0.005000 7.000000 0.006682 11.250000 1.000000 12.950000 12.012000 11.322000 10.466000 10.334000 9.321000 13.235000 11.971000 12.160000 11.334000 11.752000 11.342000 11.135000 10.678000 10.112000 10.078000 10.390000 10.312000 22.450000 15.277000 13.485000 12.567000 11.747000 11.627000 10.773000 10.187000 11.145000
5.000000 0.005000 8.000000 0.007637 11.250000 1.000000 12.596000 11.678000 11.001000 10.210000 10.167000 9.187000 12.802000 11.646000 11.805000 11.064000 11.391000 11.029000 10.769000 10.383000 9.926000 9.912000 10.224000 10.143000 21.999000 14.850000 13.111000 12.210000 11.434000 11.281000 10.472000 10.011000 10.827000
5.000000 0.005000 9.000000 0.008591 11.250000 1.000000 12.235000 11.351000 10.689000 9.959000 9.997000 9.057000 12.377000 11.325000 11.460000 10.803000 11.042000 10.724000 10.417000 10.098000 9.743000 9.747000 10.054000 9.971000 21.542000 14.420000 12.731000 11.856000 11.129000 10.943000 10.178000 9.835000 10.515000
5.000000 0.005000 10.000000 0.009546 11.250000 1.000000 11.870000 11.034000 10.392000 9.715000 9.823000 8.929000 11.968000 11.010000 11.129000 10.551000 10.710000 10.430000 10.083000 9.824000 9.562000 9.584000 9.880000 9.797000 21.085000 13.989000 12.349000 11.511000 10.836000 10.618000 9.895000 9.659000 10.214000
5.000000 0.005000 11.000000 0.010500 11.250000 1.000000 11.527000 10.746000 10.129000 9.492000 9.656000 8.811000 11.600000 10.722000 10.832000 10.326000 10.416000 10.166000 9.787000 9.579000 9.393000 9.431000 9.714000 9.631000 20.662000 13.589000 11.993000 11.196000 10.572000 10.327000 9.639000 9.494000 9.942000
5.000000 0.005000 12.000000 0.011455 11.250000 1.000000 11.221000 10.494000 9.903000 9.296000 9.501000 8.703000 11.283000 10.467000 10.576000 10.130000 10.164000 9.937000 9.535000 9.366000 9.239000 9.291000 9.559000 9.477000 20.288000 13.234000 11.675000 10.920000 10.343000 10.076000 9.417000 9.343000 9.706000
5.000000 0.005000 13.000000 0.012410 11.250000 1.000000 10.959000 10.281000 9.715000 9.128000 9.362000 8.604000 11.020000 10.251000 10.362000 9.963000 9.954000 9.745000 9.327000 9.186000 9.102000 9.166000 9.420000 9.339000 19.974000 12.934000 11.404000 10.688000 10.150000 9.866000 9.229000 9.207000 9.508000
5.000000 0.005000 14.000000 0.013364 11.250000 1.000000 10.690000 10.058000 9.517000 8.947000 9.206000 8.486000 10.755000 10.024000 10.141000 9.784000 9.738000 9.543000 9.111000 8.995000 8.949000 9.024000 9.264000 9.186000 19.662000 12.632000 11.128000 10.448000 9.948000 9.649000 9.032000 9.055000 9.300000
5.000000 0.005000 15.000000 0.014319 11.250000 1.000000 10.383000 9.792000 9.275000 8.723000 9.010000 8.326000 10.449000 9.755000 9.878000 9.565000 9.479000 9.298000 8.854000 8.761000 8.754000 8.841000 9.068000 8.992000 19.318000 12.294000 10.813000 10.167000 9.704000 9.389000 8.791000 8.862000 9.050000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 2.000000 0.001909 11.250000 1.000000 16.361000 15.932000 14.931000 13.251000 11.916000 10.827000 17.989000 15.687000 16.330000 14.592000 15.948000 14.914000 15.242000 14.016000 12.214000 11.877000 11.972000 11.922000 26.570000 19.470000 17.063000 16.533000 15.341000 15.516000 14.005000 12.038000 14.563000
6.000000 0.006000 3.000000 0.002864 11.250000 1.000000 15.275000 14.555000 13.725000 12.325000 11.430000 10.336000 16.392000 14.392000 14.875000 13.453000 14.514000 13.697000 13.886000 12.890000 11.498000 11.286000 11.482000 11.431000 25.320000 18.117000 15.941000 15.173000 14.111000 14.203000 12.944000 11.437000 13.444000
6.000000 0.006000 4.000000 0.003818 11.250000 1.000000 14.510000 13.653000 12.899000 11.691000 11.080000 9.996000 15.302000 13.541000 13.916000 12.703000 13.547000 12.879000 12.942000 12.124000 11.019000 10.880000 11.132000 11.074000 24.400000 17.172000 15.136000 14.268000 13.287000 13.313000 12.210000 11.019000 12.665000
6.000000 0.006000 5.000000 0.004773 11.250000 1.000000 13.947000 13.030000 12.314000 11.240000 10.819000 9.752000 14.529000 12.950000 13.252000 12.188000 12.871000 12.306000 12.268000 11.585000 10.683000 10.589000 10.872000 10.807000 23.707000 16.481000 14.540000 13.632000 12.711000 12.684000 11.682000 10.718000 12.106000
6.000000 0.006000 6.000000 0.005727 11.250000 1.000000 13.510000 12.572000 11.876000 10.899000 10.614000 9.569000 13.948000 12.511000 12.763000 11.811000 12.370000 11.879000 11.763000 11.181000 10.433000 10.368000 10.668000 10.598000 23.159000 15.947000 14.077000 13.157000 12.284000 12.214000 11.281000 10.488000 11.682000
6.000000 0.006000 7.000000 0.006682 11.250000 1.000000 13.154000 12.213000 11.530000 10.629000 10.447000 9.426000 13.488000 12.166000 12.380000 11.517000 11.978000 11.543000 11.366000 10.864000 10.236000 10.193000 10.502000 10.427000 22.704000 15.512000 13.699000 12.780000 11.949000 11.844000 10.963000 10.306000 11.345000
6.000000 0.006000 8.000000 0.007637 11.250000 1.000000 12.833000 11.904000 11.229000 10.393000 10.296000 9.301000 13.085000 11.866000 12.048000 11.264000 11.640000 11.251000 11.023000 10.590000 10.065000 10.039000 10.352000 10.274000 22.291000 15.122000 13.359000 12.449000 11.657000 11.521000 10.684000 10.144000 11.050000
6.000000 0.006000 9.000000 0.008591 11.250000 1.000000 12.503000 11.599000 10.934000 10.159000 10.142000 9.180000 12.686000 11.568000 11.723000 11.015000 11.309000 10.964000 10.687000 10.321000 9.896000 9.887000 10.199000 10.118000 21.867000 14.725000 13.011000 12.121000 11.369000 11.203000 10.408000 9.983000 10.758000
