



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
1.000000 0.001000 14.000000 0.013364 9.000000 1.000000 13.809000 12.766000 12.149000 11.178000 10.946000 9.918000 14.170000 12.723000 13.029000 12.113000 12.678000 12.229000 12.152000 11.476000 10.704000 10.669000 10.995000 10.945000 23.556000 16.192000 14.360000 13.366000 12.583000 12.549000 11.598000 10.788000 12.006000
1.000000 0.001000 15.000000 0.014319 9.000000 1.000000 13.772000 12.712000 12.079000 11.143000 10.945000 9.910000 14.088000 12.676000 12.962000 12.060000 12.609000 12.179000 12.087000 11.430000 10.688000 10.658000 10.994000 10.942000 23.488000 16.134000 14.317000 13.308000 12.521000 12.490000 11.552000 10.777000 11.956000




   t (Gyr) = 0.002
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 1.000000 0.000955 9.000000 1.000000 18.355000 18.707000 17.238000 15.008000 12.776000 11.709000 21.038000 18.325000 19.259000 16.861000 18.731000 17.334000 17.750000 16.172000 13.591000 12.979000 12.846000 12.764000 28.777000 22.016000 19.056000 19.251000 17.743000 18.074000 15.995000 13.120000 16.639000
2.000000 0.002000 2.000000 0.001909 9.000000 1.000000 16.644000 16.282000 15.326000 13.487000 12.046000 10.985000 18.408000 16.015000 16.747000 14.976000 16.357000 15.261000 15.627000 14.307000 12.401000 12.035000 12.101000 12.057000 26.911000 19.797000 17.353000 16.879000 15.736000 15.883000 14.281000 12.196000 14.858000
2.000000 0.002000 3.000000 0.002864 9.000000 1.000000 15.903000 15.303000 14.549000 12.855000 11.729000 10.684000 17.309000 15.091000 15.747000 14.235000 15.394000 14.441000 14.738000 13.540000 11.911000 11.642000 11.779000 11.745000 26.114000 18.854000 16.597000 15.920000 14.929000 15.001000 13.567000 11.796000 14.111000
2.000000 0.002000 4.000000 0.003818 9.000000 1.000000 15.428000 14.705000 14.051000 12.464000 11.529000 10.497000 16.620000 14.528000 15.132000 13.773000 14.793000 13.937000 14.174000 13.064000 11.611000 11.400000 11.577000 11.547000 25.595000 18.259000 16.103000 15.331000 14.422000 14.453000 13.122000 11.547000 13.641000
2.000000 0.002000 5.000000 0.004773 9.000000 1.000000 15.086000 14.288000 13.688000 12.189000 11.389000 10.367000 16.129000 14.136000 14.699000 13.442000 14.366000 13.583000 13.771000 12.731000 11.404000 11.232000 11.436000 11.407000 25.215000 17.834000 15.744000 14.918000 14.058000 14.065000 12.807000 11.373000 13.308000
2.000000 0.002000 6.000000 0.005727 9.000000 1.000000 14.825000 13.976000 13.406000 11.985000 11.287000 10.271000 15.752000 13.843000 14.372000 13.189000 14.041000 13.317000 13.463000 12.482000 11.252000 11.110000 11.334000 11.304000 24.917000 17.509000 15.467000 14.607000 13.778000 13.771000 12.570000 11.244000 13.056000
2.000000 0.002000 7.000000 0.006682 9.000000 1.000000 14.616000 13.729000 13.174000 11.823000 11.209000 10.198000 15.449000 13.612000 14.111000 12.984000 13.781000 13.105000 13.216000 12.285000 11.135000 11.015000 11.256000 11.224000 24.673000 17.249000 15.245000 14.360000 13.552000 13.536000 12.382000 11.146000 12.854000
2.000000 0.002000 8.000000 0.007637 9.000000 1.000000 14.446000 13.528000 12.978000 11.692000 11.148000 10.139000 15.197000 13.425000 13.895000 12.813000 13.565000 12.930000 13.010000 12.123000 11.042000 10.941000 11.195000 11.162000 24.465000 17.034000 15.061000 14.156000 13.363000 13.342000 12.227000 11.067000 12.687000
2.000000 0.002000 9.000000 0.008591 9.000000 1.000000 14.305000 13.361000 12.810000 11.583000 11.101000 10.092000 14.983000 13.270000 13.713000 12.668000 13.382000 12.784000 12.836000 11.988000 10.966000 10.880000 11.147000 11.113000 24.286000 16.854000 14.909000 13.987000 13.202000 13.178000 12.096000 11.004000 12.547000
2.000000 0.002000 10.000000 0.009546 9.000000 1.000000 14.188000 13.222000 12.664000 11.491000 11.064000 10.054000 14.800000 13.141000 13.558000 12.543000 13.225000 12.660000 12.687000 11.874000 10.905000 10.832000 11.111000 11.074000 24.131000 16.703000 14.781000 13.843000 13.064000 13.038000 11.986000 10.954000 12.427000
2.000000 0.002000 11.000000 0.010500 9.000000 1.000000 14.085000 13.097000 12.530000 11.409000 11.032000 10.019000 14.633000 13.026000 13.417000 12.430000 13.082000 12.547000 12.549000 11.770000 10.851000 10.789000 11.079000 11.040000 23.986000 16.566000 14.667000 13.715000 12.937000 12.911000 11.885000 10.909000 12.318000
2.000000 0.002000 12.000000 0.011455 9.000000 1.000000 13.993000 12.986000 12.405000 11.334000 11.005000 9.988000 14.481000 12.925000 13.290000 12.326000 12.950000 12.444000 12.423000 11.675000 10.803000 10.751000 11.053000 11.011000 23.851000 16.443000 14.565000 13.599000 12.821000 12.794000 11.793000 10.870000 12.218000
2.000000 0.002000 13.000000 0.012410 9.000000 1.000000 13.900000 12.874000 12.276000 11.256000 10.976000 9.953000 14.324000 12.822000 13.158000 12.218000 12.814000 12.336000 12.288000 11.576000 10.753000 10.710000 11.024000 10.978000 23.705000 16.317000 14.461000 13.481000 12.701000 12.671000 11.695000 10.829000 12.112000
2.000000 0.002000 14.000000 0.013364 9.000000 1.000000 13.820000 12.777000 12.161000 11.187000 10.952000 9.924000 14.186000 12.734000 13.042000 12.124000 12.692000 12.241000 12.168000 11.488000 10.711000 10.675000 11.001000 10.951000 23.574000 16.206000 14.372000 13.378000 12.595000 12.563000 11.609000 10.794000 12.018000
2.000000 0.002000 15.000000 0.014319 9.000000 1.000000 13.789000 12.728000 12.097000 11.157000 10.954000 9.919000 14.111000 12.691000 12.982000 12.075000 12.630000 12.197000 12.109000 11.446000 10.698000 10.667000 11.003000 10.951000 23.514000 16.155000 14.334000 13.325000 12.539000 12.510000 11.569000 10.787000 11.974000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 1.000000 0.000955 9.000000 1.000000 18.594000 18.994000 17.596000 15.202000 12.890000 11.855000 21.354000 18.602000 19.614000 17.218000 19.064000 17.627000 18.053000 16.405000 13.753000 13.117000 12.959000 12.882000 29.033000 22.267000 19.293000 19.534000 18.101000 18.376000 16.214000 13.253000 16.868000
3.000000 0.003000 2.000000 0.001909 9.000000 1.000000 16.899000 16.593000 15.681000 13.700000 12.166000 11.132000 18.770000 16.308000 17.116000 15.324000 16.716000 15.570000 15.965000 14.567000 12.572000 12.181000 12.220000 12.182000 27.211000 20.085000 17.613000 17.186000 16.092000 16.208000 14.526000 12.341000 15.118000
3.000000 0.003000 3.000000 0.002864 9.000000 1.000000 16.091000 15.527000 14.801000 13.013000 11.818000 10.790000 17.579000 15.301000 16.011000 14.479000 15.659000 14.666000 14.992000 13.733000 12.036000 11.750000 11.867000 11.839000 26.348000 19.072000 16.791000 16.142000 15.181000 15.240000 13.751000 11.904000 14.307000
3.000000 0.003000 4.000000 0.003818 9.000000 1.000000 15.573000 14.875000 14.242000 12.586000 11.599000 10.578000 16.830000 14.687000 15.332000 13.953000 14.996000 14.109000 14.372000 13.215000 11.707000 11.483000 11.646000 11.620000 25.784000 18.430000 16.255000 15.501000 14.611000 14.637000 13.265000 11.630000 13.795000
3.000000 0.003000 5.000000 0.004773 9.000000 1.000000 15.201000 14.420000 13.836000 12.287000 11.445000 10.431000 16.294000 14.260000 14.855000 13.581000 14.526000 13.718000 13.928000 12.850000 11.479000 11.298000 11.492000 11.466000 25.370000 17.971000 15.865000 15.051000 14.204000 14.211000 12.922000 11.439000 13.431000
3.000000 0.003000 6.000000 0.005727 9.000000 1.000000 14.919000 14.081000 13.525000 12.064000 11.334000 10.324000 15.887000 13.942000 14.497000 13.299000 14.170000 13.426000 13.592000 12.579000 11.313000 11.164000 11.380000 11.353000 25.048000 17.622000 15.567000 14.714000 13.895000 13.890000 12.664000 11.299000 13.157000
3.000000 0.003000 7.000000 0.006682 9.000000 1.000000 14.694000 13.814000 13.270000 11.888000 11.248000 10.241000 15.559000 13.692000 14.211000 13.072000 13.885000 13.194000 13.322000 12.364000 11.184000 11.060000 11.294000 11.266000 24.782000 17.342000 15.327000 14.446000 13.646000 13.633000 12.459000 11.190000 12.937000
3.000000 0.003000 8.000000 0.007637 9.000000 1.000000 14.510000 13.597000 13.057000 11.746000 11.181000 10.175000 15.287000 13.490000 13.977000 12.884000 13.650000 13.003000 13.098000 12.189000 11.082000 10.977000 11.227000 11.197000 24.558000 17.112000 15.129000 14.227000 13.439000 13.422000 12.291000 11.105000 12.756000
3.000000 0.003000 9.000000 0.008591 9.000000 1.000000 14.360000 13.419000 12.876000 11.629000 11.129000 10.122000 15.060000 13.325000 13.782000 12.727000 13.454000 12.846000 12.912000 12.044000 11.001000 10.912000 11.175000 11.143000 24.367000 16.921000 14.967000 14.047000 13.266000 13.246000 12.152000 11.036000 12.606000
3.000000 0.003000 10.000000 0.009546 9.000000 1.000000 14.234000 13.270000 12.719000 11.530000 11.088000 10.079000 14.864000 13.186000 13.615000 12.592000 13.286000 12.712000 12.751000 11.921000 10.934000 10.858000 11.134000 11.099000 24.200000 16.759000 14.830000 13.893000 13.117000 13.095000 12.033000 10.980000 12.477000
3.000000 0.003000 11.000000 0.010500 9.000000 1.000000 14.125000 13.137000 12.576000 11.442000 11.053000 10.041000 14.688000 13.065000 13.466000 12.470000 13.133000 12.592000 12.604000 11.810000 10.875000 10.812000 11.100000 11.062000 24.046000 16.615000 14.709000 13.757000 12.982000 12.959000 11.925000 10.932000 12.361000
3.000000 0.003000 12.000000 0.011455 9.000000 1.000000 14.024000 13.016000 12.440000 11.359000 11.021000 10.005000 14.522000 12.954000 13.326000 12.356000 12.989000 12.478000 12.464000 11.706000 10.821000 10.768000 11.069000 11.028000 23.897000 16.481000 14.597000 13.631000 12.855000 12.831000 11.824000 10.888000 12.250000
3.000000 0.003000 13.000000 0.012410 9.000000 1.000000 13.916000 12.890000 12.294000 11.269000 10.985000 9.962000 14.347000 12.837000 13.177000 12.234000 12.834000 12.354000 12.310000 11.592000 10.763000 10.719000 11.033000 10.987000 23.730000 16.337000 14.479000 13.498000 12.719000 12.691000 11.712000 10.838000 12.130000
3.000000 0.003000 14.000000 0.013364 9.000000 1.000000 13.831000 12.788000 12.173000 11.196000 10.958000 9.930000 14.200000 12.744000 13.055000 12.135000 12.706000 12.253000 12.183000 11.499000 10.718000 10.682000 11.007000 10.958000 23.591000 16.220000 14.384000 13.389000 12.607000 12.576000 11.620000 10.800000 12.030000
3.000000 0.003000 15.000000 0.014319 9.000000 1.000000 13.806000 12.744000 12.115000 11.171000 10.963000 9.928000 14.133000 12.707000 13.001000 12.091000 12.651000 12.215000 12.132000 11.463000 10.708000 10.677000 11.012000 10.961000 23.541000 16.176000 14.352000 13.342000 12.557000 12.530000 11.586000 10.796000 11.992000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 1.000000 0.000955 9.000000 1.000000 18.820000 19.265000 17.940000 15.384000 12.996000 11.990000 21.652000 18.863000 19.952000 17.561000 19.379000 17.905000 18.340000 16.624000 13.904000 13.245000 13.065000 12.991000 29.273000 22.502000 19.517000 19.801000 18.444000 18.662000 16.419000 13.377000 17.081000
4.000000 0.004000 2.000000 0.001909 9.000000 1.000000 17.131000 16.876000 16.009000 13.891000 12.272000 11.264000 19.098000 16.575000 17.455000 15.647000 17.045000 15.851000 16.272000 14.801000 12.726000 12.311000 12.326000 12.293000 27.482000 20.345000 17.848000 17.464000 16.421000 16.504000 14.746000 12.470000 15.352000
4.000000 0.004000 3.000000 0.002864 9.000000 1.000000 16.268000 15.739000 15.043000 13.161000 11.900000 10.890000 17.834000 15.500000 16.263000 14.712000 15.909000 14.879000 15.231000 13.915000 12.153000 11.849000 11.949000 11.925000 26.567000 19.276000 16.974000 16.352000 15.422000 15.466000 13.923000 12.004000 14.491000
4.000000 0.004000 4.000000 0.003818 9.000000 1.000000 15.710000 15.035000 14.424000 12.701000 11.663000 10.655000 17.027000 14.837000 15.522000 14.127000 15.188000 14.272000 14.559000 13.356000 11.796000 11.561000 11.710000 11.689000 25.961000 18.590000 16.398000 15.661000 14.791000 14.812000 13.400000 11.708000 13.940000
4.000000 0.004000 5.000000 0.004773 9.000000 1.000000 15.310000 14.545000 13.979000 12.379000 11.498000 10.492000 16.451000 14.377000 15.003000 13.714000 14.678000 13.847000 14.078000 12.963000 11.550000 11.361000 11.544000 11.522000 25.517000 18.100000 15.980000 15.177000 14.344000 14.349000 13.030000 11.502000 13.547000
4.000000 0.004000 6.000000 0.005727 9.000000 1.000000 15.008000 14.182000 13.639000 12.139000 11.377000 10.373000 16.015000 14.037000 14.616000 13.405000 14.294000 13.530000 13.715000 12.671000 11.371000 11.215000 11.423000 11.400000 25.172000 17.729000 15.661000 14.816000 14.008000 14.003000 12.753000 11.351000 13.252000
4.000000 0.004000 7.000000 0.006682 9.000000 1.000000 14.770000 13.898000 13.366000 11.952000 11.286000 10.283000 15.668000 13.772000 14.311000 13.160000 13.990000 13.282000 13.428000 12.443000 11.233000 11.104000 11.331000 11.306000 24.891000 17.434000 15.407000 14.532000 13.740000 13.729000 12.535000 11.235000 13.019000
4.000000 0.004000 8.000000 0.007637 9.000000 1.000000 14.574000 13.666000 13.136000 11.799000 11.213000 10.210000 15.378000 13.555000 14.059000 12.956000 13.737000 13.077000 13.187000 12.254000 11.123000 11.014000 11.259000 11.231000 24.651000 17.190000 15.197000 14.298000 13.517000 13.502000 12.355000 11.142000 12.825000
4.000000 0.004000 9.000000 0.008591 9.000000 1.000000 14.413000 13.476000 12.941000 11.673000 11.156000 10.152000 15.135000 13.378000 13.849000 12.785000 13.526000 12.907000 12.985000 12.098000 11.034000 10.943000 11.202000 11.172000 24.446000 16.986000 15.023000 14.105000 13.329000 13.312000 12.205000 11.067000 12.663000
4.000000 0.004000 10.000000 0.009546 9.000000 1.000000 14.279000 13.316000 12.773000 11.568000 11.111000 10.104000 14.927000 13.231000 13.671000 12.640000 13.345000 12.763000 12.813000 11.967000 10.962000 10.885000 11.157000 11.124000 24.268000 16.814000 14.877000 13.942000 13.169000 13.151000 12.078000 11.007000 12.525000
4.000000 0.004000 11.000000 0.010500 9.000000 1.000000 14.162000 13.176000 12.620000 11.473000 11.073000 10.062000 14.740000 13.101000 13.512000 12.510000 13.183000 12.634000 12.656000 11.849000 10.898000 10.834000 11.119000 11.083000 24.104000 16.662000 14.749000 13.798000 13.025000 13.006000 11.964000 10.954000 12.401000
4.000000 0.004000 12.000000 0.011455 9.000000 1.000000 14.053000 13.046000 12.474000 11.384000 11.037000 10.021000 14.563000 12.982000 13.362000 12.386000 13.028000 12.511000 12.505000 11.736000 10.840000 10.786000 11.084000 11.045000 23.944000 16.518000 14.629000 13.662000 12.888000 12.867000 11.854000 10.905000 12.282000
4.000000 0.004000 13.000000 0.012410 9.000000 1.000000 13.932000 12.906000 12.312000 11.283000 10.993000 9.971000 14.368000 12.853000 13.196000 12.250000 12.855000 12.372000 12.332000 11.608000 10.773000 10.728000 11.041000 10.996000 23.755000 16.357000 14.496000 13.515000 12.736000 12.710000 11.728000 10.847000 12.147000
4.000000 0.004000 14.000000 0.013364 9.000000 1.000000 13.842000 12.799000 12.185000 11.206000 10.964000 9.936000 14.215000 12.755000 13.068000 12.145000 12.720000 12.265000 12.198000 11.510000 10.724000 10.688000 11.013000 10.964000 23.609000 16.234000 14.396000 13.401000 12.618000 12.589000 11.631000 10.807000 12.042000
4.000000 0.004000 15.000000 0.014319 9.000000 1.000000 13.823000 12.760000 12.134000 11.185000 10.972000 9.937000 14.156000 12.722000 13.021000 12.107000 12.672000 12.234000 12.155000 11.480000 10.718000 10.687000 11.021000 10.971000 23.568000 16.197000 14.370000 13.360000 12.575000 12.550000 11.603000 10.806000 12.010000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 1.000000 0.000955 9.000000 1.000000 19.029000 19.514000 18.260000 15.552000 13.094000 12.116000 21.925000 19.105000 20.265000 17.880000 19.670000 18.161000 18.602000 16.825000 14.043000 13.364000 13.163000 13.092000 29.494000 22.718000 19.724000 20.047000 18.763000 18.925000 16.607000 13.491000 17.276000
5.000000 0.005000 2.000000 0.001909 9.000000 1.000000 17.337000 17.127000 16.306000 14.060000 12.367000 11.382000 19.386000 16.812000 17.758000 15.939000 17.336000 16.102000 16.543000 15.008000 12.864000 12.426000 12.421000 12.392000 27.720000 20.574000 18.057000 17.711000 16.717000 16.766000 14.940000 12.584000 15.558000
5.000000 0.005000 3.000000 0.002864 9.000000 1.000000 16.430000 15.933000 15.267000 13.296000 11.975000 10.982000 18.065000 15.682000 16.495000 14.929000 16.139000 15.074000 15.449000 14.080000 12.260000 11.941000 12.024000 12.005000 26.766000 19.461000 17.140000 16.544000 15.645000 15.673000 14.079000 12.095000 14.658000
5.000000 0.005000 4.000000 0.003818 9.000000 1.000000 15.837000 15.185000 14.595000 12.808000 11.723000 10.727000 17.210000 14.978000 15.699000 14.290000 15.368000 14.424000 14.733000 13.487000 11.880000 11.633000 11.770000 11.752000 26.126000 18.738000 16.530000 15.810000 14.961000 14.974000 13.525000 11.781000 14.073000
5.000000 0.005000 5.000000 0.004773 9.000000 1.000000 15.413000 14.664000 14.114000 12.465000 11.548000 10.550000 16.600000 14.488000 15.144000 13.841000 14.822000 13.969000 14.220000 13.070000 11.617000 11.419000 11.593000 11.575000 25.655000 18.222000 16.088000 15.296000 14.478000 14.480000 13.132000 11.561000 13.657000
5.000000 0.005000 6.000000 0.005727 9.000000 1.000000 15.094000 14.279000 13.750000 12.212000 11.420000 10.422000 16.139000 14.128000 14.731000 13.508000 14.413000 13.632000 13.834000 12.760000 11.427000 11.264000 11.465000 11.445000 25.292000 17.832000 15.752000 14.914000 14.117000 14.112000 12.839000 11.400000 13.344000
5.000000 0.005000 7.000000 0.006682 9.000000 1.000000 14.839000 13.975000 13.454000 12.011000 11.320000 10.322000 15.767000 13.844000 14.402000 13.240000 14.085000 13.363000 13.523000 12.514000 11.278000 11.143000 11.365000 11.343000 24.990000 17.518000 15.480000 14.610000 13.826000 13.816000 12.605000 11.275000 13.093000
5.000000 0.005000 8.000000 0.007637 9.000000 1.000000 14.634000 13.732000 13.211000 11.850000 11.243000 10.244000 15.464000 13.617000 14.137000 13.024000 13.819000 13.147000 13.271000 12.316000 11.161000 11.049000 11.289000 11.264000 24.739000 17.263000 15.261000 14.365000 13.590000 13.577000 12.416000 11.176000 12.890000
5.000000 0.005000 9.000000 0.008591 9.000000 1.000000 14.462000 13.528000 13.000000 11.714000 11.181000 10.179000 15.204000 13.427000 13.911000 12.839000 13.591000 12.963000 13.053000 12.149000 11.065000 10.971000 11.227000 11.199000 24.519000 17.046000 15.075000 14.159000 13.387000 13.373000 12.254000 11.096000 12.716000
5.000000 0.005000 10.000000 0.009546 9.000000 1.000000 14.323000 13.362000 12.825000 11.604000 11.134000 10.128000 14.989000 13.274000 13.727000 12.687000 13.404000 12.814000 12.874000 12.012000 10.989000 10.910000 11.179000 11.149000 24.335000 16.869000 14.924000 13.990000 13.221000 13.206000 12.123000 11.032000 12.573000
5.000000 0.005000 11.000000 0.010500 9.000000 1.000000 14.198000 13.213000 12.662000 11.503000 11.091000 10.082000 14.790000 13.136000 13.557000 12.547000 13.230000 12.675000 12.706000 11.885000 10.921000 10.854000 11.137000 11.103000 24.159000 16.706000 14.787000 13.836000 13.066000 13.050000 12.000000 10.975000 12.440000
5.000000 0.005000 12.000000 0.011455 9.000000 1.000000 14.083000 13.075000 12.508000 11.409000 11.052000 10.037000 14.604000 13.010000 13.397000 12.416000 13.066000 12.544000 12.546000 11.766000 10.858000 10.803000 11.099000 11.061000 23.989000 16.554000 14.660000 13.694000 12.921000 12.903000 11.884000 10.922000 12.314000
5.000000 0.005000 13.000000 0.012410 9.000000 1.000000 13.949000 12.922000 12.330000 11.296000 11.002000 9.980000 14.390000 12.868000 13.216000 12.266000 12.876000 12.390000 12.354000 11.625000 10.783000 10.738000 11.049000 11.006000 23.781000 16.377000 14.513000 13.532000 12.754000 12.730000 11.745000 10.857000 12.164000
5.000000 0.005000 14.000000 0.013364 9.000000 1.000000 13.854000 12.810000 12.198000 11.215000 10.970000 9.942000 14.231000 12.765000 13.081000 12.156000 12.735000 12.278000 12.213000 11.521000 10.731000 10.695000 11.019000 10.971000 23.627000 16.248000 14.408000 13.413000 12.631000 12.603000 11.643000 10.813000 12.054000
5.000000 0.005000 15.000000 0.014319 9.000000 1.000000 13.840000 12.777000 12.153000 11.199000 10.982000 9.947000 14.179000 12.738000 13.041000 12.123000 12.694000 12.253000 12.179000 11.498000 10.728000 10.697000 11.030000 10.981000 23.596000 16.219000 14.388000 13.378000 12.593000 12.571000 11.621000 10.816000 12.029000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 1.000000 0.000955 9.000000 1.000000 19.213000 19.731000 18.538000 15.698000 13.180000 12.226000 22.161000 19.317000 20.536000 18.157000 19.922000 18.384000 18.830000 17.000000 14.165000 13.468000 13.249000 13.180000 29.686000 22.906000 19.905000 20.262000 19.040000 19.153000 16.771000 13.591000 17.446000
6.000000 0.006000 2.000000 0.001909 9.000000 1.000000 17.517000 17.343000 16.564000 14.208000 12.450000 11.487000 19.633000 17.018000 18.020000 16.194000 17.587000 16.320000 16.776000 15.187000 12.984000 12.528000 12.504000 12.478000 27.925000 20.772000 18.238000 17.924000 16.975000 16.993000 15.108000 12.685000 15.735000
6.000000 0.006000 3.000000 0.002864 9.000000 1.000000 16.575000 16.108000 15.469000 13.417000 12.043000 11.065000 18.270000 15.846000 16.703000 15.126000 16.343000 15.249000 15.644000 14.228000 12.357000 12.023000 12.091000 12.076000 26.943000 19.626000 17.290000 16.716000 15.847000 15.858000 14.219000 12.178000 14.806000
