



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 5.000000 0.004773 9.000000 3.000000 13.796000 14.158000 14.105000 12.376000 11.709000 10.636000 16.287000 13.870000 15.301000 13.818000 15.250000 14.310000 14.702000 13.159000 11.520000 11.523000 11.748000 11.745000 25.642000 16.991000 14.480000 14.785000 14.544000 14.867000 13.154000 11.588000 13.768000
2.000000 0.002000 6.000000 0.005727 9.000000 3.000000 13.603000 13.885000 13.876000 12.181000 11.618000 10.550000 15.983000 13.609000 15.000000 13.612000 14.953000 14.073000 14.406000 12.921000 11.367000 11.407000 11.657000 11.653000 25.424000 16.739000 14.290000 14.522000 14.313000 14.604000 12.933000 11.463000 13.542000
2.000000 0.002000 7.000000 0.006682 9.000000 3.000000 13.438000 13.662000 13.683000 12.025000 11.546000 10.485000 15.730000 13.398000 14.754000 13.440000 14.710000 13.881000 14.167000 12.731000 11.247000 11.315000 11.584000 11.580000 25.237000 16.526000 14.126000 14.308000 14.120000 14.389000 12.756000 11.363000 13.359000
2.000000 0.002000 8.000000 0.007637 9.000000 3.000000 13.296000 13.476000 13.517000 11.897000 11.487000 10.433000 15.513000 13.221000 14.547000 13.293000 14.505000 13.720000 13.971000 12.576000 11.148000 11.240000 11.525000 11.520000 25.073000 16.343000 13.983000 14.128000 13.955000 14.209000 12.611000 11.281000 13.208000
2.000000 0.002000 9.000000 0.008591 9.000000 3.000000 13.172000 13.318000 13.373000 11.791000 11.439000 10.391000 15.326000 13.072000 14.370000 13.167000 14.330000 13.583000 13.807000 12.446000 11.067000 11.179000 11.476000 11.472000 24.928000 16.183000 13.858000 13.975000 13.813000 14.055000 12.489000 11.213000 13.080000
2.000000 0.002000 10.000000 0.009546 9.000000 3.000000 13.065000 13.184000 13.249000 11.702000 11.400000 10.357000 15.164000 12.944000 14.219000 13.058000 14.180000 13.467000 13.669000 12.338000 11.000000 11.128000 11.437000 11.433000 24.800000 16.044000 13.748000 13.844000 13.690000 13.923000 12.387000 11.158000 12.972000
2.000000 0.002000 11.000000 0.010500 9.000000 3.000000 12.965000 13.061000 13.133000 11.622000 11.366000 10.327000 15.014000 12.829000 14.081000 12.957000 14.042000 13.361000 13.544000 12.239000 10.939000 11.082000 11.403000 11.398000 24.677000 15.915000 13.646000 13.724000 13.576000 13.803000 12.295000 11.107000 12.874000
2.000000 0.002000 12.000000 0.011455 9.000000 3.000000 12.875000 12.950000 13.025000 11.549000 11.337000 10.301000 14.876000 12.723000 13.954000 12.865000 13.915000 13.264000 13.431000 12.150000 10.884000 11.041000 11.373000 11.367000 24.561000 15.796000 13.553000 13.615000 13.472000 13.692000 12.211000 11.063000 12.784000
2.000000 0.002000 13.000000 0.012410 9.000000 3.000000 12.780000 12.835000 12.911000 11.471000 11.306000 10.270000 14.733000 12.614000 13.824000 12.767000 13.784000 13.163000 13.311000 12.056000 10.825000 10.997000 11.343000 11.335000 24.429000 15.672000 13.456000 13.502000 13.362000 13.577000 12.121000 11.015000 12.688000
2.000000 0.002000 14.000000 0.013364 9.000000 3.000000 12.697000 12.734000 12.811000 11.403000 11.281000 10.245000 14.606000 12.519000 13.709000 12.682000 13.668000 13.075000 13.206000 11.973000 10.775000 10.959000 11.318000 11.309000 24.312000 15.561000 13.370000 13.403000 13.265000 13.475000 12.043000 10.973000 12.605000
2.000000 0.002000 15.000000 0.014319 9.000000 3.000000 12.657000 12.685000 12.766000 11.378000 11.276000 10.243000 14.538000 12.474000 13.651000 12.646000 13.609000 13.034000 13.165000 11.942000 10.758000 10.949000 11.313000 11.304000 24.265000 15.503000 13.328000 13.354000 13.221000 13.426000 12.013000 10.961000 12.569000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 1.000000 0.000955 9.000000 3.000000 15.491000 17.688000 16.674000 14.962000 12.710000 11.932000 19.675000 17.242000 19.083000 16.281000 18.887000 17.415000 18.625000 16.347000 13.541000 12.985000 12.760000 12.779000 27.385000 19.556000 16.045000 18.167000 17.228000 18.208000 16.066000 13.084000 16.687000
3.000000 0.003000 2.000000 0.001909 9.000000 3.000000 14.927000 16.034000 15.592000 13.755000 12.307000 11.319000 18.197000 15.657000 17.344000 15.218000 17.231000 15.951000 16.774000 14.841000 12.609000 12.336000 12.352000 12.361000 26.901000 18.550000 15.558000 16.579000 16.074000 16.652000 14.705000 12.447000 15.331000
3.000000 0.003000 3.000000 0.002864 9.000000 3.000000 14.503000 15.218000 14.996000 13.155000 12.058000 11.018000 17.400000 14.881000 16.465000 14.649000 16.385000 15.239000 15.869000 14.104000 12.136000 11.988000 12.100000 12.106000 26.455000 17.922000 15.165000 15.799000 15.450000 15.881000 14.031000 12.084000 14.655000
3.000000 0.003000 4.000000 0.003818 9.000000 3.000000 14.176000 14.686000 14.578000 12.764000 11.885000 10.829000 16.850000 14.374000 15.884000 14.258000 15.819000 14.774000 15.281000 13.627000 11.827000 11.756000 11.925000 11.928000 26.095000 17.474000 14.853000 15.290000 15.019000 15.374000 13.590000 11.838000 14.211000
3.000000 0.003000 5.000000 0.004773 9.000000 3.000000 13.913000 14.296000 14.256000 12.481000 11.756000 10.697000 16.433000 14.003000 15.457000 13.961000 15.400000 14.435000 14.855000 13.283000 11.604000 11.588000 11.795000 11.796000 25.801000 17.127000 14.598000 14.917000 14.691000 15.001000 13.272000 11.657000 13.887000
3.000000 0.003000 6.000000 0.005727 9.000000 3.000000 13.698000 13.996000 13.998000 12.267000 11.657000 10.600000 16.103000 13.718000 15.126000 13.727000 15.075000 14.175000 14.531000 13.023000 11.437000 11.460000 11.695000 11.695000 25.559000 16.850000 14.386000 14.629000 14.432000 14.713000 13.030000 11.520000 13.640000
3.000000 0.003000 7.000000 0.006682 9.000000 3.000000 13.516000 13.752000 13.782000 12.096000 11.578000 10.525000 15.828000 13.486000 14.856000 13.532000 14.809000 13.963000 14.271000 12.816000 11.304000 11.359000 11.615000 11.615000 25.350000 16.617000 14.204000 14.395000 14.216000 14.479000 12.836000 11.410000 13.440000
3.000000 0.003000 8.000000 0.007637 9.000000 3.000000 13.359000 13.550000 13.599000 11.957000 11.514000 10.467000 15.594000 13.294000 14.630000 13.368000 14.587000 13.788000 14.058000 12.646000 11.196000 11.277000 11.551000 11.550000 25.169000 16.418000 14.047000 14.199000 14.034000 14.283000 12.678000 11.320000 13.275000
3.000000 0.003000 9.000000 0.008591 9.000000 3.000000 13.226000 13.381000 13.442000 11.842000 11.462000 10.420000 15.396000 13.133000 14.441000 13.230000 14.400000 13.641000 13.881000 12.506000 11.108000 11.210000 11.499000 11.497000 25.012000 16.247000 13.912000 14.035000 13.879000 14.118000 12.547000 11.247000 13.138000
3.000000 0.003000 10.000000 0.009546 9.000000 3.000000 13.109000 13.236000 13.306000 11.745000 11.419000 10.382000 15.222000 12.995000 14.278000 13.111000 14.238000 13.516000 13.732000 12.389000 11.034000 11.155000 11.456000 11.454000 24.872000 16.098000 13.793000 13.894000 13.745000 13.976000 12.436000 11.186000 13.021000
3.000000 0.003000 11.000000 0.010500 9.000000 3.000000 13.003000 13.105000 13.182000 11.659000 11.383000 10.349000 15.064000 12.872000 14.130000 13.002000 14.092000 13.403000 13.599000 12.283000 10.968000 11.105000 11.419000 11.416000 24.740000 15.961000 13.685000 13.767000 13.623000 13.848000 12.337000 11.132000 12.915000
3.000000 0.003000 12.000000 0.011455 9.000000 3.000000 12.903000 12.983000 13.063000 11.577000 11.349000 10.317000 14.914000 12.756000 13.992000 12.898000 13.953000 13.296000 13.473000 12.184000 10.907000 11.059000 11.386000 11.382000 24.609000 15.831000 13.582000 13.648000 13.507000 13.727000 12.243000 11.081000 12.816000
3.000000 0.003000 13.000000 0.012410 9.000000 3.000000 12.795000 12.853000 12.931000 11.486000 11.313000 10.279000 14.753000 12.632000 13.844000 12.785000 13.804000 13.180000 13.333000 12.074000 10.838000 11.007000 11.349000 11.343000 24.456000 15.690000 13.471000 13.520000 13.381000 13.595000 12.138000 11.025000 12.706000
3.000000 0.003000 14.000000 0.013364 9.000000 3.000000 12.707000 12.746000 12.824000 11.413000 11.286000 10.251000 14.620000 12.531000 13.722000 12.694000 13.681000 13.086000 13.221000 11.985000 10.783000 10.966000 11.322000 11.314000 24.330000 15.574000 13.380000 13.415000 13.278000 13.487000 12.054000 10.980000 12.616000
3.000000 0.003000 15.000000 0.014319 9.000000 3.000000 12.672000 12.702000 12.786000 11.393000 11.283000 10.252000 14.559000 12.491000 13.671000 12.663000 13.630000 13.051000 13.188000 11.960000 10.770000 10.959000 11.320000 11.312000 24.293000 15.522000 13.343000 13.372000 13.240000 13.444000 12.031000 10.972000 12.587000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 1.000000 0.000955 9.000000 3.000000 15.727000 17.957000 17.004000 15.145000 12.799000 12.061000 19.944000 17.507000 19.399000 16.610000 19.169000 17.667000 18.888000 16.561000 13.691000 13.103000 12.849000 12.873000 27.604000 19.789000 16.275000 18.433000 17.555000 18.466000 16.267000 13.198000 16.893000
4.000000 0.004000 2.000000 0.001909 9.000000 3.000000 15.164000 16.314000 15.909000 13.952000 12.397000 11.444000 18.481000 15.929000 17.668000 15.531000 17.530000 16.208000 17.064000 15.076000 12.769000 12.459000 12.442000 12.456000 27.162000 18.809000 15.791000 16.852000 16.390000 16.919000 14.925000 12.571000 15.555000
4.000000 0.004000 3.000000 0.002864 9.000000 3.000000 14.686000 15.433000 15.235000 13.311000 12.128000 11.112000 17.622000 15.089000 16.711000 14.881000 16.617000 15.434000 16.097000 14.290000 12.262000 12.084000 12.170000 12.181000 26.676000 18.128000 15.346000 16.007000 15.686000 16.088000 14.205000 12.184000 14.832000
4.000000 0.004000 4.000000 0.003818 9.000000 3.000000 14.318000 14.851000 14.760000 12.887000 11.940000 10.902000 17.024000 14.534000 16.073000 14.433000 15.999000 14.925000 15.460000 13.773000 11.926000 11.832000 11.980000 11.988000 26.277000 17.635000 14.994000 15.449000 15.198000 15.534000 13.728000 11.918000 14.350000
4.000000 0.004000 5.000000 0.004773 9.000000 3.000000 14.026000 14.427000 14.400000 12.580000 11.800000 10.755000 16.573000 14.130000 15.605000 14.098000 15.544000 14.554000 15.000000 13.401000 11.684000 11.649000 11.839000 11.845000 25.953000 17.257000 14.710000 15.043000 14.832000 15.129000 13.383000 11.722000 14.000000
4.000000 0.004000 6.000000 0.005727 9.000000 3.000000 13.790000 14.103000 14.115000 12.349000 11.694000 10.648000 16.217000 13.821000 15.246000 13.837000 15.192000 14.272000 14.651000 13.121000 11.503000 11.511000 11.732000 11.736000 25.687000 16.956000 14.478000 14.732000 14.546000 14.818000 13.122000 11.574000 13.733000
4.000000 0.004000 7.000000 0.006682 9.000000 3.000000 13.593000 13.843000 13.882000 12.167000 11.609000 10.566000 15.926000 13.574000 14.957000 13.625000 14.909000 14.046000 14.374000 12.899000 11.360000 11.403000 11.647000 11.650000 25.463000 16.707000 14.282000 14.482000 14.312000 14.568000 12.915000 11.456000 13.520000
4.000000 0.004000 8.000000 0.007637 9.000000 3.000000 13.423000 13.625000 13.681000 12.016000 11.540000 10.500000 15.676000 13.366000 14.714000 13.444000 14.670000 13.857000 14.145000 12.716000 11.243000 11.314000 11.577000 11.579000 25.266000 16.493000 14.111000 14.271000 14.113000 14.357000 12.744000 11.360000 13.342000
4.000000 0.004000 9.000000 0.008591 9.000000 3.000000 13.278000 13.442000 13.510000 11.892000 11.484000 10.448000 15.463000 13.193000 14.510000 13.292000 14.468000 13.698000 13.954000 12.565000 11.147000 11.241000 11.521000 11.522000 25.094000 16.310000 13.965000 14.094000 13.944000 14.180000 12.602000 11.280000 13.194000
4.000000 0.004000 10.000000 0.009546 9.000000 3.000000 13.153000 13.287000 13.363000 11.787000 11.438000 10.406000 15.279000 13.045000 14.335000 13.162000 14.295000 13.563000 13.794000 12.438000 11.067000 11.181000 11.474000 11.475000 24.942000 16.150000 13.837000 13.944000 13.800000 14.028000 12.483000 11.214000 13.068000
4.000000 0.004000 11.000000 0.010500 9.000000 3.000000 13.039000 13.148000 13.229000 11.694000 11.398000 10.369000 15.111000 12.914000 14.178000 13.044000 14.139000 13.442000 13.650000 12.325000 10.996000 11.127000 11.434000 11.434000 24.800000 16.005000 13.721000 13.808000 13.668000 13.891000 12.376000 11.156000 12.955000
4.000000 0.004000 12.000000 0.011455 9.000000 3.000000 12.931000 13.016000 13.100000 11.605000 11.362000 10.333000 14.951000 12.789000 14.029000 12.931000 13.991000 13.327000 13.514000 12.217000 10.929000 11.077000 11.398000 11.396000 24.657000 15.865000 13.610000 13.680000 13.542000 13.761000 12.274000 11.100000 12.847000
4.000000 0.004000 13.000000 0.012410 9.000000 3.000000 12.810000 12.870000 12.951000 11.501000 11.319000 10.287000 14.773000 12.649000 13.863000 12.802000 13.824000 13.196000 13.355000 12.092000 10.849000 11.016000 11.356000 11.350000 24.482000 15.708000 13.486000 13.537000 13.399000 13.613000 12.155000 11.035000 12.722000
4.000000 0.004000 14.000000 0.013364 9.000000 3.000000 12.717000 12.758000 12.838000 11.423000 11.290000 10.257000 14.634000 12.543000 13.736000 12.706000 13.695000 13.097000 13.237000 11.998000 10.791000 10.973000 11.327000 11.319000 24.348000 15.586000 13.391000 13.427000 13.290000 13.500000 12.066000 10.987000 12.628000
4.000000 0.004000 15.000000 0.014319 9.000000 3.000000 12.688000 12.721000 12.806000 11.409000 11.290000 10.261000 14.580000 12.509000 13.691000 12.681000 13.651000 13.068000 13.212000 11.979000 10.783000 10.969000 11.326000 11.320000 24.321000 15.541000 13.359000 13.390000 13.259000 13.463000 12.049000 10.983000 12.605000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 1.000000 0.000955 9.000000 3.000000 15.945000 18.205000 17.311000 15.313000 12.882000 12.180000 20.193000 17.751000 19.692000 16.916000 19.429000 17.900000 19.130000 16.758000 13.829000 13.211000 12.933000 12.959000 27.805000 20.002000 16.489000 18.678000 17.860000 18.704000 16.451000 13.302000 17.082000
5.000000 0.005000 2.000000 0.001909 9.000000 3.000000 15.378000 16.563000 16.196000 14.127000 12.478000 11.556000 18.735000 16.172000 17.959000 15.815000 17.797000 16.438000 17.320000 15.284000 12.911000 12.568000 12.523000 12.542000 27.395000 19.040000 16.002000 17.095000 16.675000 17.158000 15.119000 12.681000 15.754000
5.000000 0.005000 3.000000 0.002864 9.000000 3.000000 14.855000 15.630000 15.456000 13.453000 12.193000 11.199000 17.826000 15.280000 16.939000 15.097000 16.830000 15.614000 16.305000 14.459000 12.378000 12.172000 12.234000 12.250000 26.878000 18.317000 15.514000 16.197000 15.905000 16.278000 14.364000 12.275000 14.994000
5.000000 0.005000 4.000000 0.003818 9.000000 3.000000 14.451000 15.006000 14.932000 13.001000 11.992000 10.970000 17.186000 14.684000 16.250000 14.599000 16.168000 15.066000 15.627000 13.909000 12.019000 11.903000 12.031000 12.043000 26.447000 17.787000 15.127000 15.598000 15.367000 15.684000 13.856000 11.992000 14.480000
5.000000 0.005000 5.000000 0.004773 9.000000 3.000000 14.133000 14.552000 14.538000 12.674000 11.843000 10.810000 16.705000 14.251000 15.747000 14.230000 15.680000 14.668000 15.137000 13.512000 11.760000 11.707000 11.881000 11.891000 26.097000 17.380000 14.818000 15.163000 14.967000 15.251000 13.488000 11.784000 14.106000
5.000000 0.005000 6.000000 0.005727 9.000000 3.000000 13.879000 14.206000 14.229000 12.429000 11.729000 10.694000 16.328000 13.921000 15.363000 13.945000 15.306000 14.366000 14.767000 13.215000 11.566000 11.560000 11.767000 11.775000 25.812000 17.060000 14.567000 14.831000 14.657000 14.920000 13.211000 11.626000 13.823000
5.000000 0.005000 7.000000 0.006682 9.000000 3.000000 13.664000 13.924000 13.972000 12.231000 11.638000 10.603000 16.014000 13.653000 15.050000 13.710000 15.000000 14.121000 14.468000 12.975000 11.412000 11.443000 11.675000 11.681000 25.566000 16.790000 14.353000 14.560000 14.400000 14.649000 12.987000 11.499000 13.593000
5.000000 0.005000 8.000000 0.007637 9.000000 3.000000 13.484000 13.695000 13.759000 12.072000 11.565000 10.533000 15.753000 13.435000 14.794000 13.517000 14.748000 13.921000 14.226000 12.783000 11.288000 11.349000 11.602000 11.607000 25.357000 16.565000 14.172000 14.339000 14.188000 14.427000 12.807000 11.397000 13.406000
5.000000 0.005000 9.000000 0.008591 9.000000 3.000000 13.326000 13.498000 13.573000 11.937000 11.504000 10.474000 15.525000 13.248000 14.573000 13.349000 14.531000 13.750000 14.020000 12.619000 11.184000 11.270000 11.541000 11.545000 25.169000 16.367000 14.013000 14.149000 14.004000 14.236000 12.653000 11.310000 13.245000
5.000000 0.005000 10.000000 0.009546 9.000000 3.000000 13.196000 13.337000 13.419000 11.829000 11.456000 10.429000 15.335000 13.095000 14.392000 13.213000 14.352000 13.610000 13.854000 12.487000 11.100000 11.207000 11.492000 11.495000 25.012000 16.202000 13.881000 13.993000 13.853000 14.079000 12.529000 11.241000 13.115000
5.000000 0.005000 11.000000 0.010500 9.000000 3.000000 13.073000 13.188000 13.274000 11.728000 11.413000 10.388000 15.157000 12.953000 14.223000 13.085000 14.185000 13.480000 13.700000 12.365000 11.023000 11.148000 11.449000 11.451000 24.857000 16.046000 13.756000 13.848000 13.711000 13.932000 12.414000 11.178000 12.993000
5.000000 0.005000 12.000000 0.011455 9.000000 3.000000 12.958000 13.049000 13.136000 11.632000 11.374000 10.348000 14.988000 12.821000 14.065000 12.964000 14.027000 13.357000 13.554000 12.250000 10.951000 11.094000 11.410000 11.409000 24.704000 15.898000 13.638000 13.712000 13.577000 13.794000 12.305000 11.118000 12.878000
5.000000 0.005000 13.000000 0.012410 9.000000 3.000000 12.825000 12.888000 12.971000 11.516000 11.326000 10.296000 14.794000 12.666000 13.883000 12.820000 13.844000 13.213000 13.378000 12.110000 10.861000 11.026000 11.362000 11.358000 24.508000 15.727000 13.501000 13.554000 13.418000 13.632000 12.172000 11.045000 12.740000
5.000000 0.005000 14.000000 0.013364 9.000000 3.000000 12.728000 12.770000 12.851000 11.434000 11.295000 10.263000 14.648000 12.555000 13.749000 12.718000 13.709000 13.109000 13.253000 12.010000 10.800000 10.979000 11.332000 11.324000 24.366000 15.599000 13.401000 13.439000 13.303000 13.513000 12.078000 10.994000 12.640000
5.000000 0.005000 15.000000 0.014319 9.000000 3.000000 12.703000 12.739000 12.827000 11.426000 11.297000 10.270000 14.602000 12.528000 13.712000 12.700000 13.672000 13.086000 13.236000 11.999000 10.796000 10.980000 11.333000 11.328000 24.350000 15.560000 13.375000 13.408000 13.279000 13.483000 12.067000 10.993000 12.624000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 1.000000 0.000955 9.000000 3.000000 16.138000 18.421000 17.579000 15.460000 12.956000 12.285000 20.411000 17.965000 19.946000 17.183000 19.656000 18.104000 19.340000 16.929000 13.950000 13.307000 13.006000 13.036000 27.980000 20.189000 16.678000 18.891000 18.126000 18.912000 16.612000 13.394000 17.247000
6.000000 0.006000 2.000000 0.001909 9.000000 3.000000 15.567000 16.780000 16.448000 14.279000 12.550000 11.655000 18.956000 16.383000 18.210000 16.064000 18.028000 16.638000 17.541000 15.464000 13.035000 12.664000 12.595000 12.617000 27.596000 19.242000 16.188000 17.307000 16.925000 17.366000 15.288000 12.778000 15.926000
6.000000 0.006000 3.000000 0.002864 9.000000 3.000000 15.009000 15.807000 15.656000 13.581000 12.252000 11.278000 18.009000 15.452000 17.143000 15.294000 17.022000 15.777000 16.491000 14.611000 12.481000 12.252000 12.293000 12.312000 27.059000 18.488000 15.666000 16.369000 16.103000 16.448000 14.506000 12.358000 15.139000
