



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 11.000000 0.010500 9.500000 1.000000 12.950000 12.006000 11.349000 10.511000 10.430000 9.444000 13.178000 11.972000 12.162000 11.395000 11.761000 11.386000 11.157000 10.708000 10.185000 10.163000 10.485000 10.410000 22.390000 15.207000 13.472000 12.550000 11.782000 11.649000 10.809000 10.270000 11.177000
2.000000 0.002000 12.000000 0.011455 9.500000 1.000000 12.826000 11.889000 11.226000 10.424000 10.384000 9.408000 13.012000 11.859000 12.029000 11.296000 11.625000 11.273000 11.018000 10.603000 10.129000 10.114000 10.440000 10.363000 22.210000 15.048000 13.339000 12.420000 11.665000 11.522000 10.701000 10.219000 11.061000
2.000000 0.002000 13.000000 0.012410 9.500000 1.000000 12.673000 11.748000 11.081000 10.317000 10.321000 9.359000 12.816000 11.723000 11.871000 11.176000 11.463000 11.136000 10.852000 10.476000 10.058000 10.050000 10.378000 10.298000 21.991000 14.855000 13.176000 12.264000 11.524000 11.367000 10.569000 10.152000 10.921000
2.000000 0.002000 14.000000 0.013364 9.500000 1.000000 12.485000 11.583000 10.915000 10.189000 10.240000 9.296000 12.589000 11.561000 11.688000 11.036000 11.276000 10.974000 10.660000 10.328000 9.970000 9.971000 10.297000 10.214000 21.732000 14.626000 12.978000 12.081000 11.361000 11.188000 10.415000 10.067000 10.756000
2.000000 0.002000 15.000000 0.014319 9.500000 1.000000 12.461000 11.560000 10.885000 10.175000 10.244000 9.302000 12.542000 11.540000 11.656000 11.016000 11.243000 10.951000 10.626000 10.307000 9.969000 9.972000 10.302000 10.217000 21.678000 14.584000 12.950000 12.050000 11.333000 11.159000 10.392000 10.069000 10.731000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 1.000000 0.000955 9.500000 1.000000 17.762000 17.986000 16.354000 14.520000 12.489000 11.347000 20.232000 17.633000 18.372000 15.980000 17.895000 16.600000 16.986000 15.584000 13.186000 12.633000 12.560000 12.469000 28.129000 21.384000 18.465000 18.539000 16.859000 17.317000 15.440000 12.784000 16.057000
3.000000 0.003000 2.000000 0.001909 9.500000 1.000000 16.014000 15.512000 14.470000 12.956000 11.748000 10.627000 17.495000 15.293000 15.843000 14.143000 15.467000 14.500000 14.784000 13.658000 11.978000 11.675000 11.805000 11.746000 26.157000 19.073000 16.707000 16.116000 14.879000 15.078000 13.664000 11.836000 14.200000
3.000000 0.003000 3.000000 0.002864 9.500000 1.000000 15.172000 14.436000 13.597000 12.236000 11.377000 10.277000 16.250000 14.279000 14.740000 13.331000 14.378000 13.578000 13.752000 12.784000 11.429000 11.225000 11.430000 11.376000 25.194000 17.998000 15.834000 15.053000 13.984000 14.078000 12.842000 11.375000 13.335000
3.000000 0.003000 4.000000 0.003818 9.500000 1.000000 14.615000 13.772000 13.028000 11.779000 11.132000 10.051000 15.455000 13.653000 14.052000 12.820000 13.688000 12.998000 13.083000 12.231000 11.085000 10.938000 11.183000 11.128000 24.539000 17.299000 15.249000 14.390000 13.412000 13.442000 12.314000 11.078000 12.777000
3.000000 0.003000 5.000000 0.004773 9.500000 1.000000 14.216000 13.320000 12.625000 11.462000 10.956000 9.894000 14.900000 13.224000 13.580000 12.467000 13.210000 12.598000 12.612000 11.850000 10.851000 10.739000 11.008000 10.951000 24.058000 16.800000 14.826000 13.932000 13.014000 13.000000 11.946000 10.872000 12.387000
3.000000 0.003000 6.000000 0.005727 9.500000 1.000000 13.915000 12.992000 12.323000 11.230000 10.827000 9.781000 14.487000 12.912000 13.234000 12.207000 12.859000 12.304000 12.264000 11.571000 10.682000 10.595000 10.879000 10.819000 23.686000 16.424000 14.506000 13.595000 12.719000 12.675000 11.673000 10.721000 12.097000
3.000000 0.003000 7.000000 0.006682 9.500000 1.000000 13.679000 12.740000 12.086000 11.051000 10.728000 9.696000 14.164000 12.673000 12.967000 12.007000 12.587000 12.077000 11.992000 11.356000 10.554000 10.485000 10.780000 10.718000 23.385000 16.128000 14.253000 13.334000 12.489000 12.422000 11.460000 10.607000 11.871000
3.000000 0.003000 8.000000 0.007637 9.500000 1.000000 13.489000 12.541000 11.894000 10.909000 10.651000 9.632000 13.904000 12.484000 12.753000 11.846000 12.368000 11.895000 11.773000 11.184000 10.456000 10.401000 10.704000 10.639000 23.135000 15.887000 14.049000 13.125000 12.304000 12.219000 11.290000 10.518000 11.690000
3.000000 0.003000 9.000000 0.008591 9.500000 1.000000 13.327000 12.376000 11.729000 10.789000 10.588000 9.579000 13.681000 12.326000 12.572000 11.710000 12.183000 11.742000 11.588000 11.040000 10.375000 10.331000 10.641000 10.574000 22.915000 15.680000 13.875000 12.949000 12.147000 12.047000 11.146000 10.446000 11.536000
3.000000 0.003000 10.000000 0.009546 9.500000 1.000000 13.186000 12.233000 11.584000 10.686000 10.535000 9.535000 13.486000 12.190000 12.415000 11.592000 12.022000 11.609000 11.424000 10.915000 10.307000 10.272000 10.589000 10.519000 22.717000 15.499000 13.724000 12.796000 12.008000 11.897000 11.020000 10.384000 11.402000
3.000000 0.003000 11.000000 0.010500 9.500000 1.000000 13.055000 12.103000 11.448000 10.590000 10.486000 9.494000 13.304000 12.066000 12.269000 11.482000 11.871000 11.485000 11.272000 10.799000 10.245000 10.218000 10.541000 10.468000 22.527000 15.330000 13.582000 12.654000 11.880000 11.757000 10.902000 10.328000 11.276000
3.000000 0.003000 12.000000 0.011455 9.500000 1.000000 12.918000 11.971000 11.310000 10.492000 10.433000 9.450000 13.119000 11.940000 12.120000 11.369000 11.718000 11.357000 11.115000 10.680000 10.180000 10.162000 10.488000 10.413000 22.329000 15.155000 13.435000 12.509000 11.747000 11.613000 10.780000 10.269000 11.145000
3.000000 0.003000 13.000000 0.012410 9.500000 1.000000 12.736000 11.803000 11.135000 10.362000 10.355000 9.386000 12.886000 11.777000 11.931000 11.223000 11.524000 11.191000 10.915000 10.527000 10.092000 10.082000 10.411000 10.332000 22.071000 14.928000 13.241000 12.324000 11.578000 11.427000 10.622000 10.185000 10.977000
3.000000 0.003000 14.000000 0.013364 9.500000 1.000000 12.503000 11.599000 10.929000 10.202000 10.250000 9.304000 12.608000 11.577000 11.705000 11.049000 11.293000 10.989000 10.677000 10.342000 9.980000 9.979000 10.307000 10.224000 21.755000 14.646000 12.997000 12.098000 11.375000 11.204000 10.429000 10.077000 10.772000
3.000000 0.003000 15.000000 0.014319 9.500000 1.000000 12.501000 11.593000 10.916000 10.202000 10.266000 9.319000 12.585000 11.574000 11.692000 11.044000 11.279000 10.984000 10.664000 10.337000 9.990000 9.991000 10.323000 10.239000 21.728000 14.630000 12.992000 12.087000 11.366000 11.194000 10.424000 10.090000 10.765000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 1.000000 0.000955 9.500000 1.000000 18.093000 18.391000 16.846000 14.793000 12.649000 11.549000 20.686000 18.020000 18.869000 16.470000 18.364000 17.011000 17.415000 15.914000 13.413000 12.826000 12.719000 12.634000 28.493000 21.739000 18.795000 18.939000 17.352000 17.741000 15.752000 12.972000 16.385000
4.000000 0.004000 2.000000 0.001909 9.500000 1.000000 16.352000 15.925000 14.925000 13.241000 11.909000 10.819000 17.987000 15.679000 16.326000 14.585000 15.944000 14.907000 15.237000 14.007000 12.205000 11.868000 11.964000 11.914000 26.564000 19.463000 17.054000 16.526000 15.335000 15.510000 13.996000 12.030000 14.555000
4.000000 0.004000 3.000000 0.002864 9.500000 1.000000 15.448000 14.761000 13.950000 12.470000 11.511000 10.429000 16.650000 14.584000 15.115000 13.664000 14.758000 13.901000 14.123000 13.069000 11.610000 11.382000 11.563000 11.517000 25.542000 18.323000 16.123000 15.380000 14.334000 14.424000 13.117000 11.535000 13.629000
4.000000 0.004000 4.000000 0.003818 9.500000 1.000000 14.841000 14.028000 13.304000 11.969000 11.243000 10.173000 15.777000 13.893000 14.345000 13.074000 13.989000 13.255000 13.382000 12.461000 11.230000 11.066000 11.294000 11.246000 24.831000 17.566000 15.487000 14.650000 13.684000 13.719000 12.539000 11.209000 13.017000
4.000000 0.004000 5.000000 0.004773 9.500000 1.000000 14.404000 13.526000 12.846000 11.618000 11.051000 9.994000 15.162000 13.419000 13.815000 12.667000 13.453000 12.806000 12.858000 12.038000 10.969000 10.845000 11.102000 11.050000 24.306000 17.024000 15.025000 14.143000 13.231000 13.226000 12.131000 10.980000 12.585000
4.000000 0.004000 6.000000 0.005727 9.500000 1.000000 14.074000 13.159000 12.503000 11.360000 10.909000 9.865000 14.703000 13.071000 13.425000 12.369000 13.057000 12.475000 12.466000 11.726000 10.780000 10.684000 10.960000 10.905000 23.897000 16.613000 14.673000 13.769000 12.895000 12.860000 11.828000 10.812000 12.262000
4.000000 0.004000 7.000000 0.006682 9.500000 1.000000 13.816000 12.880000 12.236000 11.162000 10.800000 9.768000 14.346000 12.807000 13.126000 12.140000 12.752000 12.221000 12.163000 11.487000 10.638000 10.562000 10.851000 10.793000 23.568000 16.290000 14.398000 13.481000 12.636000 12.578000 11.593000 10.685000 12.012000
4.000000 0.004000 8.000000 0.007637 9.500000 1.000000 13.607000 12.660000 12.020000 11.004000 10.714000 9.693000 14.058000 12.598000 12.887000 11.958000 12.508000 12.018000 11.918000 11.297000 10.527000 10.467000 10.766000 10.705000 23.294000 16.027000 14.174000 13.250000 12.427000 12.352000 11.404000 10.586000 11.810000
4.000000 0.004000 9.000000 0.008591 9.500000 1.000000 13.437000 12.483000 11.842000 10.876000 10.647000 9.634000 13.821000 12.429000 12.693000 11.810000 12.309000 11.853000 11.718000 11.142000 10.440000 10.391000 10.699000 10.635000 23.062000 15.810000 13.991000 13.063000 12.257000 12.167000 11.249000 10.508000 11.645000
4.000000 0.004000 10.000000 0.009546 9.500000 1.000000 13.290000 12.332000 11.687000 10.767000 10.590000 9.585000 13.615000 12.286000 12.525000 11.682000 12.137000 11.711000 11.545000 11.009000 10.367000 10.328000 10.644000 10.576000 22.856000 15.622000 13.833000 12.901000 12.110000 12.007000 11.116000 10.442000 11.503000
4.000000 0.004000 11.000000 0.010500 9.500000 1.000000 13.152000 12.193000 11.542000 10.664000 10.538000 9.540000 13.422000 12.154000 12.369000 11.563000 11.975000 11.577000 11.381000 10.884000 10.299000 10.270000 10.592000 10.521000 22.656000 15.444000 13.684000 12.751000 11.971000 11.857000 10.989000 10.381000 11.368000
4.000000 0.004000 12.000000 0.011455 9.500000 1.000000 13.005000 12.049000 11.389000 10.555000 10.479000 9.490000 13.221000 12.017000 12.206000 11.438000 11.807000 11.437000 11.208000 10.753000 10.228000 10.206000 10.534000 10.460000 22.442000 15.256000 13.526000 12.593000 11.826000 11.699000 10.856000 10.315000 11.225000
4.000000 0.004000 13.000000 0.012410 9.500000 1.000000 12.793000 11.853000 11.185000 10.402000 10.385000 9.411000 12.951000 11.826000 11.985000 11.267000 11.580000 11.241000 10.974000 10.573000 10.123000 10.111000 10.441000 10.363000 22.145000 14.994000 13.301000 12.378000 11.627000 11.482000 10.670000 10.216000 11.027000
4.000000 0.004000 14.000000 0.013364 9.500000 1.000000 12.522000 11.614000 10.944000 10.214000 10.259000 9.311000 12.628000 11.592000 11.721000 11.062000 11.310000 11.004000 10.695000 10.356000 9.990000 9.988000 10.316000 10.234000 21.778000 14.667000 13.016000 12.114000 11.390000 11.221000 10.444000 10.087000 10.787000
4.000000 0.004000 15.000000 0.014319 9.500000 1.000000 12.542000 11.627000 10.949000 10.230000 10.287000 9.335000 12.629000 11.608000 11.728000 11.073000 11.316000 11.018000 10.702000 10.368000 10.011000 10.011000 10.344000 10.261000 21.778000 14.676000 13.034000 12.124000 11.398000 11.231000 10.456000 10.110000 10.798000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 1.000000 0.000955 9.500000 1.000000 18.363000 18.716000 17.249000 15.014000 12.780000 11.714000 21.048000 18.333000 19.270000 16.872000 18.741000 17.343000 17.760000 16.180000 13.596000 12.983000 12.849000 12.768000 28.785000 22.024000 19.063000 19.260000 17.754000 18.084000 16.002000 13.124000 16.646000
5.000000 0.005000 2.000000 0.001909 9.500000 1.000000 16.642000 16.280000 15.323000 13.485000 12.046000 10.984000 18.405000 16.013000 16.744000 14.974000 16.354000 15.258000 15.625000 14.305000 12.400000 12.034000 12.100000 12.057000 26.909000 19.795000 17.351000 16.877000 15.734000 15.881000 14.279000 12.195000 14.856000
5.000000 0.005000 3.000000 0.002864 9.500000 1.000000 15.686000 15.044000 14.261000 12.672000 11.626000 10.563000 16.995000 14.848000 15.443000 13.959000 15.090000 14.183000 14.444000 13.315000 11.767000 11.519000 11.677000 11.637000 25.841000 18.602000 16.371000 15.662000 14.642000 14.725000 13.353000 11.672000 13.882000
5.000000 0.005000 4.000000 0.003818 9.500000 1.000000 15.042000 14.257000 13.554000 12.137000 11.342000 10.283000 16.064000 14.108000 14.610000 13.307000 14.260000 13.485000 13.651000 12.666000 11.359000 11.180000 11.391000 11.349000 25.092000 17.803000 15.698000 14.881000 13.931000 13.967000 12.738000 11.324000 13.230000
5.000000 0.005000 5.000000 0.004773 9.500000 1.000000 14.574000 13.712000 13.050000 11.760000 11.136000 10.086000 15.399000 13.595000 14.029000 12.853000 13.674000 12.995000 13.081000 12.208000 11.076000 10.941000 11.186000 11.140000 24.530000 17.225000 15.204000 14.334000 13.430000 13.430000 12.299000 11.077000 12.763000
5.000000 0.005000 6.000000 0.005727 9.500000 1.000000 14.220000 13.315000 12.672000 11.480000 10.983000 9.943000 14.903000 13.219000 13.603000 12.521000 13.242000 12.634000 12.655000 11.871000 10.870000 10.766000 11.034000 10.983000 24.092000 16.786000 14.828000 13.930000 13.060000 13.033000 11.971000 10.896000 12.414000
5.000000 0.005000 7.000000 0.006682 9.500000 1.000000 13.942000 13.010000 12.377000 11.264000 10.865000 9.834000 14.515000 12.931000 13.274000 12.265000 12.907000 12.355000 12.322000 11.609000 10.715000 10.633000 10.916000 10.861000 23.737000 16.439000 14.531000 13.617000 12.773000 12.723000 11.715000 10.757000 12.141000
5.000000 0.005000 8.000000 0.007637 9.500000 1.000000 13.718000 12.772000 12.140000 11.093000 10.773000 9.750000 14.203000 12.705000 13.014000 12.064000 12.641000 12.133000 12.056000 11.402000 10.594000 10.529000 10.824000 10.766000 23.444000 16.159000 14.291000 13.368000 12.545000 12.477000 11.510000 10.649000 11.923000
5.000000 0.005000 9.000000 0.008591 9.500000 1.000000 13.541000 12.584000 11.951000 10.958000 10.701000 9.686000 13.954000 12.527000 12.808000 11.905000 12.429000 11.958000 11.843000 11.239000 10.501000 10.448000 10.753000 10.692000 23.202000 15.933000 14.100000 13.170000 12.363000 12.282000 11.347000 10.566000 11.749000
5.000000 0.005000 10.000000 0.009546 9.500000 1.000000 13.386000 12.424000 11.785000 10.841000 10.641000 9.633000 13.736000 12.375000 12.629000 11.767000 12.245000 11.806000 11.658000 11.096000 10.422000 10.380000 10.694000 10.629000 22.985000 15.735000 13.934000 12.999000 12.205000 12.111000 11.205000 10.496000 11.597000
5.000000 0.005000 11.000000 0.010500 9.500000 1.000000 13.244000 12.279000 11.632000 10.734000 10.587000 9.584000 13.535000 12.238000 12.465000 11.641000 12.076000 11.667000 11.486000 10.966000 10.352000 10.319000 10.640000 10.572000 22.780000 15.552000 13.781000 12.843000 12.059000 11.954000 11.074000 10.432000 11.457000
5.000000 0.005000 12.000000 0.011455 9.500000 1.000000 13.087000 12.124000 11.467000 10.617000 10.523000 9.528000 13.320000 12.090000 12.289000 11.505000 11.894000 11.514000 11.299000 10.824000 10.274000 10.249000 10.577000 10.505000 22.552000 15.352000 13.612000 12.675000 11.902000 11.783000 10.929000 10.360000 11.303000
5.000000 0.005000 13.000000 0.012410 9.500000 1.000000 12.849000 11.902000 11.235000 10.443000 10.415000 9.436000 13.016000 11.875000 12.039000 11.310000 11.635000 11.291000 11.032000 10.619000 10.153000 10.139000 10.471000 10.393000 22.218000 15.059000 13.360000 12.432000 11.677000 11.536000 10.718000 10.246000 11.078000
5.000000 0.005000 14.000000 0.013364 9.500000 1.000000 12.540000 11.630000 10.959000 10.227000 10.269000 9.319000 12.648000 11.608000 11.738000 11.076000 11.327000 11.020000 10.712000 10.370000 9.999000 9.998000 10.326000 10.244000 21.801000 14.688000 13.035000 12.131000 11.405000 11.238000 10.459000 10.096000 10.803000
5.000000 0.005000 15.000000 0.014319 9.500000 1.000000 12.583000 11.661000 10.981000 10.258000 10.309000 9.352000 12.672000 11.642000 11.765000 11.102000 11.353000 11.052000 10.740000 10.399000 10.033000 10.031000 10.366000 10.282000 21.829000 14.722000 13.076000 12.161000 11.431000 11.267000 10.488000 10.132000 10.833000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 1.000000 0.000955 9.500000 1.000000 18.593000 18.991000 17.590000 15.203000 12.891000 11.856000 21.350000 18.599000 19.608000 17.212000 19.059000 17.624000 18.050000 16.405000 13.754000 13.118000 12.961000 12.883000 29.031000 22.266000 19.292000 19.531000 18.095000 18.373000 16.214000 13.254000 16.867000
6.000000 0.006000 2.000000 0.001909 9.500000 1.000000 16.887000 16.576000 15.660000 13.691000 12.162000 11.127000 18.747000 16.293000 17.093000 15.304000 16.695000 15.553000 15.946000 14.554000 12.566000 12.176000 12.216000 12.178000 27.195000 20.070000 17.601000 17.169000 16.071000 16.190000 14.514000 12.336000 15.106000
6.000000 0.006000 3.000000 0.002864 9.500000 1.000000 15.889000 15.284000 14.528000 12.844000 11.724000 10.678000 17.285000 15.074000 15.724000 14.216000 15.371000 14.423000 14.716000 13.525000 11.903000 11.636000 11.774000 11.740000 26.094000 18.837000 16.582000 15.901000 14.908000 14.981000 13.553000 11.790000 14.095000
