



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
1.000000 0.001000 11.000000 0.010500 8.250000 4.000000 15.033000 15.477000 15.307000 13.554000 12.350000 11.341000 17.909000 15.163000 16.805000 14.950000 16.772000 15.628000 16.361000 14.529000 12.498000 12.324000 12.382000 12.443000 27.645000 18.641000 15.698000 16.088000 15.778000 16.255000 14.459000 12.421000 15.066000
1.000000 0.001000 12.000000 0.011455 8.250000 4.000000 14.895000 15.277000 15.131000 13.439000 12.301000 11.290000 17.704000 14.974000 16.581000 14.778000 16.577000 15.465000 16.190000 14.392000 12.408000 12.259000 12.332000 12.395000 27.558000 18.485000 15.566000 15.898000 15.598000 16.084000 14.331000 12.351000 14.930000
1.000000 0.001000 13.000000 0.012410 8.250000 4.000000 14.771000 15.097000 14.972000 13.337000 12.259000 11.244000 17.519000 14.804000 16.380000 14.625000 16.401000 15.318000 16.037000 14.270000 12.327000 12.202000 12.289000 12.353000 27.483000 18.343000 15.447000 15.727000 15.437000 15.930000 14.217000 12.289000 14.809000
1.000000 0.001000 14.000000 0.013364 8.250000 4.000000 14.645000 14.916000 14.809000 13.230000 12.217000 11.194000 17.330000 14.633000 16.175000 14.468000 16.220000 15.168000 15.877000 14.143000 12.244000 12.143000 12.245000 12.310000 27.396000 18.195000 15.325000 15.556000 15.271000 15.771000 14.097000 12.225000 14.681000
1.000000 0.001000 15.000000 0.014319 8.250000 4.000000 14.545000 14.767000 14.678000 13.148000 12.185000 11.158000 17.176000 14.494000 16.009000 14.342000 16.074000 15.047000 15.754000 14.045000 12.179000 12.098000 12.213000 12.279000 27.339000 18.077000 15.227000 15.416000 15.138000 15.643000 14.004000 12.176000 14.582000




   t (Gyr) = 0.002
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 1.000000 0.000955 8.250000 4.000000 19.025000 21.848000 20.163000 17.437000 14.179000 12.965000 23.772000 21.373000 23.503000 19.788000 22.752000 20.552000 21.866000 19.276000 15.634000 14.799000 14.260000 14.199000 31.681000 23.589000 19.438000 22.277000 20.808000 21.403000 18.782000 14.775000 19.403000
2.000000 0.002000 2.000000 0.001909 8.250000 4.000000 17.707000 19.587000 18.586000 16.043000 13.546000 12.412000 21.817000 19.138000 21.265000 18.205000 20.676000 18.857000 19.930000 17.546000 14.510000 13.891000 13.607000 13.596000 30.013000 21.812000 18.206000 20.063000 19.178000 19.639000 17.228000 13.973000 17.872000
2.000000 0.002000 3.000000 0.002864 8.250000 4.000000 17.093000 18.573000 17.855000 15.416000 13.236000 12.155000 20.912000 18.144000 20.212000 17.473000 19.733000 18.090000 19.062000 16.780000 13.997000 13.478000 13.289000 13.301000 29.336000 21.030000 17.635000 19.075000 18.416000 18.834000 16.532000 13.585000 17.181000
2.000000 0.002000 4.000000 0.003818 8.250000 4.000000 16.672000 17.905000 17.349000 15.004000 13.031000 11.983000 20.296000 17.492000 19.498000 16.969000 19.104000 17.575000 18.486000 16.280000 13.662000 13.210000 13.078000 13.105000 28.924000 20.518000 17.244000 18.425000 17.888000 18.293000 16.076000 13.325000 16.725000
2.000000 0.002000 5.000000 0.004773 8.250000 4.000000 16.351000 17.406000 16.960000 14.703000 12.881000 11.856000 19.826000 17.009000 18.957000 16.581000 18.634000 17.188000 18.057000 15.914000 13.416000 13.016000 12.924000 12.962000 28.642000 20.140000 16.945000 17.942000 17.483000 17.887000 15.741000 13.135000 16.386000
2.000000 0.002000 6.000000 0.005727 8.250000 4.000000 16.079000 16.994000 16.626000 14.456000 12.761000 11.751000 19.430000 16.611000 18.504000 16.249000 18.243000 16.864000 17.701000 15.616000 13.217000 12.862000 12.801000 12.846000 28.422000 19.828000 16.691000 17.544000 17.136000 17.547000 15.467000 12.979000 16.108000
2.000000 0.002000 7.000000 0.006682 8.250000 4.000000 15.812000 16.603000 16.292000 14.220000 12.650000 11.645000 19.044000 16.235000 18.067000 15.918000 17.866000 16.548000 17.354000 15.331000 13.028000 12.718000 12.688000 12.738000 28.209000 19.524000 16.439000 17.166000 16.790000 17.217000 15.204000 12.833000 15.839000
2.000000 0.002000 8.000000 0.007637 8.250000 4.000000 15.583000 16.269000 16.004000 14.022000 12.558000 11.555000 18.712000 15.916000 17.694000 15.634000 17.544000 16.277000 17.060000 15.091000 12.869000 12.598000 12.594000 12.648000 28.037000 19.265000 16.223000 16.846000 16.494000 16.935000 14.983000 12.709000 15.611000
2.000000 0.002000 9.000000 0.008591 8.250000 4.000000 15.379000 15.975000 15.747000 13.847000 12.479000 11.476000 18.416000 15.635000 17.364000 15.381000 17.258000 16.037000 16.800000 14.881000 12.731000 12.494000 12.513000 12.570000 27.888000 19.035000 16.029000 16.563000 16.229000 16.684000 14.788000 12.601000 15.409000
2.000000 0.002000 10.000000 0.009546 8.250000 4.000000 15.202000 15.719000 15.522000 13.698000 12.412000 11.408000 18.157000 15.392000 17.078000 15.161000 17.010000 15.828000 16.576000 14.701000 12.612000 12.407000 12.445000 12.505000 27.766000 18.835000 15.861000 16.319000 15.999000 16.465000 14.620000 12.509000 15.234000
2.000000 0.002000 11.000000 0.010500 8.250000 4.000000 15.046000 15.494000 15.324000 13.567000 12.355000 11.349000 17.926000 15.178000 16.825000 14.966000 16.790000 15.644000 16.381000 14.544000 12.508000 12.332000 12.387000 12.448000 27.663000 18.658000 15.711000 16.104000 15.796000 16.272000 14.474000 12.429000 15.080000
2.000000 0.002000 12.000000 0.011455 8.250000 4.000000 14.906000 15.291000 15.145000 13.450000 12.306000 11.296000 17.719000 14.987000 16.598000 14.792000 16.593000 15.479000 16.206000 14.405000 12.416000 12.265000 12.336000 12.399000 27.574000 18.499000 15.577000 15.911000 15.613000 16.098000 14.344000 12.358000 14.943000
2.000000 0.002000 13.000000 0.012410 8.250000 4.000000 14.779000 15.107000 14.982000 13.345000 12.262000 11.248000 17.530000 14.814000 16.391000 14.634000 16.413000 15.328000 16.049000 14.280000 12.334000 12.207000 12.291000 12.356000 27.495000 18.354000 15.455000 15.737000 15.447000 15.940000 14.226000 12.294000 14.818000
2.000000 0.002000 14.000000 0.013364 8.250000 4.000000 14.652000 14.924000 14.818000 13.238000 12.219000 11.198000 17.340000 14.642000 16.185000 14.476000 16.230000 15.176000 15.888000 14.152000 12.249000 12.147000 12.248000 12.313000 27.407000 18.204000 15.332000 15.564000 15.280000 15.780000 14.105000 12.229000 14.690000
2.000000 0.002000 15.000000 0.014319 8.250000 4.000000 14.552000 14.776000 14.688000 13.155000 12.188000 11.162000 17.186000 14.503000 16.019000 14.351000 16.085000 15.056000 15.765000 14.054000 12.185000 12.103000 12.215000 12.282000 27.351000 18.087000 15.234000 15.425000 15.147000 15.652000 14.013000 12.180000 14.590000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 1.000000 0.000955 8.250000 4.000000 19.113000 21.960000 20.286000 17.510000 14.213000 13.012000 23.883000 21.484000 23.630000 19.911000 22.860000 20.656000 21.972000 19.363000 15.693000 14.846000 14.294000 14.234000 31.768000 23.683000 19.522000 22.388000 20.932000 21.505000 18.862000 14.817000 19.484000
3.000000 0.003000 2.000000 0.001909 8.250000 4.000000 17.781000 19.683000 18.690000 16.108000 13.575000 12.452000 21.914000 19.233000 21.376000 18.309000 20.771000 18.946000 20.025000 17.623000 14.562000 13.932000 13.636000 13.626000 30.089000 21.895000 18.278000 20.159000 19.283000 19.728000 17.299000 14.011000 17.944000
3.000000 0.003000 3.000000 0.002864 8.250000 4.000000 17.149000 18.645000 17.932000 15.465000 13.258000 12.185000 20.985000 18.214000 20.296000 17.550000 19.805000 18.157000 19.135000 16.838000 14.037000 13.508000 13.311000 13.324000 29.395000 21.093000 17.689000 19.146000 18.493000 18.901000 16.587000 13.614000 17.236000
3.000000 0.003000 4.000000 0.003818 8.250000 4.000000 16.715000 17.960000 17.408000 15.043000 13.048000 12.006000 20.353000 17.546000 19.563000 17.027000 19.161000 17.627000 18.543000 16.326000 13.692000 13.233000 13.095000 13.123000 28.971000 20.567000 17.286000 18.479000 17.948000 18.345000 16.119000 13.348000 16.768000
3.000000 0.003000 5.000000 0.004773 8.250000 4.000000 16.384000 17.449000 17.005000 14.732000 12.894000 11.874000 19.870000 17.050000 19.006000 16.625000 18.677000 17.228000 18.101000 15.950000 13.440000 13.035000 12.937000 12.976000 28.678000 20.178000 16.977000 17.983000 17.528000 17.927000 15.774000 13.153000 16.420000
3.000000 0.003000 6.000000 0.005727 8.250000 4.000000 16.106000 17.029000 16.663000 14.481000 12.771000 11.766000 19.466000 16.645000 18.545000 16.286000 18.279000 16.897000 17.738000 15.646000 13.237000 12.877000 12.812000 12.858000 28.453000 19.860000 16.717000 17.578000 17.173000 17.581000 15.495000 12.995000 16.136000
3.000000 0.003000 7.000000 0.006682 8.250000 4.000000 15.835000 16.632000 16.323000 14.242000 12.659000 11.658000 19.076000 16.263000 18.102000 15.949000 17.897000 16.576000 17.386000 15.357000 13.046000 12.731000 12.697000 12.748000 28.237000 19.552000 16.462000 17.195000 16.822000 17.246000 15.229000 12.846000 15.864000
3.000000 0.003000 8.000000 0.007637 8.250000 4.000000 15.602000 16.294000 16.029000 14.040000 12.565000 11.566000 18.738000 15.939000 17.723000 15.659000 17.570000 16.300000 17.087000 15.113000 12.884000 12.609000 12.601000 12.656000 28.060000 19.288000 16.241000 16.869000 16.519000 16.959000 15.003000 12.720000 15.631000
3.000000 0.003000 9.000000 0.008591 8.250000 4.000000 15.396000 15.997000 15.769000 13.864000 12.485000 11.485000 18.439000 15.656000 17.390000 15.403000 17.282000 16.057000 16.825000 14.901000 12.744000 12.504000 12.520000 12.578000 27.910000 19.056000 16.046000 16.584000 16.252000 16.705000 14.806000 12.611000 15.427000
3.000000 0.003000 10.000000 0.009546 8.250000 4.000000 15.217000 15.738000 15.542000 13.712000 12.418000 11.416000 18.177000 15.410000 17.100000 15.179000 17.031000 15.846000 16.598000 14.718000 12.623000 12.415000 12.451000 12.511000 27.785000 18.854000 15.875000 16.337000 16.019000 16.484000 14.636000 12.518000 15.250000
3.000000 0.003000 11.000000 0.010500 8.250000 4.000000 15.059000 15.510000 15.341000 13.579000 12.360000 11.356000 17.944000 15.194000 16.844000 14.983000 16.808000 15.660000 16.399000 14.559000 12.518000 12.339000 12.392000 12.454000 27.680000 18.675000 15.724000 16.119000 15.812000 16.288000 14.488000 12.437000 15.095000
3.000000 0.003000 12.000000 0.011455 8.250000 4.000000 14.917000 15.305000 15.160000 13.462000 12.310000 11.302000 17.734000 15.001000 16.614000 14.806000 16.609000 15.492000 16.223000 14.419000 12.425000 12.272000 12.340000 12.404000 27.589000 18.513000 15.588000 15.924000 15.627000 16.113000 14.356000 12.365000 14.955000
3.000000 0.003000 13.000000 0.012410 8.250000 4.000000 14.787000 15.117000 14.993000 13.353000 12.265000 11.253000 17.541000 14.824000 16.403000 14.644000 16.424000 15.338000 16.061000 14.290000 12.340000 12.211000 12.294000 12.360000 27.507000 18.364000 15.463000 15.746000 15.457000 15.950000 14.235000 12.299000 14.827000
3.000000 0.003000 14.000000 0.013364 8.250000 4.000000 14.659000 14.933000 14.827000 13.245000 12.222000 11.202000 17.349000 14.650000 16.196000 14.485000 16.240000 15.185000 15.899000 14.160000 12.255000 12.151000 12.251000 12.316000 27.417000 18.213000 15.339000 15.572000 15.289000 15.789000 14.113000 12.234000 14.698000
3.000000 0.003000 15.000000 0.014319 8.250000 4.000000 14.559000 14.785000 14.697000 13.163000 12.190000 11.166000 17.196000 14.511000 16.030000 14.359000 16.095000 15.065000 15.776000 14.063000 12.191000 12.107000 12.218000 12.285000 27.362000 18.097000 15.241000 15.433000 15.157000 15.662000 14.021000 12.185000 14.599000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 1.000000 0.000955 8.250000 4.000000 19.198000 22.070000 20.406000 17.581000 14.246000 13.058000 23.990000 21.592000 23.755000 20.031000 22.965000 20.757000 22.076000 19.448000 15.750000 14.891000 14.327000 14.269000 31.853000 23.774000 19.605000 22.497000 21.052000 21.604000 18.941000 14.857000 19.562000
4.000000 0.004000 2.000000 0.001909 8.250000 4.000000 17.855000 19.778000 18.793000 16.171000 13.603000 12.491000 22.008000 19.326000 21.486000 18.412000 20.865000 19.034000 20.118000 17.699000 14.613000 13.972000 13.665000 13.656000 30.164000 21.976000 18.349000 20.252000 19.386000 19.815000 17.369000 14.049000 18.015000
4.000000 0.004000 3.000000 0.002864 8.250000 4.000000 17.204000 18.716000 18.008000 15.513000 13.279000 12.215000 21.056000 18.283000 20.379000 17.626000 19.877000 18.223000 19.206000 16.896000 14.076000 13.538000 13.332000 13.347000 29.452000 21.155000 17.743000 19.215000 18.570000 18.967000 16.640000 13.643000 17.290000
4.000000 0.004000 4.000000 0.003818 8.250000 4.000000 16.758000 18.014000 17.466000 15.080000 13.064000 12.029000 20.408000 17.598000 19.626000 17.084000 19.216000 17.678000 18.598000 16.370000 13.722000 13.256000 13.111000 13.141000 29.015000 20.615000 17.327000 18.532000 18.006000 18.396000 16.160000 13.371000 16.810000
4.000000 0.004000 5.000000 0.004773 8.250000 4.000000 16.418000 17.491000 17.051000 14.763000 12.907000 11.893000 19.914000 17.091000 19.057000 16.671000 18.722000 17.269000 18.146000 15.986000 13.465000 13.053000 12.950000 12.990000 28.715000 20.217000 17.010000 18.025000 17.574000 17.968000 15.808000 13.171000 16.454000
4.000000 0.004000 6.000000 0.005727 8.250000 4.000000 16.133000 17.063000 16.699000 14.506000 12.782000 11.781000 19.502000 16.677000 18.585000 16.321000 18.315000 16.930000 17.774000 15.675000 13.257000 12.892000 12.822000 12.869000 28.483000 19.891000 16.744000 17.611000 17.209000 17.614000 15.522000 13.009000 16.164000
4.000000 0.004000 7.000000 0.006682 8.250000 4.000000 15.858000 16.662000 16.354000 14.263000 12.668000 11.670000 19.106000 16.291000 18.136000 15.979000 17.928000 16.604000 17.418000 15.382000 13.063000 12.743000 12.706000 12.758000 28.263000 19.579000 16.485000 17.223000 16.853000 17.274000 15.252000 12.859000 15.888000
4.000000 0.004000 8.000000 0.007637 8.250000 4.000000 15.621000 16.318000 16.055000 14.058000 12.573000 11.577000 18.764000 15.963000 17.752000 15.684000 17.597000 16.324000 17.114000 15.134000 12.898000 12.620000 12.609000 12.664000 28.083000 19.312000 16.261000 16.893000 16.545000 16.983000 15.023000 12.731000 15.652000
4.000000 0.004000 9.000000 0.008591 8.250000 4.000000 15.413000 16.018000 15.792000 13.880000 12.492000 11.495000 18.462000 15.676000 17.415000 15.425000 17.305000 16.078000 16.849000 14.920000 12.756000 12.514000 12.526000 12.585000 27.931000 19.077000 16.063000 16.605000 16.274000 16.726000 14.824000 12.621000 15.446000
4.000000 0.004000 10.000000 0.009546 8.250000 4.000000 15.231000 15.756000 15.560000 13.726000 12.423000 11.424000 18.196000 15.427000 17.121000 15.197000 17.050000 15.863000 16.618000 14.735000 12.634000 12.424000 12.456000 12.517000 27.804000 18.872000 15.889000 16.354000 16.037000 16.502000 14.652000 12.526000 15.266000
4.000000 0.004000 11.000000 0.010500 8.250000 4.000000 15.071000 15.525000 15.357000 13.592000 12.365000 11.363000 17.961000 15.209000 16.862000 14.998000 16.826000 15.675000 16.418000 14.574000 12.528000 12.346000 12.396000 12.459000 27.697000 18.691000 15.736000 16.134000 15.829000 16.304000 14.502000 12.444000 15.109000
4.000000 0.004000 12.000000 0.011455 8.250000 4.000000 14.928000 15.319000 15.174000 13.472000 12.314000 11.308000 17.749000 15.014000 16.630000 14.820000 16.624000 15.505000 16.239000 14.431000 12.434000 12.278000 12.344000 12.409000 27.605000 18.528000 15.599000 15.937000 15.641000 16.127000 14.368000 12.371000 14.968000
4.000000 0.004000 13.000000 0.012410 8.250000 4.000000 14.795000 15.127000 15.003000 13.362000 12.268000 11.257000 17.552000 14.833000 16.415000 14.654000 16.436000 15.348000 16.073000 14.299000 12.347000 12.216000 12.297000 12.363000 27.518000 18.375000 15.471000 15.756000 15.468000 15.961000 14.244000 12.304000 14.836000
4.000000 0.004000 14.000000 0.013364 8.250000 4.000000 14.666000 14.942000 14.836000 13.252000 12.225000 11.206000 17.359000 14.659000 16.206000 14.493000 16.250000 15.193000 15.909000 14.169000 12.260000 12.155000 12.253000 12.319000 27.428000 18.223000 15.345000 15.581000 15.298000 15.798000 14.121000 12.238000 14.706000
4.000000 0.004000 15.000000 0.014319 8.250000 4.000000 14.566000 14.794000 14.706000 13.170000 12.193000 11.170000 17.206000 14.520000 16.040000 14.368000 16.105000 15.073000 15.787000 14.072000 12.197000 12.111000 12.221000 12.288000 27.373000 18.106000 15.248000 15.442000 15.166000 15.671000 14.030000 12.189000 14.607000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 1.000000 0.000955 8.250000 4.000000 19.280000 22.174000 20.522000 17.649000 14.277000 13.102000 24.094000 21.696000 23.874000 20.147000 23.066000 20.854000 22.176000 19.528000 15.804000 14.935000 14.358000 14.301000 31.934000 23.862000 19.684000 22.601000 21.168000 21.700000 19.015000 14.896000 19.637000
5.000000 0.005000 2.000000 0.001909 8.250000 4.000000 17.927000 19.870000 18.893000 16.232000 13.631000 12.530000 22.100000 19.416000 21.593000 18.512000 20.956000 19.120000 20.208000 17.772000 14.662000 14.010000 13.693000 13.685000 30.236000 22.054000 18.418000 20.343000 19.487000 19.900000 17.437000 14.085000 18.083000
5.000000 0.005000 3.000000 0.002864 8.250000 4.000000 17.258000 18.784000 18.082000 15.560000 13.300000 12.244000 21.126000 18.350000 20.460000 17.700000 19.946000 18.288000 19.275000 16.952000 14.113000 13.567000 13.353000 13.369000 29.508000 21.215000 17.795000 19.283000 18.645000 19.031000 16.692000 13.671000 17.343000
5.000000 0.005000 4.000000 0.003818 8.250000 4.000000 16.800000 18.067000 17.523000 15.117000 13.080000 12.052000 20.462000 17.650000 19.688000 17.141000 19.270000 17.728000 18.653000 16.415000 13.752000 13.279000 13.128000 13.158000 29.060000 20.663000 17.367000 18.584000 18.064000 18.447000 16.202000 13.393000 16.851000
5.000000 0.005000 5.000000 0.004773 8.250000 4.000000 16.453000 17.536000 17.099000 14.794000 12.921000 11.912000 19.961000 17.135000 19.110000 16.719000 18.769000 17.311000 18.193000 16.024000 13.490000 13.072000 12.964000 13.005000 28.753000 20.258000 17.044000 18.069000 17.623000 18.011000 15.844000 13.190000 16.490000
5.000000 0.005000 6.000000 0.005727 8.250000 4.000000 16.160000 17.097000 16.736000 14.530000 12.792000 11.796000 19.537000 16.711000 18.625000 16.358000 18.351000 16.962000 17.811000 15.704000 13.277000 12.907000 12.832000 12.880000 28.513000 19.923000 16.770000 17.644000 17.246000 17.647000 15.550000 13.024000 16.192000
5.000000 0.005000 7.000000 0.006682 8.250000 4.000000 15.881000 16.690000 16.384000 14.284000 12.676000 11.683000 19.136000 16.318000 18.169000 16.009000 17.958000 16.630000 17.449000 15.407000 13.079000 12.756000 12.714000 12.767000 28.289000 19.606000 16.506000 17.250000 16.883000 17.302000 15.275000 12.871000 15.911000
5.000000 0.005000 8.000000 0.007637 8.250000 4.000000 15.641000 16.344000 16.082000 14.077000 12.581000 11.588000 18.791000 15.987000 17.782000 15.710000 17.624000 16.348000 17.142000 15.157000 12.913000 12.631000 12.616000 12.673000 28.108000 19.336000 16.280000 16.917000 16.572000 17.008000 15.044000 12.743000 15.673000
5.000000 0.005000 9.000000 0.008591 8.250000 4.000000 15.430000 16.039000 15.814000 13.896000 12.498000 11.504000 18.484000 15.697000 17.440000 15.446000 17.328000 16.098000 16.872000 14.939000 12.769000 12.523000 12.532000 12.592000 27.952000 19.098000 16.079000 16.625000 16.297000 16.747000 14.842000 12.631000 15.464000
5.000000 0.005000 10.000000 0.009546 8.250000 4.000000 15.245000 15.773000 15.579000 13.739000 12.429000 11.432000 18.215000 15.444000 17.141000 15.215000 17.070000 15.880000 16.638000 14.751000 12.645000 12.431000 12.461000 12.523000 27.822000 18.889000 15.903000 16.370000 16.055000 16.519000 14.667000 12.534000 15.281000
5.000000 0.005000 11.000000 0.010500 8.250000 4.000000 15.083000 15.540000 15.372000 13.603000 12.369000 11.370000 17.977000 15.223000 16.880000 15.013000 16.843000 15.689000 16.435000 14.588000 12.537000 12.353000 12.401000 12.464000 27.713000 18.706000 15.748000 16.148000 15.844000 16.319000 14.515000 12.451000 15.122000
5.000000 0.005000 12.000000 0.011455 8.250000 4.000000 14.939000 15.332000 15.188000 13.483000 12.318000 11.314000 17.763000 15.027000 16.646000 14.833000 16.639000 15.518000 16.254000 14.444000 12.442000 12.284000 12.348000 12.413000 27.620000 18.541000 15.609000 15.950000 15.655000 16.140000 14.380000 12.378000 14.980000
5.000000 0.005000 13.000000 0.012410 8.250000 4.000000 14.803000 15.137000 15.013000 13.370000 12.271000 11.262000 17.563000 14.843000 16.427000 14.664000 16.447000 15.357000 16.085000 14.309000 12.353000 12.221000 12.300000 12.366000 27.530000 18.385000 15.479000 15.765000 15.478000 15.971000 14.253000 12.309000 14.845000
5.000000 0.005000 14.000000 0.013364 8.250000 4.000000 14.673000 14.950000 14.845000 13.259000 12.227000 11.210000 17.368000 14.667000 16.216000 14.501000 16.260000 15.202000 15.920000 14.177000 12.266000 12.159000 12.256000 12.322000 27.438000 18.232000 15.352000 15.589000 15.307000 15.807000 14.129000 12.242000 14.714000
5.000000 0.005000 15.000000 0.014319 8.250000 4.000000 14.573000 14.802000 14.715000 13.177000 12.196000 11.174000 17.216000 14.528000 16.050000 14.376000 16.116000 15.082000 15.797000 14.080000 12.202000 12.115000 12.223000 12.291000 27.384000 18.116000 15.255000 15.450000 15.174000 15.680000 14.038000 12.194000 14.615000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 1.000000 0.000955 8.250000 4.000000 19.362000 22.279000 20.637000 17.717000 14.309000 13.147000 24.197000 21.800000 23.993000 20.263000 23.167000 20.952000 22.275000 19.609000 15.859000 14.979000 14.391000 14.334000 32.015000 23.949000 19.763000 22.705000 21.284000 21.795000 19.090000 14.935000 19.712000
6.000000 0.006000 2.000000 0.001909 8.250000 4.000000 17.993000 19.955000 18.986000 16.289000 13.657000 12.566000 22.186000 19.500000 21.692000 18.605000 21.040000 19.200000 20.292000 17.840000 14.708000 14.046000 13.719000 13.712000 30.304000 22.127000 18.483000 20.428000 19.581000 19.979000 17.500000 14.119000 18.147000
6.000000 0.006000 3.000000 0.002864 8.250000 4.000000 17.310000 18.851000 18.155000 15.606000 13.321000 12.272000 21.194000 18.416000 20.538000 17.772000 20.014000 18.350000 19.343000 17.006000 14.150000 13.596000 13.374000 13.391000 29.562000 21.273000 17.846000 19.349000 18.718000 19.094000 16.743000 13.698000 17.394000
