



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
1.000000 0.001000 15.000000 0.014319 8.250000 3.000000 14.535000 14.813000 15.237000 13.133000 12.026000 11.280000 16.965000 14.554000 16.147000 14.918000 16.099000 15.084000 15.740000 14.021000 12.163000 12.055000 12.046000 12.158000 27.651000 17.859000 15.229000 15.419000 15.609000 15.668000 13.986000 12.106000 14.576000




   t (Gyr) = 0.002
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 1.000000 0.000955 8.250000 3.000000 18.188000 20.671000 20.525000 16.940000 13.697000 13.356000 22.708000 20.193000 22.661000 20.122000 22.042000 20.240000 21.484000 18.655000 15.149000 14.260000 13.747000 13.805000 29.718000 22.072000 18.674000 21.123000 21.038000 21.088000 18.230000 14.292000 18.895000
2.000000 0.002000 2.000000 0.001909 8.250000 3.000000 17.725000 19.137000 19.393000 15.859000 13.323000 12.717000 21.396000 18.689000 21.036000 18.994000 20.564000 18.847000 19.867000 17.336000 14.320000 13.670000 13.370000 13.421000 29.717000 21.423000 18.310000 19.628000 19.837000 19.635000 17.036000 13.765000 17.709000
2.000000 0.002000 3.000000 0.002864 8.250000 3.000000 17.378000 18.367000 18.791000 15.334000 13.102000 12.414000 20.694000 17.942000 20.202000 18.399000 19.810000 18.166000 19.072000 16.693000 13.906000 13.365000 13.146000 13.201000 29.602000 20.974000 18.012000 18.876000 19.201000 18.922000 16.454000 13.472000 17.127000
2.000000 0.002000 4.000000 0.003818 8.250000 3.000000 17.072000 17.825000 18.334000 14.974000 12.940000 12.212000 20.174000 17.420000 19.604000 17.949000 19.267000 17.692000 18.521000 16.251000 13.621000 13.152000 12.982000 13.042000 29.455000 20.605000 17.737000 18.348000 18.724000 18.423000 16.051000 13.261000 16.724000
2.000000 0.002000 5.000000 0.004773 8.250000 3.000000 16.798000 17.402000 17.956000 14.700000 12.813000 12.065000 19.752000 17.014000 19.131000 17.577000 18.836000 17.323000 18.100000 15.914000 13.404000 12.990000 12.852000 12.917000 29.307000 20.291000 17.482000 17.935000 18.333000 18.037000 15.744000 13.097000 16.414000
2.000000 0.002000 6.000000 0.005727 8.250000 3.000000 16.531000 17.036000 17.607000 14.467000 12.702000 11.944000 19.376000 16.663000 18.716000 17.236000 18.458000 17.005000 17.743000 15.629000 13.220000 12.852000 12.738000 12.809000 29.148000 19.996000 17.229000 17.578000 17.978000 17.702000 15.483000 12.955000 16.149000
2.000000 0.002000 7.000000 0.006682 8.250000 3.000000 16.232000 16.668000 17.231000 14.237000 12.589000 11.824000 18.989000 16.311000 18.293000 16.867000 18.071000 16.684000 17.392000 15.348000 13.037000 12.714000 12.623000 12.699000 28.936000 19.674000 16.938000 17.219000 17.598000 17.365000 15.224000 12.812000 15.884000
2.000000 0.002000 8.000000 0.007637 8.250000 3.000000 15.958000 16.347000 16.895000 14.038000 12.491000 11.723000 18.645000 16.005000 17.922000 16.538000 17.731000 16.404000 17.090000 15.107000 12.880000 12.595000 12.523000 12.604000 28.739000 19.381000 16.668000 16.906000 17.261000 17.070000 15.001000 12.687000 15.653000
2.000000 0.002000 9.000000 0.008591 8.250000 3.000000 15.701000 16.056000 16.586000 13.861000 12.401000 11.634000 18.331000 15.728000 17.586000 16.235000 17.422000 16.152000 16.822000 14.892000 12.739000 12.488000 12.432000 12.517000 28.548000 19.108000 16.413000 16.623000 16.952000 16.804000 14.802000 12.575000 15.446000
2.000000 0.002000 10.000000 0.009546 8.250000 3.000000 15.468000 15.799000 16.311000 13.707000 12.323000 11.558000 18.052000 15.485000 17.289000 15.967000 17.149000 15.930000 16.591000 14.706000 12.617000 12.396000 12.351000 12.442000 28.375000 18.861000 16.180000 16.374000 16.677000 16.569000 14.629000 12.477000 15.265000
2.000000 0.002000 11.000000 0.010500 8.250000 3.000000 15.256000 15.570000 16.063000 13.571000 12.253000 11.492000 17.800000 15.267000 17.023000 15.725000 16.905000 15.732000 16.387000 14.543000 12.510000 12.315000 12.280000 12.375000 28.217000 18.635000 15.966000 16.151000 16.431000 16.360000 14.476000 12.389000 15.104000
2.000000 0.002000 12.000000 0.011455 8.250000 3.000000 15.060000 15.362000 15.838000 13.450000 12.190000 11.433000 17.571000 15.071000 16.782000 15.504000 16.684000 15.554000 16.206000 14.397000 12.413000 12.243000 12.215000 12.315000 28.070000 18.427000 15.768000 15.949000 16.206000 16.170000 14.340000 12.311000 14.959000
2.000000 0.002000 13.000000 0.012410 8.250000 3.000000 14.879000 15.171000 15.630000 13.339000 12.133000 11.380000 17.361000 14.891000 16.561000 15.301000 16.481000 15.390000 16.043000 14.266000 12.326000 12.177000 12.156000 12.260000 27.932000 18.233000 15.582000 15.764000 15.999000 15.996000 14.216000 12.240000 14.826000
2.000000 0.002000 14.000000 0.013364 8.250000 3.000000 14.694000 14.979000 15.418000 13.227000 12.075000 11.325000 17.148000 14.710000 16.338000 15.094000 16.275000 15.225000 15.878000 14.133000 12.237000 12.110000 12.096000 12.205000 27.778000 18.033000 15.393000 15.579000 15.789000 15.819000 14.091000 12.167000 14.691000
2.000000 0.002000 15.000000 0.014319 8.250000 3.000000 14.544000 14.823000 15.248000 13.141000 12.029000 11.285000 16.975000 14.564000 16.158000 14.929000 16.110000 15.093000 15.751000 14.030000 12.169000 12.059000 12.049000 12.162000 27.666000 17.870000 15.238000 15.428000 15.621000 15.678000 13.994000 12.110000 14.585000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 1.000000 0.000955 8.250000 3.000000 18.284000 20.773000 20.665000 17.006000 13.731000 13.405000 22.814000 20.294000 22.786000 20.261000 22.151000 20.337000 21.580000 18.732000 15.202000 14.303000 13.781000 13.840000 29.795000 22.156000 18.767000 21.225000 21.175000 21.187000 18.302000 14.331000 18.967000
3.000000 0.003000 2.000000 0.001909 8.250000 3.000000 17.816000 19.232000 19.518000 15.921000 13.354000 12.761000 21.496000 18.783000 21.151000 19.119000 20.667000 18.937000 19.957000 17.408000 14.370000 13.710000 13.402000 13.454000 29.799000 21.510000 18.399000 19.722000 19.960000 19.727000 17.104000 13.804000 17.778000
3.000000 0.003000 3.000000 0.002864 8.250000 3.000000 17.449000 18.440000 18.887000 15.382000 13.127000 12.446000 20.772000 18.013000 20.291000 18.494000 19.890000 18.235000 19.142000 16.750000 13.945000 13.396000 13.171000 13.227000 29.672000 21.044000 18.083000 18.948000 19.294000 18.992000 16.507000 13.502000 17.181000
3.000000 0.003000 4.000000 0.003818 8.250000 3.000000 17.129000 17.882000 18.408000 15.012000 12.960000 12.238000 20.235000 17.475000 19.674000 18.022000 19.330000 17.746000 18.577000 16.296000 13.652000 13.177000 13.001000 13.062000 29.514000 20.663000 17.793000 18.404000 18.797000 18.479000 16.094000 13.285000 16.767000
3.000000 0.003000 5.000000 0.004773 8.250000 3.000000 16.842000 17.447000 18.013000 14.729000 12.828000 12.085000 19.801000 17.057000 19.185000 17.634000 18.886000 17.365000 18.144000 15.950000 13.428000 13.009000 12.867000 12.933000 29.356000 20.336000 17.527000 17.979000 18.390000 18.080000 15.777000 13.116000 16.448000
3.000000 0.003000 6.000000 0.005727 8.250000 3.000000 16.568000 17.073000 17.655000 14.492000 12.714000 11.961000 19.417000 16.699000 18.761000 17.283000 18.499000 17.040000 17.780000 15.659000 13.240000 12.868000 12.751000 12.822000 29.190000 20.035000 17.266000 17.614000 18.024000 17.739000 15.511000 12.971000 16.177000
3.000000 0.003000 7.000000 0.006682 8.250000 3.000000 16.264000 16.700000 17.272000 14.259000 12.600000 11.838000 19.024000 16.342000 18.332000 16.907000 18.107000 16.714000 17.424000 15.374000 13.055000 12.728000 12.635000 12.711000 28.974000 19.708000 16.971000 17.250000 17.638000 17.396000 15.248000 12.826000 15.909000
3.000000 0.003000 8.000000 0.007637 8.250000 3.000000 15.984000 16.373000 16.928000 14.057000 12.500000 11.735000 18.674000 16.030000 17.954000 16.571000 17.761000 16.429000 17.117000 15.128000 12.895000 12.607000 12.532000 12.613000 28.771000 19.410000 16.695000 16.932000 17.294000 17.096000 15.021000 12.699000 15.674000
3.000000 0.003000 9.000000 0.008591 8.250000 3.000000 15.724000 16.080000 16.616000 13.877000 12.410000 11.645000 18.357000 15.751000 17.614000 16.265000 17.449000 16.174000 16.846000 14.911000 12.753000 12.499000 12.440000 12.526000 28.578000 19.134000 16.437000 16.646000 16.981000 16.827000 14.820000 12.586000 15.465000
3.000000 0.003000 10.000000 0.009546 8.250000 3.000000 15.489000 15.820000 16.336000 13.721000 12.330000 11.567000 18.074000 15.504000 17.314000 15.991000 17.173000 15.949000 16.611000 14.723000 12.629000 12.406000 12.358000 12.450000 28.402000 18.883000 16.201000 16.393000 16.702000 16.590000 14.645000 12.486000 15.281000
3.000000 0.003000 11.000000 0.010500 8.250000 3.000000 15.274000 15.587000 16.085000 13.584000 12.259000 11.500000 17.820000 15.284000 17.045000 15.746000 16.925000 15.749000 16.406000 14.558000 12.520000 12.323000 12.286000 12.382000 28.241000 18.655000 15.984000 16.168000 16.452000 16.377000 14.490000 12.398000 15.118000
3.000000 0.003000 12.000000 0.011455 8.250000 3.000000 15.075000 15.377000 15.856000 13.460000 12.195000 11.440000 17.588000 15.085000 16.801000 15.522000 16.701000 15.568000 16.222000 14.410000 12.422000 12.250000 12.220000 12.321000 28.091000 18.444000 15.783000 15.963000 16.224000 16.185000 14.352000 12.318000 14.971000
3.000000 0.003000 13.000000 0.012410 8.250000 3.000000 14.890000 15.181000 15.643000 13.347000 12.136000 11.385000 17.373000 14.901000 16.575000 15.314000 16.493000 15.401000 16.055000 14.275000 12.333000 12.182000 12.160000 12.265000 27.947000 18.245000 15.593000 15.774000 16.012000 16.007000 14.225000 12.245000 14.835000
3.000000 0.003000 14.000000 0.013364 8.250000 3.000000 14.704000 14.988000 15.429000 13.234000 12.078000 11.330000 17.159000 14.719000 16.350000 15.106000 16.286000 15.234000 15.888000 14.141000 12.243000 12.114000 12.100000 12.208000 27.792000 18.043000 15.403000 15.588000 15.800000 15.829000 14.099000 12.171000 14.699000
3.000000 0.003000 15.000000 0.014319 8.250000 3.000000 14.553000 14.833000 15.260000 13.148000 12.032000 11.289000 16.986000 14.573000 16.170000 14.940000 16.121000 15.103000 15.761000 14.038000 12.174000 12.064000 12.053000 12.166000 27.680000 17.881000 15.248000 15.438000 15.632000 15.688000 14.002000 12.115000 14.593000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 1.000000 0.000955 8.250000 3.000000 18.377000 20.872000 20.801000 17.070000 13.763000 13.452000 22.917000 20.393000 22.908000 20.398000 22.257000 20.432000 21.673000 18.806000 15.254000 14.344000 13.814000 13.873000 29.869000 22.237000 18.857000 21.324000 21.309000 21.283000 18.372000 14.370000 19.038000
4.000000 0.004000 2.000000 0.001909 8.250000 3.000000 17.906000 19.325000 19.642000 15.981000 13.385000 12.803000 21.594000 18.875000 21.265000 19.242000 20.768000 19.025000 20.046000 17.479000 14.419000 13.749000 13.433000 13.486000 29.880000 21.596000 18.487000 19.814000 20.082000 19.817000 17.171000 13.841000 17.845000
4.000000 0.004000 3.000000 0.002864 8.250000 3.000000 17.520000 18.511000 18.981000 15.430000 13.151000 12.478000 20.848000 18.084000 20.379000 18.588000 19.969000 18.303000 19.212000 16.806000 13.984000 13.427000 13.196000 13.252000 29.741000 21.114000 18.152000 19.019000 19.387000 19.062000 16.559000 13.532000 17.234000
4.000000 0.004000 4.000000 0.003818 8.250000 3.000000 17.184000 17.938000 18.481000 15.049000 12.979000 12.262000 20.295000 17.530000 19.742000 18.095000 19.392000 17.798000 18.631000 16.340000 13.682000 13.201000 13.021000 13.082000 29.571000 20.719000 17.848000 18.459000 18.868000 18.533000 16.135000 13.309000 16.809000
4.000000 0.004000 5.000000 0.004773 8.250000 3.000000 16.888000 17.492000 18.072000 14.760000 12.844000 12.105000 19.850000 17.101000 19.240000 17.693000 18.936000 17.408000 18.188000 15.985000 13.453000 13.029000 12.883000 12.949000 29.405000 20.383000 17.573000 18.023000 18.447000 18.124000 15.811000 13.136000 16.482000
4.000000 0.004000 6.000000 0.005727 8.250000 3.000000 16.605000 17.109000 17.702000 14.517000 12.727000 11.977000 19.456000 16.734000 18.806000 17.330000 18.540000 17.075000 17.816000 15.688000 13.261000 12.884000 12.764000 12.836000 29.231000 20.073000 17.304000 17.649000 18.070000 17.774000 15.538000 12.987000 16.205000
4.000000 0.004000 7.000000 0.006682 8.250000 3.000000 16.296000 16.732000 17.312000 14.280000 12.611000 11.852000 19.058000 16.373000 18.370000 16.947000 18.142000 16.744000 17.455000 15.400000 13.073000 12.742000 12.646000 12.722000 29.011000 19.742000 17.003000 17.281000 17.678000 17.427000 15.272000 12.840000 15.933000
4.000000 0.004000 8.000000 0.007637 8.250000 3.000000 16.011000 16.400000 16.962000 14.075000 12.509000 11.746000 18.703000 16.056000 17.987000 16.604000 17.791000 16.454000 17.144000 15.150000 12.910000 12.619000 12.541000 12.623000 28.804000 19.439000 16.723000 16.958000 17.327000 17.123000 15.042000 12.711000 15.695000
4.000000 0.004000 9.000000 0.008591 8.250000 3.000000 15.748000 16.103000 16.645000 13.894000 12.418000 11.655000 18.383000 15.773000 17.643000 16.294000 17.475000 16.196000 16.870000 14.931000 12.766000 12.510000 12.448000 12.535000 28.607000 19.159000 16.461000 16.669000 17.010000 16.850000 14.838000 12.597000 15.484000
4.000000 0.004000 10.000000 0.009546 8.250000 3.000000 15.508000 15.839000 16.361000 13.735000 12.337000 11.576000 18.096000 15.523000 17.337000 16.015000 17.195000 15.968000 16.631000 14.739000 12.640000 12.414000 12.365000 12.457000 28.427000 18.905000 16.221000 16.412000 16.726000 16.609000 14.660000 12.495000 15.297000
4.000000 0.004000 11.000000 0.010500 8.250000 3.000000 15.291000 15.604000 16.107000 13.596000 12.265000 11.507000 17.839000 15.301000 17.065000 15.767000 16.945000 15.765000 16.423000 14.572000 12.530000 12.331000 12.292000 12.388000 28.263000 18.674000 16.001000 16.184000 16.473000 16.395000 14.504000 12.406000 15.132000
4.000000 0.004000 12.000000 0.011455 8.250000 3.000000 15.090000 15.391000 15.875000 13.471000 12.201000 11.447000 17.605000 15.099000 16.819000 15.540000 16.718000 15.582000 16.238000 14.423000 12.431000 12.257000 12.225000 12.326000 28.112000 18.461000 15.798000 15.978000 16.243000 16.200000 14.364000 12.325000 14.984000
4.000000 0.004000 13.000000 0.012410 8.250000 3.000000 14.900000 15.192000 15.656000 13.355000 12.140000 11.390000 17.385000 14.911000 16.588000 15.327000 16.506000 15.411000 16.066000 14.284000 12.339000 12.187000 12.163000 12.269000 27.963000 18.257000 15.604000 15.785000 16.025000 16.018000 14.234000 12.250000 14.844000
4.000000 0.004000 14.000000 0.013364 8.250000 3.000000 14.713000 14.997000 15.441000 13.241000 12.081000 11.334000 17.169000 14.728000 16.361000 15.117000 16.297000 15.243000 15.898000 14.149000 12.248000 12.119000 12.103000 12.212000 27.806000 18.054000 15.412000 15.597000 15.812000 15.839000 14.106000 12.176000 14.707000
4.000000 0.004000 15.000000 0.014319 8.250000 3.000000 14.563000 14.842000 15.272000 13.155000 12.036000 11.294000 16.997000 14.582000 16.182000 14.951000 16.132000 15.112000 15.771000 14.047000 12.180000 12.068000 12.056000 12.169000 27.695000 17.892000 15.257000 15.447000 15.643000 15.698000 14.010000 12.120000 14.601000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 1.000000 0.000955 8.250000 3.000000 18.467000 20.968000 20.932000 17.132000 13.795000 13.498000 23.016000 20.488000 23.025000 20.528000 22.359000 20.523000 21.762000 18.877000 15.303000 14.383000 13.845000 13.906000 29.940000 22.314000 18.944000 21.419000 21.438000 21.376000 18.438000 14.407000 19.105000
5.000000 0.005000 2.000000 0.001909 8.250000 3.000000 17.993000 19.416000 19.763000 16.040000 13.416000 12.844000 21.690000 18.964000 21.376000 19.363000 20.866000 19.111000 20.133000 17.549000 14.467000 13.787000 13.463000 13.517000 29.959000 21.679000 18.573000 19.904000 20.201000 19.905000 17.235000 13.878000 17.911000
5.000000 0.005000 3.000000 0.002864 8.250000 3.000000 17.589000 18.582000 19.074000 15.476000 13.175000 12.509000 20.923000 18.153000 20.465000 18.680000 20.046000 18.370000 19.280000 16.860000 14.021000 13.457000 13.219000 13.276000 29.808000 21.182000 18.221000 19.089000 19.478000 19.130000 16.610000 13.562000 17.286000
5.000000 0.005000 4.000000 0.003818 8.250000 3.000000 17.240000 17.993000 18.554000 15.086000 12.998000 12.287000 20.355000 17.584000 19.810000 18.167000 19.453000 17.851000 18.686000 16.384000 13.712000 13.225000 13.040000 13.101000 29.628000 20.775000 17.904000 18.513000 18.939000 18.587000 16.175000 13.333000 16.850000
5.000000 0.005000 5.000000 0.004773 8.250000 3.000000 16.936000 17.539000 18.134000 14.792000 12.860000 12.126000 19.901000 17.147000 19.299000 17.754000 18.989000 17.453000 18.235000 16.023000 13.479000 13.050000 12.899000 12.966000 29.456000 20.432000 17.621000 18.070000 18.508000 18.170000 15.846000 13.156000 16.518000
5.000000 0.005000 6.000000 0.005727 8.250000 3.000000 16.642000 17.146000 17.749000 14.542000 12.740000 11.993000 19.496000 16.769000 18.851000 17.377000 18.581000 17.109000 17.853000 15.718000 13.281000 12.900000 12.777000 12.849000 29.273000 20.112000 17.341000 17.685000 18.117000 17.810000 15.566000 13.004000 16.234000
5.000000 0.005000 7.000000 0.006682 8.250000 3.000000 16.327000 16.762000 17.351000 14.301000 12.622000 11.865000 19.091000 16.402000 18.407000 16.985000 18.176000 16.773000 17.485000 15.424000 13.090000 12.755000 12.656000 12.733000 29.047000 19.774000 17.034000 17.311000 17.716000 17.457000 15.295000 12.854000 15.957000
5.000000 0.005000 8.000000 0.007637 8.250000 3.000000 16.039000 16.427000 16.997000 14.094000 12.519000 11.758000 18.733000 16.082000 18.020000 16.639000 17.822000 16.480000 17.171000 15.173000 12.925000 12.631000 12.551000 12.633000 28.837000 19.469000 16.751000 16.984000 17.361000 17.150000 15.063000 12.724000 15.717000
5.000000 0.005000 9.000000 0.008591 8.250000 3.000000 15.771000 16.126000 16.674000 13.910000 12.426000 11.665000 18.408000 15.795000 17.671000 16.322000 17.501000 16.218000 16.893000 14.950000 12.779000 12.520000 12.456000 12.543000 28.636000 19.185000 16.485000 16.691000 17.038000 16.873000 14.856000 12.607000 15.502000
5.000000 0.005000 10.000000 0.009546 8.250000 3.000000 15.527000 15.858000 16.385000 13.748000 12.344000 11.584000 18.117000 15.541000 17.360000 16.039000 17.216000 15.986000 16.651000 14.755000 12.651000 12.423000 12.372000 12.464000 28.452000 18.926000 16.240000 16.430000 16.750000 16.628000 14.675000 12.504000 15.313000
5.000000 0.005000 11.000000 0.010500 8.250000 3.000000 15.307000 15.620000 16.127000 13.607000 12.271000 11.515000 17.857000 15.316000 17.085000 15.787000 16.964000 15.781000 16.440000 14.586000 12.539000 12.339000 12.298000 12.394000 28.286000 18.693000 16.018000 16.200000 16.493000 16.411000 14.517000 12.413000 15.146000
5.000000 0.005000 12.000000 0.011455 8.250000 3.000000 15.105000 15.406000 15.893000 13.482000 12.206000 11.453000 17.621000 15.113000 16.836000 15.558000 16.735000 15.596000 16.253000 14.435000 12.440000 12.263000 12.231000 12.332000 28.132000 18.477000 15.813000 15.992000 16.260000 16.215000 14.375000 12.332000 14.996000
5.000000 0.005000 13.000000 0.012410 8.250000 3.000000 14.911000 15.203000 15.670000 13.363000 12.144000 11.395000 17.397000 14.922000 16.601000 15.340000 16.518000 15.421000 16.077000 14.294000 12.345000 12.192000 12.167000 12.273000 27.978000 18.270000 15.615000 15.795000 16.038000 16.029000 14.243000 12.255000 14.853000
5.000000 0.005000 14.000000 0.013364 8.250000 3.000000 14.722000 15.007000 15.452000 13.248000 12.084000 11.338000 17.179000 14.737000 16.373000 15.128000 16.308000 15.252000 15.908000 14.157000 12.254000 12.123000 12.106000 12.215000 27.820000 18.065000 15.421000 15.606000 15.823000 15.848000 14.114000 12.180000 14.715000
5.000000 0.005000 15.000000 0.014319 8.250000 3.000000 14.572000 14.851000 15.283000 13.162000 12.039000 11.298000 17.007000 14.591000 16.193000 14.962000 16.143000 15.121000 15.781000 14.055000 12.186000 12.073000 12.059000 12.173000 27.709000 17.903000 15.266000 15.456000 15.654000 15.707000 14.017000 12.124000 14.609000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 1.000000 0.000955 8.250000 3.000000 18.556000 21.063000 21.062000 17.193000 13.826000 13.543000 23.115000 20.583000 23.141000 20.658000 22.460000 20.614000 21.851000 18.948000 15.352000 14.423000 13.877000 13.938000 30.010000 22.391000 19.031000 21.514000 21.566000 21.468000 18.505000 14.444000 19.172000
6.000000 0.006000 2.000000 0.001909 8.250000 3.000000 18.075000 19.500000 19.875000 16.094000 13.444000 12.883000 21.779000 19.047000 21.479000 19.475000 20.957000 19.191000 20.213000 17.613000 14.511000 13.823000 13.492000 13.546000 30.032000 21.756000 18.653000 19.988000 20.311000 19.986000 17.295000 13.912000 17.972000
6.000000 0.006000 3.000000 0.002864 8.250000 3.000000 17.656000 18.650000 19.164000 15.520000 13.198000 12.540000 20.996000 18.219000 20.548000 18.769000 20.120000 18.434000 19.346000 16.913000 14.058000 13.486000 13.243000 13.300000 29.873000 21.248000 18.287000 19.156000 19.566000 19.195000 16.659000 13.590000 17.336000
