



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 15.000000 0.014319 9.750000 4.000000 11.195000 10.838000 10.557000 9.712000 10.570000 9.371000 12.514000 10.627000 11.680000 10.794000 11.645000 11.362000 10.687000 9.971000 9.493000 9.962000 10.625000 10.502000 21.753000 13.762000 11.813000 11.569000 11.258000 11.606000 10.109000 9.874000 10.733000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 1.000000 0.000955 9.750000 4.000000 16.213000 18.124000 16.318000 14.943000 13.041000 11.403000 20.168000 17.719000 19.375000 15.944000 19.156000 17.170000 18.254000 16.299000 13.605000 13.203000 13.116000 13.010000 28.696000 20.387000 16.724000 18.593000 16.942000 18.045000 16.023000 13.292000 16.627000
5.000000 0.005000 2.000000 0.001909 9.750000 4.000000 14.882000 15.802000 14.829000 13.399000 12.408000 10.886000 18.081000 15.458000 17.020000 14.484000 16.884000 15.460000 16.078000 14.378000 12.377000 12.266000 12.463000 12.389000 26.809000 18.463000 15.484000 16.367000 15.393000 16.197000 14.283000 12.362000 14.918000
5.000000 0.005000 3.000000 0.002864 9.750000 4.000000 14.118000 14.620000 13.964000 12.563000 12.034000 10.559000 16.931000 14.310000 15.768000 13.669000 15.684000 14.544000 14.902000 13.367000 11.708000 11.754000 12.083000 12.011000 25.798000 17.442000 14.757000 15.252000 14.512000 15.191000 13.348000 11.819000 13.992000
5.000000 0.005000 4.000000 0.003818 9.750000 4.000000 13.576000 13.834000 13.347000 11.993000 11.771000 10.328000 16.125000 13.547000 14.931000 13.109000 14.874000 13.923000 14.090000 12.683000 11.254000 11.406000 11.817000 11.741000 25.088000 16.744000 14.235000 14.514000 13.897000 14.500000 12.710000 11.440000 13.358000
5.000000 0.005000 5.000000 0.004773 9.750000 4.000000 13.178000 13.282000 12.890000 11.587000 11.576000 10.160000 15.535000 13.010000 14.343000 12.708000 14.299000 13.481000 13.504000 12.199000 10.933000 11.157000 11.622000 11.541000 24.566000 16.243000 13.847000 13.994000 13.452000 14.003000 12.255000 11.166000 12.903000
5.000000 0.005000 6.000000 0.005727 9.750000 4.000000 12.872000 12.871000 12.536000 11.283000 11.427000 10.034000 15.078000 12.609000 13.905000 12.406000 13.868000 13.147000 13.060000 11.836000 10.693000 10.968000 11.473000 11.386000 24.162000 15.861000 13.545000 13.604000 13.113000 13.626000 11.912000 10.958000 12.560000
5.000000 0.005000 7.000000 0.006682 9.750000 4.000000 12.631000 12.555000 12.256000 11.047000 11.308000 9.938000 14.715000 12.301000 13.567000 12.172000 13.532000 12.886000 12.713000 11.555000 10.510000 10.822000 11.355000 11.264000 23.840000 15.560000 13.304000 13.302000 12.847000 13.330000 11.646000 10.797000 12.292000
5.000000 0.005000 8.000000 0.007637 9.750000 4.000000 12.434000 12.301000 12.025000 10.857000 11.213000 9.861000 14.415000 12.053000 13.293000 11.982000 13.260000 12.674000 12.431000 11.329000 10.363000 10.704000 11.260000 11.165000 23.573000 15.314000 13.106000 13.056000 12.629000 13.089000 11.431000 10.668000 12.074000
5.000000 0.005000 9.000000 0.008591 9.750000 4.000000 12.266000 12.086000 11.824000 10.696000 11.132000 9.799000 14.153000 11.844000 13.061000 11.820000 13.026000 12.492000 12.188000 11.137000 10.240000 10.605000 11.180000 11.082000 23.338000 15.100000 12.935000 12.847000 12.442000 12.881000 11.247000 10.559000 11.888000
5.000000 0.005000 10.000000 0.009546 9.750000 4.000000 12.119000 11.902000 11.647000 10.558000 11.063000 9.746000 13.923000 11.664000 12.860000 11.680000 12.825000 12.334000 11.977000 10.971000 10.135000 10.520000 11.112000 11.011000 23.130000 14.913000 12.785000 12.665000 12.279000 12.700000 11.088000 10.466000 11.727000
5.000000 0.005000 11.000000 0.010500 9.750000 4.000000 11.976000 11.725000 11.474000 10.424000 10.997000 9.695000 13.698000 11.492000 12.667000 11.543000 12.630000 12.181000 11.772000 10.811000 10.034000 10.438000 11.046000 10.941000 22.922000 14.731000 12.637000 12.489000 12.119000 12.524000 10.933000 10.377000 11.569000
5.000000 0.005000 12.000000 0.011455 9.750000 4.000000 11.822000 11.539000 11.287000 10.279000 10.922000 9.637000 13.457000 11.310000 12.462000 11.394000 12.425000 12.016000 11.550000 10.639000 9.926000 10.349000 10.972000 10.863000 22.693000 14.535000 12.476000 12.302000 11.947000 12.337000 10.766000 10.279000 11.400000
5.000000 0.005000 13.000000 0.012410 9.750000 4.000000 11.602000 11.287000 11.026000 10.076000 10.804000 9.545000 13.127000 11.064000 12.184000 11.182000 12.146000 11.785000 11.242000 10.399000 9.771000 10.215000 10.856000 10.741000 22.366000 14.263000 12.246000 12.043000 11.704000 12.078000 10.532000 10.137000 11.164000
5.000000 0.005000 14.000000 0.013364 9.750000 4.000000 11.244000 10.897000 10.618000 9.754000 10.589000 9.378000 12.608000 10.684000 11.750000 10.839000 11.715000 11.417000 10.762000 10.024000 9.520000 9.985000 10.643000 10.522000 21.842000 13.834000 11.867000 11.635000 11.315000 11.671000 10.162000 9.898000 10.789000
5.000000 0.005000 15.000000 0.014319 9.750000 4.000000 11.226000 10.870000 10.590000 9.739000 10.591000 9.388000 12.556000 10.658000 11.715000 10.823000 11.680000 11.393000 10.726000 10.002000 9.515000 9.983000 10.645000 10.523000 21.797000 13.797000 11.846000 11.602000 11.291000 11.640000 10.140000 9.895000 10.765000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 1.000000 0.000955 9.750000 4.000000 16.442000 18.430000 16.619000 15.157000 13.140000 11.536000 20.462000 18.018000 19.705000 16.244000 19.453000 17.444000 18.557000 16.554000 13.782000 13.341000 13.215000 13.114000 28.951000 20.658000 16.946000 18.895000 17.244000 18.320000 16.261000 13.427000 16.866000
6.000000 0.006000 2.000000 0.001909 9.750000 4.000000 15.128000 16.135000 15.138000 13.644000 12.512000 11.021000 18.409000 15.780000 17.380000 14.786000 17.220000 15.750000 16.425000 14.669000 12.576000 12.416000 12.568000 12.501000 27.109000 18.764000 15.721000 16.689000 15.703000 16.497000 14.556000 12.519000 15.190000
6.000000 0.006000 3.000000 0.002864 9.750000 4.000000 14.326000 14.897000 14.222000 12.775000 12.124000 10.671000 17.212000 14.580000 16.066000 13.913000 15.969000 14.784000 15.202000 13.618000 11.879000 11.882000 12.173000 12.108000 26.067000 17.699000 14.960000 15.515000 14.767000 15.443000 13.584000 11.958000 14.226000
