



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 1.000000 0.000955 9.500000 3.000000 14.202000 16.168000 14.892000 13.903000 12.198000 11.200000 18.173000 15.752000 17.335000 14.507000 17.304000 16.007000 17.115000 15.109000 12.670000 12.306000 12.248000 12.241000 26.134000 18.238000 14.781000 16.676000 15.455000 16.761000 14.902000 12.415000 15.493000
2.000000 0.002000 2.000000 0.001909 9.500000 3.000000 13.689000 14.521000 13.957000 12.651000 11.812000 10.642000 16.667000 14.191000 15.638000 13.618000 15.625000 14.585000 15.177000 13.533000 11.715000 11.657000 11.858000 11.832000 25.470000 17.162000 14.338000 15.118000 14.452000 15.214000 13.478000 11.738000 14.084000
2.000000 0.002000 3.000000 0.002864 9.500000 3.000000 13.302000 13.759000 13.439000 12.057000 11.570000 10.374000 15.889000 13.467000 14.832000 13.155000 14.817000 13.927000 14.279000 12.803000 11.252000 11.317000 11.614000 11.579000 24.945000 16.547000 13.972000 14.398000 13.918000 14.483000 12.806000 11.369000 13.416000
2.000000 0.002000 4.000000 0.003818 9.500000 3.000000 13.004000 13.275000 13.069000 11.677000 11.399000 10.203000 15.363000 13.003000 14.314000 12.836000 14.293000 13.505000 13.707000 12.341000 10.955000 11.091000 11.443000 11.400000 24.542000 16.122000 13.682000 13.937000 13.549000 14.010000 12.377000 11.123000 12.986000
2.000000 0.002000 5.000000 0.004773 9.500000 3.000000 12.770000 12.929000 12.785000 11.408000 11.271000 10.084000 14.970000 12.672000 13.941000 12.597000 13.915000 13.201000 13.299000 12.013000 10.746000 10.928000 11.315000 11.267000 24.223000 15.802000 13.450000 13.605000 13.271000 13.669000 12.071000 10.945000 12.678000
2.000000 0.002000 6.000000 0.005727 9.500000 3.000000 12.586000 12.672000 12.565000 11.209000 11.174000 9.999000 14.666000 12.426000 13.662000 12.415000 13.630000 12.974000 12.996000 11.773000 10.593000 10.806000 11.218000 11.167000 23.968000 15.552000 13.264000 13.355000 13.058000 13.412000 11.845000 10.813000 12.449000
2.000000 0.002000 7.000000 0.006682 9.500000 3.000000 12.432000 12.467000 12.382000 11.053000 11.096000 9.934000 14.416000 12.229000 13.436000 12.265000 13.400000 12.791000 12.756000 11.583000 10.473000 10.709000 11.140000 11.086000 23.752000 15.346000 13.107000 13.153000 12.882000 13.204000 11.666000 10.709000 12.266000
2.000000 0.002000 8.000000 0.007637 9.500000 3.000000 12.304000 12.301000 12.231000 10.929000 11.034000 9.884000 14.206000 12.071000 13.251000 12.141000 13.211000 12.641000 12.562000 11.432000 10.378000 10.632000 11.078000 11.023000 23.567000 15.172000 12.976000 12.988000 12.736000 13.034000 11.523000 10.626000 12.118000
2.000000 0.002000 9.000000 0.008591 9.500000 3.000000 12.183000 12.147000 12.085000 10.815000 10.978000 9.839000 14.009000 11.924000 13.078000 12.023000 13.035000 12.502000 12.382000 11.293000 10.292000 10.562000 11.023000 10.965000 23.386000 15.008000 12.850000 12.835000 12.597000 12.875000 11.390000 10.551000 11.981000
2.000000 0.002000 10.000000 0.009546 9.500000 3.000000 12.076000 12.014000 11.956000 10.716000 10.931000 9.801000 13.833000 11.796000 12.927000 11.918000 12.881000 12.380000 12.225000 11.173000 10.219000 10.502000 10.977000 10.916000 23.221000 14.862000 12.738000 12.700000 12.473000 12.735000 11.275000 10.487000 11.861000
2.000000 0.002000 11.000000 0.010500 9.500000 3.000000 11.974000 11.888000 11.832000 10.623000 10.888000 9.766000 13.664000 11.676000 12.783000 11.817000 12.735000 12.264000 12.075000 11.058000 10.150000 10.445000 10.934000 10.870000 23.059000 14.723000 12.631000 12.571000 12.354000 12.603000 11.166000 10.427000 11.747000
2.000000 0.002000 12.000000 0.011455 9.500000 3.000000 11.874000 11.766000 11.708000 10.531000 10.846000 9.730000 13.499000 11.560000 12.643000 11.717000 12.592000 12.151000 11.927000 10.946000 10.083000 10.389000 10.893000 10.825000 22.895000 14.586000 12.525000 12.446000 12.236000 12.473000 11.058000 10.368000 11.635000
2.000000 0.002000 13.000000 0.012410 9.500000 3.000000 11.751000 11.618000 11.552000 10.415000 10.790000 9.681000 13.302000 11.417000 12.474000 11.589000 12.421000 12.012000 11.743000 10.805000 9.998000 10.317000 10.838000 10.766000 22.690000 14.421000 12.394000 12.293000 12.088000 12.316000 10.923000 10.293000 11.495000
2.000000 0.002000 14.000000 0.013364 9.500000 3.000000 11.603000 11.444000 11.365000 10.274000 10.720000 9.617000 13.069000 11.249000 12.275000 11.434000 12.221000 11.847000 11.519000 10.635000 9.893000 10.228000 10.770000 10.691000 22.441000 14.228000 12.238000 12.111000 11.911000 12.130000 10.758000 10.200000 11.327000
2.000000 0.002000 15.000000 0.014319 9.500000 3.000000 11.582000 11.415000 11.339000 10.259000 10.721000 9.623000 13.015000 11.224000 12.238000 11.418000 12.182000 11.820000 11.486000 10.613000 9.887000 10.224000 10.771000 10.692000 22.394000 14.186000 12.214000 12.078000 11.885000 12.096000 10.737000 10.196000 11.303000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 1.000000 0.000955 9.500000 3.000000 14.635000 16.691000 15.486000 14.273000 12.373000 11.452000 18.686000 16.264000 17.929000 15.098000 17.846000 16.488000 17.640000 15.541000 12.975000 12.542000 12.423000 12.426000 26.563000 18.690000 15.205000 17.188000 16.047000 17.257000 15.309000 12.649000 15.909000
3.000000 0.003000 2.000000 0.001909 9.500000 3.000000 14.052000 14.970000 14.431000 12.986000 11.963000 10.845000 17.121000 14.627000 16.137000 14.079000 16.100000 14.988000 15.656000 13.928000 11.987000 11.864000 12.008000 11.993000 25.897000 17.572000 14.696000 15.550000 14.921000 15.640000 13.850000 11.957000 14.461000
3.000000 0.003000 3.000000 0.002864 9.500000 3.000000 13.595000 14.121000 13.817000 12.335000 11.694000 10.535000 16.264000 13.818000 15.230000 13.513000 15.203000 14.250000 14.679000 13.132000 11.476000 11.487000 11.738000 11.713000 25.319000 16.884000 14.263000 14.744000 14.288000 14.829000 13.117000 11.553000 13.728000
3.000000 0.003000 4.000000 0.003818 9.500000 3.000000 13.236000 13.557000 13.366000 11.901000 11.501000 10.331000 15.662000 13.279000 14.623000 13.112000 14.596000 13.758000 14.028000 12.604000 11.134000 11.228000 11.543000 11.511000 24.852000 16.389000 13.915000 14.208000 13.836000 14.283000 12.626000 11.272000 13.236000
3.000000 0.003000 5.000000 0.004773 9.500000 3.000000 12.957000 13.155000 13.026000 11.590000 11.356000 10.188000 15.214000 12.893000 14.188000 12.816000 14.159000 13.405000 13.561000 12.228000 10.891000 11.041000 11.398000 11.360000 24.482000 16.018000 13.639000 13.822000 13.501000 13.890000 12.275000 11.068000 12.882000
3.000000 0.003000 6.000000 0.005727 9.500000 3.000000 12.738000 12.854000 12.761000 11.359000 11.245000 10.084000 14.866000 12.604000 13.860000 12.590000 13.827000 13.139000 13.211000 11.949000 10.712000 10.900000 11.288000 11.244000 24.185000 15.728000 13.418000 13.531000 13.243000 13.591000 12.012000 10.915000 12.616000
3.000000 0.003000 7.000000 0.006682 9.500000 3.000000 12.559000 12.618000 12.546000 11.179000 11.157000 10.005000 14.583000 12.377000 13.600000 12.409000 13.564000 12.928000 12.937000 11.731000 10.573000 10.789000 11.200000 11.153000 23.937000 15.493000 13.236000 13.300000 13.036000 13.354000 11.807000 10.795000 12.406000
3.000000 0.003000 8.000000 0.007637 9.500000 3.000000 12.411000 12.427000 12.369000 11.036000 11.087000 9.945000 14.349000 12.195000 13.388000 12.262000 13.349000 12.757000 12.716000 11.557000 10.463000 10.701000 11.131000 11.080000 23.726000 15.297000 13.085000 13.112000 12.865000 13.160000 11.642000 10.700000 12.237000
3.000000 0.003000 9.000000 0.008591 9.500000 3.000000 12.283000 12.265000 12.215000 10.915000 11.029000 9.895000 14.143000 12.039000 13.207000 12.135000 13.164000 12.611000 12.527000 11.410000 10.371000 10.626000 11.073000 11.020000 23.538000 15.126000 12.952000 12.950000 12.717000 12.994000 11.503000 10.620000 12.093000
3.000000 0.003000 10.000000 0.009546 9.500000 3.000000 12.169000 12.123000 12.076000 10.809000 10.979000 9.854000 13.959000 11.903000 13.046000 12.022000 13.001000 12.482000 12.361000 11.282000 10.292000 10.562000 11.024000 10.967000 23.365000 14.972000 12.833000 12.807000 12.585000 12.846000 11.381000 10.552000 11.966000
3.000000 0.003000 11.000000 0.010500 9.500000 3.000000 12.061000 11.990000 11.944000 10.710000 10.933000 9.815000 13.784000 11.776000 12.895000 11.915000 12.847000 12.360000 12.204000 11.162000 10.219000 10.502000 10.979000 10.919000 23.195000 14.826000 12.721000 12.673000 12.459000 12.707000 11.266000 10.488000 11.846000
3.000000 0.003000 12.000000 0.011455 9.500000 3.000000 11.948000 11.853000 11.804000 10.606000 10.885000 9.772000 13.603000 11.645000 12.739000 11.800000 12.688000 12.233000 12.039000 11.035000 10.142000 10.438000 10.932000 10.868000 23.013000 14.674000 12.602000 12.533000 12.326000 12.563000 11.144000 10.421000 11.720000
3.000000 0.003000 13.000000 0.012410 9.500000 3.000000 11.800000 11.676000 11.616000 10.465000 10.818000 9.708000 13.371000 11.474000 12.538000 11.644000 12.485000 12.067000 11.817000 10.865000 10.037000 10.350000 10.865000 10.795000 22.769000 14.481000 12.446000 12.351000 12.148000 12.376000 10.980000 10.328000 11.552000
3.000000 0.003000 14.000000 0.013364 9.500000 3.000000 11.617000 11.460000 11.383000 10.288000 10.728000 9.625000 13.089000 11.265000 12.293000 11.449000 12.238000 11.862000 11.540000 10.651000 9.904000 10.237000 10.778000 10.699000 22.464000 14.245000 12.253000 12.127000 11.927000 12.146000 10.774000 10.210000 11.343000
3.000000 0.003000 15.000000 0.014319 9.500000 3.000000 11.613000 11.450000 11.379000 10.290000 10.739000 9.640000 13.059000 11.258000 12.277000 11.452000 12.221000 11.854000 11.532000 10.650000 9.911000 10.245000 10.788000 10.710000 22.444000 14.223000 12.246000 12.114000 11.922000 12.133000 10.773000 10.218000 11.338000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 1.000000 0.000955 9.500000 3.000000 14.972000 17.089000 15.955000 14.549000 12.506000 11.642000 19.080000 16.654000 18.388000 15.565000 18.261000 16.857000 18.035000 15.865000 13.202000 12.718000 12.556000 12.566000 26.892000 19.036000 15.536000 17.579000 16.513000 17.636000 15.613000 12.824000 16.222000
4.000000 0.004000 2.000000 0.001909 9.500000 3.000000 14.380000 15.375000 14.866000 13.281000 12.094000 11.025000 17.531000 15.019000 16.593000 14.504000 16.531000 15.352000 16.086000 14.279000 12.226000 12.044000 12.138000 12.133000 26.281000 17.943000 15.019000 15.941000 15.353000 16.024000 14.179000 12.146000 14.795000
4.000000 0.004000 3.000000 0.002864 9.500000 3.000000 13.860000 14.447000 14.161000 12.582000 11.803000 10.678000 16.602000 14.134000 15.593000 13.842000 15.553000 14.541000 15.037000 13.424000 11.674000 11.637000 11.846000 11.831000 25.657000 17.190000 14.527000 15.057000 14.626000 15.140000 13.392000 11.714000 14.006000
4.000000 0.004000 4.000000 0.003818 9.500000 3.000000 13.450000 13.818000 13.642000 12.103000 11.591000 10.446000 15.937000 13.532000 14.910000 13.369000 14.877000 13.990000 14.322000 12.844000 11.296000 11.352000 11.633000 11.609000 25.139000 16.636000 14.128000 14.457000 14.103000 14.534000 12.853000 11.406000 13.464000
4.000000 0.004000 5.000000 0.004773 9.500000 3.000000 13.132000 13.367000 13.252000 11.759000 11.432000 10.283000 15.442000 13.100000 14.420000 13.022000 14.388000 13.595000 13.806000 12.428000 11.026000 11.144000 11.474000 11.443000 24.726000 16.221000 13.814000 14.025000 13.717000 14.096000 12.464000 11.181000 13.072000
4.000000 0.004000 6.000000 0.005727 9.500000 3.000000 12.882000 13.028000 12.948000 11.500000 11.310000 10.164000 15.056000 12.774000 14.050000 12.758000 14.016000 13.296000 13.416000 12.115000 10.824000 10.987000 11.352000 11.316000 24.392000 15.897000 13.564000 13.698000 13.421000 13.762000 12.171000 11.010000 12.775000
4.000000 0.004000 7.000000 0.006682 9.500000 3.000000 12.681000 12.764000 12.705000 11.300000 11.215000 10.074000 14.746000 12.521000 13.760000 12.551000 13.724000 13.062000 13.112000 11.874000 10.669000 10.865000 11.257000 11.216000 24.117000 15.636000 13.361000 13.442000 13.186000 13.499000 11.943000 10.877000 12.542000
4.000000 0.004000 8.000000 0.007637 9.500000 3.000000 12.515000 12.552000 12.505000 11.140000 11.137000 10.004000 14.488000 12.317000 13.524000 12.382000 13.485000 12.872000 12.867000 11.680000 10.546000 10.767000 11.181000 11.135000 23.884000 15.420000 13.191000 13.233000 12.993000 13.285000 11.760000 10.771000 12.354000
4.000000 0.004000 9.000000 0.008591 9.500000 3.000000 12.377000 12.377000 12.338000 11.010000 11.076000 9.949000 14.271000 12.150000 13.330000 12.243000 13.288000 12.715000 12.666000 11.522000 10.447000 10.687000 11.119000 11.071000 23.684000 15.238000 13.049000 13.060000 12.833000 13.107000 11.610000 10.686000 12.200000
4.000000 0.004000 10.000000 0.009546 9.500000 3.000000 12.256000 12.227000 12.191000 10.898000 11.023000 9.903000 14.079000 12.006000 13.160000 12.122000 13.115000 12.578000 12.491000 11.387000 10.362000 10.619000 11.067000 11.016000 23.502000 15.076000 12.924000 12.910000 12.692000 12.952000 11.481000 10.613000 12.066000
4.000000 0.004000 11.000000 0.010500 9.500000 3.000000 12.141000 12.085000 12.049000 10.792000 10.975000 9.860000 13.895000 11.870000 12.999000 12.005000 12.952000 12.449000 12.324000 11.258000 10.283000 10.554000 11.019000 10.964000 23.323000 14.922000 12.804000 12.767000 12.557000 12.804000 11.358000 10.544000 11.938000
4.000000 0.004000 12.000000 0.011455 9.500000 3.000000 12.018000 11.935000 11.896000 10.677000 10.922000 9.812000 13.700000 11.726000 12.829000 11.879000 12.779000 12.311000 12.144000 11.119000 10.198000 10.485000 10.968000 10.908000 23.126000 14.758000 12.675000 12.615000 12.411000 12.647000 11.225000 10.470000 11.800000
4.000000 0.004000 13.000000 0.012410 9.500000 3.000000 11.845000 11.728000 11.675000 10.511000 10.842000 9.734000 13.435000 11.526000 12.596000 11.695000 12.543000 12.117000 11.886000 10.919000 10.072000 10.380000 10.889000 10.822000 22.842000 14.535000 12.493000 12.404000 12.203000 12.430000 11.032000 10.360000 11.604000
4.000000 0.004000 14.000000 0.013364 9.500000 3.000000 11.631000 11.476000 11.401000 10.302000 10.736000 9.632000 13.109000 11.280000 12.311000 11.465000 12.256000 11.878000 11.562000 10.668000 9.915000 10.247000 10.785000 10.708000 22.486000 14.261000 12.267000 12.144000 11.944000 12.163000 10.790000 10.220000 11.359000
4.000000 0.004000 15.000000 0.014319 9.500000 3.000000 11.644000 11.486000 11.418000 10.322000 10.756000 9.657000 13.103000 11.293000 12.316000 11.486000 12.261000 11.889000 11.579000 10.687000 9.935000 10.265000 10.805000 10.729000 22.494000 14.261000 12.279000 12.151000 11.960000 12.170000 10.809000 10.240000 11.374000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 1.000000 0.000955 9.500000 3.000000 15.252000 17.412000 16.341000 14.772000 12.616000 11.799000 19.401000 16.971000 18.762000 15.949000 18.598000 17.157000 18.354000 16.126000 13.386000 12.863000 12.666000 12.681000 27.159000 19.317000 15.810000 17.896000 16.897000 17.944000 15.858000 12.965000 16.473000
5.000000 0.005000 2.000000 0.001909 9.500000 3.000000 14.668000 15.725000 15.247000 13.533000 12.207000 11.180000 17.884000 15.357000 16.990000 14.879000 16.902000 15.669000 16.452000 14.578000 12.430000 12.199000 12.251000 12.254000 26.610000 18.264000 15.303000 16.279000 15.732000 16.357000 14.459000 12.306000 15.080000
5.000000 0.005000 3.000000 0.002864 9.500000 3.000000 14.094000 14.731000 14.465000 12.795000 11.897000 10.804000 16.896000 14.409000 15.912000 14.134000 15.858000 14.797000 15.345000 13.677000 11.846000 11.767000 11.940000 11.933000 25.951000 17.458000 14.760000 15.329000 14.925000 15.413000 13.629000 11.852000 14.247000
5.000000 0.005000 4.000000 0.003818 9.500000 3.000000 13.643000 14.052000 13.892000 12.283000 11.671000 10.550000 16.184000 13.759000 15.170000 13.604000 15.130000 14.201000 14.583000 13.058000 11.441000 11.462000 11.712000 11.696000 25.397000 16.860000 14.322000 14.681000 14.346000 14.760000 13.054000 11.525000 13.667000
5.000000 0.005000 5.000000 0.004773 9.500000 3.000000 13.292000 13.560000 13.458000 11.911000 11.501000 10.369000 15.648000 13.287000 14.632000 13.213000 14.597000 13.768000 14.027000 12.608000 11.147000 11.237000 11.542000 11.518000 24.949000 16.407000 13.976000 14.210000 13.916000 14.283000 12.634000 11.282000 13.243000
5.000000 0.005000 6.000000 0.005727 9.500000 3.000000 13.017000 13.190000 13.122000 11.631000 11.370000 10.238000 15.232000 12.932000 14.227000 12.917000 14.192000 13.442000 13.606000 12.270000 10.928000 11.068000 11.412000 11.381000 24.587000 16.055000 13.701000 13.854000 13.587000 13.921000 12.317000 11.098000 12.921000
5.000000 0.005000 7.000000 0.006682 9.500000 3.000000 12.795000 12.901000 12.853000 11.412000 11.267000 10.137000 14.896000 12.654000 13.909000 12.683000 13.873000 13.186000 13.275000 12.006000 10.758000 10.935000 11.309000 11.273000 24.286000 15.770000 13.477000 13.574000 13.326000 13.635000 12.069000 10.953000 12.668000
5.000000 0.005000 8.000000 0.007637 9.500000 3.000000 12.614000 12.669000 12.633000 11.238000 11.184000 10.059000 14.620000 12.432000 13.653000 12.496000 13.614000 12.979000 13.009000 11.795000 10.624000 10.829000 11.227000 11.187000 24.033000 15.536000 13.292000 13.347000 13.114000 13.403000 11.870000 10.838000 12.464000
5.000000 0.005000 9.000000 0.008591 9.500000 3.000000 12.467000 12.485000 12.456000 11.100000 11.119000 10.000000 14.393000 12.255000 13.447000 12.346000 13.406000 12.814000 12.798000 11.629000 10.518000 10.744000 11.162000 11.119000 23.823000 15.344000 13.142000 13.165000 12.943000 13.215000 11.712000 10.748000 12.301000
5.000000 0.005000 10.000000 0.009546 9.500000 3.000000 12.338000 12.324000 12.298000 10.980000 11.064000 9.950000 14.191000 12.101000 13.266000 12.215000 13.222000 12.669000 12.612000 11.484000 10.427000 10.672000 11.107000 11.060000 23.632000 15.174000 13.008000 13.005000 12.792000 13.050000 11.574000 10.670000 12.159000
5.000000 0.005000 11.000000 0.010500 9.500000 3.000000 12.218000 12.176000 12.150000 10.870000 11.013000 9.904000 14.001000 11.959000 13.099000 12.093000 13.053000 12.534000 12.440000 11.350000 10.344000 10.605000 11.057000 11.007000 23.447000 15.014000 12.883000 12.857000 12.651000 12.897000 11.446000 10.598000 12.026000
5.000000 0.005000 12.000000 0.011455 9.500000 3.000000 12.086000 12.015000 11.984000 10.746000 10.957000 9.850000 13.795000 11.804000 12.917000 11.955000 12.868000 12.386000 12.247000 11.200000 10.251000 10.529000 11.002000 10.946000 23.236000 14.840000 12.745000 12.694000 12.494000 12.729000 11.303000 10.518000 11.878000
5.000000 0.005000 13.000000 0.012410 9.500000 3.000000 11.890000 11.781000 11.733000 10.557000 10.866000 9.759000 13.498000 11.577000 12.654000 11.745000 12.601000 12.167000 11.954000 10.972000 10.108000 10.410000 10.913000 10.848000 22.915000 14.589000 12.540000 12.457000 12.258000 12.484000 11.084000 10.392000 11.656000
5.000000 0.005000 14.000000 0.013364 9.500000 3.000000 11.646000 11.492000 11.419000 10.317000 10.744000 9.640000 13.129000 11.297000 12.329000 11.481000 12.274000 11.893000 11.583000 10.685000 9.926000 10.257000 10.793000 10.717000 22.509000 14.279000 12.282000 12.161000 11.962000 12.180000 10.806000 10.230000 11.375000
5.000000 0.005000 15.000000 0.014319 9.500000 3.000000 11.675000 11.522000 11.459000 10.353000 10.774000 9.674000 13.147000 11.329000 12.357000 11.520000 12.301000 11.923000 11.627000 10.724000 9.960000 10.287000 10.823000 10.748000 22.546000 14.298000 12.312000 12.188000 11.997000 12.208000 10.845000 10.262000 11.410000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 1.000000 0.000955 9.500000 3.000000 15.490000 17.685000 16.669000 14.962000 12.711000 11.933000 19.673000 17.240000 19.079000 16.276000 18.884000 17.413000 18.622000 16.346000 13.542000 12.986000 12.761000 12.780000 27.385000 19.555000 16.044000 18.165000 17.223000 18.206000 16.065000 13.085000 16.686000
6.000000 0.006000 2.000000 0.001909 9.500000 3.000000 14.915000 16.017000 15.573000 13.745000 12.304000 11.315000 18.180000 15.642000 17.324000 15.199000 17.213000 15.938000 16.757000 14.828000 12.602000 12.332000 12.349000 12.358000 26.886000 18.536000 15.547000 16.564000 16.056000 16.637000 14.694000 12.442000 15.319000
6.000000 0.006000 3.000000 0.002864 9.500000 3.000000 14.298000 14.973000 14.727000 12.976000 11.979000 10.912000 17.146000 14.644000 16.185000 14.388000 16.119000 15.017000 15.606000 13.891000 11.993000 11.879000 12.021000 12.021000 26.202000 17.689000 14.962000 15.563000 15.184000 15.646000 13.831000 11.970000 14.451000
