



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
1.000000 0.001000 14.000000 0.013364 12.500000 1.000000 9.153000 8.455000 7.904000 7.513000 8.056000 7.362000 9.006000 8.451000 8.539000 8.375000 8.126000 8.021000 7.510000 7.491000 7.719000 7.870000 8.113000 8.035000 18.090000 11.011000 9.537000 8.807000 8.424000 8.045000 7.518000 7.864000 7.744000
1.000000 0.001000 15.000000 0.014319 12.500000 1.000000 9.075000 8.400000 7.861000 7.465000 8.003000 7.325000 8.942000 8.392000 8.486000 8.331000 8.075000 7.971000 7.458000 7.442000 7.672000 7.823000 8.060000 7.984000 17.999000 10.924000 9.460000 8.746000 8.375000 7.992000 7.467000 7.815000 7.692000




   t (Gyr) = 0.002
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 4.000000 0.003818 12.500000 1.000000 12.869000 11.885000 11.058000 10.323000 10.217000 9.124000 13.094000 11.860000 11.969000 11.059000 11.550000 11.143000 10.932000 10.523000 9.984000 9.949000 10.276000 10.183000 22.373000 15.260000 13.402000 12.437000 11.498000 11.436000 10.607000 10.061000 10.969000
2.000000 0.002000 5.000000 0.004773 12.500000 1.000000 12.163000 11.200000 10.438000 9.795000 9.870000 8.850000 12.239000 11.191000 11.271000 10.549000 10.842000 10.524000 10.219000 9.924000 9.596000 9.604000 9.929000 9.836000 21.524000 14.415000 12.658000 11.714000 10.900000 10.751000 10.000000 9.694000 10.332000
2.000000 0.002000 6.000000 0.005727 12.500000 1.000000 11.592000 10.677000 9.964000 9.384000 9.576000 8.628000 11.591000 10.673000 10.743000 10.158000 10.312000 10.052000 9.688000 9.469000 9.284000 9.323000 9.635000 9.544000 20.846000 13.745000 12.059000 11.155000 10.439000 10.231000 9.536000 9.394000 9.843000
2.000000 0.002000 7.000000 0.006682 12.500000 1.000000 11.160000 10.294000 9.620000 9.079000 9.344000 8.453000 11.124000 10.291000 10.360000 9.870000 9.931000 9.708000 9.308000 9.138000 9.044000 9.104000 9.402000 9.314000 20.337000 13.245000 11.609000 10.745000 10.102000 9.853000 9.196000 9.160000 9.486000
2.000000 0.002000 8.000000 0.007637 12.500000 1.000000 10.819000 9.997000 9.355000 8.838000 9.152000 8.308000 10.766000 9.992000 10.066000 9.644000 9.640000 9.441000 9.018000 8.881000 8.849000 8.925000 9.210000 9.124000 19.939000 12.853000 11.256000 10.427000 9.840000 9.562000 8.932000 8.969000 9.209000
2.000000 0.002000 9.000000 0.008591 12.500000 1.000000 10.534000 9.752000 9.137000 8.638000 8.987000 8.183000 10.474000 9.745000 9.824000 9.456000 9.401000 9.220000 8.780000 8.668000 8.683000 8.773000 9.045000 8.961000 19.607000 12.528000 10.961000 10.165000 9.622000 9.322000 8.713000 8.806000 8.980000
2.000000 0.002000 10.000000 0.009546 12.500000 1.000000 10.285000 9.540000 8.949000 8.463000 8.841000 8.071000 10.222000 9.530000 9.615000 9.292000 9.196000 9.029000 8.575000 8.483000 8.536000 8.637000 8.899000 8.817000 19.318000 12.245000 10.705000 9.938000 9.433000 9.116000 8.524000 8.662000 8.782000
2.000000 0.002000 11.000000 0.010500 12.500000 1.000000 10.074000 9.361000 8.790000 8.314000 8.713000 7.972000 10.012000 9.349000 9.440000 9.153000 9.024000 8.868000 8.403000 8.328000 8.409000 8.518000 8.770000 8.690000 19.075000 12.007000 10.488000 9.747000 9.274000 8.942000 8.364000 8.536000 8.615000
2.000000 0.002000 12.000000 0.011455 12.500000 1.000000 9.898000 9.214000 8.660000 8.190000 8.603000 7.886000 9.841000 9.198000 9.295000 9.035000 8.882000 8.735000 8.262000 8.198000 8.301000 8.416000 8.660000 8.582000 18.873000 11.809000 10.308000 9.589000 9.141000 8.799000 8.231000 8.428000 8.477000
2.000000 0.002000 13.000000 0.012410 12.500000 1.000000 9.751000 9.093000 8.555000 8.087000 8.510000 7.814000 9.700000 9.074000 9.177000 8.939000 8.767000 8.625000 8.147000 8.093000 8.210000 8.331000 8.567000 8.490000 18.704000 11.644000 10.158000 9.460000 9.033000 8.682000 8.122000 8.338000 8.363000
2.000000 0.002000 14.000000 0.013364 12.500000 1.000000 9.620000 8.984000 8.460000 7.995000 8.424000 7.747000 9.576000 8.963000 9.071000 8.852000 8.664000 8.526000 8.043000 7.997000 8.127000 8.252000 8.481000 8.406000 18.553000 11.497000 10.024000 9.344000 8.935000 8.577000 8.024000 8.255000 8.262000
2.000000 0.002000 15.000000 0.014319 12.500000 1.000000 9.504000 8.889000 8.378000 7.914000 8.348000 7.687000 9.467000 8.866000 8.979000 8.775000 8.574000 8.441000 7.954000 7.914000 8.053000 8.182000 8.405000 8.330000 18.420000 11.368000 9.906000 9.243000 8.849000 8.486000 7.938000 8.181000 8.173000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 4.000000 0.003818 12.500000 1.000000 13.497000 12.549000 11.736000 10.844000 10.551000 9.449000 13.919000 12.495000 12.686000 11.654000 12.283000 11.785000 11.670000 11.123000 10.375000 10.301000 10.608000 10.526000 23.132000 15.988000 14.067000 13.130000 12.153000 12.131000 11.213000 10.426000 11.608000
3.000000 0.003000 5.000000 0.004773 12.500000 1.000000 12.890000 11.932000 11.171000 10.377000 10.260000 9.206000 13.141000 11.899000 12.044000 11.181000 11.628000 11.221000 11.007000 10.581000 10.034000 10.000000 10.318000 10.232000 22.387000 15.248000 13.424000 12.484000 11.604000 11.508000 10.669000 10.109000 11.036000
3.000000 0.003000 6.000000 0.005727 12.500000 1.000000 12.295000 11.364000 10.644000 9.941000 9.972000 8.977000 12.423000 11.344000 11.456000 10.742000 11.032000 10.700000 10.406000 10.084000 9.713000 9.714000 10.030000 9.942000 21.660000 14.538000 12.797000 11.881000 11.093000 10.932000 10.164000 9.805000 10.503000
3.000000 0.003000 7.000000 0.006682 12.500000 1.000000 11.749000 10.866000 10.185000 9.553000 9.698000 8.769000 11.801000 10.853000 10.947000 10.358000 10.521000 10.246000 9.894000 9.652000 9.422000 9.452000 9.756000 9.668000 21.001000 13.898000 12.224000 11.348000 10.645000 10.432000 9.721000 9.525000 10.035000
3.000000 0.003000 8.000000 0.007637 12.500000 1.000000 11.303000 10.475000 9.828000 9.244000 9.465000 8.596000 11.316000 10.462000 10.551000 10.057000 10.126000 9.891000 9.500000 9.315000 9.182000 9.234000 9.523000 9.437000 20.469000 13.381000 11.759000 10.926000 10.294000 10.042000 9.373000 9.292000 9.668000
3.000000 0.003000 9.000000 0.008591 12.500000 1.000000 10.960000 10.180000 9.564000 9.008000 9.278000 8.456000 10.957000 10.165000 10.256000 9.830000 9.835000 9.625000 9.210000 9.061000 8.993000 9.061000 9.336000 9.252000 20.064000 12.987000 11.404000 10.609000 10.030000 9.752000 9.112000 9.106000 9.393000
3.000000 0.003000 10.000000 0.009546 12.500000 1.000000 10.686000 9.949000 9.358000 8.821000 9.124000 8.341000 10.679000 9.932000 10.026000 9.650000 9.609000 9.416000 8.984000 8.862000 8.838000 8.919000 9.181000 9.100000 19.743000 12.675000 11.121000 10.360000 9.823000 9.525000 8.906000 8.954000 9.177000
3.000000 0.003000 11.000000 0.010500 12.500000 1.000000 10.459000 9.757000 9.188000 8.664000 8.990000 8.239000 10.451000 9.738000 9.837000 9.500000 9.423000 9.243000 8.800000 8.696000 8.706000 8.796000 9.048000 8.968000 19.478000 12.417000 10.887000 10.155000 9.651000 9.339000 8.736000 8.823000 8.998000
3.000000 0.003000 12.000000 0.011455 12.500000 1.000000 10.264000 9.594000 9.043000 8.528000 8.872000 8.149000 10.259000 9.571000 9.676000 9.370000 9.266000 9.096000 8.643000 8.554000 8.590000 8.687000 8.930000 8.851000 19.251000 12.196000 10.687000 9.980000 9.504000 9.180000 8.589000 8.708000 8.846000
3.000000 0.003000 13.000000 0.012410 12.500000 1.000000 10.095000 9.453000 8.919000 8.410000 8.768000 8.067000 10.094000 9.428000 9.538000 9.257000 9.131000 8.968000 8.508000 8.432000 8.487000 8.590000 8.825000 8.748000 19.055000 12.006000 10.513000 9.829000 9.377000 9.043000 8.463000 8.605000 8.714000
3.000000 0.003000 14.000000 0.013364 12.500000 1.000000 9.943000 9.327000 8.807000 8.304000 8.671000 7.991000 9.948000 9.299000 9.414000 9.155000 9.010000 8.853000 8.387000 8.321000 8.392000 8.501000 8.728000 8.653000 18.882000 11.838000 10.359000 9.694000 9.262000 8.921000 8.350000 8.511000 8.596000
3.000000 0.003000 15.000000 0.014319 12.500000 1.000000 9.800000 9.205000 8.699000 8.200000 8.576000 7.915000 9.809000 9.176000 9.295000 9.055000 8.893000 8.742000 8.271000 8.214000 8.299000 8.413000 8.633000 8.559000 18.719000 11.678000 10.212000 9.565000 9.151000 8.803000 8.240000 8.418000 8.482000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 4.000000 0.003818 12.500000 1.000000 13.893000 12.975000 12.181000 11.173000 10.760000 9.660000 14.454000 12.900000 13.156000 12.050000 12.766000 12.204000 12.157000 11.509000 10.624000 10.526000 10.815000 10.741000 23.622000 16.450000 14.486000 13.572000 12.584000 12.585000 11.600000 10.657000 12.018000
4.000000 0.004000 5.000000 0.004773 12.500000 1.000000 13.359000 12.413000 11.665000 10.754000 10.504000 9.438000 13.752000 12.360000 12.567000 11.609000 12.165000 11.689000 11.550000 11.017000 10.314000 10.253000 10.560000 10.482000 22.967000 15.796000 13.921000 12.990000 12.080000 12.018000 11.111000 10.373000 11.503000
4.000000 0.004000 6.000000 0.005727 12.500000 1.000000 12.870000 11.926000 11.207000 10.384000 10.269000 9.242000 13.133000 11.889000 12.055000 11.223000 11.642000 11.238000 11.021000 10.587000 10.043000 10.012000 10.326000 10.244000 22.359000 15.204000 13.403000 12.478000 11.635000 11.520000 10.678000 10.119000 11.046000
4.000000 0.004000 7.000000 0.006682 12.500000 1.000000 12.364000 11.448000 10.755000 10.017000 10.026000 9.048000 12.523000 11.423000 11.555000 10.844000 11.134000 10.795000 10.508000 10.168000 9.774000 9.771000 10.083000 9.998000 21.730000 14.600000 12.870000 11.968000 11.196000 11.031000 10.251000 9.864000 10.594000
4.000000 0.004000 8.000000 0.007637 12.500000 1.000000 11.849000 10.985000 10.321000 9.658000 9.773000 8.856000 11.934000 10.965000 11.075000 10.480000 10.652000 10.368000 10.024000 9.766000 9.507000 9.530000 9.831000 9.745000 21.099000 13.995000 12.330000 11.469000 10.772000 10.560000 9.837000 9.606000 10.156000
4.000000 0.004000 9.000000 0.008591 12.500000 1.000000 11.393000 10.589000 9.959000 9.349000 9.543000 8.688000 11.437000 10.570000 10.671000 10.174000 10.250000 10.007000 9.622000 9.427000 9.271000 9.317000 9.601000 9.517000 20.547000 13.464000 11.853000 11.041000 10.414000 10.163000 9.486000 9.376000 9.784000
4.000000 0.004000 10.000000 0.009546 12.500000 1.000000 11.040000 10.291000 9.691000 9.113000 9.357000 8.552000 11.069000 10.270000 10.371000 9.943000 9.953000 9.737000 9.327000 9.172000 9.083000 9.146000 9.415000 9.332000 20.126000 13.058000 11.487000 10.717000 10.145000 9.867000 9.222000 9.192000 9.505000
4.000000 0.004000 11.000000 0.010500 12.500000 1.000000 10.766000 10.062000 9.487000 8.929000 9.206000 8.440000 10.791000 10.038000 10.143000 9.764000 9.729000 9.531000 9.104000 8.977000 8.933000 9.008000 9.263000 9.183000 19.802000 12.745000 11.205000 10.470000 9.939000 9.643000 9.019000 9.043000 9.292000
4.000000 0.004000 12.000000 0.011455 12.500000 1.000000 10.552000 9.883000 9.329000 8.783000 9.080000 8.345000 10.578000 9.857000 9.966000 9.623000 9.556000 9.369000 8.931000 8.823000 8.809000 8.892000 9.138000 9.059000 19.551000 12.502000 10.984000 10.278000 9.778000 9.469000 8.860000 8.921000 9.125000
4.000000 0.004000 13.000000 0.012410 12.500000 1.000000 10.368000 9.730000 9.193000 8.656000 8.968000 8.258000 10.398000 9.701000 9.814000 9.499000 9.408000 9.230000 8.784000 8.690000 8.698000 8.789000 9.025000 8.948000 19.338000 12.296000 10.796000 10.114000 9.639000 9.320000 8.723000 8.811000 8.982000
4.000000 0.004000 14.000000 0.013364 12.500000 1.000000 10.195000 9.583000 9.062000 8.533000 8.858000 8.171000 10.229000 9.552000 9.670000 9.379000 9.267000 9.097000 8.643000 8.562000 8.590000 8.687000 8.915000 8.839000 19.140000 12.103000 10.618000 9.958000 9.505000 9.178000 8.592000 8.703000 8.845000
4.000000 0.004000 15.000000 0.014319 12.500000 1.000000 10.019000 9.432000 8.925000 8.403000 8.742000 8.075000 10.055000 9.398000 9.521000 9.253000 9.121000 8.958000 8.497000 8.427000 8.475000 8.578000 8.799000 8.724000 18.942000 11.909000 10.438000 9.797000 9.366000 9.030000 8.454000 8.589000 8.702000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 4.000000 0.003818 12.500000 1.000000 14.201000 13.312000 12.536000 11.431000 10.921000 9.826000 14.877000 13.218000 13.531000 12.371000 13.152000 12.538000 12.546000 11.815000 10.820000 10.702000 10.975000 10.908000 24.010000 16.811000 14.811000 13.919000 12.930000 12.946000 11.904000 10.838000 12.340000
5.000000 0.005000 5.000000 0.004773 12.500000 1.000000 13.646000 12.712000 11.978000 10.990000 10.658000 9.590000 14.128000 12.646000 12.897000 11.886000 12.504000 11.986000 11.896000 11.291000 10.493000 10.416000 10.713000 10.641000 23.325000 16.129000 14.223000 13.302000 12.383000 12.339000 11.388000 10.541000 11.795000
5.000000 0.005000 6.000000 0.005727 12.500000 1.000000 13.202000 12.259000 11.548000 10.648000 10.446000 9.407000 13.553000 12.210000 12.417000 11.521000 12.014000 11.565000 11.399000 10.891000 10.243000 10.193000 10.502000 10.425000 22.771000 15.589000 13.753000 12.829000 11.966000 11.875000 10.988000 10.308000 11.373000
5.000000 0.005000 7.000000 0.006682 12.500000 1.000000 12.788000 11.855000 11.162000 10.340000 10.248000 9.243000 13.036000 11.819000 11.990000 11.195000 11.578000 11.188000 10.957000 10.534000 10.017000 9.992000 10.305000 10.224000 22.249000 15.090000 13.316000 12.401000 11.591000 11.459000 10.626000 10.096000 10.991000
5.000000 0.005000 8.000000 0.007637 12.500000 1.000000 12.339000 11.438000 10.763000 10.019000 10.032000 9.072000 12.499000 11.411000 11.549000 10.859000 11.131000 10.797000 10.505000 10.167000 9.782000 9.780000 10.089000 10.006000 21.686000 14.555000 12.843000 11.953000 11.202000 11.028000 10.251000 9.871000 10.593000
5.000000 0.005000 9.000000 0.008591 12.500000 1.000000 11.881000 11.031000 10.380000 9.704000 9.810000 8.904000 11.978000 11.008000 11.125000 10.536000 10.705000 10.420000 10.077000 9.815000 9.548000 9.569000 9.867000 9.783000 21.118000 14.016000 12.362000 11.513000 10.826000 10.612000 9.886000 9.645000 10.206000
5.000000 0.005000 10.000000 0.009546 12.500000 1.000000 11.443000 10.656000 10.036000 9.413000 9.592000 8.746000 11.504000 10.634000 10.741000 10.243000 10.322000 10.077000 9.694000 9.494000 9.325000 9.368000 9.650000 9.566000 20.585000 13.507000 11.906000 11.106000 10.484000 10.234000 9.553000 9.428000 9.853000
5.000000 0.005000 11.000000 0.010500 12.500000 1.000000 11.098000 10.367000 9.777000 9.185000 9.412000 8.616000 11.145000 10.343000 10.449000 10.018000 10.034000 9.815000 9.407000 9.248000 9.145000 9.204000 9.470000 9.388000 20.170000 13.109000 11.548000 10.792000 10.222000 9.947000 9.298000 9.251000 9.583000
5.000000 0.005000 12.000000 0.011455 12.500000 1.000000 10.828000 10.143000 9.577000 9.006000 9.263000 8.507000 10.873000 10.116000 10.225000 9.842000 9.815000 9.613000 9.189000 9.058000 8.997000 9.068000 9.321000 9.241000 19.850000 12.802000 11.269000 10.549000 10.020000 9.728000 9.100000 9.105000 9.374000
5.000000 0.005000 13.000000 0.012410 12.500000 1.000000 10.603000 9.957000 9.412000 8.854000 9.132000 8.408000 10.651000 9.926000 10.040000 9.693000 9.634000 9.444000 9.008000 8.897000 8.869000 8.948000 9.190000 9.112000 19.587000 12.548000 11.038000 10.349000 9.851000 9.546000 8.934000 8.977000 9.200000
5.000000 0.005000 14.000000 0.013364 12.500000 1.000000 10.392000 9.778000 9.251000 8.704000 9.001000 8.304000 10.442000 9.745000 9.863000 9.547000 9.461000 9.281000 8.836000 8.741000 8.739000 8.827000 9.058000 8.982000 19.345000 12.312000 10.821000 10.158000 9.688000 9.371000 8.773000 8.849000 9.032000
5.000000 0.005000 15.000000 0.014319 12.500000 1.000000 10.171000 9.585000 9.076000 8.540000 8.856000 8.184000 10.223000 9.550000 9.673000 9.387000 9.274000 9.104000 8.650000 8.571000 8.594000 8.691000 8.913000 8.838000 19.098000 12.070000 10.595000 9.955000 9.511000 9.183000 8.599000 8.706000 8.851000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 4.000000 0.003818 12.500000 1.000000 14.458000 13.596000 12.838000 11.648000 11.054000 9.968000 15.230000 13.487000 13.850000 12.647000 13.480000 12.822000 12.874000 12.073000 10.986000 10.851000 11.107000 11.047000 24.334000 17.111000 15.082000 14.209000 13.226000 13.250000 12.159000 10.989000 12.611000
6.000000 0.006000 5.000000 0.004773 12.500000 1.000000 13.876000 12.956000 12.235000 11.182000 10.782000 9.715000 14.434000 12.879000 13.168000 12.117000 12.784000 12.231000 12.180000 11.516000 10.640000 10.549000 10.835000 10.769000 23.617000 16.398000 14.466000 13.555000 12.634000 12.603000 11.613000 10.677000 12.033000
6.000000 0.006000 6.000000 0.005727 12.500000 1.000000 13.422000 12.482000 11.782000 10.828000 10.567000 9.524000 13.834000 12.425000 12.663000 11.728000 12.267000 11.789000 11.657000 11.098000 10.379000 10.319000 10.622000 10.550000 23.046000 15.844000 13.984000 13.062000 12.193000 12.116000 11.197000 10.438000 11.593000
6.000000 0.006000 7.000000 0.006682 12.500000 1.000000 13.032000 12.094000 11.406000 10.533000 10.381000 9.365000 13.335000 12.050000 12.248000 11.409000 11.843000 11.424000 11.227000 10.754000 10.164000 10.126000 10.437000 10.360000 22.550000 15.370000 13.571000 12.653000 11.829000 11.714000 10.850000 10.236000 11.226000
6.000000 0.006000 8.000000 0.007637 12.500000 1.000000 12.652000 11.733000 11.057000 10.256000 10.201000 9.218000 12.867000 11.699000 11.864000 11.115000 11.451000 11.084000 10.830000 10.435000 9.962000 9.945000 10.257000 10.177000 22.065000 14.912000 13.169000 12.267000 11.489000 11.339000 10.525000 10.046000 10.882000
6.000000 0.006000 9.000000 0.008591 12.500000 1.000000 12.242000 11.361000 10.700000 9.970000 10.006000 9.066000 12.385000 11.334000 11.470000 10.814000 11.053000 10.735000 10.428000 10.109000 9.753000 9.757000 10.063000 9.981000 21.547000 14.425000 12.739000 11.865000 11.141000 10.953000 10.190000 9.845000 10.526000
6.000000 0.006000 10.000000 0.009546 12.500000 1.000000 11.821000 10.994000 10.356000 9.686000 9.802000 8.915000 11.913000 10.970000 11.088000 10.522000 10.669000 10.394000 10.042000 9.792000 9.541000 9.565000 9.860000 9.777000 21.024000 13.931000 12.298000 11.466000 10.800000 10.577000 9.860000 9.639000 10.177000
6.000000 0.006000 11.000000 0.010500 12.500000 1.000000 11.432000 10.664000 10.054000 9.428000 9.606000 8.773000 11.498000 10.640000 10.749000 10.262000 10.333000 10.091000 9.705000 9.509000 9.343000 9.385000 9.664000 9.581000 20.550000 13.480000 11.893000 11.108000 10.497000 10.245000 9.567000 9.445000 9.865000
6.000000 0.006000 12.000000 0.011455 12.500000 1.000000 11.092000 10.381000 9.799000 9.204000 9.426000 8.642000 11.148000 10.354000 10.463000 10.039000 10.051000 9.833000 9.423000 9.268000 9.164000 9.222000 9.484000 9.403000 20.143000 13.091000 11.541000 10.800000 10.239000 9.963000 9.315000 9.268000 9.599000
6.000000 0.006000 13.000000 0.012410 12.500000 1.000000 10.815000 10.151000 9.595000 9.020000 9.272000 8.528000 10.871000 10.121000 10.234000 9.857000 9.827000 9.625000 9.200000 9.072000 9.011000 9.081000 9.329000 9.250000 19.816000 12.777000 11.256000 10.552000 10.031000 9.738000 9.112000 9.117000 9.385000
6.000000 0.006000 14.000000 0.013364 12.500000 1.000000 10.552000 9.929000 9.396000 8.836000 9.113000 8.404000 10.610000 9.896000 10.014000 9.676000 9.611000 9.423000 8.985000 8.880000 8.854000 8.935000 9.170000 9.093000 19.514000 12.483000 10.986000 10.315000 9.829000 9.522000 8.914000 8.961000 9.178000
6.000000 0.006000 15.000000 0.014319 12.500000 1.000000 10.279000 9.691000 9.178000 8.634000 8.935000 8.257000 10.338000 9.655000 9.778000 9.478000 9.379000 9.203000 8.755000 8.669000 8.677000 8.768000 8.992000 8.917000 19.210000 12.183000 10.706000 10.063000 9.610000 9.288000 8.697000 8.786000 8.953000




   t (Gyr) = 0.007
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
7.000000 0.007000 4.000000 0.003818 12.500000 1.000000 14.690000 13.856000 13.117000 11.844000 11.172000 10.095000 15.555000 13.732000 14.146000 12.904000 13.783000 13.082000 13.177000 12.307000 11.136000 10.984000 11.223000 11.170000 24.632000 17.385000 15.327000 14.474000 13.501000 13.531000 12.389000 11.125000 12.856000
7.000000 0.007000 5.000000 0.004773 12.500000 1.000000 14.088000 13.182000 12.476000 11.358000 10.893000 9.828000 14.720000 13.094000 13.422000 12.334000 13.046000 12.458000 12.446000 11.724000 10.773000 10.670000 10.945000 10.884000 23.888000 16.647000 14.690000 13.789000 12.869000 12.848000 11.820000 10.800000 12.253000
7.000000 0.007000 6.000000 0.005727 12.500000 1.000000 13.618000 12.683000 11.994000 10.988000 10.673000 9.627000 14.089000 12.618000 12.886000 11.915000 12.498000 11.991000 11.893000 11.285000 10.501000 10.430000 10.726000 10.659000 23.296000 16.073000 14.191000 13.273000 12.399000 12.335000 11.385000 10.552000 11.792000
7.000000 0.007000 7.000000 0.006682 12.500000 1.000000 13.232000 12.291000 11.611000 10.692000 10.490000 9.466000 13.586000 12.241000 12.465000 11.589000 12.066000 11.621000 11.456000 10.936000 10.284000 10.237000 10.544000 10.471000 22.803000 15.602000 13.781000 12.861000 12.027000 11.928000 11.036000 10.351000 11.422000
7.000000 0.007000 8.000000 0.007637 12.500000 1.000000 12.887000 11.956000 11.282000 10.435000 10.326000 9.328000 13.151000 11.916000 12.105000 11.310000 11.698000 11.303000 11.082000 10.637000 10.097000 10.069000 10.381000 10.304000 22.359000 15.185000 13.416000 12.504000 11.709000 11.577000 10.733000 10.175000 11.102000
7.000000 0.007000 9.000000 0.008591 12.500000 1.000000 12.522000 11.617000 10.952000 10.174000 10.153000 9.190000 12.708000 11.585000 11.742000 11.031000 11.328000 10.982000 10.707000 10.337000 9.908000 9.899000 10.210000 10.130000 21.890000 14.747000 13.031000 12.139000 11.386000 11.222000 10.425000 9.995000 10.775000
