



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 10.000000 0.009546 9.000000 4.000000 13.223000 13.221000 13.006000 11.673000 11.611000 10.324000 15.441000 12.963000 14.271000 12.835000 14.251000 13.518000 13.603000 12.286000 11.014000 11.218000 11.652000 11.602000 24.822000 16.279000 13.904000 13.945000 13.542000 13.995000 12.344000 11.234000 12.966000
3.000000 0.003000 11.000000 0.010500 9.000000 4.000000 13.128000 13.083000 12.888000 11.582000 11.579000 10.295000 15.285000 12.830000 14.123000 12.737000 14.106000 13.409000 13.465000 12.176000 10.945000 11.170000 11.620000 11.569000 24.710000 16.155000 13.811000 13.816000 13.429000 13.871000 12.240000 11.179000 12.859000
3.000000 0.003000 12.000000 0.011455 9.000000 4.000000 13.039000 12.955000 12.774000 11.495000 11.551000 10.267000 15.138000 12.706000 13.985000 12.644000 13.969000 13.307000 13.333000 12.070000 10.881000 11.125000 11.591000 11.538000 24.600000 16.036000 13.723000 13.696000 13.322000 13.753000 12.140000 11.127000 12.757000
3.000000 0.003000 13.000000 0.012410 9.000000 4.000000 12.942000 12.818000 12.648000 11.398000 11.519000 10.234000 14.980000 12.574000 13.837000 12.542000 13.822000 13.195000 13.186000 11.953000 10.808000 11.075000 11.560000 11.503000 24.468000 15.906000 13.627000 13.567000 13.206000 13.625000 12.029000 11.069000 12.644000
3.000000 0.003000 14.000000 0.013364 9.000000 4.000000 12.864000 12.705000 12.544000 11.318000 11.497000 10.209000 14.850000 12.465000 13.717000 12.460000 13.701000 13.105000 13.067000 11.857000 10.751000 11.036000 11.538000 11.478000 24.362000 15.799000 13.550000 13.462000 13.111000 13.521000 11.938000 11.023000 12.551000
3.000000 0.003000 15.000000 0.014319 9.000000 4.000000 12.839000 12.657000 12.505000 11.294000 11.501000 10.212000 14.794000 12.419000 13.666000 12.434000 13.650000 13.073000 13.028000 11.826000 10.736000 11.031000 11.542000 11.482000 24.342000 15.759000 13.526000 13.419000 13.077000 13.480000 11.909000 11.015000 12.520000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 1.000000 0.000955 9.000000 4.000000 16.790000 18.905000 17.087000 15.479000 13.284000 11.732000 20.915000 18.480000 20.222000 16.711000 19.912000 17.866000 19.023000 16.940000 14.045000 13.545000 13.360000 13.266000 29.338000 21.071000 17.281000 19.362000 17.716000 18.742000 16.619000 13.623000 17.226000
4.000000 0.004000 2.000000 0.001909 9.000000 4.000000 15.528000 16.688000 15.656000 14.039000 12.676000 11.234000 18.953000 16.315000 17.988000 15.293000 17.779000 16.230000 17.001000 15.145000 12.892000 12.653000 12.732000 12.676000 27.598000 19.260000 16.107000 17.223000 16.224000 16.993000 14.998000 12.763000 15.631000
4.000000 0.004000 3.000000 0.002864 9.000000 4.000000 14.867000 15.631000 14.907000 13.322000 12.348000 10.956000 17.952000 15.290000 16.868000 14.567000 16.727000 15.419000 15.995000 14.273000 12.315000 12.205000 12.397000 12.351000 26.766000 18.376000 15.484000 16.215000 15.447000 16.111000 14.197000 12.304000 14.836000
4.000000 0.004000 4.000000 0.003818 9.000000 4.000000 14.431000 14.966000 14.414000 12.864000 12.137000 10.776000 17.296000 14.647000 16.154000 14.099000 16.053000 14.901000 15.346000 13.720000 11.948000 11.923000 12.182000 12.139000 26.236000 17.810000 15.070000 15.586000 14.941000 15.541000 13.685000 12.006000 14.324000
4.000000 0.004000 5.000000 0.004773 9.000000 4.000000 14.113000 14.495000 14.053000 12.540000 11.987000 10.649000 16.816000 14.192000 15.647000 13.764000 15.572000 14.531000 14.882000 13.330000 11.690000 11.725000 12.031000 11.988000 25.861000 17.405000 14.767000 15.143000 14.574000 15.132000 13.323000 11.794000 13.960000
4.000000 0.004000 6.000000 0.005727 9.000000 4.000000 13.870000 14.141000 13.774000 12.299000 11.876000 10.557000 16.446000 13.851000 15.266000 13.510000 15.209000 14.252000 14.532000 13.040000 11.499000 11.579000 11.919000 11.876000 25.580000 17.099000 14.534000 14.810000 14.294000 14.821000 13.052000 11.636000 13.687000
4.000000 0.004000 7.000000 0.006682 9.000000 4.000000 13.676000 13.862000 13.550000 12.110000 11.792000 10.486000 16.148000 13.581000 14.963000 13.308000 14.921000 14.031000 14.255000 12.813000 11.351000 11.467000 11.833000 11.790000 25.359000 16.855000 14.346000 14.548000 14.070000 14.574000 12.839000 11.513000 13.471000
4.000000 0.004000 8.000000 0.007637 9.000000 4.000000 13.514000 13.630000 13.359000 11.955000 11.725000 10.428000 15.895000 13.358000 14.713000 13.140000 14.680000 13.847000 14.023000 12.625000 11.230000 11.377000 11.766000 11.721000 25.174000 16.651000 14.189000 14.330000 13.882000 14.367000 12.663000 11.412000 13.291000
4.000000 0.004000 9.000000 0.008591 9.000000 4.000000 13.378000 13.436000 13.198000 11.825000 11.672000 10.383000 15.681000 13.171000 14.504000 12.999000 14.479000 13.694000 13.830000 12.469000 11.131000 11.304000 11.712000 11.667000 25.019000 16.479000 14.058000 14.148000 13.725000 14.193000 12.517000 11.331000 13.141000
4.000000 0.004000 10.000000 0.009546 9.000000 4.000000 13.264000 13.273000 13.059000 11.717000 11.630000 10.346000 15.498000 13.014000 14.327000 12.881000 14.307000 13.564000 13.666000 12.338000 11.048000 11.244000 11.670000 11.623000 24.888000 16.332000 13.946000 13.994000 13.591000 14.046000 12.393000 11.263000 13.014000
4.000000 0.004000 11.000000 0.010500 9.000000 4.000000 13.163000 13.126000 12.932000 11.619000 11.595000 10.313000 15.333000 12.873000 14.169000 12.775000 14.153000 13.448000 13.518000 12.219000 10.974000 11.192000 11.635000 11.586000 24.767000 16.199000 13.846000 13.857000 13.470000 13.913000 12.281000 11.203000 12.899000
4.000000 0.004000 12.000000 0.011455 9.000000 4.000000 13.066000 12.988000 12.809000 11.524000 11.563000 10.282000 15.176000 12.739000 14.020000 12.673000 14.006000 13.337000 13.376000 12.105000 10.903000 11.143000 11.604000 11.552000 24.645000 16.072000 13.751000 13.728000 13.354000 13.786000 12.173000 11.147000 12.789000
4.000000 0.004000 13.000000 0.012410 9.000000 4.000000 12.956000 12.835000 12.667000 11.413000 11.526000 10.242000 15.001000 12.591000 13.856000 12.558000 13.841000 13.212000 13.209000 11.971000 10.820000 11.084000 11.567000 11.511000 24.493000 15.925000 13.642000 13.584000 13.223000 13.643000 12.046000 11.079000 12.661000
4.000000 0.004000 14.000000 0.013364 9.000000 4.000000 12.874000 12.718000 12.557000 11.329000 11.502000 10.215000 14.864000 12.477000 13.730000 12.471000 13.714000 13.116000 13.083000 11.869000 10.759000 11.043000 11.543000 11.484000 24.379000 15.812000 13.560000 13.473000 13.123000 13.533000 11.950000 11.031000 12.563000
4.000000 0.004000 15.000000 0.014319 9.000000 4.000000 12.855000 12.676000 12.525000 11.311000 11.508000 10.221000 14.816000 12.437000 13.686000 12.450000 13.671000 13.090000 13.053000 11.846000 10.749000 11.041000 11.549000 11.490000 24.369000 15.780000 13.542000 13.437000 13.095000 13.499000 11.928000 11.026000 12.539000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 1.000000 0.000955 9.000000 4.000000 16.989000 19.172000 17.355000 15.661000 13.367000 11.844000 21.171000 18.740000 20.514000 16.979000 20.170000 18.106000 19.285000 17.157000 14.194000 13.662000 13.443000 13.352000 29.555000 21.303000 17.473000 19.626000 17.985000 18.982000 16.820000 13.733000 17.429000
5.000000 0.005000 2.000000 0.001909 9.000000 4.000000 15.718000 16.948000 15.903000 14.224000 12.754000 11.337000 19.207000 16.567000 18.274000 15.537000 18.040000 16.459000 17.268000 15.366000 13.041000 12.765000 12.811000 12.759000 27.824000 19.493000 16.290000 17.475000 16.473000 17.227000 15.204000 12.877000 15.838000
5.000000 0.005000 3.000000 0.002864 9.000000 4.000000 15.016000 15.832000 15.097000 13.471000 12.410000 11.036000 18.155000 15.485000 17.089000 14.751000 16.934000 15.596000 16.210000 14.450000 12.434000 12.294000 12.459000 12.418000 26.954000 18.561000 15.628000 16.408000 15.638000 16.295000 14.363000 12.398000 15.001000
5.000000 0.005000 4.000000 0.003818 9.000000 4.000000 14.548000 15.122000 14.562000 12.983000 12.186000 10.839000 17.456000 14.798000 16.326000 14.240000 16.216000 15.038000 15.518000 13.861000 12.043000 11.993000 12.231000 12.192000 26.391000 17.956000 15.185000 15.735000 15.088000 15.686000 13.818000 12.081000 14.456000
5.000000 0.005000 5.000000 0.004773 9.000000 4.000000 14.208000 14.620000 14.172000 12.638000 12.027000 10.700000 16.947000 14.314000 15.784000 13.876000 15.705000 14.641000 15.023000 13.446000 11.767000 11.782000 12.070000 12.032000 25.991000 17.525000 14.860000 15.262000 14.692000 15.249000 13.431000 11.856000 14.068000
5.000000 0.005000 6.000000 0.005727 9.000000 4.000000 13.950000 14.245000 13.875000 12.381000 11.911000 10.599000 16.556000 13.952000 15.379000 13.602000 15.319000 14.344000 14.651000 13.138000 11.564000 11.628000 11.953000 11.914000 25.693000 17.200000 14.612000 14.909000 14.392000 14.919000 13.144000 11.689000 13.778000
5.000000 0.005000 7.000000 0.006682 9.000000 4.000000 13.740000 13.944000 13.630000 12.176000 11.820000 10.520000 16.236000 13.661000 15.053000 13.381000 15.009000 14.104000 14.351000 12.892000 11.403000 11.507000 11.861000 11.821000 25.453000 16.936000 14.410000 14.626000 14.148000 14.652000 12.913000 11.556000 13.544000
5.000000 0.005000 8.000000 0.007637 9.000000 4.000000 13.569000 13.701000 13.429000 12.012000 11.749000 10.458000 15.972000 13.427000 14.789000 13.202000 14.756000 13.910000 14.107000 12.694000 11.275000 11.411000 11.790000 11.748000 25.258000 16.722000 14.245000 14.397000 13.949000 14.435000 12.728000 11.450000 13.355000
5.000000 0.005000 9.000000 0.008591 9.000000 4.000000 13.424000 13.493000 13.254000 11.872000 11.692000 10.407000 15.744000 13.227000 14.565000 13.050000 14.540000 13.745000 13.899000 12.525000 11.168000 11.332000 11.732000 11.689000 25.089000 16.537000 14.103000 14.202000 13.779000 14.248000 12.570000 11.362000 13.193000
5.000000 0.005000 10.000000 0.009546 9.000000 4.000000 13.305000 13.324000 13.110000 11.759000 11.648000 10.367000 15.555000 13.064000 14.382000 12.926000 14.363000 13.610000 13.729000 12.389000 11.081000 11.270000 11.688000 11.643000 24.953000 16.385000 13.987000 14.043000 13.639000 14.095000 12.441000 11.291000 13.061000
5.000000 0.005000 11.000000 0.010500 9.000000 4.000000 13.196000 13.167000 12.974000 11.653000 11.610000 10.331000 15.379000 12.913000 14.213000 12.811000 14.198000 13.485000 13.569000 12.261000 11.001000 11.213000 11.650000 11.603000 24.821000 16.242000 13.880000 13.896000 13.509000 13.953000 12.320000 11.226000 12.938000
5.000000 0.005000 12.000000 0.011455 9.000000 4.000000 13.093000 13.021000 12.843000 11.552000 11.576000 10.296000 15.213000 12.772000 14.056000 12.703000 14.042000 13.367000 13.417000 12.139000 10.926000 11.160000 11.616000 11.566000 24.690000 16.107000 13.778000 13.759000 13.386000 13.819000 12.205000 11.166000 12.820000
5.000000 0.005000 13.000000 0.012410 9.000000 4.000000 12.971000 12.854000 12.685000 11.429000 11.533000 10.250000 15.021000 12.609000 13.876000 12.573000 13.862000 13.228000 13.232000 11.990000 10.833000 11.094000 11.574000 11.519000 24.518000 15.944000 13.657000 13.601000 13.240000 13.661000 12.064000 11.090000 12.678000
5.000000 0.005000 14.000000 0.013364 9.000000 4.000000 12.884000 12.730000 12.570000 11.340000 11.507000 10.220000 14.878000 12.489000 13.743000 12.482000 13.728000 13.128000 13.099000 11.883000 10.768000 11.049000 11.548000 11.489000 24.397000 15.825000 13.571000 13.486000 13.135000 13.546000 11.962000 11.038000 12.576000
5.000000 0.005000 15.000000 0.014319 9.000000 4.000000 12.871000 12.695000 12.545000 11.328000 11.516000 10.229000 14.838000 12.456000 13.706000 12.467000 13.692000 13.107000 13.078000 11.866000 10.762000 11.051000 11.556000 11.498000 24.398000 15.801000 13.558000 13.455000 13.114000 13.518000 11.947000 11.037000 12.557000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 1.000000 0.000955 9.000000 4.000000 17.164000 19.404000 17.590000 15.820000 13.440000 11.944000 21.395000 18.968000 20.768000 17.213000 20.394000 18.316000 19.512000 17.346000 14.324000 13.764000 13.517000 13.429000 29.745000 21.506000 17.642000 19.855000 18.221000 19.191000 16.996000 13.830000 17.605000
6.000000 0.006000 2.000000 0.001909 9.000000 4.000000 15.885000 17.172000 16.120000 14.384000 12.823000 11.428000 19.428000 16.784000 18.522000 15.751000 18.265000 16.659000 17.499000 15.558000 13.171000 12.864000 12.880000 12.832000 28.018000 19.694000 16.451000 17.693000 16.691000 17.430000 15.382000 12.977000 16.016000
6.000000 0.006000 3.000000 0.002864 9.000000 4.000000 15.151000 16.012000 15.269000 13.604000 12.465000 11.108000 18.336000 15.659000 17.289000 14.918000 17.119000 15.755000 16.401000 14.609000 12.541000 12.374000 12.515000 12.478000 27.120000 18.726000 15.759000 16.581000 15.810000 16.460000 14.512000 12.481000 15.150000
