



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 3.000000 0.002864 12.000000 4.000000 12.516000 12.515000 11.988000 10.928000 11.286000 9.703000 14.751000 12.256000 13.551000 11.883000 13.536000 12.775000 12.597000 11.444000 10.394000 10.754000 11.337000 11.211000 23.709000 15.499000 13.180000 13.259000 12.615000 13.292000 11.529000 10.707000 12.196000
2.000000 0.002000 4.000000 0.003818 12.000000 4.000000 11.917000 11.729000 11.309000 10.320000 10.956000 9.454000 13.860000 11.485000 12.720000 11.335000 12.709000 12.143000 11.729000 10.727000 9.917000 10.364000 11.007000 10.875000 22.892000 14.765000 12.577000 12.512000 11.984000 12.566000 10.846000 10.278000 11.517000
2.000000 0.002000 5.000000 0.004773 12.000000 4.000000 11.377000 11.075000 10.700000 9.806000 10.642000 9.225000 13.065000 10.845000 12.018000 10.848000 12.008000 11.587000 10.989000 10.128000 9.512000 10.014000 10.695000 10.558000 22.178000 14.126000 12.022000 11.870000 11.419000 11.931000 10.266000 9.902000 10.933000
2.000000 0.002000 6.000000 0.005727 12.000000 4.000000 10.933000 10.570000 10.211000 9.400000 10.362000 9.026000 12.415000 10.351000 11.466000 10.452000 11.456000 11.135000 10.412000 9.662000 9.190000 9.718000 10.416000 10.277000 21.599000 13.611000 11.557000 11.357000 10.961000 11.419000 9.809000 9.595000 10.468000
2.000000 0.002000 7.000000 0.006682 12.000000 4.000000 10.595000 10.203000 9.850000 9.100000 10.132000 8.866000 11.925000 9.993000 11.058000 10.154000 11.049000 10.793000 9.990000 9.321000 8.948000 9.484000 10.188000 10.049000 21.156000 13.220000 11.200000 10.972000 10.615000 11.034000 9.469000 9.358000 10.120000
2.000000 0.002000 8.000000 0.007637 12.000000 4.000000 10.331000 9.925000 9.574000 8.868000 9.942000 8.733000 11.546000 9.722000 10.747000 9.922000 10.738000 10.526000 9.670000 9.061000 8.758000 9.296000 9.999000 9.862000 20.808000 12.915000 10.920000 10.675000 10.346000 10.736000 9.209000 9.171000 9.851000
2.000000 0.002000 9.000000 0.008591 12.000000 4.000000 10.118000 9.706000 9.356000 8.683000 9.782000 8.621000 11.243000 9.509000 10.499000 9.735000 10.491000 10.311000 9.418000 8.856000 8.605000 9.139000 9.840000 9.704000 20.523000 12.668000 10.693000 10.437000 10.130000 10.496000 9.001000 9.017000 9.636000
2.000000 0.002000 10.000000 0.009546 12.000000 4.000000 9.935000 9.521000 9.172000 8.525000 9.641000 8.522000 10.985000 9.329000 10.289000 9.574000 10.281000 10.125000 9.205000 8.682000 8.473000 9.003000 9.700000 9.565000 20.276000 12.455000 10.499000 10.233000 9.945000 10.291000 8.824000 8.884000 9.452000
2.000000 0.002000 11.000000 0.010500 12.000000 4.000000 9.778000 9.365000 9.015000 8.391000 9.517000 8.434000 10.765000 9.177000 10.110000 9.436000 10.102000 9.966000 9.026000 8.534000 8.359000 8.884000 9.576000 9.443000 20.063000 12.271000 10.332000 10.058000 9.786000 10.116000 8.673000 8.768000 9.294000
2.000000 0.002000 12.000000 0.011455 12.000000 4.000000 9.646000 9.236000 8.886000 8.278000 9.410000 8.358000 10.582000 9.051000 9.961000 9.319000 9.953000 9.832000 8.877000 8.411000 8.263000 8.781000 9.469000 9.337000 19.882000 12.117000 10.191000 9.912000 9.653000 9.969000 8.548000 8.670000 9.163000
2.000000 0.002000 13.000000 0.012410 12.000000 4.000000 9.533000 9.126000 8.776000 8.182000 9.315000 8.290000 10.425000 8.944000 9.833000 9.219000 9.826000 9.716000 8.751000 8.306000 8.180000 8.692000 9.375000 9.244000 19.726000 11.983000 10.070000 9.787000 9.539000 9.843000 8.440000 8.584000 9.050000
2.000000 0.002000 14.000000 0.013364 12.000000 4.000000 9.437000 9.034000 8.685000 8.101000 9.233000 8.232000 10.293000 8.855000 9.726000 9.133000 9.719000 9.618000 8.645000 8.219000 8.109000 8.615000 9.293000 9.164000 19.593000 11.870000 9.968000 9.681000 9.442000 9.736000 8.350000 8.511000 8.955000
2.000000 0.002000 15.000000 0.014319 12.000000 4.000000 9.345000 8.947000 8.598000 8.024000 9.154000 8.174000 10.168000 8.771000 9.624000 9.051000 9.618000 9.525000 8.545000 8.135000 8.041000 8.541000 9.214000 9.086000 19.467000 11.762000 9.871000 9.580000 9.349000 9.635000 8.264000 8.441000 8.864000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 3.000000 0.002864 12.000000 4.000000 12.983000 13.114000 12.560000 11.402000 11.520000 9.959000 15.379000 12.842000 14.173000 12.388000 14.142000 13.276000 13.251000 11.994000 10.778000 11.054000 11.570000 11.458000 24.305000 16.051000 13.645000 13.827000 13.155000 13.832000 12.053000 11.042000 12.713000
3.000000 0.003000 4.000000 0.003818 12.000000 4.000000 12.451000 12.393000 11.960000 10.852000 11.234000 9.734000 14.590000 12.136000 13.413000 11.887000 13.388000 12.702000 12.469000 11.343000 10.343000 10.705000 11.283000 11.166000 23.580000 15.387000 13.118000 13.147000 12.586000 13.178000 11.438000 10.657000 12.102000
3.000000 0.003000 5.000000 0.004773 12.000000 4.000000 11.984000 11.799000 11.426000 10.392000 10.978000 9.535000 13.899000 11.555000 12.780000 11.451000 12.758000 12.211000 11.804000 10.802000 9.981000 10.405000 11.028000 10.905000 22.950000 14.820000 12.645000 12.575000 12.087000 12.618000 10.920000 10.330000 11.584000
3.000000 0.003000 6.000000 0.005727 12.000000 4.000000 11.527000 11.251000 10.905000 9.962000 10.718000 9.340000 13.225000 11.019000 12.189000 11.030000 12.168000 11.738000 11.179000 10.299000 9.644000 10.114000 10.770000 10.641000 22.340000 14.277000 12.174000 12.033000 11.603000 12.081000 10.433000 10.019000 11.093000
3.000000 0.003000 7.000000 0.006682 12.000000 4.000000 11.107000 10.772000 10.436000 9.581000 10.463000 9.156000 12.608000 10.551000 11.664000 10.647000 11.645000 11.307000 10.626000 9.858000 9.343000 9.841000 10.517000 10.385000 21.782000 13.784000 11.734000 11.546000 11.161000 11.596000 10.000000 9.734000 10.653000
3.000000 0.003000 8.000000 0.007637 12.000000 4.000000 10.753000 10.386000 10.051000 9.267000 10.234000 8.994000 12.093000 10.175000 11.234000 10.329000 11.217000 10.947000 10.179000 9.500000 9.093000 9.604000 10.289000 10.156000 21.310000 13.371000 11.360000 11.141000 10.793000 11.192000 9.644000 9.492000 10.288000
3.000000 0.003000 9.000000 0.008591 12.000000 4.000000 10.480000 10.098000 9.762000 9.029000 10.044000 8.862000 11.698000 9.894000 10.909000 10.085000 10.894000 10.670000 9.844000 9.230000 8.901000 9.415000 10.101000 9.968000 20.942000 13.052000 11.070000 10.832000 10.511000 10.882000 9.374000 9.302000 10.009000
3.000000 0.003000 10.000000 0.009546 12.000000 4.000000 10.263000 9.875000 9.537000 8.842000 9.886000 8.751000 11.388000 9.677000 10.656000 9.892000 10.642000 10.450000 9.585000 9.021000 8.747000 9.260000 9.944000 9.812000 20.647000 12.798000 10.840000 10.589000 10.289000 10.638000 9.163000 9.149000 9.790000
3.000000 0.003000 11.000000 0.010500 12.000000 4.000000 10.085000 9.695000 9.357000 8.690000 9.751000 8.656000 11.136000 9.503000 10.451000 9.733000 10.437000 10.269000 9.377000 8.853000 8.621000 9.129000 9.810000 9.679000 20.403000 12.590000 10.650000 10.390000 10.107000 10.439000 8.991000 9.022000 9.611000
3.000000 0.003000 12.000000 0.011455 12.000000 4.000000 9.935000 9.546000 9.206000 8.561000 9.633000 8.571000 10.926000 9.357000 10.279000 9.599000 10.267000 10.116000 9.205000 8.711000 8.512000 9.015000 9.692000 9.562000 20.198000 12.413000 10.490000 10.223000 9.954000 10.272000 8.847000 8.911000 9.461000
3.000000 0.003000 13.000000 0.012410 12.000000 4.000000 9.808000 9.420000 9.080000 8.452000 9.530000 8.496000 10.751000 9.236000 10.135000 9.484000 10.124000 9.987000 9.062000 8.592000 8.418000 8.916000 9.589000 9.460000 20.023000 12.264000 10.355000 10.082000 9.824000 10.130000 8.726000 8.816000 9.334000
3.000000 0.003000 14.000000 0.013364 12.000000 4.000000 9.691000 9.305000 8.965000 8.351000 9.432000 8.423000 10.591000 9.124000 10.003000 9.378000 9.993000 9.867000 8.931000 8.483000 8.331000 8.823000 9.493000 9.365000 19.864000 12.127000 10.230000 9.953000 9.704000 10.001000 8.614000 8.726000 9.217000
3.000000 0.003000 15.000000 0.014319 12.000000 4.000000 9.570000 9.187000 8.845000 8.246000 9.331000 8.345000 10.431000 9.008000 9.869000 9.268000 9.859000 9.745000 8.797000 8.370000 8.238000 8.726000 9.392000 9.265000 19.704000 11.989000 10.102000 9.820000 9.581000 9.869000 8.498000 8.632000 9.096000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 3.000000 0.002864 12.000000 4.000000 13.362000 13.610000 13.028000 11.788000 11.698000 10.161000 15.896000 13.327000 14.693000 12.806000 14.647000 13.691000 13.798000 12.449000 11.088000 11.290000 11.748000 11.649000 24.801000 16.508000 14.018000 14.296000 13.600000 14.279000 12.483000 11.306000 13.137000
4.000000 0.004000 4.000000 0.003818 12.000000 4.000000 12.796000 12.828000 12.385000 11.199000 11.406000 9.917000 15.060000 12.563000 13.868000 12.253000 13.835000 13.069000 12.959000 11.748000 10.620000 10.922000 11.455000 11.349000 24.036000 15.796000 13.463000 13.561000 12.982000 13.577000 11.825000 10.901000 12.483000
4.000000 0.004000 5.000000 0.004773 12.000000 4.000000 12.372000 12.275000 11.900000 10.775000 11.179000 9.733000 14.437000 12.021000 13.281000 11.848000 13.252000 12.616000 12.349000 11.247000 10.284000 10.649000 11.228000 11.116000 23.466000 15.275000 13.039000 13.033000 12.524000 13.064000 11.348000 10.601000 12.008000
4.000000 0.004000 6.000000 0.005727 12.000000 4.000000 11.993000 11.803000 11.465000 10.408000 10.972000 9.570000 13.880000 11.560000 12.777000 11.492000 12.749000 12.218000 11.817000 10.816000 9.996000 10.409000 11.022000 10.904000 22.956000 14.817000 12.655000 12.575000 12.117000 12.613000 10.935000 10.340000 11.593000
4.000000 0.004000 7.000000 0.006682 12.000000 4.000000 11.602000 11.338000 11.016000 10.043000 10.753000 9.403000 13.304000 11.105000 12.272000 11.126000 12.246000 11.812000 11.282000 10.389000 9.710000 10.162000 10.804000 10.681000 22.428000 14.349000 12.252000 12.113000 11.698000 12.154000 10.521000 10.076000 11.175000
4.000000 0.004000 8.000000 0.007637 12.000000 4.000000 11.216000 10.897000 10.579000 9.693000 10.525000 9.237000 12.733000 10.675000 11.788000 10.770000 11.763000 11.415000 10.768000 9.982000 9.436000 9.916000 10.579000 10.452000 21.905000 13.892000 11.847000 11.663000 11.287000 11.706000 10.122000 9.818000 10.769000
4.000000 0.004000 9.000000 0.008591 12.000000 4.000000 10.857000 10.504000 10.183000 9.377000 10.301000 9.079000 12.203000 10.293000 11.348000 10.443000 11.326000 11.048000 10.306000 9.617000 9.188000 9.683000 10.356000 10.226000 21.414000 13.468000 11.467000 11.251000 10.909000 11.294000 9.760000 9.579000 10.398000
4.000000 0.004000 10.000000 0.009546 12.000000 4.000000 10.574000 10.205000 9.880000 9.131000 10.110000 8.946000 11.789000 10.002000 11.009000 10.187000 10.989000 10.759000 9.953000 9.338000 8.992000 9.491000 10.167000 10.037000 21.023000 13.134000 11.165000 10.929000 10.614000 10.972000 9.479000 9.387000 10.109000
4.000000 0.004000 11.000000 0.010500 12.000000 4.000000 10.359000 9.984000 9.655000 8.947000 9.956000 8.839000 11.479000 9.787000 10.757000 9.994000 10.739000 10.540000 9.695000 9.131000 8.842000 9.340000 10.014000 9.884000 20.725000 12.880000 10.935000 10.686000 10.391000 10.730000 9.270000 9.237000 9.891000
4.000000 0.004000 12.000000 0.011455 12.000000 4.000000 10.185000 9.808000 9.478000 8.798000 9.825000 8.745000 11.233000 9.616000 10.556000 9.837000 10.540000 10.363000 9.492000 8.966000 8.718000 9.212000 9.884000 9.755000 20.485000 12.676000 10.750000 10.492000 10.212000 10.535000 9.102000 9.113000 9.717000
4.000000 0.004000 13.000000 0.012410 12.000000 4.000000 10.035000 9.659000 9.327000 8.669000 9.707000 8.658000 11.025000 9.471000 10.384000 9.701000 10.370000 10.210000 9.320000 8.824000 8.609000 9.098000 9.766000 9.638000 20.279000 12.500000 10.590000 10.325000 10.058000 10.369000 8.958000 9.002000 9.566000
4.000000 0.004000 14.000000 0.013364 12.000000 4.000000 9.890000 9.514000 9.180000 8.543000 9.590000 8.570000 10.829000 9.330000 10.221000 9.568000 10.207000 10.063000 9.156000 8.687000 8.500000 8.985000 9.650000 9.523000 20.084000 12.332000 10.436000 10.165000 9.909000 10.209000 8.818000 8.892000 9.421000
4.000000 0.004000 15.000000 0.014319 12.000000 4.000000 9.734000 9.359000 9.023000 8.405000 9.462000 8.469000 10.625000 9.179000 10.047000 9.425000 10.036000 9.906000 8.982000 8.539000 8.380000 8.861000 9.523000 9.396000 19.882000 12.156000 10.272000 9.995000 9.749000 10.040000 8.667000 8.770000 9.265000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 3.000000 0.002864 12.000000 4.000000 13.678000 14.029000 13.417000 12.112000 11.841000 10.328000 16.328000 13.736000 15.137000 13.161000 15.077000 14.043000 14.257000 12.831000 11.347000 11.485000 11.890000 11.803000 25.217000 16.896000 14.328000 14.692000 13.977000 14.657000 12.844000 11.523000 13.493000
5.000000 0.005000 4.000000 0.003818 12.000000 4.000000 13.070000 13.177000 12.721000 11.476000 11.539000 10.063000 15.432000 12.904000 14.234000 12.548000 14.193000 13.365000 13.351000 12.073000 10.842000 11.094000 11.586000 11.491000 24.402000 16.125000 13.735000 13.892000 13.299000 13.897000 12.133000 11.092000 12.788000
5.000000 0.005000 5.000000 0.004773 12.000000 4.000000 12.621000 12.582000 12.205000 11.024000 11.307000 9.867000 14.775000 12.323000 13.604000 12.110000 13.570000 12.880000 12.700000 11.537000 10.484000 10.809000 11.355000 11.252000 23.801000 15.570000 13.291000 13.327000 12.807000 13.351000 11.626000 10.778000 12.282000
5.000000 0.005000 6.000000 0.005727 12.000000 4.000000 12.265000 12.130000 11.795000 10.675000 11.117000 9.712000 14.253000 11.881000 13.122000 11.769000 13.091000 12.502000 12.196000 11.127000 10.209000 10.583000 11.166000 11.057000 23.322000 15.136000 12.933000 12.892000 12.422000 12.924000 11.234000 10.531000 11.890000
5.000000 0.005000 7.000000 0.006682 12.000000 4.000000 11.942000 11.734000 11.421000 10.367000 10.941000 9.573000 13.776000 11.494000 12.696000 11.463000 12.666000 12.162000 11.745000 10.764000 9.967000 10.379000 10.991000 10.877000 22.884000 14.744000 12.603000 12.504000 12.072000 12.540000 10.885000 10.311000 11.539000
5.000000 0.005000 8.000000 0.007637 12.000000 4.000000 11.599000 11.330000 11.025000 10.049000 10.750000 9.426000 13.270000 11.099000 12.257000 11.140000 12.227000 11.806000 11.276000 10.392000 9.718000 10.164000 10.802000 10.682000 22.415000 14.333000 12.248000 12.100000 11.703000 12.138000 10.524000 10.082000 11.173000
5.000000 0.005000 9.000000 0.008591 12.000000 4.000000 11.256000 10.941000 10.635000 9.740000 10.550000 9.279000 12.761000 10.719000 11.826000 10.821000 11.798000 11.452000 10.818000 10.031000 9.477000 9.948000 10.604000 10.479000 21.942000 13.923000 11.888000 11.701000 11.335000 11.740000 10.169000 9.855000 10.812000
5.000000 0.005000 10.000000 0.009546 12.000000 4.000000 10.922000 10.576000 10.265000 9.446000 10.344000 9.133000 12.267000 10.364000 11.417000 10.515000 11.392000 11.110000 10.385000 9.691000 9.248000 9.733000 10.400000 10.272000 21.477000 13.526000 11.534000 11.317000 10.981000 11.356000 9.832000 9.634000 10.467000
5.000000 0.005000 11.000000 0.010500 12.000000 4.000000 10.639000 10.277000 9.960000 9.201000 10.157000 9.003000 11.852000 10.074000 11.078000 10.257000 11.055000 10.821000 10.030000 9.412000 9.054000 9.544000 10.214000 10.085000 21.080000 13.190000 11.231000 10.994000 10.684000 11.035000 9.552000 9.445000 10.177000
5.000000 0.005000 12.000000 0.011455 12.000000 4.000000 10.420000 10.052000 9.730000 9.013000 10.001000 8.893000 11.536000 9.855000 10.820000 10.058000 10.800000 10.597000 9.765000 9.200000 8.902000 9.390000 10.059000 9.930000 20.773000 12.931000 10.997000 10.747000 10.455000 10.787000 9.338000 9.293000 9.955000
5.000000 0.005000 13.000000 0.012410 12.000000 4.000000 10.233000 9.863000 9.537000 8.853000 9.860000 8.792000 11.272000 9.672000 10.603000 9.888000 10.586000 10.406000 9.545000 9.022000 8.768000 9.253000 9.919000 9.791000 20.513000 12.710000 10.797000 10.538000 10.261000 10.578000 9.157000 9.159000 9.767000
5.000000 0.005000 14.000000 0.013364 12.000000 4.000000 10.049000 9.679000 9.350000 8.693000 9.716000 8.683000 11.022000 9.492000 10.395000 9.719000 10.379000 10.220000 9.335000 8.847000 8.632000 9.113000 9.776000 9.649000 20.266000 12.498000 10.602000 10.335000 10.072000 10.376000 8.979000 9.022000 9.582000
5.000000 0.005000 15.000000 0.014319 12.000000 4.000000 9.849000 9.478000 9.146000 8.515000 9.554000 8.553000 10.760000 9.296000 10.171000 9.534000 10.158000 10.018000 9.110000 8.655000 8.477000 8.955000 9.615000 9.488000 20.009000 12.273000 10.390000 10.116000 9.866000 10.159000 8.784000 8.866000 9.381000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 3.000000 0.002864 12.000000 4.000000 13.935000 14.369000 13.733000 12.375000 11.957000 10.465000 16.674000 14.067000 15.498000 13.455000 15.425000 14.333000 14.626000 13.141000 11.559000 11.645000 12.005000 11.927000 25.552000 17.211000 14.579000 15.015000 14.286000 14.965000 13.137000 11.699000 13.783000
6.000000 0.006000 4.000000 0.003818 12.000000 4.000000 13.301000 13.472000 13.003000 11.711000 11.648000 10.186000 15.744000 13.194000 14.545000 12.801000 14.498000 13.617000 13.681000 12.349000 11.031000 11.239000 11.695000 11.608000 24.710000 16.404000 13.964000 14.172000 13.568000 14.169000 12.395000 11.253000 13.046000
6.000000 0.006000 5.000000 0.004773 12.000000 4.000000 12.826000 12.835000 12.454000 11.230000 11.410000 9.977000 15.050000 12.572000 13.870000 12.328000 13.833000 13.099000 12.989000 11.777000 10.650000 10.939000 11.457000 11.362000 24.077000 15.814000 13.496000 13.569000 13.042000 13.588000 11.855000 10.923000 12.509000
6.000000 0.006000 6.000000 0.005727 12.000000 4.000000 12.456000 12.359000 12.025000 10.865000 11.219000 9.815000 14.509000 12.106000 13.363000 11.967000 13.330000 12.703000 12.460000 11.346000 10.362000 10.707000 11.267000 11.164000 23.580000 15.360000 13.126000 13.113000 12.636000 13.142000 11.445000 10.667000 12.098000
6.000000 0.006000 7.000000 0.006682 12.000000 4.000000 12.143000 11.970000 11.662000 10.564000 11.053000 9.680000 14.048000 11.726000 12.946000 11.667000 12.914000 12.372000 12.021000 10.991000 10.125000 10.511000 11.102000 10.994000 23.156000 14.979000 12.809000 12.735000 12.296000 12.769000 11.105000 10.454000 11.756000
6.000000 0.006000 8.000000 0.007637 12.000000 4.000000 11.848000 11.615000 11.318000 10.286000 10.892000 9.553000 13.610000 11.378000 12.561000 11.386000 12.529000 12.062000 11.610000 10.664000 9.907000 10.326000 10.942000 10.829000 22.749000 14.620000 12.505000 12.383000 11.975000 12.419000 10.789000 10.256000 11.438000
6.000000 0.006000 9.000000 0.008591 12.000000 4.000000 11.537000 11.253000 10.959000 10.001000 10.720000 9.422000 13.147000 11.026000 12.165000 11.094000 12.134000 11.739000 11.186000 10.330000 9.686000 10.133000 10.771000 10.653000 22.317000 14.246000 12.181000 12.018000 11.639000 12.054000 10.463000 10.051000 11.107000
6.000000 0.006000 10.000000 0.009546 12.000000 4.000000 11.217000 10.895000 10.595000 9.714000 10.533000 9.285000 12.672000 10.676000 11.766000 10.795000 11.737000 11.408000 10.760000 9.996000 9.464000 9.932000 10.587000 10.463000 21.869000 13.862000 11.844000 11.646000 11.295000 11.684000 10.134000 9.841000 10.772000
6.000000 0.006000 11.000000 0.010500 12.000000 4.000000 10.915000 10.567000 10.261000 9.449000 10.344000 9.151000 12.225000 10.358000 11.398000 10.516000 11.371000 11.098000 10.369000 9.690000 9.256000 9.736000 10.400000 10.274000 21.442000 13.501000 11.523000 11.299000 10.974000 11.337000 9.829000 9.641000 10.459000
6.000000 0.006000 12.000000 0.011455 12.000000 4.000000 10.644000 10.283000 9.969000 9.214000 10.163000 9.023000 11.832000 10.081000 11.075000 10.268000 11.051000 10.821000 10.031000 9.422000 9.069000 9.553000 10.220000 10.092000 21.061000 13.180000 11.233000 10.992000 10.688000 11.030000 9.561000 9.457000 10.182000
6.000000 0.006000 13.000000 0.012410 12.000000 4.000000 10.410000 10.044000 9.724000 9.013000 9.995000 8.903000 11.499000 9.849000 10.801000 10.054000 10.781000 10.582000 9.750000 9.196000 8.906000 9.388000 10.053000 9.926000 20.733000 12.903000 10.983000 10.729000 10.444000 10.768000 9.332000 9.294000 9.946000
6.000000 0.006000 14.000000 0.013364 12.000000 4.000000 10.181000 9.813000 9.488000 8.814000 9.820000 8.772000 11.185000 9.624000 10.539000 9.843000 10.522000 10.350000 9.484000 8.977000 8.738000 9.217000 9.879000 9.752000 20.422000 12.638000 10.739000 10.475000 10.207000 10.515000 9.110000 9.126000 9.715000
6.000000 0.006000 15.000000 0.014319 12.000000 4.000000 9.930000 9.562000 9.232000 8.592000 9.620000 8.612000 10.858000 9.379000 10.260000 9.611000 10.246000 10.098000 9.201000 8.737000 8.546000 9.021000 9.680000 9.554000 20.101000 12.358000 10.475000 10.203000 9.950000 10.245000 8.866000 8.933000 9.464000




   t (Gyr) = 0.007
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
