



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
1.000000 0.001000 11.000000 0.010500 10.000000 4.000000 11.021000 10.680000 10.378000 9.542000 10.412000 9.203000 12.379000 10.467000 11.524000 10.615000 11.496000 11.205000 10.505000 9.796000 9.330000 9.806000 10.467000 10.342000 21.590000 13.623000 11.636000 11.419000 11.086000 11.456000 9.936000 9.712000 10.568000
1.000000 0.001000 12.000000 0.011455 10.000000 4.000000 10.929000 10.580000 10.278000 9.466000 10.358000 9.175000 12.226000 10.371000 11.406000 10.534000 11.378000 11.107000 10.383000 9.706000 9.274000 9.751000 10.414000 10.288000 21.445000 13.503000 11.536000 11.307000 10.988000 11.344000 9.845000 9.658000 10.472000
1.000000 0.001000 13.000000 0.012410 10.000000 4.000000 10.836000 10.480000 10.178000 9.390000 10.302000 9.144000 12.072000 10.275000 11.288000 10.451000 11.260000 11.009000 10.260000 9.615000 9.218000 9.695000 10.358000 10.232000 21.296000 13.381000 11.435000 11.195000 10.888000 11.232000 9.754000 9.603000 10.376000
1.000000 0.001000 14.000000 0.013364 10.000000 4.000000 10.710000 10.349000 10.043000 9.285000 10.220000 9.093000 11.877000 10.148000 11.134000 10.336000 11.108000 10.878000 10.100000 9.493000 9.137000 9.613000 10.277000 10.151000 21.103000 13.223000 11.299000 11.048000 10.754000 11.086000 9.631000 9.523000 10.247000
1.000000 0.001000 15.000000 0.014319 10.000000 4.000000 10.635000 10.271000 9.964000 9.224000 10.171000 9.066000 11.755000 10.074000 11.040000 10.269000 11.015000 10.799000 10.004000 9.423000 9.093000 9.567000 10.229000 10.103000 20.979000 13.124000 11.217000 10.958000 10.673000 10.996000 9.558000 9.477000 10.171000




   t (Gyr) = 0.002
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 1.000000 0.000955 10.000000 4.000000 14.903000 16.314000 14.621000 13.673000 12.474000 10.652000 18.452000 15.967000 17.458000 14.260000 17.401000 15.601000 16.456000 14.786000 12.561000 12.399000 12.545000 12.411000 27.180000 18.793000 15.462000 16.822000 15.235000 16.459000 14.613000 12.488000 15.214000
2.000000 0.002000 2.000000 0.001909 10.000000 4.000000 13.624000 14.084000 13.260000 12.115000 11.855000 10.205000 16.374000 13.790000 15.190000 12.991000 15.147000 14.005000 14.260000 12.853000 11.340000 11.488000 11.909000 11.797000 25.219000 16.905000 14.264000 14.727000 13.840000 14.670000 12.853000 11.521000 13.501000
2.000000 0.002000 3.000000 0.002864 10.000000 4.000000 13.024000 13.168000 12.611000 11.443000 11.538000 9.980000 15.437000 12.895000 14.230000 12.432000 14.197000 13.320000 13.312000 12.043000 10.810000 11.078000 11.588000 11.478000 24.359000 16.100000 13.685000 13.878000 13.203000 13.880000 12.099000 11.069000 12.758000
2.000000 0.002000 4.000000 0.003818 10.000000 4.000000 12.629000 12.617000 12.180000 11.030000 11.322000 9.827000 14.834000 12.356000 13.648000 12.074000 13.618000 12.891000 12.722000 11.552000 10.485000 10.816000 11.372000 11.260000 23.815000 15.597000 13.296000 13.360000 12.789000 13.383000 11.637000 10.782000 12.298000
2.000000 0.002000 5.000000 0.004773 10.000000 4.000000 12.337000 12.232000 11.858000 10.740000 11.160000 9.714000 14.390000 11.980000 13.237000 11.812000 13.208000 12.580000 12.301000 11.207000 10.256000 10.627000 11.210000 11.097000 23.420000 15.234000 13.004000 12.992000 12.485000 13.024000 11.310000 10.576000 11.970000
2.000000 0.002000 6.000000 0.005727 10.000000 4.000000 12.101000 11.932000 11.595000 10.514000 11.029000 9.625000 14.029000 11.687000 12.914000 11.601000 12.885000 12.330000 11.967000 10.939000 10.079000 10.477000 11.079000 10.965000 23.101000 14.943000 12.765000 12.701000 12.237000 12.736000 11.053000 10.415000 11.711000
2.000000 0.002000 7.000000 0.006682 10.000000 4.000000 11.897000 11.682000 11.367000 10.324000 10.917000 9.550000 13.715000 11.442000 12.641000 11.418000 12.611000 12.116000 11.684000 10.714000 9.933000 10.351000 10.967000 10.851000 22.823000 14.692000 12.557000 12.453000 12.023000 12.489000 10.837000 10.280000 11.491000
2.000000 0.002000 8.000000 0.007637 10.000000 4.000000 11.716000 11.464000 11.163000 10.159000 10.816000 9.484000 13.433000 11.230000 12.401000 11.255000 12.370000 11.926000 11.434000 10.519000 9.805000 10.239000 10.867000 10.750000 22.573000 14.468000 12.369000 12.234000 11.830000 12.270000 10.648000 10.162000 11.297000
2.000000 0.002000 9.000000 0.008591 10.000000 4.000000 11.555000 11.274000 10.981000 10.015000 10.728000 9.427000 13.180000 11.046000 12.189000 11.110000 12.158000 11.757000 11.214000 10.349000 9.696000 10.142000 10.780000 10.661000 22.347000 14.268000 12.201000 12.040000 11.659000 12.076000 10.482000 10.060000 11.126000
2.000000 0.002000 10.000000 0.009546 10.000000 4.000000 11.399000 11.094000 10.804000 9.878000 10.642000 9.372000 12.934000 10.871000 11.987000 10.968000 11.955000 11.593000 11.002000 10.186000 9.592000 10.048000 10.695000 10.574000 22.122000 14.073000 12.037000 11.853000 11.491000 11.889000 10.322000 9.963000 10.961000
2.000000 0.002000 11.000000 0.010500 10.000000 4.000000 11.261000 10.937000 10.647000 9.758000 10.565000 9.325000 12.713000 10.719000 11.808000 10.843000 11.777000 11.448000 10.813000 10.043000 9.502000 9.966000 10.619000 10.497000 21.917000 13.899000 11.889000 11.687000 11.342000 11.723000 10.181000 9.878000 10.816000
2.000000 0.002000 12.000000 0.011455 10.000000 4.000000 11.130000 10.791000 10.499000 9.645000 10.490000 9.279000 12.503000 10.577000 11.641000 10.723000 11.610000 11.310000 10.636000 9.909000 9.418000 9.887000 10.545000 10.422000 21.719000 13.733000 11.749000 11.530000 11.200000 11.566000 10.048000 9.797000 10.678000
2.000000 0.002000 13.000000 0.012410 10.000000 4.000000 10.984000 10.633000 10.338000 9.520000 10.403000 9.222000 12.276000 10.424000 11.459000 10.590000 11.429000 11.158000 10.444000 9.763000 9.324000 9.797000 10.458000 10.334000 21.499000 13.550000 11.592000 11.358000 11.043000 11.395000 9.901000 9.706000 10.526000
2.000000 0.002000 14.000000 0.013364 10.000000 4.000000 10.774000 10.414000 10.111000 9.340000 10.266000 9.128000 11.964000 10.212000 11.207000 10.396000 11.180000 10.942000 10.177000 9.556000 9.183000 9.659000 10.323000 10.197000 21.190000 13.296000 11.367000 11.118000 10.820000 11.155000 9.693000 9.568000 10.312000
2.000000 0.002000 15.000000 0.014319 10.000000 4.000000 10.661000 10.298000 9.991000 9.247000 10.191000 9.081000 11.789000 10.100000 11.069000 10.293000 11.044000 10.825000 10.035000 9.448000 9.112000 9.586000 10.249000 10.123000 21.014000 13.153000 11.245000 10.986000 10.700000 11.024000 9.584000 9.496000 10.197000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 1.000000 0.000955 10.000000 4.000000 15.415000 17.022000 15.274000 14.178000 12.700000 10.948000 19.123000 16.652000 18.200000 14.906000 18.089000 16.210000 17.162000 15.385000 12.978000 12.719000 12.773000 12.651000 27.779000 19.419000 15.956000 17.514000 15.891000 17.077000 15.172000 12.813000 15.773000
3.000000 0.003000 2.000000 0.001909 10.000000 4.000000 14.059000 14.671000 13.796000 12.562000 12.054000 10.444000 16.961000 14.361000 15.808000 13.495000 15.739000 14.499000 14.883000 13.379000 11.702000 11.762000 12.108000 12.009000 25.769000 17.439000 14.688000 15.285000 14.366000 15.191000 13.348000 11.821000 13.991000
3.000000 0.003000 3.000000 0.002864 10.000000 4.000000 13.382000 13.636000 13.052000 11.809000 11.709000 10.173000 15.922000 13.352000 14.720000 12.829000 14.673000 13.713000 13.825000 12.472000 11.105000 11.303000 11.758000 11.660000 24.826000 16.532000 14.038000 14.320000 13.624000 14.302000 12.506000 11.321000 13.159000
3.000000 0.003000 4.000000 0.003818 10.000000 4.000000 12.923000 12.988000 12.540000 11.327000 11.469000 9.985000 15.231000 12.720000 14.036000 12.389000 13.999000 13.205000 13.138000 11.898000 10.723000 11.003000 11.517000 11.416000 24.204000 15.947000 13.589000 13.713000 13.128000 13.724000 11.967000 10.990000 12.624000
3.000000 0.003000 5.000000 0.004773 10.000000 4.000000 12.589000 12.541000 12.165000 10.992000 11.291000 9.850000 14.731000 12.284000 13.561000 12.076000 13.529000 12.846000 12.654000 11.500000 10.459000 10.789000 11.339000 11.235000 23.757000 15.532000 13.258000 13.289000 12.771000 13.313000 11.590000 10.755000 12.247000
3.000000 0.003000 6.000000 0.005727 10.000000 4.000000 12.333000 12.211000 11.877000 10.743000 11.154000 9.749000 14.344000 11.961000 13.208000 11.840000 13.176000 12.573000 12.290000 11.204000 10.263000 10.627000 11.202000 11.096000 23.414000 15.215000 13.002000 12.970000 12.498000 13.001000 11.309000 10.580000 11.964000
3.000000 0.003000 7.000000 0.006682 10.000000 4.000000 12.125000 11.949000 11.640000 10.545000 11.041000 9.668000 14.026000 11.705000 12.925000 11.648000 12.893000 12.352000 11.997000 10.970000 10.109000 10.497000 11.090000 10.982000 23.132000 14.958000 12.790000 12.714000 12.275000 12.748000 11.084000 10.440000 11.736000
3.000000 0.003000 8.000000 0.007637 10.000000 4.000000 11.944000 11.728000 11.434000 10.377000 10.945000 9.600000 13.749000 11.489000 12.683000 11.482000 12.650000 12.162000 11.746000 10.772000 9.979000 10.387000 10.994000 10.883000 22.885000 14.735000 12.605000 12.495000 12.082000 12.530000 10.893000 10.321000 11.542000
3.000000 0.003000 9.000000 0.008591 10.000000 4.000000 11.773000 11.520000 11.236000 10.220000 10.854000 9.537000 13.481000 11.287000 12.455000 11.323000 12.421000 11.980000 11.507000 10.585000 9.859000 10.283000 10.904000 10.791000 22.645000 14.521000 12.427000 12.287000 11.896000 12.321000 10.712000 10.211000 11.357000
3.000000 0.003000 10.000000 0.009546 10.000000 4.000000 11.602000 11.319000 11.038000 10.066000 10.764000 9.476000 13.215000 11.091000 12.231000 11.165000 12.198000 11.801000 11.271000 10.402000 9.742000 10.182000 10.815000 10.699000 22.401000 14.308000 12.249000 12.081000 11.711000 12.116000 10.534000 10.103000 11.175000
3.000000 0.003000 11.000000 0.010500 10.000000 4.000000 11.448000 11.141000 10.860000 9.929000 10.682000 9.420000 12.972000 10.918000 12.032000 11.023000 11.998000 11.639000 11.059000 10.240000 9.639000 10.090000 10.734000 10.616000 22.176000 14.115000 12.087000 11.897000 11.544000 11.932000 10.374000 10.008000 11.011000
3.000000 0.003000 12.000000 0.011455 10.000000 4.000000 11.293000 10.965000 10.682000 9.792000 10.596000 9.363000 12.729000 10.747000 11.833000 10.879000 11.800000 11.476000 10.846000 10.077000 9.536000 9.997000 10.649000 10.529000 21.945000 13.920000 11.921000 11.712000 11.375000 11.747000 10.214000 9.911000 10.846000
3.000000 0.003000 13.000000 0.012410 10.000000 4.000000 11.112000 10.767000 10.477000 9.633000 10.489000 9.289000 12.452000 10.555000 11.608000 10.711000 11.576000 11.288000 10.605000 9.892000 9.416000 9.885000 10.544000 10.421000 21.676000 13.697000 11.728000 11.500000 11.179000 11.536000 10.030000 9.795000 10.657000
3.000000 0.003000 14.000000 0.013364 10.000000 4.000000 10.829000 10.470000 10.169000 9.388000 10.305000 9.158000 12.039000 10.266000 11.270000 10.447000 11.242000 10.998000 10.244000 9.610000 9.223000 9.698000 10.361000 10.236000 21.265000 13.358000 11.426000 11.178000 10.878000 11.215000 9.747000 9.607000 10.367000
3.000000 0.003000 15.000000 0.014319 10.000000 4.000000 10.687000 10.323000 10.018000 9.269000 10.210000 9.096000 11.824000 10.125000 11.098000 10.317000 11.073000 10.850000 10.065000 9.472000 9.130000 9.604000 10.268000 10.141000 21.048000 13.182000 11.272000 11.014000 10.726000 11.052000 9.609000 9.515000 10.222000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 1.000000 0.000955 10.000000 4.000000 15.834000 17.609000 15.820000 14.584000 12.878000 11.184000 19.677000 17.219000 18.823000 15.449000 18.657000 16.715000 17.744000 15.872000 13.310000 12.973000 12.952000 12.839000 28.267000 19.933000 16.359000 18.087000 16.441000 17.588000 15.625000 13.067000 16.227000
4.000000 0.004000 2.000000 0.001909 10.000000 4.000000 14.434000 15.188000 14.265000 12.946000 12.216000 10.645000 17.474000 14.862000 16.358000 13.940000 16.262000 14.933000 15.431000 13.837000 12.011000 11.992000 12.271000 12.184000 26.248000 17.906000 15.051000 15.778000 14.830000 15.649000 13.777000 12.071000 14.415000
4.000000 0.004000 3.000000 0.002864 10.000000 4.000000 13.700000 14.059000 13.445000 12.135000 11.851000 10.340000 16.359000 13.765000 15.168000 13.187000 15.107000 14.068000 14.290000 12.858000 11.365000 11.499000 11.900000 11.814000 25.247000 16.923000 14.350000 14.721000 14.004000 14.684000 12.870000 11.538000 13.519000
4.000000 0.004000 4.000000 0.003818 10.000000 4.000000 13.186000 13.326000 12.863000 11.594000 11.593000 10.123000 15.590000 13.050000 14.391000 12.675000 14.347000 13.491000 13.519000 12.212000 10.936000 11.166000 11.640000 11.549000 24.558000 16.265000 13.850000 14.033000 13.434000 14.033000 12.265000 11.172000 12.917000
4.000000 0.004000 5.000000 0.004773 10.000000 4.000000 12.810000 12.816000 12.436000 11.214000 11.401000 9.967000 15.031000 12.553000 13.850000 12.310000 13.814000 13.081000 12.969000 11.759000 10.636000 10.927000 11.448000 11.352000 24.057000 15.795000 13.479000 13.551000 13.023000 13.569000 11.838000 10.910000 12.491000
4.000000 0.004000 6.000000 0.005727 10.000000 4.000000 12.525000 12.444000 12.111000 10.934000 11.254000 9.851000 14.606000 12.190000 13.454000 12.040000 13.420000 12.776000 12.561000 11.427000 10.416000 10.750000 11.301000 11.201000 23.678000 15.443000 13.196000 13.195000 12.716000 13.223000 11.523000 10.716000 12.175000
4.000000 0.004000 7.000000 0.006682 10.000000 4.000000 12.299000 12.155000 11.850000 10.716000 11.136000 9.761000 14.263000 11.908000 13.143000 11.826000 13.110000 12.534000 12.240000 11.168000 10.245000 10.610000 11.184000 11.081000 23.372000 15.163000 12.967000 12.915000 12.470000 12.947000 11.275000 10.563000 11.926000
4.000000 0.004000 8.000000 0.007637 10.000000 4.000000 12.112000 11.922000 11.635000 10.539000 11.037000 9.688000 13.977000 11.680000 12.890000 11.651000 12.857000 12.335000 11.977000 10.959000 10.108000 10.495000 11.086000 10.980000 23.117000 14.931000 12.777000 12.686000 12.268000 12.719000 11.075000 10.439000 11.722000
4.000000 0.004000 9.000000 0.008591 10.000000 4.000000 11.930000 11.700000 11.423000 10.370000 10.944000 9.620000 13.698000 11.464000 12.648000 11.481000 12.614000 12.143000 11.723000 10.759000 9.979000 10.386000 10.994000 10.885000 22.864000 14.705000 12.590000 12.466000 12.070000 12.500000 10.881000 10.322000 11.525000
4.000000 0.004000 10.000000 0.009546 10.000000 4.000000 11.763000 11.498000 11.226000 10.216000 10.859000 9.558000 13.436000 11.267000 12.426000 11.323000 12.391000 11.965000 11.488000 10.576000 9.862000 10.287000 10.909000 10.797000 22.624000 14.495000 12.416000 12.262000 11.886000 12.297000 10.704000 10.215000 11.344000
4.000000 0.004000 11.000000 0.010500 10.000000 4.000000 11.602000 11.308000 11.036000 10.070000 10.775000 9.500000 13.184000 11.082000 12.215000 11.172000 12.180000 11.795000 11.262000 10.402000 9.752000 10.192000 10.827000 10.712000 22.389000 14.292000 12.247000 12.068000 11.710000 12.103000 10.534000 10.114000 11.171000
4.000000 0.004000 12.000000 0.011455 10.000000 4.000000 11.434000 11.116000 10.841000 9.920000 10.685000 9.436000 12.924000 10.895000 12.000000 11.015000 11.965000 11.619000 11.031000 10.224000 9.639000 10.091000 10.738000 10.619000 22.142000 14.083000 12.070000 11.869000 11.526000 11.904000 10.359000 10.009000 10.993000
4.000000 0.004000 13.000000 0.012410 10.000000 4.000000 11.224000 10.884000 10.601000 9.733000 10.563000 9.347000 12.607000 10.670000 11.739000 10.817000 11.705000 11.401000 10.748000 10.005000 9.496000 9.961000 10.617000 10.495000 21.832000 13.826000 11.847000 11.624000 11.298000 11.659000 10.143000 9.873000 10.772000
4.000000 0.004000 14.000000 0.013364 10.000000 4.000000 10.880000 10.522000 10.223000 9.433000 10.341000 9.185000 12.108000 10.317000 11.328000 10.495000 11.299000 11.049000 10.306000 9.660000 9.259000 9.734000 10.397000 10.272000 21.334000 13.416000 11.480000 11.234000 10.931000 11.271000 9.798000 9.643000 10.418000
4.000000 0.004000 15.000000 0.014319 10.000000 4.000000 10.713000 10.349000 10.045000 9.292000 10.229000 9.110000 11.859000 10.150000 11.128000 10.342000 11.102000 10.877000 10.096000 9.498000 9.149000 9.623000 10.287000 10.161000 21.084000 13.211000 11.300000 11.042000 10.753000 11.080000 9.634000 9.534000 10.248000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 1.000000 0.000955 10.000000 4.000000 16.130000 18.011000 16.208000 14.864000 13.006000 11.355000 20.061000 17.610000 19.254000 15.835000 19.047000 17.070000 18.143000 16.206000 13.541000 13.152000 13.080000 12.973000 28.602000 20.288000 16.644000 18.482000 16.831000 17.945000 15.937000 13.243000 16.540000
5.000000 0.005000 2.000000 0.001909 10.000000 4.000000 14.746000 15.615000 14.656000 13.261000 12.350000 10.813000 17.896000 15.276000 16.817000 14.317000 16.694000 15.298000 15.881000 14.213000 12.266000 12.183000 12.405000 12.327000 26.639000 18.293000 15.352000 16.187000 15.220000 16.030000 14.129000 12.274000 14.765000
5.000000 0.005000 3.000000 0.002864 10.000000 4.000000 13.970000 14.422000 13.781000 12.412000 11.970000 10.482000 16.729000 14.118000 15.555000 13.497000 15.480000 14.375000 14.686000 13.187000 11.587000 11.664000 12.019000 11.942000 25.604000 17.259000 14.614000 15.064000 14.331000 15.011000 13.180000 11.721000 13.825000
5.000000 0.005000 4.000000 0.003818 10.000000 4.000000 13.415000 13.623000 13.146000 11.827000 11.698000 10.243000 15.904000 13.340000 14.706000 12.928000 14.654000 13.743000 13.853000 12.487000 11.122000 11.307000 11.745000 11.662000 24.868000 16.545000 14.076000 14.314000 13.704000 14.305000 12.525000 11.330000 13.175000
5.000000 0.005000 5.000000 0.004773 10.000000 4.000000 13.006000 13.064000 12.678000 11.412000 11.496000 10.070000 15.299000 12.795000 14.112000 12.521000 14.071000 13.293000 13.254000 11.993000 10.794000 11.050000 11.542000 11.454000 24.328000 16.033000 13.676000 13.787000 13.251000 13.800000 12.060000 11.047000 12.710000
5.000000 0.005000 6.000000 0.005727 10.000000 4.000000 12.695000 12.652000 12.319000 11.104000 11.340000 9.941000 14.836000 12.394000 13.673000 12.218000 13.637000 12.956000 12.803000 11.626000 10.551000 10.857000 11.387000 11.293000 23.913000 15.646000 13.367000 13.394000 12.909000 13.419000 11.712000 10.835000 12.362000
5.000000 0.005000 7.000000 0.006682 10.000000 4.000000 12.448000 12.334000 12.032000 10.864000 11.214000 9.841000 14.466000 12.083000 13.332000 11.980000 13.298000 12.691000 12.451000 11.341000 10.364000 10.705000 11.262000 11.164000 23.581000 15.340000 13.119000 13.088000 12.638000 13.118000 11.441000 10.668000 12.089000
5.000000 0.005000 8.000000 0.007637 10.000000 4.000000 12.245000 12.078000 11.796000 10.670000 11.111000 9.760000 14.158000 11.834000 13.056000 11.787000 13.023000 12.475000 12.164000 11.111000 10.213000 10.582000 11.159000 11.058000 23.304000 15.088000 12.914000 12.839000 12.417000 12.872000 11.221000 10.534000 11.867000
5.000000 0.005000 9.000000 0.008591 10.000000 4.000000 12.057000 11.844000 11.573000 10.492000 11.017000 9.688000 13.869000 11.606000 12.802000 11.608000 12.768000 12.274000 11.896000 10.900000 10.077000 10.469000 11.066000 10.960000 23.040000 14.853000 12.720000 12.609000 12.210000 12.643000 11.018000 10.411000 11.661000
5.000000 0.005000 10.000000 0.009546 10.000000 4.000000 11.887000 11.638000 11.372000 10.335000 10.932000 9.625000 13.606000 11.404000 12.576000 11.447000 12.541000 12.094000 11.656000 10.712000 9.957000 10.369000 10.982000 10.873000 22.798000 14.640000 12.545000 12.402000 12.023000 12.437000 10.837000 10.303000 11.477000
5.000000 0.005000 11.000000 0.010500 10.000000 4.000000 11.725000 11.444000 11.178000 10.185000 10.849000 9.564000 13.352000 11.215000 12.362000 11.293000 12.326000 11.921000 11.427000 10.535000 9.844000 10.273000 10.900000 10.788000 22.562000 14.435000 12.375000 12.206000 11.843000 12.240000 10.664000 10.200000 11.301000
5.000000 0.005000 12.000000 0.011455 10.000000 4.000000 11.551000 11.242000 10.974000 10.027000 10.758000 9.496000 13.084000 11.019000 12.138000 11.128000 12.102000 11.738000 11.185000 10.347000 9.725000 10.169000 10.810000 10.694000 22.306000 14.218000 12.193000 11.998000 11.652000 12.033000 10.480000 10.090000 11.114000
5.000000 0.005000 13.000000 0.012410 10.000000 4.000000 11.321000 10.987000 10.709000 9.821000 10.626000 9.398000 12.741000 10.770000 11.853000 10.910000 11.818000 11.500000 10.873000 10.106000 9.566000 10.026000 10.680000 10.560000 21.968000 13.938000 11.950000 11.731000 11.402000 11.767000 10.242000 9.941000 10.872000
5.000000 0.005000 14.000000 0.013364 10.000000 4.000000 10.924000 10.567000 10.271000 9.471000 10.372000 9.209000 12.169000 10.361000 11.379000 10.537000 11.350000 11.093000 10.360000 9.703000 9.291000 9.765000 10.428000 10.303000 21.395000 13.467000 11.527000 11.282000 10.977000 11.319000 9.842000 9.674000 10.463000
5.000000 0.005000 15.000000 0.014319 10.000000 4.000000 10.741000 10.377000 10.074000 9.316000 10.249000 9.126000 11.896000 10.177000 11.159000 10.367000 11.133000 10.904000 10.129000 9.524000 9.169000 9.643000 10.307000 10.181000 21.121000 13.243000 11.329000 11.073000 10.782000 11.110000 9.661000 9.554000 10.276000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 1.000000 0.000955 10.000000 4.000000 16.368000 18.330000 16.521000 15.089000 13.109000 11.494000 20.366000 17.921000 19.597000 16.146000 19.356000 17.355000 18.458000 16.472000 13.726000 13.298000 13.184000 13.082000 28.868000 20.570000 16.874000 18.797000 17.145000 18.231000 16.184000 13.385000 16.789000
6.000000 0.006000 2.000000 0.001909 10.000000 4.000000 15.005000 15.966000 14.982000 13.522000 12.462000 10.955000 18.243000 15.617000 17.196000 14.634000 17.050000 15.604000 16.248000 14.523000 12.477000 12.342000 12.517000 12.447000 26.958000 18.612000 15.603000 16.526000 15.547000 16.346000 14.419000 12.442000 15.054000
6.000000 0.006000 3.000000 0.002864 10.000000 4.000000 14.194000 14.719000 14.057000 12.641000 12.068000 10.602000 17.031000 14.407000 15.873000 13.757000 15.786000 14.631000 15.008000 13.457000 11.771000 11.802000 12.117000 12.048000 25.894000 17.535000 14.832000 15.346000 14.603000 15.282000 13.434000 11.871000 14.077000
