



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
1.000000 0.001000 13.000000 0.012410 12.000000 1.000000 9.486000 8.802000 8.254000 7.826000 8.308000 7.609000 9.384000 8.792000 8.885000 8.681000 8.473000 8.349000 7.855000 7.817000 7.989000 8.124000 8.365000 8.288000 18.435000 11.365000 9.882000 9.163000 8.754000 8.391000 7.846000 8.125000 8.080000
1.000000 0.001000 14.000000 0.013364 12.000000 1.000000 9.404000 8.746000 8.213000 7.779000 8.257000 7.576000 9.318000 8.732000 8.832000 8.639000 8.422000 8.299000 7.804000 7.770000 7.944000 8.080000 8.314000 8.238000 18.337000 11.271000 9.800000 9.101000 8.706000 8.338000 7.797000 8.079000 8.029000
1.000000 0.001000 15.000000 0.014319 12.000000 1.000000 9.335000 8.702000 8.182000 7.742000 8.215000 7.550000 9.265000 8.683000 8.790000 8.606000 8.383000 8.261000 7.764000 7.734000 7.907000 8.044000 8.272000 8.197000 18.252000 11.192000 9.731000 9.052000 8.668000 8.297000 7.758000 8.040000 7.989000




   t (Gyr) = 0.002
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 3.000000 0.002864 12.000000 1.000000 13.674000 12.733000 11.805000 10.960000 10.603000 9.446000 14.145000 12.676000 12.836000 11.682000 12.435000 11.905000 11.827000 11.265000 10.448000 10.356000 10.662000 10.572000 23.346000 16.249000 14.256000 13.317000 12.224000 12.278000 11.346000 10.488000 11.745000
2.000000 0.002000 4.000000 0.003818 12.000000 1.000000 12.911000 11.929000 11.102000 10.357000 10.239000 9.145000 13.148000 11.902000 12.016000 11.097000 11.597000 11.185000 10.980000 10.562000 10.009000 9.972000 10.298000 10.206000 22.423000 15.308000 13.447000 12.483000 11.541000 11.481000 10.647000 10.085000 11.011000
2.000000 0.002000 5.000000 0.004773 12.000000 1.000000 12.229000 11.266000 10.503000 9.848000 9.906000 8.883000 12.319000 11.255000 11.340000 10.605000 10.911000 10.586000 10.288000 9.982000 9.635000 9.640000 9.964000 9.872000 21.601000 14.490000 12.727000 11.783000 10.962000 10.818000 10.060000 9.732000 10.395000
2.000000 0.002000 6.000000 0.005727 12.000000 1.000000 11.668000 10.752000 10.039000 9.446000 9.621000 8.668000 11.681000 10.746000 10.820000 10.222000 10.389000 10.123000 9.765000 9.537000 9.332000 9.367000 9.680000 9.589000 20.932000 13.830000 12.139000 11.234000 10.511000 10.307000 9.605000 9.440000 9.915000
2.000000 0.002000 7.000000 0.006682 12.000000 1.000000 11.242000 10.376000 9.702000 9.148000 9.396000 8.502000 11.219000 10.371000 10.444000 9.941000 10.015000 9.785000 9.391000 9.212000 9.100000 9.156000 9.454000 9.366000 20.427000 13.334000 11.695000 10.831000 10.180000 9.935000 9.272000 9.214000 9.565000
2.000000 0.002000 8.000000 0.007637 12.000000 1.000000 10.910000 10.091000 9.449000 8.919000 9.214000 8.367000 10.872000 10.084000 10.161000 9.727000 9.735000 9.529000 9.112000 8.966000 8.915000 8.988000 9.272000 9.186000 20.037000 12.952000 11.351000 10.524000 9.929000 9.656000 9.019000 9.034000 9.299000
2.000000 0.002000 9.000000 0.008591 12.000000 1.000000 10.644000 9.865000 9.251000 8.736000 9.063000 8.256000 10.601000 9.856000 9.938000 9.555000 9.516000 9.327000 8.893000 8.772000 8.765000 8.849000 9.121000 9.037000 19.725000 12.647000 11.076000 10.282000 9.730000 9.436000 8.819000 8.885000 9.089000
2.000000 0.002000 10.000000 0.009546 12.000000 1.000000 10.416000 9.675000 9.084000 8.581000 8.932000 8.159000 10.373000 9.662000 9.751000 9.410000 9.332000 9.157000 8.710000 8.608000 8.635000 8.729000 8.990000 8.908000 19.458000 12.386000 10.842000 10.077000 9.562000 9.251000 8.650000 8.757000 8.912000
2.000000 0.002000 11.000000 0.010500 12.000000 1.000000 10.221000 9.514000 8.944000 8.449000 8.818000 8.074000 10.182000 9.499000 9.593000 9.286000 9.178000 9.013000 8.556000 8.470000 8.523000 8.624000 8.876000 8.796000 19.229000 12.164000 10.641000 9.904000 9.419000 9.095000 8.507000 8.645000 8.763000
2.000000 0.002000 12.000000 0.011455 12.000000 1.000000 10.058000 9.382000 8.830000 8.339000 8.720000 8.001000 10.026000 9.363000 9.464000 9.183000 9.052000 8.894000 8.430000 8.356000 8.427000 8.535000 8.778000 8.699000 19.038000 11.979000 10.474000 9.762000 9.301000 8.967000 8.389000 8.550000 8.640000
2.000000 0.002000 13.000000 0.012410 12.000000 1.000000 9.918000 9.269000 8.734000 8.245000 8.634000 7.937000 9.894000 9.247000 9.354000 9.095000 8.945000 8.793000 8.324000 8.259000 8.344000 8.457000 8.692000 8.615000 18.875000 11.820000 10.331000 9.641000 9.201000 8.859000 8.289000 8.467000 8.535000
2.000000 0.002000 14.000000 0.013364 12.000000 1.000000 9.799000 9.176000 8.655000 8.168000 8.561000 7.883000 9.784000 9.151000 9.263000 9.021000 8.858000 8.709000 8.236000 8.179000 8.274000 8.390000 8.618000 8.542000 18.735000 11.686000 10.210000 9.540000 9.118000 8.770000 8.206000 8.397000 8.449000
2.000000 0.002000 15.000000 0.014319 12.000000 1.000000 9.687000 9.087000 8.580000 8.093000 8.490000 7.830000 9.681000 9.059000 9.177000 8.950000 8.774000 8.629000 8.152000 8.102000 8.206000 8.326000 8.547000 8.472000 18.605000 11.560000 10.096000 9.445000 9.038000 8.685000 8.127000 8.329000 8.366000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 3.000000 0.002864 12.000000 1.000000 14.193000 13.311000 12.406000 11.404000 10.883000 9.737000 14.857000 13.223000 13.472000 12.229000 13.084000 12.470000 12.474000 11.785000 10.790000 10.662000 10.939000 10.861000 23.974000 16.850000 14.804000 13.911000 12.811000 12.885000 11.864000 10.802000 12.292000
3.000000 0.003000 4.000000 0.003818 12.000000 1.000000 13.521000 12.574000 11.762000 10.863000 10.563000 9.461000 13.950000 12.519000 12.713000 11.677000 12.310000 11.809000 11.698000 11.146000 10.389000 10.314000 10.620000 10.538000 23.160000 16.015000 14.092000 13.156000 12.177000 12.157000 11.235000 10.439000 11.632000
3.000000 0.003000 5.000000 0.004773 12.000000 1.000000 12.936000 11.978000 11.218000 10.413000 10.284000 9.228000 13.200000 11.943000 12.094000 11.221000 11.679000 11.265000 11.058000 10.622000 10.061000 10.024000 10.341000 10.256000 22.442000 15.301000 13.472000 12.533000 11.649000 11.556000 10.711000 10.135000 11.080000
3.000000 0.003000 6.000000 0.005727 12.000000 1.000000 12.365000 11.431000 10.711000 9.994000 10.008000 9.010000 12.507000 11.410000 11.527000 10.799000 11.104000 10.764000 10.478000 10.144000 9.754000 9.750000 10.066000 9.979000 21.742000 14.618000 12.870000 11.952000 11.157000 11.002000 10.225000 9.844000 10.567000
3.000000 0.003000 7.000000 0.006682 12.000000 1.000000 11.838000 10.951000 10.268000 9.622000 9.747000 8.812000 11.904000 10.936000 11.035000 10.429000 10.609000 10.326000 9.982000 9.728000 9.475000 9.500000 9.805000 9.718000 21.104000 13.998000 12.317000 11.438000 10.725000 10.519000 9.799000 9.576000 10.117000
3.000000 0.003000 8.000000 0.007637 12.000000 1.000000 11.394000 10.562000 9.913000 9.316000 9.520000 8.643000 11.420000 10.548000 10.640000 10.131000 10.215000 9.972000 9.589000 9.393000 9.240000 9.287000 9.578000 9.492000 20.572000 13.482000 11.854000 11.018000 10.376000 10.130000 9.453000 9.348000 9.752000
3.000000 0.003000 9.000000 0.008591 12.000000 1.000000 11.052000 10.269000 9.651000 9.084000 9.337000 8.510000 11.060000 10.253000 10.347000 9.906000 9.925000 9.708000 9.299000 9.142000 9.055000 9.119000 9.395000 9.311000 20.165000 13.087000 11.499000 10.703000 10.114000 9.841000 9.194000 9.167000 9.478000
3.000000 0.003000 10.000000 0.009546 12.000000 1.000000 10.781000 10.042000 9.450000 8.902000 9.188000 8.401000 10.784000 10.024000 10.121000 9.732000 9.703000 9.504000 9.078000 8.948000 8.907000 8.982000 9.246000 9.164000 19.844000 12.777000 11.219000 10.458000 9.912000 9.619000 8.993000 9.020000 9.267000
3.000000 0.003000 11.000000 0.010500 12.000000 1.000000 10.560000 9.860000 9.289000 8.754000 9.063000 8.309000 10.564000 9.838000 9.940000 9.590000 9.526000 9.340000 8.902000 8.791000 8.783000 8.868000 9.121000 9.041000 19.583000 12.524000 10.992000 10.260000 9.748000 9.441000 8.831000 8.898000 9.097000
3.000000 0.003000 12.000000 0.011455 12.000000 1.000000 10.375000 9.707000 9.156000 8.629000 8.954000 8.227000 10.383000 9.683000 9.790000 9.470000 9.380000 9.203000 8.756000 8.660000 8.676000 8.768000 9.012000 8.933000 19.365000 12.314000 10.801000 10.096000 9.612000 9.293000 8.696000 8.792000 8.956000
3.000000 0.003000 13.000000 0.012410 12.000000 1.000000 10.219000 9.580000 9.045000 8.523000 8.859000 8.156000 10.233000 9.553000 9.665000 9.369000 9.258000 9.088000 8.634000 8.550000 8.584000 8.681000 8.916000 8.839000 19.183000 12.137000 10.641000 9.959000 9.497000 9.170000 8.583000 8.700000 8.837000
3.000000 0.003000 14.000000 0.013364 12.000000 1.000000 10.076000 9.463000 8.943000 8.426000 8.770000 8.087000 10.097000 9.433000 9.550000 9.274000 9.147000 8.983000 8.524000 8.449000 8.497000 8.600000 8.827000 8.752000 19.018000 11.977000 10.496000 9.834000 9.391000 9.058000 8.478000 8.613000 8.729000
3.000000 0.003000 15.000000 0.014319 12.000000 1.000000 9.931000 9.342000 8.836000 8.322000 8.676000 8.012000 9.958000 9.310000 9.431000 9.175000 9.030000 8.872000 8.408000 8.343000 8.405000 8.512000 8.733000 8.659000 18.852000 11.816000 10.348000 9.705000 9.281000 8.940000 8.369000 8.521000 8.615000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 3.000000 0.002864 12.000000 1.000000 14.614000 13.790000 12.909000 11.762000 11.099000 9.969000 15.452000 13.673000 14.007000 12.690000 13.631000 12.940000 13.017000 12.211000 11.063000 10.904000 11.154000 11.086000 24.496000 17.343000 15.248000 14.400000 13.304000 13.391000 12.285000 11.050000 12.740000
4.000000 0.004000 4.000000 0.003818 12.000000 1.000000 13.909000 12.992000 12.199000 11.186000 10.768000 9.668000 14.476000 12.916000 13.175000 12.066000 12.785000 12.221000 12.177000 11.525000 10.634000 10.535000 10.823000 10.750000 23.642000 16.468000 14.503000 13.590000 12.601000 12.603000 11.616000 10.666000 12.034000
4.000000 0.004000 5.000000 0.004773 12.000000 1.000000 13.383000 12.438000 11.691000 10.774000 10.517000 9.450000 13.783000 12.384000 12.595000 11.632000 12.193000 11.714000 11.579000 11.040000 10.329000 10.267000 10.573000 10.495000 22.997000 15.824000 13.946000 13.016000 12.105000 12.045000 11.134000 10.387000 11.527000
4.000000 0.004000 6.000000 0.005727 12.000000 1.000000 12.916000 11.971000 11.253000 10.420000 10.293000 9.264000 13.190000 11.933000 12.104000 11.263000 11.692000 11.282000 11.072000 10.628000 10.070000 10.036000 10.350000 10.268000 22.415000 15.257000 13.451000 12.526000 11.680000 11.568000 10.720000 10.145000 11.090000
4.000000 0.004000 7.000000 0.006682 12.000000 1.000000 12.432000 11.513000 10.819000 10.068000 10.061000 9.078000 12.603000 11.486000 11.623000 10.899000 11.204000 10.856000 10.578000 10.225000 9.813000 9.806000 10.118000 10.034000 21.812000 14.678000 12.941000 12.037000 11.258000 11.098000 10.310000 9.901000 10.657000
4.000000 0.004000 8.000000 0.007637 12.000000 1.000000 11.950000 11.078000 10.411000 9.732000 9.827000 8.901000 12.048000 11.056000 11.171000 10.557000 10.748000 10.455000 10.121000 9.848000 9.564000 9.582000 9.884000 9.799000 21.218000 14.109000 12.435000 11.568000 10.859000 10.655000 9.921000 9.661000 10.245000
4.000000 0.004000 9.000000 0.008591 12.000000 1.000000 11.498000 10.685000 10.051000 9.427000 9.603000 8.737000 11.553000 10.666000 10.769000 10.253000 10.348000 10.097000 9.720000 9.512000 9.333000 9.373000 9.661000 9.576000 20.668000 13.582000 11.963000 11.143000 10.503000 10.260000 9.573000 9.436000 9.876000
4.000000 0.004000 10.000000 0.009546 12.000000 1.000000 11.141000 10.384000 9.780000 9.191000 9.419000 8.605000 11.178000 10.363000 10.465000 10.021000 10.048000 9.825000 9.420000 9.256000 9.147000 9.205000 9.477000 9.394000 20.239000 13.170000 11.592000 10.816000 10.232000 9.961000 9.307000 9.255000 9.595000
4.000000 0.004000 11.000000 0.010500 12.000000 1.000000 10.872000 10.161000 9.582000 9.013000 9.273000 8.500000 10.905000 10.137000 10.242000 9.848000 9.828000 9.623000 9.202000 9.066000 9.003000 9.073000 9.331000 9.250000 19.918000 12.861000 11.314000 10.574000 10.031000 9.742000 9.110000 9.112000 9.387000
4.000000 0.004000 12.000000 0.011455 12.000000 1.000000 10.657000 9.984000 9.426000 8.870000 9.151000 8.409000 10.691000 9.957000 10.066000 9.708000 9.656000 9.464000 9.031000 8.914000 8.882000 8.961000 9.209000 9.130000 19.664000 12.616000 11.092000 10.382000 9.872000 9.569000 8.953000 8.993000 9.222000
4.000000 0.004000 13.000000 0.012410 12.000000 1.000000 10.473000 9.832000 9.292000 8.745000 9.042000 8.327000 10.511000 9.802000 9.916000 9.587000 9.510000 9.327000 8.885000 8.784000 8.775000 8.861000 9.099000 9.022000 19.448000 12.408000 10.904000 10.219000 9.734000 9.422000 8.819000 8.886000 9.081000
4.000000 0.004000 14.000000 0.013364 12.000000 1.000000 10.297000 9.685000 9.162000 8.623000 8.933000 8.241000 10.340000 9.653000 9.771000 9.467000 9.369000 9.193000 8.744000 8.656000 8.668000 8.760000 8.990000 8.914000 19.246000 12.211000 10.724000 10.062000 9.601000 9.279000 8.687000 8.779000 8.943000
4.000000 0.004000 15.000000 0.014319 12.000000 1.000000 10.112000 9.526000 9.018000 8.487000 8.812000 8.142000 10.158000 9.492000 9.614000 9.335000 9.215000 9.047000 8.591000 8.516000 8.548000 8.647000 8.869000 8.794000 19.038000 12.007000 10.534000 9.894000 9.455000 9.124000 8.543000 8.661000 8.794000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 3.000000 0.002864 12.000000 1.000000 14.964000 14.194000 13.338000 12.059000 11.275000 10.162000 15.952000 14.052000 14.464000 13.088000 14.097000 13.338000 13.477000 12.570000 11.292000 11.105000 11.328000 11.269000 24.933000 17.755000 15.616000 14.809000 13.727000 13.820000 12.635000 11.254000 13.113000
5.000000 0.005000 4.000000 0.003818 12.000000 1.000000 14.214000 13.326000 12.551000 11.442000 10.928000 9.833000 14.895000 13.232000 13.548000 12.385000 13.169000 12.553000 12.563000 11.828000 10.829000 10.710000 10.981000 10.915000 24.027000 16.826000 14.825000 13.934000 12.945000 12.961000 11.917000 10.845000 12.354000
5.000000 0.005000 5.000000 0.004773 12.000000 1.000000 13.665000 12.732000 11.999000 11.006000 10.668000 9.600000 14.153000 12.665000 12.919000 11.905000 12.527000 12.006000 11.919000 11.310000 10.505000 10.427000 10.723000 10.651000 23.349000 16.152000 14.243000 13.323000 12.404000 12.361000 11.406000 10.552000 11.814000
5.000000 0.005000 6.000000 0.005727 12.000000 1.000000 13.229000 12.286000 11.577000 10.670000 10.461000 9.421000 13.588000 12.236000 12.447000 11.546000 12.044000 11.592000 11.430000 10.916000 10.259000 10.208000 10.516000 10.440000 22.805000 15.621000 13.782000 12.857000 11.993000 11.905000 11.013000 10.324000 11.399000
5.000000 0.005000 7.000000 0.006682 12.000000 1.000000 12.833000 11.899000 11.206000 10.375000 10.272000 9.264000 13.090000 11.861000 12.036000 11.233000 11.625000 11.230000 11.005000 10.574000 10.043000 10.015000 10.328000 10.248000 22.304000 15.141000 13.362000 12.447000 11.634000 11.505000 10.666000 10.121000 11.033000
5.000000 0.005000 8.000000 0.007637 12.000000 1.000000 12.411000 11.504000 10.828000 10.071000 10.070000 9.103000 12.582000 11.476000 11.620000 10.915000 11.202000 10.861000 10.578000 10.227000 9.822000 9.816000 10.127000 10.044000 21.772000 14.637000 12.917000 12.024000 11.266000 11.098000 10.312000 9.910000 10.657000
5.000000 0.005000 9.000000 0.008591 12.000000 1.000000 11.983000 11.123000 10.468000 9.777000 9.864000 8.948000 12.092000 11.099000 11.221000 10.612000 10.801000 10.507000 10.173000 9.896000 9.604000 9.620000 9.921000 9.837000 21.239000 14.132000 12.468000 11.611000 10.912000 10.706000 9.970000 9.700000 10.295000
5.000000 0.005000 10.000000 0.009546 12.000000 1.000000 11.563000 10.763000 10.136000 9.498000 9.658000 8.798000 11.634000 10.740000 10.849000 10.330000 10.430000 10.176000 9.802000 9.587000 9.392000 9.429000 9.715000 9.632000 20.724000 13.642000 12.030000 11.220000 10.582000 10.342000 9.649000 9.494000 9.954000
5.000000 0.005000 11.000000 0.010500 12.000000 1.000000 11.206000 10.464000 9.867000 9.265000 9.476000 8.669000 11.260000 10.440000 10.547000 10.098000 10.132000 9.905000 9.504000 9.334000 9.210000 9.264000 9.534000 9.452000 20.292000 13.230000 11.660000 10.895000 10.312000 10.044000 9.386000 9.315000 9.675000
5.000000 0.005000 12.000000 0.011455 12.000000 1.000000 10.932000 10.238000 9.666000 9.085000 9.328000 8.562000 10.982000 10.210000 10.320000 9.921000 9.909000 9.700000 9.282000 9.142000 9.064000 9.130000 9.386000 9.306000 19.964000 12.915000 11.376000 10.649000 10.107000 9.821000 9.186000 9.171000 9.464000
5.000000 0.005000 13.000000 0.012410 12.000000 1.000000 10.700000 10.047000 9.497000 8.931000 9.197000 8.464000 10.753000 10.016000 10.130000 9.769000 9.723000 9.528000 9.097000 8.979000 8.935000 9.010000 9.254000 9.176000 19.691000 12.652000 11.138000 10.443000 9.935000 9.635000 9.017000 9.042000 9.286000
5.000000 0.005000 14.000000 0.013364 12.000000 1.000000 10.477000 9.859000 9.330000 8.776000 9.061000 8.359000 10.533000 9.826000 9.944000 9.617000 9.542000 9.357000 8.917000 8.816000 8.801000 8.885000 9.119000 9.042000 19.434000 12.403000 10.909000 10.242000 9.764000 9.452000 8.849000 8.910000 9.111000
5.000000 0.005000 15.000000 0.014319 12.000000 1.000000 10.239000 9.652000 9.141000 8.600000 8.906000 8.231000 10.296000 9.617000 9.740000 9.445000 9.341000 9.167000 8.717000 8.633000 8.647000 8.740000 8.964000 8.888000 19.169000 12.142000 10.665000 10.024000 9.574000 9.250000 8.662000 8.757000 8.916000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 3.000000 0.002864 12.000000 1.000000 15.247000 14.522000 13.689000 12.301000 11.416000 10.321000 16.351000 14.361000 14.837000 13.419000 14.476000 13.664000 13.848000 12.860000 11.480000 11.270000 11.469000 11.417000 25.284000 18.084000 15.912000 15.140000 14.075000 14.168000 12.916000 11.421000 13.414000
6.000000 0.006000 4.000000 0.003818 12.000000 1.000000 14.470000 13.609000 12.852000 11.658000 11.060000 9.974000 15.246000 13.499000 13.865000 12.660000 13.495000 12.835000 12.890000 12.085000 10.994000 10.857000 11.113000 11.054000 24.349000 17.125000 15.095000 14.223000 13.240000 13.265000 12.170000 10.996000 12.623000
6.000000 0.006000 5.000000 0.004773 12.000000 1.000000 13.893000 12.974000 12.254000 11.196000 10.791000 9.724000 14.457000 12.896000 13.188000 12.134000 12.805000 12.249000 12.201000 11.532000 10.650000 10.558000 10.844000 10.778000 23.638000 16.418000 14.484000 13.574000 12.653000 12.622000 11.630000 10.687000 12.050000
6.000000 0.006000 6.000000 0.005727 12.000000 1.000000 13.444000 12.505000 11.806000 10.846000 10.579000 9.535000 13.863000 12.447000 12.688000 11.749000 12.293000 11.811000 11.684000 11.119000 10.393000 10.331000 10.633000 10.562000 23.075000 15.870000 14.008000 13.086000 12.216000 12.141000 11.219000 10.451000 11.616000
6.000000 0.006000 7.000000 0.006682 12.000000 1.000000 13.064000 12.126000 11.439000 10.558000 10.399000 9.381000 13.376000 12.081000 12.283000 11.438000 11.879000 11.455000 11.264000 10.783000 10.183000 10.144000 10.454000 10.378000 22.591000 15.408000 13.605000 12.687000 11.861000 11.748000 10.880000 10.255000 11.258000
6.000000 0.006000 8.000000 0.007637 12.000000 1.000000 12.703000 11.781000 11.105000 10.294000 10.227000 9.241000 12.928000 11.746000 11.915000 11.156000 11.503000 11.130000 10.883000 10.478000 9.991000 9.971000 10.283000 10.204000 22.128000 14.971000 13.223000 12.318000 11.536000 11.389000 10.569000 10.073000 10.929000
6.000000 0.006000 9.000000 0.008591 12.000000 1.000000 12.319000 11.430000 10.768000 10.025000 10.046000 9.099000 12.472000 11.402000 11.544000 10.872000 11.127000 10.801000 10.503000 10.170000 9.794000 9.795000 10.103000 10.021000 21.640000 14.513000 12.818000 11.940000 11.207000 11.026000 10.253000 9.885000 10.593000
6.000000 0.006000 10.000000 0.009546 12.000000 1.000000 11.919000 11.081000 10.438000 9.755000 9.854000 8.956000 12.021000 11.056000 11.177000 10.593000 10.759000 10.476000 10.132000 9.867000 9.594000 9.614000 9.912000 9.829000 21.140000 14.042000 12.400000 11.560000 10.881000 10.666000 9.939000 9.691000 10.260000
6.000000 0.006000 11.000000 0.010500 12.000000 1.000000 11.540000 10.759000 10.142000 9.504000 9.666000 8.820000 11.612000 10.734000 10.845000 10.339000 10.429000 10.179000 9.801000 9.591000 9.403000 9.441000 9.724000 9.641000 20.674000 13.601000 12.005000 11.208000 10.585000 10.340000 9.652000 9.504000 9.955000
6.000000 0.006000 12.000000 0.011455 12.000000 1.000000 11.200000 10.476000 9.887000 9.282000 9.490000 8.694000 11.261000 10.449000 10.558000 10.116000 10.146000 9.921000 9.518000 9.351000 9.228000 9.281000 9.548000 9.466000 20.265000 13.210000 11.653000 10.901000 10.327000 10.058000 9.401000 9.332000 9.690000
6.000000 0.006000 13.000000 0.012410 12.000000 1.000000 10.909000 10.236000 9.673000 9.091000 9.331000 8.578000 10.968000 10.206000 10.318000 9.927000 9.910000 9.703000 9.283000 9.147000 9.071000 9.137000 9.389000 9.309000 19.919000 12.879000 11.352000 10.641000 10.109000 9.822000 9.189000 9.176000 9.465000
6.000000 0.006000 14.000000 0.013364 12.000000 1.000000 10.629000 10.001000 9.463000 8.898000 9.165000 8.450000 10.691000 9.967000 10.084000 9.737000 9.682000 9.490000 9.055000 8.944000 8.907000 8.985000 9.223000 9.145000 19.596000 12.565000 11.065000 10.389000 9.895000 9.592000 8.980000 9.014000 9.246000
6.000000 0.006000 15.000000 0.014319 12.000000 1.000000 10.331000 9.742000 9.227000 8.679000 8.973000 8.292000 10.394000 9.706000 9.828000 9.522000 9.430000 9.251000 8.805000 8.716000 8.716000 8.805000 9.031000 8.955000 19.264000 12.239000 10.760000 10.115000 9.657000 9.339000 8.745000 8.824000 9.002000




   t (Gyr) = 0.007
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
